dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,5,1,0,0.0034028948227779535
minus_log,d,10,5,1,0.3333333333333333,0.007490815097290761
minus_log,d,10,5,1,0.6666666666666666,0.0022263161293116828
minus_log,d,10,5,1,1,0.004306211075740632
minus_log,d,10,5,5,0,0.02751344580375961
minus_log,d,10,5,5,0.3333333333333333,0.005411928807928568
minus_log,d,10,5,5,0.6666666666666666,0.01111743545047648
minus_log,d,10,5,5,1,0.00544202395501965
minus_log,d,10,5,10,0,0.03772406700328053
minus_log,d,10,5,10,0.3333333333333333,0.03632071356047244
minus_log,d,10,5,10,0.6666666666666666,0.01250908617283779
minus_log,d,10,5,10,1,0.005944377597654604
minus_log,d,10,5,50,0,0.06829591490409964
minus_log,d,10,5,50,0.3333333333333333,0.0800885009170856
minus_log,d,10,5,50,0.6666666666666666,0.06508948577803583
minus_log,d,10,5,50,1,0.012454464342400568
minus_log,d,10,5,100,0,0.053996632204110266
minus_log,d,10,5,100,0.3333333333333333,0.06567290128310843
minus_log,d,10,5,100,0.6666666666666666,0.08134138637136169
minus_log,d,10,5,100,1,0.05168203109203551
minus_log,d,10,5,300,0,0.05657921965655911
minus_log,d,10,5,300,0.3333333333333333,0.05960524442693545
minus_log,d,10,5,300,0.6666666666666666,0.0554257341039117
minus_log,d,10,5,300,1,0.05900967248832114
minus_log,d,10,10,0.1,0,0.005912021894114202
minus_log,d,10,10,0.1,0.3333333333333333,0.0037332013336418084
minus_log,d,10,10,0.1,0.6666666666666666,0.0019350590691773523
minus_log,d,10,10,0.1,1,0.0035187990700116445
minus_log,d,10,10,1,0,0.004717658022030978
minus_log,d,10,10,1,0.3333333333333333,0.003431287699423017
minus_log,d,10,10,1,0.6666666666666666,0.007770663484255997
minus_log,d,10,10,1,1,0.004838734286628228
minus_log,d,10,10,5,0,0.0040789135170196346
minus_log,d,10,10,5,0.3333333333333333,0.007840508030706022
minus_log,d,10,10,5,0.6666666666666666,0.001924068249933615
minus_log,d,10,10,5,1,0.006341835457158252
minus_log,d,10,10,10,0,0.01157305905581408
minus_log,d,10,10,10,0.3333333333333333,0.005282104647303422
minus_log,d,10,10,10,0.6666666666666666,0.005358446729140058
minus_log,d,10,10,10,1,0.0018466001525749365
minus_log,d,10,10,50,0,0.11572829636197585
minus_log,d,10,10,50,0.3333333333333333,0.04054431897419844
minus_log,d,10,10,50,0.6666666666666666,0.008402723496367294
minus_log,d,10,10,50,1,0.006463375537221896
minus_log,d,10,10,100,0,0.0648550095672931
minus_log,d,10,10,100,0.3333333333333333,0.08131755720725527
minus_log,d,10,10,100,0.6666666666666666,0.012996809011382055
minus_log,d,10,10,100,1,0.0038819966847239676
minus_log,d,10,10,300,0,0.030169953941662137
minus_log,d,10,10,300,0.3333333333333333,0.05623399493100376
minus_log,d,10,10,300,0.6666666666666666,0.0677482587327137
minus_log,d,10,10,300,1,0.07356070500313687
minus_log,d,10,50,0.1,0,0.005885916339085407
minus_log,d,10,50,0.1,0.3333333333333333,0.008115877683983655
minus_log,d,10,50,0.1,0.6666666666666666,0.002261818887419755
minus_log,d,10,50,0.1,1,0.0026608206387613216
minus_log,d,10,50,1,0,0.005269971287241487
minus_log,d,10,50,1,0.3333333333333333,0.0019108427934457944
minus_log,d,10,50,1,0.6666666666666666,0.0013237534592631895
minus_log,d,10,50,1,1,0.004148458050908037
minus_log,d,10,50,5,0,0.005246220725970759
minus_log,d,10,50,5,0.3333333333333333,0.004787446317202732
minus_log,d,10,50,5,0.6666666666666666,0.0007160232775323556
minus_log,d,10,50,5,1,0.004242693385681606
minus_log,d,10,50,10,0,0.0007886349911834896
minus_log,d,10,50,10,0.3333333333333333,0.0029930797255670652
minus_log,d,10,50,10,0.6666666666666666,0.0024549619372170005
minus_log,d,10,50,10,1,0.001394816890151505
minus_log,d,10,50,50,0,0.002686091573079711
minus_log,d,10,50,50,0.3333333333333333,0.002490513444338707
minus_log,d,10,50,50,0.6666666666666666,0.000781537638710179
minus_log,d,10,50,50,1,0.004808718925580678
minus_log,d,10,50,100,0,0.002270886898576438
minus_log,d,10,50,100,0.3333333333333333,0.0012584669328338208
minus_log,d,10,50,100,0.6666666666666666,0.007019943591520515
minus_log,d,10,50,100,1,0.005899213150389941
minus_log,d,10,50,300,0,0.08909457706496204
minus_log,d,10,50,300,0.3333333333333333,0.0054791077543464494
minus_log,d,10,50,300,0.6666666666666666,0.0019253065986975188
minus_log,d,10,50,300,1,0.004216091305443025
minus_log,d,10,100,0.1,0,0.00443921666851719
minus_log,d,10,100,0.1,0.3333333333333333,0.003924148947205865
minus_log,d,10,100,0.1,0.6666666666666666,0.003836231552659769
minus_log,d,10,100,0.1,1,0.002028222217359752
minus_log,d,10,100,1,0,0.0032966564846486266
minus_log,d,10,100,1,0.3333333333333333,0.0021660564379188717
minus_log,d,10,100,1,0.6666666666666666,0.003625123399025079
minus_log,d,10,100,1,1,0.003629338572593452
minus_log,d,10,100,5,0,0.0019335558180474737
minus_log,d,10,100,5,0.3333333333333333,0.002860380355547884
minus_log,d,10,100,5,0.6666666666666666,0.007103422055913389
minus_log,d,10,100,5,1,0.003673266451450829
minus_log,d,10,100,10,0,0.0015461971404277857
minus_log,d,10,100,10,0.3333333333333333,0.0031808845039570824
minus_log,d,10,100,10,0.6666666666666666,0.0027785087335564203
minus_log,d,10,100,10,1,0.003536566033855541
minus_log,d,10,100,50,0,0.003269826525914822
minus_log,d,10,100,50,0.3333333333333333,0.0019002738552535
minus_log,d,10,100,50,0.6666666666666666,0.0036161518205563544
minus_log,d,10,100,50,1,0.00430651154883041
minus_log,d,10,100,100,0,0.004822218042484493
minus_log,d,10,100,100,0.3333333333333333,0.005504677453215793
minus_log,d,10,100,100,0.6666666666666666,0.0011222243801329397
minus_log,d,10,100,100,1,0.0023027788766500495
minus_log,d,10,100,300,0,0.009941207769900698
minus_log,d,10,100,300,0.3333333333333333,0.004661324152626695
minus_log,d,10,100,300,0.6666666666666666,0.002495082320822729
minus_log,d,10,100,300,1,0.007841742295217453
minus_log,d,15,0.1,0.1,0,1.2821685480551734e-15
minus_log,d,15,0.1,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,0.1,0.1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,0.1,0.1,1,1.2821685480551734e-15
minus_log,d,15,0.1,1,0,1.2821685480551734e-15
minus_log,d,15,0.1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,0.1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,0.1,1,1,1.2821685480551734e-15
minus_log,d,15,0.1,5,0,1.2821685480551734e-15
minus_log,d,15,0.1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,0.1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,0.1,5,1,1.2821685480551734e-15
minus_log,d,15,0.1,10,0,1.2821685480551734e-15
minus_log,d,15,0.1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,0.1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,0.1,10,1,1.2821685480551734e-15
minus_log,d,15,0.1,50,0,0.0541613119222485
minus_log,d,15,0.1,50,0.3333333333333333,0.054386147607084614
minus_log,d,15,0.1,50,0.6666666666666666,0.045104445762922815
minus_log,d,15,0.1,50,1,0.05548979996219142
minus_log,d,15,0.1,100,0,0.05435793857601405
minus_log,d,15,0.1,100,0.3333333333333333,0.05436607327612535
minus_log,d,15,0.1,100,0.6666666666666666,0.05300654378966355
minus_log,d,15,0.1,100,1,0.05038248972438467
minus_log,d,15,0.1,300,0,0.04537568486393333
minus_log,d,15,0.1,300,0.3333333333333333,0.05016820569567658
minus_log,d,15,0.1,300,0.6666666666666666,0.04283260175781882
minus_log,d,15,0.1,300,1,0.05216044540128979
minus_log,d,15,1,0.1,0,1.2821685480551734e-15
minus_log,d,15,1,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,1,0.1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,1,0.1,1,0.0021585945316537603
minus_log,d,15,1,1,0,1.2821685480551734e-15
minus_log,d,15,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,1,1,1,0.019212014334784117
minus_log,d,15,1,5,0,1.2821685480551734e-15
minus_log,d,15,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,1,5,1,0.011223482288564119
minus_log,d,15,1,10,0,0.05566781635766124
minus_log,d,15,1,10,0.3333333333333333,0.06763718082314742
minus_log,d,15,1,10,0.6666666666666666,0.10906825521791459
minus_log,d,15,1,10,1,0.028276396777336715
minus_log,d,15,1,50,0,0.05675142162172489
minus_log,d,15,1,50,0.3333333333333333,0.05741551477848669
minus_log,d,15,1,50,0.6666666666666666,0.05800099630753563
minus_log,d,15,1,50,1,0.06946187868536703
minus_log,d,15,1,100,0,0.05043051633198427
minus_log,d,15,1,100,0.3333333333333333,0.04969589214420425
minus_log,d,15,1,100,0.6666666666666666,0.05609324602816834
minus_log,d,15,1,100,1,0.050243707099434924
minus_log,d,15,1,300,0,0.04999848141461741
minus_log,d,15,1,300,0.3333333333333333,0.05384783327959463
minus_log,d,15,1,300,0.6666666666666666,0.05563460966706704
minus_log,d,15,1,300,1,0.045844819191682276
minus_log,d,15,2,0.1,0,1.2821685480551734e-15
minus_log,d,15,2,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,2,0.1,0.6666666666666666,0.005559368758044222
minus_log,d,15,2,0.1,1,0.007473727042729317
minus_log,d,15,2,1,0,1.2821685480551734e-15
minus_log,d,15,2,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,2,1,0.6666666666666666,0.001592833906991293
minus_log,d,15,2,1,1,0.0022316959476356337
minus_log,d,15,2,5,0,1.2821685480551734e-15
minus_log,d,15,2,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,2,5,0.6666666666666666,0.014936384025380856
minus_log,d,15,2,5,1,0.020772074691754096
minus_log,d,15,2,10,0,0.09233871952731035
minus_log,d,15,2,10,0.3333333333333333,0.18638189188520746
minus_log,d,15,2,10,0.6666666666666666,0.042355044442564424
minus_log,d,15,2,10,1,0.02543090750936749
minus_log,d,15,2,50,0,0.06436694088664931
minus_log,d,15,2,50,0.3333333333333333,0.0622355484576789
minus_log,d,15,2,50,0.6666666666666666,0.06876063455314824
minus_log,d,15,2,50,1,0.08697208094367348
minus_log,d,15,2,100,0,0.06573543052273775
minus_log,d,15,2,100,0.3333333333333333,0.054357335338497736
minus_log,d,15,2,100,0.6666666666666666,0.057724985104251905
minus_log,d,15,2,100,1,0.054490704411539845
minus_log,d,15,2,300,0,0.04928812755250244
minus_log,d,15,2,300,0.3333333333333333,0.04696134172792437
minus_log,d,15,2,300,0.6666666666666666,0.048586995480390596
minus_log,d,15,2,300,1,0.05057920144983909
minus_log,d,15,5,0.1,0,0.0054998856095623905
minus_log,d,15,5,0.1,0.3333333333333333,0.007929283512172262
minus_log,d,15,5,0.1,0.6666666666666666,0.0023157295385330947
minus_log,d,15,5,0.1,1,0.003961751784101217
minus_log,d,15,5,1,0,0.004412247270133433
minus_log,d,15,5,1,0.3333333333333333,0.004150002665815434
minus_log,d,15,5,1,0.6666666666666666,0.0073333501715193644
minus_log,d,15,5,1,1,0.004445042977435203
minus_log,d,15,5,5,0,0.007149967305730216
minus_log,d,15,5,5,0.3333333333333333,0.0028788506564781345
minus_log,d,15,5,5,0.6666666666666666,0.00873214864928555
minus_log,d,15,5,5,1,0.006492562209322329
minus_log,d,15,5,10,0,0.04775787655231848
minus_log,d,15,5,10,0.3333333333333333,0.013838729472643781
minus_log,d,15,5,10,0.6666666666666666,0.019288461447389563
minus_log,d,15,5,10,1,0.009007604234528947
minus_log,d,15,5,50,0,0.07139536543553303
minus_log,d,15,5,50,0.3333333333333333,0.08655936189405271
minus_log,d,15,5,50,0.6666666666666666,0.04948360042793852
minus_log,d,15,5,50,1,0.02255500518423138
minus_log,d,15,5,100,0,0.060549177540648834
minus_log,d,15,5,100,0.3333333333333333,0.0654613779730684
minus_log,d,15,5,100,0.6666666666666666,0.07935076002518952
minus_log,d,15,5,100,1,0.03823518926204279
minus_log,d,15,5,300,0,0.04898850857522096
minus_log,d,15,5,300,0.3333333333333333,0.05250607934942061
minus_log,d,15,5,300,0.6666666666666666,0.05637163061733268
minus_log,d,15,5,300,1,0.05832526453122841
minus_log,d,15,10,0.1,0,0.00714654769561176
minus_log,d,15,10,0.1,0.3333333333333333,0.006208478514318596
minus_log,d,15,10,0.1,0.6666666666666666,0.001979155558625171
minus_log,d,15,10,0.1,1,0.002041238694763218
minus_log,d,15,10,1,0,0.0063981177468145824
minus_log,d,15,10,1,0.3333333333333333,0.005875564983653534
minus_log,d,15,10,1,0.6666666666666666,0.006567640560650181
minus_log,d,15,10,1,1,0.002914007542283395
minus_log,d,15,10,5,0,0.00707950621436201
minus_log,d,15,10,5,0.3333333333333333,0.006020957821907192
minus_log,d,15,10,5,0.6666666666666666,0.003464448897322918
minus_log,d,15,10,5,1,0.006899095350140555
minus_log,d,15,10,10,0,0.017926403811817537
minus_log,d,15,10,10,0.3333333333333333,0.007518339499691589
minus_log,d,15,10,10,0.6666666666666666,0.006179785145912765
minus_log,d,15,10,10,1,0.004334623551164988
minus_log,d,15,10,50,0,0.13424300282761287
minus_log,d,15,10,50,0.3333333333333333,0.032137779148945445
minus_log,d,15,10,50,0.6666666666666666,0.020563152919612488
minus_log,d,15,10,50,1,0.008401582380650295
minus_log,d,15,10,100,0,0.07253592257575135
minus_log,d,15,10,100,0.3333333333333333,0.08249160520558999
minus_log,d,15,10,100,0.6666666666666666,0.015096531052177509
minus_log,d,15,10,100,1,0.01071259577807919
minus_log,d,15,10,300,0,0.05813813227767246
minus_log,d,15,10,300,0.3333333333333333,0.030072979567187425
minus_log,d,15,10,300,0.6666666666666666,0.06035101701987544
minus_log,d,15,10,300,1,0.07468771235250479
minus_log,d,15,50,0.1,0,0.004750465953637483
minus_log,d,15,50,0.1,0.3333333333333333,0.003981728000398616
minus_log,d,15,50,0.1,0.6666666666666666,0.002619067519237818
minus_log,d,15,50,0.1,1,0.0019156978020655442
minus_log,d,15,50,1,0,0.0037776755843858183
minus_log,d,15,50,1,0.3333333333333333,0.0054935472587288045
minus_log,d,15,50,1,0.6666666666666666,0.0015555867612137707
minus_log,d,15,50,1,1,0.005360870819194925
minus_log,d,15,50,5,0,0.006952860838976058
minus_log,d,15,50,5,0.3333333333333333,0.008214080881804421
minus_log,d,15,50,5,0.6666666666666666,0.0065604249781147355
minus_log,d,15,50,5,1,0.00921773551132907
minus_log,d,15,50,10,0,0.008501400744534331
minus_log,d,15,50,10,0.3333333333333333,0.004776716289564378
minus_log,d,15,50,10,0.6666666666666666,0.00432160381051143
minus_log,d,15,50,10,1,0.0040369233346826735
minus_log,d,15,50,50,0,0.004777087536008216
minus_log,d,15,50,50,0.3333333333333333,0.0071958855532916295
minus_log,d,15,50,50,0.6666666666666666,0.005374373229994529
minus_log,d,15,50,50,1,0.004749908435575974
minus_log,d,15,50,100,0,0.007115721106150455
minus_log,d,15,50,100,0.3333333333333333,0.004440643934715425
minus_log,d,15,50,100,0.6666666666666666,0.0027688573578412167
minus_log,d,15,50,100,1,0.0018469567690134368
minus_log,d,15,50,300,0,0.008784204659644879
minus_log,d,15,50,300,0.3333333333333333,0.008746376480669709
minus_log,d,15,50,300,0.6666666666666666,0.00493310832922969
minus_log,d,15,50,300,1,0.007272956004942053
minus_log,d,15,100,0.1,0,0.004221268826898736
minus_log,d,15,100,0.1,0.3333333333333333,0.0038183577066753277
minus_log,d,15,100,0.1,0.6666666666666666,0.0029934038430172896
minus_log,d,15,100,0.1,1,0.00157931095359866
minus_log,d,15,100,1,0,0.004079382006461226
minus_log,d,15,100,1,0.3333333333333333,0.003722495692842895
minus_log,d,15,100,1,0.6666666666666666,0.004302526911803625
minus_log,d,15,100,1,1,0.0030173511932729655
minus_log,d,15,100,5,0,0.006719757661398173
minus_log,d,15,100,5,0.3333333333333333,0.001905158786140296
minus_log,d,15,100,5,0.6666666666666666,0.0019118469727477788
minus_log,d,15,100,5,1,0.0029153953863328974
minus_log,d,15,100,10,0,0.004286574780403595
minus_log,d,15,100,10,0.3333333333333333,0.006636155642304671
minus_log,d,15,100,10,0.6666666666666666,0.004372665789007963
minus_log,d,15,100,10,1,0.003021814055843449
minus_log,d,15,100,50,0,0.005757485570644113
minus_log,d,15,100,50,0.3333333333333333,0.007395012894732323
minus_log,d,15,100,50,0.6666666666666666,0.003209810089164755
minus_log,d,15,100,50,1,0.005860410200543603
minus_log,d,15,100,100,0,0.00421612634871097
minus_log,d,15,100,100,0.3333333333333333,0.005708279169683417
minus_log,d,15,100,100,0.6666666666666666,0.005600897895399892
minus_log,d,15,100,100,1,0.00375842600092624
minus_log,d,15,100,300,0,0.005871139122624663
minus_log,d,15,100,300,0.3333333333333333,0.002680824346847182
minus_log,d,15,100,300,0.6666666666666666,0.0047534976471364995
minus_log,d,15,100,300,1,0.0033727878433737956
