dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,2,10,0,0.03302308126246421
minus_log,d,3,2,10,0.3333333333333333,0.03484202839034855
minus_log,d,3,2,10,0.6666666666666666,0.002283539103440305
minus_log,d,3,2,10,1,0.0017360423784265235
minus_log,d,3,2,50,0,0.054106831332638244
minus_log,d,3,2,50,0.3333333333333333,0.055329176552429464
minus_log,d,3,2,50,0.6666666666666666,0.042287185006415144
minus_log,d,3,2,50,1,0.04419631512368085
minus_log,d,3,2,100,0,0.05352509656483121
minus_log,d,3,2,100,0.3333333333333333,0.05411834644842126
minus_log,d,3,2,100,0.6666666666666666,0.05447959043846852
minus_log,d,3,2,100,1,0.050573586652076716
minus_log,d,3,2,300,0,0.044899568210383885
minus_log,d,3,2,300,0.3333333333333333,0.05371291669658607
minus_log,d,3,2,300,0.6666666666666666,0.05489690146631621
minus_log,d,3,2,300,1,0.06022732502744616
minus_log,d,3,5,0.1,0,0.00019250072713910047
minus_log,d,3,5,0.1,0.3333333333333333,0.00022915805816046457
minus_log,d,3,5,0.1,0.6666666666666666,0.00037486619500558813
minus_log,d,3,5,0.1,1,0.0002772695647688101
minus_log,d,3,5,1,0,0.0004482767273910859
minus_log,d,3,5,1,0.3333333333333333,0.00017659653378141832
minus_log,d,3,5,1,0.6666666666666666,0.0007922816248795594
minus_log,d,3,5,1,1,0.00044132746159590965
minus_log,d,3,5,5,0,0.0013471129744978014
minus_log,d,3,5,5,0.3333333333333333,0.0008248983843511996
minus_log,d,3,5,5,0.6666666666666666,0.0006878641097378458
minus_log,d,3,5,5,1,0.0001792092804278306
minus_log,d,3,5,10,0,0.002930103891109475
minus_log,d,3,5,10,0.3333333333333333,0.002097694809842896
minus_log,d,3,5,10,0.6666666666666666,0.00040917202518558015
minus_log,d,3,5,10,1,0.0006278267367695734
minus_log,d,3,5,50,0,0.053587612383919715
minus_log,d,3,5,50,0.3333333333333333,0.0426147322210239
minus_log,d,3,5,50,0.6666666666666666,0.012426315750176685
minus_log,d,3,5,50,1,0.0027151838120176132
minus_log,d,3,5,100,0,0.04766929581590335
minus_log,d,3,5,100,0.3333333333333333,0.051657447745416474
minus_log,d,3,5,100,0.6666666666666666,0.04627786245592365
minus_log,d,3,5,100,1,0.039754767128910344
minus_log,d,3,5,300,0,0.0474815468590346
minus_log,d,3,5,300,0.3333333333333333,0.05167384603410959
minus_log,d,3,5,300,0.6666666666666666,0.04408156286184962
minus_log,d,3,5,300,1,0.05971797016165078
minus_log,d,3,10,0.1,0,0.00024104077934614443
minus_log,d,3,10,0.1,0.3333333333333333,0.0006590923868834994
minus_log,d,3,10,0.1,0.6666666666666666,0.00024566268322038815
minus_log,d,3,10,0.1,1,0.0004574230709205924
minus_log,d,3,10,1,0,0.0005487403146465971
minus_log,d,3,10,1,0.3333333333333333,0.0003745778191700301
minus_log,d,3,10,1,0.6666666666666666,0.0003406923914613772
minus_log,d,3,10,1,1,0.000608951084361408
minus_log,d,3,10,5,0,0.0008428879725242438
minus_log,d,3,10,5,0.3333333333333333,0.0005662586101711253
minus_log,d,3,10,5,0.6666666666666666,0.00027153818155680777
minus_log,d,3,10,5,1,0.0008846199547174912
minus_log,d,3,10,10,0,0.0011872666850384322
minus_log,d,3,10,10,0.3333333333333333,0.0003777801978095018
minus_log,d,3,10,10,0.6666666666666666,0.00019179437540507135
minus_log,d,3,10,10,1,0.00041860536020017926
minus_log,d,3,10,50,0,0.04013585846341833
minus_log,d,3,10,50,0.3333333333333333,0.0031734120099849742
minus_log,d,3,10,50,0.6666666666666666,0.0015167759504124748
minus_log,d,3,10,50,1,0.000627260725155306
minus_log,d,3,10,100,0,0.04846054352276091
minus_log,d,3,10,100,0.3333333333333333,0.04486820639379409
minus_log,d,3,10,100,0.6666666666666666,0.00859862937027819
minus_log,d,3,10,100,1,0.0015754273487870664
minus_log,d,3,10,300,0,0.054919161791884295
minus_log,d,3,10,300,0.3333333333333333,0.048677517497768795
minus_log,d,3,10,300,0.6666666666666666,0.04716439188644863
minus_log,d,3,10,300,1,0.05091679965252372
minus_log,d,3,50,0.1,0,0.00048747636182457327
minus_log,d,3,50,0.1,0.3333333333333333,0.0007609267154593181
minus_log,d,3,50,0.1,0.6666666666666666,0.0002854278409738614
minus_log,d,3,50,0.1,1,0.0004907155098732349
minus_log,d,3,50,1,0,0.0002857929356445664
minus_log,d,3,50,1,0.3333333333333333,0.00028357845942760825
minus_log,d,3,50,1,0.6666666666666666,0.00035215530809238726
minus_log,d,3,50,1,1,0.0005872126375801744
minus_log,d,3,50,5,0,0.0002750682858214063
minus_log,d,3,50,5,0.3333333333333333,0.0004572757334808495
minus_log,d,3,50,5,0.6666666666666666,0.0004958423009070721
minus_log,d,3,50,5,1,0.0005997444214480467
minus_log,d,3,50,10,0,0.0007804094047781474
minus_log,d,3,50,10,0.3333333333333333,0.00027537599763040186
minus_log,d,3,50,10,0.6666666666666666,0.0005026413715720624
minus_log,d,3,50,10,1,0.0006355513806349241
minus_log,d,3,50,50,0,0.0004399362161809216
minus_log,d,3,50,50,0.3333333333333333,0.0008704703421079596
minus_log,d,3,50,50,0.6666666666666666,0.0007120610418467493
minus_log,d,3,50,50,1,0.0004599589430342483
minus_log,d,3,50,100,0,0.0011495091309661697
minus_log,d,3,50,100,0.3333333333333333,0.0006113497597966536
minus_log,d,3,50,100,0.6666666666666666,0.0013037714727398826
minus_log,d,3,50,100,1,0.00018267865589839135
minus_log,d,3,50,300,0,0.04938048869561047
minus_log,d,3,50,300,0.3333333333333333,0.004663278231219098
minus_log,d,3,50,300,0.6666666666666666,0.0021318540668998185
minus_log,d,3,50,300,1,0.0011221344179615008
minus_log,d,3,100,0.1,0,0.00030097886765435936
minus_log,d,3,100,0.1,0.3333333333333333,0.00032014128981433515
minus_log,d,3,100,0.1,0.6666666666666666,0.00056558362784319
minus_log,d,3,100,0.1,1,0.00016241108320095115
minus_log,d,3,100,1,0,0.0003214241591845867
minus_log,d,3,100,1,0.3333333333333333,0.0005415091154794215
minus_log,d,3,100,1,0.6666666666666666,0.0006415579298988845
minus_log,d,3,100,1,1,0.0011035788518118652
minus_log,d,3,100,5,0,0.0003927714874461334
minus_log,d,3,100,5,0.3333333333333333,0.00024260766764820364
minus_log,d,3,100,5,0.6666666666666666,0.00011936534320785124
minus_log,d,3,100,5,1,0.0004068482154974922
minus_log,d,3,100,10,0,0.0006164417433679399
minus_log,d,3,100,10,0.3333333333333333,0.0003817883537264501
minus_log,d,3,100,10,0.6666666666666666,0.000189383878397841
minus_log,d,3,100,10,1,0.000831286724753661
minus_log,d,3,100,50,0,0.0006932283309339675
minus_log,d,3,100,50,0.3333333333333333,0.0005862995046202861
minus_log,d,3,100,50,0.6666666666666666,0.0010698470456173568
minus_log,d,3,100,50,1,0.0006719835916282391
minus_log,d,3,100,100,0,0.0004984202624032475
minus_log,d,3,100,100,0.3333333333333333,0.0007339766165795624
minus_log,d,3,100,100,0.6666666666666666,0.0004131327134482702
minus_log,d,3,100,100,1,0.0006563481102587662
minus_log,d,3,100,300,0,0.004014798298773621
minus_log,d,3,100,300,0.3333333333333333,0.0007591752316980087
minus_log,d,3,100,300,0.6666666666666666,0.0010618020805387644
minus_log,d,3,100,300,1,0.0009593628859146748
minus_log,d,5,0.1,0.1,0,0.0
minus_log,d,5,0.1,0.1,0.3333333333333333,0.0
minus_log,d,5,0.1,0.1,0.6666666666666666,0.0
minus_log,d,5,0.1,0.1,1,0.0
minus_log,d,5,0.1,1,0,0.0
minus_log,d,5,0.1,1,0.3333333333333333,0.0
minus_log,d,5,0.1,1,0.6666666666666666,0.0
minus_log,d,5,0.1,1,1,0.0
minus_log,d,5,0.1,5,0,0.0
minus_log,d,5,0.1,5,0.3333333333333333,0.0
minus_log,d,5,0.1,5,0.6666666666666666,0.0
minus_log,d,5,0.1,5,1,0.0
minus_log,d,5,0.1,10,0,0.0
minus_log,d,5,0.1,10,0.3333333333333333,0.0
minus_log,d,5,0.1,10,0.6666666666666666,0.0
minus_log,d,5,0.1,10,1,0.0
minus_log,d,5,0.1,50,0,0.0527020514939406
minus_log,d,5,0.1,50,0.3333333333333333,0.055180562094372256
minus_log,d,5,0.1,50,0.6666666666666666,0.054883561008382674
minus_log,d,5,0.1,50,1,0.05292017818808476
minus_log,d,5,0.1,100,0,0.052541967330121925
minus_log,d,5,0.1,100,0.3333333333333333,0.048336022576322794
minus_log,d,5,0.1,100,0.6666666666666666,0.048336022576322794
minus_log,d,5,0.1,100,1,0.05381681915608713
minus_log,d,5,0.1,300,0,0.06209901932588874
minus_log,d,5,0.1,300,0.3333333333333333,0.050938555157911146
minus_log,d,5,0.1,300,0.6666666666666666,0.04178092413621453
minus_log,d,5,0.1,300,1,0.057417764370153376
minus_log,d,5,1,0.1,0,0.0
minus_log,d,5,1,0.1,0.3333333333333333,0.0
minus_log,d,5,1,0.1,0.6666666666666666,0.0
minus_log,d,5,1,0.1,1,0.0005506614863534145
minus_log,d,5,1,1,0,0.0
minus_log,d,5,1,1,0.3333333333333333,0.0
minus_log,d,5,1,1,0.6666666666666666,0.0
minus_log,d,5,1,1,1,0.000860647502773825
minus_log,d,5,1,5,0,0.0
minus_log,d,5,1,5,0.3333333333333333,0.0
minus_log,d,5,1,5,0.6666666666666666,0.0
minus_log,d,5,1,5,1,0.0010644827783018915
minus_log,d,5,1,10,0,0.0325243066187708
minus_log,d,5,1,10,0.3333333333333333,0.020130823230345114
minus_log,d,5,1,10,0.6666666666666666,0.04906126326522486
minus_log,d,5,1,10,1,0.0009140883884060557
minus_log,d,5,1,50,0,0.043463171149154864
minus_log,d,5,1,50,0.3333333333333333,0.0543184822664116
minus_log,d,5,1,50,0.6666666666666666,0.051989460070190306
minus_log,d,5,1,50,1,0.0533287846138411
minus_log,d,5,1,100,0,0.047698408754618817
minus_log,d,5,1,100,0.3333333333333333,0.04822453953473351
minus_log,d,5,1,100,0.6666666666666666,0.05490514624069252
minus_log,d,5,1,100,1,0.04899805806413911
minus_log,d,5,1,300,0,0.052864469302232514
minus_log,d,5,1,300,0.3333333333333333,0.04741405122979009
minus_log,d,5,1,300,0.6666666666666666,0.05531163884398114
minus_log,d,5,1,300,1,0.05082744037125202
minus_log,d,5,2,0.1,0,0.0
minus_log,d,5,2,0.1,0.3333333333333333,0.0
minus_log,d,5,2,0.1,0.6666666666666666,0.00014453044987121398
minus_log,d,5,2,0.1,1,0.00020578326169990702
minus_log,d,5,2,1,0,0.0
minus_log,d,5,2,1,0.3333333333333333,0.0
minus_log,d,5,2,1,0.6666666666666666,0.0005018868419673541
minus_log,d,5,2,1,1,0.001196067322199433
minus_log,d,5,2,5,0,0.0
minus_log,d,5,2,5,0.3333333333333333,0.0
minus_log,d,5,2,5,0.6666666666666666,0.0003591809991284419
minus_log,d,5,2,5,1,0.0013411798271423948
minus_log,d,5,2,10,0,0.02289249362374742
minus_log,d,5,2,10,0.3333333333333333,0.03745579825699571
minus_log,d,5,2,10,0.6666666666666666,0.002619706825493
minus_log,d,5,2,10,1,0.00244815656903158
minus_log,d,5,2,50,0,0.054160108725250275
minus_log,d,5,2,50,0.3333333333333333,0.05426666050338053
minus_log,d,5,2,50,0.6666666666666666,0.05495774870562756
minus_log,d,5,2,50,1,0.04930536813499623
minus_log,d,5,2,100,0,0.050579989226001036
minus_log,d,5,2,100,0.3333333333333333,0.05303351043714175
minus_log,d,5,2,100,0.6666666666666666,0.04212117987374209
minus_log,d,5,2,100,1,0.0478344631119615
minus_log,d,5,2,300,0,0.05154536094228478
minus_log,d,5,2,300,0.3333333333333333,0.047340649318239406
minus_log,d,5,2,300,0.6666666666666666,0.0449546824096028
minus_log,d,5,2,300,1,0.05420150987610848
minus_log,d,5,5,0.1,0,0.00013654818508940895
minus_log,d,5,5,0.1,0.3333333333333333,0.0006714128988625691
minus_log,d,5,5,0.1,0.6666666666666666,0.0001781968322819618
minus_log,d,5,5,0.1,1,0.0006568987945997713
minus_log,d,5,5,1,0,0.0004353143794835178
minus_log,d,5,5,1,0.3333333333333333,0.00021642908643662906
minus_log,d,5,5,1,0.6666666666666666,0.00013339734179448057
minus_log,d,5,5,1,1,0.0004553119934047899
minus_log,d,5,5,5,0,0.0010106295631007367
minus_log,d,5,5,5,0.3333333333333333,0.0011915988837492965
minus_log,d,5,5,5,0.6666666666666666,0.0006385443495014768
minus_log,d,5,5,5,1,0.0002809976779700259
minus_log,d,5,5,10,0,0.0019300870851966466
minus_log,d,5,5,10,0.3333333333333333,0.0010228716090412632
minus_log,d,5,5,10,0.6666666666666666,0.0007082228922389979
minus_log,d,5,5,10,1,0.0007855131488566468
minus_log,d,5,5,50,0,0.05099142106293732
minus_log,d,5,5,50,0.3333333333333333,0.040369424823242114
minus_log,d,5,5,50,0.6666666666666666,0.014361228474593637
minus_log,d,5,5,50,1,0.0025232399779549085
minus_log,d,5,5,100,0,0.054641221622905085
minus_log,d,5,5,100,0.3333333333333333,0.04971882048743769
minus_log,d,5,5,100,0.6666666666666666,0.04086594119170502
minus_log,d,5,5,100,1,0.046449698666368014
minus_log,d,5,5,300,0,0.05504224696605762
minus_log,d,5,5,300,0.3333333333333333,0.053579409760547515
minus_log,d,5,5,300,0.6666666666666666,0.04416218523962918
minus_log,d,5,5,300,1,0.05105630017315577
minus_log,d,5,10,0.1,0,0.0004624880065481709
minus_log,d,5,10,0.1,0.3333333333333333,0.0007579725816414172
minus_log,d,5,10,0.1,0.6666666666666666,0.00020490385383883824
minus_log,d,5,10,0.1,1,0.00036479411466068323
minus_log,d,5,10,1,0,0.00027251074180252534
minus_log,d,5,10,1,0.3333333333333333,0.00027235446641830777
minus_log,d,5,10,1,0.6666666666666666,0.00022671049603543113
minus_log,d,5,10,1,1,0.0007716303338986555
minus_log,d,5,10,5,0,0.0005342782038493444
minus_log,d,5,10,5,0.3333333333333333,0.00023296899494188957
minus_log,d,5,10,5,0.6666666666666666,0.0002588313014274812
minus_log,d,5,10,5,1,0.0002855815278506055
minus_log,d,5,10,10,0,0.002909006433674314
minus_log,d,5,10,10,0.3333333333333333,0.0003642162374436268
minus_log,d,5,10,10,0.6666666666666666,0.0005922983899282802
minus_log,d,5,10,10,1,0.000600742200523783
minus_log,d,5,10,50,0,0.045493979934110876
minus_log,d,5,10,50,0.3333333333333333,0.0033689770339506587
minus_log,d,5,10,50,0.6666666666666666,0.0017789622814830604
minus_log,d,5,10,50,1,0.0006906401599661793
minus_log,d,5,10,100,0,0.05876098060515019
minus_log,d,5,10,100,0.3333333333333333,0.04626903870277541
minus_log,d,5,10,100,0.6666666666666666,0.003618293791591307
minus_log,d,5,10,100,1,0.0014782424056595355
minus_log,d,5,10,300,0,0.051757475550656906
minus_log,d,5,10,300,0.3333333333333333,0.05417778929116264
minus_log,d,5,10,300,0.6666666666666666,0.05079525889000123
minus_log,d,5,10,300,1,0.05310955571027316
minus_log,d,5,50,0.1,0,0.00024867831566581907
minus_log,d,5,50,0.1,0.3333333333333333,0.0005488586404461484
minus_log,d,5,50,0.1,0.6666666666666666,0.0004010367001360999
minus_log,d,5,50,0.1,1,0.0002557067770195378
minus_log,d,5,50,1,0,0.0003879497839966128
minus_log,d,5,50,1,0.3333333333333333,0.0003893446958486171
minus_log,d,5,50,1,0.6666666666666666,0.00026211553297010836
minus_log,d,5,50,1,1,0.0002535793512102837
minus_log,d,5,50,5,0,0.0004626556482314401
minus_log,d,5,50,5,0.3333333333333333,0.0005298106016826494
minus_log,d,5,50,5,0.6666666666666666,0.0007860041087839127
minus_log,d,5,50,5,1,0.0005424917020194148
minus_log,d,5,50,10,0,0.00048373517621117505
minus_log,d,5,50,10,0.3333333333333333,0.0002669629629820422
minus_log,d,5,50,10,0.6666666666666666,0.0003342265326464151
minus_log,d,5,50,10,1,0.0005349130154025172
minus_log,d,5,50,50,0,0.0008815777231255301
minus_log,d,5,50,50,0.3333333333333333,0.0013138520629116953
minus_log,d,5,50,50,0.6666666666666666,0.0005114356503573875
minus_log,d,5,50,50,1,0.0010349945490879466
minus_log,d,5,50,100,0,0.000927439233263816
minus_log,d,5,50,100,0.3333333333333333,0.0005389466323206424
minus_log,d,5,50,100,0.6666666666666666,0.0004519524814866014
minus_log,d,5,50,100,1,0.000713897528688809
minus_log,d,5,50,300,0,0.04672983383202738
minus_log,d,5,50,300,0.3333333333333333,0.0038922574071713427
minus_log,d,5,50,300,0.6666666666666666,0.0020383950850499425
minus_log,d,5,50,300,1,0.0017793269248715243
minus_log,d,5,100,0.1,0,0.0009338774341286739
minus_log,d,5,100,0.1,0.3333333333333333,0.0007440857251906528
minus_log,d,5,100,0.1,0.6666666666666666,0.0004855294001596284
minus_log,d,5,100,0.1,1,0.0006469957062358507
minus_log,d,5,100,1,0,0.0006539917571519088
minus_log,d,5,100,1,0.3333333333333333,0.00034881525116011163
minus_log,d,5,100,1,0.6666666666666666,0.00016482270395172587
minus_log,d,5,100,1,1,0.00026517000356010117
minus_log,d,5,100,5,0,0.0002442039316450617
minus_log,d,5,100,5,0.3333333333333333,0.0007603658398808451
minus_log,d,5,100,5,0.6666666666666666,0.0003946992421446939
minus_log,d,5,100,5,1,0.0005324330118398774
minus_log,d,5,100,10,0,0.0006861298887554018
minus_log,d,5,100,10,0.3333333333333333,0.0005634053404593335
minus_log,d,5,100,10,0.6666666666666666,0.0008823263608094273
minus_log,d,5,100,10,1,0.0006717505088850036
minus_log,d,5,100,50,0,0.0007475988805858119
minus_log,d,5,100,50,0.3333333333333333,0.0004359701176191672
minus_log,d,5,100,50,0.6666666666666666,0.0006697642554742345
minus_log,d,5,100,50,1,0.0005768205966782447
minus_log,d,5,100,100,0,0.0003221680862879403
minus_log,d,5,100,100,0.3333333333333333,0.0006831805641045609
minus_log,d,5,100,100,0.6666666666666666,0.0011056191623682236
minus_log,d,5,100,100,1,0.000525023788462501
minus_log,d,5,100,300,0,0.0022850140119597224
minus_log,d,5,100,300,0.3333333333333333,0.0006486631900449148
minus_log,d,5,100,300,0.6666666666666666,0.0012738557501907567
minus_log,d,5,100,300,1,0.0005953173671554951
minus_log,d,10,0.1,0.1,0,0.0
minus_log,d,10,0.1,0.1,0.3333333333333333,0.0
minus_log,d,10,0.1,0.1,0.6666666666666666,0.0
minus_log,d,10,0.1,0.1,1,0.0
minus_log,d,10,0.1,1,0,0.0
minus_log,d,10,0.1,1,0.3333333333333333,0.0
minus_log,d,10,0.1,1,0.6666666666666666,0.0
minus_log,d,10,0.1,1,1,0.0
minus_log,d,10,0.1,5,0,0.0
minus_log,d,10,0.1,5,0.3333333333333333,0.0
minus_log,d,10,0.1,5,0.6666666666666666,0.0
minus_log,d,10,0.1,5,1,0.0
minus_log,d,10,0.1,10,0,0.0
minus_log,d,10,0.1,10,0.3333333333333333,0.0
minus_log,d,10,0.1,10,0.6666666666666666,0.0
minus_log,d,10,0.1,10,1,0.0
minus_log,d,10,0.1,50,0,0.04529536922968754
minus_log,d,10,0.1,50,0.3333333333333333,0.04934450760549095
minus_log,d,10,0.1,50,0.6666666666666666,0.05515404717104555
minus_log,d,10,0.1,50,1,0.05531378961737277
minus_log,d,10,0.1,100,0,0.04748602729362539
minus_log,d,10,0.1,100,0.3333333333333333,0.048407568657400694
minus_log,d,10,0.1,100,0.6666666666666666,0.052691155352473956
minus_log,d,10,0.1,100,1,0.04827766545577383
minus_log,d,10,0.1,300,0,0.04502595573030582
minus_log,d,10,0.1,300,0.3333333333333333,0.048487774088040364
minus_log,d,10,0.1,300,0.6666666666666666,0.04950257306303489
minus_log,d,10,0.1,300,1,0.04513285470198452
minus_log,d,10,1,0.1,0,0.0
minus_log,d,10,1,0.1,0.3333333333333333,0.0
minus_log,d,10,1,0.1,0.6666666666666666,0.0
minus_log,d,10,1,0.1,1,0.00042874725658133354
minus_log,d,10,1,1,0,0.0
minus_log,d,10,1,1,0.3333333333333333,0.0
minus_log,d,10,1,1,0.6666666666666666,0.0
minus_log,d,10,1,1,1,0.0008516406721448508
minus_log,d,10,1,5,0,0.0
minus_log,d,10,1,5,0.3333333333333333,0.0
minus_log,d,10,1,5,0.6666666666666666,0.0
minus_log,d,10,1,5,1,0.00045584921255365527
minus_log,d,10,1,10,0,0.026107814458432643
minus_log,d,10,1,10,0.3333333333333333,0.010327610033315154
minus_log,d,10,1,10,0.6666666666666666,0.033569570476004555
minus_log,d,10,1,10,1,0.001597281654276034
minus_log,d,10,1,50,0,0.0430921286093639
minus_log,d,10,1,50,0.3333333333333333,0.048365061374139734
minus_log,d,10,1,50,0.6666666666666666,0.054751102178906746
minus_log,d,10,1,50,1,0.05227957587437712
minus_log,d,10,1,100,0,0.05383709903015211
minus_log,d,10,1,100,0.3333333333333333,0.05370389837455403
minus_log,d,10,1,100,0.6666666666666666,0.04227515517220561
minus_log,d,10,1,100,1,0.0510732615213096
minus_log,d,10,1,300,0,0.05300497084119392
minus_log,d,10,1,300,0.3333333333333333,0.04741609445666936
minus_log,d,10,1,300,0.6666666666666666,0.04767840194473145
minus_log,d,10,1,300,1,0.04867474246437894
minus_log,d,10,2,0.1,0,0.0
minus_log,d,10,2,0.1,0.3333333333333333,0.0
minus_log,d,10,2,0.1,0.6666666666666666,0.00044960719947328563
minus_log,d,10,2,0.1,1,0.0003712167657938051
minus_log,d,10,2,1,0,0.0
minus_log,d,10,2,1,0.3333333333333333,0.0
minus_log,d,10,2,1,0.6666666666666666,0.0002198373363844985
minus_log,d,10,2,1,1,0.00033916986223094865
minus_log,d,10,2,5,0,0.0
minus_log,d,10,2,5,0.3333333333333333,0.0
minus_log,d,10,2,5,0.6666666666666666,0.00035703008877052423
minus_log,d,10,2,5,1,0.0002136475890709856
minus_log,d,10,2,10,0,0.020678736651840612
minus_log,d,10,2,10,0.3333333333333333,0.02721085393266643
minus_log,d,10,2,10,0.6666666666666666,0.0007102776453394556
minus_log,d,10,2,10,1,0.0005007236642896976
minus_log,d,10,2,50,0,0.05428400528214586
minus_log,d,10,2,50,0.3333333333333333,0.053834184442292966
minus_log,d,10,2,50,0.6666666666666666,0.041492634863799095
minus_log,d,10,2,50,1,0.054324390303544905
minus_log,d,10,2,100,0,0.04742581771725329
minus_log,d,10,2,100,0.3333333333333333,0.05474400677813485
minus_log,d,10,2,100,0.6666666666666666,0.051013664130870474
minus_log,d,10,2,100,1,0.05339242594745717
minus_log,d,10,2,300,0,0.051257844741334185
minus_log,d,10,2,300,0.3333333333333333,0.05380846921096464
minus_log,d,10,2,300,0.6666666666666666,0.05358811034656473
minus_log,d,10,2,300,1,0.05360856223013664
minus_log,d,10,5,0.1,0,0.0005436038043494059
minus_log,d,10,5,0.1,0.3333333333333333,0.0002509776571788483
minus_log,d,10,5,0.1,0.6666666666666666,0.00028370132812387364
minus_log,d,10,5,0.1,1,0.00033216125738601493
minus_log,d,10,5,1,0,0.00046550509070221626
minus_log,d,10,5,1,0.3333333333333333,0.00031483415295512475
minus_log,d,10,5,1,0.6666666666666666,0.00032080197362183605
minus_log,d,10,5,1,1,0.0006258254360605825
minus_log,d,10,5,5,0,0.0009302233485781012
minus_log,d,10,5,5,0.3333333333333333,0.0004946794761580993
minus_log,d,10,5,5,0.6666666666666666,0.00032335301967661105
minus_log,d,10,5,5,1,0.000321225213799919
minus_log,d,10,5,10,0,0.001291406590875223
minus_log,d,10,5,10,0.3333333333333333,0.0010088874165821945
minus_log,d,10,5,10,0.6666666666666666,0.0010857290475745544
minus_log,d,10,5,10,1,0.0002486285736302116
minus_log,d,10,5,50,0,0.05375431087182738
minus_log,d,10,5,50,0.3333333333333333,0.052749674642651186
minus_log,d,10,5,50,0.6666666666666666,0.003112858751762981
minus_log,d,10,5,50,1,0.0012945073814790277
minus_log,d,10,5,100,0,0.04722266854859402
minus_log,d,10,5,100,0.3333333333333333,0.05089165514528509
minus_log,d,10,5,100,0.6666666666666666,0.0503284965580881
minus_log,d,10,5,100,1,0.033579859682795504
minus_log,d,10,5,300,0,0.05401572563980668
minus_log,d,10,5,300,0.3333333333333333,0.053619496264809614
minus_log,d,10,5,300,0.6666666666666666,0.0503414045563237
minus_log,d,10,5,300,1,0.06157733262663163
