dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,2,10,0,0.018585659188916213
minus_log,d,3,2,10,0.3333333333333333,0.0371351982178172
minus_log,d,3,2,10,0.6666666666666666,0.002122090110776255
minus_log,d,3,2,10,1,0.0009549671694497274
minus_log,d,3,2,50,0,0.053363898544615575
minus_log,d,3,2,50,0.3333333333333333,0.052995841677438156
minus_log,d,3,2,50,0.6666666666666666,0.05227698940989665
minus_log,d,3,2,50,1,0.054373657397341776
minus_log,d,3,2,100,0,0.060355798554261146
minus_log,d,3,2,100,0.3333333333333333,0.05269675005294486
minus_log,d,3,2,100,0.6666666666666666,0.05058999817159909
minus_log,d,3,2,100,1,0.04889707662150413
minus_log,d,3,2,300,0,0.0446977295425638
minus_log,d,3,2,300,0.3333333333333333,0.03941007470965097
minus_log,d,3,2,300,0.6666666666666666,0.04920351054089134
minus_log,d,3,2,300,1,0.05165324966613261
minus_log,d,3,5,0.1,0,0.00044085470013689515
minus_log,d,3,5,0.1,0.3333333333333333,0.0002390717096258693
minus_log,d,3,5,0.1,0.6666666666666666,0.0005369544376628202
minus_log,d,3,5,0.1,1,0.0005972217990798255
minus_log,d,3,5,1,0,0.00049150577056547
minus_log,d,3,5,1,0.3333333333333333,0.0003869766021614008
minus_log,d,3,5,1,0.6666666666666666,0.0006299856511255224
minus_log,d,3,5,1,1,0.0006991458645634678
minus_log,d,3,5,5,0,8.514036767077211e-05
minus_log,d,3,5,5,0.3333333333333333,0.001045617670759262
minus_log,d,3,5,5,0.6666666666666666,0.00054875936067897
minus_log,d,3,5,5,1,0.0003997274033405941
minus_log,d,3,5,10,0,0.001543360077003824
minus_log,d,3,5,10,0.3333333333333333,0.00039852207850259066
minus_log,d,3,5,10,0.6666666666666666,0.0003398281264246009
minus_log,d,3,5,10,1,0.0005174333169169577
minus_log,d,3,5,50,0,0.04830968421966495
minus_log,d,3,5,50,0.3333333333333333,0.04069139734518643
minus_log,d,3,5,50,0.6666666666666666,0.0025140543178795304
minus_log,d,3,5,50,1,0.0009492231850689978
minus_log,d,3,5,100,0,0.03916324562822183
minus_log,d,3,5,100,0.3333333333333333,0.050450740884256044
minus_log,d,3,5,100,0.6666666666666666,0.02807587494547677
minus_log,d,3,5,100,1,0.003231179433930882
minus_log,d,3,5,300,0,0.04904880249127091
minus_log,d,3,5,300,0.3333333333333333,0.05134739795620401
minus_log,d,3,5,300,0.6666666666666666,0.05850276192730117
minus_log,d,3,5,300,1,0.04466918213469144
minus_log,d,3,10,0.1,0,0.0004799884053674432
minus_log,d,3,10,0.1,0.3333333333333333,4.4715658288469655e-05
minus_log,d,3,10,0.1,0.6666666666666666,0.0007129769452735666
minus_log,d,3,10,0.1,1,0.0003428012657204131
minus_log,d,3,10,1,0,0.0006452241848116235
minus_log,d,3,10,1,0.3333333333333333,0.0005506614299163402
minus_log,d,3,10,1,0.6666666666666666,0.0002987355845125586
minus_log,d,3,10,1,1,0.0004624458466560568
minus_log,d,3,10,5,0,0.0007913292162481425
minus_log,d,3,10,5,0.3333333333333333,0.0005500583687024036
minus_log,d,3,10,5,0.6666666666666666,0.00016541989013430655
minus_log,d,3,10,5,1,0.0004775707408524133
minus_log,d,3,10,10,0,0.0003177284044671907
minus_log,d,3,10,10,0.3333333333333333,0.0006049299378124511
minus_log,d,3,10,10,0.6666666666666666,0.0008398033720242107
minus_log,d,3,10,10,1,0.00046172200658328646
minus_log,d,3,10,50,0,0.033943307534726665
minus_log,d,3,10,50,0.3333333333333333,0.0011739770982331253
minus_log,d,3,10,50,0.6666666666666666,0.000614241234472656
minus_log,d,3,10,50,1,0.00042159648685642377
minus_log,d,3,10,100,0,0.049370627306452176
minus_log,d,3,10,100,0.3333333333333333,0.03988999619589294
minus_log,d,3,10,100,0.6666666666666666,0.0004087082454920123
minus_log,d,3,10,100,1,0.0003866491101314378
minus_log,d,3,10,300,0,0.05120161613408698
minus_log,d,3,10,300,0.3333333333333333,0.05012512857875404
minus_log,d,3,10,300,0.6666666666666666,0.04170289085219496
minus_log,d,3,10,300,1,0.03299442933260028
minus_log,d,3,50,0.1,0,0.0004121878007347315
minus_log,d,3,50,0.1,0.3333333333333333,0.0004868682770373744
minus_log,d,3,50,0.1,0.6666666666666666,0.00023682963296081262
minus_log,d,3,50,0.1,1,0.0006447724165190807
minus_log,d,3,50,1,0,0.0002517646957675747
minus_log,d,3,50,1,0.3333333333333333,0.00040442803343820004
minus_log,d,3,50,1,0.6666666666666666,0.0003209503942686226
minus_log,d,3,50,1,1,0.0008488873249770619
minus_log,d,3,50,5,0,0.0003034241677562311
minus_log,d,3,50,5,0.3333333333333333,0.0008424213536650318
minus_log,d,3,50,5,0.6666666666666666,0.0005653481885835784
minus_log,d,3,50,5,1,0.0003419667394813634
minus_log,d,3,50,10,0,0.00034172374822152005
minus_log,d,3,50,10,0.3333333333333333,0.00019521409272115246
minus_log,d,3,50,10,0.6666666666666666,0.00046779048886486004
minus_log,d,3,50,10,1,0.00020057321142096234
minus_log,d,3,50,50,0,0.0005910544793549585
minus_log,d,3,50,50,0.3333333333333333,0.00046403430018350056
minus_log,d,3,50,50,0.6666666666666666,0.00020046160018175423
minus_log,d,3,50,50,1,0.00022181071115459473
minus_log,d,3,50,100,0,0.0003886339512834617
minus_log,d,3,50,100,0.3333333333333333,0.000522150856560904
minus_log,d,3,50,100,0.6666666666666666,0.0002610670652332129
minus_log,d,3,50,100,1,0.0003234125728443875
minus_log,d,3,50,300,0,0.0014213137153404663
minus_log,d,3,50,300,0.3333333333333333,0.0008023186009450636
minus_log,d,3,50,300,0.6666666666666666,0.0005992018048276605
minus_log,d,3,50,300,1,0.0007130071399300913
minus_log,d,3,100,0.1,0,0.0007986338674949673
minus_log,d,3,100,0.1,0.3333333333333333,0.00021216143044468604
minus_log,d,3,100,0.1,0.6666666666666666,0.0002059754290209146
minus_log,d,3,100,0.1,1,0.0006903731038527849
minus_log,d,3,100,1,0,0.0004859889140025492
minus_log,d,3,100,1,0.3333333333333333,0.0002685731474969595
minus_log,d,3,100,1,0.6666666666666666,0.0002179415084801318
minus_log,d,3,100,1,1,0.0003977988392100731
minus_log,d,3,100,5,0,0.00033478496395641276
minus_log,d,3,100,5,0.3333333333333333,0.00015749949982877585
minus_log,d,3,100,5,0.6666666666666666,0.0007334250891020093
minus_log,d,3,100,5,1,0.0003524061393289794
minus_log,d,3,100,10,0,0.00025926905786935315
minus_log,d,3,100,10,0.3333333333333333,0.00027738723769763515
minus_log,d,3,100,10,0.6666666666666666,0.0005642634091496377
minus_log,d,3,100,10,1,0.0007492941537495435
minus_log,d,3,100,50,0,0.00011590040500816502
minus_log,d,3,100,50,0.3333333333333333,0.00022322175566511141
minus_log,d,3,100,50,0.6666666666666666,0.00021733541484812255
minus_log,d,3,100,50,1,0.00034472448458123254
minus_log,d,3,100,100,0,0.000536724580366461
minus_log,d,3,100,100,0.3333333333333333,0.0005325832615170198
minus_log,d,3,100,100,0.6666666666666666,0.0005046844061437618
minus_log,d,3,100,100,1,0.00039823773538410546
minus_log,d,3,100,300,0,0.00048379637822937126
minus_log,d,3,100,300,0.3333333333333333,0.0006712840678148598
minus_log,d,3,100,300,0.6666666666666666,0.00022529032641661288
minus_log,d,3,100,300,1,0.00038274995621955025
minus_log,d,5,0.1,0.1,0,0.0
minus_log,d,5,0.1,0.1,0.3333333333333333,0.0
minus_log,d,5,0.1,0.1,0.6666666666666666,0.0
minus_log,d,5,0.1,0.1,1,0.0
minus_log,d,5,0.1,1,0,0.0
minus_log,d,5,0.1,1,0.3333333333333333,0.0
minus_log,d,5,0.1,1,0.6666666666666666,0.0
minus_log,d,5,0.1,1,1,0.0
minus_log,d,5,0.1,5,0,0.0
minus_log,d,5,0.1,5,0.3333333333333333,0.0
minus_log,d,5,0.1,5,0.6666666666666666,0.0
minus_log,d,5,0.1,5,1,0.0
minus_log,d,5,0.1,10,0,0.0
minus_log,d,5,0.1,10,0.3333333333333333,0.0
minus_log,d,5,0.1,10,0.6666666666666666,0.0
minus_log,d,5,0.1,10,1,0.0
minus_log,d,5,0.1,50,0,0.05394485951340903
minus_log,d,5,0.1,50,0.3333333333333333,0.05239956223475388
minus_log,d,5,0.1,50,0.6666666666666666,0.026735113740713547
minus_log,d,5,0.1,50,1,0.05393396864382816
minus_log,d,5,0.1,100,0,0.04355769258790804
minus_log,d,5,0.1,100,0.3333333333333333,0.049114344788168104
minus_log,d,5,0.1,100,0.6666666666666666,0.03657581456376256
minus_log,d,5,0.1,100,1,0.0515064007347462
minus_log,d,5,0.1,300,0,0.04899606056208046
minus_log,d,5,0.1,300,0.3333333333333333,0.0227736580366509
minus_log,d,5,0.1,300,0.6666666666666666,0.05088105867306603
minus_log,d,5,0.1,300,1,0.0513508036931614
minus_log,d,5,1,0.1,0,0.0
minus_log,d,5,1,0.1,0.3333333333333333,0.0
minus_log,d,5,1,0.1,0.6666666666666666,0.0
minus_log,d,5,1,0.1,1,0.0006749689903983512
minus_log,d,5,1,1,0,0.0
minus_log,d,5,1,1,0.3333333333333333,0.0
minus_log,d,5,1,1,0.6666666666666666,0.0
minus_log,d,5,1,1,1,0.0006940963337031952
minus_log,d,5,1,5,0,0.0
minus_log,d,5,1,5,0.3333333333333333,0.0
minus_log,d,5,1,5,0.6666666666666666,0.0
minus_log,d,5,1,5,1,0.00045205328139825
minus_log,d,5,1,10,0,0.010145536687027565
minus_log,d,5,1,10,0.3333333333333333,0.030360671427608666
minus_log,d,5,1,10,0.6666666666666666,0.051330077373899274
minus_log,d,5,1,10,1,0.0008835121817687104
minus_log,d,5,1,50,0,0.05395076760974213
minus_log,d,5,1,50,0.3333333333333333,0.049148790167348196
minus_log,d,5,1,50,0.6666666666666666,0.053082975690811725
minus_log,d,5,1,50,1,0.05301728230680464
minus_log,d,5,1,100,0,0.03379986843239201
minus_log,d,5,1,100,0.3333333333333333,0.043948288297079585
minus_log,d,5,1,100,0.6666666666666666,0.049210748762622616
minus_log,d,5,1,100,1,0.05296624717216716
minus_log,d,5,1,300,0,0.0500625906753284
minus_log,d,5,1,300,0.3333333333333333,0.03816552095876855
minus_log,d,5,1,300,0.6666666666666666,0.05065288672622335
minus_log,d,5,1,300,1,0.051642469732733946
minus_log,d,5,2,0.1,0,0.0
minus_log,d,5,2,0.1,0.3333333333333333,0.0
minus_log,d,5,2,0.1,0.6666666666666666,0.0009375119869657369
minus_log,d,5,2,0.1,1,0.00015202481676744012
minus_log,d,5,2,1,0,0.0
minus_log,d,5,2,1,0.3333333333333333,0.0
minus_log,d,5,2,1,0.6666666666666666,0.00019429059107574858
minus_log,d,5,2,1,1,0.00024948835961298026
minus_log,d,5,2,5,0,0.0
minus_log,d,5,2,5,0.3333333333333333,0.0
minus_log,d,5,2,5,0.6666666666666666,0.0003376400151924181
minus_log,d,5,2,5,1,0.00023827932309418675
minus_log,d,5,2,10,0,0.027484210591679388
minus_log,d,5,2,10,0.3333333333333333,0.03284526987972789
minus_log,d,5,2,10,0.6666666666666666,0.00032132945098090304
minus_log,d,5,2,10,1,0.0009204448274525747
minus_log,d,5,2,50,0,0.05324143020555953
minus_log,d,5,2,50,0.3333333333333333,0.05431623744688894
minus_log,d,5,2,50,0.6666666666666666,0.05244016296564704
minus_log,d,5,2,50,1,0.05090199876667975
minus_log,d,5,2,100,0,0.0521611813701472
minus_log,d,5,2,100,0.3333333333333333,0.05173595375720142
minus_log,d,5,2,100,0.6666666666666666,0.051443140743479596
minus_log,d,5,2,100,1,0.045117987463910145
minus_log,d,5,2,300,0,0.051385055282740906
minus_log,d,5,2,300,0.3333333333333333,0.04508608091914784
minus_log,d,5,2,300,0.6666666666666666,0.03888634099398176
minus_log,d,5,2,300,1,0.04926634299528808
minus_log,d,5,5,0.1,0,0.000316965320385366
minus_log,d,5,5,0.1,0.3333333333333333,0.0003538136940517759
minus_log,d,5,5,0.1,0.6666666666666666,0.0007577824722979693
minus_log,d,5,5,0.1,1,0.00028721234010573043
minus_log,d,5,5,1,0,0.0008402059523314214
minus_log,d,5,5,1,0.3333333333333333,0.0007121219488123759
minus_log,d,5,5,1,0.6666666666666666,0.000748261472819842
minus_log,d,5,5,1,1,0.0003416136799215237
minus_log,d,5,5,5,0,0.0009633931033919502
minus_log,d,5,5,5,0.3333333333333333,0.00046558093718350024
minus_log,d,5,5,5,0.6666666666666666,0.0007693080906911291
minus_log,d,5,5,5,1,0.0003047877642186553
minus_log,d,5,5,10,0,0.0005462223658180378
minus_log,d,5,5,10,0.3333333333333333,0.001246636020141769
minus_log,d,5,5,10,0.6666666666666666,0.00029034771038068043
minus_log,d,5,5,10,1,0.0006724569183318224
minus_log,d,5,5,50,0,0.052584729650086544
minus_log,d,5,5,50,0.3333333333333333,0.049417603000942494
minus_log,d,5,5,50,0.6666666666666666,0.0013849247500026852
minus_log,d,5,5,50,1,0.0010870394359630082
minus_log,d,5,5,100,0,0.04873569706834352
minus_log,d,5,5,100,0.3333333333333333,0.05242687690669432
minus_log,d,5,5,100,0.6666666666666666,0.04841141826840057
minus_log,d,5,5,100,1,0.0007167333949280122
minus_log,d,5,5,300,0,0.04667806643522299
minus_log,d,5,5,300,0.3333333333333333,0.0372060270021516
minus_log,d,5,5,300,0.6666666666666666,0.051986434854686445
minus_log,d,5,5,300,1,0.05107219861205319
minus_log,d,5,10,0.1,0,0.0006589018293920192
minus_log,d,5,10,0.1,0.3333333333333333,0.0006338749503121769
minus_log,d,5,10,0.1,0.6666666666666666,0.0001285476954378543
minus_log,d,5,10,0.1,1,0.0008664934452134981
minus_log,d,5,10,1,0,0.0002633430143840934
minus_log,d,5,10,1,0.3333333333333333,0.0002523032577334472
minus_log,d,5,10,1,0.6666666666666666,0.0006009618555910795
minus_log,d,5,10,1,1,0.00059391424208718
minus_log,d,5,10,5,0,0.00041007637125892524
minus_log,d,5,10,5,0.3333333333333333,0.00021791076400842798
minus_log,d,5,10,5,0.6666666666666666,0.0005590297183832934
minus_log,d,5,10,5,1,0.00039374603336458697
minus_log,d,5,10,10,0,0.00031132579883164487
minus_log,d,5,10,10,0.3333333333333333,0.00028657879399825626
minus_log,d,5,10,10,0.6666666666666666,0.000501387487553803
minus_log,d,5,10,10,1,0.0007696011088764585
minus_log,d,5,10,50,0,0.019453215525211343
minus_log,d,5,10,50,0.3333333333333333,0.0010533205919572037
minus_log,d,5,10,50,0.6666666666666666,0.00046842897116399683
minus_log,d,5,10,50,1,0.00037986700827887085
minus_log,d,5,10,100,0,0.04785606914429062
minus_log,d,5,10,100,0.3333333333333333,0.045242687495605796
minus_log,d,5,10,100,0.6666666666666666,0.0015303981358587636
minus_log,d,5,10,100,1,0.00027309106491915896
minus_log,d,5,10,300,0,0.04965598206848567
minus_log,d,5,10,300,0.3333333333333333,0.04829683213642669
minus_log,d,5,10,300,0.6666666666666666,0.050898378896523155
minus_log,d,5,10,300,1,0.03164536147659574
minus_log,d,5,50,0.1,0,0.00024107316035808257
minus_log,d,5,50,0.1,0.3333333333333333,0.00022115112448769516
minus_log,d,5,50,0.1,0.6666666666666666,0.0004406089096109006
minus_log,d,5,50,0.1,1,0.00027277717157735083
minus_log,d,5,50,1,0,0.0003171384933921556
minus_log,d,5,50,1,0.3333333333333333,0.00020685316204697486
minus_log,d,5,50,1,0.6666666666666666,0.000699012336245802
minus_log,d,5,50,1,1,0.000285706139998748
minus_log,d,5,50,5,0,0.00027111233020260484
minus_log,d,5,50,5,0.3333333333333333,0.0005208594995967226
minus_log,d,5,50,5,0.6666666666666666,0.0004669959385689497
minus_log,d,5,50,5,1,0.000622803396009132
minus_log,d,5,50,10,0,0.0005657449448153121
minus_log,d,5,50,10,0.3333333333333333,0.0006580161724370166
minus_log,d,5,50,10,0.6666666666666666,0.0003701306954565187
minus_log,d,5,50,10,1,0.0004947230005153612
minus_log,d,5,50,50,0,0.0004238404877453494
minus_log,d,5,50,50,0.3333333333333333,0.0002053442974892898
minus_log,d,5,50,50,0.6666666666666666,0.00037905138195965763
minus_log,d,5,50,50,1,0.0003410149148616932
minus_log,d,5,50,100,0,0.000470120843661162
minus_log,d,5,50,100,0.3333333333333333,0.00029848027390564464
minus_log,d,5,50,100,0.6666666666666666,0.0007719995746905253
minus_log,d,5,50,100,1,0.0004099181089548117
minus_log,d,5,50,300,0,0.0009600917307718848
minus_log,d,5,50,300,0.3333333333333333,0.0005749964361663421
minus_log,d,5,50,300,0.6666666666666666,0.0013748829122871523
minus_log,d,5,50,300,1,0.00045344818585506475
minus_log,d,5,100,0.1,0,0.0006185650891077428
minus_log,d,5,100,0.1,0.3333333333333333,0.0002911103676439738
minus_log,d,5,100,0.1,0.6666666666666666,0.0002699413378508182
minus_log,d,5,100,0.1,1,0.00017904972327549478
minus_log,d,5,100,1,0,0.0003514275636177522
minus_log,d,5,100,1,0.3333333333333333,0.00017664855803637393
minus_log,d,5,100,1,0.6666666666666666,0.0005023720206513404
minus_log,d,5,100,1,1,0.00040664713373760936
minus_log,d,5,100,5,0,0.0002806451349643418
minus_log,d,5,100,5,0.3333333333333333,0.00010397569850721239
minus_log,d,5,100,5,0.6666666666666666,0.0003793884332812441
minus_log,d,5,100,5,1,0.0007274912907225506
minus_log,d,5,100,10,0,0.0006267272389652045
minus_log,d,5,100,10,0.3333333333333333,0.00020802206722659558
minus_log,d,5,100,10,0.6666666666666666,0.0005970440142145459
minus_log,d,5,100,10,1,0.00010302840529001124
minus_log,d,5,100,50,0,0.0007829549933010873
minus_log,d,5,100,50,0.3333333333333333,0.0005466043287177924
minus_log,d,5,100,50,0.6666666666666666,0.0009179627629386462
minus_log,d,5,100,50,1,0.00021955783857954388
minus_log,d,5,100,100,0,0.0004417915359864246
minus_log,d,5,100,100,0.3333333333333333,0.0007221974018336248
minus_log,d,5,100,100,0.6666666666666666,0.0006397261743998572
minus_log,d,5,100,100,1,0.00040668109549342436
minus_log,d,5,100,300,0,0.0005968630480554919
minus_log,d,5,100,300,0.3333333333333333,0.0006211370620196088
minus_log,d,5,100,300,0.6666666666666666,0.0004509632766189394
minus_log,d,5,100,300,1,0.000611771719095623
minus_log,d,10,0.1,0.1,0,0.0
minus_log,d,10,0.1,0.1,0.3333333333333333,0.0
minus_log,d,10,0.1,0.1,0.6666666666666666,0.0
minus_log,d,10,0.1,0.1,1,0.0
minus_log,d,10,0.1,1,0,0.0
minus_log,d,10,0.1,1,0.3333333333333333,0.0
minus_log,d,10,0.1,1,0.6666666666666666,0.0
minus_log,d,10,0.1,1,1,0.0
minus_log,d,10,0.1,5,0,0.0
minus_log,d,10,0.1,5,0.3333333333333333,0.0
minus_log,d,10,0.1,5,0.6666666666666666,0.0
minus_log,d,10,0.1,5,1,0.0
minus_log,d,10,0.1,10,0,0.0
minus_log,d,10,0.1,10,0.3333333333333333,0.0
minus_log,d,10,0.1,10,0.6666666666666666,0.0
minus_log,d,10,0.1,10,1,0.0
minus_log,d,10,0.1,50,0,0.053949650627758076
minus_log,d,10,0.1,50,0.3333333333333333,0.053949650627758076
minus_log,d,10,0.1,50,0.6666666666666666,0.050608991757406525
minus_log,d,10,0.1,50,1,0.05393396864382816
minus_log,d,10,0.1,100,0,0.048414044398177127
minus_log,d,10,0.1,100,0.3333333333333333,0.049234438952658804
minus_log,d,10,0.1,100,0.6666666666666666,0.05125478247449304
minus_log,d,10,0.1,100,1,0.04265541945562809
minus_log,d,10,0.1,300,0,0.04466703529306451
minus_log,d,10,0.1,300,0.3333333333333333,0.04445233778047319
minus_log,d,10,0.1,300,0.6666666666666666,0.050969504756886136
minus_log,d,10,0.1,300,1,0.04364788667597901
minus_log,d,10,1,0.1,0,0.0
minus_log,d,10,1,0.1,0.3333333333333333,0.0
minus_log,d,10,1,0.1,0.6666666666666666,0.0
minus_log,d,10,1,0.1,1,0.0011038863639199416
minus_log,d,10,1,1,0,0.0
minus_log,d,10,1,1,0.3333333333333333,0.0
minus_log,d,10,1,1,0.6666666666666666,0.0
minus_log,d,10,1,1,1,0.00018808936474127983
minus_log,d,10,1,5,0,0.0
minus_log,d,10,1,5,0.3333333333333333,0.0
minus_log,d,10,1,5,0.6666666666666666,0.0
minus_log,d,10,1,5,1,0.0004898830195427615
minus_log,d,10,1,10,0,0.012759018442779938
minus_log,d,10,1,10,0.3333333333333333,0.02348486425159868
minus_log,d,10,1,10,0.6666666666666666,0.01921954263944502
minus_log,d,10,1,10,1,0.0012194994989962252
minus_log,d,10,1,50,0,0.05401496317936195
minus_log,d,10,1,50,0.3333333333333333,0.05375367013917063
minus_log,d,10,1,50,0.6666666666666666,0.032653919036888496
minus_log,d,10,1,50,1,0.05314941678573911
minus_log,d,10,1,100,0,0.05114659393418669
minus_log,d,10,1,100,0.3333333333333333,0.049007891954675566
minus_log,d,10,1,100,0.6666666666666666,0.052686496351146465
minus_log,d,10,1,100,1,0.048377058234211255
minus_log,d,10,1,300,0,0.04879169433471704
minus_log,d,10,1,300,0.3333333333333333,0.04947460751990318
minus_log,d,10,1,300,0.6666666666666666,0.05154989977592639
minus_log,d,10,1,300,1,0.046423470799627324
minus_log,d,10,2,0.1,0,0.0
minus_log,d,10,2,0.1,0.3333333333333333,0.0
minus_log,d,10,2,0.1,0.6666666666666666,0.00038398654651487785
minus_log,d,10,2,0.1,1,0.00033283726897380357
minus_log,d,10,2,1,0,0.0
minus_log,d,10,2,1,0.3333333333333333,0.0
minus_log,d,10,2,1,0.6666666666666666,0.00012981233513236523
minus_log,d,10,2,1,1,0.0002582539995524788
minus_log,d,10,2,5,0,0.0
minus_log,d,10,2,5,0.3333333333333333,0.0
minus_log,d,10,2,5,0.6666666666666666,0.0007081588377723006
minus_log,d,10,2,5,1,0.000397484324454609
minus_log,d,10,2,10,0,0.03817866526673897
minus_log,d,10,2,10,0.3333333333333333,0.027898384961421763
minus_log,d,10,2,10,0.6666666666666666,0.0008426294486411381
minus_log,d,10,2,10,1,0.00030623357602590335
minus_log,d,10,2,50,0,0.05383772371689356
minus_log,d,10,2,50,0.3333333333333333,0.053286895075351816
minus_log,d,10,2,50,0.6666666666666666,0.05241026679513275
minus_log,d,10,2,50,1,0.042508212040052874
minus_log,d,10,2,100,0,0.0487802940931349
minus_log,d,10,2,100,0.3333333333333333,0.04283977570611367
minus_log,d,10,2,100,0.6666666666666666,0.04969546915950033
minus_log,d,10,2,100,1,0.03837214442542521
minus_log,d,10,2,300,0,0.04318754354349319
minus_log,d,10,2,300,0.3333333333333333,0.0544610960331743
minus_log,d,10,2,300,0.6666666666666666,0.050827122763002164
minus_log,d,10,2,300,1,0.04355773715223662
minus_log,d,10,5,0.1,0,0.00034447560155360306
minus_log,d,10,5,0.1,0.3333333333333333,0.0005110873538391156
minus_log,d,10,5,0.1,0.6666666666666666,0.00038623155330682354
minus_log,d,10,5,0.1,1,0.0002695284657310601
minus_log,d,10,5,1,0,0.001073600252791276
minus_log,d,10,5,1,0.3333333333333333,0.00028462207810592494
minus_log,d,10,5,1,0.6666666666666666,0.00026821695936042123
minus_log,d,10,5,1,1,0.0007085272817763136
minus_log,d,10,5,5,0,0.0007246347317977277
minus_log,d,10,5,5,0.3333333333333333,0.0001592264141959719
minus_log,d,10,5,5,0.6666666666666666,0.0003724294915833547
minus_log,d,10,5,5,1,0.0005813460542907874
minus_log,d,10,5,10,0,0.0014209749272441332
minus_log,d,10,5,10,0.3333333333333333,0.0005913662079217263
minus_log,d,10,5,10,0.6666666666666666,0.0008871595754298249
minus_log,d,10,5,10,1,0.0010728386292429182
minus_log,d,10,5,50,0,0.052497586624442254
minus_log,d,10,5,50,0.3333333333333333,0.048156147046808435
minus_log,d,10,5,50,0.6666666666666666,0.0005765340489774917
minus_log,d,10,5,50,1,0.0011262121078641288
minus_log,d,10,5,100,0,0.051697545914585384
minus_log,d,10,5,100,0.3333333333333333,0.037074546582288676
minus_log,d,10,5,100,0.6666666666666666,0.04844917443872361
minus_log,d,10,5,100,1,0.0008301669760617704
minus_log,d,10,5,300,0,0.05028995713198105
minus_log,d,10,5,300,0.3333333333333333,0.04368467128927703
minus_log,d,10,5,300,0.6666666666666666,0.04876842791841878
minus_log,d,10,5,300,1,0.05589230280479158
