file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/cities_pp/c26_pp_wostw.txt,0.8179273723575757,0.3514851485148514851485148514,0.584158415841584158415841584,0.3762376237623762376237623762,0.990099009900990099009900990,0.8409672953118911,0.3018267285493276210877067714,0.569945257646078781387599667,1.0,1.0
corpora/cities_pp/c27_pp_wostw.txt,0.8347173461768145,0.3157894736842105263157894736,0.5263157894736842105263157895,0.3771929824561403508771929824,0.894736842105263157894736842,0.8412295109647185,0.2701343664990520154974857802,0.5252246311103783694666556755,1.0,1.0
corpora/cities_pp/c28_pp_wostw.txt,0.8177216538615066,0.3441558441558441558441558442,0.6493506493506493506493506495,0.3831168831168831168831168831,0.922077922077922077922077922,0.8337542350637728,0.2945710973724884080370942813,0.588292117465224111282843895,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,0.7355454312340602,0.500000000000000000000000000,0.5887096774193548387096774195,0.500000000000000000000000000,0.9274193548387096774193548385,0.7527427220851601,0.4893501243781094527363184080,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c2_pp_wostw.txt,0.802196666827744,0.3656716417910447761194029850,0.597014925373134328358208955,0.3880597014925373134328358209,0.865671641791044776119402985,0.7929926801049599,0.3883500475807041944220774468,0.5618915159944367176634214185,1.0,1.0
corpora/cities_pp/c30_pp_wostw.txt,0.8867892538799664,0.2315789473684210526315789474,0.5157894736842105263157894735,0.3000000000000000000000000000,1,0.8790543166850158,0.2152007347787204215309501366,0.568825079157904913832692819,1.0,1.0
corpora/cities_pp/c31_pp_wostw.txt,0.8445182976539805,0.2916666666666666666666666666,0.562500000000000000000000000,0.3611111111111111111111111111,0.951388888888888888888888889,0.8451967076735969,0.2830563660197048500993699522,0.622394181572159499344581166,1.0,1.0
corpora/cities_pp/c32_pp_wostw.txt,0.752222230530149,0.4681528662420382165605095542,0.6560509554140127388535031845,0.5254777070063694267515923565,1,0.800968875397033,0.3505589986632640661076680034,0.6119415076761048325029367685,1.0,1.0
corpora/cities_pp/c33_pp_wostw.txt,0.8027014322926469,0.3651685393258426966292134832,0.561797752808988764044943820,0.3820224719101123595505617978,0.9831460674157303370786516855,0.8079595101168868,0.3667842695945740442227561666,0.5637641047477113050883542685,1.0,1.0
corpora/cities_pp/c34_pp_wostw.txt,0.7555554829409805,0.4235294117647058823529411765,0.600000000000000000000000000,0.4529411764705882352941176470,0.9294117647058823529411764705,0.7698457980150948,0.3900613299766999651838560219,0.5915262861887035003615522645,1.0,1.0
corpora/cities_pp/c35_pp_wostw.txt,0.8202797899609602,0.3303571428571428571428571428,0.544642857142857142857142857,0.3660714285714285714285714286,0.9910714285714285714285714285,0.7974656059946074,0.2879389181261323440600465878,0.557803468208092485549132948,1.0,1.0
corpora/cities_pp/c36_pp_wostw.txt,0.8335028768389521,0.3059701492537313432835820896,0.5597014925373134328358208955,0.3582089552238805970149253732,0.873134328358208955223880597,0.847012296021106,0.2561019168948684367186569830,0.5744731515656625788784379095,1.0,1.0
corpora/cities_pp/c37_pp_wostw.txt,0.8153941856006439,0.3275862068965517241379310344,0.560344827586206896551724138,0.3879310344827586206896551724,0.836206896551724137931034483,0.8185467538785589,0.2985130324951199908141003560,0.5944999425881272247100700425,1.0,1.0
corpora/cities_pp/c38_pp_wostw.txt,0.8204398319055715,0.3648648648648648648648648648,0.4594594594594594594594594595,0.4189189189189189189189189190,0.918918918918918918918918919,0.8205573349381431,0.2720107008073376964601347155,0.5237185305498495198968136435,1.0,1.0
corpora/cities_pp/c39_pp_wostw.txt,0.8129089414003559,0.3839285714285714285714285714,0.580357142857142857142857143,0.4732142857142857142857142857,0.875000000000000000000000000,0.8053334575372533,0.3440674008639140755730240884,0.5908860956531890882204148345,1.0,1.0
corpora/cities_pp/c3_pp_wostw.txt,0.7935455232545894,0.4150943396226415094339622642,0.575471698113207547169811321,0.4905660377358490566037735849,0.8490566037735849056603773585,0.7938152655292003,0.3505596403315693345197396150,0.640472064815248442841755257,1.0,1.0
corpora/cities_pp/c40_pp_wostw.txt,0.8285992547013012,0.3555555555555555555555555556,0.4222222222222222222222222222,0.4777777777777777777777777778,0.911111111111111111111111111,0.8139643584212841,0.3408615641990798828941865328,0.558814303638644918444165621,1.0,1.0
corpora/cities_pp/c41_pp_wostw.txt,0.8128199100413817,0.3571428571428571428571428572,0.6493506493506493506493506495,0.3831168831168831168831168831,0.922077922077922077922077922,0.8274409287243983,0.3394265961773078487189914600,0.6043106954046360309068727125,1.0,1.0
corpora/cities_pp/c42_pp_wostw.txt,0.8003469444539908,0.425,0.4125,0.5125,0.95,0.8050532437263114,0.3303751096434652494711315206,0.552654661782157783396109592,1.0,1.0
corpora/cities_pp/c43_pp_wostw.txt,0.712156945920235,0.43750,0.56250,0.53125,0.890625,0.7119154083373087,0.3571110781551238321222008008,0.6368085421919027139255524245,1.0,1.0
corpora/cities_pp/c44_pp_wostw.txt,0.8402803755314927,0.3484848484848484848484848484,0.621212121212121212121212121,0.3712121212121212121212121212,0.8863636363636363636363636365,0.8371849592071722,0.3367089707927677329624478442,0.537899860917941585535465925,1.0,1.0
corpora/cities_pp/c45_pp_wostw.txt,0.731960139763701,0.3333333333333333333333333334,0.3333333333333333333333333333,0.500000000000000000000000000,0.7666666666666666666666666665,0.7258165139431112,0.3642384105960264900662251656,0.6073026669053159119384284945,1.0,1.0
corpora/cities_pp/c46_pp_wostw.txt,0.79525838364235,0.3941176470588235294117647059,0.6352941176470588235294117645,0.3941176470588235294117647059,0.994117647058823529411764706,0.8058388894243139,0.3522080679405520169851380042,0.642250530785562632696390658,1.0,1.0
corpora/cities_pp/c47_pp_wostw.txt,0.8254394263165321,0.3642857142857142857142857143,0.5,0.4142857142857142857142857142,1,0.8138839304401871,0.3732086312147030979662455522,0.5308980511213397316619332095,1.0,1.0
corpora/cities_pp/c48_pp_wostw.txt,0.7973009046844028,0.3823529411764705882352941176,0.5647058823529411764705882355,0.4529411764705882352941176471,0.988235294117647058823529412,0.802968351724896,0.3503037856363919613646985512,0.577473126655242249571584359,1.0,1.0
corpora/cities_pp/c49_pp_wostw.txt,0.8205045230878878,0.3066666666666666666666666666,0.5333333333333333333333333335,0.3866666666666666666666666667,0.9666666666666666666666666665,0.8399071841015584,0.2714979391338716052170967196,0.570379989836824572299700751,1.0,1.0
corpora/cities_pp/c4_pp_wostw.txt,0.7664446627736173,0.3975903614457831325301204820,0.5421686746987951807228915665,0.4638554216867469879518072289,1,0.7839760991538749,0.3298269492514096830643593234,0.6051331907447015360684425435,1.0,1.0
corpora/cities_pp/c50_pp_wostw.txt,0.86731503013511,0.2571428571428571428571428572,0.5714285714285714285714285715,0.3571428571428571428571428572,0.857142857142857142857142857,0.8452550101948174,0.2709608896663751093339997501,0.611770586030238660502311633,1.0,1.0
corpora/cities_pp/c51_pp_wostw.txt,0.7808367119230178,0.46,0.6,0.50,0.92,0.7836090685405432,0.4432661717921527041357370096,0.5264703483155232890121543355,1.0,1.0
corpora/cities_pp/c52_pp_wostw.txt,0.8157667196222936,0.3333333333333333333333333334,0.562500000000000000000000000,0.3854166666666666666666666666,0.968750000000000000000000000,0.8066379104267025,0.3257067778180500181225081552,0.5437658571946357375860819135,1.0,1.0
corpora/cities_pp/c53_pp_wostw.txt,0.7568637524067169,0.3861386138613861386138613861,0.613861386138613861386138614,0.3861386138613861386138613861,0.9405940594059405940594059405,0.7685464105959673,0.3773541963015647226173541963,0.5676813655761024182076813655,1.0,1.0
corpora/cities_pp/c54_pp_wostw.txt,0.7903025904889951,0.3732394366197183098591549296,0.640845070422535211267605634,0.3802816901408450704225352112,0.9647887323943661971830985915,0.8001220812860468,0.3527722032030850352181954118,0.618895840711446897257309251,1.0,1.0
corpora/cities_pp/c55_pp_wostw.txt,0.8403934907053489,0.3092105263157894736842105263,0.644736842105263157894736842,0.3552631578947368421052631579,0.9013157894736842105263157895,0.853857888881449,0.2737871078883057569808901887,0.5888786506950843315572292775,1.0,1.0
corpora/cities_pp/c56_pp_wostw.txt,0.8147515045902676,0.3932584269662921348314606742,0.617977528089887640449438202,0.4213483146067415730337078652,0.977528089887640449438202247,0.8129627598853819,0.4073021948448059326595299324,0.616888942048920519107708869,1.0,1.0
corpora/cities_pp/c57_pp_wostw.txt,0.7123802064878892,0.4090909090909090909090909091,0.2272727272727272727272727273,0.6363636363636363636363636365,0.818181818181818181818181818,0.7498204566898258,0.3308699831771208844027877914,0.5263157894736842105263157895,1.0,1.0
corpora/cities_pp/c58_pp_wostw.txt,0.8621183815192837,0.2456140350877192982456140350,0.5789473684210526315789473685,0.3245614035087719298245614035,0.903508771929824561403508772,0.883503238780288,0.1723492723492723492723492724,0.608177408177408177408177408,1.0,1.0
corpora/cities_pp/c59_pp_wostw.txt,0.6938933619774992,0.5208333333333333333333333335,0.5208333333333333333333333335,0.5625,0.843750000000000000000000000,0.7393868227826477,0.4113620807665982203969883641,0.5722108145106091718001368925,1.0,1.0
corpora/cities_pp/c5_pp_wostw.txt,0.8249702115735932,0.2908163265306122448979591836,0.5408163265306122448979591835,0.2908163265306122448979591836,0.994897959183673469387755102,0.8219904548414491,0.2703412481352560914967677772,0.557620586772749875683739433,1.0,1.0
corpora/cities_pp/c60_pp_wostw.txt,0.8527286459725443,0.2866666666666666666666666666,0.5466666666666666666666666665,0.3200000000000000000000000000,0.9733333333333333333333333335,0.8519153497327414,0.2804549352717768611916527137,0.5468207620369992240780822475,1.0,1.0
corpora/cities_pp/c61_pp_wostw.txt,0.840621074107603,0.3309859154929577464788732394,0.5774647887323943661971830985,0.3450704225352112676056338028,0.9154929577464788732394366195,0.8605770506151214,0.2781429545233226214821306846,0.6019573473561203622553315805,1.0,1.0
corpora/cities_pp/c62_pp_wostw.txt,0.8310803640933887,0.3771929824561403508771929824,0.561403508771929824561403509,0.4122807017543859649122807018,0.9210526315789473684210526315,0.8270691407025413,0.3252100064617372842241299732,0.5511861903443182867165143545,1.0,1.0
corpora/cities_pp/c63_pp_wostw.txt,0.7076804500569707,0.525,0.55,0.5875,0.95,0.7277574210848299,0.4154433703305883757011576560,0.5930301945339539324501730515,1.0,1.0
corpora/cities_pp/c64_pp_wostw.txt,0.8243093543106647,0.3500000000000000000000000000,0.5142857142857142857142857145,0.3642857142857142857142857142,0.9714285714285714285714285715,0.8202136278056796,0.3184883442303084243316331770,0.5659124362441378838188477735,1.0,1.0
corpora/cities_pp/c65_pp_wostw.txt,0.8828777998871025,0.2222222222222222222222222222,0.523809523809523809523809524,0.2698412698412698412698412698,0.857142857142857142857142857,0.8646687178885888,0.1934449263852403934265990592,0.594782821186388905858635225,1.0,1.0
corpora/cities_pp/c66_pp_wostw.txt,0.8094044340603375,0.3444444444444444444444444444,0.6,0.4000000000000000000000000000,0.911111111111111111111111111,0.8161658377767036,0.3261957918950003382721060821,0.595155943440903863067451458,1.0,1.0
corpora/cities_pp/c67_pp_wostw.txt,0.7889565521129371,0.3061224489795918367346938776,0.500000000000000000000000000,0.4183673469387755102040816326,0.9183673469387755102040816325,0.7853891830512516,0.3428007370360621216109502500,0.520610687022900763358778626,1.0,1.0
corpora/cities_pp/c68_pp_wostw.txt,0.8888509505541302,0.1702127659574468085106382978,0.638297872340425531914893617,0.2021276595744680851063829787,0.914893617021276595744680851,0.8890038231804172,0.1662960492179971833073901119,0.6413905566674079015640056335,1.0,1.0
corpora/cities_pp/c69_pp_wostw.txt,0.8230850286409783,0.3378378378378378378378378378,0.5675675675675675675675675675,0.3783783783783783783783783784,0.837837837837837837837837838,0.8268053721563415,0.3392303848075962018990504748,0.5753123438280859570214892555,1.0,1.0
corpora/cities_pp/c6_pp_wostw.txt,0.8242056647418332,0.3218390804597701149425287356,0.6379310344827586206896551725,0.3563218390804597701149425287,0.9827586206896551724137931035,0.8319727042055209,0.3176778372991154852373240314,0.5885760558116357294132303475,1.0,1.0
corpora/cities_pp/c70_pp_wostw.txt,0.7341213810886336,0.4245283018867924528301886792,0.6415094339622641509433962265,0.4905660377358490566037735849,0.9528301886792452830188679245,0.749125889854739,0.3970564096952453903813536138,0.640422388794659955134868961,1.0,1.0
corpora/cities_pp/c71_pp_wostw.txt,0.8411825958089267,0.3598484848484848484848484848,0.606060606060606060606060606,0.4128787878787878787878787879,0.9696969696969696969696969695,0.8388922062854358,0.3306474377068952244091457312,0.6189278657394339090045933945,1.0,1.0
corpora/cities_pp/c72_pp_wostw.txt,0.7089316294798691,0.4736842105263157894736842106,0.4868421052631578947368421053,0.592105263157894736842105263,0.8815789473684210526315789475,0.6839282014117625,0.4241486915580860615350925216,0.6384539581736559728457242965,1.0,1.0
corpora/cities_pp/c73_pp_wostw.txt,0.8191643484964398,0.3018867924528301886792452830,0.622641509433962264150943396,0.3207547169811320754716981132,0.9339622641509433962264150945,0.8095381005837763,0.3425149700598802395209580838,0.5847833744276153575202536105,1.0,1.0
corpora/cities_pp/c74_pp_wostw.txt,0.8344198582783007,0.2903225806451612903225806452,0.540322580645161290322580645,0.3387096774193548387096774194,0.9112903225806451612903225805,0.8423652781121427,0.2663127512627564168642407999,0.586692093598598082671889496,1.0,1.0
corpora/cities_pp/c75_pp_wostw.txt,0.8705563645699985,0.2321428571428571428571428572,0.625,0.2589285714285714285714285714,1,0.866243084162384,0.2831460674157303370786516854,0.544160708205652025876744978,1.0,1.0
corpora/cities_pp/c76_pp_wostw.txt,0.8246613506213136,0.3444444444444444444444444444,0.5666666666666666666666666665,0.4111111111111111111111111111,0.900000000000000000000000000,0.8305240006650826,0.2853486441615938018815716658,0.5505672385168788046485888215,1.0,1.0
corpora/cities_pp/c77_pp_wostw.txt,0.8468841291400524,0.3729508196721311475409836066,0.540983606557377049180327869,0.3893442622950819672131147541,0.991803278688524590163934426,0.8507856813604612,0.3244925334858856252342532500,0.577278914248515574142386523,1.0,1.0
corpora/cities_pp/c78_pp_wostw.txt,0.8083364369089407,0.3552631578947368421052631579,0.5986842105263157894736842105,0.3750000000000000000000000000,0.8881578947368421052631578945,0.8052696942348178,0.3541458314392217474315846895,0.5816892444767706155105009545,1.0,1.0
corpora/cities_pp/c79_pp_wostw.txt,0.7656383637914628,0.3589743589743589743589743590,0.5256410256410256410256410255,0.512820512820512820512820513,0.923076923076923076923076923,0.7739434238845575,0.3681431354455039475033323080,0.588741925561365733620424485,1.0,1.0
corpora/cities_pp/c7_pp_wostw.txt,0.8200215561341251,0.3201754385964912280701754386,0.587719298245614035087719298,0.3333333333333333333333333333,0.9780701754385964912280701755,0.8373396105423498,0.2894418071697495498444917335,0.5808479292846619741365198885,1.0,1.0
