file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/elements_pp/e100_pp_wostw.txt,0.8623080889558344,0.1876555500248880039820806371,0.5759084121453459432553509209,0.3056246888999502239920358387,1
corpora/elements_pp/e101_pp_wostw.txt,0.8363412099993851,0.1957671957671957671957671958,0.5731922398589065255731922399,0.1992945326278659611992945326,1
corpora/elements_pp/e102_pp_wostw.txt,0.8974583856109123,0.08727272727272727272727272727,0.5836363636363636363636363636,0.08727272727272727272727272727,1
corpora/elements_pp/e103_pp_wostw.txt,0.9013812615042899,0.1067457375833951074870274277,0.5656041512231282431430689400,0.1275018532246108228317272053,1
corpora/elements_pp/e104_pp_wostw.txt,0.8787959028464348,0.09195402298850574712643678161,0.5919540229885057471264367816,0.1005747126436781609195402299,1
corpora/elements_pp/e105_pp_wostw.txt,0.9608543246908806,0.01518178186176588094286855773,0.6652017578905313623651618058,0.03236116660007990411506192569,1
corpora/elements_pp/e106_pp_wostw.txt,0.7532269197656764,0.1132075471698113207547169811,0.6698113207547169811320754717,0.1132075471698113207547169811,1
corpora/elements_pp/e107_pp_wostw.txt,0.7878365862149993,0.1627906976744186046511627907,0.6046511627906976744186046512,0.1627906976744186046511627907,1
corpora/elements_pp/e108_pp_wostw.txt,0.8931720838535024,0.07352941176470588235294117647,0.5808823529411764705882352941,0.07352941176470588235294117647,1
corpora/elements_pp/e109_pp_wostw.txt,0.8332636483611818,0.09375,0.5972222222222222222222222222,0.09375,1
corpora/elements_pp/e10_pp_wostw.txt,0.8937509579001212,0.09885386819484240687679083095,0.6160458452722063037249283668,0.1045845272206303724928366762,1
corpora/elements_pp/e110_pp_wostw.txt,0.9039653030050036,0.06282722513089005235602094241,0.5759162303664921465968586387,0.06282722513089005235602094241,1
corpora/elements_pp/e111_pp_wostw.txt,0.8959965070000251,0.03846153846153846153846153846,0.6730769230769230769230769231,0.03846153846153846153846153846,1
corpora/elements_pp/e112_pp_wostw.txt,1.0,0,0,0,0
corpora/elements_pp/e113_pp_wostw.txt,0.7434978940893308,0.1793103448275862068965517241,0.6965517241379310344827586207,0.2275862068965517241379310345,1
corpora/elements_pp/e114_pp_wostw.txt,0.8551685627889245,0.05555555555555555555555555556,0.6555555555555555555555555556,0.05555555555555555555555555556,1
corpora/elements_pp/e115_pp_wostw.txt,0.9420319715904134,0.04049676025917926565874730022,0.6117710583153347732181425486,0.05723542116630669546436285097,1
corpora/elements_pp/e116_pp_wostw.txt,0.9095569776281843,0.1142284569138276553106212425,0.5951903807615230460921843687,0.1222444889779559118236472946,1
corpora/elements_pp/e117_pp_wostw.txt,0.8674260436622893,0.1153846153846153846153846154,0.5710470085470085470085470085,0.2184829059829059829059829060,1
corpora/elements_pp/e118_pp_wostw.txt,0.9306907328345873,0.04160246533127889060092449923,0.6040061633281972265023112481,0.05392912172573189522342064715,1
corpora/elements_pp/e11_pp_wostw.txt,0.8214068137878565,0.2018561484918793503480278422,0.6009280742459396751740139211,0.3225058004640371229698375870,1
corpora/elements_pp/e12_pp_wostw.txt,0.8756665962255892,0.1460674157303370786516853933,0.5617977528089887640449438202,0.1460674157303370786516853933,1
corpora/elements_pp/e13_pp_wostw.txt,0.7436877363527395,0.2084848484848484848484848485,0.6412121212121212121212121212,0.2424242424242424242424242424,1
corpora/elements_pp/e14_pp_wostw.txt,0.5724190543135124,0.3072289156626506024096385542,0.6987951807228915662650602410,0.4156626506024096385542168675,1
corpora/elements_pp/e15_pp_wostw.txt,0.9470185352999024,0.04811507936507936507936507937,0.5481150793650793650793650794,0.05853174603174603174603174603,1
corpora/elements_pp/e16_pp_wostw.txt,0.9321825634781472,0.06596051998074145402022147328,0.5787193066923447279730380356,0.09918151179585941261434761675,1
corpora/elements_pp/e17_pp_wostw.txt,0.8964657919467353,0.1308900523560209424083769634,0.5721765145848915482423335826,0.1563201196709050112191473448,1
corpora/elements_pp/e18_pp_wostw.txt,0.937254015272575,0.06818181818181818181818181818,0.5378787878787878787878787879,0.06818181818181818181818181818,1
corpora/elements_pp/e19_pp_wostw.txt,0.8353209330603574,0.2214765100671140939597315436,0.6134228187919463087248322148,0.3154362416107382550335570470,1
corpora/elements_pp/e1_pp_wostw.txt,0.9036852808413568,0.1049798115746971736204576043,0.5666218034993270524899057873,0.1103633916554508748317631225,1
corpora/elements_pp/e20_pp_wostw.txt,0.8799885307035902,0.1097256857855361596009975062,0.6496259351620947630922693267,0.1895261845386533665835411471,1
corpora/elements_pp/e21_pp_wostw.txt,0.8871668694983883,0.07516339869281045751633986928,0.5664488017429193899782135076,0.1230936819172113289760348584,1
corpora/elements_pp/e22_pp_wostw.txt,0.9156480215985519,0.05837563451776649746192893401,0.5786802030456852791878172589,0.05837563451776649746192893401,1
corpora/elements_pp/e23_pp_wostw.txt,0.9117710335386352,0.09523809523809523809523809524,0.5513784461152882205513784461,0.09523809523809523809523809524,1
