file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/cities_pp/c100_pp_wostw.txt,0.9417997999009737,0.07864436237236584835976537041,0.5385618075168368455355203128,0.07886161199217901368672604823,1
corpora/cities_pp/c10_pp_wostw.txt,0.7939561901501593,0.2519863791146424517593643587,0.6555051078320090805902383655,0.4659477866061293984108967083,1
corpora/cities_pp/c11_pp_wostw.txt,0.9010346662245986,0.06860503103560927801372100621,0.6269193074158771643253838615,0.2192094086899705978438418817,1
corpora/cities_pp/c12_pp_wostw.txt,0.9538764252723814,0.04585344449319877139096094778,0.6000438788942518648530057043,0.05528740675734971478718736288,1
corpora/cities_pp/c13_pp_wostw.txt,0.9046854093531221,0.1190585009140767824497257770,0.6382541133455210237659963437,0.1711608775137111517367458867,1
corpora/cities_pp/c14_pp_wostw.txt,0.8831668185113872,0.2083897158322056833558863329,0.5981055480378890392422192152,0.2557510148849797023004059540,1
corpora/cities_pp/c15_pp_wostw.txt,0.7659820592428018,0.2194891201513718070009460738,0.6064333017975402081362346263,0.4181646168401135288552507096,1
corpora/cities_pp/c16_pp_wostw.txt,0.9424723975848305,0.07646245969599263012436665131,0.5260248733302625518194380470,0.08406264394288346384154767388,1
corpora/cities_pp/c17_pp_wostw.txt,0.878535291560682,0.2136802104647763811750950015,0.5931014323297281496638409822,0.3627594270681087401344636071,1
corpora/cities_pp/c18_pp_wostw.txt,0.8646209557705896,0.1727574750830564784053156146,0.5941306755260243632336655592,0.3399778516057585825027685493,1
corpora/cities_pp/c19_pp_wostw.txt,0.8944729846970254,0.1557210561949898442789438050,0.5683818551117129316181448883,0.2657413676371022342586323629,1
corpora/cities_pp/c1_pp_wostw.txt,0.7979521336959902,0.3185125303152789005658852061,0.6738075990299110751818916734,0.5375909458367016976556184317,1
corpora/cities_pp/c20_pp_wostw.txt,0.9399807778751225,0.09350547730829420970266040689,0.5582942097026604068857589984,0.1334115805946791862284820031,1
corpora/cities_pp/c21_pp_wostw.txt,0.834116464286297,0.2525641025641025641025641026,0.6371794871794871794871794872,0.2987179487179487179487179487,1
corpora/cities_pp/c22_pp_wostw.txt,0.9546144149025204,0.03197616683217477656405163853,0.6280039721946375372393247269,0.1362462760675273088381330685,1
corpora/cities_pp/c23_pp_wostw.txt,0.9237855856446918,0.08526216343882853094000944733,0.5717997165800661313179026925,0.1428908833254605573925366084,1
corpora/cities_pp/c24_pp_wostw.txt,0.7578703035111435,0.2815013404825737265415549598,0.6085790884718498659517426273,0.3431635388739946380697050938,1
corpora/cities_pp/c25_pp_wostw.txt,0.9463611710897032,0.05605832076420311714429361488,0.5560583207642031171442936149,0.1184012066365007541478129713,1
corpora/cities_pp/c26_pp_wostw.txt,0.93649455082054,0.06274007682458386683738796415,0.5677336747759282970550576184,0.06734955185659411011523687580,1
corpora/cities_pp/c27_pp_wostw.txt,0.9697514130429677,0.03636959370904325032765399738,0.5258846657929226736566186107,0.03735255570117955439056356488,1
corpora/cities_pp/c28_pp_wostw.txt,0.9505632982174242,0.05584082156611039794608472401,0.5863286264441591784338896021,0.1193838254172015404364569961,1
corpora/cities_pp/c29_pp_wostw.txt,0.8836473738916389,0.1702127659574468085106382979,0.5688232739904472427268779852,0.1949630916196265740338688667,1
corpora/cities_pp/c2_pp_wostw.txt,0.9164895945376665,0.1006087792374239025953220122,0.5658442806792694649150913169,0.1810317206023710349247036206,1
corpora/cities_pp/c30_pp_wostw.txt,0.9601883097274834,0.03199375731564572766289504487,0.5674990245805696449473273508,0.03979711275848614904408895825,1
corpora/cities_pp/c31_pp_wostw.txt,0.9114275197484487,0.09078947368421052631578947368,0.6226973684210526315789473684,0.1901315789473684210526315789,1
corpora/cities_pp/c32_pp_wostw.txt,0.909039745590865,0.1854060691106823364322048763,0.6091913699350991054201017365,0.3252061041922469742150499912,1
corpora/cities_pp/c33_pp_wostw.txt,0.8929097134312965,0.1876907426246185147507629705,0.5648524923702950152594099695,0.2360122075279755849440488301,1
corpora/cities_pp/c34_pp_wostw.txt,0.9416082781224943,0.07009676658012744866650932263,0.5848477696483360868539060656,0.1727637479348595704507906538,1
corpora/cities_pp/c35_pp_wostw.txt,0.9353469657927104,0.06181693989071038251366120219,0.5607923497267759562841530055,0.1738387978142076502732240437,1
corpora/cities_pp/c36_pp_wostw.txt,0.9121868123661405,0.08718947881149537262542620555,0.5728202630297126156843643449,0.1558694593278129566488066245,1
corpora/cities_pp/c37_pp_wostw.txt,0.8966548364774114,0.1376060320452403393025447691,0.5970782280867106503298774741,0.2686145146088595664467483506,1
corpora/cities_pp/c38_pp_wostw.txt,0.9477555811800354,0.06577344701583434835566382460,0.5249695493300852618757612667,0.1071863580998781973203410475,1
corpora/cities_pp/c39_pp_wostw.txt,0.920834471455731,0.1043921069382558879694462126,0.5887969446212603437301082113,0.1222151495862507956715467855,1
corpora/cities_pp/c3_pp_wostw.txt,0.8721902905605057,0.1324503311258278145695364238,0.6431632255551227113361901052,0.2563303467082197117257499026,1
corpora/cities_pp/c40_pp_wostw.txt,0.9121286042352037,0.1261222744762719110731081659,0.5583582727661393758016246259,0.1410859341598973920478837110,1
corpora/cities_pp/c41_pp_wostw.txt,0.9195330228994736,0.07567208762031198141387321606,0.6067042814470627281778957849,0.1559907069366080318619316296,1
corpora/cities_pp/c42_pp_wostw.txt,0.9621397297665663,0.04327335047129391602399314482,0.5539845758354755784061696658,0.04327335047129391602399314482,1
corpora/cities_pp/c43_pp_wostw.txt,0.8148564506354677,0.2937853107344632768361581921,0.6172316384180790960451977401,0.3446327683615819209039548023,1
corpora/cities_pp/c44_pp_wostw.txt,0.9563482857748404,0.04730229120473022912047302291,0.5365853658536585365853658537,0.06245380635624538063562453806,1
corpora/cities_pp/c45_pp_wostw.txt,0.7622936098250197,0.3068783068783068783068783069,0.6560846560846560846560846561,0.4320987654320987654320987654,1
corpora/cities_pp/c46_pp_wostw.txt,0.9169387656586666,0.07412223667100130039011703511,0.6436931079323797139141742523,0.1651495448634590377113133940,1
corpora/cities_pp/c47_pp_wostw.txt,0.95645372723509,0.03500129634430904848327715841,0.5327975110189266269121078558,0.04329789992221934145709100337,1
corpora/cities_pp/c48_pp_wostw.txt,0.9259518313818655,0.08138639281129653401797175866,0.5804878048780487804878048780,0.1008985879332477535301668806,1
corpora/cities_pp/c49_pp_wostw.txt,0.8880780754833002,0.1687992125984251968503937008,0.5654527559055118110236220472,0.1973425196850393700787401575,1
corpora/cities_pp/c4_pp_wostw.txt,0.8533489538759961,0.1829427083333333333333333333,0.6123046875,0.31640625,1
corpora/cities_pp/c50_pp_wostw.txt,0.8385909017498054,0.2241206030150753768844221106,0.6241206030150753768844221106,0.3055276381909547738693467337,1
corpora/cities_pp/c51_pp_wostw.txt,0.8942341213659228,0.1695778748180494905385735080,0.5276564774381368267831149927,0.1754002911208151382823871907,1
corpora/cities_pp/c52_pp_wostw.txt,0.9321037750665075,0.06471030850263355906696764485,0.5364936042136945071482317532,0.1151241534988713318284424379,1
corpora/cities_pp/c53_pp_wostw.txt,0.9254563093022452,0.07860652076820008932559178205,0.5705672175078159892809289862,0.1632425189816882536846806610,1
corpora/cities_pp/c54_pp_wostw.txt,0.9068067549451349,0.1213745271122320302648171501,0.6194829760403530895334174023,0.2033417402269861286254728878,1
corpora/cities_pp/c55_pp_wostw.txt,0.9348800730259849,0.06933692359474924267923258162,0.5876809155166610568832043083,0.1888253113429821608885897004,1
corpora/cities_pp/c56_pp_wostw.txt,0.9405928570830425,0.05590975968612064737616478666,0.6280039234919077979401667484,0.1434526728788621873467385974,1
corpora/cities_pp/c57_pp_wostw.txt,0.9038010486763959,0.1265952016334864726901480347,0.5267993874425727411944869832,0.1265952016334864726901480347,1
corpora/cities_pp/c58_pp_wostw.txt,0.8861183235839589,0.1582568807339449541284403670,0.5860091743119266055045871560,0.2402522935779816513761467890,1
corpora/cities_pp/c59_pp_wostw.txt,0.9004553430709441,0.09717314487632508833922261484,0.6036513545347467608951707892,0.1890459363957597173144876325,1
corpora/cities_pp/c5_pp_wostw.txt,0.8747760926129959,0.2110162916989914662529092320,0.5565037496767520041375743470,0.2836824411688647530385311611,1
corpora/cities_pp/c60_pp_wostw.txt,0.895594345839999,0.1196612665684830633284241532,0.5474963181148748159057437408,0.2418998527245949926362297496,1
corpora/cities_pp/c61_pp_wostw.txt,0.8966219101373692,0.1623164763458401305057096248,0.6186786296900489396411092985,0.2292006525285481239804241436,1
corpora/cities_pp/c62_pp_wostw.txt,0.9182854985123399,0.09542280837858805275407292475,0.5558572536850271528316524438,0.1047323506594259115593483320,1
corpora/cities_pp/c63_pp_wostw.txt,0.8716258958363475,0.1740850642927794263105835806,0.5825914935707220573689416419,0.2087042532146389713155291790,1
corpora/cities_pp/c64_pp_wostw.txt,0.9291611055072344,0.06845487566359318245319921766,0.5702710254260966750488963398,0.1223805532271584241408214585,1
