file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/wiki50_pp/10037144_pp_wostw.txt,0.7706791239422279,0.3870967741935483870967741936,0.5967741935483870967741935485,0.4516129032258064516129032258,0.9193548387096774193548387095,0.7741844954183714,0.2764161220043572984749455338,0.5612745098039215686274509805,1.0,1.0
corpora/wiki50_pp/1057453_pp_wostw.txt,0.567761137575745,0.588235294117647058823529412,0.544117647058823529411764706,0.588235294117647058823529412,0.8676470588235294117647058825,0.5006925699658319,0.6105664488017429193899782135,0.6517792302106027596223674655,0.6461510530137981118373275235,1
corpora/wiki50_pp/10648433_pp_wostw.txt,0.8782205627838706,0.1052631578947368421052631579,0.5789473684210526315789473685,0.1052631578947368421052631579,0.894736842105263157894736842,0.8635169738683866,0.1178063642518618821936357481,0.6005416384563303994583615435,1.0,1.0
corpora/wiki50_pp/1064845_pp_wostw.txt,0.8650014625079323,0.1956521739130434782608695652,0.6086956521739130434782608695,0.1956521739130434782608695652,0.9130434782608695652173913045,0.8636986090488128,0.2007168458781362007168458782,0.571236559139784946236559140,1.0,1.0
corpora/wiki50_pp/109461_pp_wostw.txt,0.4763340501468686,0.4722222222222222222222222222,0.500000000000000000000000000,0.500000000000000000000000000,0.6666666666666666666666666665,0.4608980861256198,0.4220636663007683863885839736,0.780461031833150384193194292,0.4588364434687156970362239298,1
corpora/wiki50_pp/111174_pp_wostw.txt,0.5686555551335896,0.4021739130434782608695652174,0.717391304347826086956521739,0.510869565217391304347826087,0.956521739130434782608695652,0.49731861436846014,0.3475783475783475783475783476,0.778917378917378917378917379,1.0,1.0
corpora/wiki50_pp/1198312_pp_wostw.txt,0.8141845388048624,0.2857142857142857142857142858,0.5714285714285714285714285715,0.2857142857142857142857142858,0.9285714285714285714285714285,0.8507703768144128,0.1846275752773375594294770206,0.572107765451664025356576862,0.1973058637083993660855784469,1
corpora/wiki50_pp/123319_pp_wostw.txt,0.7067240239635089,0.3055555555555555555555555556,0.638888888888888888888888889,0.3611111111111111111111111112,0.9166666666666666666666666665,0.7385400985479879,0.2484730705163797890061077180,0.6579677956690727373681288175,0.2945585785674625208217656858,1
corpora/wiki50_pp/12720971_pp_wostw.txt,0.573535228072479,0.4615384615384615384615384615,0.5384615384615384615384615385,0.4615384615384615384615384615,0.653846153846153846153846154,0.5293879153858474,0.610526315789473684210526316,0.6,1.0,1.0
corpora/wiki50_pp/1276536_pp_wostw.txt,0.5058964522740537,0.4388888888888888888888888889,0.6333333333333333333333333335,0.4722222222222222222222222222,0.8944444444444444444444444445,0.5456200834558975,0.4604191797346200241254523522,0.7234620024125452352231604345,1.0,1.0
corpora/wiki50_pp/149766_pp_wostw.txt,0.7493875962576693,0.5104166666666666666666666665,0.625,0.5208333333333333333333333335,0.906250000000000000000000000,0.7569926034302343,0.4882532086143136828366325864,0.5610180552534261474874918425,0.533282575592777898629541005,1
