file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/elements_pp/e53_pp_wostw.txt,0.7720554509141893,0.4838709677419354838709677420,0.516129032258064516129032258,0.516129032258064516129032258,0.935483870967741935483870968,0.8051889183504951,0.4121434653043848446147296722,0.550659855257556406981694338,1.0,1.0
corpora/elements_pp/e54_pp_wostw.txt,0.7173912705953289,0.4210526315789473684210526316,0.3684210526315789473684210526,0.605263157894736842105263158,1,0.7758874516993275,0.3432943109468063257342370096,0.532758266584514273978229616,1.0,1.0
corpora/elements_pp/e55_pp_wostw.txt,0.2740175421212811,0,0,1,0,0.3271240914676193,0.3323076923076923076923076923,0.6676923076923076923076923075,0.3323076923076923076923076923,1
corpora/elements_pp/e56_pp_wostw.txt,0.8488405008111959,0.3181818181818181818181818182,0.534090909090909090909090909,0.3522727272727272727272727273,0.8977272727272727272727272725,0.8780649719441757,0.2464756559195927424618196058,0.569116303354653439498759953,1.0,1.0
corpora/elements_pp/e57_pp_wostw.txt,0.8035798170072745,0.1111111111111111111111111111,0.1111111111111111111111111111,0.5555555555555555555555555555,0.777777777777777777777777778,0.8054711939938917,0.1321668909825033647375504711,0.5784656796769851951547779275,1.0,1.0
corpora/elements_pp/e58_pp_wostw.txt,0.7921758966445058,0.4242424242424242424242424242,0.4545454545454545454545454545,0.515151515151515151515151515,0.8333333333333333333333333335,0.8105347143602573,0.3075618031992244304411051866,0.576587493940862821134270480,1.0,1.0
corpora/elements_pp/e59_pp_wostw.txt,0.8500541907187127,0.1666666666666666666666666666,0.2222222222222222222222222222,0.2777777777777777777777777778,0.722222222222222222222222222,0.848010872528085,0.1300259403372243839169909209,0.610462602680501513186338089,1.0,1.0
corpora/elements_pp/e5_pp_wostw.txt,0.6981155614417289,0.4166666666666666666666666667,0.4583333333333333333333333334,0.7916666666666666666666666665,0.625,0.6958638373685417,0.3893373696602758156744029600,0.588631012445341405987218298,0.4391187352842246888664648503,1
corpora/elements_pp/e60_pp_wostw.txt,0.8845066426534717,0.1666666666666666666666666666,0.2666666666666666666666666667,0.4666666666666666666666666666,0.7666666666666666666666666665,0.8803514396134625,0.1789130736170802717315957300,0.646748925551088312768612228,1.0,1.0
corpora/elements_pp/e61_pp_wostw.txt,0.7704563158334563,0.21875,0.1875,0.59375,0.8125,0.8216214484489366,0.2712059274399591211037301993,0.541134389371486969851814001,0.3431272355646397547266223812,1
corpora/elements_pp/e62_pp_wostw.txt,0.7522624507471974,0.1666666666666666666666666667,0.2500000000000000000000000000,0.4166666666666666666666666666,0.6666666666666666666666666665,0.8190618767516713,0.1211492890995260663507109004,0.6149289099526066350710900475,0.2082345971563981042654028436,1
corpora/elements_pp/e63_pp_wostw.txt,0.8287243890523408,0.3548387096774193548387096774,0.5806451612903225806451612905,0.3548387096774193548387096774,1,0.8361741804493821,0.3501854755439978584267084784,0.5475161574056369268423266665,1.0,1.0
corpora/elements_pp/e64_pp_wostw.txt,0.6836126622695331,0.4333333333333333333333333334,0.4,0.6,0.7333333333333333333333333335,0.6991513657548805,0.4238029008543612159745678522,0.5970594079078084641366977945,1.0,1.0
corpora/elements_pp/e65_pp_wostw.txt,0.7312536710331754,0.4000000000000000000000000000,0.5666666666666666666666666665,0.4666666666666666666666666666,0.8666666666666666666666666665,0.7468840775406537,0.3372648003671408903166590179,0.5870582836163377696190913265,1.0,1.0
corpora/elements_pp/e66_pp_wostw.txt,0.803801579652946,0.3026315789473684210526315790,0.592105263157894736842105263,0.3947368421052631578947368422,0.8289473684210526315789473685,0.8129396233186746,0.3254158806379694735036871892,0.5540216086434573829531812725,1.0,1.0
corpora/elements_pp/e67_pp_wostw.txt,0.692276936392325,0.4827586206896551724137931034,0.620689655172413793103448276,0.5172413793103448275862068965,0.931034482758620689655172414,0.7126917881891659,0.4468236973590292648108493933,0.5557458957887223411848679515,1.0,1.0
