file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/cities_pp/c35_pp_wostw.txt,0.9423576002256568,0.04371584699453551912568306011,0.5607923497267759562841530055,0.1495901639344262295081967213,1
corpora/cities_pp/c36_pp_wostw.txt,0.9238147522335546,0.06867998051631758402338041890,0.5728202630297126156843643449,0.1130053580126643935703848027,1
corpora/cities_pp/c37_pp_wostw.txt,0.9304521501135831,0.06409048067860508953817153629,0.5970782280867106503298774741,0.1687087653157398680490103676,1
corpora/cities_pp/c38_pp_wostw.txt,0.9557364567354921,0.04872107186358099878197320341,0.5249695493300852618757612667,0.04872107186358099878197320341,1
corpora/cities_pp/c39_pp_wostw.txt,0.9537866992387407,0.04296626352641629535327816677,0.5887969446212603437301082113,0.05410566518141311266709102482,1
corpora/cities_pp/c3_pp_wostw.txt,0.941877491900441,0.04869497467861316712115309700,0.6431632255551227113361901052,0.1573821581612777561355668095,1
corpora/cities_pp/c40_pp_wostw.txt,0.9629408875108637,0.04061564771269773407439076528,0.5583582727661393758016246259,0.04574604531851218469431380932,1
corpora/cities_pp/c41_pp_wostw.txt,0.9459380165909697,0.03883172917358114835711915035,0.6067042814470627281778957849,0.08961168270826418851642880850,1
corpora/cities_pp/c42_pp_wostw.txt,0.9647037884340606,0.04198800342759211653813196230,0.5539845758354755784061696658,0.04198800342759211653813196230,1
corpora/cities_pp/c43_pp_wostw.txt,0.8589266176118788,0.1765536723163841807909604520,0.6172316384180790960451977401,0.2372881355932203389830508475,1
corpora/cities_pp/c44_pp_wostw.txt,0.9779515536471466,0.01810790835181079083518107908,0.5365853658536585365853658537,0.02217294900221729490022172949,1
corpora/cities_pp/c45_pp_wostw.txt,0.8864402179069939,0.1234567901234567901234567901,0.6560846560846560846560846561,0.2063492063492063492063492063,1
corpora/cities_pp/c46_pp_wostw.txt,0.9326850305748056,0.05201560468140442132639791938,0.6436931079323797139141742523,0.08517555266579973992197659298,1
corpora/cities_pp/c47_pp_wostw.txt,0.9818018642295019,0.01114856105781695618356235416,0.5327975110189266269121078558,0.01244490536686543946072076744,1
corpora/cities_pp/c48_pp_wostw.txt,0.9708301189064744,0.01848523748395378690629011553,0.5804878048780487804878048780,0.04415917843388960205391527599,1
corpora/cities_pp/c49_pp_wostw.txt,0.9313116295058675,0.08956692913385826771653543307,0.5654527559055118110236220472,0.1756889763779527559055118110,1
corpora/cities_pp/c4_pp_wostw.txt,0.9084503075565648,0.0693359375,0.6123046875,0.2054036458333333333333333333,1
corpora/cities_pp/c50_pp_wostw.txt,0.894599565036201,0.09648241206030150753768844221,0.6241206030150753768844221106,0.2351758793969849246231155779,1
corpora/cities_pp/c51_pp_wostw.txt,0.9244619304386864,0.09097525473071324599708879185,0.5276564774381368267831149927,0.09534206695778748180494905386,1
corpora/cities_pp/c52_pp_wostw.txt,0.9558103214660015,0.04665161775771256583897667419,0.5364936042136945071482317532,0.08954100827689992475545522950,1
corpora/cities_pp/c53_pp_wostw.txt,0.9586972828099547,0.03461366681554265297007592675,0.5705672175078159892809289862,0.1887003126395712371594461813,1
corpora/cities_pp/c54_pp_wostw.txt,0.9471149412000531,0.04161412358133669609079445145,0.6194829760403530895334174023,0.1349306431273644388398486759,1
corpora/cities_pp/c55_pp_wostw.txt,0.9307396177974888,0.05957590037024570851565129586,0.5876809155166610568832043083,0.1036687983843823628407943453,1
corpora/cities_pp/c56_pp_wostw.txt,0.9553605055473646,0.03555664541441883276115743011,0.6280039234919077979401667484,0.07699852869053457577243746935,1
corpora/cities_pp/c57_pp_wostw.txt,0.958135200577112,0.04083716181725370086778968862,0.5267993874425727411944869832,0.04083716181725370086778968862,1
corpora/cities_pp/c58_pp_wostw.txt,0.9533975512726948,0.02465596330275229357798165138,0.5860091743119266055045871560,0.1100917431192660550458715596,1
corpora/cities_pp/c59_pp_wostw.txt,0.910613926511644,0.06654888103651354534746760895,0.6036513545347467608951707892,0.1637220259128386336866902238,1
corpora/cities_pp/c5_pp_wostw.txt,0.9688266410195315,0.02792862684251357641582622188,0.5565037496767520041375743470,0.03051461080941298163951383501,1
corpora/cities_pp/c60_pp_wostw.txt,0.9527610461413227,0.03571428571428571428571428571,0.5474963181148748159057437408,0.1222385861561119293078055965,1
corpora/cities_pp/c61_pp_wostw.txt,0.9353368334825767,0.06933115823817292006525285481,0.6186786296900489396411092985,0.1150081566068515497553017945,1
corpora/cities_pp/c62_pp_wostw.txt,0.9582850224508718,0.03840186190845616757176105508,0.5558572536850271528316524438,0.07486423584173778122575640031,1
corpora/cities_pp/c63_pp_wostw.txt,0.9170538947128588,0.08506429277942631058358061325,0.5825914935707220573689416419,0.1434223541048466864490603363,1
corpora/cities_pp/c64_pp_wostw.txt,0.9540830174893472,0.03073484213467449008102822017,0.5702710254260966750488963398,0.04582285554624196702989661917,1
corpora/cities_pp/c65_pp_wostw.txt,0.931711960180636,0.06573005519317611640742599097,0.5935775213246362267937782238,0.1801304565980933266432513798,1
corpora/cities_pp/c66_pp_wostw.txt,0.953008411309851,0.03582270795385549483910139648,0.5883424408014571948998178506,0.08864602307225258044930176078,1
corpora/cities_pp/c67_pp_wostw.txt,0.9434693975899816,0.08231458842705786471067644662,0.5179299103504482477587612062,0.08638956805215973920130399348,1
corpora/cities_pp/c68_pp_wostw.txt,0.9221188280555753,0.08894702419882275997383911053,0.6402877697841726618705035971,0.1792020928711576193590582080,1
corpora/cities_pp/c69_pp_wostw.txt,0.943057311973343,0.04320432043204320432043204320,0.6174617461746174617461746175,0.1791179117911791179117911791,1
corpora/cities_pp/c6_pp_wostw.txt,0.944723712041759,0.05098462368492042082546533585,0.5837604531966549770704073375,0.09495548961424332344213649852,1
corpora/cities_pp/c70_pp_wostw.txt,0.9088567675339001,0.04938271604938271604938271605,0.6409876543209876543209876543,0.1851851851851851851851851852,1
corpora/cities_pp/c71_pp_wostw.txt,0.9465044631515396,0.04977277645531270287816489937,0.6152347976628435403592296040,0.1283272019043497078554425449,1
corpora/cities_pp/c72_pp_wostw.txt,0.9287591198239094,0.04633715798764342453662842012,0.6204766107678729037952338923,0.1390114739629302736098852604,1
corpora/cities_pp/c73_pp_wostw.txt,0.9495674476920447,0.03984063745019920318725099602,0.5890722822993739328400682982,0.07968127490039840637450199203,1
corpora/cities_pp/c74_pp_wostw.txt,0.9341992548117751,0.06693711967545638945233265720,0.5947261663286004056795131846,0.1756592292089249492900608519,1
corpora/cities_pp/c75_pp_wostw.txt,0.9656566900439493,0.02652950730914997292907417434,0.5446670276123443421765024364,0.02652950730914997292907417434,1
corpora/cities_pp/c76_pp_wostw.txt,0.9433399505036666,0.05818836232753449310137972406,0.5452909418116376724655068986,0.06538692261547690461907618476,1
corpora/cities_pp/c77_pp_wostw.txt,0.984285731237174,0.01132869396342450234665803528,0.5780870691050331768894643146,0.01181420941899983816151480822,1
corpora/cities_pp/c78_pp_wostw.txt,0.939970661238797,0.07206870799103808812546676624,0.5855115758028379387602688574,0.1239731142643764002987303958,1
corpora/cities_pp/c79_pp_wostw.txt,0.8621931400166833,0.1275890637945318972659486330,0.6056338028169014084507042254,0.2303231151615575807787903894,1
corpora/cities_pp/c7_pp_wostw.txt,0.9449487315344599,0.03741865509761388286334056399,0.5794468546637744034707158351,0.08649674620390455531453362256,1
corpora/cities_pp/c80_pp_wostw.txt,0.9493787928669097,0.04379961675335340815767862031,0.5907473309608540925266903915,0.1407062688201478237065425678,1
corpora/cities_pp/c81_pp_wostw.txt,0.9313742669674058,0.07929515418502202643171806167,0.5572687224669603524229074890,0.1116005873715124816446402349,1
corpora/cities_pp/c82_pp_wostw.txt,0.9301331010679812,0.05795148247978436657681940701,0.6522911051212938005390835580,0.1421832884097035040431266846,1
corpora/cities_pp/c83_pp_wostw.txt,0.9279472677827535,0.05038903297517599110781771026,0.6361615413115968877361985921,0.1619118191922934420155613190,1
corpora/cities_pp/c84_pp_wostw.txt,0.8957242957731412,0.1296905859117840684660961159,0.6339697169190256747860434496,0.2231731402238314680710994075,1
corpora/cities_pp/c85_pp_wostw.txt,0.9644701714334306,0.02123981229933316868362558656,0.6134848110644603605828599654,0.06865892813040256853544084959,1
corpora/cities_pp/c86_pp_wostw.txt,0.9430900805814456,0.06276870163370593293207222700,0.5227858985382631126397248495,0.06276870163370593293207222700,1
corpora/cities_pp/c87_pp_wostw.txt,0.9297203350888789,0.06111111111111111111111111111,0.6141414141414141414141414141,0.1166666666666666666666666667,1
corpora/cities_pp/c88_pp_wostw.txt,0.9441023217879652,0.05187467899332306111967128916,0.6004108885464817668207498716,0.1792501284026707755521314843,1
corpora/cities_pp/c89_pp_wostw.txt,0.9216773588193742,0.08760330578512396694214876033,0.5702479338842975206611570248,0.1694214876033057851239669421,1
corpora/cities_pp/c8_pp_wostw.txt,0.9549260485476002,0.05099236641221374045801526718,0.5294656488549618320610687023,0.05801526717557251908396946565,1
corpora/cities_pp/c90_pp_wostw.txt,0.937186702736498,0.04805077062556663644605621034,0.6314596554850407978241160471,0.1314596554850407978241160471,1
corpora/cities_pp/c91_pp_wostw.txt,0.9321710109933997,0.06516643225503984997655883732,0.6211908110642287857477730895,0.08345053914674167838724800750,1
corpora/cities_pp/c92_pp_wostw.txt,0.9087826786470425,0.1109298531810766721044045677,0.5840130505709624796084828711,0.1231647634584013050570962480,1
corpora/cities_pp/c93_pp_wostw.txt,0.944824426112078,0.06987475280158206987475280158,0.6308503625576796308503625577,0.1245880026367831245880026368,1
corpora/cities_pp/c94_pp_wostw.txt,0.9708424456366442,0.01348747591522157996146435453,0.6671483622350674373795761079,0.03757225433526011560693641618,1
corpora/cities_pp/c95_pp_wostw.txt,0.9418203250532844,0.06652868125369603784742755766,0.6259609698403311649911295092,0.1209343583678296865759905381,1
corpora/cities_pp/c96_pp_wostw.txt,0.9598241226160744,0.03518993241668608715917035656,0.5823817292006525285481239804,0.06571894663248659986017245397,1
corpora/cities_pp/c97_pp_wostw.txt,0.8412225834330532,0.1519274376417233560090702948,0.5759637188208616780045351474,0.1587301587301587301587301587,1
corpora/cities_pp/c98_pp_wostw.txt,0.978840326623868,0.01434828575743845340582993506,0.5897900619241806373659568041,0.04712279111916628908019936565,1
corpora/cities_pp/c99_pp_wostw.txt,0.9454518536802833,0.05250501002004008016032064128,0.6016032064128256513026052104,0.1258517034068136272545090180,1
corpora/cities_pp/c9_pp_wostw.txt,0.9498695650820339,0.05004170141784820683903252711,0.5959132610508757297748123436,0.1580483736447039199332777314,1
