file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/cities_pp/c21_pp_wostw.txt,0.7852992682407405,0.3666666666666666666666666667,0.5,0.4666666666666666666666666667,0.7666666666666666666666666667,0.7799215617241166,0.3380731746285349097299888161,0.6328486978750599137242370986,1.0,1.0
corpora/cities_pp/c22_pp_wostw.txt,0.7818301269926907,0.4375,0.5416666666666666666666666667,0.4479166666666666666666666667,1,0.7795401070361206,0.3876969620572292953485440565,0.6259170553384595991428211269,1.0,1.0
corpora/cities_pp/c23_pp_wostw.txt,0.7769569924242411,0.4795918367346938775510204082,0.5816326530612244897959183673,0.4795918367346938775510204082,1,0.7684605965741251,0.4861574480538484050336552531,0.5762071992976294995610184372,1.0,1.0
corpora/cities_pp/c24_pp_wostw.txt,0.6755396549924214,0.4545454545454545454545454545,0.2727272727272727272727272727,0.6363636363636363636363636364,0.7272727272727272727272727273,0.6629431291749951,0.3064463880790411402656300615,0.5915127955944282474894719793,0.3683187560738581146744412051,1
corpora/cities_pp/c25_pp_wostw.txt,0.7783649871903779,0.5584415584415584415584415584,0.4935064935064935064935064935,0.5584415584415584415584415584,1,0.8053806181038776,0.3678392271010094754443549885,0.5541586672446894159905864867,1.0,1.0
corpora/cities_pp/c26_pp_wostw.txt,0.8183151505476928,0.3762376237623762376237623762,0.5841584158415841584158415842,0.3861386138613861386138613861,1,0.8131588111941725,0.3691836248958705224324645960,0.5699452576460787813875996668,1.0,1.0
corpora/cities_pp/c27_pp_wostw.txt,0.8683206595294768,0.2982456140350877192982456140,0.5263157894736842105263157895,0.3157894736842105263157894737,0.9649122807017543859649122807,0.8818051792098622,0.2471766548512076498227681147,0.5252246311103783694666556755,1.0,1.0
corpora/cities_pp/c28_pp_wostw.txt,0.8550306843751309,0.2727272727272727272727272727,0.6363636363636363636363636364,0.3376623376623376623376623377,0.8701298701298701298701298701,0.8811664292393235,0.2110510046367851622874806801,0.5882921174652241112828438949,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,0.7961697405299888,0.3709677419354838709677419355,0.5967741935483870967741935484,0.4032258064516129032258064516,0.8870967741935483870967741935,0.822914075403475,0.3379975124378109452736318408,0.5695480928689883913764510779,1.0,1.0
corpora/cities_pp/c2_pp_wostw.txt,0.7900613530283682,0.3582089552238805970149253731,0.5820895522388059701492537313,0.4029850746268656716417910448,0.8805970149253731343283582090,0.7901339990316949,0.3258912231901032135275602079,0.5618915159944367176634214186,1.0,1.0
corpora/cities_pp/c30_pp_wostw.txt,0.863397302311147,0.2736842105263157894736842105,0.5157894736842105263157894737,0.3157894736842105263157894737,1,0.8527387525631058,0.2786599956493365238198825321,0.5688250791579049138326928190,1.0,1.0
corpora/cities_pp/c31_pp_wostw.txt,0.8123778556072521,0.3611111111111111111111111111,0.5694444444444444444444444444,0.4583333333333333333333333333,0.9722222222222222222222222222,0.7971570209100848,0.3617066260729840585225590934,0.6223941815721594993445811662,1.0,1.0
corpora/cities_pp/c32_pp_wostw.txt,0.7702018309292029,0.4522292993630573248407643312,0.6560509554140127388535031847,0.5095541401273885350318471338,1,0.7829078263743711,0.4424190869688500020253574756,0.6119415076761048325029367683,1.0,1.0
corpora/cities_pp/c33_pp_wostw.txt,0.8165869923481378,0.3483146067415730337078651685,0.5505617977528089887640449438,0.3820224719101123595505617978,0.9775280898876404494382022472,0.8201617136348979,0.3351987590863469083609598832,0.5637641047477113050883542687,1.0,1.0
corpora/cities_pp/c34_pp_wostw.txt,0.8014516791703353,0.4235294117647058823529411765,0.5882352941176470588235294118,0.4470588235294117647058823529,0.9647058823529411764705882353,0.8045602822386854,0.3868877045448458716087736683,0.5915262861887035003615522644,1.0,1.0
corpora/cities_pp/c35_pp_wostw.txt,0.844529064029835,0.3035714285714285714285714286,0.5357142857142857142857142857,0.3035714285714285714285714286,0.9821428571428571428571428571,0.823797695460962,0.3075230782503666637908722285,0.5578034682080924855491329480,1.0,1.0
corpora/cities_pp/c36_pp_wostw.txt,0.7960344234374089,0.4477611940298507462686567164,0.5671641791044776119402985075,0.5223880597014925373134328358,0.9104477611940298507462686567,0.8092094213782267,0.3968924872008572449101083462,0.5744731515656625788784379093,1.0,1.0
corpora/cities_pp/c37_pp_wostw.txt,0.8209218512442611,0.2758620689655172413793103448,0.6034482758620689655172413793,0.3793103448275862068965517241,0.8620689655172413793103448276,0.8081061516806988,0.2692616833161097715007463543,0.5944999425881272247100700425,1.0,1.0
corpora/cities_pp/c38_pp_wostw.txt,0.819500526876537,0.3513513513513513513513513514,0.4594594594594594594594594595,0.4594594594594594594594594595,0.8918918918918918918918918919,0.7972402939486514,0.3394640042038885969521807672,0.5237185305498495198968136435,1.0,1.0
corpora/cities_pp/c39_pp_wostw.txt,0.8068473654535265,0.3928571428571428571428571429,0.5714285714285714285714285714,0.4107142857142857142857142857,0.875,0.794317252174072,0.3781375257812195976183990349,0.5908860956531890882204148344,1.0,1.0
corpora/cities_pp/c3_pp_wostw.txt,0.7663029150999751,0.3396226415094339622641509434,0.5849056603773584905660377358,0.4150943396226415094339622642,0.8113207547169811320754716981,0.7545217743546044,0.2862829578981876082985997284,0.6404720648152484428417552569,1.0,1.0
corpora/cities_pp/c40_pp_wostw.txt,0.8364200142911957,0.4222222222222222222222222222,0.4222222222222222222222222222,0.5111111111111111111111111111,0.8444444444444444444444444444,0.8217004479197326,0.4263383521539104976997072355,0.5588143036386449184441656211,1.0,1.0
corpora/cities_pp/c41_pp_wostw.txt,0.8364826494139408,0.3116883116883116883116883117,0.6363636363636363636363636364,0.3376623376623376623376623377,0.8961038961038961038961038961,0.8466634205548692,0.2922326148840992273281821879,0.6043106954046360309068727125,1.0,1.0
corpora/cities_pp/c42_pp_wostw.txt,0.8464679601357854,0.425,0.425,0.525,0.875,0.8565098629327949,0.3074660750219286930498942263,0.5526546617821577833961095919,1.0,1.0
corpora/cities_pp/c43_pp_wostw.txt,0.7111471453005781,0.4375,0.59375,0.5,0.875,0.7236144899835498,0.3774284443126204953284888032,0.6368085421919027139255524247,1.0,1.0
corpora/cities_pp/c44_pp_wostw.txt,0.761265759232869,0.5454545454545454545454545455,0.6060606060606060606060606061,0.6363636363636363636363636364,0.9242424242424242424242424242,0.7781730041018241,0.4254607093184979137691237830,0.5378998609179415855354659249,1.0,1.0
corpora/cities_pp/c45_pp_wostw.txt,0.7923479973419043,0.1333333333333333333333333333,0.3333333333333333333333333333,0.4,0.5333333333333333333333333333,0.7743580703954074,0.2183640594236620726686951853,0.6073026669053159119384284947,1.0,1.0
corpora/cities_pp/c46_pp_wostw.txt,0.8169610473470855,0.3411764705882352941176470588,0.6352941176470588235294117647,0.3411764705882352941176470588,0.9764705882352941176470588235,0.825999007869789,0.2885774946921443736730360934,0.6422505307855626326963906582,1.0,1.0
corpora/cities_pp/c47_pp_wostw.txt,0.8241036515234641,0.3714285714285714285714285714,0.5,0.3857142857142857142857142857,1,0.820986638420165,0.3689485195703979368654718767,0.5308980511213397316619332093,1.0,1.0
corpora/cities_pp/c48_pp_wostw.txt,0.7812591650422515,0.4117647058823529411764705882,0.5647058823529411764705882353,0.4941176470588235294117647059,0.9764705882352941176470588235,0.7909655062683685,0.3989406449602741860102819754,0.5774731266552422495715843589,1.0,1.0
corpora/cities_pp/c49_pp_wostw.txt,0.8414780240142264,0.2933333333333333333333333333,0.5333333333333333333333333333,0.36,0.9733333333333333333333333333,0.8428748781778643,0.2818022697758455197334989555,0.5703799898368245722997007509,1.0,1.0
corpora/cities_pp/c4_pp_wostw.txt,0.8137673692082644,0.2771084337349397590361445783,0.5421686746987951807228915663,0.3373493975903614457831325301,1,0.8106413661448125,0.2556873420182772700758312269,0.6051331907447015360684425433,1.0,1.0
corpora/cities_pp/c50_pp_wostw.txt,0.7461144697683054,0.4857142857142857142857142857,0.5714285714285714285714285714,0.5428571428571428571428571429,0.7714285714285714285714285714,0.6989016913032812,0.4696988629264025990253654879,0.6117705860302386605023116331,1.0,1.0
corpora/cities_pp/c51_pp_wostw.txt,0.7645516237713178,0.5,0.58,0.52,0.88,0.7921118845233831,0.4531364711640427441063708296,0.5264703483155232890121543356,1.0,1.0
corpora/cities_pp/c52_pp_wostw.txt,0.8450887100820054,0.4166666666666666666666666667,0.5416666666666666666666666667,0.4583333333333333333333333333,0.9583333333333333333333333333,0.8593693692446264,0.3269300471185212033345415005,0.5437658571946357375860819137,1.0,1.0
corpora/cities_pp/c53_pp_wostw.txt,0.7887584796719054,0.3168316831683168316831683168,0.6138613861386138613861386139,0.3366336633663366336633663366,1,0.7950801902595407,0.3462304409672830725462304410,0.5676813655761024182076813656,1.0,1.0
corpora/cities_pp/c54_pp_wostw.txt,0.816986006900264,0.2816901408450704225352112676,0.6338028169014084507042253521,0.3239436619718309859154929577,1,0.8457305426617928,0.2684059339708023452563648526,0.6188958407114468972573092512,1.0,1.0
corpora/cities_pp/c55_pp_wostw.txt,0.8582470985370052,0.2631578947368421052631578947,0.6447368421052631578947368421,0.2894736842105263157894736842,0.9342105263157894736842105263,0.8647107007691406,0.2514722967829814510636593085,0.5888786506950843315572292777,1.0,1.0
corpora/cities_pp/c56_pp_wostw.txt,0.814067709265192,0.4157303370786516853932584270,0.6179775280898876404494382022,0.4269662921348314606741573034,0.9887640449438202247191011236,0.8200463975247267,0.4020393517134142694814903415,0.6168889420489205191077088691,1.0,1.0
corpora/cities_pp/c57_pp_wostw.txt,0.7306767422671682,0.3636363636363636363636363636,0.2727272727272727272727272727,0.6363636363636363636363636364,0.7272727272727272727272727273,0.7465638510547695,0.3090603220379716414323479933,0.5263157894736842105263157895,1.0,1.0
corpora/cities_pp/c58_pp_wostw.txt,0.8478138992327785,0.2631578947368421052631578947,0.5789473684210526315789473684,0.3508771929824561403508771930,0.8596491228070175438596491228,0.8643305800798198,0.2155925155925155925155925156,0.6081774081774081774081774082,1.0,1.0
corpora/cities_pp/c59_pp_wostw.txt,0.7675070420531672,0.375,0.5208333333333333333333333333,0.4583333333333333333333333333,0.7916666666666666666666666667,0.7945406257660909,0.3080766598220396988364134155,0.5722108145106091718001368925,1.0,1.0
corpora/cities_pp/c5_pp_wostw.txt,0.8643287210489928,0.2346938775510204081632653061,0.5408163265306122448979591837,0.2346938775510204081632653061,1,0.8553047554177773,0.2578008453505718547986076579,0.5576205867727498756837394331,1.0,1.0
corpora/cities_pp/c60_pp_wostw.txt,0.8282665445673028,0.3333333333333333333333333333,0.5333333333333333333333333333,0.4,0.92,0.8286368131450552,0.2967288765467390860456568792,0.5468207620369992240780822477,1.0,1.0
corpora/cities_pp/c61_pp_wostw.txt,0.8649443631592255,0.2957746478873239436619718310,0.5492957746478873239436619718,0.3380281690140845070422535211,0.8591549295774647887323943662,0.8962699596068322,0.2308403934170805336449508229,0.6019573473561203622553315805,1.0,1.0
corpora/cities_pp/c62_pp_wostw.txt,0.8560773058321561,0.2631578947368421052631578947,0.5614035087719298245614035088,0.2631578947368421052631578947,0.9122807017543859649122807018,0.8500740754030328,0.2841779747069140588941198191,0.5511861903443182867165143543,1.0,1.0
corpora/cities_pp/c63_pp_wostw.txt,0.7398638723623948,0.55,0.525,0.575,0.75,0.7540948575280783,0.4902733023033774913474161594,0.5930301945339539324501730517,1.0,1.0
corpora/cities_pp/c64_pp_wostw.txt,0.7984211237624214,0.4285714285714285714285714286,0.5142857142857142857142857143,0.4428571428571428571428571429,1,0.7818802704376012,0.3813370759593331735871016328,0.5659124362441378838188477733,1.0,1.0
corpora/cities_pp/c65_pp_wostw.txt,0.8183403520910357,0.3333333333333333333333333333,0.5396825396825396825396825397,0.4126984126984126984126984127,0.8095238095238095238095238095,0.8165569705612664,0.2940924919054309976174476144,0.5947828211863889058586352251,1.0,1.0
corpora/cities_pp/c66_pp_wostw.txt,0.8123546939579567,0.3777777777777777777777777778,0.6,0.4444444444444444444444444444,0.9111111111111111111111111111,0.8242492677424312,0.3449022393613422637169339016,0.5951559434409038630674514580,1.0,1.0
corpora/cities_pp/c67_pp_wostw.txt,0.7933839499063027,0.4081632653061224489795918367,0.5102040816326530612244897959,0.4693877551020408163265306122,0.9183673469387755102040816327,0.7871473122901886,0.3964727559884180047380889708,0.5206106870229007633587786260,1.0,1.0
corpora/cities_pp/c68_pp_wostw.txt,0.8391961211670418,0.2765957446808510638297872340,0.6170212765957446808510638298,0.3191489361702127659574468085,0.8723404255319148936170212766,0.8400958195968347,0.2848565710473649099399599733,0.6413905566674079015640056334,1.0,1.0
corpora/cities_pp/c69_pp_wostw.txt,0.7984432737401495,0.4054054054054054054054054054,0.6216216216216216216216216216,0.4594594594594594594594594595,0.9459459459459459459459459459,0.8374410090681075,0.2817591204397801099450274863,0.5753123438280859570214892554,1.0,1.0
corpora/cities_pp/c6_pp_wostw.txt,0.8400640052988441,0.2988505747126436781609195402,0.6436781609195402298850574713,0.3218390804597701149425287356,1,0.8370356057757201,0.3460819733399775756820730036,0.5885760558116357294132303476,1.0,1.0
corpora/cities_pp/c70_pp_wostw.txt,0.8140268230031701,0.2830188679245283018867924528,0.5660377358490566037735849057,0.3584905660377358490566037736,0.8867924528301886792452830189,0.8078888756817377,0.2753734201455381080045959403,0.6404223887946599551348689610,1.0,1.0
corpora/cities_pp/c71_pp_wostw.txt,0.8356564902507545,0.3484848484848484848484848485,0.6060606060606060606060606061,0.3787878787878787878787878788,0.9772727272727272727272727273,0.8358204636726634,0.3027021478611203777361492468,0.6189278657394339090045933947,1.0,1.0
corpora/cities_pp/c72_pp_wostw.txt,0.7677611135360978,0.3684210526315789473684210526,0.4473684210526315789473684211,0.6052631578947368421052631579,0.8157894736842105263157894737,0.7677514969908922,0.3622030001094930471915033395,0.6384539581736559728457242965,1.0,1.0
corpora/cities_pp/c73_pp_wostw.txt,0.8595994489645815,0.2641509433962264150943396226,0.6603773584905660377358490566,0.2641509433962264150943396226,0.9245283018867924528301886792,0.8822001372587785,0.2128918633321592109897851356,0.5847833744276153575202536104,1.0,1.0
corpora/cities_pp/c74_pp_wostw.txt,0.8321349247903335,0.3387096774193548387096774194,0.5322580645161290322580645161,0.4032258064516129032258064516,0.9032258064516129032258064516,0.8503617264052988,0.2833213070817441500876198330,0.5866920935985980826718894959,1.0,1.0
corpora/cities_pp/c75_pp_wostw.txt,0.8417801538752047,0.2857142857142857142857142857,0.625,0.3214285714285714285714285714,0.9821428571428571428571428571,0.8243056450025117,0.3573033707865168539325842697,0.5441607082056520258767449779,1.0,1.0
corpora/cities_pp/c76_pp_wostw.txt,0.8030555236415362,0.4444444444444444444444444444,0.6,0.5111111111111111111111111111,0.8888888888888888888888888889,0.8439038988442904,0.3469147758716104039845047039,0.5505672385168788046485888213,1.0,1.0
corpora/cities_pp/c77_pp_wostw.txt,0.8136760945978266,0.4180327868852459016393442623,0.5409836065573770491803278689,0.4180327868852459016393442623,1,0.8145592965512495,0.3889491645789359477639910836,0.5772789142485155741423865228,1.0,1.0
corpora/cities_pp/c78_pp_wostw.txt,0.8429850592227249,0.2894736842105263157894736842,0.6052631578947368421052631579,0.3026315789473684210526315789,0.8552631578947368421052631579,0.8484463904056777,0.2755705064096736066915174107,0.5816892444767706155105009546,1.0,1.0
corpora/cities_pp/c79_pp_wostw.txt,0.8114589252873954,0.2307692307692307692307692308,0.5384615384615384615384615385,0.4102564102564102564102564103,0.8461538461538461538461538462,0.8184969910869347,0.2862708910078950066646160156,0.5887419255613657336204244848,1.0,1.0
corpora/cities_pp/c7_pp_wostw.txt,0.8085512970608264,0.3771929824561403508771929825,0.5701754385964912280701754386,0.4122807017543859649122807018,0.9473684210526315789473684211,0.8266671310956535,0.3606809625143231298084792928,0.5808479292846619741365198887,1.0,1.0
