dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,s,3,50,1,0.6666666666666666,0.0007482578538492415
minus_log,s,3,50,1,1,0.0012152877610560919
minus_log,s,3,50,2,0.3333333333333333,0.0015752699131086501
minus_log,s,3,50,2,0.6666666666666666,0.0010090183119274164
minus_log,s,3,50,2,1,0.0008663009575982766
minus_log,s,3,50,5,0.3333333333333333,0.0009727298070538455
minus_log,s,3,50,5,0.6666666666666666,0.0007538707083108001
minus_log,s,3,50,5,1,1.2821685480551734e-15
minus_log,s,3,50,10,0.3333333333333333,0.0006375823349184112
minus_log,s,3,50,10,0.6666666666666666,0.0004028574355600309
minus_log,s,3,50,10,1,1.2821685480551734e-15
minus_log,s,3,50,50,0.3333333333333333,0.0015451725546568118
minus_log,s,3,50,50,0.6666666666666666,0.0011815321883441052
minus_log,s,3,50,50,1,1.2821685480551734e-15
minus_log,s,3,50,100,0.3333333333333333,0.0018840549976109511
minus_log,s,3,50,100,0.6666666666666666,0.00046755144487743185
minus_log,s,3,50,100,1,1.2821685480551734e-15
minus_log,s,5,0.1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,0.1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,0.1,1,1,1.2821685480551734e-15
minus_log,s,5,0.1,2,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,0.1,2,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,0.1,2,1,1.2821685480551734e-15
minus_log,s,5,0.1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,0.1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,0.1,5,1,1.2821685480551734e-15
minus_log,s,5,0.1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,0.1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,0.1,10,1,1.2821685480551734e-15
minus_log,s,5,0.1,50,0.3333333333333333,0.05529353483588286
minus_log,s,5,0.1,50,0.6666666666666666,0.04958220443582417
minus_log,s,5,0.1,50,1,0.055210233424085695
minus_log,s,5,0.1,100,0.3333333333333333,0.04821256429612831
minus_log,s,5,0.1,100,0.6666666666666666,0.05445050628637706
minus_log,s,5,0.1,100,1,0.04379418966098302
minus_log,s,5,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,1,1,1,0.0027286540941148223
minus_log,s,5,1,2,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,1,2,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,1,2,1,0.0020718906886029002
minus_log,s,5,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,1,5,1,0.005586436612624412
minus_log,s,5,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,1,10,1,0.03194825889747953
minus_log,s,5,1,50,0.3333333333333333,0.0400157220046662
minus_log,s,5,1,50,0.6666666666666666,0.0597579088246147
minus_log,s,5,1,50,1,0.05546927914671147
minus_log,s,5,1,100,0.3333333333333333,0.058619041965865704
minus_log,s,5,1,100,0.6666666666666666,0.044523411599743726
minus_log,s,5,1,100,1,0.0563461869504026
minus_log,s,5,2,1,0.3333333333333333,5.0762771185098785e-05
minus_log,s,5,2,1,0.6666666666666666,0.002368745079527056
minus_log,s,5,2,1,1,0.0019222265328662767
minus_log,s,5,2,2,0.3333333333333333,5.2480487018754676e-05
minus_log,s,5,2,2,0.6666666666666666,0.002876348854131931
minus_log,s,5,2,2,1,0.001237427311425008
minus_log,s,5,2,5,0.3333333333333333,5.93136104251061e-05
minus_log,s,5,2,5,0.6666666666666666,0.0030806507860464227
minus_log,s,5,2,5,1,0.0016999739756232536
minus_log,s,5,2,10,0.3333333333333333,3.3364096331483176e-05
minus_log,s,5,2,10,0.6666666666666666,0.008045194080297588
minus_log,s,5,2,10,1,0.0033227894643409178
minus_log,s,5,2,50,0.3333333333333333,0.060935633887102554
minus_log,s,5,2,50,0.6666666666666666,0.015133270985478418
minus_log,s,5,2,50,1,0.04855619136324423
minus_log,s,5,2,100,0.3333333333333333,0.0564509671884121
minus_log,s,5,2,100,0.6666666666666666,0.05575370092358146
minus_log,s,5,2,100,1,0.05330551907710826
minus_log,s,5,5,1,0.3333333333333333,0.004517314756640093
minus_log,s,5,5,1,0.6666666666666666,0.0038001154129009103
minus_log,s,5,5,1,1,0.0015646275928190068
minus_log,s,5,5,2,0.3333333333333333,0.0013347847230433154
minus_log,s,5,5,2,0.6666666666666666,0.0027526690096544714
minus_log,s,5,5,2,1,0.0015014248547829583
minus_log,s,5,5,5,0.3333333333333333,0.0018942808176931553
minus_log,s,5,5,5,0.6666666666666666,0.001099246984831589
minus_log,s,5,5,5,1,0.001120955850485803
minus_log,s,5,5,10,0.3333333333333333,0.0043115915777925526
minus_log,s,5,5,10,0.6666666666666666,0.0015778728983883896
minus_log,s,5,5,10,1,0.0013745854694949921
minus_log,s,5,5,50,0.3333333333333333,0.05980476727189544
minus_log,s,5,5,50,0.6666666666666666,0.12682300873359292
minus_log,s,5,5,50,1,0.00555946291449175
minus_log,s,5,5,100,0.3333333333333333,0.05944769944495425
minus_log,s,5,5,100,0.6666666666666666,0.016108403398710728
minus_log,s,5,5,100,1,0.07242469012024653
minus_log,s,5,10,1,0.3333333333333333,0.0006970030406253848
minus_log,s,5,10,1,0.6666666666666666,0.0015054384195824552
minus_log,s,5,10,1,1,0.002595574089258399
minus_log,s,5,10,2,0.3333333333333333,0.00195680689877392
minus_log,s,5,10,2,0.6666666666666666,0.0015864884095148262
minus_log,s,5,10,2,1,0.0014461117733287126
minus_log,s,5,10,5,0.3333333333333333,0.001694644259449495
minus_log,s,5,10,5,0.6666666666666666,0.0031236273786596717
minus_log,s,5,10,5,1,0.00235010019442017
minus_log,s,5,10,10,0.3333333333333333,0.0034056952214317794
minus_log,s,5,10,10,0.6666666666666666,0.0026291718357771793
minus_log,s,5,10,10,1,0.0029108231826424627
minus_log,s,5,10,50,0.3333333333333333,0.015160305188373654
minus_log,s,5,10,50,0.6666666666666666,0.003784674773773023
minus_log,s,5,10,50,1,0.0017255404169533163
minus_log,s,5,10,100,0.3333333333333333,0.04817241501280788
minus_log,s,5,10,100,0.6666666666666666,0.03212788013447702
minus_log,s,5,10,100,1,0.0030133681505200064
minus_log,s,5,50,1,0.3333333333333333,0.0013616334902623265
minus_log,s,5,50,1,0.6666666666666666,0.0027148292418886395
minus_log,s,5,50,1,1,0.0012894040024303164
minus_log,s,5,50,2,0.3333333333333333,0.0012310534273428815
minus_log,s,5,50,2,0.6666666666666666,0.001051810056340284
minus_log,s,5,50,2,1,0.0005400838241922854
minus_log,s,5,50,5,0.3333333333333333,0.0005267817691397872
minus_log,s,5,50,5,0.6666666666666666,0.0014889155703633075
minus_log,s,5,50,5,1,0.0007221733014260204
minus_log,s,5,50,10,0.3333333333333333,0.0016348894916229338
minus_log,s,5,50,10,0.6666666666666666,0.00113322251124934
minus_log,s,5,50,10,1,0.004104841956120778
minus_log,s,5,50,50,0.3333333333333333,0.003271942622565566
minus_log,s,5,50,50,0.6666666666666666,0.0009988579683030683
minus_log,s,5,50,50,1,0.0022169758823373403
minus_log,s,5,50,100,0.3333333333333333,0.0026559514643881964
minus_log,s,5,50,100,0.6666666666666666,0.0007216060066610023
minus_log,s,5,50,100,1,0.0012759669637072504
minus_log,s,10,0.1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,0.1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,0.1,1,1,1.2821685480551734e-15
minus_log,s,10,0.1,2,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,0.1,2,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,0.1,2,1,1.2821685480551734e-15
minus_log,s,10,0.1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,0.1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,0.1,5,1,1.2821685480551734e-15
minus_log,s,10,0.1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,0.1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,0.1,10,1,1.2821685480551734e-15
minus_log,s,10,0.1,50,0.3333333333333333,0.05502992802903199
minus_log,s,10,0.1,50,0.6666666666666666,0.05505064097903944
minus_log,s,10,0.1,50,1,0.05161143732744226
minus_log,s,10,0.1,100,0.3333333333333333,0.0549372031660789
minus_log,s,10,0.1,100,0.6666666666666666,0.05428526303666106
minus_log,s,10,0.1,100,1,0.04829245490782417
minus_log,s,10,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,1,1,1,0.0017535936555482213
minus_log,s,10,1,2,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,1,2,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,1,2,1,0.002124289372365902
minus_log,s,10,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,1,5,1,0.004427843774512976
minus_log,s,10,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,1,10,1,0.0064742482849358355
minus_log,s,10,1,50,0.3333333333333333,0.05700955762425115
minus_log,s,10,1,50,0.6666666666666666,0.05958836802566176
minus_log,s,10,1,50,1,0.052659396340756386
minus_log,s,10,1,100,0.3333333333333333,0.05446142466149283
minus_log,s,10,1,100,0.6666666666666666,0.055918752786317576
minus_log,s,10,1,100,1,0.05323819157050174
minus_log,s,10,2,1,0.3333333333333333,5.226075157171099e-05
minus_log,s,10,2,1,0.6666666666666666,0.004229497860526088
minus_log,s,10,2,1,1,0.004819506103702037
minus_log,s,10,2,2,0.3333333333333333,0.00037616683523941153
minus_log,s,10,2,2,0.6666666666666666,0.0036284387510819786
minus_log,s,10,2,2,1,0.0006766620101410541
minus_log,s,10,2,5,0.3333333333333333,0.00021006865320625584
minus_log,s,10,2,5,0.6666666666666666,0.004233117152334839
minus_log,s,10,2,5,1,0.0018257432146018316
minus_log,s,10,2,10,0.3333333333333333,8.583386546270973e-05
minus_log,s,10,2,10,0.6666666666666666,0.004991205071190944
minus_log,s,10,2,10,1,0.004988761606948941
minus_log,s,10,2,50,0.3333333333333333,0.06424096942507779
minus_log,s,10,2,50,0.6666666666666666,0.057422754015609284
minus_log,s,10,2,50,1,0.044236108924001274
minus_log,s,10,2,100,0.3333333333333333,0.055677121528623585
minus_log,s,10,2,100,0.6666666666666666,0.05430831729162674
minus_log,s,10,2,100,1,0.05150255665085354
minus_log,s,10,5,1,0.3333333333333333,0.0036529414446534285
minus_log,s,10,5,1,0.6666666666666666,0.0031193516348425525
minus_log,s,10,5,1,1,0.0011125782706399902
minus_log,s,10,5,2,0.3333333333333333,0.0037982579963460115
minus_log,s,10,5,2,0.6666666666666666,0.0008665786209072624
minus_log,s,10,5,2,1,0.002911452897525162
minus_log,s,10,5,5,0.3333333333333333,0.00392652703135298
minus_log,s,10,5,5,0.6666666666666666,0.004598779809307816
minus_log,s,10,5,5,1,0.001090404309093803
minus_log,s,10,5,10,0.3333333333333333,0.004808540382430882
minus_log,s,10,5,10,0.6666666666666666,0.004426707359814961
minus_log,s,10,5,10,1,0.0007143133538604159
minus_log,s,10,5,50,0.3333333333333333,0.07274102664760242
minus_log,s,10,5,50,0.6666666666666666,0.10862793524221383
minus_log,s,10,5,50,1,0.00348675161272648
minus_log,s,10,5,100,0.3333333333333333,0.05812742193950211
minus_log,s,10,5,100,0.6666666666666666,0.03132932329832923
minus_log,s,10,5,100,1,0.08239298184414064
minus_log,s,10,10,1,0.3333333333333333,0.0037326284714624207
minus_log,s,10,10,1,0.6666666666666666,0.0018988340999091422
minus_log,s,10,10,1,1,0.0034981263610039267
minus_log,s,10,10,2,0.3333333333333333,0.002272764666543758
minus_log,s,10,10,2,0.6666666666666666,0.0032399429809273385
minus_log,s,10,10,2,1,0.002662082153378259
minus_log,s,10,10,5,0.3333333333333333,0.0026139971262443165
minus_log,s,10,10,5,0.6666666666666666,0.002190470536421547
minus_log,s,10,10,5,1,0.0029295889676190243
minus_log,s,10,10,10,0.3333333333333333,0.004087217574054021
minus_log,s,10,10,10,0.6666666666666666,0.0010484785862026602
minus_log,s,10,10,10,1,0.002101621061222344
minus_log,s,10,10,50,0.3333333333333333,0.01979054466735385
minus_log,s,10,10,50,0.6666666666666666,0.004178963558480942
minus_log,s,10,10,50,1,0.0017415125782679524
minus_log,s,10,10,100,0.3333333333333333,0.011833913994860654
minus_log,s,10,10,100,0.6666666666666666,0.06319490145383004
minus_log,s,10,10,100,1,0.007595618935035902
minus_log,s,10,50,1,0.3333333333333333,0.0008784703097243233
minus_log,s,10,50,1,0.6666666666666666,0.0015002577600027915
minus_log,s,10,50,1,1,0.0015231048404003972
minus_log,s,10,50,2,0.3333333333333333,0.0030432334235770886
minus_log,s,10,50,2,0.6666666666666666,0.001556023052862215
minus_log,s,10,50,2,1,0.003332931577414927
minus_log,s,10,50,5,0.3333333333333333,0.0009940112289001843
minus_log,s,10,50,5,0.6666666666666666,0.0030831699146042705
minus_log,s,10,50,5,1,0.0030528301511514254
minus_log,s,10,50,10,0.3333333333333333,0.0027800787983399827
minus_log,s,10,50,10,0.6666666666666666,0.0018036803829282265
minus_log,s,10,50,10,1,0.003200174821755388
minus_log,s,10,50,50,0.3333333333333333,0.0021432067742522005
minus_log,s,10,50,50,0.6666666666666666,0.0020102093636483777
minus_log,s,10,50,50,1,0.0013416180095773154
minus_log,s,10,50,100,0.3333333333333333,0.0025497625770050047
minus_log,s,10,50,100,0.6666666666666666,0.0010485510659984738
minus_log,s,10,50,100,1,0.0036673692468312956
minus_log,s,15,0.1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,15,0.1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,15,0.1,1,1,1.2821685480551734e-15
minus_log,s,15,0.1,2,0.3333333333333333,1.2821685480551734e-15
minus_log,s,15,0.1,2,0.6666666666666666,1.2821685480551734e-15
minus_log,s,15,0.1,2,1,1.2821685480551734e-15
minus_log,s,15,0.1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,15,0.1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,15,0.1,5,1,1.2821685480551734e-15
minus_log,s,15,0.1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,15,0.1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,15,0.1,10,1,1.2821685480551734e-15
minus_log,s,15,0.1,50,0.3333333333333333,0.05497918280040792
minus_log,s,15,0.1,50,0.6666666666666666,0.055137693185015005
minus_log,s,15,0.1,50,1,0.05480850552983372
minus_log,s,15,0.1,100,0.3333333333333333,0.0502416562292387
minus_log,s,15,0.1,100,0.6666666666666666,0.05428526303666106
minus_log,s,15,0.1,100,1,0.04299641199632361
minus_log,s,15,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,15,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,15,1,1,1,0.0014998272973405172
minus_log,s,15,1,2,0.3333333333333333,1.2821685480551734e-15
minus_log,s,15,1,2,0.6666666666666666,1.2821685480551734e-15
minus_log,s,15,1,2,1,0.0032344385539213815
minus_log,s,15,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,15,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,15,1,5,1,0.007607305852160343
minus_log,s,15,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,15,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,15,1,10,1,0.01053126149022089
minus_log,s,15,1,50,0.3333333333333333,0.056217661441902114
minus_log,s,15,1,50,0.6666666666666666,0.0576191835061338
minus_log,s,15,1,50,1,0.05325519771378875
minus_log,s,15,1,100,0.3333333333333333,0.05413991457589502
minus_log,s,15,1,100,0.6666666666666666,0.05289186945418262
minus_log,s,15,1,100,1,0.051700821054409936
minus_log,s,15,2,1,0.3333333333333333,0.0014182677199100976
minus_log,s,15,2,1,0.6666666666666666,0.0009153708977820929
minus_log,s,15,2,1,1,0.002361425436037792
minus_log,s,15,2,2,0.3333333333333333,0.0006835518073577753
minus_log,s,15,2,2,0.6666666666666666,0.0033282321067642524
minus_log,s,15,2,2,1,0.0022342031545998
minus_log,s,15,2,5,0.3333333333333333,0.0015376766607666625
minus_log,s,15,2,5,0.6666666666666666,0.002340081474528796
minus_log,s,15,2,5,1,0.0022839094179116586
minus_log,s,15,2,10,0.3333333333333333,0.0008262401238939769
minus_log,s,15,2,10,0.6666666666666666,0.004200121315198699
minus_log,s,15,2,10,1,0.003033363435606727
minus_log,s,15,2,50,0.3333333333333333,0.0571500924064103
minus_log,s,15,2,50,0.6666666666666666,0.054918105726321255
minus_log,s,15,2,50,1,0.011887516592537003
minus_log,s,15,2,100,0.3333333333333333,0.0583780096302834
minus_log,s,15,2,100,0.6666666666666666,0.05106553389694561
minus_log,s,15,2,100,1,0.050708683100693416
minus_log,s,15,5,1,0.3333333333333333,0.0019212887358212223
minus_log,s,15,5,1,0.6666666666666666,0.0023856804122607623
minus_log,s,15,5,1,1,0.0013553503800388794
minus_log,s,15,5,2,0.3333333333333333,0.0023158301544321295
minus_log,s,15,5,2,0.6666666666666666,0.0037407307273470813
minus_log,s,15,5,2,1,0.003636910019684852
minus_log,s,15,5,5,0.3333333333333333,0.0033622513585557117
minus_log,s,15,5,5,0.6666666666666666,0.0011242915158864149
minus_log,s,15,5,5,1,0.0007611101260935578
minus_log,s,15,5,10,0.3333333333333333,0.0012365281202767991
minus_log,s,15,5,10,0.6666666666666666,0.004242878070599008
minus_log,s,15,5,10,1,0.003074002986652287
minus_log,s,15,5,50,0.3333333333333333,0.04185569766518773
minus_log,s,15,5,50,0.6666666666666666,0.07221746453654425
minus_log,s,15,5,50,1,0.008715176982822946
minus_log,s,15,5,100,0.3333333333333333,0.05199594173347869
minus_log,s,15,5,100,0.6666666666666666,0.05064994362816467
minus_log,s,15,5,100,1,0.04226034455338673
minus_log,s,15,10,1,0.3333333333333333,0.003483733195359998
minus_log,s,15,10,1,0.6666666666666666,0.005350851424670947
minus_log,s,15,10,1,1,0.0013941828908219235
minus_log,s,15,10,2,0.3333333333333333,0.0025166702743541786
minus_log,s,15,10,2,0.6666666666666666,0.004043034585738266
minus_log,s,15,10,2,1,0.002101741729897637
minus_log,s,15,10,5,0.3333333333333333,0.00280320012271968
minus_log,s,15,10,5,0.6666666666666666,0.002207575011940747
minus_log,s,15,10,5,1,0.001694001517099697
minus_log,s,15,10,10,0.3333333333333333,0.003340116443268139
minus_log,s,15,10,10,0.6666666666666666,0.0030291090443333663
minus_log,s,15,10,10,1,0.0026102489054498417
minus_log,s,15,10,50,0.3333333333333333,0.015404875969151102
minus_log,s,15,10,50,0.6666666666666666,0.005729305305945207
minus_log,s,15,10,50,1,0.004430984222857517
minus_log,s,15,10,100,0.3333333333333333,0.029104543633034063
minus_log,s,15,10,100,0.6666666666666666,0.01618302849386789
minus_log,s,15,10,100,1,0.0028504721932144463
minus_log,s,15,50,1,0.3333333333333333,0.0015676036476290765
minus_log,s,15,50,1,0.6666666666666666,0.002818083802552364
minus_log,s,15,50,1,1,0.0002895406721574344
minus_log,s,15,50,2,0.3333333333333333,0.002130048422205683
minus_log,s,15,50,2,0.6666666666666666,0.003782288944033658
minus_log,s,15,50,2,1,1.2821685480551734e-15
minus_log,s,15,50,5,0.3333333333333333,0.0028140568832367573
minus_log,s,15,50,5,0.6666666666666666,0.001051011573157752
minus_log,s,15,50,5,1,0.002019809862410833
minus_log,s,15,50,10,0.3333333333333333,0.002177975652523786
minus_log,s,15,50,10,0.6666666666666666,0.001487465109166594
minus_log,s,15,50,10,1,1.2821685480551734e-15
minus_log,s,15,50,50,0.3333333333333333,0.00456213185216332
minus_log,s,15,50,50,0.6666666666666666,0.0007157334195277063
minus_log,s,15,50,50,1,1.2821685480551734e-15
minus_log,s,15,50,100,0.3333333333333333,0.0026028772798453634
minus_log,s,15,50,100,0.6666666666666666,0.00353203218740645
minus_log,s,15,50,100,1,0.002596278673626135
minus_log,u,3,0.1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,0.1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,0.1,1,1,1.2821685480551734e-15
minus_log,u,3,0.1,2,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,0.1,2,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,0.1,2,1,1.2821685480551734e-15
minus_log,u,3,0.1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,0.1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,0.1,5,1,1.2821685480551734e-15
minus_log,u,3,0.1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,0.1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,0.1,10,1,1.2821685480551734e-15
minus_log,u,3,0.1,50,0.3333333333333333,0.05534093455685166
minus_log,u,3,0.1,50,0.6666666666666666,0.05452104665294256
minus_log,u,3,0.1,50,1,0.05769333078666731
minus_log,u,3,0.1,100,0.3333333333333333,0.0529909977533846
minus_log,u,3,0.1,100,0.6666666666666666,0.05437908881315466
minus_log,u,3,0.1,100,1,0.04406189168472336
minus_log,u,3,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,1,1,1,0.001516120612326626
minus_log,u,3,1,2,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,1,2,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,1,2,1,0.002263741433164691
minus_log,u,3,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,1,5,1,0.012698334615835227
minus_log,u,3,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,1,10,1,0.08005792708546668
