dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,2,10,0,0.15300262092122616
minus_log,d,3,2,10,0.3333333333333333,0.13237094125708812
minus_log,d,3,2,10,0.6666666666666666,0.3967467539380621
minus_log,d,3,2,10,1,0.3393716657757022
minus_log,d,3,2,50,0,0.06283124176538837
minus_log,d,3,2,50,0.3333333333333333,0.06059598542427616
minus_log,d,3,2,50,0.6666666666666666,0.07056123104141461
minus_log,d,3,2,50,1,0.09139029980352076
minus_log,d,3,2,100,0,0.0556505889899167
minus_log,d,3,2,100,0.3333333333333333,0.05882577792066636
minus_log,d,3,2,100,0.6666666666666666,0.0686919769783556
minus_log,d,3,2,100,1,0.06184621211414295
minus_log,d,3,2,300,0,0.05507643604992201
minus_log,d,3,2,300,0.3333333333333333,0.05387713983330386
minus_log,d,3,2,300,0.6666666666666666,0.054413572332638
minus_log,d,3,2,300,1,0.055713557525420926
minus_log,d,3,5,0.1,0,0.2162781061313625
minus_log,d,3,5,0.1,0.3333333333333333,0.1974795880685601
minus_log,d,3,5,0.1,0.6666666666666666,0.1897946012805441
minus_log,d,3,5,0.1,1,0.16223288315280252
minus_log,d,3,5,1,0,0.2828866983913243
minus_log,d,3,5,1,0.3333333333333333,0.21910100498379773
minus_log,d,3,5,1,0.6666666666666666,0.18567150895452322
minus_log,d,3,5,1,1,0.15655743785896567
minus_log,d,3,5,5,0,0.37477458209166464
minus_log,d,3,5,5,0.3333333333333333,0.2974391964329471
minus_log,d,3,5,5,0.6666666666666666,0.200344236934644
minus_log,d,3,5,5,1,0.16529511208103906
minus_log,d,3,5,10,0,0.40063311316887706
minus_log,d,3,5,10,0.3333333333333333,0.34128639098915337
minus_log,d,3,5,10,0.6666666666666666,0.22026803513675158
minus_log,d,3,5,10,1,0.16808786829651254
minus_log,d,3,5,50,0,0.07571133771774244
minus_log,d,3,5,50,0.3333333333333333,0.08297419581710636
minus_log,d,3,5,50,0.6666666666666666,0.3520685698487918
minus_log,d,3,5,50,1,0.27542339472775673
minus_log,d,3,5,100,0,0.05810822313782089
minus_log,d,3,5,100,0.3333333333333333,0.06520617471718468
minus_log,d,3,5,100,0.6666666666666666,0.08124849865648477
minus_log,d,3,5,100,1,0.13707977606685162
minus_log,d,3,5,300,0,0.053979878175019154
minus_log,d,3,5,300,0.3333333333333333,0.05520448906781426
minus_log,d,3,5,300,0.6666666666666666,0.05676807544491371
minus_log,d,3,5,300,1,0.06762531878970443
minus_log,d,3,10,0.1,0,0.21318607499302755
minus_log,d,3,10,0.1,0.3333333333333333,0.1639519742404991
minus_log,d,3,10,0.1,0.6666666666666666,0.154268887340702
minus_log,d,3,10,0.1,1,0.14094887511134532
minus_log,d,3,10,1,0,0.20179380168688396
minus_log,d,3,10,1,0.3333333333333333,0.16756814997182565
minus_log,d,3,10,1,0.6666666666666666,0.1685398104648134
minus_log,d,3,10,1,1,0.14004029084809383
minus_log,d,3,10,5,0,0.24514197094517126
minus_log,d,3,10,5,0.3333333333333333,0.18055855526257453
minus_log,d,3,10,5,0.6666666666666666,0.15122443441749978
minus_log,d,3,10,5,1,0.14499581110703527
minus_log,d,3,10,10,0,0.2815856560483076
minus_log,d,3,10,10,0.3333333333333333,0.19441023215465725
minus_log,d,3,10,10,0.6666666666666666,0.16060299399233144
minus_log,d,3,10,10,1,0.16182217850885933
minus_log,d,3,10,50,0,0.12722801267045303
minus_log,d,3,10,50,0.3333333333333333,0.31588341898200945
minus_log,d,3,10,50,0.6666666666666666,0.23843536607729818
minus_log,d,3,10,50,1,0.16487069168961896
minus_log,d,3,10,100,0,0.0706274265377179
minus_log,d,3,10,100,0.3333333333333333,0.10232202951692777
minus_log,d,3,10,100,0.6666666666666666,0.3366071143600614
minus_log,d,3,10,100,1,0.20252962153984633
minus_log,d,3,10,300,0,0.05749870661830616
minus_log,d,3,10,300,0.3333333333333333,0.06445386060622386
minus_log,d,3,10,300,0.6666666666666666,0.06524420113728234
minus_log,d,3,10,300,1,0.09623348491220864
minus_log,d,3,50,0.1,0,0.13986085450968067
minus_log,d,3,50,0.1,0.3333333333333333,0.1177747290623079
minus_log,d,3,50,0.1,0.6666666666666666,0.11715772395929494
minus_log,d,3,50,0.1,1,0.13064568565360773
minus_log,d,3,50,1,0,0.11899699466886549
minus_log,d,3,50,1,0.3333333333333333,0.1168029047924547
minus_log,d,3,50,1,0.6666666666666666,0.119651993255668
minus_log,d,3,50,1,1,0.11928467343157913
minus_log,d,3,50,5,0,0.1248224644116069
minus_log,d,3,50,5,0.3333333333333333,0.13811227001803017
minus_log,d,3,50,5,0.6666666666666666,0.12245155060527356
minus_log,d,3,50,5,1,0.10888719925967366
minus_log,d,3,50,10,0,0.14528263252979717
minus_log,d,3,50,10,0.3333333333333333,0.12964923183170976
minus_log,d,3,50,10,0.6666666666666666,0.11725120588297774
minus_log,d,3,50,10,1,0.12767235310781044
minus_log,d,3,50,50,0,0.1837586426791979
minus_log,d,3,50,50,0.3333333333333333,0.1360606753897916
minus_log,d,3,50,50,0.6666666666666666,0.1285599258008608
minus_log,d,3,50,50,1,0.131819520209627
minus_log,d,3,50,100,0,0.18105357611824682
minus_log,d,3,50,100,0.3333333333333333,0.16374202245483505
minus_log,d,3,50,100,0.6666666666666666,0.12918327164213878
minus_log,d,3,50,100,1,0.13401168929860435
minus_log,d,3,50,300,0,0.18637984996352566
minus_log,d,3,50,300,0.3333333333333333,0.24808361618566596
minus_log,d,3,50,300,0.6666666666666666,0.188203097909384
minus_log,d,3,50,300,1,0.159724241784231
minus_log,d,3,100,0.1,0,0.126617877991532
minus_log,d,3,100,0.1,0.3333333333333333,0.11970510050150789
minus_log,d,3,100,0.1,0.6666666666666666,0.1148947663581256
minus_log,d,3,100,0.1,1,0.11647206116445909
minus_log,d,3,100,1,0,0.13019977999857818
minus_log,d,3,100,1,0.3333333333333333,0.11349876804161577
minus_log,d,3,100,1,0.6666666666666666,0.1078618530436257
minus_log,d,3,100,1,1,0.11152923620847484
minus_log,d,3,100,5,0,0.10625526918099262
minus_log,d,3,100,5,0.3333333333333333,0.11215550225160781
minus_log,d,3,100,5,0.6666666666666666,0.12277092433582701
minus_log,d,3,100,5,1,0.11938569689131623
minus_log,d,3,100,10,0,0.14079714746316305
minus_log,d,3,100,10,0.3333333333333333,0.12098611757296064
minus_log,d,3,100,10,0.6666666666666666,0.1344380042556436
minus_log,d,3,100,10,1,0.11990254312249836
minus_log,d,3,100,50,0,0.1256391759699391
minus_log,d,3,100,50,0.3333333333333333,0.13804645678099792
minus_log,d,3,100,50,0.6666666666666666,0.11442314200593977
minus_log,d,3,100,50,1,0.10538534585377056
minus_log,d,3,100,100,0,0.1427101859614755
minus_log,d,3,100,100,0.3333333333333333,0.12481971924463278
minus_log,d,3,100,100,0.6666666666666666,0.12125573172961499
minus_log,d,3,100,100,1,0.12684127016943783
minus_log,d,3,100,300,0,0.22007659529772453
minus_log,d,3,100,300,0.3333333333333333,0.17814196211093916
minus_log,d,3,100,300,0.6666666666666666,0.13589718463547235
minus_log,d,3,100,300,1,0.14802549588406227
minus_log,d,5,0.1,0.1,0,0.0
minus_log,d,5,0.1,0.1,0.3333333333333333,0.0
minus_log,d,5,0.1,0.1,0.6666666666666666,0.0
minus_log,d,5,0.1,0.1,1,0.0
minus_log,d,5,0.1,1,0,0.0
minus_log,d,5,0.1,1,0.3333333333333333,0.0
minus_log,d,5,0.1,1,0.6666666666666666,0.0
minus_log,d,5,0.1,1,1,0.0
minus_log,d,5,0.1,5,0,0.0
minus_log,d,5,0.1,5,0.3333333333333333,0.0
minus_log,d,5,0.1,5,0.6666666666666666,0.0
minus_log,d,5,0.1,5,1,0.0
minus_log,d,5,0.1,10,0,0.0
minus_log,d,5,0.1,10,0.3333333333333333,0.0
minus_log,d,5,0.1,10,0.6666666666666666,0.0
minus_log,d,5,0.1,10,1,0.0
minus_log,d,5,0.1,50,0,0.054455790369950775
minus_log,d,5,0.1,50,0.3333333333333333,0.05415239691239943
minus_log,d,5,0.1,50,0.6666666666666666,0.051374823069328744
minus_log,d,5,0.1,50,1,0.05476381859775261
minus_log,d,5,0.1,100,0,0.05444727093903714
minus_log,d,5,0.1,100,0.3333333333333333,0.05223672086141651
minus_log,d,5,0.1,100,0.6666666666666666,0.04967314361181936
minus_log,d,5,0.1,100,1,0.051910539740908805
minus_log,d,5,0.1,300,0,0.04978016500477693
minus_log,d,5,0.1,300,0.3333333333333333,0.04966259011090641
minus_log,d,5,0.1,300,0.6666666666666666,0.053790903099702365
minus_log,d,5,0.1,300,1,0.053785748832310694
minus_log,d,5,1,0.1,0,0.0
minus_log,d,5,1,0.1,0.3333333333333333,0.0
minus_log,d,5,1,0.1,0.6666666666666666,0.0
minus_log,d,5,1,0.1,1,0.053613350749558766
minus_log,d,5,1,1,0,0.0
minus_log,d,5,1,1,0.3333333333333333,0.0
minus_log,d,5,1,1,0.6666666666666666,0.0
minus_log,d,5,1,1,1,0.043121285127801584
minus_log,d,5,1,5,0,0.0
minus_log,d,5,1,5,0.3333333333333333,0.0
minus_log,d,5,1,5,0.6666666666666666,0.0
minus_log,d,5,1,5,1,0.06189911638446252
minus_log,d,5,1,10,0,0.04840623725027603
minus_log,d,5,1,10,0.3333333333333333,0.09768919882073045
minus_log,d,5,1,10,0.6666666666666666,0.061160895633828066
minus_log,d,5,1,10,1,0.09726262491427758
minus_log,d,5,1,50,0,0.054077697300654974
minus_log,d,5,1,50,0.3333333333333333,0.059820094389990995
minus_log,d,5,1,50,0.6666666666666666,0.058645400974100655
minus_log,d,5,1,50,1,0.06774075899019183
minus_log,d,5,1,100,0,0.054941104960400715
minus_log,d,5,1,100,0.3333333333333333,0.05395823995134684
minus_log,d,5,1,100,0.6666666666666666,0.054524889472746876
minus_log,d,5,1,100,1,0.04967667240222308
minus_log,d,5,1,300,0,0.053312615329756674
minus_log,d,5,1,300,0.3333333333333333,0.04833249893783061
minus_log,d,5,1,300,0.6666666666666666,0.05121475529159348
minus_log,d,5,1,300,1,0.05480407991763002
minus_log,d,5,2,0.1,0,0.0
minus_log,d,5,2,0.1,0.3333333333333333,0.0
minus_log,d,5,2,0.1,0.6666666666666666,0.20718174643228895
minus_log,d,5,2,0.1,1,0.18485170477128432
minus_log,d,5,2,1,0,0.0
minus_log,d,5,2,1,0.3333333333333333,0.0
minus_log,d,5,2,1,0.6666666666666666,0.2619268532984151
minus_log,d,5,2,1,1,0.16210321375073627
minus_log,d,5,2,5,0,0.0
minus_log,d,5,2,5,0.3333333333333333,0.0
minus_log,d,5,2,5,0.6666666666666666,0.3469334046628415
minus_log,d,5,2,5,1,0.315037846294911
minus_log,d,5,2,10,0,0.17741895378213435
minus_log,d,5,2,10,0.3333333333333333,0.16762099758804355
minus_log,d,5,2,10,0.6666666666666666,0.3705596451478873
minus_log,d,5,2,10,1,0.3134746836576413
minus_log,d,5,2,50,0,0.05081542563844064
minus_log,d,5,2,50,0.3333333333333333,0.06156386798973071
minus_log,d,5,2,50,0.6666666666666666,0.07182312842175398
minus_log,d,5,2,50,1,0.09542393386471175
minus_log,d,5,2,100,0,0.05742421903825133
minus_log,d,5,2,100,0.3333333333333333,0.056469890538657246
minus_log,d,5,2,100,0.6666666666666666,0.06177512552989928
minus_log,d,5,2,100,1,0.06687507074446267
minus_log,d,5,2,300,0,0.054141090230148375
minus_log,d,5,2,300,0.3333333333333333,0.053696994342005186
minus_log,d,5,2,300,0.6666666666666666,0.051471580956279454
minus_log,d,5,2,300,1,0.06712554297764083
minus_log,d,5,5,0.1,0,0.21960967914712437
minus_log,d,5,5,0.1,0.3333333333333333,0.2145434328093448
minus_log,d,5,5,0.1,0.6666666666666666,0.21157693842073932
minus_log,d,5,5,0.1,1,0.19829011804301397
minus_log,d,5,5,1,0,0.25929131960491175
minus_log,d,5,5,1,0.3333333333333333,0.28171505436045674
minus_log,d,5,5,1,0.6666666666666666,0.2375514847475876
minus_log,d,5,5,1,1,0.17846466327515892
minus_log,d,5,5,5,0,0.35798494115994445
minus_log,d,5,5,5,0.3333333333333333,0.29695384067224134
minus_log,d,5,5,5,0.6666666666666666,0.22902734290134885
minus_log,d,5,5,5,1,0.19870797669736412
minus_log,d,5,5,10,0,0.400843630365141
minus_log,d,5,5,10,0.3333333333333333,0.32565595521319535
minus_log,d,5,5,10,0.6666666666666666,0.2734612737920128
minus_log,d,5,5,10,1,0.22299379573540196
minus_log,d,5,5,50,0,0.0659384852480555
minus_log,d,5,5,50,0.3333333333333333,0.08896482458257039
minus_log,d,5,5,50,0.6666666666666666,0.36190558554915364
minus_log,d,5,5,50,1,0.30141934810203647
minus_log,d,5,5,100,0,0.0582810898083328
minus_log,d,5,5,100,0.3333333333333333,0.06265887634829857
minus_log,d,5,5,100,0.6666666666666666,0.07360383521203395
minus_log,d,5,5,100,1,0.2030213437584563
minus_log,d,5,5,300,0,0.05725487069474261
minus_log,d,5,5,300,0.3333333333333333,0.05883705650723999
minus_log,d,5,5,300,0.6666666666666666,0.06051160882282213
minus_log,d,5,5,300,1,0.0638919613212649
minus_log,d,5,10,0.1,0,0.21109911394905556
minus_log,d,5,10,0.1,0.3333333333333333,0.2060080369680646
minus_log,d,5,10,0.1,0.6666666666666666,0.18396560903557696
minus_log,d,5,10,0.1,1,0.1713583759575091
minus_log,d,5,10,1,0,0.22058957680463379
minus_log,d,5,10,1,0.3333333333333333,0.1974447908126297
minus_log,d,5,10,1,0.6666666666666666,0.2001202167878049
minus_log,d,5,10,1,1,0.19131136519008957
minus_log,d,5,10,5,0,0.2918295851195126
minus_log,d,5,10,5,0.3333333333333333,0.22390794084965474
minus_log,d,5,10,5,0.6666666666666666,0.21253493798625353
minus_log,d,5,10,5,1,0.17880791307188534
minus_log,d,5,10,10,0,0.314045014911774
minus_log,d,5,10,10,0.3333333333333333,0.25629832643061295
minus_log,d,5,10,10,0.6666666666666666,0.194013734657108
minus_log,d,5,10,10,1,0.18133984195997915
minus_log,d,5,10,50,0,0.11019299646157597
minus_log,d,5,10,50,0.3333333333333333,0.35015295058476587
minus_log,d,5,10,50,0.6666666666666666,0.2927805185031345
minus_log,d,5,10,50,1,0.22109212055200378
minus_log,d,5,10,100,0,0.0722199900791545
minus_log,d,5,10,100,0.3333333333333333,0.099467162499638
minus_log,d,5,10,100,0.6666666666666666,0.35616482111296716
minus_log,d,5,10,100,1,0.29016893995605864
minus_log,d,5,10,300,0,0.05619813549343383
minus_log,d,5,10,300,0.3333333333333333,0.05983556028180168
minus_log,d,5,10,300,0.6666666666666666,0.0599560292757237
minus_log,d,5,10,300,1,0.08691793532058177
minus_log,d,5,50,0.1,0,0.15530884118043964
minus_log,d,5,50,0.1,0.3333333333333333,0.17287809401743426
minus_log,d,5,50,0.1,0.6666666666666666,0.15773737043616645
minus_log,d,5,50,0.1,1,0.14893488136479588
minus_log,d,5,50,1,0,0.16615897944937152
minus_log,d,5,50,1,0.3333333333333333,0.1780189272131519
minus_log,d,5,50,1,0.6666666666666666,0.1692802355427043
minus_log,d,5,50,1,1,0.17148904148233132
minus_log,d,5,50,5,0,0.1633061336104698
minus_log,d,5,50,5,0.3333333333333333,0.16075106846127926
minus_log,d,5,50,5,0.6666666666666666,0.16019277657778483
minus_log,d,5,50,5,1,0.13982076226535725
minus_log,d,5,50,10,0,0.17606741394529024
minus_log,d,5,50,10,0.3333333333333333,0.1887003933046033
minus_log,d,5,50,10,0.6666666666666666,0.15602925877921678
minus_log,d,5,50,10,1,0.13441036072560664
minus_log,d,5,50,50,0,0.201227672935173
minus_log,d,5,50,50,0.3333333333333333,0.19053106614796372
minus_log,d,5,50,50,0.6666666666666666,0.16719574250478755
minus_log,d,5,50,50,1,0.16551091393918926
minus_log,d,5,50,100,0,0.2537288350225641
minus_log,d,5,50,100,0.3333333333333333,0.20796819871680794
minus_log,d,5,50,100,0.6666666666666666,0.1753103690305003
minus_log,d,5,50,100,1,0.15002500389573584
minus_log,d,5,50,300,0,0.11047524665547546
minus_log,d,5,50,300,0.3333333333333333,0.2792438799704793
minus_log,d,5,50,300,0.6666666666666666,0.24044900518566287
minus_log,d,5,50,300,1,0.20000460461623903
minus_log,d,5,100,0.1,0,0.16717480044568708
minus_log,d,5,100,0.1,0.3333333333333333,0.15536279287669127
minus_log,d,5,100,0.1,0.6666666666666666,0.16469303531590831
minus_log,d,5,100,0.1,1,0.14578963530150033
minus_log,d,5,100,1,0,0.16741167075706123
minus_log,d,5,100,1,0.3333333333333333,0.14368846974206273
minus_log,d,5,100,1,0.6666666666666666,0.1563539167025255
minus_log,d,5,100,1,1,0.1597765934065591
minus_log,d,5,100,5,0,0.14362368802087447
minus_log,d,5,100,5,0.3333333333333333,0.165235953454208
minus_log,d,5,100,5,0.6666666666666666,0.1497415945847625
minus_log,d,5,100,5,1,0.1542889447043314
minus_log,d,5,100,10,0,0.169217895660373
minus_log,d,5,100,10,0.3333333333333333,0.16958527897367606
minus_log,d,5,100,10,0.6666666666666666,0.14438075367499847
minus_log,d,5,100,10,1,0.16955826034827456
minus_log,d,5,100,50,0,0.17966825919597387
minus_log,d,5,100,50,0.3333333333333333,0.15349581615487132
minus_log,d,5,100,50,0.6666666666666666,0.154315720959354
minus_log,d,5,100,50,1,0.1560576034626042
minus_log,d,5,100,100,0,0.20007097486910125
minus_log,d,5,100,100,0.3333333333333333,0.1806501863426687
minus_log,d,5,100,100,0.6666666666666666,0.15356499149250363
minus_log,d,5,100,100,1,0.13894874022590217
minus_log,d,5,100,300,0,0.27120676054477005
minus_log,d,5,100,300,0.3333333333333333,0.1889151668450377
minus_log,d,5,100,300,0.6666666666666666,0.18053766988180708
minus_log,d,5,100,300,1,0.14814624433891807
minus_log,d,10,0.1,0.1,0,0.0
minus_log,d,10,0.1,0.1,0.3333333333333333,0.0
minus_log,d,10,0.1,0.1,0.6666666666666666,0.0
minus_log,d,10,0.1,0.1,1,0.0
minus_log,d,10,0.1,1,0,0.0
minus_log,d,10,0.1,1,0.3333333333333333,0.0
minus_log,d,10,0.1,1,0.6666666666666666,0.0
minus_log,d,10,0.1,1,1,0.0
minus_log,d,10,0.1,5,0,0.0
minus_log,d,10,0.1,5,0.3333333333333333,0.0
minus_log,d,10,0.1,5,0.6666666666666666,0.0
minus_log,d,10,0.1,5,1,0.0
minus_log,d,10,0.1,10,0,0.0
minus_log,d,10,0.1,10,0.3333333333333333,0.0
minus_log,d,10,0.1,10,0.6666666666666666,0.0
minus_log,d,10,0.1,10,1,0.0
minus_log,d,10,0.1,50,0,0.054455790369950775
minus_log,d,10,0.1,50,0.3333333333333333,0.05391938894792491
minus_log,d,10,0.1,50,0.6666666666666666,0.054936702611452295
minus_log,d,10,0.1,50,1,0.054883907096654146
minus_log,d,10,0.1,100,0,0.051435260396788196
minus_log,d,10,0.1,100,0.3333333333333333,0.05466097829588397
minus_log,d,10,0.1,100,0.6666666666666666,0.05223672086141651
minus_log,d,10,0.1,100,1,0.052367925243018684
minus_log,d,10,0.1,300,0,0.04963816026848782
minus_log,d,10,0.1,300,0.3333333333333333,0.05283522337807069
minus_log,d,10,0.1,300,0.6666666666666666,0.053870997960783
minus_log,d,10,0.1,300,1,0.05287373675121529
minus_log,d,10,1,0.1,0,0.0
minus_log,d,10,1,0.1,0.3333333333333333,0.0
minus_log,d,10,1,0.1,0.6666666666666666,0.0
minus_log,d,10,1,0.1,1,0.02372621122057017
minus_log,d,10,1,1,0,0.0
minus_log,d,10,1,1,0.3333333333333333,0.0
minus_log,d,10,1,1,0.6666666666666666,0.0
minus_log,d,10,1,1,1,0.03522298848990733
minus_log,d,10,1,5,0,0.0
minus_log,d,10,1,5,0.3333333333333333,0.0
minus_log,d,10,1,5,0.6666666666666666,0.0
minus_log,d,10,1,5,1,0.033708424538796695
minus_log,d,10,1,10,0,0.05234472578471834
minus_log,d,10,1,10,0.3333333333333333,0.09570133642370274
minus_log,d,10,1,10,0.6666666666666666,0.06587110070554421
minus_log,d,10,1,10,1,0.058876158228373374
minus_log,d,10,1,50,0,0.05400053916625106
minus_log,d,10,1,50,0.3333333333333333,0.06098775930252935
minus_log,d,10,1,50,0.6666666666666666,0.050786854481276344
minus_log,d,10,1,50,1,0.06768397853881518
minus_log,d,10,1,100,0,0.05999203064984247
minus_log,d,10,1,100,0.3333333333333333,0.05652022400006088
minus_log,d,10,1,100,0.6666666666666666,0.05589081398504872
minus_log,d,10,1,100,1,0.054136746370593083
minus_log,d,10,1,300,0,0.05339016405976784
minus_log,d,10,1,300,0.3333333333333333,0.0539414789602312
minus_log,d,10,1,300,0.6666666666666666,0.06614859023095837
minus_log,d,10,1,300,1,0.054032662991374734
minus_log,d,10,2,0.1,0,0.0
minus_log,d,10,2,0.1,0.3333333333333333,0.0
minus_log,d,10,2,0.1,0.6666666666666666,0.18220793659085335
minus_log,d,10,2,0.1,1,0.13637653270978967
minus_log,d,10,2,1,0,0.0
minus_log,d,10,2,1,0.3333333333333333,0.0
minus_log,d,10,2,1,0.6666666666666666,0.198595688541251
minus_log,d,10,2,1,1,0.1537291199585953
minus_log,d,10,2,5,0,0.0
minus_log,d,10,2,5,0.3333333333333333,0.0
minus_log,d,10,2,5,0.6666666666666666,0.2863463003026772
minus_log,d,10,2,5,1,0.2178668686633756
minus_log,d,10,2,10,0,0.17072930811358958
minus_log,d,10,2,10,0.3333333333333333,0.18271844166764223
minus_log,d,10,2,10,0.6666666666666666,0.33790075288211063
minus_log,d,10,2,10,1,0.29393149958158304
minus_log,d,10,2,50,0,0.05690231330284485
minus_log,d,10,2,50,0.3333333333333333,0.06065210716653239
minus_log,d,10,2,50,0.6666666666666666,0.06620157402858728
minus_log,d,10,2,50,1,0.09189740042757244
minus_log,d,10,2,100,0,0.055759934198529024
minus_log,d,10,2,100,0.3333333333333333,0.05533627205871296
minus_log,d,10,2,100,0.6666666666666666,0.05872551129822006
minus_log,d,10,2,100,1,0.0657160278908782
minus_log,d,10,2,300,0,0.04849010899162382
minus_log,d,10,2,300,0.3333333333333333,0.04592910168154469
minus_log,d,10,2,300,0.6666666666666666,0.06445461729825462
minus_log,d,10,2,300,1,0.056923072475011265
minus_log,d,10,5,0.1,0,0.19360387129200704
minus_log,d,10,5,0.1,0.3333333333333333,0.22874707378535414
minus_log,d,10,5,0.1,0.6666666666666666,0.21067682962856624
minus_log,d,10,5,0.1,1,0.22460482961901998
minus_log,d,10,5,1,0,0.20762805766623477
minus_log,d,10,5,1,0.3333333333333333,0.21989719942236535
minus_log,d,10,5,1,0.6666666666666666,0.20271342113797464
minus_log,d,10,5,1,1,0.2068734069419354
minus_log,d,10,5,5,0,0.28188727814470316
minus_log,d,10,5,5,0.3333333333333333,0.2845957640408152
minus_log,d,10,5,5,0.6666666666666666,0.2581680403396828
minus_log,d,10,5,5,1,0.23176723033997754
minus_log,d,10,5,10,0,0.33547779210438017
minus_log,d,10,5,10,0.3333333333333333,0.3016499478720467
minus_log,d,10,5,10,0.6666666666666666,0.29512709899627954
minus_log,d,10,5,10,1,0.2505297684875613
minus_log,d,10,5,50,0,0.0724442421768183
minus_log,d,10,5,50,0.3333333333333333,0.08816011711145534
minus_log,d,10,5,50,0.6666666666666666,0.3698282407248656
minus_log,d,10,5,50,1,0.3114169316976595
minus_log,d,10,5,100,0,0.058199240215073514
minus_log,d,10,5,100,0.3333333333333333,0.06565893713181097
minus_log,d,10,5,100,0.6666666666666666,0.07345814288100752
minus_log,d,10,5,100,1,0.3673645796770126
minus_log,d,10,5,300,0,0.05604396967363473
minus_log,d,10,5,300,0.3333333333333333,0.05246276132593879
minus_log,d,10,5,300,0.6666666666666666,0.0498888861133769
minus_log,d,10,5,300,1,0.05977476166456159
minus_log,d,10,10,0.1,0,0.17342070091720893
minus_log,d,10,10,0.1,0.3333333333333333,0.2002123682281434
minus_log,d,10,10,0.1,0.6666666666666666,0.20225177972783737
minus_log,d,10,10,0.1,1,0.23251890405081568
minus_log,d,10,10,1,0,0.22189327977687393
minus_log,d,10,10,1,0.3333333333333333,0.23802243469597098
minus_log,d,10,10,1,0.6666666666666666,0.1985825245971723
minus_log,d,10,10,1,1,0.1857587943039957
