dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,10,0.1,1,0.004786602695342168
minus_log,d,10,10,1,0,0.0035216551170818406
minus_log,d,10,10,1,0.3333333333333333,0.006029108881475534
minus_log,d,10,10,1,0.6666666666666666,0.003058552312000891
minus_log,d,10,10,1,1,0.005800092393217343
minus_log,d,10,10,5,0,0.01131140096546281
minus_log,d,10,10,5,0.3333333333333333,0.005856173878641332
minus_log,d,10,10,5,0.6666666666666666,0.006636371259300593
minus_log,d,10,10,5,1,0.006050773773465573
minus_log,d,10,10,10,0,0.008664499518996024
minus_log,d,10,10,10,0.3333333333333333,0.0068960569596339455
minus_log,d,10,10,10,0.6666666666666666,0.004268103571050437
minus_log,d,10,10,10,1,0.00471604456087377
minus_log,d,10,10,50,0,0.06938518379731315
minus_log,d,10,10,50,0.3333333333333333,0.014164356580538419
minus_log,d,10,10,50,0.6666666666666666,0.011408567402591049
minus_log,d,10,10,50,1,0.006345548612905011
minus_log,d,10,10,100,0,0.04402064694763516
minus_log,d,10,10,100,0.3333333333333333,0.06381491122225663
minus_log,d,10,10,100,0.6666666666666666,0.022028880268324582
minus_log,d,10,10,100,1,0.014832705475090071
minus_log,d,10,10,300,0,0.05036632818455393
minus_log,d,10,10,300,0.3333333333333333,0.06360369597146516
minus_log,d,10,10,300,0.6666666666666666,0.052058129179640276
minus_log,d,10,10,300,1,0.06162857658287603
minus_log,d,10,50,0.1,0,0.004611839677786913
minus_log,d,10,50,0.1,0.3333333333333333,0.005637321097795508
minus_log,d,10,50,0.1,0.6666666666666666,0.007358352154553792
minus_log,d,10,50,0.1,1,0.006419364263192796
minus_log,d,10,50,1,0,0.004375031580778932
minus_log,d,10,50,1,0.3333333333333333,0.004248797298291949
minus_log,d,10,50,1,0.6666666666666666,0.010667352072743823
minus_log,d,10,50,1,1,0.007560864231226051
minus_log,d,10,50,5,0,0.008015361197011702
minus_log,d,10,50,5,0.3333333333333333,0.005753303569152101
minus_log,d,10,50,5,0.6666666666666666,0.004105817675591466
minus_log,d,10,50,5,1,0.005459337480201842
minus_log,d,10,50,10,0,0.007069905033312958
minus_log,d,10,50,10,0.3333333333333333,0.0036129478138291187
minus_log,d,10,50,10,0.6666666666666666,0.006575062201109578
minus_log,d,10,50,10,1,0.0065610539366452066
minus_log,d,10,50,50,0,0.004094629619501535
minus_log,d,10,50,50,0.3333333333333333,0.003495494325472314
minus_log,d,10,50,50,0.6666666666666666,0.009555831468070534
minus_log,d,10,50,50,1,0.005917345687146919
minus_log,d,10,50,100,0,0.00918175824553277
minus_log,d,10,50,100,0.3333333333333333,0.007293675317142255
minus_log,d,10,50,100,0.6666666666666666,0.01040609653531392
minus_log,d,10,50,100,1,0.005510058549840811
minus_log,d,10,50,300,0,0.0711672815620726
minus_log,d,10,50,300,0.3333333333333333,0.015580950819765151
minus_log,d,10,50,300,0.6666666666666666,0.012363382389687802
minus_log,d,10,50,300,1,0.012319815387921531
minus_log,d,10,100,0.1,0,0.0042615886216817375
minus_log,d,10,100,0.1,0.3333333333333333,0.005014005477355292
minus_log,d,10,100,0.1,0.6666666666666666,0.007965058491888357
minus_log,d,10,100,0.1,1,0.005931063344167052
minus_log,d,10,100,1,0,0.007332750449012386
minus_log,d,10,100,1,0.3333333333333333,0.007428894099895373
minus_log,d,10,100,1,0.6666666666666666,0.005793093412418762
minus_log,d,10,100,1,1,0.0054307646237202025
minus_log,d,10,100,5,0,0.003060698174438775
minus_log,d,10,100,5,0.3333333333333333,0.006355837519665713
minus_log,d,10,100,5,0.6666666666666666,0.00655984506314111
minus_log,d,10,100,5,1,0.006226042708391422
minus_log,d,10,100,10,0,0.009511369768049165
minus_log,d,10,100,10,0.3333333333333333,0.009020859837940862
minus_log,d,10,100,10,0.6666666666666666,0.004526550950039706
minus_log,d,10,100,10,1,0.007174962964644045
minus_log,d,10,100,50,0,0.0040988751156946085
minus_log,d,10,100,50,0.3333333333333333,0.0072392800275533475
minus_log,d,10,100,50,0.6666666666666666,0.003928684365878022
minus_log,d,10,100,50,1,0.005375457871539535
minus_log,d,10,100,100,0,0.010003621714973933
minus_log,d,10,100,100,0.3333333333333333,0.005848146374304065
minus_log,d,10,100,100,0.6666666666666666,0.005274160153685945
minus_log,d,10,100,100,1,0.0031420459005310378
minus_log,d,10,100,300,0,0.012427582052642308
minus_log,d,10,100,300,0.3333333333333333,0.009822584715366192
minus_log,d,10,100,300,0.6666666666666666,0.009258971243863564
minus_log,d,10,100,300,1,0.008579228232775066
minus_log,d,15,0.1,0.1,0,0.0
minus_log,d,15,0.1,0.1,0.3333333333333333,0.0
minus_log,d,15,0.1,0.1,0.6666666666666666,0.0
minus_log,d,15,0.1,0.1,1,0.0
minus_log,d,15,0.1,1,0,0.0
minus_log,d,15,0.1,1,0.3333333333333333,0.0
minus_log,d,15,0.1,1,0.6666666666666666,0.0
minus_log,d,15,0.1,1,1,0.0
minus_log,d,15,0.1,5,0,0.0
minus_log,d,15,0.1,5,0.3333333333333333,0.0
minus_log,d,15,0.1,5,0.6666666666666666,0.0
minus_log,d,15,0.1,5,1,0.0
minus_log,d,15,0.1,10,0,0.0
minus_log,d,15,0.1,10,0.3333333333333333,0.0
minus_log,d,15,0.1,10,0.6666666666666666,0.0
minus_log,d,15,0.1,10,1,0.0
minus_log,d,15,0.1,50,0,0.054204900036689534
minus_log,d,15,0.1,50,0.3333333333333333,0.054204900036689534
minus_log,d,15,0.1,50,0.6666666666666666,0.05257263401738915
minus_log,d,15,0.1,50,1,0.05292901578821329
minus_log,d,15,0.1,100,0,0.05118282489908731
minus_log,d,15,0.1,100,0.3333333333333333,0.05598119762499278
minus_log,d,15,0.1,100,0.6666666666666666,0.05323347191384758
minus_log,d,15,0.1,100,1,0.04837551804687278
minus_log,d,15,0.1,300,0,0.041033205833600615
minus_log,d,15,0.1,300,0.3333333333333333,0.04915572965577897
minus_log,d,15,0.1,300,0.6666666666666666,0.05195271493832164
minus_log,d,15,0.1,300,1,0.0512975571630545
minus_log,d,15,1,0.1,0,0.0
minus_log,d,15,1,0.1,0.3333333333333333,0.0
minus_log,d,15,1,0.1,0.6666666666666666,0.0
minus_log,d,15,1,0.1,1,0.0006066024472218043
minus_log,d,15,1,1,0,0.0
minus_log,d,15,1,1,0.3333333333333333,0.0
minus_log,d,15,1,1,0.6666666666666666,0.0
minus_log,d,15,1,1,1,0.00470360056011021
minus_log,d,15,1,5,0,0.0
minus_log,d,15,1,5,0.3333333333333333,0.0
minus_log,d,15,1,5,0.6666666666666666,0.0
minus_log,d,15,1,5,1,0.0022783951503541158
minus_log,d,15,1,10,0,0.0
minus_log,d,15,1,10,0.3333333333333333,0.034175861511785824
minus_log,d,15,1,10,0.6666666666666666,0.07314034207630808
minus_log,d,15,1,10,1,0.005113726050612526
minus_log,d,15,1,50,0,0.0526959237408382
minus_log,d,15,1,50,0.3333333333333333,0.054712848997021654
minus_log,d,15,1,50,0.6666666666666666,0.04161304311919184
minus_log,d,15,1,50,1,0.0554257329633098
minus_log,d,15,1,100,0,0.05108143410615785
minus_log,d,15,1,100,0.3333333333333333,0.05321581600090011
minus_log,d,15,1,100,0.6666666666666666,0.04918503522354851
minus_log,d,15,1,100,1,0.05237516558456092
minus_log,d,15,1,300,0,0.05396266661895037
minus_log,d,15,1,300,0.3333333333333333,0.05098734926106719
minus_log,d,15,1,300,0.6666666666666666,0.05541406293832392
minus_log,d,15,1,300,1,0.05142875569509804
minus_log,d,15,2,0.1,0,0.0
minus_log,d,15,2,0.1,0.3333333333333333,0.0
minus_log,d,15,2,0.1,0.6666666666666666,0.0021612383024828185
minus_log,d,15,2,0.1,1,0.0006952267365489838
minus_log,d,15,2,1,0,0.0
minus_log,d,15,2,1,0.3333333333333333,0.0
minus_log,d,15,2,1,0.6666666666666666,0.001406851416920839
minus_log,d,15,2,1,1,0.003745595707449745
minus_log,d,15,2,5,0,0.0
minus_log,d,15,2,5,0.3333333333333333,0.0
minus_log,d,15,2,5,0.6666666666666666,0.005783898079723592
minus_log,d,15,2,5,1,0.005780760639377796
minus_log,d,15,2,10,0,0.05669248408309116
minus_log,d,15,2,10,0.3333333333333333,0.055745438594764954
minus_log,d,15,2,10,0.6666666666666666,0.012813042207694107
minus_log,d,15,2,10,1,0.006575033546701512
minus_log,d,15,2,50,0,0.05429391598959408
minus_log,d,15,2,50,0.3333333333333333,0.047537486461379105
minus_log,d,15,2,50,0.6666666666666666,0.05680364533560745
minus_log,d,15,2,50,1,0.06239503068076052
minus_log,d,15,2,100,0,0.05164301261723366
minus_log,d,15,2,100,0.3333333333333333,0.05364654264852422
minus_log,d,15,2,100,0.6666666666666666,0.05033636649940443
minus_log,d,15,2,100,1,0.05355175171468434
minus_log,d,15,2,300,0,0.04850507685363765
minus_log,d,15,2,300,0.3333333333333333,0.05149569426775778
minus_log,d,15,2,300,0.6666666666666666,0.04982129518200061
minus_log,d,15,2,300,1,0.0502604869553921
minus_log,d,15,5,0.1,0,0.003823542159969786
minus_log,d,15,5,0.1,0.3333333333333333,0.0037413158223989045
minus_log,d,15,5,0.1,0.6666666666666666,0.003355656301992756
minus_log,d,15,5,0.1,1,0.004710743828598967
minus_log,d,15,5,1,0,0.00192466133384127
minus_log,d,15,5,1,0.3333333333333333,0.006784074673435529
minus_log,d,15,5,1,0.6666666666666666,0.002077935111914435
minus_log,d,15,5,1,1,0.004429096512630203
minus_log,d,15,5,5,0,0.0034990482194807437
minus_log,d,15,5,5,0.3333333333333333,0.007391737243036171
minus_log,d,15,5,5,0.6666666666666666,0.005529139138213548
minus_log,d,15,5,5,1,0.004412661340840624
minus_log,d,15,5,10,0,0.007716951806555888
minus_log,d,15,5,10,0.3333333333333333,0.01068909724843062
minus_log,d,15,5,10,0.6666666666666666,0.00608943104542473
minus_log,d,15,5,10,1,0.005609328947751335
minus_log,d,15,5,50,0,0.056270158334409126
minus_log,d,15,5,50,0.3333333333333333,0.061452002647170254
minus_log,d,15,5,50,0.6666666666666666,0.02687605128043581
minus_log,d,15,5,50,1,0.00941752953510887
minus_log,d,15,5,100,0,0.05152090872174061
minus_log,d,15,5,100,0.3333333333333333,0.05351134011563581
minus_log,d,15,5,100,0.6666666666666666,0.051439949792697365
minus_log,d,15,5,100,1,0.06949970862754168
minus_log,d,15,5,300,0,0.05137043502858452
minus_log,d,15,5,300,0.3333333333333333,0.05150939835649531
minus_log,d,15,5,300,0.6666666666666666,0.052535406725560965
minus_log,d,15,5,300,1,0.05090174083949294
minus_log,d,15,10,0.1,0,0.004065146404136456
minus_log,d,15,10,0.1,0.3333333333333333,0.0036294093231935896
minus_log,d,15,10,0.1,0.6666666666666666,0.003076444415034268
minus_log,d,15,10,0.1,1,0.004189813112419645
minus_log,d,15,10,1,0,0.002976422096189925
minus_log,d,15,10,1,0.3333333333333333,0.004152086699722462
minus_log,d,15,10,1,0.6666666666666666,0.004464866493609994
minus_log,d,15,10,1,1,0.004693203163174631
minus_log,d,15,10,5,0,0.00391264017112578
minus_log,d,15,10,5,0.3333333333333333,0.005160083161250983
minus_log,d,15,10,5,0.6666666666666666,0.004791166077275544
minus_log,d,15,10,5,1,0.004335425627808127
minus_log,d,15,10,10,0,0.006479362626728249
minus_log,d,15,10,10,0.3333333333333333,0.007806552516523146
minus_log,d,15,10,10,0.6666666666666666,0.005183737225249617
minus_log,d,15,10,10,1,0.005149902195956418
minus_log,d,15,10,50,0,0.0494965724962485
minus_log,d,15,10,50,0.3333333333333333,0.015210256019468316
minus_log,d,15,10,50,0.6666666666666666,0.015132673063848167
minus_log,d,15,10,50,1,0.0052309502974799
minus_log,d,15,10,100,0,0.05735462905345608
minus_log,d,15,10,100,0.3333333333333333,0.05901781147774218
minus_log,d,15,10,100,0.6666666666666666,0.017065728977587166
minus_log,d,15,10,100,1,0.0078096582774448585
minus_log,d,15,10,300,0,0.05508403686033838
minus_log,d,15,10,300,0.3333333333333333,0.0618029325522441
minus_log,d,15,10,300,0.6666666666666666,0.05436827935925161
minus_log,d,15,10,300,1,0.0568443491907282
minus_log,d,15,50,0.1,0,0.00688948339615193
minus_log,d,15,50,0.1,0.3333333333333333,0.004053033180706752
minus_log,d,15,50,0.1,0.6666666666666666,0.003513229214846563
minus_log,d,15,50,0.1,1,0.006460632541545714
minus_log,d,15,50,1,0,0.0023555752223457177
minus_log,d,15,50,1,0.3333333333333333,0.003105996784111848
minus_log,d,15,50,1,0.6666666666666666,0.005301214862643211
minus_log,d,15,50,1,1,0.004002762650046918
minus_log,d,15,50,5,0,0.0039062505083748665
minus_log,d,15,50,5,0.3333333333333333,0.004196226816723841
minus_log,d,15,50,5,0.6666666666666666,0.005257780636756445
minus_log,d,15,50,5,1,0.0044727512122881945
minus_log,d,15,50,10,0,0.0051471571441760134
minus_log,d,15,50,10,0.3333333333333333,0.005503432563644446
minus_log,d,15,50,10,0.6666666666666666,0.006291432253279492
minus_log,d,15,50,10,1,0.002717623988640946
minus_log,d,15,50,50,0,0.006413389878309489
minus_log,d,15,50,50,0.3333333333333333,0.005267530595703063
minus_log,d,15,50,50,0.6666666666666666,0.001417604257221593
minus_log,d,15,50,50,1,0.005797175866291632
minus_log,d,15,50,100,0,0.013023346530717137
minus_log,d,15,50,100,0.3333333333333333,0.005327938596389191
minus_log,d,15,50,100,0.6666666666666666,0.006862177270431514
minus_log,d,15,50,100,1,0.003518834486319958
minus_log,d,15,50,300,0,0.05623379320290328
minus_log,d,15,50,300,0.3333333333333333,0.011607337168544974
minus_log,d,15,50,300,0.6666666666666666,0.008759019256555166
minus_log,d,15,50,300,1,0.006137984055941047
minus_log,d,15,100,0.1,0,0.0027360810857380746
minus_log,d,15,100,0.1,0.3333333333333333,0.0046508988129632806
minus_log,d,15,100,0.1,0.6666666666666666,0.0030492840159278196
minus_log,d,15,100,0.1,1,0.003892103880007644
minus_log,d,15,100,1,0,0.004855804864844098
minus_log,d,15,100,1,0.3333333333333333,0.006124921625682511
minus_log,d,15,100,1,0.6666666666666666,0.006162531340040618
minus_log,d,15,100,1,1,0.0064875994395153696
minus_log,d,15,100,5,0,0.0035854432021583268
minus_log,d,15,100,5,0.3333333333333333,0.0061443631857815454
minus_log,d,15,100,5,0.6666666666666666,0.005446654848304523
minus_log,d,15,100,5,1,0.0072320933952450496
minus_log,d,15,100,10,0,0.0063053291837604
minus_log,d,15,100,10,0.3333333333333333,0.0077813124947022924
minus_log,d,15,100,10,0.6666666666666666,0.004088060222276928
minus_log,d,15,100,10,1,0.007927633545520285
minus_log,d,15,100,50,0,0.004020038831044675
minus_log,d,15,100,50,0.3333333333333333,0.007308620852752106
minus_log,d,15,100,50,0.6666666666666666,0.00563106023789075
minus_log,d,15,100,50,1,0.006561788231301319
minus_log,d,15,100,100,0,0.006576830551533354
minus_log,d,15,100,100,0.3333333333333333,0.004734479698810777
minus_log,d,15,100,100,0.6666666666666666,0.006831408475309086
minus_log,d,15,100,100,1,0.005442927003941787
minus_log,d,15,100,300,0,0.010757047120267758
minus_log,d,15,100,300,0.3333333333333333,0.006565751309724824
minus_log,d,15,100,300,0.6666666666666666,0.005085835252214704
minus_log,d,15,100,300,1,0.008904909922377646
