dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,50,200,0.6666666666666666,0.00046517958446880547
minus_log,d,10,50,200,1,0.0007608575855531534
minus_log,d,15,0.1,0.1,0,0.0
minus_log,d,15,0.1,0.1,0.3333333333333333,0.0
minus_log,d,15,0.1,0.1,0.6666666666666666,0.0
minus_log,d,15,0.1,0.1,1,0.0
minus_log,d,15,0.1,1,0,0.0
minus_log,d,15,0.1,1,0.3333333333333333,0.0
minus_log,d,15,0.1,1,0.6666666666666666,0.0
minus_log,d,15,0.1,1,1,0.0
minus_log,d,15,0.1,5,0,0.0
minus_log,d,15,0.1,5,0.3333333333333333,0.0
minus_log,d,15,0.1,5,0.6666666666666666,0.0
minus_log,d,15,0.1,5,1,0.0
minus_log,d,15,0.1,10,0,0.0
minus_log,d,15,0.1,10,0.3333333333333333,0.0
minus_log,d,15,0.1,10,0.6666666666666666,0.0
minus_log,d,15,0.1,10,1,0.0
minus_log,d,15,0.1,50,0,0.054030475579544004
minus_log,d,15,0.1,50,0.3333333333333333,0.053946054777095506
minus_log,d,15,0.1,50,0.6666666666666666,0.05407373984468495
minus_log,d,15,0.1,50,1,0.054297959931444185
minus_log,d,15,0.1,100,0,0.05469482410490169
minus_log,d,15,0.1,100,0.3333333333333333,0.047929913955569545
minus_log,d,15,0.1,100,0.6666666666666666,0.05114636655714385
minus_log,d,15,0.1,100,1,0.05483090287999292
minus_log,d,15,0.1,200,0,0.05053785866105434
minus_log,d,15,0.1,200,0.3333333333333333,0.038490471369153935
minus_log,d,15,0.1,200,0.6666666666666666,0.04013225350788188
minus_log,d,15,0.1,200,1,0.0433915719691415
minus_log,d,15,1,0.1,0,0.0
minus_log,d,15,1,0.1,0.3333333333333333,0.0
minus_log,d,15,1,0.1,0.6666666666666666,0.0
minus_log,d,15,1,0.1,1,0.0002814084255351641
minus_log,d,15,1,1,0,0.0
minus_log,d,15,1,1,0.3333333333333333,0.0
minus_log,d,15,1,1,0.6666666666666666,0.0
minus_log,d,15,1,1,1,0.0003930715854391031
minus_log,d,15,1,5,0,0.0
minus_log,d,15,1,5,0.3333333333333333,0.0
minus_log,d,15,1,5,0.6666666666666666,0.0
minus_log,d,15,1,5,1,0.0008949460630068935
minus_log,d,15,1,10,0,0.0
minus_log,d,15,1,10,0.3333333333333333,0.0
minus_log,d,15,1,10,0.6666666666666666,0.0
minus_log,d,15,1,10,1,0.0010545949816469903
minus_log,d,15,1,50,0,0.05340426244865213
minus_log,d,15,1,50,0.3333333333333333,0.027182397605061276
minus_log,d,15,1,50,0.6666666666666666,0.054659841603131594
minus_log,d,15,1,50,1,0.04954295766079333
minus_log,d,15,1,100,0,0.05296791500945403
minus_log,d,15,1,100,0.3333333333333333,0.05181811489279263
minus_log,d,15,1,100,0.6666666666666666,0.05342063618922919
minus_log,d,15,1,100,1,0.04355178778917021
minus_log,d,15,1,200,0,0.043439619094491205
minus_log,d,15,1,200,0.3333333333333333,0.05115090825785964
minus_log,d,15,1,200,0.6666666666666666,0.051776255809459534
minus_log,d,15,1,200,1,0.03412837249808009
minus_log,d,15,2,0.1,0,0.0
minus_log,d,15,2,0.1,0.3333333333333333,0.0
minus_log,d,15,2,0.1,0.6666666666666666,0.000743321697158787
minus_log,d,15,2,0.1,1,0.0009400439836994093
minus_log,d,15,2,1,0,0.0
minus_log,d,15,2,1,0.3333333333333333,0.0
minus_log,d,15,2,1,0.6666666666666666,0.0006855136974820732
minus_log,d,15,2,1,1,0.00031383210580662106
minus_log,d,15,2,5,0,0.0
minus_log,d,15,2,5,0.3333333333333333,0.0
minus_log,d,15,2,5,0.6666666666666666,0.0006203399013251961
minus_log,d,15,2,5,1,0.0004775913186724745
minus_log,d,15,2,10,0,0.0
minus_log,d,15,2,10,0.3333333333333333,0.0
minus_log,d,15,2,10,0.6666666666666666,0.00043070527032368214
minus_log,d,15,2,10,1,0.0021641867029527245
minus_log,d,15,2,50,0,0.05510945347093963
minus_log,d,15,2,50,0.3333333333333333,0.05208707122169987
minus_log,d,15,2,50,0.6666666666666666,0.04905535555485105
minus_log,d,15,2,50,1,0.021225447461663625
minus_log,d,15,2,100,0,0.05308757003291113
minus_log,d,15,2,100,0.3333333333333333,0.05245294809344049
minus_log,d,15,2,100,0.6666666666666666,0.051488693209471366
minus_log,d,15,2,100,1,0.04673295579184387
minus_log,d,15,2,200,0,0.05403505766130863
minus_log,d,15,2,200,0.3333333333333333,0.06314936309810006
minus_log,d,15,2,200,0.6666666666666666,0.05086697136086459
minus_log,d,15,2,200,1,0.044466397417005574
minus_log,d,15,5,0.1,0,7.603468626530547e-05
minus_log,d,15,5,0.1,0.3333333333333333,0.0005647703711847393
minus_log,d,15,5,0.1,0.6666666666666666,0.0007258409555320225
minus_log,d,15,5,0.1,1,0.0006140050443658978
minus_log,d,15,5,1,0,4.117226058059714e-05
minus_log,d,15,5,1,0.3333333333333333,0.0005026028426492471
minus_log,d,15,5,1,0.6666666666666666,0.0011303224241776622
minus_log,d,15,5,1,1,0.0007265665029422192
minus_log,d,15,5,5,0,0.00013501822702298783
minus_log,d,15,5,5,0.3333333333333333,0.001904305809798661
minus_log,d,15,5,5,0.6666666666666666,0.0003916545335999495
minus_log,d,15,5,5,1,0.0007375180829584376
minus_log,d,15,5,10,0,5.334098919605733e-05
minus_log,d,15,5,10,0.3333333333333333,0.0007193177543590653
minus_log,d,15,5,10,0.6666666666666666,0.0002154771180251916
minus_log,d,15,5,10,1,0.0005238817635471945
minus_log,d,15,5,50,0,0.010086676277668804
minus_log,d,15,5,50,0.3333333333333333,0.012985530401576507
minus_log,d,15,5,50,0.6666666666666666,0.05231257842326917
minus_log,d,15,5,50,1,0.0008228893318483464
minus_log,d,15,5,100,0,0.04997168684794798
minus_log,d,15,5,100,0.3333333333333333,0.0505109536960377
minus_log,d,15,5,100,0.6666666666666666,0.04224176169794303
minus_log,d,15,5,100,1,0.023677283530565307
minus_log,d,15,5,200,0,0.049274201840017906
minus_log,d,15,5,200,0.3333333333333333,0.05004124637364304
minus_log,d,15,5,200,0.6666666666666666,0.05019356336275091
minus_log,d,15,5,200,1,0.031232534051214296
minus_log,d,15,10,0.1,0,0.00027616758841388203
minus_log,d,15,10,0.1,0.3333333333333333,0.0007493516741839518
minus_log,d,15,10,0.1,0.6666666666666666,0.0003055395929464094
minus_log,d,15,10,0.1,1,0.0006972748667806899
minus_log,d,15,10,1,0,0.00030839395560105425
minus_log,d,15,10,1,0.3333333333333333,0.00021723890549426987
minus_log,d,15,10,1,0.6666666666666666,0.0005675093868828348
minus_log,d,15,10,1,1,0.0013096597255553405
minus_log,d,15,10,5,0,0.0003621584716443125
minus_log,d,15,10,5,0.3333333333333333,0.0004434346673354853
minus_log,d,15,10,5,0.6666666666666666,0.0008198592565351195
minus_log,d,15,10,5,1,0.0005905614466414349
minus_log,d,15,10,10,0,0.0001299191080172482
minus_log,d,15,10,10,0.3333333333333333,0.0005103199996629292
minus_log,d,15,10,10,0.6666666666666666,0.0006269526059644056
minus_log,d,15,10,10,1,0.0004888699635049429
minus_log,d,15,10,50,0,0.007543582616227593
minus_log,d,15,10,50,0.3333333333333333,0.0014648264812040647
minus_log,d,15,10,50,0.6666666666666666,0.0014120725494843115
minus_log,d,15,10,50,1,0.0013806090926525272
minus_log,d,15,10,100,0,0.013376937919340052
minus_log,d,15,10,100,0.3333333333333333,0.01702056035431642
minus_log,d,15,10,100,0.6666666666666666,0.0018369311459788937
minus_log,d,15,10,100,1,0.002732093538904337
minus_log,d,15,10,200,0,0.051261589027151985
minus_log,d,15,10,200,0.3333333333333333,0.047752670851375766
minus_log,d,15,10,200,0.6666666666666666,0.011383814855475852
minus_log,d,15,10,200,1,0.003031541458788203
minus_log,d,15,50,0.1,0,0.0009309936042012002
minus_log,d,15,50,0.1,0.3333333333333333,0.00076073520987408
minus_log,d,15,50,0.1,0.6666666666666666,0.0002523121705782175
minus_log,d,15,50,0.1,1,0.00041652941467617974
minus_log,d,15,50,1,0,0.00086877144948538
minus_log,d,15,50,1,0.3333333333333333,0.0004230440104230191
minus_log,d,15,50,1,0.6666666666666666,0.0011300074502342086
minus_log,d,15,50,1,1,0.000355789101503419
minus_log,d,15,50,5,0,0.000872056129279784
minus_log,d,15,50,5,0.3333333333333333,0.0007858246990901931
minus_log,d,15,50,5,0.6666666666666666,0.0004717943427899042
minus_log,d,15,50,5,1,0.0007200481020984641
minus_log,d,15,50,10,0,0.00048568329088857814
minus_log,d,15,50,10,0.3333333333333333,0.00017799094147889785
minus_log,d,15,50,10,0.6666666666666666,0.0003370911871933376
minus_log,d,15,50,10,1,0.00031289665777529886
minus_log,d,15,50,50,0,0.0010570723503307649
minus_log,d,15,50,50,0.3333333333333333,0.0006764215396523412
minus_log,d,15,50,50,0.6666666666666666,0.0015176941241565368
minus_log,d,15,50,50,1,0.0003351414086307982
minus_log,d,15,50,100,0,0.0005876948942044652
minus_log,d,15,50,100,0.3333333333333333,0.00020285990147981964
minus_log,d,15,50,100,0.6666666666666666,0.0010326768368080607
minus_log,d,15,50,100,1,0.0018645543259435435
minus_log,d,15,50,200,0,0.0028062188068746934
minus_log,d,15,50,200,0.3333333333333333,0.0018293425238685664
minus_log,d,15,50,200,0.6666666666666666,0.00030858244381673814
minus_log,d,15,50,200,1,0.0007509152237570856
