dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,1,100,0,0.049274594700427485
minus_log,d,3,1,100,0.3333333333333333,0.03839310268316129
minus_log,d,3,1,100,0.6666666666666666,0.05139472542049403
minus_log,d,3,1,100,1,0.05006638232664087
minus_log,d,3,1,300,0,0.04921699709183797
minus_log,d,3,1,300,0.3333333333333333,0.051307351071155326
minus_log,d,3,1,300,0.6666666666666666,0.045001171409229754
minus_log,d,3,1,300,1,0.04878078144550438
minus_log,d,3,2,0.1,0,9.610319321760184e-16
minus_log,d,3,2,0.1,0.3333333333333333,9.610319321760184e-16
minus_log,d,3,2,0.1,0.6666666666666666,0.0001600855255065587
minus_log,d,3,2,0.1,1,0.0002488569439566697
minus_log,d,3,2,1,0,9.610319321760184e-16
minus_log,d,3,2,1,0.3333333333333333,9.610319321760184e-16
minus_log,d,3,2,1,0.6666666666666666,0.0005291671200004989
minus_log,d,3,2,1,1,0.0004078282837218121
minus_log,d,3,2,5,0,9.610319321760184e-16
minus_log,d,3,2,5,0.3333333333333333,9.610319321760184e-16
minus_log,d,3,2,5,0.6666666666666666,0.0008912561935391511
minus_log,d,3,2,5,1,0.0005020602007904055
minus_log,d,3,2,10,0,0.0169711107035787
minus_log,d,3,2,10,0.3333333333333333,0.03722136469053609
minus_log,d,3,2,10,0.6666666666666666,0.0014357284374528494
minus_log,d,3,2,10,1,0.0009590939819228862
minus_log,d,3,2,50,0,0.05516729802164399
minus_log,d,3,2,50,0.3333333333333333,0.05032799634515603
minus_log,d,3,2,50,0.6666666666666666,0.05227675475717923
minus_log,d,3,2,50,1,0.051236107888395485
minus_log,d,3,2,100,0,0.04978356059401504
minus_log,d,3,2,100,0.3333333333333333,0.0539461228961162
minus_log,d,3,2,100,0.6666666666666666,0.049859146093963864
minus_log,d,3,2,100,1,0.04901109141785717
minus_log,d,3,2,300,0,0.05119537384520297
minus_log,d,3,2,300,0.3333333333333333,0.049014301334926055
minus_log,d,3,2,300,0.6666666666666666,0.051203632471135976
minus_log,d,3,2,300,1,0.06004658600106601
minus_log,d,3,5,0.1,0,0.0004886294266203863
minus_log,d,3,5,0.1,0.3333333333333333,0.00040216021871868367
minus_log,d,3,5,0.1,0.6666666666666666,0.0003297980319015055
minus_log,d,3,5,0.1,1,0.000333745954096589
minus_log,d,3,5,1,0,0.0003615471139249018
minus_log,d,3,5,1,0.3333333333333333,0.0005047256891319177
minus_log,d,3,5,1,0.6666666666666666,0.00016749365436672287
minus_log,d,3,5,1,1,0.0004136172252662907
minus_log,d,3,5,5,0,0.0007533327365857282
minus_log,d,3,5,5,0.3333333333333333,0.0007659527044309817
minus_log,d,3,5,5,0.6666666666666666,0.00041321279021317375
minus_log,d,3,5,5,1,0.00030714713885623496
minus_log,d,3,5,10,0,0.0020001196885895906
minus_log,d,3,5,10,0.3333333333333333,0.000869987113444014
minus_log,d,3,5,10,0.6666666666666666,0.00030795902779529895
minus_log,d,3,5,10,1,0.0008413657340474534
minus_log,d,3,5,50,0,0.05241897141051597
minus_log,d,3,5,50,0.3333333333333333,0.049383910624343434
minus_log,d,3,5,50,0.6666666666666666,0.0023576454482583014
minus_log,d,3,5,50,1,0.0005196637742993225
minus_log,d,3,5,100,0,0.04897848496029422
minus_log,d,3,5,100,0.3333333333333333,0.04723799388382046
minus_log,d,3,5,100,0.6666666666666666,0.0500384303152091
minus_log,d,3,5,100,1,0.04680391037912111
minus_log,d,3,5,300,0,0.049221227524373114
minus_log,d,3,5,300,0.3333333333333333,0.05147548294075466
minus_log,d,3,5,300,0.6666666666666666,0.04973059663720447
minus_log,d,3,5,300,1,0.060361109562699904
minus_log,d,3,10,0.1,0,0.0002846439071628197
minus_log,d,3,10,0.1,0.3333333333333333,0.000671786578191922
minus_log,d,3,10,0.1,0.6666666666666666,0.000157136161538429
minus_log,d,3,10,0.1,1,0.00042173453634932715
minus_log,d,3,10,1,0,0.00023585941230610716
minus_log,d,3,10,1,0.3333333333333333,0.0004558744269734901
minus_log,d,3,10,1,0.6666666666666666,0.00028889779800948313
minus_log,d,3,10,1,1,0.0005384697234855
minus_log,d,3,10,5,0,0.0002968041251634338
minus_log,d,3,10,5,0.3333333333333333,0.00022627633973610839
minus_log,d,3,10,5,0.6666666666666666,0.0003637504653029101
minus_log,d,3,10,5,1,0.0005531381076349174
minus_log,d,3,10,10,0,0.00040007349959121077
minus_log,d,3,10,10,0.3333333333333333,0.00025211844764139223
minus_log,d,3,10,10,0.6666666666666666,0.0003612259023336944
minus_log,d,3,10,10,1,0.0005130950730604247
minus_log,d,3,10,50,0,0.04422085366590829
minus_log,d,3,10,50,0.3333333333333333,0.0010961312855191374
minus_log,d,3,10,50,0.6666666666666666,0.00046212220471388455
minus_log,d,3,10,50,1,0.0003749308762097761
minus_log,d,3,10,100,0,0.04894366225044273
minus_log,d,3,10,100,0.3333333333333333,0.04531915732136601
minus_log,d,3,10,100,0.6666666666666666,0.0020705991778242464
minus_log,d,3,10,100,1,0.0013653981842459983
minus_log,d,3,10,300,0,0.04536455057972553
minus_log,d,3,10,300,0.3333333333333333,0.04938429042752188
minus_log,d,3,10,300,0.6666666666666666,0.05038572708120982
minus_log,d,3,10,300,1,0.061797642095419325
minus_log,d,3,50,0.1,0,0.0004535652570239241
minus_log,d,3,50,0.1,0.3333333333333333,0.00043424187068079345
minus_log,d,3,50,0.1,0.6666666666666666,0.0001449935507990886
minus_log,d,3,50,0.1,1,0.0006851303660215576
minus_log,d,3,50,1,0,0.00037218756069452077
minus_log,d,3,50,1,0.3333333333333333,0.0005715016352216602
minus_log,d,3,50,1,0.6666666666666666,0.0005077573526620814
minus_log,d,3,50,1,1,0.0005645362038421555
minus_log,d,3,50,5,0,0.00043330639307982184
minus_log,d,3,50,5,0.3333333333333333,0.00047900621191507433
minus_log,d,3,50,5,0.6666666666666666,0.0003550367491590806
minus_log,d,3,50,5,1,0.0005090275645885965
minus_log,d,3,50,10,0,0.0004242833679008513
minus_log,d,3,50,10,0.3333333333333333,0.0008940116927706412
minus_log,d,3,50,10,0.6666666666666666,0.0004177308434140881
minus_log,d,3,50,10,1,0.0004004807051166185
minus_log,d,3,50,50,0,0.00047451996760766496
minus_log,d,3,50,50,0.3333333333333333,0.0006114058166005185
minus_log,d,3,50,50,0.6666666666666666,0.00041013392728599796
minus_log,d,3,50,50,1,0.000505069143022643
minus_log,d,3,50,100,0,0.0007145888358720237
minus_log,d,3,50,100,0.3333333333333333,0.0004237339753837809
minus_log,d,3,50,100,0.6666666666666666,0.00024074516948187726
minus_log,d,3,50,100,1,0.0005210302939577374
minus_log,d,3,50,300,0,0.004287700876004724
minus_log,d,3,50,300,0.3333333333333333,0.0009966615708410288
minus_log,d,3,50,300,0.6666666666666666,0.0008547433067501572
minus_log,d,3,50,300,1,0.0004200394504794055
minus_log,d,3,100,0.1,0,0.0003047270115225349
minus_log,d,3,100,0.1,0.3333333333333333,0.0005838736864693421
minus_log,d,3,100,0.1,0.6666666666666666,0.000395073441200613
minus_log,d,3,100,0.1,1,0.00038375150918228953
minus_log,d,3,100,1,0,0.00018755876834455418
minus_log,d,3,100,1,0.3333333333333333,0.0007423355982024933
minus_log,d,3,100,1,0.6666666666666666,0.0002101311782165366
minus_log,d,3,100,1,1,0.0004474864719413573
minus_log,d,3,100,5,0,0.00029485490072619837
minus_log,d,3,100,5,0.3333333333333333,0.00020660270168808796
minus_log,d,3,100,5,0.6666666666666666,0.00021659242938583867
minus_log,d,3,100,5,1,0.0007678001367812088
minus_log,d,3,100,10,0,0.00020338265286861995
minus_log,d,3,100,10,0.3333333333333333,0.0003240499352196887
minus_log,d,3,100,10,0.6666666666666666,0.0007565843178837882
minus_log,d,3,100,10,1,0.0007157290738307757
minus_log,d,3,100,50,0,0.00021322797831717418
minus_log,d,3,100,50,0.3333333333333333,0.0005508498552534792
minus_log,d,3,100,50,0.6666666666666666,0.00048156471327666676
minus_log,d,3,100,50,1,0.0003818566058691399
minus_log,d,3,100,100,0,0.0004135009837523718
minus_log,d,3,100,100,0.3333333333333333,0.0007533040535082492
minus_log,d,3,100,100,0.6666666666666666,0.00042479764162907743
minus_log,d,3,100,100,1,0.00016951664105619633
minus_log,d,3,100,300,0,0.0008413149048731351
minus_log,d,3,100,300,0.3333333333333333,0.00040922634424589
minus_log,d,3,100,300,0.6666666666666666,0.0007135302632609976
minus_log,d,3,100,300,1,0.0005512043335133037
minus_log,d,5,0.1,0.1,0,9.610319321760184e-16
minus_log,d,5,0.1,0.1,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,0.1,0.1,0.6666666666666666,9.610319321760184e-16
minus_log,d,5,0.1,0.1,1,9.610319321760184e-16
minus_log,d,5,0.1,1,0,9.610319321760184e-16
minus_log,d,5,0.1,1,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,0.1,1,0.6666666666666666,9.610319321760184e-16
minus_log,d,5,0.1,1,1,9.610319321760184e-16
minus_log,d,5,0.1,5,0,9.610319321760184e-16
minus_log,d,5,0.1,5,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,0.1,5,0.6666666666666666,9.610319321760184e-16
minus_log,d,5,0.1,5,1,9.610319321760184e-16
minus_log,d,5,0.1,10,0,9.610319321760184e-16
minus_log,d,5,0.1,10,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,0.1,10,0.6666666666666666,9.610319321760184e-16
minus_log,d,5,0.1,10,1,9.610319321760184e-16
minus_log,d,5,0.1,50,0,0.05421208380277899
minus_log,d,5,0.1,50,0.3333333333333333,0.05398690507728424
minus_log,d,5,0.1,50,0.6666666666666666,0.056359454525283376
minus_log,d,5,0.1,50,1,0.0450953022610227
minus_log,d,5,0.1,100,0,0.04928136550884555
minus_log,d,5,0.1,100,0.3333333333333333,0.04970399473132735
minus_log,d,5,0.1,100,0.6666666666666666,0.04872363499567322
minus_log,d,5,0.1,100,1,0.049133377052829795
minus_log,d,5,0.1,300,0,0.046579163899755964
minus_log,d,5,0.1,300,0.3333333333333333,0.054156536404816775
minus_log,d,5,0.1,300,0.6666666666666666,0.0407031797042623
minus_log,d,5,0.1,300,1,0.04572443728166604
minus_log,d,5,1,0.1,0,9.610319321760184e-16
minus_log,d,5,1,0.1,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,1,0.1,0.6666666666666666,9.610319321760184e-16
minus_log,d,5,1,0.1,1,0.000561530454468998
minus_log,d,5,1,1,0,9.610319321760184e-16
minus_log,d,5,1,1,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,1,1,0.6666666666666666,9.610319321760184e-16
minus_log,d,5,1,1,1,0.0005977701379415454
minus_log,d,5,1,5,0,9.610319321760184e-16
minus_log,d,5,1,5,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,1,5,0.6666666666666666,9.610319321760184e-16
minus_log,d,5,1,5,1,0.0005848669172588231
minus_log,d,5,1,10,0,0.02765480911585652
minus_log,d,5,1,10,0.3333333333333333,0.034715705244477084
minus_log,d,5,1,10,0.6666666666666666,0.052071345812246726
minus_log,d,5,1,10,1,0.0005092411557724724
minus_log,d,5,1,50,0,0.044821834708595854
minus_log,d,5,1,50,0.3333333333333333,0.05279538172180678
minus_log,d,5,1,50,0.6666666666666666,0.05309426358556885
minus_log,d,5,1,50,1,0.05606143873159793
minus_log,d,5,1,100,0,0.04890532986054191
minus_log,d,5,1,100,0.3333333333333333,0.05069259889282764
minus_log,d,5,1,100,0.6666666666666666,0.04910991754032766
minus_log,d,5,1,100,1,0.05137876705459293
minus_log,d,5,1,300,0,0.05135244784345393
minus_log,d,5,1,300,0.3333333333333333,0.052967274913166655
minus_log,d,5,1,300,0.6666666666666666,0.04922977191131392
minus_log,d,5,1,300,1,0.04580763046668762
minus_log,d,5,2,0.1,0,9.610319321760184e-16
minus_log,d,5,2,0.1,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,2,0.1,0.6666666666666666,0.00038353322047274827
minus_log,d,5,2,0.1,1,0.0003309820526811735
minus_log,d,5,2,1,0,9.610319321760184e-16
minus_log,d,5,2,1,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,2,1,0.6666666666666666,0.000625232087896394
minus_log,d,5,2,1,1,0.0005587222936838789
minus_log,d,5,2,5,0,9.610319321760184e-16
minus_log,d,5,2,5,0.3333333333333333,9.610319321760184e-16
minus_log,d,5,2,5,0.6666666666666666,0.00031752581834030197
minus_log,d,5,2,5,1,0.0003183282452084594
minus_log,d,5,2,10,0,0.04768931013150098
minus_log,d,5,2,10,0.3333333333333333,0.02578172372716643
minus_log,d,5,2,10,0.6666666666666666,0.0005222178905343645
minus_log,d,5,2,10,1,0.00039381523717100614
minus_log,d,5,2,50,0,0.05327102501601706
minus_log,d,5,2,50,0.3333333333333333,0.05289135112199093
minus_log,d,5,2,50,0.6666666666666666,0.05664877534092035
minus_log,d,5,2,50,1,0.025738700680122826
minus_log,d,5,2,100,0,0.05054635702966515
minus_log,d,5,2,100,0.3333333333333333,0.05288884670402753
minus_log,d,5,2,100,0.6666666666666666,0.051685398200435315
minus_log,d,5,2,100,1,0.05010369111111083
minus_log,d,5,2,300,0,0.05355788231088918
minus_log,d,5,2,300,0.3333333333333333,0.04866242838310954
minus_log,d,5,2,300,0.6666666666666666,0.044671054230949074
minus_log,d,5,2,300,1,0.06216293807534522
minus_log,d,5,5,0.1,0,0.00021837962460963159
minus_log,d,5,5,0.1,0.3333333333333333,0.00019615528604071533
minus_log,d,5,5,0.1,0.6666666666666666,0.0005500515710120512
minus_log,d,5,5,0.1,1,0.0002754760046416015
minus_log,d,5,5,1,0,0.000586124138426542
minus_log,d,5,5,1,0.3333333333333333,0.0002491746106293094
minus_log,d,5,5,1,0.6666666666666666,0.0003156297848546997
minus_log,d,5,5,1,1,0.00015409107616985254
minus_log,d,5,5,5,0,0.001201367926265964
minus_log,d,5,5,5,0.3333333333333333,0.0003579647554057876
minus_log,d,5,5,5,0.6666666666666666,0.0003160302514709172
minus_log,d,5,5,5,1,0.00028011860093069864
minus_log,d,5,5,10,0,0.00041297813903930057
minus_log,d,5,5,10,0.3333333333333333,0.000531955931380764
minus_log,d,5,5,10,0.6666666666666666,0.00041539891740995994
minus_log,d,5,5,10,1,0.0003849437389489549
minus_log,d,5,5,50,0,0.05119660814404558
minus_log,d,5,5,50,0.3333333333333333,0.04834777927979475
minus_log,d,5,5,50,0.6666666666666666,0.0018523605166339261
minus_log,d,5,5,50,1,0.0005578527787757129
minus_log,d,5,5,100,0,0.055451577628247144
minus_log,d,5,5,100,0.3333333333333333,0.04770924949152236
minus_log,d,5,5,100,0.6666666666666666,0.04250135862931712
minus_log,d,5,5,100,1,0.005005937774640938
minus_log,d,5,5,300,0,0.06376433288209497
minus_log,d,5,5,300,0.3333333333333333,0.04716545075430835
minus_log,d,5,5,300,0.6666666666666666,0.049549381642285575
minus_log,d,5,5,300,1,0.058296219371152216
minus_log,d,5,10,0.1,0,0.0006302506213003391
minus_log,d,5,10,0.1,0.3333333333333333,0.0006317376869979684
minus_log,d,5,10,0.1,0.6666666666666666,0.00027992504782588105
minus_log,d,5,10,0.1,1,0.0003630634698120935
minus_log,d,5,10,1,0,0.0006156619016566143
minus_log,d,5,10,1,0.3333333333333333,0.000548670932958452
minus_log,d,5,10,1,0.6666666666666666,0.00039621730512436927
minus_log,d,5,10,1,1,0.00030103217581781675
minus_log,d,5,10,5,0,0.0002138499441487312
minus_log,d,5,10,5,0.3333333333333333,0.0004235617135080794
minus_log,d,5,10,5,0.6666666666666666,0.0004955454263338863
minus_log,d,5,10,5,1,0.0002698279985774646
minus_log,d,5,10,10,0,0.0005831493680824461
minus_log,d,5,10,10,0.3333333333333333,0.0005159203144734798
minus_log,d,5,10,10,0.6666666666666666,0.0005376895348473536
minus_log,d,5,10,10,1,0.00039154996272207045
minus_log,d,5,10,50,0,0.04556523762771582
minus_log,d,5,10,50,0.3333333333333333,0.0012552720527787022
minus_log,d,5,10,50,0.6666666666666666,0.0003426122220838262
minus_log,d,5,10,50,1,0.0002416883531479345
minus_log,d,5,10,100,0,0.047079343731216805
minus_log,d,5,10,100,0.3333333333333333,0.04652870283918086
minus_log,d,5,10,100,0.6666666666666666,0.0010850993100255352
minus_log,d,5,10,100,1,0.0010796224981046941
minus_log,d,5,10,300,0,0.05105240397233568
minus_log,d,5,10,300,0.3333333333333333,0.051163472456718616
minus_log,d,5,10,300,0.6666666666666666,0.05287990201274746
minus_log,d,5,10,300,1,0.05290648848846012
minus_log,d,5,50,0.1,0,0.00022483101506254717
minus_log,d,5,50,0.1,0.3333333333333333,0.0008704071572997918
minus_log,d,5,50,0.1,0.6666666666666666,0.00018892053329063753
minus_log,d,5,50,0.1,1,0.0008748231520108512
minus_log,d,5,50,1,0,0.0004883328742301988
minus_log,d,5,50,1,0.3333333333333333,0.0005686117152995836
minus_log,d,5,50,1,0.6666666666666666,0.00030322912076131915
minus_log,d,5,50,1,1,0.0011033228086612052
minus_log,d,5,50,5,0,0.0002776615535821604
minus_log,d,5,50,5,0.3333333333333333,0.00047444120353532307
minus_log,d,5,50,5,0.6666666666666666,0.00016738850621080532
minus_log,d,5,50,5,1,0.00034591178891244244
minus_log,d,5,50,10,0,0.0003607359465814793
minus_log,d,5,50,10,0.3333333333333333,0.00033238965399069677
minus_log,d,5,50,10,0.6666666666666666,0.0006866455150535178
minus_log,d,5,50,10,1,0.0007904794251524193
minus_log,d,5,50,50,0,0.0004552937716560721
minus_log,d,5,50,50,0.3333333333333333,0.0007346222097314921
minus_log,d,5,50,50,0.6666666666666666,0.00029301818376554285
minus_log,d,5,50,50,1,0.0005379775938593801
minus_log,d,5,50,100,0,0.00017068053299165297
minus_log,d,5,50,100,0.3333333333333333,0.0003966573896041743
minus_log,d,5,50,100,0.6666666666666666,0.00020180413386243276
minus_log,d,5,50,100,1,0.0007033235187504884
minus_log,d,5,50,300,0,0.04738795066028597
minus_log,d,5,50,300,0.3333333333333333,0.0007321689020220951
minus_log,d,5,50,300,0.6666666666666666,0.0007340009081003396
minus_log,d,5,50,300,1,0.0005713822326472793
minus_log,d,5,100,0.1,0,0.00030998894423275153
minus_log,d,5,100,0.1,0.3333333333333333,0.0003112632074034915
minus_log,d,5,100,0.1,0.6666666666666666,0.00016670925265727614
minus_log,d,5,100,0.1,1,0.00038552344493906126
minus_log,d,5,100,1,0,0.0006641916499595105
minus_log,d,5,100,1,0.3333333333333333,0.0007229922179310217
minus_log,d,5,100,1,0.6666666666666666,0.0005822582376363044
minus_log,d,5,100,1,1,0.0003741047073398886
minus_log,d,5,100,5,0,0.0005353797794988673
minus_log,d,5,100,5,0.3333333333333333,0.000608734387363216
minus_log,d,5,100,5,0.6666666666666666,0.0003458832928284288
minus_log,d,5,100,5,1,0.0003958024004802165
minus_log,d,5,100,10,0,0.0005375326043750783
minus_log,d,5,100,10,0.3333333333333333,0.0005066382098228552
minus_log,d,5,100,10,0.6666666666666666,0.00017475668385654974
minus_log,d,5,100,10,1,0.000453394842457748
minus_log,d,5,100,50,0,0.0003654742967464491
minus_log,d,5,100,50,0.3333333333333333,0.0008406467932774383
minus_log,d,5,100,50,0.6666666666666666,0.0004712379861442623
minus_log,d,5,100,50,1,0.0005426800143513393
minus_log,d,5,100,100,0,0.0002617678671454537
minus_log,d,5,100,100,0.3333333333333333,0.0006784663959461573
minus_log,d,5,100,100,0.6666666666666666,0.0003320622431566667
minus_log,d,5,100,100,1,0.00043404482361965
minus_log,d,5,100,300,0,0.0013514405934344316
minus_log,d,5,100,300,0.3333333333333333,0.00037945905577635626
minus_log,d,5,100,300,0.6666666666666666,0.00022023772557116652
minus_log,d,5,100,300,1,0.00028645222442047247
minus_log,d,10,0.1,0.1,0,9.610319321760184e-16
minus_log,d,10,0.1,0.1,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,0.1,0.1,0.6666666666666666,9.610319321760184e-16
minus_log,d,10,0.1,0.1,1,9.610319321760184e-16
minus_log,d,10,0.1,1,0,9.610319321760184e-16
minus_log,d,10,0.1,1,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,0.1,1,0.6666666666666666,9.610319321760184e-16
minus_log,d,10,0.1,1,1,9.610319321760184e-16
minus_log,d,10,0.1,5,0,9.610319321760184e-16
minus_log,d,10,0.1,5,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,0.1,5,0.6666666666666666,9.610319321760184e-16
minus_log,d,10,0.1,5,1,9.610319321760184e-16
minus_log,d,10,0.1,10,0,9.610319321760184e-16
minus_log,d,10,0.1,10,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,0.1,10,0.6666666666666666,9.610319321760184e-16
minus_log,d,10,0.1,10,1,9.610319321760184e-16
minus_log,d,10,0.1,50,0,0.050994478153801086
minus_log,d,10,0.1,50,0.3333333333333333,0.054218811202736514
minus_log,d,10,0.1,50,0.6666666666666666,0.049680790345010446
minus_log,d,10,0.1,50,1,0.05408647331550944
minus_log,d,10,0.1,100,0,0.05156606954585634
minus_log,d,10,0.1,100,0.3333333333333333,0.05156606954585634
minus_log,d,10,0.1,100,0.6666666666666666,0.04888581973189182
minus_log,d,10,0.1,100,1,0.049241170503941
minus_log,d,10,0.1,300,0,0.048817982731076376
minus_log,d,10,0.1,300,0.3333333333333333,0.05129896290143309
minus_log,d,10,0.1,300,0.6666666666666666,0.044957461438318955
minus_log,d,10,0.1,300,1,0.043545421558679964
minus_log,d,10,1,0.1,0,9.610319321760184e-16
minus_log,d,10,1,0.1,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,1,0.1,0.6666666666666666,9.610319321760184e-16
minus_log,d,10,1,0.1,1,0.0010390292613545581
minus_log,d,10,1,1,0,9.610319321760184e-16
minus_log,d,10,1,1,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,1,1,0.6666666666666666,9.610319321760184e-16
minus_log,d,10,1,1,1,0.0012231108516196825
minus_log,d,10,1,5,0,9.610319321760184e-16
minus_log,d,10,1,5,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,1,5,0.6666666666666666,9.610319321760184e-16
minus_log,d,10,1,5,1,0.0009110753625405761
minus_log,d,10,1,10,0,0.02543056077778542
minus_log,d,10,1,10,0.3333333333333333,0.026465625747535207
minus_log,d,10,1,10,0.6666666666666666,0.018428952372651075
minus_log,d,10,1,10,1,0.00078692347728093
minus_log,d,10,1,50,0,0.05417279980603861
minus_log,d,10,1,50,0.3333333333333333,0.05389534306029637
minus_log,d,10,1,50,0.6666666666666666,0.05369296859462053
minus_log,d,10,1,50,1,0.05319237644786492
minus_log,d,10,1,100,0,0.04416221006794234
minus_log,d,10,1,100,0.3333333333333333,0.04931997084197771
minus_log,d,10,1,100,0.6666666666666666,0.048877225359963875
minus_log,d,10,1,100,1,0.048854676603372026
minus_log,d,10,1,300,0,0.04893066517483642
minus_log,d,10,1,300,0.3333333333333333,0.049408776023961966
minus_log,d,10,1,300,0.6666666666666666,0.05092008304703284
minus_log,d,10,1,300,1,0.03816538268372749
minus_log,d,10,2,0.1,0,9.610319321760184e-16
minus_log,d,10,2,0.1,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,2,0.1,0.6666666666666666,0.00039550894757589485
minus_log,d,10,2,0.1,1,0.0006348020589516875
minus_log,d,10,2,1,0,9.610319321760184e-16
minus_log,d,10,2,1,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,2,1,0.6666666666666666,0.0008750505009706099
minus_log,d,10,2,1,1,0.00042212320959225755
minus_log,d,10,2,5,0,9.610319321760184e-16
minus_log,d,10,2,5,0.3333333333333333,9.610319321760184e-16
minus_log,d,10,2,5,0.6666666666666666,0.0003072606836555647
minus_log,d,10,2,5,1,0.0007983530296497488
minus_log,d,10,2,10,0,0.028166360653489354
minus_log,d,10,2,10,0.3333333333333333,0.026624696959026025
minus_log,d,10,2,10,0.6666666666666666,0.0007038478889730503
minus_log,d,10,2,10,1,0.0007309035434203054
minus_log,d,10,2,50,0,0.05400680024801686
minus_log,d,10,2,50,0.3333333333333333,0.052442795378990124
minus_log,d,10,2,50,0.6666666666666666,0.055951572750446606
minus_log,d,10,2,50,1,0.04960014027941179
minus_log,d,10,2,100,0,0.048984160664950614
minus_log,d,10,2,100,0.3333333333333333,0.04864468598546081
minus_log,d,10,2,100,0.6666666666666666,0.05183245906981504
minus_log,d,10,2,100,1,0.05229318619382276
minus_log,d,10,2,300,0,0.06221199912564953
minus_log,d,10,2,300,0.3333333333333333,0.05136477829887162
minus_log,d,10,2,300,0.6666666666666666,0.04940704673727262
minus_log,d,10,2,300,1,0.04543638181506444
minus_log,d,10,5,0.1,0,0.00040596172311288417
minus_log,d,10,5,0.1,0.3333333333333333,0.0003858959252862808
minus_log,d,10,5,0.1,0.6666666666666666,0.00028009384500044036
minus_log,d,10,5,0.1,1,0.0009709822111993788
minus_log,d,10,5,1,0,0.0008027442702389661
