dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,2,10,1,0.03932675608393947
minus_log,d,3,2,50,0,0.05957959372768519
minus_log,d,3,2,50,0.3333333333333333,0.06560939823901012
minus_log,d,3,2,50,0.6666666666666666,0.0665653625770301
minus_log,d,3,2,50,1,0.035379691685683154
minus_log,d,3,2,100,0,0.048153148200765834
minus_log,d,3,2,100,0.3333333333333333,0.04427517838008213
minus_log,d,3,2,100,0.6666666666666666,0.0613323414505135
minus_log,d,3,2,100,1,0.05932660183402055
minus_log,d,3,2,300,0,0.0565872368325411
minus_log,d,3,2,300,0.3333333333333333,0.05123837679339377
minus_log,d,3,2,300,0.6666666666666666,0.04798541862692471
minus_log,d,3,2,300,1,0.05356845543011678
minus_log,d,3,5,0.1,0,1.542562942028855e-05
minus_log,d,3,5,0.1,0.3333333333333333,0.003159192007581376
minus_log,d,3,5,0.1,0.6666666666666666,0.004386633725102934
minus_log,d,3,5,0.1,1,0.0010909132736204607
minus_log,d,3,5,1,0,2.2649508971497672e-05
minus_log,d,3,5,1,0.3333333333333333,0.0026596095440511204
minus_log,d,3,5,1,0.6666666666666666,0.0006661087013888485
minus_log,d,3,5,1,1,0.0018924760960977555
minus_log,d,3,5,5,0,1.5204573488578316e-05
minus_log,d,3,5,5,0.3333333333333333,0.005640380542623424
minus_log,d,3,5,5,0.6666666666666666,0.0037433113641736405
minus_log,d,3,5,5,1,0.0017401285206451041
minus_log,d,3,5,10,0,2.0672671204488583e-05
minus_log,d,3,5,10,0.3333333333333333,0.005492596253422168
minus_log,d,3,5,10,0.6666666666666666,0.0019953809379083167
minus_log,d,3,5,10,1,0.0005912716684594938
minus_log,d,3,5,50,0,0.06581421069308513
minus_log,d,3,5,50,0.3333333333333333,0.0642462488896022
minus_log,d,3,5,50,0.6666666666666666,0.12095352122822635
minus_log,d,3,5,50,1,0.032890025733072197
minus_log,d,3,5,100,0,0.061343235109560905
minus_log,d,3,5,100,0.3333333333333333,0.06277970799082629
minus_log,d,3,5,100,0.6666666666666666,0.013505795148931122
minus_log,d,3,5,100,1,0.05594290848329109
minus_log,d,3,5,300,0,0.05455227036376983
minus_log,d,3,5,300,0.3333333333333333,0.0539053697357428
minus_log,d,3,5,300,0.6666666666666666,0.05397595679229918
minus_log,d,3,5,300,1,0.061720675111012036
minus_log,d,3,10,0.1,0,3.4453317167855114e-05
minus_log,d,3,10,0.1,0.3333333333333333,0.0007412315407994393
minus_log,d,3,10,0.1,0.6666666666666666,0.001653320983956265
minus_log,d,3,10,0.1,1,0.0010907785012150353
minus_log,d,3,10,1,0,2.4312946230006116e-05
minus_log,d,3,10,1,0.3333333333333333,0.0019307117786814467
minus_log,d,3,10,1,0.6666666666666666,0.0018194565936564368
minus_log,d,3,10,1,1,0.0010916242006399326
minus_log,d,3,10,5,0,1.0967179590149845e-05
minus_log,d,3,10,5,0.3333333333333333,0.0030568821872374845
minus_log,d,3,10,5,0.6666666666666666,0.0019359520760098981
minus_log,d,3,10,5,1,0.0013511367505779223
minus_log,d,3,10,10,0,2.6164831261398014e-06
minus_log,d,3,10,10,0.3333333333333333,0.004677993481353054
minus_log,d,3,10,10,0.6666666666666666,0.001257371974156425
minus_log,d,3,10,10,1,0.0012743893893162243
minus_log,d,3,10,50,0,0.048439971359906055
minus_log,d,3,10,50,0.3333333333333333,0.13748487335309262
minus_log,d,3,10,50,0.6666666666666666,0.005144122110418696
minus_log,d,3,10,50,1,0.0014657800844316534
minus_log,d,3,10,100,0,0.06515906861857342
minus_log,d,3,10,100,0.3333333333333333,0.022473197646874412
minus_log,d,3,10,100,0.6666666666666666,0.07896850314155066
minus_log,d,3,10,100,1,0.0016074473097140271
minus_log,d,3,10,300,0,0.061183037080337045
minus_log,d,3,10,300,0.3333333333333333,0.05941278426079725
minus_log,d,3,10,300,0.6666666666666666,0.05890130525328181
minus_log,d,3,10,300,1,0.06294766395728012
minus_log,d,3,50,0.1,0,0.0007426015455044565
minus_log,d,3,50,0.1,0.3333333333333333,0.0007835758866484453
minus_log,d,3,50,0.1,0.6666666666666666,0.00046897683415681303
minus_log,d,3,50,0.1,1,0.001270311133675739
minus_log,d,3,50,1,0,0.00084320221352408
minus_log,d,3,50,1,0.3333333333333333,0.0010621214837431168
minus_log,d,3,50,1,0.6666666666666666,0.0012379387132789663
minus_log,d,3,50,1,1,0.0014952970000114728
minus_log,d,3,50,5,0,0.0014542336941513131
minus_log,d,3,50,5,0.3333333333333333,0.0008198831688813028
minus_log,d,3,50,5,0.6666666666666666,0.0023120110847920654
minus_log,d,3,50,5,1,0.0009285811167095439
minus_log,d,3,50,10,0,0.003437257082963433
minus_log,d,3,50,10,0.3333333333333333,0.0011016950815220194
minus_log,d,3,50,10,0.6666666666666666,0.0013414931796974436
minus_log,d,3,50,10,1,0.0014675926469905494
minus_log,d,3,50,50,0,0.0011622443564133305
minus_log,d,3,50,50,0.3333333333333333,0.0010347795629201404
minus_log,d,3,50,50,0.6666666666666666,0.0028146932647397293
minus_log,d,3,50,50,1,0.0003700545612137451
minus_log,d,3,50,100,0,0.0018192475556837446
minus_log,d,3,50,100,0.3333333333333333,0.0020765030559613974
minus_log,d,3,50,100,0.6666666666666666,0.00066728131230496
minus_log,d,3,50,100,1,0.0009496729265306665
minus_log,d,3,50,300,0,0.06250754640669948
minus_log,d,3,50,300,0.3333333333333333,0.13046497587334116
minus_log,d,3,50,300,0.6666666666666666,0.006860368622042317
minus_log,d,3,50,300,1,0.003162472699666928
minus_log,d,3,100,0.1,0,0.001471628428888203
minus_log,d,3,100,0.1,0.3333333333333333,0.000787411188530083
minus_log,d,3,100,0.1,0.6666666666666666,0.0006611478840252743
minus_log,d,3,100,0.1,1,0.002556747087129132
minus_log,d,3,100,1,0,0.0013674688402707804
minus_log,d,3,100,1,0.3333333333333333,0.0016498039998897424
minus_log,d,3,100,1,0.6666666666666666,0.0011017399710745851
minus_log,d,3,100,1,1,0.0018541471211310392
minus_log,d,3,100,5,0,0.0011213941095703007
minus_log,d,3,100,5,0.3333333333333333,0.0005382560905408759
minus_log,d,3,100,5,0.6666666666666666,0.0013977225896945784
minus_log,d,3,100,5,1,0.0007358889290354953
minus_log,d,3,100,10,0,0.002196485138408392
minus_log,d,3,100,10,0.3333333333333333,0.0015710678407712794
minus_log,d,3,100,10,0.6666666666666666,0.001002770590662021
minus_log,d,3,100,10,1,0.0003413694899991788
minus_log,d,3,100,50,0,0.0022065410765333762
minus_log,d,3,100,50,0.3333333333333333,0.0008900023187839588
minus_log,d,3,100,50,0.6666666666666666,0.0022824705345874134
minus_log,d,3,100,50,1,0.0008373779038139122
minus_log,d,3,100,100,0,0.00222426820825354
minus_log,d,3,100,100,0.3333333333333333,0.0017414177385360623
minus_log,d,3,100,100,0.6666666666666666,0.0008023287958612547
minus_log,d,3,100,100,1,0.0017825718743362507
minus_log,d,3,100,300,0,0.004604686339012889
minus_log,d,3,100,300,0.3333333333333333,0.0013186954574926552
minus_log,d,3,100,300,0.6666666666666666,0.001197810360179987
minus_log,d,3,100,300,1,0.0005292616279201336
minus_log,d,5,0.1,0.1,0,1.2821685480551734e-15
minus_log,d,5,0.1,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,0.1,0.1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,5,0.1,0.1,1,1.2821685480551734e-15
minus_log,d,5,0.1,1,0,1.2821685480551734e-15
minus_log,d,5,0.1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,0.1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,5,0.1,1,1,1.2821685480551734e-15
minus_log,d,5,0.1,5,0,1.2821685480551734e-15
minus_log,d,5,0.1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,0.1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,d,5,0.1,5,1,1.2821685480551734e-15
minus_log,d,5,0.1,10,0,1.2821685480551734e-15
minus_log,d,5,0.1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,0.1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,d,5,0.1,10,1,1.2821685480551734e-15
minus_log,d,5,0.1,50,0,0.050286749586200864
minus_log,d,5,0.1,50,0.3333333333333333,0.05520164079654061
minus_log,d,5,0.1,50,0.6666666666666666,0.06350473728138024
minus_log,d,5,0.1,50,1,0.05313755306175589
minus_log,d,5,0.1,100,0,0.0500269737174041
minus_log,d,5,0.1,100,0.3333333333333333,0.048228838346108194
minus_log,d,5,0.1,100,0.6666666666666666,0.05114665324317693
minus_log,d,5,0.1,100,1,0.05049879741582147
minus_log,d,5,0.1,300,0,0.04815420068186121
minus_log,d,5,0.1,300,0.3333333333333333,0.05711064379772217
minus_log,d,5,0.1,300,0.6666666666666666,0.04892874327942658
minus_log,d,5,0.1,300,1,0.049457400628518826
minus_log,d,5,1,0.1,0,1.2821685480551734e-15
minus_log,d,5,1,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,1,0.1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,5,1,0.1,1,0.00038124494999175213
minus_log,d,5,1,1,0,1.2821685480551734e-15
minus_log,d,5,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,5,1,1,1,0.0005412837302720954
minus_log,d,5,1,5,0,1.2821685480551734e-15
minus_log,d,5,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,d,5,1,5,1,0.0002745672196648826
minus_log,d,5,1,10,0,1.2821685480551734e-15
minus_log,d,5,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,d,5,1,10,1,0.0014649276820270637
minus_log,d,5,1,50,0,0.048358748610607356
minus_log,d,5,1,50,0.3333333333333333,0.058357808659584474
minus_log,d,5,1,50,0.6666666666666666,0.062025473898549614
minus_log,d,5,1,50,1,0.06221868657487962
minus_log,d,5,1,100,0,0.04612828108901173
minus_log,d,5,1,100,0.3333333333333333,0.05210164402729434
minus_log,d,5,1,100,0.6666666666666666,0.05419840850329322
minus_log,d,5,1,100,1,0.05597565775111729
minus_log,d,5,1,300,0,0.04917767072820518
minus_log,d,5,1,300,0.3333333333333333,0.054134500649176666
minus_log,d,5,1,300,0.6666666666666666,0.05397892889102414
minus_log,d,5,1,300,1,0.05006749065651278
minus_log,d,5,2,0.1,0,1.2821685480551734e-15
minus_log,d,5,2,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,2,0.1,0.6666666666666666,0.004374715368079456
minus_log,d,5,2,0.1,1,0.002345063772391363
minus_log,d,5,2,1,0,1.2821685480551734e-15
minus_log,d,5,2,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,2,1,0.6666666666666666,0.0032146790501648022
minus_log,d,5,2,1,1,0.0032881556236765684
minus_log,d,5,2,5,0,1.2821685480551734e-15
minus_log,d,5,2,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,2,5,0.6666666666666666,0.022547977347215618
minus_log,d,5,2,5,1,0.006530123145523319
minus_log,d,5,2,10,0,1.2821685480551734e-15
minus_log,d,5,2,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,5,2,10,0.6666666666666666,0.2220173258342738
minus_log,d,5,2,10,1,0.05661881907584802
minus_log,d,5,2,50,0,0.059194914348532704
minus_log,d,5,2,50,0.3333333333333333,0.06321360967003228
minus_log,d,5,2,50,0.6666666666666666,0.06633636785841847
minus_log,d,5,2,50,1,0.07612525927467322
minus_log,d,5,2,100,0,0.05534856596705672
minus_log,d,5,2,100,0.3333333333333333,0.05581362391147146
minus_log,d,5,2,100,0.6666666666666666,0.050595391643881035
minus_log,d,5,2,100,1,0.060056722991416005
minus_log,d,5,2,300,0,0.045767845463334775
minus_log,d,5,2,300,0.3333333333333333,0.05228674164615405
minus_log,d,5,2,300,0.6666666666666666,0.05154346958820741
minus_log,d,5,2,300,1,0.05448628343914799
minus_log,d,5,5,0.1,0,2.114636284005682e-05
minus_log,d,5,5,0.1,0.3333333333333333,0.0019677289604817278
minus_log,d,5,5,0.1,0.6666666666666666,0.004263818739200882
minus_log,d,5,5,0.1,1,0.0018964178657999088
minus_log,d,5,5,1,0,1.1646265282118414e-06
minus_log,d,5,5,1,0.3333333333333333,0.004356612132756069
minus_log,d,5,5,1,0.6666666666666666,0.004143529461769435
minus_log,d,5,5,1,1,0.001485889886260389
minus_log,d,5,5,5,0,1.5753733575286795e-05
minus_log,d,5,5,5,0.3333333333333333,0.009624701636278418
minus_log,d,5,5,5,0.6666666666666666,0.0032039783820997773
minus_log,d,5,5,5,1,0.0038965541276254428
minus_log,d,5,5,10,0,5.810679219795336e-06
minus_log,d,5,5,10,0.3333333333333333,0.04603480308111126
minus_log,d,5,5,10,0.6666666666666666,0.0024732301458480614
minus_log,d,5,5,10,1,0.005386410234519494
minus_log,d,5,5,50,0,0.0654414640155152
minus_log,d,5,5,50,0.3333333333333333,0.07851652645887561
minus_log,d,5,5,50,0.6666666666666666,0.13960214969186616
minus_log,d,5,5,50,1,0.024980989449694044
minus_log,d,5,5,100,0,0.0647128866400607
minus_log,d,5,5,100,0.3333333333333333,0.0628615969099488
minus_log,d,5,5,100,0.6666666666666666,0.06447660871942662
minus_log,d,5,5,100,1,0.07795327276494941
minus_log,d,5,5,300,0,0.052393900493806836
minus_log,d,5,5,300,0.3333333333333333,0.05545875088031466
minus_log,d,5,5,300,0.6666666666666666,0.05821017162896684
minus_log,d,5,5,300,1,0.05874695502603624
minus_log,d,5,10,0.1,0,9.89946966862177e-06
minus_log,d,5,10,0.1,0.3333333333333333,0.00217383777324324
minus_log,d,5,10,0.1,0.6666666666666666,0.0025292390693302403
minus_log,d,5,10,0.1,1,0.0027942873266659173
minus_log,d,5,10,1,0,9.860425223975298e-07
minus_log,d,5,10,1,0.3333333333333333,0.0010036628587860987
minus_log,d,5,10,1,0.6666666666666666,0.000760968245326317
minus_log,d,5,10,1,1,0.001765875120421109
minus_log,d,5,10,5,0,3.1178436500539515e-05
minus_log,d,5,10,5,0.3333333333333333,0.003306259737961015
minus_log,d,5,10,5,0.6666666666666666,0.002141485297945159
minus_log,d,5,10,5,1,0.0016257001756040319
minus_log,d,5,10,10,0,5.94604863203663e-05
minus_log,d,5,10,10,0.3333333333333333,0.005592591743138246
minus_log,d,5,10,10,0.6666666666666666,0.0024687642585575187
minus_log,d,5,10,10,1,0.0017387733409626202
minus_log,d,5,10,50,0,0.0540443407985673
minus_log,d,5,10,50,0.3333333333333333,0.11754749826408588
minus_log,d,5,10,50,0.6666666666666666,0.005626026719175359
minus_log,d,5,10,50,1,0.0015804910137408735
minus_log,d,5,10,100,0,0.06516117093713082
minus_log,d,5,10,100,0.3333333333333333,0.04608731821339542
minus_log,d,5,10,100,0.6666666666666666,0.13765738474167827
minus_log,d,5,10,100,1,0.011418248020135292
minus_log,d,5,10,300,0,0.05136954366788213
minus_log,d,5,10,300,0.3333333333333333,0.0650194408771901
minus_log,d,5,10,300,0.6666666666666666,0.06025782604951383
minus_log,d,5,10,300,1,0.024464049925842224
minus_log,d,5,50,0.1,0,0.0005637338816064808
minus_log,d,5,50,0.1,0.3333333333333333,0.0018927178974022256
minus_log,d,5,50,0.1,0.6666666666666666,0.0019940123289316123
minus_log,d,5,50,0.1,1,0.0029503936947590324
minus_log,d,5,50,1,0,0.001342864513010243
minus_log,d,5,50,1,0.3333333333333333,0.0018964860664621617
minus_log,d,5,50,1,0.6666666666666666,0.002173265700021299
minus_log,d,5,50,1,1,0.0013224940112693461
minus_log,d,5,50,5,0,0.002056921262088215
minus_log,d,5,50,5,0.3333333333333333,0.0025214222038834134
minus_log,d,5,50,5,0.6666666666666666,0.003636153846077173
minus_log,d,5,50,5,1,0.0015329820457489658
minus_log,d,5,50,10,0,0.0006642380621652409
minus_log,d,5,50,10,0.3333333333333333,0.0012594618077482575
minus_log,d,5,50,10,0.6666666666666666,0.0010262975937409126
minus_log,d,5,50,10,1,0.001538251832079597
minus_log,d,5,50,50,0,0.0018599368336434169
minus_log,d,5,50,50,0.3333333333333333,0.0014697839498826902
minus_log,d,5,50,50,0.6666666666666666,0.0018629826964780812
minus_log,d,5,50,50,1,0.002502969543594621
minus_log,d,5,50,100,0,0.0018852568454424954
minus_log,d,5,50,100,0.3333333333333333,0.0036334353798869183
minus_log,d,5,50,100,0.6666666666666666,0.001166955230470019
minus_log,d,5,50,100,1,0.0018410839065458936
minus_log,d,5,50,300,0,0.06539300379811291
minus_log,d,5,50,300,0.3333333333333333,0.13731070347449437
minus_log,d,5,50,300,0.6666666666666666,0.00403571118799676
minus_log,d,5,50,300,1,0.0012338786366606817
minus_log,d,5,100,0.1,0,0.0005784508138682664
minus_log,d,5,100,0.1,0.3333333333333333,0.0011669360671242932
minus_log,d,5,100,0.1,0.6666666666666666,0.0008704927425893232
minus_log,d,5,100,0.1,1,0.002584024462226263
minus_log,d,5,100,1,0,0.0010116803752461925
minus_log,d,5,100,1,0.3333333333333333,0.002071045766997843
minus_log,d,5,100,1,0.6666666666666666,0.0021690456583134377
minus_log,d,5,100,1,1,0.0009257963919835205
minus_log,d,5,100,5,0,0.0013443971724948454
minus_log,d,5,100,5,0.3333333333333333,0.0013248483090524366
minus_log,d,5,100,5,0.6666666666666666,0.001220195742378054
minus_log,d,5,100,5,1,0.0009955195219219168
minus_log,d,5,100,10,0,0.0013254279464823039
minus_log,d,5,100,10,0.3333333333333333,0.0010356491176550776
minus_log,d,5,100,10,0.6666666666666666,0.0006436113100289339
minus_log,d,5,100,10,1,0.0014051531810906296
minus_log,d,5,100,50,0,0.0021034263262069484
minus_log,d,5,100,50,0.3333333333333333,0.001484148411811523
minus_log,d,5,100,50,0.6666666666666666,0.0011972512833659204
minus_log,d,5,100,50,1,0.0009960054010251242
minus_log,d,5,100,100,0,0.0004413085286255994
minus_log,d,5,100,100,0.3333333333333333,0.0026283120357329746
minus_log,d,5,100,100,0.6666666666666666,0.0009885032124165442
minus_log,d,5,100,100,1,0.0008781919152505721
minus_log,d,5,100,300,0,0.017684018176142156
minus_log,d,5,100,300,0.3333333333333333,0.0009315837884807345
minus_log,d,5,100,300,0.6666666666666666,0.0014235260992696709
minus_log,d,5,100,300,1,0.00210527012761785
minus_log,d,10,0.1,0.1,0,1.2821685480551734e-15
minus_log,d,10,0.1,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,0.1,0.1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,10,0.1,0.1,1,1.2821685480551734e-15
minus_log,d,10,0.1,1,0,1.2821685480551734e-15
minus_log,d,10,0.1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,0.1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,10,0.1,1,1,1.2821685480551734e-15
minus_log,d,10,0.1,5,0,1.2821685480551734e-15
minus_log,d,10,0.1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,0.1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,d,10,0.1,5,1,1.2821685480551734e-15
minus_log,d,10,0.1,10,0,1.2821685480551734e-15
minus_log,d,10,0.1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,0.1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,d,10,0.1,10,1,1.2821685480551734e-15
minus_log,d,10,0.1,50,0,0.05464532179093479
minus_log,d,10,0.1,50,0.3333333333333333,0.05536251806761488
minus_log,d,10,0.1,50,0.6666666666666666,0.04982483385713536
minus_log,d,10,0.1,50,1,0.05551547913309158
minus_log,d,10,0.1,100,0,0.048228838346108194
minus_log,d,10,0.1,100,0.3333333333333333,0.052984411345235065
minus_log,d,10,0.1,100,0.6666666666666666,0.043767965125129454
minus_log,d,10,0.1,100,1,0.050985338413645866
minus_log,d,10,0.1,300,0,0.0393980115541834
minus_log,d,10,0.1,300,0.3333333333333333,0.05112682284547413
minus_log,d,10,0.1,300,0.6666666666666666,0.04974088599622608
minus_log,d,10,0.1,300,1,0.051466806148942994
minus_log,d,10,1,0.1,0,1.2821685480551734e-15
minus_log,d,10,1,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,1,0.1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,10,1,0.1,1,0.00020785980795684668
minus_log,d,10,1,1,0,1.2821685480551734e-15
minus_log,d,10,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,10,1,1,1,0.00040394480427843464
minus_log,d,10,1,5,0,1.2821685480551734e-15
minus_log,d,10,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,d,10,1,5,1,0.00039773498323081904
minus_log,d,10,1,10,0,1.2821685480551734e-15
minus_log,d,10,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,d,10,1,10,1,0.00013566312911010873
minus_log,d,10,1,50,0,0.057060045759774976
minus_log,d,10,1,50,0.3333333333333333,0.059348179297163045
minus_log,d,10,1,50,0.6666666666666666,0.06075715714632132
minus_log,d,10,1,50,1,0.06385624124664696
minus_log,d,10,1,100,0,0.061747234190786746
minus_log,d,10,1,100,0.3333333333333333,0.05270356950379219
minus_log,d,10,1,100,0.6666666666666666,0.056358111443588065
minus_log,d,10,1,100,1,0.05432999766328004
minus_log,d,10,1,300,0,0.06290053575350887
minus_log,d,10,1,300,0.3333333333333333,0.054190316780998296
minus_log,d,10,1,300,0.6666666666666666,0.051296129423678435
minus_log,d,10,1,300,1,0.05379436325586758
minus_log,d,10,2,0.1,0,1.2821685480551734e-15
minus_log,d,10,2,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,2,0.1,0.6666666666666666,0.0074616197356763905
minus_log,d,10,2,0.1,1,0.002249768290197981
minus_log,d,10,2,1,0,1.2821685480551734e-15
minus_log,d,10,2,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,2,1,0.6666666666666666,0.0026068818642546827
minus_log,d,10,2,1,1,0.004427773167716751
minus_log,d,10,2,5,0,1.2821685480551734e-15
minus_log,d,10,2,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,2,5,0.6666666666666666,0.013830912666375964
minus_log,d,10,2,5,1,0.00705287160052407
minus_log,d,10,2,10,0,1.2821685480551734e-15
minus_log,d,10,2,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,10,2,10,0.6666666666666666,0.23711062225159715
minus_log,d,10,2,10,1,0.05321115205101273
minus_log,d,10,2,50,0,0.05995108597841736
minus_log,d,10,2,50,0.3333333333333333,0.06048934982719528
minus_log,d,10,2,50,0.6666666666666666,0.06326642514195899
minus_log,d,10,2,50,1,0.05103018625909661
minus_log,d,10,2,100,0,0.05549636260564355
minus_log,d,10,2,100,0.3333333333333333,0.05652476742412334
minus_log,d,10,2,100,0.6666666666666666,0.060490752937485646
minus_log,d,10,2,100,1,0.05999317061631706
minus_log,d,10,2,300,0,0.0513942344449358
minus_log,d,10,2,300,0.3333333333333333,0.0501459044927099
minus_log,d,10,2,300,0.6666666666666666,0.05360319939937777
minus_log,d,10,2,300,1,0.06373544842436503
minus_log,d,10,5,0.1,0,2.0554847349982078e-05
