dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,s,1,5,10,0.6666666666666666,0.0007267498425179477
minus_log,s,1,5,10,1,0.0001907086254596513
minus_log,s,1,5,50,0,0.011960980803185304
minus_log,s,1,5,50,0.3333333333333333,0.03902912803520037
minus_log,s,1,5,50,0.6666666666666666,0.023799987519911928
minus_log,s,1,5,50,1,0.0011254231358724831
minus_log,s,1,5,100,0,0.06281066694053236
minus_log,s,1,5,100,0.3333333333333333,0.014656787025349196
minus_log,s,1,5,100,0.6666666666666666,0.050032013782175554
minus_log,s,1,5,100,1,0.02247407645547101
minus_log,s,1,5,500,0,0.05266417164813478
minus_log,s,1,5,500,0.3333333333333333,0.05443429611169501
minus_log,s,1,5,500,0.6666666666666666,0.05274385249256979
minus_log,s,1,5,500,1,0.05533025547328451
minus_log,s,1,10,1,0,0.00045658178002562185
minus_log,s,1,10,1,0.3333333333333333,0.0009372764592407964
minus_log,s,1,10,1,0.6666666666666666,0.0006627433236482891
minus_log,s,1,10,1,1,0.00022298564414417968
minus_log,s,1,10,5,0,0.0011534422696955497
minus_log,s,1,10,5,0.3333333333333333,0.0007672974538923434
minus_log,s,1,10,5,0.6666666666666666,0.0006952415647032991
minus_log,s,1,10,5,1,0.00042805724173773565
minus_log,s,1,10,10,0,0.0007578131741302729
minus_log,s,1,10,10,0.3333333333333333,0.001352964963546753
minus_log,s,1,10,10,0.6666666666666666,0.001418144214956848
minus_log,s,1,10,10,1,0.00024323218895832668
minus_log,s,1,10,50,0,0.04577296306022951
minus_log,s,1,10,50,0.3333333333333333,0.022236413801812946
minus_log,s,1,10,50,0.6666666666666666,0.0015734704570374027
minus_log,s,1,10,50,1,0.000471493975718029
minus_log,s,1,10,100,0,0.0335379928658055
minus_log,s,1,10,100,0.3333333333333333,0.020397787488175768
minus_log,s,1,10,100,0.6666666666666666,0.01932247779125608
minus_log,s,1,10,100,1,0.000576953690442046
minus_log,s,1,10,500,0,0.05210379228037748
minus_log,s,1,10,500,0.3333333333333333,0.049281525479723635
minus_log,s,1,10,500,0.6666666666666666,0.05778013827841107
minus_log,s,1,10,500,1,0.05289930352345635
minus_log,s,1,50,1,0,0.0005175083773292555
minus_log,s,1,50,1,0.3333333333333333,0.00026973180940410347
minus_log,s,1,50,1,0.6666666666666666,0.00036968944076064817
minus_log,s,1,50,1,1,9.793758824146225e-05
minus_log,s,1,50,5,0,0.00036227089692933754
minus_log,s,1,50,5,0.3333333333333333,0.0013160402334485728
minus_log,s,1,50,5,0.6666666666666666,0.0006199048472335032
minus_log,s,1,50,5,1,0.0008256304415087686
minus_log,s,1,50,10,0,0.0010714071291481094
minus_log,s,1,50,10,0.3333333333333333,0.0004563584578107098
minus_log,s,1,50,10,0.6666666666666666,0.0010570127092060617
minus_log,s,1,50,10,1,0.0003578493317143522
minus_log,s,1,50,50,0,0.002177455587560173
minus_log,s,1,50,50,0.3333333333333333,0.0007344098056029804
minus_log,s,1,50,50,0.6666666666666666,0.00061448420462259
minus_log,s,1,50,50,1,0.00041647294947631477
minus_log,s,1,50,100,0,0.011118637766220168
minus_log,s,1,50,100,0.3333333333333333,0.011225736749022145
minus_log,s,1,50,100,0.6666666666666666,0.0005966352182128464
minus_log,s,1,50,100,1,0.0007028183081985792
minus_log,s,1,50,500,0,0.024317770596896323
minus_log,s,1,50,500,0.3333333333333333,0.020178579100323838
minus_log,s,1,50,500,0.6666666666666666,0.01811046107990506
minus_log,s,1,50,500,1,0.0022355176349644224
minus_log,s,1,100,1,0,0.0006329950312380381
minus_log,s,1,100,1,0.3333333333333333,0.0006719437073052562
minus_log,s,1,100,1,0.6666666666666666,0.00031858024474346405
minus_log,s,1,100,1,1,0.0005953294141493222
minus_log,s,1,100,5,0,0.0007719290952435834
minus_log,s,1,100,5,0.3333333333333333,0.0005489395117655412
minus_log,s,1,100,5,0.6666666666666666,0.001283293484090772
minus_log,s,1,100,5,1,0.00022842380633848974
minus_log,s,1,100,10,0,0.0004046472916086088
minus_log,s,1,100,10,0.3333333333333333,0.0004183684846911018
minus_log,s,1,100,10,0.6666666666666666,0.0004271208234421033
minus_log,s,1,100,10,1,0.0006659811756313329
minus_log,s,1,100,50,0,0.001380631732878611
minus_log,s,1,100,50,0.3333333333333333,0.000774478536810605
minus_log,s,1,100,50,0.6666666666666666,0.00047853101322841655
minus_log,s,1,100,50,1,0.0008740089463044893
minus_log,s,1,100,100,0,0.012732423933128808
minus_log,s,1,100,100,0.3333333333333333,0.0006165117228092139
minus_log,s,1,100,100,0.6666666666666666,0.00042740473986188437
minus_log,s,1,100,100,1,0.0004782207599915748
minus_log,s,1,100,500,0,0.016375160583655974
minus_log,s,1,100,500,0.3333333333333333,0.010321281918168734
minus_log,s,1,100,500,0.6666666666666666,0.002648782874529491
minus_log,s,1,100,500,1,0.0030840365366831333
minus_log,s,1,500,1,0,0.0007590770351980416
minus_log,s,1,500,1,0.3333333333333333,0.0007646849905963472
minus_log,s,1,500,1,0.6666666666666666,0.0006664178433163876
minus_log,s,1,500,1,1,0.00022417964482410586
minus_log,s,1,500,5,0,0.0005486337792669492
minus_log,s,1,500,5,0.3333333333333333,0.0006665235585384917
minus_log,s,1,500,5,0.6666666666666666,0.00017194416468721264
minus_log,s,1,500,5,1,0.0003235763918534081
minus_log,s,1,500,10,0,0.0005525273863086147
minus_log,s,1,500,10,0.3333333333333333,0.000280909168079266
minus_log,s,1,500,10,0.6666666666666666,0.00012861694163294023
minus_log,s,1,500,10,1,0.00019923515814661115
minus_log,s,1,500,50,0,0.0016416862271703544
minus_log,s,1,500,50,0.3333333333333333,0.0006387988075456901
minus_log,s,1,500,50,0.6666666666666666,0.0006980652392415683
minus_log,s,1,500,50,1,0.000669804043737135
minus_log,s,1,500,100,0,0.0035755577017768016
minus_log,s,1,500,100,0.3333333333333333,0.0013914722116433824
minus_log,s,1,500,100,0.6666666666666666,0.0003244264004434021
minus_log,s,1,500,100,1,0.00014518046139868935
minus_log,s,1,500,500,0,0.014440240156632188
minus_log,s,1,500,500,0.3333333333333333,0.002106155473919831
minus_log,s,1,500,500,0.6666666666666666,0.00042827556266744697
minus_log,s,1,500,500,1,0.0005570404709121882
minus_log,s,3,1,1,0,1.2821685480551734e-15
minus_log,s,3,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,3,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,3,1,1,1,0.0021386637022112716
minus_log,s,3,1,5,0,1.2821685480551734e-15
minus_log,s,3,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,3,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,3,1,5,1,0.012776438829959044
minus_log,s,3,1,10,0,1.2821685480551734e-15
minus_log,s,3,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,3,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,3,1,10,1,0.10809396984364963
minus_log,s,3,1,50,0,0.0570019397273538
minus_log,s,3,1,50,0.3333333333333333,0.051376478565490755
minus_log,s,3,1,50,0.6666666666666666,0.060485007351718835
minus_log,s,3,1,50,1,0.0566830845472832
minus_log,s,3,1,100,0,0.05071803155656359
minus_log,s,3,1,100,0.3333333333333333,0.06402609134269938
minus_log,s,3,1,100,0.6666666666666666,0.05617005042712796
minus_log,s,3,1,100,1,0.05627968232499684
minus_log,s,3,1,500,0,0.04939807153882274
minus_log,s,3,1,500,0.3333333333333333,0.04378256833703485
minus_log,s,3,1,500,0.6666666666666666,0.046214828839123576
minus_log,s,3,1,500,1,0.044740576669972915
minus_log,s,3,5,1,0,6.41196885205926e-05
minus_log,s,3,5,1,0.3333333333333333,0.00045443387800872965
minus_log,s,3,5,1,0.6666666666666666,0.0025142810861559445
minus_log,s,3,5,1,1,0.0002773358226436397
minus_log,s,3,5,5,0,1.6726166172399427e-05
minus_log,s,3,5,5,0.3333333333333333,0.0007546966202461763
minus_log,s,3,5,5,0.6666666666666666,0.001319573188171465
minus_log,s,3,5,5,1,0.0007249229971690628
minus_log,s,3,5,10,0,0.00013075029041636327
minus_log,s,3,5,10,0.3333333333333333,0.003191733602223848
minus_log,s,3,5,10,0.6666666666666666,0.0022505187454427305
minus_log,s,3,5,10,1,0.0012461886962163529
minus_log,s,3,5,50,0,0.006759047679531312
minus_log,s,3,5,50,0.3333333333333333,0.06002978455751731
minus_log,s,3,5,50,0.6666666666666666,0.12707725221119046
minus_log,s,3,5,50,1,0.0073314291907992015
minus_log,s,3,5,100,0,0.06527234683903482
minus_log,s,3,5,100,0.3333333333333333,0.06082863343671585
minus_log,s,3,5,100,0.6666666666666666,0.06231966460518762
minus_log,s,3,5,100,1,0.09654353278593508
minus_log,s,3,5,500,0,0.0459088284750056
minus_log,s,3,5,500,0.3333333333333333,0.05363877226823379
minus_log,s,3,5,500,0.6666666666666666,0.051623735966973165
minus_log,s,3,5,500,1,0.05577243555987837
minus_log,s,3,10,1,0,0.0013479364422597049
minus_log,s,3,10,1,0.3333333333333333,0.0003465980241870528
minus_log,s,3,10,1,0.6666666666666666,0.0009299917375313154
minus_log,s,3,10,1,1,0.0032003462753704835
minus_log,s,3,10,5,0,0.002082487842554538
minus_log,s,3,10,5,0.3333333333333333,0.0012765111310286377
minus_log,s,3,10,5,0.6666666666666666,0.0017442788205765782
minus_log,s,3,10,5,1,0.001489269810739574
minus_log,s,3,10,10,0,0.00021870292912213056
minus_log,s,3,10,10,0.3333333333333333,0.0036810150410790696
minus_log,s,3,10,10,0.6666666666666666,0.004060320800749868
minus_log,s,3,10,10,1,0.0015568519603034992
minus_log,s,3,10,50,0,0.06952643531397054
minus_log,s,3,10,50,0.3333333333333333,0.01253052072187247
minus_log,s,3,10,50,0.6666666666666666,0.004633593632546671
minus_log,s,3,10,50,1,0.001561377072673247
minus_log,s,3,10,100,0,0.012378956393112732
minus_log,s,3,10,100,0.3333333333333333,0.06275080300522894
minus_log,s,3,10,100,0.6666666666666666,0.020196890676173553
minus_log,s,3,10,100,1,0.0007316607796275543
minus_log,s,3,10,500,0,0.05077045321825384
minus_log,s,3,10,500,0.3333333333333333,0.053389551632470625
minus_log,s,3,10,500,0.6666666666666666,0.058910750818902055
minus_log,s,3,10,500,1,0.05617227158795174
minus_log,s,3,50,1,0,0.0010685249403766105
minus_log,s,3,50,1,0.3333333333333333,0.0004950917434319358
minus_log,s,3,50,1,0.6666666666666666,0.002298698870768078
minus_log,s,3,50,1,1,1.2821685480551734e-15
minus_log,s,3,50,5,0,0.0012402167181180738
minus_log,s,3,50,5,0.3333333333333333,0.0009744466300376684
minus_log,s,3,50,5,0.6666666666666666,0.0007196368246935573
minus_log,s,3,50,5,1,1.2821685480551734e-15
minus_log,s,3,50,10,0,0.0020515513967496145
minus_log,s,3,50,10,0.3333333333333333,0.0008558044923641863
minus_log,s,3,50,10,0.6666666666666666,0.0009949467203097843
minus_log,s,3,50,10,1,0.0009061656635514939
minus_log,s,3,50,50,0,0.002562344315416198
minus_log,s,3,50,50,0.3333333333333333,0.0012097405348480033
minus_log,s,3,50,50,0.6666666666666666,0.0006321383716611809
minus_log,s,3,50,50,1,1.2821685480551734e-15
minus_log,s,3,50,100,0,0.0033251553227107446
minus_log,s,3,50,100,0.3333333333333333,0.00148597235650602
minus_log,s,3,50,100,0.6666666666666666,0.00041033584984915585
minus_log,s,3,50,100,1,0.0007747909295396193
minus_log,s,3,50,500,0,0.025658754064395155
minus_log,s,3,50,500,0.3333333333333333,0.07507774562172531
minus_log,s,3,50,500,0.6666666666666666,0.011918694769891455
minus_log,s,3,50,500,1,1.2821685480551734e-15
minus_log,s,3,100,1,0,0.0008351886399293489
minus_log,s,3,100,1,0.3333333333333333,0.00040217500271883785
minus_log,s,3,100,1,0.6666666666666666,0.0005886900746739212
minus_log,s,3,100,1,1,1.2821685480551734e-15
minus_log,s,3,100,5,0,0.0015674485257729358
minus_log,s,3,100,5,0.3333333333333333,0.0012951661808783873
minus_log,s,3,100,5,0.6666666666666666,0.0010265607182090434
minus_log,s,3,100,5,1,1.2821685480551734e-15
minus_log,s,3,100,10,0,0.00021844919656260743
minus_log,s,3,100,10,0.3333333333333333,0.0006785160772257885
minus_log,s,3,100,10,0.6666666666666666,0.00041476474789234325
minus_log,s,3,100,10,1,0.001263139638000317
minus_log,s,3,100,50,0,0.00126165422910721
minus_log,s,3,100,50,0.3333333333333333,0.00048394482471329797
minus_log,s,3,100,50,0.6666666666666666,0.0008613496407613872
minus_log,s,3,100,50,1,0.0009080104252286071
minus_log,s,3,100,100,0,0.0015505212132431668
minus_log,s,3,100,100,0.3333333333333333,0.0006652351689140301
minus_log,s,3,100,100,0.6666666666666666,0.0009259961773569898
minus_log,s,3,100,100,1,0.0004533332057947111
minus_log,s,3,100,500,0,0.00471126529752924
minus_log,s,3,100,500,0.3333333333333333,0.003866573294693768
minus_log,s,3,100,500,0.6666666666666666,0.0012336066719499305
minus_log,s,3,100,500,1,1.2821685480551734e-15
minus_log,s,3,500,1,0,0.0020883895455240174
minus_log,s,3,500,1,0.3333333333333333,0.0007430641288561605
minus_log,s,3,500,1,0.6666666666666666,0.0009244438728981194
minus_log,s,3,500,1,1,0.000534859661763377
minus_log,s,3,500,5,0,0.0022755375262669573
minus_log,s,3,500,5,0.3333333333333333,0.0004235155742657212
minus_log,s,3,500,5,0.6666666666666666,0.0005814215720824141
minus_log,s,3,500,5,1,0.0003899649886615512
minus_log,s,3,500,10,0,0.0006955807053385469
minus_log,s,3,500,10,0.3333333333333333,0.0013358505832841423
minus_log,s,3,500,10,0.6666666666666666,0.00045926585765856346
minus_log,s,3,500,10,1,0.0005502963261557573
minus_log,s,3,500,50,0,0.001576380715587034
minus_log,s,3,500,50,0.3333333333333333,0.00031180824217361624
minus_log,s,3,500,50,0.6666666666666666,0.0005400941599000027
minus_log,s,3,500,50,1,0.0002845292096371399
minus_log,s,3,500,100,0,0.0009793775743646299
minus_log,s,3,500,100,0.3333333333333333,0.0016161104061658677
minus_log,s,3,500,100,0.6666666666666666,0.0012398891893323273
minus_log,s,3,500,100,1,0.0004439872628601582
minus_log,s,3,500,500,0,0.003223895248322872
minus_log,s,3,500,500,0.3333333333333333,0.0015540138946167291
minus_log,s,3,500,500,0.6666666666666666,0.0005927948372535455
minus_log,s,3,500,500,1,0.00030517008114254777
minus_log,s,5,1,1,0,1.2821685480551734e-15
minus_log,s,5,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,1,1,1,0.0012916310793138687
minus_log,s,5,1,5,0,1.2821685480551734e-15
minus_log,s,5,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,1,5,1,0.007871005935438616
minus_log,s,5,1,10,0,1.2821685480551734e-15
minus_log,s,5,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,5,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,5,1,10,1,0.10814715443221819
minus_log,s,5,1,50,0,0.05656162109767028
minus_log,s,5,1,50,0.3333333333333333,0.04020756380501637
minus_log,s,5,1,50,0.6666666666666666,0.05885845560563687
minus_log,s,5,1,50,1,0.05591424079640912
minus_log,s,5,1,100,0,0.050414561487402226
minus_log,s,5,1,100,0.3333333333333333,0.054599109779268476
minus_log,s,5,1,100,0.6666666666666666,0.05432734835528165
minus_log,s,5,1,100,1,0.053514612520091376
minus_log,s,5,1,500,0,0.04362239930768039
minus_log,s,5,1,500,0.3333333333333333,0.043767979784386374
minus_log,s,5,1,500,0.6666666666666666,0.04555470550525677
minus_log,s,5,1,500,1,0.05262735430100565
minus_log,s,5,5,1,0,2.7980335381339545e-05
minus_log,s,5,5,1,0.3333333333333333,0.0018001142310035752
minus_log,s,5,5,1,0.6666666666666666,0.0010349544559434519
minus_log,s,5,5,1,1,0.002166038276618209
minus_log,s,5,5,5,0,0.00011925404114274955
minus_log,s,5,5,5,0.3333333333333333,0.0017551619348287768
minus_log,s,5,5,5,0.6666666666666666,0.0016115118656237068
minus_log,s,5,5,5,1,0.002049543676073427
minus_log,s,5,5,10,0,6.697492313251521e-05
minus_log,s,5,5,10,0.3333333333333333,0.0056097086331880226
minus_log,s,5,5,10,0.6666666666666666,0.002524755939484969
minus_log,s,5,5,10,1,0.0021998852729485647
minus_log,s,5,5,50,0,0.008013862020923058
minus_log,s,5,5,50,0.3333333333333333,0.07961742141031906
minus_log,s,5,5,50,0.6666666666666666,0.11659645696760232
minus_log,s,5,5,50,1,0.0029998659691730443
minus_log,s,5,5,100,0,0.060149050091756834
minus_log,s,5,5,100,0.3333333333333333,0.05911233340111331
minus_log,s,5,5,100,0.6666666666666666,0.046774391693104614
minus_log,s,5,5,100,1,0.10827021513903298
minus_log,s,5,5,500,0,0.045984621079051
minus_log,s,5,5,500,0.3333333333333333,0.050518357734856155
minus_log,s,5,5,500,0.6666666666666666,0.05497791261854276
minus_log,s,5,5,500,1,0.055026786839257484
minus_log,s,5,10,1,0,0.0010582489451101535
minus_log,s,5,10,1,0.3333333333333333,0.001172355750739019
minus_log,s,5,10,1,0.6666666666666666,0.003002920781480799
minus_log,s,5,10,1,1,0.001177989161940823
minus_log,s,5,10,5,0,0.0012025417779206182
minus_log,s,5,10,5,0.3333333333333333,0.0014096602797964118
minus_log,s,5,10,5,0.6666666666666666,0.0020566133008425034
minus_log,s,5,10,5,1,0.0010198185049913224
minus_log,s,5,10,10,0,7.549208686658458e-05
minus_log,s,5,10,10,0.3333333333333333,0.0025614344594107395
minus_log,s,5,10,10,0.6666666666666666,0.002396753630934486
minus_log,s,5,10,10,1,0.0010714577316850037
minus_log,s,5,10,50,0,0.04469489057779322
minus_log,s,5,10,50,0.3333333333333333,0.00911945188128294
minus_log,s,5,10,50,0.6666666666666666,0.0028165444328098104
minus_log,s,5,10,50,1,0.002173733564811729
minus_log,s,5,10,100,0,0.06539045668759633
minus_log,s,5,10,100,0.3333333333333333,0.05323453707290034
minus_log,s,5,10,100,0.6666666666666666,0.07394815530190119
minus_log,s,5,10,100,1,0.0016238461933831287
minus_log,s,5,10,500,0,0.0543051115566376
minus_log,s,5,10,500,0.3333333333333333,0.05707181444416542
minus_log,s,5,10,500,0.6666666666666666,0.05520233371305509
minus_log,s,5,10,500,1,0.05881634579649607
minus_log,s,5,50,1,0,0.002169179601806313
minus_log,s,5,50,1,0.3333333333333333,0.0028059674760596443
minus_log,s,5,50,1,0.6666666666666666,0.0007428147183378712
minus_log,s,5,50,1,1,0.0010094502700175704
minus_log,s,5,50,5,0,0.001638271606708255
minus_log,s,5,50,5,0.3333333333333333,0.0007658040635972061
minus_log,s,5,50,5,0.6666666666666666,0.0016428410520591095
minus_log,s,5,50,5,1,0.0010805094983538448
minus_log,s,5,50,10,0,0.0018034477788839865
minus_log,s,5,50,10,0.3333333333333333,0.0014129948913023983
minus_log,s,5,50,10,0.6666666666666666,0.0023992807378867163
minus_log,s,5,50,10,1,0.0013937156444671487
minus_log,s,5,50,50,0,0.0030670672549932545
minus_log,s,5,50,50,0.3333333333333333,0.0020116782714571673
minus_log,s,5,50,50,0.6666666666666666,0.002168109554950027
minus_log,s,5,50,50,1,0.0007576658434248452
minus_log,s,5,50,100,0,0.0011415550137403399
minus_log,s,5,50,100,0.3333333333333333,0.0017020640812977312
minus_log,s,5,50,100,0.6666666666666666,0.0030167651717564947
minus_log,s,5,50,100,1,0.0010105959766342758
minus_log,s,5,50,500,0,0.012429425141171546
minus_log,s,5,50,500,0.3333333333333333,0.024787575467990527
minus_log,s,5,50,500,0.6666666666666666,0.012295964942797015
minus_log,s,5,50,500,1,0.004812883630875013
minus_log,s,5,100,1,0,0.0010330956255430114
minus_log,s,5,100,1,0.3333333333333333,0.0019525179013410536
minus_log,s,5,100,1,0.6666666666666666,0.0022594539483657243
minus_log,s,5,100,1,1,0.0009425748893762941
minus_log,s,5,100,5,0,0.0004818125949603069
minus_log,s,5,100,5,0.3333333333333333,0.0010915809777679924
minus_log,s,5,100,5,0.6666666666666666,0.0015950563581884566
minus_log,s,5,100,5,1,1.2821685480551734e-15
minus_log,s,5,100,10,0,0.001077007830797795
minus_log,s,5,100,10,0.3333333333333333,0.0019583120079486797
minus_log,s,5,100,10,0.6666666666666666,0.0009590853353039629
minus_log,s,5,100,10,1,0.0015537156957605637
minus_log,s,5,100,50,0,0.0033125948887806015
minus_log,s,5,100,50,0.3333333333333333,0.002067141138247861
minus_log,s,5,100,50,0.6666666666666666,0.0010678180799390743
minus_log,s,5,100,50,1,1.2821685480551734e-15
minus_log,s,5,100,100,0,0.0009123697949708814
minus_log,s,5,100,100,0.3333333333333333,0.0023459978770221336
minus_log,s,5,100,100,0.6666666666666666,0.0004191094130110099
minus_log,s,5,100,100,1,0.003691652735258889
minus_log,s,5,100,500,0,0.0036733317827389966
minus_log,s,5,100,500,0.3333333333333333,0.005859618106027353
minus_log,s,5,100,500,0.6666666666666666,0.0022213121547369997
minus_log,s,5,100,500,1,0.00123476384424759
minus_log,s,5,500,1,0,0.001095807573544178
minus_log,s,5,500,1,0.3333333333333333,0.0014480203107000269
minus_log,s,5,500,1,0.6666666666666666,0.0010395439330920084
minus_log,s,5,500,1,1,0.00021356313934287738
minus_log,s,5,500,5,0,0.004035685984161607
minus_log,s,5,500,5,0.3333333333333333,0.001260484087235057
minus_log,s,5,500,5,0.6666666666666666,0.0013089367867431874
minus_log,s,5,500,5,1,0.0001812901349705532
minus_log,s,5,500,10,0,0.0019936437254305644
minus_log,s,5,500,10,0.3333333333333333,0.002070559697495178
minus_log,s,5,500,10,0.6666666666666666,0.0010354794239003059
minus_log,s,5,500,10,1,0.00020252926783912144
minus_log,s,5,500,50,0,0.0014790623564949652
minus_log,s,5,500,50,0.3333333333333333,0.0014809353710292684
minus_log,s,5,500,50,0.6666666666666666,0.0013985980896354371
minus_log,s,5,500,50,1,0.00022784197337643984
minus_log,s,5,500,100,0,0.0010450988826721298
minus_log,s,5,500,100,0.3333333333333333,0.001488540980891864
minus_log,s,5,500,100,0.6666666666666666,0.0006877257128140129
minus_log,s,5,500,100,1,0.00025305259127767713
minus_log,s,5,500,500,0,0.003034335704758342
minus_log,s,5,500,500,0.3333333333333333,0.002085569084695858
minus_log,s,5,500,500,0.6666666666666666,0.0017639266620332699
minus_log,s,5,500,500,1,0.0003871727654417822
minus_log,s,10,1,1,0,1.2821685480551734e-15
minus_log,s,10,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,1,1,1,0.001748714107391156
minus_log,s,10,1,5,0,1.2821685480551734e-15
minus_log,s,10,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,1,5,1,0.0015712431202646539
minus_log,s,10,1,10,0,1.2821685480551734e-15
minus_log,s,10,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,s,10,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,s,10,1,10,1,0.013019126556187397
minus_log,s,10,1,50,0,0.06042584361766167
minus_log,s,10,1,50,0.3333333333333333,0.05700955762425115
minus_log,s,10,1,50,0.6666666666666666,0.058752882651538545
minus_log,s,10,1,50,1,0.0587028742152704
minus_log,s,10,1,100,0,0.05648956842863742
minus_log,s,10,1,100,0.3333333333333333,0.05052599968787427
minus_log,s,10,1,100,0.6666666666666666,0.05597097399900084
minus_log,s,10,1,100,1,0.053953367109221176
minus_log,s,10,1,500,0,0.027263640626611473
minus_log,s,10,1,500,0.3333333333333333,0.024113230167845293
minus_log,s,10,1,500,0.6666666666666666,0.04544898193525738
minus_log,s,10,1,500,1,0.05030889760006091
minus_log,s,10,5,1,0,6.832030554264285e-05
minus_log,s,10,5,1,0.3333333333333333,0.004451253811415692
minus_log,s,10,5,1,0.6666666666666666,0.00256275912357179
minus_log,s,10,5,1,1,0.003918273916804308
minus_log,s,10,5,5,0,0.00021569943830259086
minus_log,s,10,5,5,0.3333333333333333,0.0032224237598180703
minus_log,s,10,5,5,0.6666666666666666,0.005377757856188678
minus_log,s,10,5,5,1,0.0010870858146507447
minus_log,s,10,5,10,0,0.00018855455863550286
minus_log,s,10,5,10,0.3333333333333333,0.006670867501864286
minus_log,s,10,5,10,0.6666666666666666,0.0029603541676714883
minus_log,s,10,5,10,1,0.001960706957571169
minus_log,s,10,5,50,0,0.006711434802277474
minus_log,s,10,5,50,0.3333333333333333,0.05377110712119954
minus_log,s,10,5,50,0.6666666666666666,0.1137724761330026
minus_log,s,10,5,50,1,0.0043482816864600276
minus_log,s,10,5,100,0,0.05710418444406738
minus_log,s,10,5,100,0.3333333333333333,0.013059812146155841
minus_log,s,10,5,100,0.6666666666666666,0.024256628883620585
minus_log,s,10,5,100,1,0.046374422795632406
minus_log,s,10,5,500,0,0.052975761541164866
minus_log,s,10,5,500,0.3333333333333333,0.05052839111921791
minus_log,s,10,5,500,0.6666666666666666,0.054806145898475316
minus_log,s,10,5,500,1,0.05070606905190833
minus_log,s,10,10,1,0,0.0023958510893805885
minus_log,s,10,10,1,0.3333333333333333,0.0023727186622218037
minus_log,s,10,10,1,0.6666666666666666,0.0031219497728828855
minus_log,s,10,10,1,1,0.0019959169584657143
minus_log,s,10,10,5,0,5.354634180767388e-05
minus_log,s,10,10,5,0.3333333333333333,0.0033465041051392555
minus_log,s,10,10,5,0.6666666666666666,0.0007573196801094858
minus_log,s,10,10,5,1,0.0011775460279795627
minus_log,s,10,10,10,0,2.705561674271686e-05
minus_log,s,10,10,10,0.3333333333333333,0.0031077811456025526
minus_log,s,10,10,10,0.6666666666666666,0.001790598800183284
minus_log,s,10,10,10,1,0.002197221451067516
minus_log,s,10,10,50,0,0.011614110484400123
