dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,2,10,0.3333333333333333,0.0
minus_log,d,3,2,10,0.6666666666666666,0.00031553273831128254
minus_log,d,3,2,10,1,0.00045878437866189243
minus_log,d,3,2,50,0,0.05244576844627207
minus_log,d,3,2,50,0.3333333333333333,0.051011006016982885
minus_log,d,3,2,50,0.6666666666666666,0.0424284049837719
minus_log,d,3,2,50,1,0.016886634113738967
minus_log,d,3,2,100,0,0.04251669818132953
minus_log,d,3,2,100,0.3333333333333333,0.05037308207741719
minus_log,d,3,2,100,0.6666666666666666,0.048251087294056555
minus_log,d,3,2,100,1,0.042971231136649836
minus_log,d,3,2,200,0,0.05115491810154132
minus_log,d,3,2,200,0.3333333333333333,0.04904087307925935
minus_log,d,3,2,200,0.6666666666666666,0.050818364862360195
minus_log,d,3,2,200,1,0.051163889454820935
minus_log,d,3,5,0.1,0,0.00039021745572137903
minus_log,d,3,5,0.1,0.3333333333333333,0.00022919078164737204
minus_log,d,3,5,0.1,0.6666666666666666,0.0001516475407420097
minus_log,d,3,5,0.1,1,0.0008705384289258309
minus_log,d,3,5,1,0,0.00023835597856284557
minus_log,d,3,5,1,0.3333333333333333,0.00013045291077545926
minus_log,d,3,5,1,0.6666666666666666,0.0004756662735426539
minus_log,d,3,5,1,1,0.0008341661579389458
minus_log,d,3,5,5,0,5.8802359042563005e-05
minus_log,d,3,5,5,0.3333333333333333,0.0006014019348542992
minus_log,d,3,5,5,0.6666666666666666,0.00037382178975040465
minus_log,d,3,5,5,1,0.0006659205912890232
minus_log,d,3,5,10,0,6.866236317267223e-05
minus_log,d,3,5,10,0.3333333333333333,0.0005475318975895967
minus_log,d,3,5,10,0.6666666666666666,0.00024457389677830785
minus_log,d,3,5,10,1,0.0003646921823201425
minus_log,d,3,5,50,0,0.048247786841795856
minus_log,d,3,5,50,0.3333333333333333,0.009212785453451073
minus_log,d,3,5,50,0.6666666666666666,0.017919756073545904
minus_log,d,3,5,50,1,0.0008087458037963579
minus_log,d,3,5,100,0,0.025949829031738314
minus_log,d,3,5,100,0.3333333333333333,0.049091443473758295
minus_log,d,3,5,100,0.6666666666666666,0.009135085561178941
minus_log,d,3,5,100,1,0.020513800872402812
minus_log,d,3,5,200,0,0.049128330599326274
minus_log,d,3,5,200,0.3333333333333333,0.05342321548714712
minus_log,d,3,5,200,0.6666666666666666,0.045451017622018364
minus_log,d,3,5,200,1,0.039933664833934
minus_log,d,3,10,0.1,0,8.355140628718022e-05
minus_log,d,3,10,0.1,0.3333333333333333,0.00022190729865990318
minus_log,d,3,10,0.1,0.6666666666666666,0.0005807736550821701
minus_log,d,3,10,0.1,1,0.00044254352261805245
minus_log,d,3,10,1,0,0.00012645017773472346
minus_log,d,3,10,1,0.3333333333333333,0.00033932618604521866
minus_log,d,3,10,1,0.6666666666666666,0.00036900357754370434
minus_log,d,3,10,1,1,0.00037568019347125034
minus_log,d,3,10,5,0,4.9291305560057115e-05
minus_log,d,3,10,5,0.3333333333333333,0.00038393701750991175
minus_log,d,3,10,5,0.6666666666666666,0.00022267885197838465
minus_log,d,3,10,5,1,0.00040321406383916566
minus_log,d,3,10,10,0,0.00018110164011833543
minus_log,d,3,10,10,0.3333333333333333,0.0007788925396810006
minus_log,d,3,10,10,0.6666666666666666,0.00036635725687397325
minus_log,d,3,10,10,1,0.0002795080098904067
minus_log,d,3,10,50,0,0.007426838862949028
minus_log,d,3,10,50,0.3333333333333333,0.0020411975148203324
minus_log,d,3,10,50,0.6666666666666666,0.0003466657791784
minus_log,d,3,10,50,1,0.0007410150359219846
minus_log,d,3,10,100,0,0.04549773736526259
minus_log,d,3,10,100,0.3333333333333333,0.011005136621267
minus_log,d,3,10,100,0.6666666666666666,0.016397833363570324
minus_log,d,3,10,100,1,0.0005897726584102776
minus_log,d,3,10,200,0,0.046648265218898734
minus_log,d,3,10,200,0.3333333333333333,0.049597362747815316
minus_log,d,3,10,200,0.6666666666666666,0.03444974314130151
minus_log,d,3,10,200,1,0.013845086621415757
minus_log,d,3,50,0.1,0,0.00023243880030781572
minus_log,d,3,50,0.1,0.3333333333333333,0.00032277954521175555
minus_log,d,3,50,0.1,0.6666666666666666,0.0005039738750539505
minus_log,d,3,50,0.1,1,0.0006463658205941242
minus_log,d,3,50,1,0,0.00031868281873051235
minus_log,d,3,50,1,0.3333333333333333,0.0001662095524430086
minus_log,d,3,50,1,0.6666666666666666,0.0007528994949096553
minus_log,d,3,50,1,1,0.00022121870886475676
minus_log,d,3,50,5,0,0.0004267980193700595
minus_log,d,3,50,5,0.3333333333333333,0.0008122315727739953
minus_log,d,3,50,5,0.6666666666666666,0.0006081410512688911
minus_log,d,3,50,5,1,0.00040813100617778663
minus_log,d,3,50,10,0,0.00025188165191988935
minus_log,d,3,50,10,0.3333333333333333,0.0002296444888620571
minus_log,d,3,50,10,0.6666666666666666,0.0007385565975675365
minus_log,d,3,50,10,1,0.00029086541165848737
minus_log,d,3,50,50,0,0.00038734815112000483
minus_log,d,3,50,50,0.3333333333333333,0.0008120990034458013
minus_log,d,3,50,50,0.6666666666666666,0.0005583582830968609
minus_log,d,3,50,50,1,0.0002779316027204788
minus_log,d,3,50,100,0,0.0002568281425163656
minus_log,d,3,50,100,0.3333333333333333,0.00048434264097874536
minus_log,d,3,50,100,0.6666666666666666,0.0003978496097389166
minus_log,d,3,50,100,1,0.0003236883408563391
minus_log,d,3,50,200,0,0.0003877670868907266
minus_log,d,3,50,200,0.3333333333333333,0.00040805637279953604
minus_log,d,3,50,200,0.6666666666666666,0.00027735453177071796
minus_log,d,3,50,200,1,0.00042418345984738507
minus_log,d,5,0.1,0.1,0,0.0
minus_log,d,5,0.1,0.1,0.3333333333333333,0.0
minus_log,d,5,0.1,0.1,0.6666666666666666,0.0
minus_log,d,5,0.1,0.1,1,0.0
minus_log,d,5,0.1,1,0,0.0
minus_log,d,5,0.1,1,0.3333333333333333,0.0
minus_log,d,5,0.1,1,0.6666666666666666,0.0
minus_log,d,5,0.1,1,1,0.0
minus_log,d,5,0.1,5,0,0.0
minus_log,d,5,0.1,5,0.3333333333333333,0.0
minus_log,d,5,0.1,5,0.6666666666666666,0.0
minus_log,d,5,0.1,5,1,0.0
minus_log,d,5,0.1,10,0,0.0
minus_log,d,5,0.1,10,0.3333333333333333,0.0
minus_log,d,5,0.1,10,0.6666666666666666,0.0
minus_log,d,5,0.1,10,1,0.0
minus_log,d,5,0.1,50,0,0.04522848497939234
minus_log,d,5,0.1,50,0.3333333333333333,0.05386271087194385
minus_log,d,5,0.1,50,0.6666666666666666,0.044821874959525124
minus_log,d,5,0.1,50,1,0.05398373778180881
minus_log,d,5,0.1,100,0,0.03181432147555658
minus_log,d,5,0.1,100,0.3333333333333333,0.04062836378066118
minus_log,d,5,0.1,100,0.6666666666666666,0.04924803470046504
minus_log,d,5,0.1,100,1,0.04926502086253937
minus_log,d,5,0.1,200,0,0.025403314738678597
minus_log,d,5,0.1,200,0.3333333333333333,0.034344364002977766
minus_log,d,5,0.1,200,0.6666666666666666,0.03442168671938755
minus_log,d,5,0.1,200,1,0.04868693570643175
minus_log,d,5,1,0.1,0,0.0
minus_log,d,5,1,0.1,0.3333333333333333,0.0
minus_log,d,5,1,0.1,0.6666666666666666,0.0
minus_log,d,5,1,0.1,1,0.0001992063136565249
minus_log,d,5,1,1,0,0.0
minus_log,d,5,1,1,0.3333333333333333,0.0
minus_log,d,5,1,1,0.6666666666666666,0.0
minus_log,d,5,1,1,1,0.000419846081590984
minus_log,d,5,1,5,0,0.0
minus_log,d,5,1,5,0.3333333333333333,0.0
minus_log,d,5,1,5,0.6666666666666666,0.0
minus_log,d,5,1,5,1,0.0011640993283556459
minus_log,d,5,1,10,0,0.0
minus_log,d,5,1,10,0.3333333333333333,0.0
minus_log,d,5,1,10,0.6666666666666666,0.0
minus_log,d,5,1,10,1,0.001892956645453821
minus_log,d,5,1,50,0,0.05469520123838126
minus_log,d,5,1,50,0.3333333333333333,0.05267169210962556
minus_log,d,5,1,50,0.6666666666666666,0.053023379401701536
minus_log,d,5,1,50,1,0.0454965768539918
minus_log,d,5,1,100,0,0.05128615709208356
minus_log,d,5,1,100,0.3333333333333333,0.04843196246559745
minus_log,d,5,1,100,0.6666666666666666,0.051457313095965976
minus_log,d,5,1,100,1,0.051336636364896784
minus_log,d,5,1,200,0,0.055122560739765784
minus_log,d,5,1,200,0.3333333333333333,0.0384391855093094
minus_log,d,5,1,200,0.6666666666666666,0.05217086014907838
minus_log,d,5,1,200,1,0.050495407553089906
minus_log,d,5,2,0.1,0,0.0
minus_log,d,5,2,0.1,0.3333333333333333,0.0
minus_log,d,5,2,0.1,0.6666666666666666,0.0010489453530383834
minus_log,d,5,2,0.1,1,0.00048673911856908205
minus_log,d,5,2,1,0,0.0
minus_log,d,5,2,1,0.3333333333333333,0.0
minus_log,d,5,2,1,0.6666666666666666,0.00026945301115753666
minus_log,d,5,2,1,1,0.00034137444002233414
minus_log,d,5,2,5,0,0.0
minus_log,d,5,2,5,0.3333333333333333,0.0
minus_log,d,5,2,5,0.6666666666666666,0.0002779020570579024
minus_log,d,5,2,5,1,0.00017152369249538905
minus_log,d,5,2,10,0,0.0
minus_log,d,5,2,10,0.3333333333333333,0.0
minus_log,d,5,2,10,0.6666666666666666,0.0009879410420293288
minus_log,d,5,2,10,1,0.000637489905974099
minus_log,d,5,2,50,0,0.02629697823860367
minus_log,d,5,2,50,0.3333333333333333,0.05702278099260805
minus_log,d,5,2,50,0.6666666666666666,0.044519307719126815
minus_log,d,5,2,50,1,0.022604037266472407
minus_log,d,5,2,100,0,0.0489240126945632
minus_log,d,5,2,100,0.3333333333333333,0.05212970969611614
minus_log,d,5,2,100,0.6666666666666666,0.04667970567531249
minus_log,d,5,2,100,1,0.038888553973095326
minus_log,d,5,2,200,0,0.0484024686339694
minus_log,d,5,2,200,0.3333333333333333,0.05184399817830282
minus_log,d,5,2,200,0.6666666666666666,0.05184770462982925
minus_log,d,5,2,200,1,0.04618161840425437
minus_log,d,5,5,0.1,0,0.00013197720049455225
minus_log,d,5,5,0.1,0.3333333333333333,0.0004811180155143608
minus_log,d,5,5,0.1,0.6666666666666666,0.0002180784209734853
minus_log,d,5,5,0.1,1,0.00030073335429515156
minus_log,d,5,5,1,0,9.598333821464977e-05
minus_log,d,5,5,1,0.3333333333333333,0.00038650486690879683
minus_log,d,5,5,1,0.6666666666666666,0.00026377115927765
minus_log,d,5,5,1,1,0.0006364209545907504
minus_log,d,5,5,5,0,8.192556482668472e-05
minus_log,d,5,5,5,0.3333333333333333,0.0005579924492369561
minus_log,d,5,5,5,0.6666666666666666,0.0002549531035216251
minus_log,d,5,5,5,1,0.00030212810012406695
minus_log,d,5,5,10,0,0.00019960633674605738
minus_log,d,5,5,10,0.3333333333333333,0.00030732850123438895
minus_log,d,5,5,10,0.6666666666666666,0.0001795137293285053
minus_log,d,5,5,10,1,0.0007104551294663864
minus_log,d,5,5,50,0,0.04812366634273098
minus_log,d,5,5,50,0.3333333333333333,0.013374522588357283
minus_log,d,5,5,50,0.6666666666666666,0.015918789371760615
minus_log,d,5,5,50,1,0.0005299255240131344
minus_log,d,5,5,100,0,0.049389250959121236
minus_log,d,5,5,100,0.3333333333333333,0.04817067493216184
minus_log,d,5,5,100,0.6666666666666666,0.01001149585901277
minus_log,d,5,5,100,1,0.022587432640429908
minus_log,d,5,5,200,0,0.04085473317188459
minus_log,d,5,5,200,0.3333333333333333,0.018778885517943364
minus_log,d,5,5,200,0.6666666666666666,0.048126870061806104
minus_log,d,5,5,200,1,0.037897385945524394
minus_log,d,5,10,0.1,0,6.168724603777363e-05
minus_log,d,5,10,0.1,0.3333333333333333,0.0003826187743543894
minus_log,d,5,10,0.1,0.6666666666666666,0.00041805620883967633
minus_log,d,5,10,0.1,1,0.0008060919927171804
minus_log,d,5,10,1,0,0.00041017758302660547
minus_log,d,5,10,1,0.3333333333333333,0.00042481796079897995
minus_log,d,5,10,1,0.6666666666666666,0.0005660391909962499
minus_log,d,5,10,1,1,0.0005422853067879874
minus_log,d,5,10,5,0,9.493576249847323e-05
minus_log,d,5,10,5,0.3333333333333333,0.00025419947962003437
minus_log,d,5,10,5,0.6666666666666666,0.0003910463325990743
minus_log,d,5,10,5,1,0.0004499374454854784
minus_log,d,5,10,10,0,0.0001061080764061668
minus_log,d,5,10,10,0.3333333333333333,0.000391947633971509
minus_log,d,5,10,10,0.6666666666666666,0.00018862602557152635
minus_log,d,5,10,10,1,0.0003422010216618019
minus_log,d,5,10,50,0,0.00813960278367412
minus_log,d,5,10,50,0.3333333333333333,0.000247453016517121
minus_log,d,5,10,50,0.6666666666666666,0.0008462385024634774
minus_log,d,5,10,50,1,0.0004762741355390584
minus_log,d,5,10,100,0,0.011214486310486979
minus_log,d,5,10,100,0.3333333333333333,0.010522935786320674
minus_log,d,5,10,100,0.6666666666666666,0.017088476531769477
minus_log,d,5,10,100,1,0.0005077603782791189
minus_log,d,5,10,200,0,0.04226965216563952
minus_log,d,5,10,200,0.3333333333333333,0.048901378026086226
minus_log,d,5,10,200,0.6666666666666666,0.03705807453032159
minus_log,d,5,10,200,1,0.008669513726983394
minus_log,d,5,50,0.1,0,0.00022095432437270744
minus_log,d,5,50,0.1,0.3333333333333333,0.0002655942970635045
minus_log,d,5,50,0.1,0.6666666666666666,0.0006262635440507113
minus_log,d,5,50,0.1,1,0.0005275746867424024
minus_log,d,5,50,1,0,0.0010032473741793187
minus_log,d,5,50,1,0.3333333333333333,0.00023394404703733695
minus_log,d,5,50,1,0.6666666666666666,0.00023365015160684474
minus_log,d,5,50,1,1,0.0006231723327582161
minus_log,d,5,50,5,0,0.0006710685202626225
minus_log,d,5,50,5,0.3333333333333333,0.0008317790858114747
minus_log,d,5,50,5,0.6666666666666666,0.0005311877404654465
minus_log,d,5,50,5,1,0.00013860745555518126
minus_log,d,5,50,10,0,0.000618859109696685
minus_log,d,5,50,10,0.3333333333333333,0.0009372835740448691
minus_log,d,5,50,10,0.6666666666666666,0.00015419802108833835
minus_log,d,5,50,10,1,0.0010350596879364596
minus_log,d,5,50,50,0,0.00048517497871809057
minus_log,d,5,50,50,0.3333333333333333,0.00025810816960490505
minus_log,d,5,50,50,0.6666666666666666,0.0007957039144783494
minus_log,d,5,50,50,1,0.0007448986856362258
minus_log,d,5,50,100,0,0.0003563105386245515
minus_log,d,5,50,100,0.3333333333333333,0.0002969336145349376
minus_log,d,5,50,100,0.6666666666666666,0.0002361416898595833
minus_log,d,5,50,100,1,0.0008191928464073678
minus_log,d,5,50,200,0,0.0005019147049751277
minus_log,d,5,50,200,0.3333333333333333,0.0002996766262535252
minus_log,d,5,50,200,0.6666666666666666,0.0004536664629231092
minus_log,d,5,50,200,1,0.00038819946203739504
minus_log,d,10,0.1,0.1,0,0.0
minus_log,d,10,0.1,0.1,0.3333333333333333,0.0
minus_log,d,10,0.1,0.1,0.6666666666666666,0.0
minus_log,d,10,0.1,0.1,1,0.0
minus_log,d,10,0.1,1,0,0.0
minus_log,d,10,0.1,1,0.3333333333333333,0.0
minus_log,d,10,0.1,1,0.6666666666666666,0.0
minus_log,d,10,0.1,1,1,0.0
minus_log,d,10,0.1,5,0,0.0
minus_log,d,10,0.1,5,0.3333333333333333,0.0
minus_log,d,10,0.1,5,0.6666666666666666,0.0
minus_log,d,10,0.1,5,1,0.0
minus_log,d,10,0.1,10,0,0.0
minus_log,d,10,0.1,10,0.3333333333333333,0.0
minus_log,d,10,0.1,10,0.6666666666666666,0.0
minus_log,d,10,0.1,10,1,0.0
minus_log,d,10,0.1,50,0,0.05383826772316314
minus_log,d,10,0.1,50,0.3333333333333333,0.05386271087194386
minus_log,d,10,0.1,50,0.6666666666666666,0.053970531157224576
minus_log,d,10,0.1,50,1,0.03608099946469211
minus_log,d,10,0.1,100,0,0.047984711295882033
minus_log,d,10,0.1,100,0.3333333333333333,0.051293949299519116
minus_log,d,10,0.1,100,0.6666666666666666,0.04931306648799822
minus_log,d,10,0.1,100,1,0.04752427003112915
minus_log,d,10,0.1,200,0,0.04286298978391038
minus_log,d,10,0.1,200,0.3333333333333333,0.03731956838962534
minus_log,d,10,0.1,200,0.6666666666666666,0.04944240988515522
minus_log,d,10,0.1,200,1,0.051888077045158625
minus_log,d,10,1,0.1,0,0.0
minus_log,d,10,1,0.1,0.3333333333333333,0.0
minus_log,d,10,1,0.1,0.6666666666666666,0.0
minus_log,d,10,1,0.1,1,0.00036359808375535706
minus_log,d,10,1,1,0,0.0
minus_log,d,10,1,1,0.3333333333333333,0.0
minus_log,d,10,1,1,0.6666666666666666,0.0
minus_log,d,10,1,1,1,0.00029389158304237676
minus_log,d,10,1,5,0,0.0
minus_log,d,10,1,5,0.3333333333333333,0.0
minus_log,d,10,1,5,0.6666666666666666,0.0
minus_log,d,10,1,5,1,0.0008470350729809163
minus_log,d,10,1,10,0,0.0
minus_log,d,10,1,10,0.3333333333333333,0.0
minus_log,d,10,1,10,0.6666666666666666,0.0
minus_log,d,10,1,10,1,0.005077275048408904
minus_log,d,10,1,50,0,0.05567158329961591
minus_log,d,10,1,50,0.3333333333333333,0.05285361347953849
minus_log,d,10,1,50,0.6666666666666666,0.05200024979629016
minus_log,d,10,1,50,1,0.04520498642107588
minus_log,d,10,1,100,0,0.048403314379727114
minus_log,d,10,1,100,0.3333333333333333,0.050022271796654166
minus_log,d,10,1,100,0.6666666666666666,0.04407005753127081
minus_log,d,10,1,100,1,0.0507070256300547
minus_log,d,10,1,200,0,0.05151266141209257
minus_log,d,10,1,200,0.3333333333333333,0.050993792007148306
minus_log,d,10,1,200,0.6666666666666666,0.050587313997518285
minus_log,d,10,1,200,1,0.04860452916830686
minus_log,d,10,2,0.1,0,0.0
minus_log,d,10,2,0.1,0.3333333333333333,0.0
minus_log,d,10,2,0.1,0.6666666666666666,0.0001842543033210553
minus_log,d,10,2,0.1,1,0.0003204922846046563
minus_log,d,10,2,1,0,0.0
minus_log,d,10,2,1,0.3333333333333333,0.0
minus_log,d,10,2,1,0.6666666666666666,0.0005756088002439811
minus_log,d,10,2,1,1,0.0012567402836439264
minus_log,d,10,2,5,0,0.0
minus_log,d,10,2,5,0.3333333333333333,0.0
minus_log,d,10,2,5,0.6666666666666666,0.0007602393536305659
minus_log,d,10,2,5,1,0.0003956770574144228
minus_log,d,10,2,10,0,0.0
minus_log,d,10,2,10,0.3333333333333333,0.0
minus_log,d,10,2,10,0.6666666666666666,0.00040733269948835287
minus_log,d,10,2,10,1,0.0004407512602522355
minus_log,d,10,2,50,0,0.051642118192862456
minus_log,d,10,2,50,0.3333333333333333,0.04579296611818182
minus_log,d,10,2,50,0.6666666666666666,0.04248275718098829
minus_log,d,10,2,50,1,0.009760327224763788
minus_log,d,10,2,100,0,0.053334996165282866
minus_log,d,10,2,100,0.3333333333333333,0.049631675393466024
minus_log,d,10,2,100,0.6666666666666666,0.04413099439538785
minus_log,d,10,2,100,1,0.044166178354980795
minus_log,d,10,2,200,0,0.04303411926734651
minus_log,d,10,2,200,0.3333333333333333,0.04285666973381998
minus_log,d,10,2,200,0.6666666666666666,0.04642981696362298
minus_log,d,10,2,200,1,0.042616917356942716
minus_log,d,10,5,0.1,0,0.00022062164316941467
minus_log,d,10,5,0.1,0.3333333333333333,0.0003682267732154614
minus_log,d,10,5,0.1,0.6666666666666666,0.00030527036226918493
minus_log,d,10,5,0.1,1,0.00016836871119431615
minus_log,d,10,5,1,0,0.00017204038111768557
minus_log,d,10,5,1,0.3333333333333333,0.0005278183776889455
minus_log,d,10,5,1,0.6666666666666666,0.0005642879642075216
minus_log,d,10,5,1,1,0.000419805979303039
minus_log,d,10,5,5,0,0.0001785642421026315
minus_log,d,10,5,5,0.3333333333333333,0.0005707871279811164
minus_log,d,10,5,5,0.6666666666666666,0.00034375607385553266
minus_log,d,10,5,5,1,0.00041278632231382624
minus_log,d,10,5,10,0,0.00011304100812106784
minus_log,d,10,5,10,0.3333333333333333,0.0003913799528440882
minus_log,d,10,5,10,0.6666666666666666,0.0010782939718561562
minus_log,d,10,5,10,1,0.0005357835565285524
minus_log,d,10,5,50,0,0.018678693692021058
minus_log,d,10,5,50,0.3333333333333333,0.009635496350078581
minus_log,d,10,5,50,0.6666666666666666,0.01784188947725868
minus_log,d,10,5,50,1,0.00028707942435681475
minus_log,d,10,5,100,0,0.04800680862745832
minus_log,d,10,5,100,0.3333333333333333,0.04777284549394938
minus_log,d,10,5,100,0.6666666666666666,0.009559232236292436
minus_log,d,10,5,100,1,0.01883166030568955
minus_log,d,10,5,200,0,0.053181300260459904
minus_log,d,10,5,200,0.3333333333333333,0.048111606544163285
minus_log,d,10,5,200,0.6666666666666666,0.04506264009030565
minus_log,d,10,5,200,1,0.03866132909426602
minus_log,d,10,10,0.1,0,0.0007446887716668708
minus_log,d,10,10,0.1,0.3333333333333333,0.00038982577980259603
minus_log,d,10,10,0.1,0.6666666666666666,0.0006654020310192536
minus_log,d,10,10,0.1,1,0.00038267271636192103
minus_log,d,10,10,1,0,0.000526958704280771
minus_log,d,10,10,1,0.3333333333333333,0.00048498585513985157
minus_log,d,10,10,1,0.6666666666666666,0.00047167655884769124
minus_log,d,10,10,1,1,0.0006787523205078953
minus_log,d,10,10,5,0,0.00021261582503163184
minus_log,d,10,10,5,0.3333333333333333,0.0007989679462870105
minus_log,d,10,10,5,0.6666666666666666,0.0006241734971232112
minus_log,d,10,10,5,1,0.000415359689743849
minus_log,d,10,10,10,0,0.00025136576876933224
minus_log,d,10,10,10,0.3333333333333333,0.0005132656369160561
minus_log,d,10,10,10,0.6666666666666666,0.0002630881473660731
minus_log,d,10,10,10,1,0.0007832582147587633
minus_log,d,10,10,50,0,0.007667392406354547
minus_log,d,10,10,50,0.3333333333333333,0.0007649921222781569
minus_log,d,10,10,50,0.6666666666666666,0.000534630265001232
minus_log,d,10,10,50,1,0.00035959271563174077
minus_log,d,10,10,100,0,0.009858411066671296
minus_log,d,10,10,100,0.3333333333333333,0.0016422786326965894
minus_log,d,10,10,100,0.6666666666666666,0.0012556131992848022
minus_log,d,10,10,100,1,0.0005894875528352637
minus_log,d,10,10,200,0,0.025848675325146026
minus_log,d,10,10,200,0.3333333333333333,0.04540287103331333
minus_log,d,10,10,200,0.6666666666666666,0.010920885360800261
minus_log,d,10,10,200,1,0.02160514545186904
minus_log,d,10,50,0.1,0,0.0004819888799138699
minus_log,d,10,50,0.1,0.3333333333333333,0.0001521694971775175
minus_log,d,10,50,0.1,0.6666666666666666,0.0005092848066532316
minus_log,d,10,50,0.1,1,0.0005488591894094473
minus_log,d,10,50,1,0,0.00011164917573101049
minus_log,d,10,50,1,0.3333333333333333,0.00039155747678460155
minus_log,d,10,50,1,0.6666666666666666,0.0003559960348562241
minus_log,d,10,50,1,1,0.0002063786155467443
minus_log,d,10,50,5,0,0.00031679463629455054
minus_log,d,10,50,5,0.3333333333333333,0.0006479215682690449
minus_log,d,10,50,5,0.6666666666666666,0.0004932956378619693
minus_log,d,10,50,5,1,0.0005260797119178374
minus_log,d,10,50,10,0,0.0004751871201299603
minus_log,d,10,50,10,0.3333333333333333,0.00030872154464753874
minus_log,d,10,50,10,0.6666666666666666,0.0001370477787803131
minus_log,d,10,50,10,1,0.0006702919408195602
minus_log,d,10,50,50,0,0.0006165516715614435
minus_log,d,10,50,50,0.3333333333333333,0.0008489330604797726
minus_log,d,10,50,50,0.6666666666666666,0.00026241432811255165
minus_log,d,10,50,50,1,0.000462246111729734
minus_log,d,10,50,100,0,0.0003568722566145081
minus_log,d,10,50,100,0.3333333333333333,0.00022350092836566436
minus_log,d,10,50,100,0.6666666666666666,0.0005231058580153039
minus_log,d,10,50,100,1,0.00034349349879640387
minus_log,d,10,50,200,0,0.00818712000275722
minus_log,d,10,50,200,0.3333333333333333,0.0002846354005531638
minus_log,d,10,50,200,0.6666666666666666,0.00021684416413952245
minus_log,d,10,50,200,1,0.00022404729992678304
minus_log,d,15,0.1,0.1,0,0.0
minus_log,d,15,0.1,0.1,0.3333333333333333,0.0
