token,id,G1,G2,G3,G4,G5
disbelieve,711,nan,nan,nan,nan,nan
remember,712,nan,nan,nan,nan,nan
felt,713,nan,nan,nan,nan,nan
have,714,nan,nan,nan,nan,nan
wait,715,nan,nan,nan,nan,nan
be,716,nan,nan,nan,nan,nan
invent,717,nan,nan,nan,nan,nan
talk,718,nan,nan,nan,nan,nan
bore,719,nan,nan,nan,nan,nan
become,720,nan,nan,nan,nan,nan
give,721,nan,nan,nan,nan,nan
hear,722,nan,nan,nan,nan,nan
have,723,nan,nan,nan,nan,nan
exclaim,724,nan,nan,nan,nan,nan
taste,725,nan,nan,nan,nan,nan
gaze,726,nan,nan,nan,nan,nan
love,727,nan,nan,nan,nan,nan
roll,728,nan,nan,nan,nan,nan
sleep,729,nan,nan,nan,nan,nan
have,730,nan,nan,nan,nan,nan
be,731,nan,nan,nan,nan,nan
be,732,nan,nan,nan,nan,nan
be,733,nan,nan,nan,nan,nan
get,734,nan,nan,nan,nan,nan
offer,735,nan,nan,nan,nan,nan
attack,736,nan,nan,nan,nan,nan
destroy,737,nan,nan,nan,nan,nan
be,738,nan,nan,nan,nan,nan
hear,739,nan,nan,nan,nan,nan
come,740,nan,nan,nan,nan,nan
murder,741,nan,nan,nan,nan,nan
be,742,nan,nan,nan,nan,nan
sell,743,nan,nan,nan,nan,nan
enter,744,nan,nan,nan,nan,nan
bring,745,nan,nan,nan,nan,nan
get,746,nan,nan,nan,nan,nan
ask,747,nan,nan,nan,nan,nan
be,748,nan,nan,nan,nan,nan
attack,749,nan,nan,nan,nan,nan
drive,750,nan,nan,nan,nan,nan
avoid,751,nan,nan,nan,nan,nan
run,752,nan,nan,nan,nan,nan
have,753,nan,nan,nan,nan,nan
spread,754,nan,nan,nan,nan,nan
drop,755,nan,nan,nan,nan,nan
spread,756,nan,nan,nan,nan,nan
be,757,nan,nan,nan,nan,nan
be,758,nan,nan,nan,nan,nan
overcome,759,nan,nan,nan,nan,nan
be,760,nan,nan,nan,nan,nan
round,761,nan,nan,nan,nan,nan
inspect,762,nan,nan,nan,nan,nan
be,763,nan,nan,nan,nan,nan
arrive,764,nan,nan,nan,nan,nan
avoid,765,nan,nan,nan,nan,nan
be,766,nan,nan,nan,nan,nan
raise,767,nan,nan,nan,nan,nan
pay,768,nan,nan,nan,nan,nan
pay,769,nan,nan,nan,nan,nan
be,770,nan,nan,nan,nan,nan
buy,771,nan,nan,nan,nan,nan
inspect,772,nan,nan,nan,nan,nan
put,773,nan,nan,nan,nan,nan
sniff,774,nan,nan,nan,nan,nan
be,775,nan,nan,nan,nan,nan
be,776,nan,nan,nan,nan,nan
make,777,nan,nan,nan,nan,nan
establish,778,nan,nan,nan,nan,nan
come,779,nan,nan,nan,nan,nan
meet,780,nan,nan,nan,nan,nan
have,781,nan,nan,nan,nan,nan
help,782,nan,nan,nan,nan,nan
be,783,nan,nan,nan,nan,nan
knock,784,nan,nan,nan,nan,nan
have,785,nan,nan,nan,nan,nan
knock,786,nan,nan,nan,nan,nan
see,787,nan,nan,nan,nan,nan
pack,788,nan,nan,nan,nan,nan
venture,789,nan,nan,nan,nan,nan
be,790,nan,nan,nan,nan,nan
exist,791,nan,nan,nan,nan,nan
felt,792,nan,nan,nan,nan,nan
heed,793,nan,nan,nan,nan,nan
make,794,nan,nan,nan,nan,nan
saw,795,nan,nan,nan,nan,nan
get,796,nan,nan,nan,nan,nan
limp,797,nan,nan,nan,nan,nan
make,798,nan,nan,nan,nan,nan
have,799,nan,nan,nan,nan,nan
have,800,nan,nan,nan,nan,nan
feel,801,nan,nan,nan,nan,nan
appreciate,802,nan,nan,nan,nan,nan
have,803,nan,nan,nan,nan,nan
stand,804,nan,nan,nan,nan,nan
have,805,nan,nan,nan,nan,nan
have,806,nan,nan,nan,nan,nan
saw,807,nan,nan,nan,nan,nan
saw,808,nan,nan,nan,nan,nan
be,809,nan,nan,nan,nan,nan
emerge,810,nan,nan,nan,nan,nan
gallop,811,nan,nan,nan,nan,nan
disappear,812,nan,nan,nan,nan,nan
be,813,nan,nan,nan,nan,nan
impart,814,nan,nan,nan,nan,nan
introduce,815,nan,nan,nan,nan,nan
make,816,nan,nan,nan,nan,nan
be,817,nan,nan,nan,nan,nan
be,818,nan,nan,nan,nan,nan
tell,819,nan,nan,nan,nan,nan
be,820,nan,nan,nan,nan,nan
sow,821,nan,nan,nan,nan,nan
understand,822,nan,nan,nan,nan,nan
walk,823,nan,nan,nan,nan,nan
form,824,nan,nan,nan,nan,nan
understand,825,nan,nan,nan,nan,nan
wrong,826,nan,nan,nan,nan,nan
drink,827,nan,nan,nan,nan,nan
drink,828,nan,nan,nan,nan,nan
take,829,nan,nan,nan,nan,nan
let,830,nan,nan,nan,nan,nan
be,831,nan,nan,nan,nan,nan
admit,832,nan,nan,nan,nan,nan
work,833,nan,nan,nan,nan,nan
last,834,nan,nan,nan,nan,nan
listen,835,nan,nan,nan,nan,nan
see,836,nan,nan,nan,nan,nan
be,837,nan,nan,nan,nan,nan
be,838,nan,nan,nan,nan,nan
have,839,nan,nan,nan,nan,nan
make,840,nan,nan,nan,nan,nan
tell,841,nan,nan,nan,nan,nan
believe,842,nan,nan,nan,nan,nan
fail,843,nan,nan,nan,nan,nan
feed,844,nan,nan,nan,nan,nan
be,845,nan,nan,nan,nan,nan
stand,846,nan,nan,nan,nan,nan
have,847,nan,nan,nan,nan,nan
be,848,nan,nan,nan,nan,nan
be,849,nan,nan,nan,nan,nan
keep,850,nan,nan,nan,nan,nan
smelt,851,nan,nan,nan,nan,nan
be,852,nan,nan,nan,nan,nan
be,853,nan,nan,nan,nan,nan
offset,854,nan,nan,nan,nan,nan
be,855,nan,nan,nan,nan,nan
leave,856,nan,nan,nan,nan,nan
march,857,nan,nan,nan,nan,nan
be,858,nan,nan,nan,nan,nan
forget,859,nan,nan,nan,nan,nan
elect,860,nan,nan,nan,nan,nan
lose,861,nan,nan,nan,nan,nan
have,862,nan,nan,nan,nan,nan
perch,863,nan,nan,nan,nan,nan
talk,864,nan,nan,nan,nan,nan
listen,865,nan,nan,nan,nan,nan
lie,866,nan,nan,nan,nan,nan
rest,867,nan,nan,nan,nan,nan
have,868,nan,nan,nan,nan,nan
have,869,nan,nan,nan,nan,nan
exist,870,nan,nan,nan,nan,nan
determine,871,nan,nan,nan,nan,nan
bear,872,nan,nan,nan,nan,nan
be,873,nan,nan,nan,nan,nan
have,874,nan,nan,nan,nan,nan
pick,875,nan,nan,nan,nan,nan
come,876,nan,nan,nan,nan,nan
continue,877,nan,nan,nan,nan,nan
form,878,nan,nan,nan,nan,nan
work,879,nan,nan,nan,nan,nan
take,880,nan,nan,nan,nan,nan
care,881,nan,nan,nan,nan,nan
drag,882,nan,nan,nan,nan,nan
get,883,nan,nan,nan,nan,nan
raise,884,nan,nan,nan,nan,nan
think,885,nan,nan,nan,nan,nan
be,886,nan,nan,nan,nan,nan
tell,887,nan,nan,nan,nan,nan
let,888,nan,nan,nan,nan,nan
retire,889,nan,nan,nan,nan,nan
be,890,nan,nan,nan,nan,nan
get,891,nan,nan,nan,nan,nan
tell,892,nan,nan,nan,nan,nan
give,893,nan,nan,nan,nan,nan
send,894,nan,nan,nan,nan,nan
be,895,nan,nan,nan,nan,nan
felt,896,nan,nan,nan,nan,nan
think,897,nan,nan,nan,nan,nan
treat,898,nan,nan,nan,nan,nan
be,899,nan,nan,nan,nan,nan
limp,900,nan,nan,nan,nan,nan
be,901,nan,nan,nan,nan,nan
expect,902,nan,nan,nan,nan,nan
spend,903,nan,nan,nan,nan,nan
be,904,nan,nan,nan,nan,nan
be,905,nan,nan,nan,nan,nan
take,906,nan,nan,nan,nan,nan
see,907,nan,nan,nan,nan,nan
come,908,nan,nan,nan,nan,nan
gallop,909,nan,nan,nan,nan,nan
see,910,nan,nan,nan,nan,nan
spell,911,nan,nan,nan,nan,nan
read,912,nan,nan,nan,nan,nan
understand,913,nan,nan,nan,nan,nan
mean,914,nan,nan,nan,nan,nan
burst,915,nan,nan,nan,nan,nan
gather,916,nan,nan,nan,nan,nan
stir,917,nan,nan,nan,nan,nan
get,918,nan,nan,nan,nan,nan
get,919,nan,nan,nan,nan,nan
get,920,nan,nan,nan,nan,nan
kick,921,nan,nan,nan,nan,nan
have,922,nan,nan,nan,nan,nan
take,923,nan,nan,nan,nan,nan
reappear,924,nan,nan,nan,nan,nan
have,925,nan,nan,nan,nan,nan
announce,926,nan,nan,nan,nan,nan
have,927,nan,nan,nan,nan,nan
have,928,nan,nan,nan,nan,nan
fell,929,nan,nan,nan,nan,nan
come,930,nan,nan,nan,nan,nan
be,931,nan,nan,nan,nan,nan
hear,932,nan,nan,nan,nan,nan
give,933,nan,nan,nan,nan,nan
felt,934,nan,nan,nan,nan,nan
bring,935,nan,nan,nan,nan,nan
be,936,nan,nan,nan,nan,nan
be,937,nan,nan,nan,nan,nan
work,938,nan,nan,nan,nan,nan
adopt,939,nan,nan,nan,nan,nan
buy,940,nan,nan,nan,nan,nan
see,941,nan,nan,nan,nan,nan
learn,942,nan,nan,nan,nan,nan
be,943,nan,nan,nan,nan,nan
dream,944,nan,nan,nan,nan,nan
work,945,nan,nan,nan,nan,nan
understand,946,nan,nan,nan,nan,nan
be,947,nan,nan,nan,nan,nan
determine,948,nan,nan,nan,nan,nan
remember,949,nan,nan,nan,nan,nan
compare,950,nan,nan,nan,nan,nan
remember,951,nan,nan,nan,nan,nan
know,952,nan,nan,nan,nan,nan
be,953,nan,nan,nan,nan,nan
saw,954,nan,nan,nan,nan,nan
be,955,nan,nan,nan,nan,nan
be,956,nan,nan,nan,nan,nan
be,957,nan,nan,nan,nan,nan
have,958,nan,nan,nan,nan,nan
sing,959,nan,nan,nan,nan,nan
be,960,nan,nan,nan,nan,nan
follow,961,nan,nan,nan,nan,nan
become,962,nan,nan,nan,nan,nan
stay,963,nan,nan,nan,nan,nan
saw,964,nan,nan,nan,nan,nan
sing,965,nan,nan,nan,nan,nan
saw,966,nan,nan,nan,nan,nan
have,967,nan,nan,nan,nan,nan
march,968,nan,nan,nan,nan,nan
have,969,nan,nan,nan,nan,nan
burst,970,nan,nan,nan,nan,nan
felt,971,nan,nan,nan,nan,nan
have,972,nan,nan,nan,nan,nan
read,973,nan,nan,nan,nan,nan
look,974,nan,nan,nan,nan,nan
be,975,nan,nan,nan,nan,nan
read,976,nan,nan,nan,nan,nan
learn,977,nan,nan,nan,nan,nan
install,978,nan,nan,nan,nan,nan
put,979,nan,nan,nan,nan,nan
make,980,nan,nan,nan,nan,nan
saw,981,nan,nan,nan,nan,nan
be,982,nan,nan,nan,nan,nan
be,983,nan,nan,nan,nan,nan
drink,984,nan,nan,nan,nan,nan
ask,985,nan,nan,nan,nan,nan
drink,986,nan,nan,nan,nan,nan
felt,987,nan,nan,nan,nan,nan
feel,988,nan,nan,nan,nan,nan
come,989,nan,nan,nan,nan,nan
felt,990,nan,nan,nan,nan,nan
have,991,nan,nan,nan,nan,nan
prevail,992,nan,nan,nan,nan,nan
find,993,nan,nan,nan,nan,nan
be,994,nan,nan,nan,nan,nan
introduce,995,nan,nan,nan,nan,nan
end,996,nan,nan,nan,nan,nan
be,997,nan,nan,nan,nan,nan
overcome,998,nan,nan,nan,nan,nan
be,999,nan,nan,nan,nan,nan
get,1000,nan,nan,nan,nan,nan
have,1001,nan,nan,nan,nan,nan
contend,1002,nan,nan,nan,nan,nan
have,1003,nan,nan,nan,nan,nan
ask,1004,nan,nan,nan,nan,nan
rise,1005,nan,nan,nan,nan,nan
make,1006,nan,nan,nan,nan,nan
give,1007,nan,nan,nan,nan,nan
clink,1008,nan,nan,nan,nan,nan
think,1009,nan,nan,nan,nan,nan
stir,1010,nan,nan,nan,nan,nan
be,1011,nan,nan,nan,nan,nan
control,1012,nan,nan,nan,nan,nan
believe,1013,nan,nan,nan,nan,nan
have,1014,nan,nan,nan,nan,nan
be,1015,nan,nan,nan,nan,nan
be,1016,nan,nan,nan,nan,nan
have,1017,nan,nan,nan,nan,nan
have,1018,nan,nan,nan,nan,nan
be,1019,nan,nan,nan,nan,nan
make,1020,nan,nan,nan,nan,nan
know,1021,nan,nan,nan,nan,nan
be,1022,nan,nan,nan,nan,nan
give,1023,nan,nan,nan,nan,nan
fill,1024,nan,nan,nan,nan,nan
be,1025,nan,nan,nan,nan,nan
come,1026,nan,nan,nan,nan,nan
be,1027,nan,nan,nan,nan,nan
