token,id,G1,G2,G3,G4,G5
body,956,2.421094608675204e-38,1.3471510514388636e-21,8.214063928091458e-39,5.9003826940221935e-09,0.9999999940996174
scarecrow,957,2.68770251404733e-07,2.766469272371889e-38,0.9999997312297486,8.45452744951621e-34,4.0628762792994074e-36
tin,958,0.9999997262029617,1.655680073881686e-38,2.737970381938152e-07,1.7941002394054834e-35,1.0047053238086639e-36
leg,959,0.9999973678782826,2.1911385309891564e-36,2.632121717320373e-06,1.9646840065958143e-33,1.4177085562334811e-34
tin,960,3.294375518162278e-08,4.922028257063643e-40,0.9999999670562448,6.038800422329809e-38,2.582262000646744e-38
man,961,0.9999977360123462,1.3422162765040717e-36,2.2639876537870624e-06,5.109658944710417e-34,1.0247207576146439e-34
year,962,7.121990203888243e-08,1.1300175417721078e-35,0.999999928780098,3.987635753502713e-33,1.6187318223286936e-33
one,963,0.999999695379392,2.539968176700283e-38,3.0462060805538914e-07,1.3446414813484509e-36,9.849207705650567e-36
voice,964,4.358550449311544e-39,4.260469235274067e-22,3.9405468450579245e-38,0.9999993520894669,6.479105332059337e-07
man,965,1.708942277442354e-07,3.569743368264259e-37,0.9999998291057722,9.36280672777527e-35,4.041247927343979e-34
oil,966,0.9999999238081018,1.3283906340585273e-32,7.619189826956287e-08,2.444606463547172e-29,1.2062602482607518e-29
can,967,2.531124881707045e-33,8.877309684322433e-19,2.408552020185615e-33,0.9999996325977283,3.674022716945275e-07
oil,968,1.3270304621976826e-06,9.323936690032373e-33,0.9999986729695377,1.9452801242400607e-29,5.8757690816965145e-30
joint,969,5.617482402655844e-07,5.146493418280283e-38,0.9999994382517596,5.450382969506842e-36,3.860777816566349e-35
oil,970,0.9999998594303876,1.4573124509833722e-32,1.405696123493417e-07,6.491933738987526e-29,6.322514455896872e-30
can,971,1.8374221570972177e-34,1.5112465027185487e-19,1.1789534138900882e-33,0.9999999738265094,2.6173490588444194e-08
shelf,972,0.9999997784921365,1.2825706600679972e-31,2.2150786342930833e-07,2.1458876325758344e-27,8.236280313140838e-29
oil,973,1.1131794451951702e-06,9.466413171024439e-33,0.9999988868205548,1.2406970921756152e-27,9.38618180066259e-31
can,974,6.422183091827905e-31,1.0059760430804688e-16,1.7397571443198286e-31,6.198519543893e-08,0.9999999380148045
joint,975,2.592350837960187e-06,7.668121924639151e-38,0.999997407649162,4.183932267293317e-34,3.897596771047817e-36
oil,976,8.044769942429547e-07,2.8419247818499907e-33,0.9999991955230058,1.2854434233053345e-28,8.538492009883278e-32
neck,977,0.9999997627242285,1.681081063304217e-33,2.3727577138397843e-07,1.1252475409491197e-29,6.916349696832889e-32
tin,978,0.9999992789435015,2.2290026806081974e-38,7.210564984459698e-07,6.734830793073067e-36,2.022160808795775e-36
scarecrow,979,8.536938796916378e-09,3.19113210822291e-39,0.9999999914630613,1.2328574120282374e-35,8.520893444216546e-37
tin,980,0.9999991642653164,1.1323681224717205e-37,8.357346836030721e-07,1.475504961637842e-34,6.852516893771802e-35
head,981,2.7925787795465894e-44,3.163921901756498e-25,5.2775741657356e-43,0.9999999756772086,2.4322791512154973e-08
side,982,9.99505771391215e-53,2.6362150463695353e-25,4.96845888165485e-52,8.215305994149632e-12,0.9999999999917847
side,983,1.0315511522605267e-52,1.5143054181752051e-25,2.158965118140114e-52,0.999998907583062,1.092416937973671e-06
man,984,3.673116778675527e-07,1.537428262078315e-36,0.999999632688322,5.339391170826149e-32,8.948074845738829e-34
oil,985,0.9999998727209515,2.4263756903709794e-32,1.2727904857671376e-07,5.867252264746521e-27,3.7351415204358025e-30
joint,986,7.887096273068747e-08,2.248786714502139e-38,0.9999999211290374,2.8786691343850215e-34,2.458735026911129e-36
arm,987,3.495965223463072e-34,5.760078405877392e-20,1.002295951080856e-32,4.437053595215921e-07,0.9999995562946404
scarecrow,988,0.9999973767564517,3.8493764996105775e-37,2.62324354815366e-06,1.3522613750144804e-32,5.242413502128373e-35
rust,989,0.9999989274642477,1.5236719938446455e-32,1.0725357523136567e-06,4.403105838357623e-29,9.506950430938325e-30
tin,990,4.2968709193131793e-07,1.16614073551271e-38,0.9999995703129081,3.632149287183765e-36,7.214740580688077e-36
sigh,991,1.6665817908767791e-06,4.808135168554422e-17,2.7519377201012568e-06,0.999995580016159,1.4643301457850343e-09
satisfaction,992,8.046151346557629e-07,5.1367594781583036e-42,0.9999991953848654,7.259884349816313e-42,8.207737131134615e-39
tree,993,7.151083603730133e-28,4.451536398797804e-15,7.737717056241708e-28,0.9999998339608577,1.6603913792602432e-07
comfort,994,0.9999999311233234,8.75932552156991e-39,6.887667654822661e-08,2.789110423338428e-37,5.478687815970206e-36
air,995,1.2184806525693721e-06,3.396449556405161e-33,0.9999987815193474,9.126934468153651e-30,4.991653165971829e-31
joint,996,0.9999999877748372,1.500044508571184e-38,1.2225162647393106e-08,2.6776298575036768e-36,1.4573033790048855e-36
leg,997,1.3328921266901941e-05,1.6423516619792785e-36,0.9999866710787332,1.4749887173088301e-33,1.458947283958333e-34
leg,998,2.6340422710605216e-05,3.61927977369128e-36,0.9999736595772893,1.1488512254431337e-32,3.4544387328909933e-34
release,999,1.2910435255587269e-05,1.0998484014355354e-35,0.9999870895647444,1.5023989448148947e-31,1.2771403582202269e-33
life,1000,2.931197835945845e-12,6.976488600551141e-21,4.183330225844083e-13,3.1774029444378676e-17,0.9999999999966505
way,1001,0.9999999832175485,4.4057358212438867e-38,1.6782451571502658e-08,1.8439853584001324e-34,4.983777722235894e-35
emerald,1002,9.13689835013181e-40,1.4351741648489626e-24,9.457568229090768e-40,0.9999999888101537,1.118984621425314e-08
city,1003,1.397712943436267e-42,2.6168071846634314e-24,6.675796902165335e-43,0.9999996625917125,3.374082875488703e-07
night,1004,8.487187492033167e-06,1.0257121981698693e-33,0.999991512812508,4.7431208846109e-30,9.896047724884313e-31
scarecrow,1005,2.110955879764403e-06,1.275668143081891e-37,0.9999978890441202,1.7069480363955627e-33,5.290494842779927e-35
brain,1006,0.9999999628294814,6.375134366229361e-39,3.7170518556690747e-08,2.9055441931170515e-35,1.0507684432869494e-36
head,1007,1.601746719635211e-39,9.452653647303273e-22,1.9596820220937388e-39,1.903953455678866e-08,0.9999999809604654
tin,1008,1.2160614541741642e-06,1.0883450520305105e-38,0.9999987839385458,3.210967479277948e-35,3.4562768880978845e-37
moment,1009,0.9999998680958145,4.640428695921231e-38,1.319041854532654e-07,9.128168108032792e-35,1.217643147633388e-36
heart,1010,6.121399726794398e-07,6.386431096574359e-39,0.9999993878600274,5.900142279418756e-37,8.139608994998504e-38
scarecrow,1011,0.999999977042259,3.815184470276385e-37,2.29577410092182e-08,2.9511401194319107e-35,1.1414678558126159e-36
brain,1012,3.6509892796188326e-06,1.7181431266007517e-36,0.9999963490107203,2.0097953586249032e-36,1.0848661536991514e-36
tin,1013,1.6303006357521195e-05,2.537250729367336e-34,0.9999836969936424,5.190696044199889e-35,2.0517645604770548e-35
party,1014,0.2519732531711104,1.6682340580038203e-09,0.09743478600559409,0.6504801769686452,0.00011178218641609798
emerald,1015,1.441880959707612e-40,1.0301176983137535e-20,1.7334118289914144e-40,0.9999999993183164,6.816836924096692e-10
city,1016,8.32292114734162e-42,2.6563876734677624e-18,2.8350684837866557e-41,2.3030974518579817e-09,0.9999999976969025
scarecrow,1017,0.9999997872651535,2.7182078968368955e-32,2.1273484651974974e-07,7.02923889547632e-32,6.611389722292046e-34
company,1018,4.5024393583370617e-26,0.9999989017123025,6.374433737770462e-26,1.085799579748966e-06,1.2488117774137257e-08
tin,1019,6.12385863713862e-06,4.663557802893719e-34,0.9999938761413629,5.083182351243075e-34,1.1414506579126652e-34
forest,1020,3.9794745884749387e-32,5.350571439277712e-15,6.568384178694421e-33,0.9999999883404103,1.165958438735757e-08
road,1021,3.605955043650147e-06,1.8638083293472654e-35,0.9999963940449562,1.5762532559097246e-32,5.055324355342576e-34
brick,1022,1.673902199352781e-35,6.690042061396573e-20,6.966665435138224e-36,1.7801500672770267e-08,0.9999999821984993
tin,1023,0.9999999849867496,8.861596707929901e-38,1.5013250429985298e-08,1.7701160104018703e-34,6.445379318756886e-35
oil,1024,5.816812759147634e-07,5.507639581198093e-32,0.9999994183187241,1.6364035239345536e-27,1.415282738853949e-28
can,1025,2.534556719402383e-35,2.0001340546715714e-19,7.426913429624001e-35,0.9999988660641127,1.1339358872821332e-06
basket,1026,3.858073782882364e-19,0.00014024815445751757,2.407836419252486e-18,0.9998488082054316,1.094364011085039e-05
rain,1027,3.7034227295014255e-20,0.00034512674174408826,4.450151514031821e-19,0.9996405508707951,1.4322387460834626e-05
oil,1028,0.999999465047751,6.43683983035791e-30,5.349522490473411e-07,1.0673321335875752e-27,5.699601116260192e-27
can,1029,3.9804678048886645e-35,5.024140094866386e-17,4.192692380564008e-34,0.999999178433702,8.215662980420154e-07
luck,1030,1.328867866859815e-07,5.120688131774865e-30,0.9999998671132132,1.0514045357948942e-29,6.848713731162715e-30
party,1031,0.04733674227106691,4.06357351378178e-10,0.3641612638987879,0.5882307225624217,0.0002712708613660745
journey,1032,0.9999997621458251,5.728296941806789e-33,2.378541748277671e-07,5.12310721734375e-32,2.9619999301733266e-33
tree,1033,8.300846928968921e-27,6.030598711090414e-11,6.846474999709556e-27,2.544572287966343e-08,0.9999999744939713
branch,1034,6.559598068352818e-41,3.106473428067028e-22,4.8024417907212294e-42,0.9999999964021397,3.597860298069756e-09
road,1035,0.00010945282799124226,3.0102200733042983e-34,0.9998905471720088,1.5411028029690637e-32,1.2629006310793511e-33
tin,1036,0.0019132582611505716,5.160623590405868e-34,0.9980867417388495,9.143293157351546e-34,4.546776657428009e-34
passage,1037,0.0008314465843026421,1.5711768889981087e-30,0.9991685534156973,7.060479943178665e-30,2.855154941175163e-31
party,1038,0.9510816147956841,7.947154997860792e-11,0.0014609538135257904,0.04743704095868274,2.0390352635707194e-05
scarecrow,1039,0.0002147876502167828,6.361314797924745e-33,0.9997852123497831,6.989236674386414e-32,3.900369116652428e-33
hole,1040,3.0466810916329422e-40,1.6080298685049758e-21,2.228031842816768e-42,0.9999999897655828,1.0234417120941174e-08
side,1041,1.7274135407049545e-51,7.09475469381063e-24,2.2213481015895615e-53,8.246679682405007e-12,0.9999999999917534
road,1042,1.7712003318794376e-05,1.3200377629081317e-35,0.9999822879966812,3.5876654618868233e-32,5.520249122354069e-33
hole,1043,5.760631737442963e-40,7.384819539996049e-23,7.897585113837035e-41,0.9999999237036202,7.629637975773463e-08
tin,1044,3.0651851643856023e-06,8.447065374174287e-38,0.9999969348148355,2.0762778800392172e-35,1.2087090866442427e-34
scarecrow,1045,0.9999998428997465,1.985955198905395e-37,1.5710025351913775e-07,1.9256357712060246e-34,3.3434813336226606e-34
head,1046,1.488517583046171e-41,1.913212996527497e-23,4.796575142682568e-41,0.9999989946500731,1.0053499269353808e-06
straw,1047,0.9999999391262064,5.8163463215847144e-39,6.087379355255739e-08,3.172547697230854e-37,3.7150357361054335e-36
brain,1048,6.420397931839002e-06,1.0601475576323871e-38,0.9999935796020681,6.227635154109085e-37,6.753804023074725e-36
tin,1049,0.0001429340863262913,1.3773721000694286e-37,0.9998570659136737,6.979363016876228e-36,5.958101743065605e-35
brain,1050,5.585531825997164e-05,4.249393459032283e-38,0.99994414468174,2.4049820178037722e-36,3.815069908631071e-35
thing,1051,7.149060287807399e-40,1.0497317845581709e-22,2.616561239324022e-41,0.9999978140097935,2.1859902066074477e-06
world,1052,2.0012232912343244e-06,1.2829291832763283e-36,0.9999979987767089,4.481625918164787e-34,1.4576934354262227e-33
scarecrow,1053,0.99999985119638,1.2451581657652084e-37,1.4880362001952227e-07,6.082973497854127e-35,1.7968619054928441e-34
head,1054,1.1821815793385607e-41,1.867314444202333e-23,8.62552792276029e-41,0.9999992012345513,7.987654487239353e-07
brain,1055,0.9999996265699606,1.353618687107423e-38,3.734300393715053e-07,1.8921721393624587e-36,8.376232917596473e-36
heart,1056,2.3219670299066896e-07,1.8238803850709398e-39,0.999999767803297,6.592387925114654e-37,5.702582545946304e-37
heart,1057,4.802557205549904e-07,3.2640082381284246e-39,0.9999995197442795,4.575581598918182e-36,7.080339414367128e-37
scarecrow,1058,0.9999999501333584,9.553021255031774e-38,4.986664155142729e-08,4.2808114483986356e-33,2.1678083666710818e-35
forest,1059,1.0443934557277823e-29,8.809601622123653e-15,7.366549779989103e-30,7.501055648006611e-09,0.9999999924989356
tin,1060,3.2385861577357488e-06,1.879396064284334e-37,0.9999967614138422,4.346516037142098e-33,2.2690083484503166e-34
son,1061,5.877632072156223e-41,2.3392547438118725e-24,6.633367164094998e-41,0.9999999984804457,1.519554219953968e-09
tree,1062,9.024639139964273e-32,8.284257318073625e-18,2.857942251229548e-31,0.9999999994273638,5.726361253171838e-10
forest,1063,4.4834551967950655e-31,2.967883553898032e-15,4.1782092721882026e-30,6.121902619950279e-09,0.9999999938780945
wood,1064,0.9999993672217358,3.1549871988468446e-32,6.327782642501671e-07,4.829546005243726e-27,6.938565782026085e-30
wood,1065,5.547444127551784e-08,1.037795803898342e-33,0.9999999445255586,1.3276929546369756e-28,1.0091400519526491e-31
father,1066,0.9999997502329925,2.6992758540397845e-35,2.4976700751504806e-07,1.5722767465395186e-30,3.5276175175398665e-33
care,1067,1.500491163168662e-38,2.3517276740456216e-21,6.734105246769504e-38,2.3271504243488947e-08,0.9999999767284957
mother,1068,3.2089966238911366e-07,8.45054966623401e-35,0.9999996791003375,1.379479094854327e-29,1.8745784069682378e-32
mind,1069,4.467263103849996e-38,2.4026078363847903e-23,6.090545313441784e-38,0.9999999977754424,2.2245575924158366e-09
girl,1070,0.999999981135201,1.075879002456451e-38,1.8864798955677045e-08,3.481029383783862e-36,4.173499723724043e-36
heart,1071,6.549561248685681e-07,3.333972539845683e-39,0.9999993450438752,4.564111065018142e-37,1.6418691485072244e-36
part,1072,5.318291506581352e-07,2.8938789097524064e-37,0.9999994681708493,7.395668818891262e-35,9.074882308936756e-35
money,1073,0.9999998661970809,4.5743837964995925e-31,1.3380291917774554e-07,1.8464160242159036e-27,8.850484033059503e-29
house,1074,2.5049538921572167e-05,9.307639456881283e-18,0.00045339879982185316,0.9995215488210343,2.8402223765161855e-09
girl,1075,3.2002221326376405e-08,9.198799364369277e-39,0.9999999679977787,1.1193092421770875e-37,1.4137851220022598e-36
woman,1076,0.9999842426294159,4.325764848059892e-34,1.5757370584103987e-05,4.43780949407464e-33,1.4219231607843605e-32
girl,1077,0.9999892962238317,4.7233960604854276e-35,1.0703776168388139e-05,1.7330329139028083e-35,2.1301805047716247e-34
cooking,1078,1.0852194691683207e-33,1.4615438774032357e-15,5.925355478730652e-31,0.9999999288024602,7.119753826365516e-08
housework,1079,8.167887769205494e-25,0.9999997318735327,1.9635697595160392e-22,2.1028593625172092e-07,5.784053097053239e-08
woman,1080,0.9999959842140467,1.400506106104203e-32,4.015785953269998e-06,2.781634092041872e-33,3.412378562101534e-33
east,1081,6.414514728493937e-08,5.441569757490764e-35,0.9999999358548527,6.18516562337075e-35,1.5380597843671323e-34
sheep,1082,0.999999784402257,8.596086962274218e-37,2.1559774303556468e-07,1.739699959932838e-36,1.6065111719606797e-35
cow,1083,5.386613355462554e-07,7.173433747296894e-38,0.9999994613386645,6.31459878589182e-37,1.275056984754704e-35
marriage,1084,2.857028595498857e-39,2.6708155216596045e-22,1.936961777815213e-39,0.999998602403726,1.3975962740125247e-06
day,1085,5.43196581404359e-07,8.695303820044405e-57,0.9999994568034185,5.219433561363899e-63,3.5374071448962856e-53
house,1086,1.97251043585855e-05,5.7026194764634356e-18,0.0002642516622609387,0.9997160159980498,7.235330610671576e-09
wife,1087,0.9999976878929785,5.093296146265675e-37,2.3121070215443633e-06,3.6148660771637713e-35,3.0165282726060185e-34
leg,1088,0.9999966913303692,3.520540035499156e-36,3.3086696308320747e-06,5.109025652439293e-34,1.0228223026192937e-33
misfortune,1089,2.4682725662540805e-08,4.698075021699937e-40,0.9999999753172744,2.2385516050185743e-38,4.2744048356350576e-38
man,1090,0.9999997004807862,3.6558880724647788e-37,2.9951921378338126e-07,9.521106096107445e-35,1.7250227211044805e-35
wood,1091,4.882333067205096e-07,2.143258423171945e-34,0.9999995117666932,5.076271196828785e-32,4.33321697512957e-33
tin,1092,1.0793674436170632e-06,1.960506567366054e-39,0.9999989206325564,9.800200529527665e-38,6.364038619431022e-38
leg,1093,0.9999997223724201,3.659126255462041e-37,2.77627579836808e-07,5.339103261670258e-35,1.5484190652999843e-35
tin,1094,9.162457124190305e-08,4.810799605362841e-40,0.9999999083754287,2.404852379950425e-38,1.4610907842730133e-38
leg,1095,0.9999969100355423,1.0627749729471635e-36,3.0899644577469647e-06,1.5507204426442302e-34,4.425613645824271e-35
action,1096,0.9999980030876178,2.3968344824825433e-34,1.9969123821954797e-06,2.971059390979618e-32,5.711645728761344e-33
east,1097,7.681629213122758e-08,5.604513055965366e-38,0.9999999231837078,8.792065085122769e-36,3.181798402490198e-36
woman,1098,0.9999999109516343,2.4858883470060728e-37,8.90483656753953e-08,4.658043005386659e-35,8.503274501499089e-36
girl,1099,8.37798106694872e-06,7.651977825275075e-39,0.9999916220189331,3.874839103648336e-37,3.6087706262624915e-37
leg,1100,5.872214270450013e-06,6.704074395074153e-37,0.9999941277857296,9.81718184829319e-35,6.923002800605382e-35
leg,1101,2.6277124196881585e-06,6.412636541624782e-37,0.9999973722875802,9.487639938517735e-35,1.2906579974589812e-34
tin,1102,0.9999999813768123,5.2995013391594705e-39,1.8623187659633407e-08,2.781323124683716e-37,1.5809798999393205e-36
arm,1103,2.5850100964400934e-36,9.195111835003413e-23,5.9931007038998845e-36,0.9999999748667923,2.513320768905636e-08
nothing,1104,0.9990650299204461,2.6390003811768555e-08,5.1198470397703354e-08,0.0009307222648772858,4.1702262024040265e-06
tin,1105,9.317586014175542e-06,5.124989940660645e-38,0.9999906824139858,7.322622166463325e-36,3.202881126868817e-35
one,1106,3.24522737065143e-05,1.6835483687608977e-37,0.9999675477262936,8.002547948254948e-35,1.0267769710797377e-34
head,1107,1.1738349712153344e-42,4.476471299622889e-25,5.635840952228734e-44,0.9999999878805624,1.2119437635756447e-08
end,1108,7.823287177996057e-06,1.1468412729849657e-31,0.999992176712822,5.798818529948738e-26,2.5094796637856197e-29
head,1109,1.1596557431005145e-40,2.6392217371944423e-22,5.368825520166399e-41,2.9068490080969446e-07,0.9999997093150992
tin,1110,0.9999999800597341,7.245719969760773e-38,1.9940265926679307e-08,1.16791488371388e-31,1.0230430935442656e-35
enemy,1111,4.785738423737172e-77,7.913713593485049e-36,3.726468520291933e-77,9.133854821072739e-14,0.9999999999999087
way,1112,1.6511785694198283e-06,2.6665754697283975e-37,0.9999983488214306,4.9358285414002105e-31,1.0842858390360232e-34
love,1113,4.062207003312564e-34,2.476326725963012e-18,5.717138084940894e-34,3.423375878371782e-07,0.9999996576624122
body,1114,7.718706301602427e-44,8.131695818245174e-26,2.070513479284588e-43,0.999999998670306,1.3296939907293166e-09
body,1115,3.2380552405402282e-43,3.4320869251946735e-25,1.9748317374430218e-42,0.9999999937753102,6.22468966219784e-09
tin,1116,0.9999998159376461,1.9910904933339224e-37,1.8406235377547932e-07,2.027234785771059e-33,3.5086765447733077e-34
tin,1117,1.3401535991084286e-07,2.0433074165320315e-38,0.9999998659846401,2.102709187734242e-34,1.7096481074216437e-35
arm,1118,1.792692089209313e-35,8.632657047695588e-21,4.3579747419956275e-34,7.003895601344937e-08,0.9999999299610439
leg,1119,0.9999982818113649,1.708380904490127e-35,1.718188635092468e-06,2.1182524712114922e-31,1.3110020000808875e-32
head,1120,1.565837256981467e-43,1.1500490381284893e-24,7.727479076200064e-42,0.9999999607240384,3.9275961575262676e-08
mean,1121,9.415582099893552e-09,1.8386751022500509e-38,0.9999999905844179,1.3318295964872168e-35,1.2436592088520568e-35
joint,1122,0.9999967499074011,6.499118289589092e-37,3.2500925989692167e-06,1.6956216094616044e-34,4.459562895555684e-34
heart,1123,0.9999986492472122,3.622844257164772e-38,1.350752787839025e-06,7.31645038280725e-36,3.9083632102904924e-35
love,1124,5.430583106684956e-35,4.481640876907055e-20,1.7979561134968807e-34,0.9999999696993714,3.03006286109027e-08
girl,1125,4.584988737596928e-06,7.114808428350794e-38,0.9999954150112624,8.27063871879515e-35,5.299637625375715e-35
woman,1126,3.8349380459856145e-06,7.376454834888906e-36,0.999996165061954,1.0540837352849857e-31,4.9562187053557305e-33
body,1127,9.093811528853671e-39,6.224641553099676e-22,1.5943880195048422e-39,3.144356950154491e-09,0.999999996855643
sun,1128,3.6355077620959005e-08,1.1057023259395794e-18,1.3220289608809429e-08,0.9999999504050741,1.9558721156550845e-11
danger,1129,0.999999986494548,4.4863443894385556e-42,1.3505451866852975e-08,1.607452554399436e-40,2.6298978249209784e-39
joint,1130,5.7013855555044085e-06,4.6800579530480304e-37,0.9999942986144446,1.28074661351704e-33,3.343389608662317e-34
oil,1131,1.3871469529007583e-05,9.174071009958736e-32,0.999986128530471,8.856183629362501e-27,4.586308907272889e-29
can,1132,2.6913780626193696e-35,8.843390904848863e-21,1.916592849821095e-36,0.9999999976433864,2.3566135263148177e-09
care,1133,9.577968324932985e-39,5.729672920205268e-22,1.2268263079959623e-39,2.6069221328764467e-09,0.9999999973930779
oil,1134,3.5147002955369383e-06,4.743897134727036e-32,0.9999964852997044,6.348332594522221e-27,2.224779563735397e-29
day,1135,0.9999999849600304,9.239398065748784e-57,1.503996961990566e-08,1.416325376568075e-61,1.5701263879366274e-53
rainstorm,1136,8.073791965376132e-33,3.3489562549014894e-19,2.6952095604886437e-33,0.9999999824281182,1.7571881824692836e-08
danger,1137,2.7211709360229897e-06,9.99786792651131e-42,0.999997278829064,9.00636301280219e-42,3.126953769904665e-39
joint,1138,2.4972751175623427e-06,6.029769942302699e-37,0.9999975027248825,1.5160649041784443e-35,9.60564067430662e-35
wood,1139,0.9999999827046105,4.0233191340533616e-32,1.7295389543689636e-08,5.978312639521482e-31,7.555231579611461e-31
thing,1140,9.47295925868591e-41,1.4041401979704254e-20,8.310997460565859e-41,0.9999988024140185,1.1975859814678922e-06
year,1141,1.2180848438378208e-06,2.7414119393572533e-31,0.9999987819151562,9.039202226479609e-32,8.985670995944238e-32
time,1142,2.191925544669947e-22,0.9999980946934284,8.51507542286421e-22,1.7787634930102854e-06,1.2654307872575905e-07
loss,1143,0.9999995710525358,5.859912015329426e-33,4.2894746423452373e-07,9.072086813352227e-34,1.5675570883303566e-33
loss,1144,5.938451131907125e-08,4.599603173510892e-35,0.9999999406154887,4.863851828479194e-35,9.79866614154224e-35
heart,1145,0.9999995125599582,2.8803057447502425e-37,4.874400417391296e-07,8.83672863577351e-37,6.881852607367691e-36
love,1146,8.530264262336672e-34,1.3383984283288588e-18,2.8633898774502094e-33,0.9999999057241782,9.427582181081051e-08
man,1147,9.568967354126416e-07,7.485672034116391e-37,0.9999990431032646,1.06209445848649e-34,9.692571912154515e-35
one,1148,0.9999999972572718,2.1510986865825493e-39,2.7427282159744123e-09,8.707163692081364e-38,2.371227628719232e-37
heart,1149,1.8209132458506953e-05,6.839910977091735e-39,0.9999817908675415,3.5770716259277574e-37,6.884016891370401e-37
one,1150,0.00013506652858232747,4.269484223561947e-38,0.9998649334714177,2.1155411297259314e-36,1.9597482015349572e-36
scarecrow,1151,3.9822803081977525e-05,6.262195768727957e-38,0.999960177196918,2.644772980886661e-35,2.816158857789391e-36
tin,1152,0.9999999994769639,2.820590635743148e-40,5.230360839295738e-10,1.4081386745996345e-38,9.085985008188161e-39
heart,1153,7.598685715808268e-06,2.302229153431227e-39,0.9999924013142841,1.2937442502135588e-37,1.0401550348590368e-37
scarecrow,1154,2.3584096831480527e-06,1.1706176170874776e-38,0.9999976415903168,4.969016319900088e-36,4.424977560345612e-37
brain,1155,0.9999999325500419,1.0081506217533384e-39,6.744995806372253e-08,5.658342782209232e-38,4.4837735383156297e-38
heart,1156,1.212153014571669e-07,2.3477688568274177e-40,0.9999998787846985,1.3109356111580638e-38,1.0540635958785761e-38
fool,1157,0.999998452933217,1.1290873914695277e-38,1.5470667830609187e-06,1.8775936078547747e-36,4.86697242282841e-37
heart,1158,7.53116056585038e-09,6.165775623848148e-41,0.9999999924688393,3.157897950381543e-39,2.9968446350195366e-39
heart,1159,0.9999888781758834,1.761466075944649e-38,1.1121824116552806e-05,7.369824120061816e-37,9.07042621210833e-37
tin,1160,0.9999966995564687,6.200142465325466e-38,3.300443531269898e-06,1.3505368707945225e-36,2.033415037755324e-36
brain,1161,6.889933773580155e-09,1.3973929725288406e-39,0.9999999931100662,1.0157594041918468e-38,3.8881844645751734e-38
happiness,1162,0.9999988565811436,6.305618550005508e-34,1.143418856378732e-06,1.1928477173195879e-33,3.343064528384329e-33
thing,1163,2.930022000661542e-41,2.6825247389453275e-19,1.3348640706990058e-40,0.9999988337141485,1.1662858514083232e-06
world,1164,4.2506596329135906e-07,4.070473401576817e-31,0.9999995749340367,1.0574351958256796e-33,1.819841436354168e-33
friend,1165,5.079097065706719e-29,0.999999999940898,5.785580323771927e-29,2.764656249481626e-11,3.1455385741388094e-11
aunt,1166,6.5863807276591e-31,0.999999999991354,8.732733770224268e-31,2.332335269516922e-12,6.313649117403037e-12
em,1167,1.4090578687406151e-42,2.418213705943663e-17,1.7627240851061214e-42,0.9999977597892177,2.2402107823014528e-06
brain,1168,0.9999999590984303,8.2759722739427e-35,4.090156974803928e-08,4.50939870425522e-36,4.2155603694992524e-35
scarecrow,1169,2.8020295535355277e-06,3.1073185272792973e-35,0.9999971979704464,1.0447018390997196e-33,5.204474355931853e-34
heart,1170,6.426372374853113e-06,6.1428986900385e-37,0.9999935736276252,9.477551274182e-35,1.7615311096970442e-34
bread,1171,4.481384237729051e-34,1.1899690735357496e-20,3.9164671389754584e-35,0.9999999981433394,1.8566605942177406e-09
meal,1172,8.574027494033635e-32,1.749061546408635e-17,1.1057802297946598e-32,3.708079487971073e-09,0.9999999962919205
basket,1173,1.4555520492571947e-19,5.388365978102699e-06,3.365136936349862e-20,0.9999945949447682,1.6689253674153866e-08
scarecrow,1174,1.5945492644071672e-06,1.3541081525457344e-36,0.9999984054507356,2.891588928329524e-33,5.92845548520041e-34
tin,1175,0.9999999882323709,4.7030123538087355e-37,1.1767629164539362e-08,7.93398880302055e-36,2.5456641434159387e-35
straw,1176,3.6440041994874534e-07,1.3007724968656609e-36,0.99999963559958,1.152752923527499e-36,7.613058683253802e-36
chapter,1177,4.47079026310986e-40,9.694220242333491e-20,1.524542516878136e-39,0.9999996486378853,3.5136211467538885e-07
time,1178,7.539649784063392e-23,0.9999967329051809,7.542574882402242e-22,2.9773901996741317e-06,2.897046194400626e-07
companion,1179,0.9999987320254532,2.2460048942530938e-33,1.267974546763422e-06,4.430626061465261e-34,1.1359245460131474e-33
wood,1180,2.8768277066191372e-08,1.4890108855624243e-31,0.999999971231723,1.5910435694398058e-30,4.0790719936608724e-31
road,1181,0.9999982089071741,6.261746490805587e-35,1.7910928259667138e-06,1.1788861392442671e-32,6.242040919685496e-33
brick,1182,4.4456477576081294e-40,3.2995857248421765e-23,8.515168955228106e-39,0.9999999850766149,1.492338503610056e-08
branch,1183,1.136146479525768e-41,7.365442776987083e-23,7.939057976181163e-41,7.4869911699197e-11,0.9999999999251301
leaf,1184,8.919441511971141e-41,2.9102778300129945e-24,1.903804454812993e-40,0.9999997446634802,2.5533651977249064e-07
tree,1185,1.0957736582482937e-30,2.620081695137047e-16,6.505107366671782e-31,0.9999986516918027,1.34830819710619e-06
bird,1186,2.5710516348298205e-39,1.7485272577517364e-23,4.366488952585137e-40,0.9999925533496943,7.4466503057154775e-06
part,1187,1.2337477900696647e-05,7.91794623298298e-35,0.9999876625220993,4.164458714412335e-32,1.4561976031896026e-29
