token,id,G1,G2,G3,G4,G5
body,692,nan,nan,nan,nan,nan
toe,693,nan,nan,nan,nan,nan
pin,694,nan,nan,nan,nan,nan
people,695,nan,nan,nan,nan,nan
fool,696,nan,nan,nan,nan,nan
head,697,nan,nan,nan,nan,nan
straw,698,nan,nan,nan,nan,nan
brain,699,nan,nan,nan,nan,nan
girl,700,nan,nan,nan,nan,nan
road,701,nan,nan,nan,nan,nan
fence,702,nan,nan,nan,nan,nan
brick,703,nan,nan,nan,nan,nan
emerald,704,nan,nan,nan,nan,nan
city,705,nan,nan,nan,nan,nan
addition,706,nan,nan,nan,nan,nan
party,707,nan,nan,nan,nan,nan
man,708,nan,nan,nan,nan,nan
nest,709,nan,nan,nan,nan,nan
rat,710,nan,nan,nan,nan,nan
straw,711,nan,nan,nan,nan,nan
way,712,nan,nan,nan,nan,nan
scarecrow,713,nan,nan,nan,nan,nan
friend,714,nan,nan,nan,nan,nan
scarecrow,715,nan,nan,nan,nan,nan
straw,716,nan,nan,nan,nan,nan
basket,717,nan,nan,nan,nan,nan
secret,718,nan,nan,nan,nan,nan
thing,719,nan,nan,nan,nan,nan
world,720,nan,nan,nan,nan,nan
farmer,721,nan,nan,nan,nan,nan
scarecrow,722,nan,nan,nan,nan,nan
match,723,nan,nan,nan,nan,nan
chapter,724,nan,nan,nan,nan,nan
hour,725,nan,nan,nan,nan,nan
road,726,nan,nan,nan,nan,nan
scarecrow,727,nan,nan,nan,nan,nan
brick,728,nan,nan,nan,nan,nan
hole,729,nan,nan,nan,nan,nan
scarecrow,730,nan,nan,nan,nan,nan
brain,731,nan,nan,nan,nan,nan
hole,732,nan,nan,nan,nan,nan
length,733,nan,nan,nan,nan,nan
brick,734,nan,nan,nan,nan,nan
foot,735,nan,nan,nan,nan,nan
farm,736,nan,nan,nan,nan,nan
house,737,nan,nan,nan,nan,nan
fruit,738,nan,nan,nan,nan,nan
tree,739,nan,nan,nan,nan,nan
noon,740,nan,nan,nan,nan,nan
brook,741,nan,nan,nan,nan,nan
basket,742,nan,nan,nan,nan,nan
bread,743,nan,nan,nan,nan,nan
piece,744,nan,nan,nan,nan,nan
scarecrow,745,nan,nan,nan,nan,nan
thing,746,nan,nan,nan,nan,nan
mouth,747,nan,nan,nan,nan,nan
hole,748,nan,nan,nan,nan,nan
straw,749,nan,nan,nan,nan,nan
shape,750,nan,nan,nan,nan,nan
head,751,nan,nan,nan,nan,nan
bread,752,nan,nan,nan,nan,nan
scarecrow,753,nan,nan,nan,nan,nan
dinner,754,nan,nan,nan,nan,nan
cyclone,755,nan,nan,nan,nan,nan
land,756,nan,nan,nan,nan,nan
scarecrow,757,nan,nan,nan,nan,nan
brain,758,nan,nan,nan,nan,nan
girl,759,nan,nan,nan,nan,nan
home,760,nan,nan,nan,nan,nan
people,761,nan,nan,nan,nan,nan
flesh,762,nan,nan,nan,nan,nan
blood,763,nan,nan,nan,nan,nan
home,764,nan,nan,nan,nan,nan
scarecrow,765,nan,nan,nan,nan,nan
head,766,nan,nan,nan,nan,nan
straw,767,nan,nan,nan,nan,nan
people,768,nan,nan,nan,nan,nan
brain,769,nan,nan,nan,nan,nan
child,770,nan,nan,nan,nan,nan
scarecrow,771,nan,nan,nan,nan,nan
life,772,nan,nan,nan,nan,nan
nothing,773,nan,nan,nan,nan,nan
day,774,nan,nan,nan,nan,nan
yesterday,775,nan,nan,nan,nan,nan
world,776,nan,nan,nan,nan,nan
time,777,nan,nan,nan,nan,nan
farmer,778,nan,nan,nan,nan,nan
head,779,nan,nan,nan,nan,nan
thing,780,nan,nan,nan,nan,nan
ear,781,nan,nan,nan,nan,nan
thing,782,nan,nan,nan,nan,nan
farmer,783,nan,nan,nan,nan,nan
ear,784,nan,nan,nan,nan,nan
farmer,785,nan,nan,nan,nan,nan
ear,786,nan,nan,nan,nan,nan
eye,787,nan,nan,nan,nan,nan
farmer,788,nan,nan,nan,nan,nan
eye,789,nan,nan,nan,nan,nan
deal,790,nan,nan,nan,nan,nan
curiosity,791,nan,nan,nan,nan,nan
world,792,nan,nan,nan,nan,nan
eye,793,nan,nan,nan,nan,nan
farmer,794,nan,nan,nan,nan,nan
paint,795,nan,nan,nan,nan,nan
color,796,nan,nan,nan,nan,nan
eye,797,nan,nan,nan,nan,nan
farmer,798,nan,nan,nan,nan,nan
eye,799,nan,nan,nan,nan,nan
nose,800,nan,nan,nan,nan,nan
mouth,801,nan,nan,nan,nan,nan
time,802,nan,nan,nan,nan,nan
mouth,803,nan,nan,nan,nan,nan
fun,804,nan,nan,nan,nan,nan
body,805,nan,nan,nan,nan,nan
arm,806,nan,nan,nan,nan,nan
leg,807,nan,nan,nan,nan,nan
head,808,nan,nan,nan,nan,nan
man,809,nan,nan,nan,nan,nan
crow,810,nan,nan,nan,nan,nan
farmer,811,nan,nan,nan,nan,nan
man,812,nan,nan,nan,nan,nan
man,813,nan,nan,nan,nan,nan
farmer,814,nan,nan,nan,nan,nan
arm,815,nan,nan,nan,nan,nan
cornfield,816,nan,nan,nan,nan,nan
stick,817,nan,nan,nan,nan,nan
friend,818,nan,nan,nan,nan,nan
way,819,nan,nan,nan,nan,nan
foot,820,nan,nan,nan,nan,nan
pole,821,nan,nan,nan,nan,nan
life,822,nan,nan,nan,nan,nan
nothing,823,nan,nan,nan,nan,nan
while,824,nan,nan,nan,nan,nan
crow,825,nan,nan,nan,nan,nan
bird,826,nan,nan,nan,nan,nan
cornfield,827,nan,nan,nan,nan,nan
person,828,nan,nan,nan,nan,nan
crow,829,nan,nan,nan,nan,nan
shoulder,830,nan,nan,nan,nan,nan
farmer,831,nan,nan,nan,nan,nan
manner,832,nan,nan,nan,nan,nan
crow,833,nan,nan,nan,nan,nan
sense,834,nan,nan,nan,nan,nan
straw,835,nan,nan,nan,nan,nan
foot,836,nan,nan,nan,nan,nan
corn,837,nan,nan,nan,nan,nan
bird,838,nan,nan,nan,nan,nan
corn,839,nan,nan,nan,nan,nan
time,840,nan,nan,nan,nan,nan
flock,841,nan,nan,nan,nan,nan
scarecrow,842,nan,nan,nan,nan,nan
crow,843,nan,nan,nan,nan,nan
brain,844,nan,nan,nan,nan,nan
head,845,nan,nan,nan,nan,nan
man,846,nan,nan,nan,nan,nan
man,847,nan,nan,nan,nan,nan
brain,848,nan,nan,nan,nan,nan
thing,849,nan,nan,nan,nan,nan
world,850,nan,nan,nan,nan,nan
crow,851,nan,nan,nan,nan,nan
man,852,nan,nan,nan,nan,nan
crow,853,nan,nan,nan,nan,nan
brain,854,nan,nan,nan,nan,nan
luck,855,nan,nan,nan,nan,nan
brain,856,nan,nan,nan,nan,nan
emerald,857,nan,nan,nan,nan,nan
city,858,nan,nan,nan,nan,nan
scarecrow,859,nan,nan,nan,nan,nan
feeling,860,nan,nan,nan,nan,nan
fool,861,nan,nan,nan,nan,nan
girl,862,nan,nan,nan,nan,nan
basket,863,nan,nan,nan,nan,nan
scarecrow,864,nan,nan,nan,nan,nan
fence,865,nan,nan,nan,nan,nan
road,866,nan,nan,nan,nan,nan
side,867,nan,nan,nan,nan,nan
land,868,nan,nan,nan,nan,nan
evening,869,nan,nan,nan,nan,nan
forest,870,nan,nan,nan,nan,nan
tree,871,nan,nan,nan,nan,nan
branch,872,nan,nan,nan,nan,nan
road,873,nan,nan,nan,nan,nan
brick,874,nan,nan,nan,nan,nan
tree,875,nan,nan,nan,nan,nan
branch,876,nan,nan,nan,nan,nan
forest,877,nan,nan,nan,nan,nan
road,878,nan,nan,nan,nan,nan
scarecrow,879,nan,nan,nan,nan,nan
emerald,880,nan,nan,nan,nan,nan
city,881,nan,nan,nan,nan,nan
end,882,nan,nan,nan,nan,nan
road,883,nan,nan,nan,nan,nan
scarecrow,884,nan,nan,nan,nan,nan
brain,885,nan,nan,nan,nan,nan
hour,886,nan,nan,nan,nan,nan
light,887,nan,nan,nan,nan,nan
dog,888,nan,nan,nan,nan,nan
dark,889,nan,nan,nan,nan,nan
scarecrow,890,nan,nan,nan,nan,nan
day,891,nan,nan,nan,nan,nan
arm,892,nan,nan,nan,nan,nan
house,893,nan,nan,nan,nan,nan
night,894,nan,nan,nan,nan,nan
dark,895,nan,nan,nan,nan,nan
scarecrow,896,nan,nan,nan,nan,nan
right,897,nan,nan,nan,nan,nan
log,898,nan,nan,nan,nan,nan
branch,899,nan,nan,nan,nan,nan
child,900,nan,nan,nan,nan,nan
scarecrow,901,nan,nan,nan,nan,nan
tree,902,nan,nan,nan,nan,nan
bed,903,nan,nan,nan,nan,nan
leaf,904,nan,nan,nan,nan,nan
corner,905,nan,nan,nan,nan,nan
sleep,906,nan,nan,nan,nan,nan
scarecrow,907,nan,nan,nan,nan,nan
corner,908,nan,nan,nan,nan,nan
morning,909,nan,nan,nan,nan,nan
chapter,910,nan,nan,nan,nan,nan
sun,911,nan,nan,nan,nan,nan
tree,912,nan,nan,nan,nan,nan
bird,913,nan,nan,nan,nan,nan
squirrel,914,nan,nan,nan,nan,nan
scarecrow,915,nan,nan,nan,nan,nan
corner,916,nan,nan,nan,nan,nan
water,917,nan,nan,nan,nan,nan
water,918,nan,nan,nan,nan,nan
face,919,nan,nan,nan,nan,nan
dust,920,nan,nan,nan,nan,nan
road,921,nan,nan,nan,nan,nan
bread,922,nan,nan,nan,nan,nan
throat,923,nan,nan,nan,nan,nan
flesh,924,nan,nan,nan,nan,nan
scarecrow,925,nan,nan,nan,nan,nan
brain,926,nan,nan,nan,nan,nan
tree,927,nan,nan,nan,nan,nan
spring,928,nan,nan,nan,nan,nan
water,929,nan,nan,nan,nan,nan
breakfast,930,nan,nan,nan,nan,nan
bread,931,nan,nan,nan,nan,nan
basket,932,nan,nan,nan,nan,nan
girl,933,nan,nan,nan,nan,nan
scarecrow,934,nan,nan,nan,nan,nan
day,935,nan,nan,nan,nan,nan
meal,936,nan,nan,nan,nan,nan
road,937,nan,nan,nan,nan,nan
brick,938,nan,nan,nan,nan,nan
groan,939,nan,nan,nan,nan,nan
scarecrow,940,nan,nan,nan,nan,nan
groan,941,nan,nan,nan,nan,nan
ear,942,nan,nan,nan,nan,nan
sound,943,nan,nan,nan,nan,nan
forest,944,nan,nan,nan,nan,nan
step,945,nan,nan,nan,nan,nan
tree,946,nan,nan,nan,nan,nan
cry,947,nan,nan,nan,nan,nan
surprise,948,nan,nan,nan,nan,nan
tree,949,nan,nan,nan,nan,nan
hand,950,nan,nan,nan,nan,nan
man,951,nan,nan,nan,nan,nan
tin,952,nan,nan,nan,nan,nan
head,953,nan,nan,nan,nan,nan
arm,954,nan,nan,nan,nan,nan
leg,955,nan,nan,nan,nan,nan
body,956,nan,nan,nan,nan,nan
scarecrow,957,nan,nan,nan,nan,nan
tin,958,nan,nan,nan,nan,nan
leg,959,nan,nan,nan,nan,nan
tin,960,nan,nan,nan,nan,nan
man,961,nan,nan,nan,nan,nan
year,962,nan,nan,nan,nan,nan
one,963,nan,nan,nan,nan,nan
voice,964,nan,nan,nan,nan,nan
man,965,nan,nan,nan,nan,nan
oil,966,nan,nan,nan,nan,nan
can,967,nan,nan,nan,nan,nan
oil,968,nan,nan,nan,nan,nan
joint,969,nan,nan,nan,nan,nan
oil,970,nan,nan,nan,nan,nan
can,971,nan,nan,nan,nan,nan
shelf,972,nan,nan,nan,nan,nan
oil,973,nan,nan,nan,nan,nan
can,974,nan,nan,nan,nan,nan
joint,975,nan,nan,nan,nan,nan
oil,976,nan,nan,nan,nan,nan
neck,977,nan,nan,nan,nan,nan
tin,978,nan,nan,nan,nan,nan
scarecrow,979,nan,nan,nan,nan,nan
tin,980,nan,nan,nan,nan,nan
head,981,nan,nan,nan,nan,nan
side,982,nan,nan,nan,nan,nan
side,983,nan,nan,nan,nan,nan
man,984,nan,nan,nan,nan,nan
oil,985,nan,nan,nan,nan,nan
joint,986,nan,nan,nan,nan,nan
arm,987,nan,nan,nan,nan,nan
scarecrow,988,nan,nan,nan,nan,nan
rust,989,nan,nan,nan,nan,nan
tin,990,nan,nan,nan,nan,nan
sigh,991,nan,nan,nan,nan,nan
satisfaction,992,nan,nan,nan,nan,nan
tree,993,nan,nan,nan,nan,nan
comfort,994,nan,nan,nan,nan,nan
air,995,nan,nan,nan,nan,nan
joint,996,nan,nan,nan,nan,nan
leg,997,nan,nan,nan,nan,nan
leg,998,nan,nan,nan,nan,nan
release,999,nan,nan,nan,nan,nan
life,1000,nan,nan,nan,nan,nan
way,1001,nan,nan,nan,nan,nan
emerald,1002,nan,nan,nan,nan,nan
city,1003,nan,nan,nan,nan,nan
night,1004,nan,nan,nan,nan,nan
scarecrow,1005,nan,nan,nan,nan,nan
brain,1006,nan,nan,nan,nan,nan
head,1007,nan,nan,nan,nan,nan
tin,1008,nan,nan,nan,nan,nan
moment,1009,nan,nan,nan,nan,nan
heart,1010,nan,nan,nan,nan,nan
scarecrow,1011,nan,nan,nan,nan,nan
brain,1012,nan,nan,nan,nan,nan
tin,1013,nan,nan,nan,nan,nan
party,1014,nan,nan,nan,nan,nan
emerald,1015,nan,nan,nan,nan,nan
city,1016,nan,nan,nan,nan,nan
scarecrow,1017,nan,nan,nan,nan,nan
company,1018,nan,nan,nan,nan,nan
tin,1019,nan,nan,nan,nan,nan
forest,1020,nan,nan,nan,nan,nan
road,1021,nan,nan,nan,nan,nan
brick,1022,nan,nan,nan,nan,nan
tin,1023,nan,nan,nan,nan,nan
oil,1024,nan,nan,nan,nan,nan
can,1025,nan,nan,nan,nan,nan
basket,1026,nan,nan,nan,nan,nan
rain,1027,nan,nan,nan,nan,nan
oil,1028,nan,nan,nan,nan,nan
can,1029,nan,nan,nan,nan,nan
luck,1030,nan,nan,nan,nan,nan
party,1031,nan,nan,nan,nan,nan
journey,1032,nan,nan,nan,nan,nan
tree,1033,nan,nan,nan,nan,nan
branch,1034,nan,nan,nan,nan,nan
road,1035,nan,nan,nan,nan,nan
tin,1036,nan,nan,nan,nan,nan
passage,1037,nan,nan,nan,nan,nan
party,1038,nan,nan,nan,nan,nan
scarecrow,1039,nan,nan,nan,nan,nan
hole,1040,nan,nan,nan,nan,nan
side,1041,nan,nan,nan,nan,nan
road,1042,nan,nan,nan,nan,nan
hole,1043,nan,nan,nan,nan,nan
tin,1044,nan,nan,nan,nan,nan
scarecrow,1045,nan,nan,nan,nan,nan
head,1046,nan,nan,nan,nan,nan
straw,1047,nan,nan,nan,nan,nan
brain,1048,nan,nan,nan,nan,nan
tin,1049,nan,nan,nan,nan,nan
brain,1050,nan,nan,nan,nan,nan
thing,1051,nan,nan,nan,nan,nan
world,1052,nan,nan,nan,nan,nan
scarecrow,1053,nan,nan,nan,nan,nan
head,1054,nan,nan,nan,nan,nan
brain,1055,nan,nan,nan,nan,nan
heart,1056,nan,nan,nan,nan,nan
heart,1057,nan,nan,nan,nan,nan
scarecrow,1058,nan,nan,nan,nan,nan
forest,1059,nan,nan,nan,nan,nan
tin,1060,nan,nan,nan,nan,nan
son,1061,nan,nan,nan,nan,nan
tree,1062,nan,nan,nan,nan,nan
forest,1063,nan,nan,nan,nan,nan
wood,1064,nan,nan,nan,nan,nan
wood,1065,nan,nan,nan,nan,nan
father,1066,nan,nan,nan,nan,nan
care,1067,nan,nan,nan,nan,nan
mother,1068,nan,nan,nan,nan,nan
mind,1069,nan,nan,nan,nan,nan
girl,1070,nan,nan,nan,nan,nan
heart,1071,nan,nan,nan,nan,nan
part,1072,nan,nan,nan,nan,nan
money,1073,nan,nan,nan,nan,nan
house,1074,nan,nan,nan,nan,nan
girl,1075,nan,nan,nan,nan,nan
woman,1076,nan,nan,nan,nan,nan
girl,1077,nan,nan,nan,nan,nan
cooking,1078,nan,nan,nan,nan,nan
housework,1079,nan,nan,nan,nan,nan
woman,1080,nan,nan,nan,nan,nan
east,1081,nan,nan,nan,nan,nan
sheep,1082,nan,nan,nan,nan,nan
cow,1083,nan,nan,nan,nan,nan
marriage,1084,nan,nan,nan,nan,nan
day,1085,nan,nan,nan,nan,nan
house,1086,nan,nan,nan,nan,nan
wife,1087,nan,nan,nan,nan,nan
leg,1088,nan,nan,nan,nan,nan
misfortune,1089,nan,nan,nan,nan,nan
man,1090,nan,nan,nan,nan,nan
wood,1091,nan,nan,nan,nan,nan
tin,1092,nan,nan,nan,nan,nan
leg,1093,nan,nan,nan,nan,nan
tin,1094,nan,nan,nan,nan,nan
leg,1095,nan,nan,nan,nan,nan
action,1096,nan,nan,nan,nan,nan
east,1097,nan,nan,nan,nan,nan
woman,1098,nan,nan,nan,nan,nan
girl,1099,nan,nan,nan,nan,nan
leg,1100,nan,nan,nan,nan,nan
leg,1101,nan,nan,nan,nan,nan
tin,1102,nan,nan,nan,nan,nan
arm,1103,nan,nan,nan,nan,nan
nothing,1104,nan,nan,nan,nan,nan
tin,1105,nan,nan,nan,nan,nan
one,1106,nan,nan,nan,nan,nan
head,1107,nan,nan,nan,nan,nan
end,1108,nan,nan,nan,nan,nan
head,1109,nan,nan,nan,nan,nan
tin,1110,nan,nan,nan,nan,nan
enemy,1111,nan,nan,nan,nan,nan
way,1112,nan,nan,nan,nan,nan
love,1113,nan,nan,nan,nan,nan
body,1114,nan,nan,nan,nan,nan
body,1115,nan,nan,nan,nan,nan
tin,1116,nan,nan,nan,nan,nan
tin,1117,nan,nan,nan,nan,nan
arm,1118,nan,nan,nan,nan,nan
leg,1119,nan,nan,nan,nan,nan
head,1120,nan,nan,nan,nan,nan
mean,1121,nan,nan,nan,nan,nan
joint,1122,nan,nan,nan,nan,nan
heart,1123,nan,nan,nan,nan,nan
love,1124,nan,nan,nan,nan,nan
girl,1125,nan,nan,nan,nan,nan
woman,1126,nan,nan,nan,nan,nan
body,1127,nan,nan,nan,nan,nan
sun,1128,nan,nan,nan,nan,nan
danger,1129,nan,nan,nan,nan,nan
joint,1130,nan,nan,nan,nan,nan
oil,1131,nan,nan,nan,nan,nan
can,1132,nan,nan,nan,nan,nan
care,1133,nan,nan,nan,nan,nan
oil,1134,nan,nan,nan,nan,nan
day,1135,nan,nan,nan,nan,nan
rainstorm,1136,nan,nan,nan,nan,nan
danger,1137,nan,nan,nan,nan,nan
joint,1138,nan,nan,nan,nan,nan
wood,1139,nan,nan,nan,nan,nan
thing,1140,nan,nan,nan,nan,nan
year,1141,nan,nan,nan,nan,nan
time,1142,nan,nan,nan,nan,nan
loss,1143,nan,nan,nan,nan,nan
loss,1144,nan,nan,nan,nan,nan
heart,1145,nan,nan,nan,nan,nan
love,1146,nan,nan,nan,nan,nan
man,1147,nan,nan,nan,nan,nan
one,1148,nan,nan,nan,nan,nan
heart,1149,nan,nan,nan,nan,nan
one,1150,nan,nan,nan,nan,nan
scarecrow,1151,nan,nan,nan,nan,nan
tin,1152,nan,nan,nan,nan,nan
heart,1153,nan,nan,nan,nan,nan
scarecrow,1154,nan,nan,nan,nan,nan
brain,1155,nan,nan,nan,nan,nan
heart,1156,nan,nan,nan,nan,nan
fool,1157,nan,nan,nan,nan,nan
heart,1158,nan,nan,nan,nan,nan
heart,1159,nan,nan,nan,nan,nan
tin,1160,nan,nan,nan,nan,nan
brain,1161,nan,nan,nan,nan,nan
happiness,1162,nan,nan,nan,nan,nan
thing,1163,nan,nan,nan,nan,nan
world,1164,nan,nan,nan,nan,nan
friend,1165,nan,nan,nan,nan,nan
aunt,1166,nan,nan,nan,nan,nan
em,1167,nan,nan,nan,nan,nan
brain,1168,nan,nan,nan,nan,nan
scarecrow,1169,nan,nan,nan,nan,nan
heart,1170,nan,nan,nan,nan,nan
bread,1171,nan,nan,nan,nan,nan
meal,1172,nan,nan,nan,nan,nan
basket,1173,nan,nan,nan,nan,nan
scarecrow,1174,nan,nan,nan,nan,nan
tin,1175,nan,nan,nan,nan,nan
straw,1176,nan,nan,nan,nan,nan
chapter,1177,nan,nan,nan,nan,nan
time,1178,nan,nan,nan,nan,nan
companion,1179,nan,nan,nan,nan,nan
wood,1180,nan,nan,nan,nan,nan
road,1181,nan,nan,nan,nan,nan
brick,1182,nan,nan,nan,nan,nan
branch,1183,nan,nan,nan,nan,nan
leaf,1184,nan,nan,nan,nan,nan
tree,1185,nan,nan,nan,nan,nan
bird,1186,nan,nan,nan,nan,nan
part,1187,nan,nan,nan,nan,nan
forest,1188,nan,nan,nan,nan,nan
bird,1189,nan,nan,nan,nan,nan
plenty,1190,nan,nan,nan,nan,nan
growl,1191,nan,nan,nan,nan,nan
animal,1192,nan,nan,nan,nan,nan
tree,1193,nan,nan,nan,nan,nan
sound,1194,nan,nan,nan,nan,nan
girl,1195,nan,nan,nan,nan,nan
heart,1196,nan,nan,nan,nan,nan
side,1197,nan,nan,nan,nan,nan
child,1198,nan,nan,nan,nan,nan
tin,1199,nan,nan,nan,nan,nan
forest,1200,nan,nan,nan,nan,nan
answer,1201,nan,nan,nan,nan,nan
emerald,1202,nan,nan,nan,nan,nan
city,1203,nan,nan,nan,nan,nan
father,1204,nan,nan,nan,nan,nan
journey,1205,nan,nan,nan,nan,nan
city,1206,nan,nan,nan,nan,nan
oil,1207,nan,nan,nan,nan,nan
can,1208,nan,nan,nan,nan,nan
nothing,1209,nan,nan,nan,nan,nan
scarecrow,1210,nan,nan,nan,nan,nan
mark,1211,nan,nan,nan,nan,nan
kiss,1212,nan,nan,nan,nan,nan
girl,1213,nan,nan,nan,nan,nan
danger,1214,nan,nan,nan,nan,nan
tin,1215,nan,nan,nan,nan,nan
forest,1216,nan,nan,nan,nan,nan
moment,1217,nan,nan,nan,nan,nan
lion,1218,nan,nan,nan,nan,nan
road,1219,nan,nan,nan,nan,nan
blow,1220,nan,nan,nan,nan,nan
paw,1221,nan,nan,nan,nan,nan
scarecrow,1222,nan,nan,nan,nan,nan
edge,1223,nan,nan,nan,nan,nan
road,1224,nan,nan,nan,nan,nan
tin,1225,nan,nan,nan,nan,nan
claw,1226,nan,nan,nan,nan,nan
lion,1227,nan,nan,nan,nan,nan
surprise,1228,nan,nan,nan,nan,nan
impression,1229,nan,nan,nan,nan,nan
tin,1230,nan,nan,nan,nan,nan
road,1231,nan,nan,nan,nan,nan
enemy,1232,nan,nan,nan,nan,nan
face,1233,nan,nan,nan,nan,nan
lion,1234,nan,nan,nan,nan,nan
beast,1235,nan,nan,nan,nan,nan
mouth,1236,nan,nan,nan,nan,nan
dog,1237,nan,nan,nan,nan,nan
danger,1238,nan,nan,nan,nan,nan
lion,1239,nan,nan,nan,nan,nan
nose,1240,nan,nan,nan,nan,nan
beast,1241,nan,nan,nan,nan,nan
dog,1242,nan,nan,nan,nan,nan
lion,1243,nan,nan,nan,nan,nan
nose,1244,nan,nan,nan,nan,nan
paw,1245,nan,nan,nan,nan,nan
nothing,1246,nan,nan,nan,nan,nan
coward,1247,nan,nan,nan,nan,nan
lion,1248,nan,nan,nan,nan,nan
head,1249,nan,nan,nan,nan,nan
shame,1250,nan,nan,nan,nan,nan
man,1251,nan,nan,nan,nan,nan
scarecrow,1252,nan,nan,nan,nan,nan
lion,1253,nan,nan,nan,nan,nan
surprise,1254,nan,nan,nan,nan,nan
scarecrow,1255,nan,nan,nan,nan,nan
foot,1256,nan,nan,nan,nan,nan
shape,1257,nan,nan,nan,nan,nan
lion,1258,nan,nan,nan,nan,nan
one,1259,nan,nan,nan,nan,nan
tin,1260,nan,nan,nan,nan,nan
claw,1261,nan,nan,nan,nan,nan
lion,1262,nan,nan,nan,nan,nan
tin,1263,nan,nan,nan,nan,nan
back,1264,nan,nan,nan,nan,nan
animal,1265,nan,nan,nan,nan,nan
dog,1266,nan,nan,nan,nan,nan
tin,1267,nan,nan,nan,nan,nan
lion,1268,nan,nan,nan,nan,nan
meat,1269,nan,nan,nan,nan,nan
dog,1270,nan,nan,nan,nan,nan
girl,1271,nan,nan,nan,nan,nan
animal,1272,nan,nan,nan,nan,nan
thing,1273,nan,nan,nan,nan,nan
coward,1274,nan,nan,nan,nan,nan
lion,1275,nan,nan,nan,nan,nan
coward,1276,nan,nan,nan,nan,nan
beast,1277,nan,nan,nan,nan,nan
wonder,1278,nan,nan,nan,nan,nan
horse,1279,nan,nan,nan,nan,nan
mystery,1280,nan,nan,nan,nan,nan
lion,1281,nan,nan,nan,nan,nan
way,1282,nan,nan,nan,nan,nan
animal,1283,nan,nan,nan,nan,nan
forest,1284,nan,nan,nan,nan,nan
lion,1285,nan,nan,nan,nan,nan
king,1286,nan,nan,nan,nan,nan
beast,1287,nan,nan,nan,nan,nan
thing,1288,nan,nan,nan,nan,nan
way,1289,nan,nan,nan,nan,nan
man,1290,nan,nan,nan,nan,nan
elephant,1291,nan,nan,nan,nan,nan
tiger,1292,nan,nan,nan,nan,nan
bear,1293,nan,nan,nan,nan,nan
coward,1294,nan,nan,nan,nan,nan
course,1295,nan,nan,nan,nan,nan
king,1296,nan,nan,nan,nan,nan
beast,1297,nan,nan,nan,nan,nan
coward,1298,nan,nan,nan,nan,nan
scarecrow,1299,nan,nan,nan,nan,nan
lion,1300,nan,nan,nan,nan,nan
tear,1301,nan,nan,nan,nan,nan
eye,1302,nan,nan,nan,nan,nan
tip,1303,nan,nan,nan,nan,nan
tail,1304,nan,nan,nan,nan,nan
sorrow,1305,nan,nan,nan,nan,nan
life,1306,nan,nan,nan,nan,nan
danger,1307,nan,nan,nan,nan,nan
heart,1308,nan,nan,nan,nan,nan
heart,1309,nan,nan,nan,nan,nan
disease,1310,nan,nan,nan,nan,nan
tin,1311,nan,nan,nan,nan,nan
lion,1312,nan,nan,nan,nan,nan
tin,1313,nan,nan,nan,nan,nan
heart,1314,nan,nan,nan,nan,nan
part,1315,nan,nan,nan,nan,nan
heart,1316,nan,nan,nan,nan,nan
heart,1317,nan,nan,nan,nan,nan
disease,1318,nan,nan,nan,nan,nan
lion,1319,nan,nan,nan,nan,nan
heart,1320,nan,nan,nan,nan,nan
coward,1321,nan,nan,nan,nan,nan
brain,1322,nan,nan,nan,nan,nan
scarecrow,1323,nan,nan,nan,nan,nan
lion,1324,nan,nan,nan,nan,nan
scarecrow,1325,nan,nan,nan,nan,nan
head,1326,nan,nan,nan,nan,nan
straw,1327,nan,nan,nan,nan,nan
heart,1328,nan,nan,nan,nan,nan
courage,1329,nan,nan,nan,nan,nan
lion,1330,nan,nan,nan,nan,nan
brain,1331,nan,nan,nan,nan,nan
scarecrow,1332,nan,nan,nan,nan,nan
heart,1333,nan,nan,nan,nan,nan
tin,1334,nan,nan,nan,nan,nan
lion,1335,nan,nan,nan,nan,nan
life,1336,nan,nan,nan,nan,nan
courage,1337,nan,nan,nan,nan,nan
beast,1338,nan,nan,nan,nan,nan
lion,1339,nan,nan,nan,nan,nan
coward,1340,nan,nan,nan,nan,nan
company,1341,nan,nan,nan,nan,nan
journey,1342,nan,nan,nan,nan,nan
lion,1343,nan,nan,nan,nan,nan
side,1344,nan,nan,nan,nan,nan
lion,1345,nan,nan,nan,nan,nan
jaw,1346,nan,nan,nan,nan,nan
time,1347,nan,nan,nan,nan,nan
ease,1348,nan,nan,nan,nan,nan
lion,1349,nan,nan,nan,nan,nan
friend,1350,nan,nan,nan,nan,nan
day,1351,nan,nan,nan,nan,nan
adventure,1352,nan,nan,nan,nan,nan
peace,1353,nan,nan,nan,nan,nan
journey,1354,nan,nan,nan,nan,nan
tin,1355,nan,nan,nan,nan,nan
beetle,1356,nan,nan,nan,nan,nan
road,1357,nan,nan,nan,nan,nan
thing,1358,nan,nan,nan,nan,nan
tin,1359,nan,nan,nan,nan,nan
tear,1360,nan,nan,nan,nan,nan
sorrow,1361,nan,nan,nan,nan,nan
tear,1362,nan,nan,nan,nan,nan
face,1363,nan,nan,nan,nan,nan
hinge,1364,nan,nan,nan,nan,nan
jaw,1365,nan,nan,nan,nan,nan
question,1366,nan,nan,nan,nan,nan
tin,1367,nan,nan,nan,nan,nan
mouth,1368,nan,nan,nan,nan,nan
