token,id,G1,G2,G3,G4,G5
leave,714,nan,nan,nan,nan,nan
come,715,nan,nan,nan,nan,nan
hear,716,nan,nan,nan,nan,nan
come,717,nan,nan,nan,nan,nan
run,718,nan,nan,nan,nan,nan
frighten,719,nan,nan,nan,nan,nan
awaken,720,nan,nan,nan,nan,nan
open,721,nan,nan,nan,nan,nan
roll,722,nan,nan,nan,nan,nan
find,723,nan,nan,nan,nan,nan
get,724,nan,nan,nan,nan,nan
have,725,nan,nan,nan,nan,nan
have,726,nan,nan,nan,nan,nan
find,727,nan,nan,nan,nan,nan
keep,728,nan,nan,nan,nan,nan
see,729,nan,nan,nan,nan,nan
ask,730,nan,nan,nan,nan,nan
be,731,nan,nan,nan,nan,nan
be,732,nan,nan,nan,nan,nan
be,733,nan,nan,nan,nan,nan
find,734,nan,nan,nan,nan,nan
eat,735,nan,nan,nan,nan,nan
let,736,nan,nan,nan,nan,nan
stop,737,nan,nan,nan,nan,nan
talk,738,nan,nan,nan,nan,nan
look,739,nan,nan,nan,nan,nan
wish,740,nan,nan,nan,nan,nan
allow,741,nan,nan,nan,nan,nan
hurt,742,nan,nan,nan,nan,nan
be,743,nan,nan,nan,nan,nan
come,744,nan,nan,nan,nan,nan
give,745,nan,nan,nan,nan,nan
sleep,746,nan,nan,nan,nan,nan
hurt,747,nan,nan,nan,nan,nan
see,748,nan,nan,nan,nan,nan
see,749,nan,nan,nan,nan,nan
see,750,nan,nan,nan,nan,nan
let,751,nan,nan,nan,nan,nan
come,752,nan,nan,nan,nan,nan
have,753,nan,nan,nan,nan,nan
have,754,nan,nan,nan,nan,nan
see,755,nan,nan,nan,nan,nan
know,756,nan,nan,nan,nan,nan
wait,757,nan,nan,nan,nan,nan
see,758,nan,nan,nan,nan,nan
see,759,nan,nan,nan,nan,nan
take,760,nan,nan,nan,nan,nan
wish,761,nan,nan,nan,nan,nan
look,762,nan,nan,nan,nan,nan
look,763,nan,nan,nan,nan,nan
look,764,nan,nan,nan,nan,nan
try,765,nan,nan,nan,nan,nan
see,766,nan,nan,nan,nan,nan
have,767,nan,nan,nan,nan,nan
wish,768,nan,nan,nan,nan,nan
see,769,nan,nan,nan,nan,nan
give,770,nan,nan,nan,nan,nan
give,771,nan,nan,nan,nan,nan
give,772,nan,nan,nan,nan,nan
keep,773,nan,nan,nan,nan,nan
keep,774,nan,nan,nan,nan,nan
be,775,nan,nan,nan,nan,nan
give,776,nan,nan,nan,nan,nan
send,777,nan,nan,nan,nan,nan
know,778,nan,nan,nan,nan,nan
suppose,779,nan,nan,nan,nan,nan
find,780,nan,nan,nan,nan,nan
get,781,nan,nan,nan,nan,nan
see,782,nan,nan,nan,nan,nan
be,783,nan,nan,nan,nan,nan
see,784,nan,nan,nan,nan,nan
care,785,nan,nan,nan,nan,nan
get,786,nan,nan,nan,nan,nan
sleep,787,nan,nan,nan,nan,nan
be,788,nan,nan,nan,nan,nan
sleep,789,nan,nan,nan,nan,nan
saw,790,nan,nan,nan,nan,nan
be,791,nan,nan,nan,nan,nan
saw,792,nan,nan,nan,nan,nan
wish,793,nan,nan,nan,nan,nan
see,794,nan,nan,nan,nan,nan
think,795,nan,nan,nan,nan,nan
see,796,nan,nan,nan,nan,nan
come,797,nan,nan,nan,nan,nan
be,798,nan,nan,nan,nan,nan
destroy,799,nan,nan,nan,nan,nan
have,800,nan,nan,nan,nan,nan
approach,801,nan,nan,nan,nan,nan
have,802,nan,nan,nan,nan,nan
ask,803,nan,nan,nan,nan,nan
see,804,nan,nan,nan,nan,nan
demand,805,nan,nan,nan,nan,nan
see,806,nan,nan,nan,nan,nan
take,807,nan,nan,nan,nan,nan
put,808,nan,nan,nan,nan,nan
wear,809,nan,nan,nan,nan,nan
blind,810,nan,nan,nan,nan,nan
wear,811,nan,nan,nan,nan,nan
have,812,nan,nan,nan,nan,nan
unlock,813,nan,nan,nan,nan,nan
saw,814,nan,nan,nan,nan,nan
put,815,nan,nan,nan,nan,nan
take,816,nan,nan,nan,nan,nan
be,817,nan,nan,nan,nan,nan
put,818,nan,nan,nan,nan,nan
show,819,nan,nan,nan,nan,nan
saw,820,nan,nan,nan,nan,nan
saw,821,nan,nan,nan,nan,nan
see,822,nan,nan,nan,nan,nan
be,823,nan,nan,nan,nan,nan
demand,824,nan,nan,nan,nan,nan
see,825,nan,nan,nan,nan,nan
step,826,nan,nan,nan,nan,nan
wipe,827,nan,nan,nan,nan,nan
make,828,nan,nan,nan,nan,nan
wait,829,nan,nan,nan,nan,nan
have,830,nan,nan,nan,nan,nan
have,831,nan,nan,nan,nan,nan
desire,832,nan,nan,nan,nan,nan
enter,833,nan,nan,nan,nan,nan
admit,834,nan,nan,nan,nan,nan
have,835,nan,nan,nan,nan,nan
rest,836,nan,nan,nan,nan,nan
thank,837,nan,nan,nan,nan,nan
follow,838,nan,nan,nan,nan,nan
show,839,nan,nan,nan,nan,nan
fall,840,nan,nan,nan,nan,nan
open,841,nan,nan,nan,nan,nan
laugh,842,nan,nan,nan,nan,nan
make,843,nan,nan,nan,nan,nan
wish,844,nan,nan,nan,nan,nan
send,845,nan,nan,nan,nan,nan
wait,846,nan,nan,nan,nan,nan
rest,847,nan,nan,nan,nan,nan
lie,848,nan,nan,nan,nan,nan
close,849,nan,nan,nan,nan,nan
sleep,850,nan,nan,nan,nan,nan
make,851,nan,nan,nan,nan,nan
have,852,nan,nan,nan,nan,nan
let,853,nan,nan,nan,nan,nan
worry,854,nan,nan,nan,nan,nan
put,855,nan,nan,nan,nan,nan
talk,856,nan,nan,nan,nan,nan
wait,857,nan,nan,nan,nan,nan
see,858,nan,nan,nan,nan,nan
look,859,nan,nan,nan,nan,nan
see,860,nan,nan,nan,nan,nan
see,861,nan,nan,nan,nan,nan
have,862,nan,nan,nan,nan,nan
ask,863,nan,nan,nan,nan,nan
see,864,nan,nan,nan,nan,nan
send,865,nan,nan,nan,nan,nan
admit,866,nan,nan,nan,nan,nan
sparkle,867,nan,nan,nan,nan,nan
support,868,nan,nan,nan,nan,nan
seek,869,nan,nan,nan,nan,nan
come,870,nan,nan,nan,nan,nan
have,871,nan,nan,nan,nan,nan
come,872,nan,nan,nan,nan,nan
get,873,nan,nan,nan,nan,nan
fell,874,nan,nan,nan,nan,nan
get,875,nan,nan,nan,nan,nan
saw,876,nan,nan,nan,nan,nan
wish,877,nan,nan,nan,nan,nan
send,878,nan,nan,nan,nan,nan
be,879,nan,nan,nan,nan,nan
see,880,nan,nan,nan,nan,nan
kill,881,nan,nan,nan,nan,nan
help,882,nan,nan,nan,nan,nan
give,883,nan,nan,nan,nan,nan
have,884,nan,nan,nan,nan,nan
expect,885,nan,nan,nan,nan,nan
send,886,nan,nan,nan,nan,nan
pay,887,nan,nan,nan,nan,nan
get,888,nan,nan,nan,nan,nan
wish,889,nan,nan,nan,nan,nan
use,890,nan,nan,nan,nan,nan
send,891,nan,nan,nan,nan,nan
help,892,nan,nan,nan,nan,nan
help,893,nan,nan,nan,nan,nan
kill,894,nan,nan,nan,nan,nan
wear,895,nan,nan,nan,nan,nan
bear,896,nan,nan,nan,nan,nan
send,897,nan,nan,nan,nan,nan
felt,898,nan,nan,nan,nan,nan
help,899,nan,nan,nan,nan,nan
kill,900,nan,nan,nan,nan,nan
kill,901,nan,nan,nan,nan,nan
expect,902,nan,nan,nan,nan,nan
know,903,nan,nan,nan,nan,nan
see,904,nan,nan,nan,nan,nan
remember,905,nan,nan,nan,nan,nan
be,906,nan,nan,nan,nan,nan
ask,907,nan,nan,nan,nan,nan
see,908,nan,nan,nan,nan,nan
have,909,nan,nan,nan,nan,nan
hear,910,nan,nan,nan,nan,nan
send,911,nan,nan,nan,nan,nan
have,912,nan,nan,nan,nan,nan
help,913,nan,nan,nan,nan,nan
come,914,nan,nan,nan,nan,nan
saw,915,nan,nan,nan,nan,nan
let,916,nan,nan,nan,nan,nan
seek,917,nan,nan,nan,nan,nan
see,918,nan,nan,nan,nan,nan
have,919,nan,nan,nan,nan,nan
come,920,nan,nan,nan,nan,nan
put,921,nan,nan,nan,nan,nan
become,922,nan,nan,nan,nan,nan
help,923,nan,nan,nan,nan,nan
promise,924,nan,nan,nan,nan,nan
kill,925,nan,nan,nan,nan,nan
be,926,nan,nan,nan,nan,nan
kill,927,nan,nan,nan,nan,nan
care,928,nan,nan,nan,nan,nan
kill,929,nan,nan,nan,nan,nan
seek,930,nan,nan,nan,nan,nan
have,931,nan,nan,nan,nan,nan
desire,932,nan,nan,nan,nan,nan
find,933,nan,nan,nan,nan,nan
follow,934,nan,nan,nan,nan,nan
know,935,nan,nan,nan,nan,nan
find,936,nan,nan,nan,nan,nan
be,937,nan,nan,nan,nan,nan
be,938,nan,nan,nan,nan,nan
feel,939,nan,nan,nan,nan,nan
beg,940,nan,nan,nan,nan,nan
be,941,nan,nan,nan,nan,nan
saw,942,nan,nan,nan,nan,nan
be,943,nan,nan,nan,nan,nan
have,944,nan,nan,nan,nan,nan
beat,945,nan,nan,nan,nan,nan
seek,946,nan,nan,nan,nan,nan
have,947,nan,nan,nan,nan,nan
love,948,nan,nan,nan,nan,nan
pray,949,nan,nan,nan,nan,nan
give,950,nan,nan,nan,nan,nan
be,951,nan,nan,nan,nan,nan
ask,952,nan,nan,nan,nan,nan
desire,953,nan,nan,nan,nan,nan
help,954,nan,nan,nan,nan,nan
kill,955,nan,nan,nan,nan,nan
come,956,nan,nan,nan,nan,nan
give,957,nan,nan,nan,nan,nan
return,958,nan,nan,nan,nan,nan
take,959,nan,nan,nan,nan,nan
see,960,nan,nan,nan,nan,nan
roar,961,nan,nan,nan,nan,nan
frighten,962,nan,nan,nan,nan,nan
ask,963,nan,nan,nan,nan,nan
compel,964,nan,nan,nan,nan,nan
be,965,nan,nan,nan,nan,nan
roll,966,nan,nan,nan,nan,nan
promise,967,nan,nan,nan,nan,nan
give,968,nan,nan,nan,nan,nan
desire,969,nan,nan,nan,nan,nan
be,970,nan,nan,nan,nan,nan
be,971,nan,nan,nan,nan,nan
enter,972,nan,nan,nan,nan,nan
saw,973,nan,nan,nan,nan,nan
bear,974,nan,nan,nan,nan,nan
gaze,975,nan,nan,nan,nan,nan
seek,976,nan,nan,nan,nan,nan
come,977,nan,nan,nan,nan,nan
beg,978,nan,nan,nan,nan,nan
give,979,nan,nan,nan,nan,nan
become,980,nan,nan,nan,nan,nan
give,981,nan,nan,nan,nan,nan
have,982,nan,nan,nan,nan,nan
bring,983,nan,nan,nan,nan,nan
give,984,nan,nan,nan,nan,nan
find,985,nan,nan,nan,nan,nan
seek,986,nan,nan,nan,nan,nan
destroy,987,nan,nan,nan,nan,nan
suppose,988,nan,nan,nan,nan,nan
have,989,nan,nan,nan,nan,nan
have,990,nan,nan,nan,nan,nan
have,991,nan,nan,nan,nan,nan
see,992,nan,nan,nan,nan,nan
cry,993,nan,nan,nan,nan,nan
be,994,nan,nan,nan,nan,nan
fall,995,nan,nan,nan,nan,nan
suppose,996,nan,nan,nan,nan,nan
try,997,nan,nan,nan,nan,nan
kill,998,nan,nan,nan,nan,nan
see,999,nan,nan,nan,nan,nan
kill,1000,nan,nan,nan,nan,nan
be,1001,nan,nan,nan,nan,nan
have,1002,nan,nan,nan,nan,nan
harm,1003,nan,nan,nan,nan,nan
put,1004,nan,nan,nan,nan,nan
see,1005,nan,nan,nan,nan,nan
eat,1006,nan,nan,nan,nan,nan
put,1007,nan,nan,nan,nan,nan
lead,1008,nan,nan,nan,nan,nan
wish,1009,nan,nan,nan,nan,nan
find,1010,nan,nan,nan,nan,nan
be,1011,nan,nan,nan,nan,nan
know,1012,nan,nan,nan,nan,nan
find,1013,nan,nan,nan,nan,nan
make,1014,nan,nan,nan,nan,nan
mean,1015,nan,nan,nan,nan,nan
destroy,1016,nan,nan,nan,nan,nan
make,1017,nan,nan,nan,nan,nan
take,1018,nan,nan,nan,nan,nan
allow,1019,nan,nan,nan,nan,nan
destroy,1020,nan,nan,nan,nan,nan
keep,1021,nan,nan,nan,nan,nan
fail,1022,nan,nan,nan,nan,nan
find,1023,nan,nan,nan,nan,nan
put,1024,nan,nan,nan,nan,nan
offer,1025,nan,nan,nan,nan,nan
fell,1026,nan,nan,nan,nan,nan
see,1027,nan,nan,nan,nan,nan
look,1028,nan,nan,nan,nan,nan
saw,1029,nan,nan,nan,nan,nan
find,1030,nan,nan,nan,nan,nan
tear,1031,nan,nan,nan,nan,nan
make,1032,nan,nan,nan,nan,nan
work,1033,nan,nan,nan,nan,nan
tear,1034,nan,nan,nan,nan,nan
get,1035,nan,nan,nan,nan,nan
meet,1036,nan,nan,nan,nan,nan
come,1037,nan,nan,nan,nan,nan
raise,1038,nan,nan,nan,nan,nan
fell,1039,nan,nan,nan,nan,nan
put,1040,nan,nan,nan,nan,nan
saw,1041,nan,nan,nan,nan,nan
see,1042,nan,nan,nan,nan,nan
saw,1043,nan,nan,nan,nan,nan
darken,1044,nan,nan,nan,nan,nan
fly,1045,nan,nan,nan,nan,nan
peck,1046,nan,nan,nan,nan,nan
tear,1047,nan,nan,nan,nan,nan
saw,1048,nan,nan,nan,nan,nan
lie,1049,nan,nan,nan,nan,nan
be,1050,nan,nan,nan,nan,nan
saw,1051,nan,nan,nan,nan,nan
come,1052,nan,nan,nan,nan,nan
peck,1053,nan,nan,nan,nan,nan
rise,1054,nan,nan,nan,nan,nan
saw,1055,nan,nan,nan,nan,nan
take,1056,nan,nan,nan,nan,nan
scatter,1057,nan,nan,nan,nan,nan
put,1058,nan,nan,nan,nan,nan
saw,1059,nan,nan,nan,nan,nan
destroy,1060,nan,nan,nan,nan,nan
beat,1061,nan,nan,nan,nan,nan
think,1062,nan,nan,nan,nan,nan
understand,1063,nan,nan,nan,nan,nan
destroy,1064,nan,nan,nan,nan,nan
act,1065,nan,nan,nan,nan,nan
obey,1066,nan,nan,nan,nan,nan
command,1067,nan,nan,nan,nan,nan
use,1068,nan,nan,nan,nan,nan
saw,1069,nan,nan,nan,nan,nan
destroy,1070,nan,nan,nan,nan,nan
work,1071,nan,nan,nan,nan,nan
show,1072,nan,nan,nan,nan,nan
be,1073,nan,nan,nan,nan,nan
have,1074,nan,nan,nan,nan,nan
command,1075,nan,nan,nan,nan,nan
destroy,1076,nan,nan,nan,nan,nan
bring,1077,nan,nan,nan,nan,nan
have,1078,nan,nan,nan,nan,nan
harness,1079,nan,nan,nan,nan,nan
make,1080,nan,nan,nan,nan,nan
work,1081,nan,nan,nan,nan,nan
be,1082,nan,nan,nan,nan,nan
fell,1083,nan,nan,nan,nan,nan
groan,1084,nan,nan,nan,nan,nan
bite,1085,nan,nan,nan,nan,nan
escape,1086,nan,nan,nan,nan,nan
harm,1087,nan,nan,nan,nan,nan
be,1088,nan,nan,nan,nan,nan
saw,1089,nan,nan,nan,nan,nan
touch,1090,nan,nan,nan,nan,nan
harm,1091,nan,nan,nan,nan,nan
leave,1092,nan,nan,nan,nan,nan
have,1093,nan,nan,nan,nan,nan
harm,1094,nan,nan,nan,nan,nan
see,1095,nan,nan,nan,nan,nan
saw,1096,nan,nan,nan,nan,nan
hurt,1097,nan,nan,nan,nan,nan
tremble,1098,nan,nan,nan,nan,nan
run,1099,nan,nan,nan,nan,nan
look,1100,nan,nan,nan,nan,nan
saw,1101,nan,nan,nan,nan,nan
know,1102,nan,nan,nan,nan,nan
make,1103,nan,nan,nan,nan,nan
know,1104,nan,nan,nan,nan,nan
use,1105,nan,nan,nan,nan,nan
come,1106,nan,nan,nan,nan,nan
see,1107,nan,nan,nan,nan,nan
mind,1108,nan,nan,nan,nan,nan
make,1109,nan,nan,nan,nan,nan
clean,1110,nan,nan,nan,nan,nan
keep,1111,nan,nan,nan,nan,nan
work,1112,nan,nan,nan,nan,nan
kill,1113,nan,nan,nan,nan,nan
harness,1114,nan,nan,nan,nan,nan
amuse,1115,nan,nan,nan,nan,nan
make,1116,nan,nan,nan,nan,nan
drive,1117,nan,nan,nan,nan,nan
harness,1118,nan,nan,nan,nan,nan
starve,1119,nan,nan,nan,nan,nan
have,1120,nan,nan,nan,nan,nan
eat,1121,nan,nan,nan,nan,nan
wish,1122,nan,nan,nan,nan,nan
be,1123,nan,nan,nan,nan,nan
answer,1124,nan,nan,nan,nan,nan
come,1125,nan,nan,nan,nan,nan
bite,1126,nan,nan,nan,nan,nan
have,1127,nan,nan,nan,nan,nan
lie,1128,nan,nan,nan,nan,nan
lie,1129,nan,nan,nan,nan,nan
put,1130,nan,nan,nan,nan,nan
plan,1131,nan,nan,nan,nan,nan
escape,1132,nan,nan,nan,nan,nan
find,1133,nan,nan,nan,nan,nan
get,1134,nan,nan,nan,nan,nan
work,1135,nan,nan,nan,nan,nan
beat,1136,nan,nan,nan,nan,nan
strike,1137,nan,nan,nan,nan,nan
know,1138,nan,nan,nan,nan,nan
understand,1139,nan,nan,nan,nan,nan
be,1140,nan,nan,nan,nan,nan
get,1141,nan,nan,nan,nan,nan
cry,1142,nan,nan,nan,nan,nan
show,1143,nan,nan,nan,nan,nan
care,1144,nan,nan,nan,nan,nan
have,1145,nan,nan,nan,nan,nan
get,1146,nan,nan,nan,nan,nan
give,1147,nan,nan,nan,nan,nan
see,1148,nan,nan,nan,nan,nan
steal,1149,nan,nan,nan,nan,nan
take,1150,nan,nan,nan,nan,nan
let,1151,nan,nan,nan,nan,nan
touch,1152,nan,nan,nan,nan,nan
give,1153,nan,nan,nan,nan,nan
see,1154,nan,nan,nan,nan,nan
fell,1155,nan,nan,nan,nan,nan
hurt,1156,nan,nan,nan,nan,nan
reach,1157,nan,nan,nan,nan,nan
put,1158,nan,nan,nan,nan,nan
use,1159,nan,nan,nan,nan,nan
give,1160,nan,nan,nan,nan,nan
have,1161,nan,nan,nan,nan,nan
take,1162,nan,nan,nan,nan,nan
keep,1163,nan,nan,nan,nan,nan
get,1164,nan,nan,nan,nan,nan
fall,1165,nan,nan,nan,nan,nan
see,1166,nan,nan,nan,nan,nan
have,1167,nan,nan,nan,nan,nan
melt,1168,nan,nan,nan,nan,nan
see,1169,nan,nan,nan,nan,nan
know,1170,nan,nan,nan,nan,nan
be,1171,nan,nan,nan,nan,nan
be,1172,nan,nan,nan,nan,nan
have,1173,nan,nan,nan,nan,nan
have,1174,nan,nan,nan,nan,nan
be,1175,nan,nan,nan,nan,nan
melt,1176,nan,nan,nan,nan,nan
end,1177,nan,nan,nan,nan,nan
look,1178,nan,nan,nan,nan,nan
fell,1179,nan,nan,nan,nan,nan
spread,1180,nan,nan,nan,nan,nan
put,1181,nan,nan,nan,nan,nan
come,1182,nan,nan,nan,nan,nan
hear,1183,nan,nan,nan,nan,nan
work,1184,nan,nan,nan,nan,nan
be,1185,nan,nan,nan,nan,nan
suppose,1186,nan,nan,nan,nan,nan
rescue,1187,nan,nan,nan,nan,nan
try,1188,nan,nan,nan,nan,nan
help,1189,nan,nan,nan,nan,nan
rescue,1190,nan,nan,nan,nan,nan
be,1191,nan,nan,nan,nan,nan
bring,1192,nan,nan,nan,nan,nan
straighten,1193,nan,nan,nan,nan,nan
bend,1194,nan,nan,nan,nan,nan
solder,1195,nan,nan,nan,nan,nan
be,1196,nan,nan,nan,nan,nan
work,1197,nan,nan,nan,nan,nan
be,1198,nan,nan,nan,nan,nan
mind,1199,nan,nan,nan,nan,nan
wipe,1200,nan,nan,nan,nan,nan
be,1201,nan,nan,nan,nan,nan
fell,1202,nan,nan,nan,nan,nan
be,1203,nan,nan,nan,nan,nan
be,1204,nan,nan,nan,nan,nan
try,1205,nan,nan,nan,nan,nan
find,1206,nan,nan,nan,nan,nan
help,1207,nan,nan,nan,nan,nan
climb,1208,nan,nan,nan,nan,nan
chop,1209,nan,nan,nan,nan,nan
get,1210,nan,nan,nan,nan,nan
chop,1211,nan,nan,nan,nan,nan
fell,1212,nan,nan,nan,nan,nan
fell,1213,nan,nan,nan,nan,nan
behold,1214,nan,nan,nan,nan,nan
make,1215,nan,nan,nan,nan,nan
claim,1216,nan,nan,nan,nan,nan
get,1217,nan,nan,nan,nan,nan
get,1218,nan,nan,nan,nan,nan
get,1219,nan,nan,nan,nan,nan
get,1220,nan,nan,nan,nan,nan
let,1221,nan,nan,nan,nan,nan
have,1222,nan,nan,nan,nan,nan
stay,1223,nan,nan,nan,nan,nan
keep,1224,nan,nan,nan,nan,nan
fill,1225,nan,nan,nan,nan,nan
saw,1226,nan,nan,nan,nan,nan
know,1227,nan,nan,nan,nan,nan
saw,1228,nan,nan,nan,nan,nan
wear,1229,nan,nan,nan,nan,nan
remember,1230,nan,nan,nan,nan,nan
bring,1231,nan,nan,nan,nan,nan
find,1232,nan,nan,nan,nan,nan
know,1233,nan,nan,nan,nan,nan
walk,1234,nan,nan,nan,nan,nan
come,1235,nan,nan,nan,nan,nan
saw,1236,nan,nan,nan,nan,nan
grumble,1237,nan,nan,nan,nan,nan
have,1238,nan,nan,nan,nan,nan
find,1239,nan,nan,nan,nan,nan
reach,1240,nan,nan,nan,nan,nan
get,1241,nan,nan,nan,nan,nan
wait,1242,nan,nan,nan,nan,nan
get,1243,nan,nan,nan,nan,nan
admit,1244,nan,nan,nan,nan,nan
see,1245,nan,nan,nan,nan,nan
have,1246,nan,nan,nan,nan,nan
keep,1247,nan,nan,nan,nan,nan
chase,1248,nan,nan,nan,nan,nan
put,1249,nan,nan,nan,nan,nan
ask,1250,nan,nan,nan,nan,nan
suppose,1251,nan,nan,nan,nan,nan
be,1252,nan,nan,nan,nan,nan
think,1253,nan,nan,nan,nan,nan
have,1254,nan,nan,nan,nan,nan
have,1255,nan,nan,nan,nan,nan
use,1256,nan,nan,nan,nan,nan
know,1257,nan,nan,nan,nan,nan
run,1258,nan,nan,nan,nan,nan
think,1259,nan,nan,nan,nan,nan
hurt,1260,nan,nan,nan,nan,nan
obey,1261,nan,nan,nan,nan,nan
saw,1262,nan,nan,nan,nan,nan
be,1263,nan,nan,nan,nan,nan
read,1264,nan,nan,nan,nan,nan
put,1265,nan,nan,nan,nan,nan
know,1266,nan,nan,nan,nan,nan
wish,1267,nan,nan,nan,nan,nan
have,1268,nan,nan,nan,nan,nan
bite,1269,nan,nan,nan,nan,nan
saw,1270,nan,nan,nan,nan,nan
hurt,1271,nan,nan,nan,nan,nan
have,1272,nan,nan,nan,nan,nan
obey,1273,nan,nan,nan,nan,nan
have,1274,nan,nan,nan,nan,nan
wish,1275,nan,nan,nan,nan,nan
be,1276,nan,nan,nan,nan,nan
hear,1277,nan,nan,nan,nan,nan
pull,1278,nan,nan,nan,nan,nan
help,1279,nan,nan,nan,nan,nan
hurt,1280,nan,nan,nan,nan,nan
find,1281,nan,nan,nan,nan,nan
love,1282,nan,nan,nan,nan,nan
be,1283,nan,nan,nan,nan,nan
make,1284,nan,nan,nan,nan,nan
make,1285,nan,nan,nan,nan,nan
wish,1286,nan,nan,nan,nan,nan
be,1287,nan,nan,nan,nan,nan
make,1288,nan,nan,nan,nan,nan
saw,1289,nan,nan,nan,nan,nan
see,1290,nan,nan,nan,nan,nan
swim,1291,nan,nan,nan,nan,nan
see,1292,nan,nan,nan,nan,nan
swim,1293,nan,nan,nan,nan,nan
be,1294,nan,nan,nan,nan,nan
be,1295,nan,nan,nan,nan,nan
have,1296,nan,nan,nan,nan,nan
cost,1297,nan,nan,nan,nan,nan
be,1298,nan,nan,nan,nan,nan
bear,1299,nan,nan,nan,nan,nan
keep,1300,nan,nan,nan,nan,nan
fell,1301,nan,nan,nan,nan,nan
enslave,1302,nan,nan,nan,nan,nan
drive,1303,nan,nan,nan,nan,nan
have,1304,nan,nan,nan,nan,nan
saw,1305,nan,nan,nan,nan,nan
see,1306,nan,nan,nan,nan,nan
visit,1307,nan,nan,nan,nan,nan
visit,1308,nan,nan,nan,nan,nan
let,1309,nan,nan,nan,nan,nan
help,1310,nan,nan,nan,nan,nan
let,1311,nan,nan,nan,nan,nan
rest,1312,nan,nan,nan,nan,nan
receive,1313,nan,nan,nan,nan,nan
come,1314,nan,nan,nan,nan,nan
send,1315,nan,nan,nan,nan,nan
treat,1316,nan,nan,nan,nan,nan
undergo,1317,nan,nan,nan,nan,nan
take,1318,nan,nan,nan,nan,nan
let,1319,nan,nan,nan,nan,nan
see,1320,nan,nan,nan,nan,nan
help,1321,nan,nan,nan,nan,nan
find,1322,nan,nan,nan,nan,nan
come,1323,nan,nan,nan,nan,nan
wish,1324,nan,nan,nan,nan,nan
meet,1325,nan,nan,nan,nan,nan
fell,1326,nan,nan,nan,nan,nan
have,1327,nan,nan,nan,nan,nan
see,1328,nan,nan,nan,nan,nan
saw,1329,nan,nan,nan,nan,nan
take,1330,nan,nan,nan,nan,nan
come,1331,nan,nan,nan,nan,nan
seek,1332,nan,nan,nan,nan,nan
seat,1333,nan,nan,nan,nan,nan
converse,1334,nan,nan,nan,nan,nan
come,1335,nan,nan,nan,nan,nan
have,1336,nan,nan,nan,nan,nan
come,1337,nan,nan,nan,nan,nan
claim,1338,nan,nan,nan,nan,nan
send,1339,nan,nan,nan,nan,nan
give,1340,nan,nan,nan,nan,nan
give,1341,nan,nan,nan,nan,nan
give,1342,nan,nan,nan,nan,nan
come,1343,nan,nan,nan,nan,nan
have,1344,nan,nan,nan,nan,nan
think,1345,nan,nan,nan,nan,nan
wait,1346,nan,nan,nan,nan,nan
keep,1347,nan,nan,nan,nan,nan
be,1348,nan,nan,nan,nan,nan
frighten,1349,nan,nan,nan,nan,nan
fell,1350,nan,nan,nan,nan,nan
saw,1351,nan,nan,nan,nan,nan
be,1352,nan,nan,nan,nan,nan
strike,1353,nan,nan,nan,nan,nan
have,1354,nan,nan,nan,nan,nan
believe,1355,nan,nan,nan,nan,nan
believe,1356,nan,nan,nan,nan,nan
be,1357,nan,nan,nan,nan,nan
be,1358,nan,nan,nan,nan,nan
be,1359,nan,nan,nan,nan,nan
get,1360,nan,nan,nan,nan,nan
pray,1361,nan,nan,nan,nan,nan
think,1362,nan,nan,nan,nan,nan
know,1363,nan,nan,nan,nan,nan
know,1364,nan,nan,nan,nan,nan
have,1365,nan,nan,nan,nan,nan
be,1366,nan,nan,nan,nan,nan
see,1367,nan,nan,nan,nan,nan
believe,1368,nan,nan,nan,nan,nan
understand,1369,nan,nan,nan,nan,nan
make,1370,nan,nan,nan,nan,nan
open,1371,nan,nan,nan,nan,nan
throw,1372,nan,nan,nan,nan,nan
wish,1373,nan,nan,nan,nan,nan
deceive,1374,nan,nan,nan,nan,nan
be,1375,nan,nan,nan,nan,nan
saw,1376,nan,nan,nan,nan,nan
keep,1377,nan,nan,nan,nan,nan
be,1378,nan,nan,nan,nan,nan
sit,1379,nan,nan,nan,nan,nan
imitate,1380,nan,nan,nan,nan,nan
see,1381,nan,nan,nan,nan,nan
get,1382,nan,nan,nan,nan,nan
pay,1383,nan,nan,nan,nan,nan
see,1384,nan,nan,nan,nan,nan
know,1385,nan,nan,nan,nan,nan
come,1386,nan,nan,nan,nan,nan
hurt,1387,nan,nan,nan,nan,nan
come,1388,nan,nan,nan,nan,nan
let,1389,nan,nan,nan,nan,nan
think,1390,nan,nan,nan,nan,nan
amuse,1391,nan,nan,nan,nan,nan
keep,1392,nan,nan,nan,nan,nan
make,1393,nan,nan,nan,nan,nan
put,1394,nan,nan,nan,nan,nan
saw,1395,nan,nan,nan,nan,nan
wear,1396,nan,nan,nan,nan,nan
see,1397,nan,nan,nan,nan,nan
look,1398,nan,nan,nan,nan,nan
have,1399,nan,nan,nan,nan,nan
think,1400,nan,nan,nan,nan,nan
make,1401,nan,nan,nan,nan,nan
have,1402,nan,nan,nan,nan,nan
have,1403,nan,nan,nan,nan,nan
see,1404,nan,nan,nan,nan,nan
have,1405,nan,nan,nan,nan,nan
imagine,1406,nan,nan,nan,nan,nan
promise,1407,nan,nan,nan,nan,nan
have,1408,nan,nan,nan,nan,nan
