input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,0,0.019443812898269363,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,0.25,0.019443812898269363,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,0.5,0.020154838716997147,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,0.75,0.019545925069359635,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,1,0.019432315056219483,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,0,0.019266164935067737,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,0.25,0.016457933282640214,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,0.5,0.01659086346580088,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,0.75,0.01659086346580088,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,1,0.020003274595140605,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,0,0.1812912774877079,0.4694376528117359413202933987,0.5525672371638141809290953547,0.5305623471882640586797066013,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,0.25,0.1770520082666146,0.4889975550122249388753056233,0.5525672371638141809290953547,0.525672371638141809290953545,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,0.5,0.1638538561279577,0.5321923390383048084759576203,0.5525672371638141809290953547,0.588427057864710676446617767,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,0.75,0.1421496105683865,0.5370823145884270578647106763,0.5525672371638141809290953547,0.6422167889160554197229013857,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,1,0.1424601575761619,0.494702526487367563162184189,0.5525672371638141809290953547,0.5656071719641401792991035047,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,0,0.22774757266478185,0.4792176039119804400977995113,0.5525672371638141809290953547,0.507742461287693561532192339,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,0.25,0.2611499430940798,0.4694376528117359413202933983,0.5525672371638141809290953547,0.4808475957620211898940505297,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,0.5,0.16413162821354713,0.4914425427872860635696821513,0.5525672371638141809290953547,0.564792176039119804400977995,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,0.75,0.07339252581989716,0.5395273023634881825590872047,0.5525672371638141809290953547,0.6332518337408312958435207823,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,1,0.11595472777496536,0.4873675631621841890790546047,0.5525672371638141809290953547,0.5810920945395273023634881827,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,0,0.2945462587624705,0.374083129584352078239608802,0.5525672371638141809290953547,0.615321923390383048084759576,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,0.25,0.19599707041809966,0.5085574572127139364303178483,0.5525672371638141809290953547,0.5199674001629991850040749797,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,0.5,0.2331572743157165,0.494702526487367563162184189,0.5525672371638141809290953547,0.529747351263243683781581092,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,0.75,0.1740931561196053,0.5224123879380603096984515077,0.5525672371638141809290953547,0.5810920945395273023634881827,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,1,0.28934725168558856,0.454767726161369193154034230,0.5525672371638141809290953547,0.488182559087204563977180114,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,0,0.019885441234074302,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,0.25,0.019605999731582578,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,0.5,0.1483989135918164,0.5590872045639771801140994293,0.5525672371638141809290953547,0.9486552567237163814180929097,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,0.75,0.2247095047262555,0.402607986960065199674001630,0.5525672371638141809290953547,0.722086389568052159739201304,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,1,0.24360638223357534,0.3879380603096984515077424613,0.5525672371638141809290953547,0.5916870415647921760391198043,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,0,0.01659086346580088,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,0.25,0.017368011015268334,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,0.5,0.020636442218705652,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,0.75,0.01720391234227708,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,1,0.03594960533609191,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,0,0.20922159657479392,0.5134474327628361858190709047,0.5525672371638141809290953547,0.5436022819885900570497147513,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,0.25,0.214348907902585,0.4735126324368378158109209453,0.5525672371638141809290953547,0.5452322738386308068459657703,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,0.5,0.14114054291264364,0.5199674001629991850040749797,0.5525672371638141809290953547,0.625916870415647921760391198,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,0.75,0.09885130413705719,0.505297473512632436837815811,0.5525672371638141809290953547,0.6911165444172779136104319477,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,1,0.151649087173078,0.5721271393643031784841075793,0.5525672371638141809290953547,0.669926650366748166259168704,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,0,0.14837846193155535,0.5199674001629991850040749793,0.5525672371638141809290953547,0.6071719641401792991035044823,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,0.25,0.1273751588794129,0.5240423797881010594947025267,0.5525672371638141809290953547,0.638956805215973920130399348,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,0.5,0.12054755632894898,0.516707416462917685411572942,0.5525672371638141809290953547,0.6471067644661776691116544417,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,0.75,0.09853094390394741,0.520782396088019559902200489,0.5525672371638141809290953547,0.7033414832925835370823145887,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,1,0.1425879586401474,0.5167074164629176854115729423,0.5525672371638141809290953547,0.619396903015484922575387123,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,0,0.21042154495605092,0.472697636511817440912795436,0.5525672371638141809290953547,0.546862265688671556642216789,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,0.25,0.32856760032353677,0.3178484107579462102689486553,0.5525672371638141809290953547,0.3463732681336593317033414833,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,0.5,0.22210484356848417,0.4686226568867155664221678893,0.5525672371638141809290953547,0.4979625101874490627546862267,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,0.75,0.13767883274669265,0.568867155664221678891605542,0.5525672371638141809290953547,0.6707416462917685411572942133,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,1,0.24122363535694502,0.453137734311328443357783211,0.5525672371638141809290953547,0.5028524857375713121434392827,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,0,0.2598697872662939,0.4498777506112469437652811737,0.5525672371638141809290953547,0.656886715566422167889160554,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,0.25,0.24939081403853522,0.457212713936430317848410758,0.5525672371638141809290953547,0.553382233088834555827220864,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,0.5,0.2848064102696352,0.418092909535452322738386308,0.5525672371638141809290953547,0.476772616136919315403422983,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,0.75,0.27145987714859543,0.4140179299103504482477587613,0.5525672371638141809290953547,0.472697636511817440912795436,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,1,0.21167553824687,0.367563162184189079054604727,0.5525672371638141809290953547,0.440097799511002444987775061,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,0,0.03659364167565096,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,0.25,0.05500633625185904,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,0.5,0.1021082667752885,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,0.75,0.2195399524481038,0.5134474327628361858190709047,0.5525672371638141809290953547,0.828850855745721271393643032,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,1,0.23769267290602403,0.439282803585982070089649552,0.5525672371638141809290953547,0.5346373268133659331703341483,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,0,0.0987541975138015,0.524857375713121434392828036,0.5525672371638141809290953547,0.7074164629176854115729421353,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,0.25,0.14550555438589508,0.584352078239608801955990220,0.5525672371638141809290953547,0.7294213528932355338223308883,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,0.5,0.11520986744174729,0.536267318663406682966585167,0.5525672371638141809290953547,0.713121434392828035859820701,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,0.75,0.133182698752119,0.5900570497147514262428687857,0.5525672371638141809290953547,0.7318663406682966585167074163,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,1,0.11311096143755221,0.519152404237978810105949470,0.5525672371638141809290953547,0.7473512632436837815810920947,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,0,0.09648430784303746,0.5110024449877750611246943763,0.5525672371638141809290953547,0.6927465362673186634066829663,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,0.25,0.11953244968571108,0.4906275468622656886715566423,0.5525672371638141809290953547,0.5656071719641401792991035043,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,0.5,0.1468788742324961,0.4563977180114099429502852487,0.5525672371638141809290953547,0.5965770171149144254278728607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,0.75,0.0890980291069763,0.546862265688671556642216789,0.5525672371638141809290953547,0.7302363488182559087204563977,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,1,0.1461493232313381,0.5810920945395273023634881827,0.5525672371638141809290953547,0.741646291768541157294213529,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,0,0.19452971913323125,0.5061124694376528117359413203,0.5525672371638141809290953547,0.643846780766096169519152404,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,0.25,0.21022722413621145,0.4148329258353708231458842707,0.5525672371638141809290953547,0.5085574572127139364303178483,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,0.5,0.1964404489016736,0.520782396088019559902200489,0.5525672371638141809290953547,0.6251018744906275468622656887,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,0.75,0.1793276233422524,0.545232273838630806845965770,0.5525672371638141809290953547,0.684596577017114914425427873,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,1,0.12913890412584098,0.5061124694376528117359413203,0.5525672371638141809290953547,0.6715566422167889160554197227,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,0,0.21420404294629458,0.4906275468622656886715566423,0.5525672371638141809290953547,0.5941320293398533007334963327,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,0.25,0.1415186627638726,0.450692746536267318663406683,0.5525672371638141809290953547,0.5134474327628361858190709047,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,0.5,0.22419090138971332,0.376528117359413202933985330,0.5525672371638141809290953547,0.4645476772616136919315403423,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,0.75,0.2252417249488928,0.3748981255093724531377343113,0.5525672371638141809290953547,0.468622656886715566422167889,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,1,0.1336762698240439,0.509372453137734311328443358,0.5525672371638141809290953547,0.6748166259168704156479217607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,0,0.19398273757141218,0.3732681336593317033414832927,0.5525672371638141809290953547,0.450692746536267318663406683,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,0.25,0.16694757658148082,0.514262428687856560717196414,0.5525672371638141809290953547,0.6177669111654441727791361043,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,0.5,0.20582482471327532,0.3748981255093724531377343113,0.5525672371638141809290953547,0.4523227383863080684596577017,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,0.75,0.15558831292262446,0.5044824775876120619396903017,0.5525672371638141809290953547,0.653626731866340668296658517,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,1,0.18943771871410883,0.3789731051344743276283618583,0.5525672371638141809290953547,0.4938875305623471882640586797,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,0,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,0.25,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,0.5,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,0.75,0.08630229278197483,0.4653626731866340668296658517,0.5525672371638141809290953547,0.498777506112469437652811736,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,1,0.20407431657634278,0.5541972290138549307253463733,0.5525672371638141809290953547,0.5941320293398533007334963323,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,0,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,0.25,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,0.5,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,0.75,0.19270782730439492,0.466177669111654441727791361,0.5525672371638141809290953547,0.5851670741646291768541157293,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,1,0.1914165485789573,0.5069274653626731866340668297,0.5525672371638141809290953547,0.654441727791361043194784026,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,0,0.018011082435148332,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,0.25,0.018370961511354797,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,0.5,0.018370961511354797,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,0.75,0.018654914216839725,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,1,0.021110409821483784,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,100,0,0.015099636904206175,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
