input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,50,0.75,0.0979152014435901,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,50,1,0.14039005465950122,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,100,0,0.07964142843267716,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,100,0.25,0.08170042442451217,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,100,0.5,0.08415911247260281,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,100,0.75,0.09067052078701275,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,100,1,0.10063741520107451,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,200,0,0.0751186310742008,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,200,0.25,0.0765690040456351,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,200,0.5,0.0765350494327481,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,200,0.75,0.07868392019774591,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,1,200,1,0.08604338206073124,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,5,0,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,5,0.25,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,5,0.5,0.31900739703070613,0.4425427872860635696821515893,0.5525672371638141809290953547,0.741646291768541157294213529,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,5,0.75,0.30803581781155975,0.545232273838630806845965770,0.5525672371638141809290953547,0.9152404237978810105949470253,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,5,1,0.34304869872407856,0.4474327628361858190709046453,0.5525672371638141809290953547,0.6356968215158924205378973103,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,10,0,0.004490055680359126,0.4449877750611246943765281173,0.5525672371638141809290953547,0.4458027709861450692746536267,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,10,0.25,0.09919711625391565,0.5721271393643031784841075793,0.5525672371638141809290953547,0.7775061124694376528117359413,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,10,0.5,0.26463370265297687,0.5476772616136919315403422983,0.5525672371638141809290953547,0.916870415647921760391198044,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,10,0.75,0.3033949092199452,0.5061124694376528117359413203,0.5525672371638141809290953547,0.859820700896495517522412388,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,10,1,0.27479647441981486,0.4759576202118989405052974737,0.5525672371638141809290953547,0.628361858190709046454767726,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,50,0,0.07202666869941994,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,50,0.25,0.11818957551411506,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,50,0.5,0.15306269083853472,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,50,0.75,0.16184965096690626,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,50,1,0.3749528537407664,0.503667481662591687041564792,0.5525672371638141809290953547,0.8940505297473512632436837817,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,100,0,0.0822106107600597,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,100,0.25,0.08321333237835568,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,100,0.5,0.08854463851443116,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,100,0.75,0.13010584649980397,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,100,1,0.1612900139362036,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,200,0,0.06483122819538056,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,200,0.25,0.06879673523612463,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,200,0.5,0.0772174243830978,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,200,0.75,0.08757753031686204,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,2,200,1,0.1157800407018853,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,5,0,0.29776509493808895,0.549307253463732681336593317,0.5525672371638141809290953547,0.9062754686226568867155664223,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,5,0.25,0.34591690470655506,0.5215973920130399348003259983,0.5525672371638141809290953547,0.775061124694376528117359413,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,5,0.5,0.41249157052653257,0.4979625101874490627546862267,0.5525672371638141809290953547,0.6422167889160554197229013853,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,5,0.75,0.3270174518342009,0.5566422167889160554197229013,0.5525672371638141809290953547,0.8101059494702526487367563163,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,5,1,0.3436755563680863,0.5541972290138549307253463733,0.5525672371638141809290953547,0.8345558272208638956805215973,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,10,0,0.33662797842762265,0.531377343113284433577832111,0.5525672371638141809290953547,0.9046454767726161369193154033,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,10,0.25,0.5154050202772861,0.474327628361858190709046455,0.5525672371638141809290953547,0.634066829665851670741646292,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,10,0.5,0.41682089752724655,0.5028524857375713121434392827,0.5525672371638141809290953547,0.6666666666666666666666666667,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,10,0.75,0.4131879220647365,0.5134474327628361858190709047,0.5525672371638141809290953547,0.7669111654441727791361043197,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,10,1,0.3533398533414826,0.5321923390383048084759576203,0.5525672371638141809290953547,0.792176039119804400977995110,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,50,0,0.19643040875871298,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,50,0.25,0.1804156813325686,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,50,0.5,0.3660585100932314,0.4979625101874490627546862263,0.5525672371638141809290953547,0.8720456397718011409942950287,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,50,0.75,0.35864038366471584,0.554197229013854930725346373,0.5525672371638141809290953547,0.829665851670741646291768541,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,50,1,0.4173728020136093,0.514262428687856560717196414,0.5525672371638141809290953547,0.7424612876935615321923390383,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,100,0,0.13102491037265535,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,100,0.25,0.14673413588032788,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,100,0.5,0.20454546910447965,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,100,0.75,0.22635511051345802,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,100,1,0.43414101977556346,0.492257538712306438467807661,0.5525672371638141809290953547,0.7929910350448247758761206193,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,200,0,0.09312261069690424,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,200,0.25,0.10873329897417784,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,200,0.5,0.1311761359121322,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,200,0.75,0.15540330168469982,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,5,200,1,0.18300946507835,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,5,0,0.43779440549450443,0.5224123879380603096984515077,0.5525672371638141809290953547,0.6797066014669926650366748167,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,5,0.25,0.3761787166495025,0.5460472697636511817440912793,0.5525672371638141809290953547,0.728606356968215158924205379,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,5,0.5,0.35305301131243844,0.5232273838630806845965770173,0.5525672371638141809290953547,0.7889160554197229013854930723,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,5,0.75,0.3180923651010989,0.5452322738386308068459657703,0.5525672371638141809290953547,0.8459657701711491442542787287,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,5,1,0.27236186327422324,0.5452322738386308068459657703,0.5525672371638141809290953547,0.8907905460472697636511817443,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,10,0,0.4810666883962372,0.5305623471882640586797066013,0.5525672371638141809290953547,0.696006519967400162999185004,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,10,0.25,0.34344842154643507,0.5330073349633251833740831297,0.5525672371638141809290953547,0.7408312958435207823960880197,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,10,0.5,0.33687588427678744,0.5639771801140994295028524857,0.5525672371638141809290953547,0.8533007334963325183374083127,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,10,0.75,0.31746021674306596,0.5289323553382233088834555827,0.5525672371638141809290953547,0.807660961695191524042379788,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,10,1,0.2681158215022765,0.542787286063569682151589242,0.5525672371638141809290953547,0.8891605541972290138549307253,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,50,0,0.34653506102402415,0.5110024449877750611246943763,0.5525672371638141809290953547,0.9022004889975550122249388753,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,50,0.25,0.49456868266920195,0.4930725346373268133659331703,0.5525672371638141809290953547,0.6984515077424612876935615323,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,50,0.5,0.4715640635319021,0.4979625101874490627546862267,0.5525672371638141809290953547,0.7057864710676446617766911167,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,50,0.75,0.4025741938398449,0.531377343113284433577832111,0.5525672371638141809290953547,0.7823960880195599022004889977,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,50,1,0.3246888181180984,0.5444172779136104319478402607,0.5525672371638141809290953547,0.8785656071719641401792991033,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,100,0,0.1837963499471044,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,100,0.25,0.26733433919774635,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,100,0.5,0.3862390246483949,0.532192339038304808475957620,0.5525672371638141809290953547,0.835370823145884270578647107,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,100,0.75,0.4244946974123753,0.5110024449877750611246943763,0.5525672371638141809290953547,0.8304808475957620211898940503,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,100,1,0.3291841178745198,0.5460472697636511817440912797,0.5525672371638141809290953547,0.888345558272208638956805216,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,200,0,0.10242623366434288,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,200,0.25,0.1216257866737877,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,200,0.5,0.16494383253657824,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,200,0.75,0.19562757013172838,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,10,200,1,0.40031252696537933,0.5264873675631621841890790547,0.5525672371638141809290953547,0.8663406682966585167074164627,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,5,0,0.3262818010800641,0.538712306438467807660961695,0.5525672371638141809290953547,0.811735941320293398533007335,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,5,0.25,0.2562747765393176,0.5541972290138549307253463733,0.5525672371638141809290953547,0.9103504482477587612061939693,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,5,0.5,0.270174703832742,0.5468622656886715566422167887,0.5525672371638141809290953547,0.8956805215973920130399348007,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,5,0.75,0.22187198174070397,0.5525672371638141809290953547,0.5525672371638141809290953547,0.9576202118989405052974735127,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,5,1,0.1875039338802793,0.5403422982885085574572127137,0.5525672371638141809290953547,0.9396903015484922575387123067,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,10,0,0.3108587413066998,0.5631621841890790546047269763,0.5525672371638141809290953547,0.8769356153219233903830480847,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,10,0.25,0.25712316112905603,0.542787286063569682151589242,0.5525672371638141809290953547,0.9405052974735126324368378157,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,10,0.5,0.23355008095225083,0.5525672371638141809290953547,0.5525672371638141809290953547,0.9282803585982070089649551753,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,10,0.75,0.20508742301729174,0.550937245313773431132844336,0.5525672371638141809290953547,0.947840260798696006519967400,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,10,1,0.18898604795760032,0.5525672371638141809290953547,0.5525672371638141809290953547,0.958435207823960880195599022,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,50,0,0.3639549396156659,0.536267318663406682966585167,0.5525672371638141809290953547,0.828850855745721271393643032,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,50,0.25,0.2932086264715021,0.5419722901385493072534637327,0.5525672371638141809290953547,0.877750611246943765281173594,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,50,0.5,0.2799957789352272,0.5199674001629991850040749793,0.5525672371638141809290953547,0.844335778321108394458027710,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,50,0.75,0.22099088552696358,0.5264873675631621841890790547,0.5525672371638141809290953547,0.916870415647921760391198044,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,50,1,0.25224082800606146,0.5436022819885900570497147513,0.5525672371638141809290953547,0.8704156479217603911980440097,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,100,0,0.3359363922757473,0.520782396088019559902200489,0.5525672371638141809290953547,0.831295843520782396088019560,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,100,0.25,0.31483314421573744,0.536267318663406682966585167,0.5525672371638141809290953547,0.866340668296658516707416463,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,100,0.5,0.2789711026204061,0.523227383863080684596577017,0.5525672371638141809290953547,0.8500407497962510187449062757,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,100,0.75,0.26770353461620294,0.5541972290138549307253463733,0.5525672371638141809290953547,0.893235533822330888345558272,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,100,1,0.27202438932513456,0.544417277913610431947840261,0.5525672371638141809290953547,0.8956805215973920130399348003,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,200,0,0.1830271701966136,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,200,0.25,0.3089478922599061,0.5501222493887530562347188263,0.5525672371638141809290953547,0.907905460472697636511817441,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,200,0.5,0.2502840404484888,0.542787286063569682151589242,0.5525672371638141809290953547,0.908720456397718011409942950,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,200,0.75,0.28244108242190963,0.555827220863895680521597392,0.5525672371638141809290953547,0.832110839445802770986145069,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,5,30,200,1,0.2151516620403353,0.5436022819885900570497147513,0.5525672371638141809290953547,0.8956805215973920130399348003,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,5,0,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,5,0.25,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,5,0.5,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,5,0.75,0.12355985145730919,0.5395273023634881825590872043,0.5525672371638141809290953547,0.621026894865525672371638142,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,5,1,0.4571632400872366,0.472697636511817440912795436,0.5525672371638141809290953547,0.6487367563162184189079054603,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,10,0,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,10,0.25,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,10,0.5,0.0,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,10,0.75,0.27565602340614553,0.5321923390383048084759576203,0.5525672371638141809290953547,0.7587612061939690301548492257,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,10,1,0.5145273405135433,0.435207823960880195599022005,0.5525672371638141809290953547,0.805215973920130399348003260,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,50,0,0.07363537449391327,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,50,0.25,0.07382309226431348,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,50,0.5,0.0771545254087745,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,50,0.75,0.09626994610708939,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,50,1,0.11450872966021518,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,100,0,0.07964142843267716,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,10,1,100,0.25,0.08156988101383993,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
