input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,50,1,0.4359291455448204,0.550937245313773431132844336,0.5525672371638141809290953547,0.9983700081499592502037489813,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,100,0,0.08420454310197574,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,100,0.25,0.0904845616984115,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,100,0.5,0.0978721395613965,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,100,0.75,0.12097191536354042,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,100,1,0.16819142790434952,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,200,0,0.06696590805558927,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,200,0.25,0.06696590805558927,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,200,0.5,0.07292831966932198,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,200,0.75,0.06333967954047583,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,2,200,1,0.07145271186391224,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,5,0,0.5025870902808359,0.5941320293398533007334963327,0.5525672371638141809290953547,0.672371638141809290953545232,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,5,0.25,0.4475848839409054,0.511817440912795436022819886,0.5525672371638141809290953547,0.6552567237163814180929095353,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,5,0.5,0.621152052314608,0.463732681336593317033414833,0.5525672371638141809290953547,0.4955175224123879380603096983,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,5,0.75,0.5780030317418897,0.5224123879380603096984515077,0.5525672371638141809290953547,0.573757131214343928280358598,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,5,1,0.5622101426300934,0.4808475957620211898940505297,0.5525672371638141809290953547,0.496332518337408312958435208,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,10,0,0.5254579597065081,0.4303178484107579462102689487,0.5525672371638141809290953547,0.7269763651181744091279543603,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,10,0.25,0.49277313311770166,0.5281173594132029339853300733,0.5525672371638141809290953547,0.7375713121434392828035859823,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,10,0.5,0.6649421697084685,0.4914425427872860635696821517,0.5525672371638141809290953547,0.4914425427872860635696821517,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,10,0.75,0.6194388396616106,0.450692746536267318663406683,0.5525672371638141809290953547,0.463732681336593317033414833,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,10,1,0.5543709097662707,0.4710676446617766911165444173,0.5525672371638141809290953547,0.5093724531377343113284433577,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,50,0,0.22635931577370286,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,50,0.25,0.24236418471953414,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,50,0.5,0.5802358117615545,0.444172779136104319478402608,0.5525672371638141809290953547,0.8223308883455582722086389567,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,50,0.75,0.5342636197944183,0.466177669111654441727791361,0.5525672371638141809290953547,0.536267318663406682966585167,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,50,1,0.6492354355510009,0.4368378158109209453952730237,0.5525672371638141809290953547,0.5256723716381418092909535453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,100,0,0.13105374214741253,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,100,0.25,0.15392383483380626,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,100,0.5,0.22520265767676942,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,100,0.75,0.2922123613192709,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,100,1,0.5540918522676662,0.4784026079869600651996740017,0.5525672371638141809290953547,0.6096169519152404237978810107,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,200,0,0.07602235335159324,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,200,0.25,0.0879940671548826,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,200,0.5,0.10061171756997156,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,200,0.75,0.08902564131106039,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,5,200,1,0.2139906429076094,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,5,0,0.620010028486497,0.501222493887530562347188264,0.5525672371638141809290953547,0.511817440912795436022819886,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,5,0.25,0.5536254968157067,0.6112469437652811735941320293,0.5525672371638141809290953547,0.6405867970660146699266503667,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,5,0.5,0.572288863970079,0.4490627546862265688671556643,0.5525672371638141809290953547,0.4718826405867970660146699267,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,5,0.75,0.5219879780979121,0.4254278728606356968215158923,0.5525672371638141809290953547,0.498777506112469437652811736,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,5,1,0.51737125362035,0.6267318663406682966585167073,0.5525672371638141809290953547,0.6666666666666666666666666667,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,10,0,0.6367108459848846,0.4474327628361858190709046453,0.5525672371638141809290953547,0.4474327628361858190709046453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,10,0.25,0.6761557988620428,0.3488182559087204563977180113,0.5525672371638141809290953547,0.3577832110839445802770986147,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,10,0.5,0.5606091995124726,0.623471882640586797066014670,0.5525672371638141809290953547,0.6511817440912795436022819887,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,10,0.75,0.5540896554284399,0.6405867970660146699266503667,0.5525672371638141809290953547,0.6634066829665851670741646293,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,10,1,0.5167612885788916,0.6226568867155664221678891607,0.5525672371638141809290953547,0.6617766911165444172779136103,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,50,0,0.4451541628195043,0.5321923390383048084759576203,0.5525672371638141809290953547,0.9103504482477587612061939693,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,50,0.25,0.5824656451420832,0.501222493887530562347188264,0.5525672371638141809290953547,0.5378973105134474327628361857,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,50,0.5,0.5739417743933164,0.5338223308883455582722086387,0.5525672371638141809290953547,0.5859820700896495517522412387,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,50,0.75,0.5765443764282586,0.5925020374898125509372453137,0.5525672371638141809290953547,0.607986960065199674001629992,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,50,1,0.49089976877493174,0.5419722901385493072534637327,0.5525672371638141809290953547,0.5810920945395273023634881823,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,100,0,0.21624959253937281,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,100,0.25,0.3087490763654079,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,100,0.5,0.5175736120234686,0.494702526487367563162184189,0.5525672371638141809290953547,0.872860635696821515892420538,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,100,0.75,0.6766413841125516,0.3431132844335778321108394457,0.5525672371638141809290953547,0.398533007334963325183374083,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,100,1,0.6047370978257692,0.4555827220863895680521597393,0.5525672371638141809290953547,0.470252648736756316218418908,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,200,0,0.11342315423364223,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,200,0.25,0.18503473713820415,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,200,0.5,0.19930297843546332,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,200,0.75,0.26358730903814953,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,10,200,1,0.5624068312381406,0.5590872045639771801140994293,0.5525672371638141809290953547,0.602281988590057049714751426,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,5,0,0.5935590742996274,0.4849225753871230643846780767,0.5525672371638141809290953547,0.5395273023634881825590872043,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,5,0.25,0.5777220786493835,0.5330073349633251833740831297,0.5525672371638141809290953547,0.5745721271393643031784841077,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,5,0.5,0.5128633139060378,0.7424612876935615321923390383,0.5525672371638141809290953547,0.7522412387938060309698451507,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,5,0.75,0.40983876050584866,0.5590872045639771801140994293,0.5525672371638141809290953547,0.594947025264873675631621842,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,5,1,0.46453378086112274,0.645476772616136919315403423,0.5525672371638141809290953547,0.7041564792176039119804400977,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,10,0,0.37490671752559807,0.5215973920130399348003259987,0.5525672371638141809290953547,0.537897310513447432762836186,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,10,0.25,0.523389121155129,0.7497962510187449062754686227,0.5525672371638141809290953547,0.757131214343928280358598207,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,10,0.5,0.5040445196826729,0.5566422167889160554197229017,0.5525672371638141809290953547,0.5835370823145884270578647107,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,10,0.75,0.41379905153726426,0.553382233088834555827220864,0.5525672371638141809290953547,0.5876120619396903015484922577,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,10,1,0.5676153831114451,0.5126324368378158109209453953,0.5525672371638141809290953547,0.533822330888345558272208639,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,50,0,0.5371149125022635,0.536267318663406682966585167,0.5525672371638141809290953547,0.6014669926650366748166259167,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,50,0.25,0.5776366867558781,0.4873675631621841890790546047,0.5525672371638141809290953547,0.5191524042379788101059494703,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,50,0.5,0.5917652875480414,0.4629176854115729421352893237,0.5525672371638141809290953547,0.4938875305623471882640586797,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,50,0.75,0.49289189605540784,0.532192339038304808475957620,0.5525672371638141809290953547,0.5827220863895680521597392013,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,50,1,0.5684259412203206,0.5110024449877750611246943767,0.5525672371638141809290953547,0.5305623471882640586797066017,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,100,0,0.7335473022340153,0.3602281988590057049714751427,0.5525672371638141809290953547,0.4099429502852485737571312143,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,100,0.25,0.603212253018447,0.448247758761206193969030155,0.5525672371638141809290953547,0.505297473512632436837815811,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,100,0.5,0.5261760600655748,0.4955175224123879380603096983,0.5525672371638141809290953547,0.5631621841890790546047269767,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,100,0.75,0.47994141775810645,0.6145069274653626731866340667,0.5525672371638141809290953547,0.674001629991850040749796251,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,100,1,0.5180750350713438,0.496332518337408312958435208,0.5525672371638141809290953547,0.564792176039119804400977995,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,200,0,0.3181579499682319,0.550937245313773431132844336,0.5525672371638141809290953547,0.9983700081499592502037489813,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,200,0.25,0.44001805841390257,0.4474327628361858190709046453,0.5525672371638141809290953547,0.805215973920130399348003260,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,200,0.5,0.6102894645795597,0.446617766911165444172779136,0.5525672371638141809290953547,0.5224123879380603096984515077,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,200,0.75,0.49815666088812777,0.5444172779136104319478402607,0.5525672371638141809290953547,0.5566422167889160554197229013,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,5,3,max_minus,u,15,30,200,1,0.4548305612617795,0.5990220048899755501222493887,0.5525672371638141809290953547,0.6707416462917685411572942133,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,5,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,5,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,5,0.5,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,5,0.75,0.06308660687641326,0.475490196078431372549019608,0.558823529411764705882352941,0.5367647058823529411764705883,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,5,1,0.2678801611033512,0.575980392156862745098039216,0.558823529411764705882352941,0.883169934640522875816993464,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,10,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,10,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,10,0.5,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,10,0.75,0.12453960380269467,0.4983660130718954248366013073,0.558823529411764705882352941,0.8455882352941176470588235293,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,10,1,0.26457757224415407,0.5637254901960784313725490197,0.558823529411764705882352941,0.9722222222222222222222222223,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,50,0,0.08251563260309501,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,50,0.25,0.08981575335704024,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,50,0.5,0.09304731576192703,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,50,0.75,0.09690663241781167,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,50,1,0.10797866365404067,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,100,0,0.06448662678220606,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,100,0.25,0.06844520214847401,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,100,0.5,0.0845450567434114,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,100,0.75,0.07693422859775657,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,100,1,0.07273498523667626,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,200,0,0.052160120911690235,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,200,0.25,0.052160120911690235,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,200,0.5,0.051741842521296995,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,200,0.75,0.05140930264506166,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,1,200,1,0.06001577938076178,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,5,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,5,0.25,0.011249134669586047,0.4885620915032679738562091503,0.558823529411764705882352941,0.4885620915032679738562091503,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,5,0.5,0.254763608093359,0.465686274509803921568627451,0.558823529411764705882352941,0.667483660130718954248366013,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,5,0.75,0.3017538265219948,0.5571895424836601307189542483,0.558823529411764705882352941,0.8423202614379084967320261437,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,5,1,0.25279456857623056,0.500000000000000000000000000,0.558823529411764705882352941,0.6339869281045751633986928103,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,10,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,10,0.25,0.05950762877817208,0.4926470588235294117647058823,0.558823529411764705882352941,0.5408496732026143790849673203,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,10,0.5,0.3072526280125693,0.504084967320261437908496732,0.558823529411764705882352941,0.788398692810457516339869281,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,10,0.75,0.3046121724244372,0.5694444444444444444444444447,0.558823529411764705882352941,0.913398692810457516339869281,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,10,1,0.29626895976318895,0.5375816993464052287581699347,0.558823529411764705882352941,0.6503267973856209150326797383,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,50,0,0.08507315014267551,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,50,0.25,0.09460642212817728,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,50,0.5,0.10258012295833831,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,50,0.75,0.19200966201913008,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,50,1,0.3454950264785828,0.5539215686274509803921568627,0.558823529411764705882352941,0.9950980392156862745098039213,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,100,0,0.06510998451169858,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,100,0.25,0.07268337420295341,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,100,0.5,0.07798470945212765,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,100,0.75,0.10222973440672188,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,100,1,0.10392514495476084,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,200,0,0.055842715773878705,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,200,0.25,0.06509283621165113,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,200,0.5,0.057976700306854596,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,200,0.75,0.06304459447201353,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,2,200,1,0.0808544932193072,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,5,5,0,0.28721307483027947,0.566176470588235294117647059,0.558823529411764705882352941,0.8872549019607843137254901963,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,5,5,0.25,0.3832788037001398,0.523692810457516339869281046,0.558823529411764705882352941,0.732026143790849673202614379,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,5,5,0.5,0.4358539390533854,0.5874183006535947712418300653,0.558823529411764705882352941,0.7328431372549019607843137253,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,5,5,0.75,0.39517118245438604,0.5277777777777777777777777777,0.558823529411764705882352941,0.6830065359477124183006535947,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,5,5,1,0.33751756232216773,0.575980392156862745098039216,0.558823529411764705882352941,0.8480392156862745098039215687,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,5,10,0,0.35492337013707626,0.572712418300653594771241830,0.558823529411764705882352941,0.933823529411764705882352941,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,5,5,10,0.25,0.588673084662599,0.4289215686274509803921568627,0.558823529411764705882352941,0.5016339869281045751633986927,1
