input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,5,1,0.3936958877949109,0.5997191011235955056179775283,0.6081460674157303370786516853,0.8024344569288389513108614233,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,10,0,0.009756887086353855,0.5360486891385767790262172283,0.6081460674157303370786516853,0.797284644194756554307116105,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,10,0.25,0.017132904815283272,0.5360486891385767790262172283,0.6081460674157303370786516853,0.797284644194756554307116105,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,10,0.5,0.10775218384679713,0.681179775280898876404494382,0.6081460674157303370786516853,0.9419475655430711610486891383,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,10,0.75,0.33972809005420873,0.5800561797752808988764044943,0.6081460674157303370786516853,0.9288389513108614232209737827,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,10,1,0.4041467575491468,0.617977528089887640449438202,0.6081460674157303370786516853,0.8085205992509363295880149813,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,50,0,0.08569031006659202,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,50,0.25,0.08457028875545114,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,50,0.5,0.13836365310196463,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,50,0.75,0.27689213997862727,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,50,1,0.28794370343726106,0.6076779026217228464419475653,0.6081460674157303370786516853,0.9915730337078651685393258427,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,100,0,0.07300013156170136,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,100,0.25,0.07025077918311855,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,100,0.5,0.07923252702420647,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,100,0.75,0.1454220020085356,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,100,1,0.18405736746289983,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,200,0,0.06419906466555894,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,200,0.25,0.06161876953119263,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,200,0.5,0.07343629349954489,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,200,0.75,0.07307605052664039,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,2,200,1,0.10544516555717669,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,5,0,0.0027282481454886623,0.4166666666666666666666666667,0.6081460674157303370786516853,0.4166666666666666666666666667,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,5,0.25,0.3402860680297107,0.587546816479400749063670412,0.6081460674157303370786516853,0.893258426966292134831460674,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,5,0.5,0.4916052874854564,0.553370786516853932584269663,0.6081460674157303370786516853,0.7111423220973782771535580523,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,5,0.75,0.3672519471490309,0.6072097378277153558052434457,0.6081460674157303370786516853,0.8553370786516853932584269663,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,5,1,0.31613974117822075,0.606741573033707865168539326,0.6081460674157303370786516853,0.9180711610486891385767790263,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,10,0,0.03243564148610771,0.455992509363295880149812734,0.6081460674157303370786516853,0.6011235955056179775280898877,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,10,0.25,0.3335742222213037,0.5823970037453183520599250937,0.6081460674157303370786516853,0.9330524344569288389513108613,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,10,0.5,0.49837043440585704,0.5706928838951310861423220973,0.6081460674157303370786516853,0.7261235955056179775280898877,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,10,0.75,0.33302331104773525,0.5852059925093632958801498127,0.6081460674157303370786516853,0.8726591760299625468164794007,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,10,1,0.3048032261647136,0.5950374531835205992509363297,0.6081460674157303370786516853,0.9400749063670411985018726593,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,50,0,0.13887379393758698,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,50,0.25,0.2215332996338232,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,50,0.5,0.33057532082432456,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9485018726591760299625468167,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,50,0.75,0.35506100621525544,0.625468164794007490636704120,0.6081460674157303370786516853,0.8941947565543071161048689137,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,50,1,0.318830089940173,0.6020599250936329588014981273,0.6081460674157303370786516853,0.9199438202247191011235955057,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,100,0,0.07439479169964586,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,100,0.25,0.1104482389063713,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,100,0.5,0.19121721461701,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,100,0.75,0.27295829134280475,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,100,1,0.2770595717572193,0.609082397003745318352059925,0.6081460674157303370786516853,0.959269662921348314606741573,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,200,0,0.06979605273753668,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,200,0.25,0.07707583126565848,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,200,0.5,0.10884288708126981,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,200,0.75,0.15559247663235595,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,5,200,1,0.24115510602354565,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,5,0,0.3425964070562433,0.591292134831460674157303371,0.6081460674157303370786516853,0.8918539325842696629213483147,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,5,0.25,0.35845059973565324,0.5987827715355805243445692883,0.6081460674157303370786516853,0.8492509363295880149812734083,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,5,0.5,0.35122707402832143,0.6039325842696629213483146067,0.6081460674157303370786516853,0.8670411985018726591760299623,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,5,0.75,0.29943049938817895,0.6081460674157303370786516853,0.6081460674157303370786516853,0.968164794007490636704119850,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,5,1,0.27892251567685283,0.606273408239700374531835206,0.6081460674157303370786516853,0.9756554307116104868913857677,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,10,0,0.28789957149845297,0.596910112359550561797752809,0.6081460674157303370786516853,0.9616104868913857677902621723,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,10,0.25,0.40464558343654805,0.6011235955056179775280898877,0.6081460674157303370786516853,0.8117977528089887640449438203,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,10,0.5,0.3566848125892375,0.5964419475655430711610486893,0.6081460674157303370786516853,0.8951310861423220973782771533,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,10,0.75,0.3162192527129162,0.6231273408239700374531835207,0.6081460674157303370786516853,0.9073033707865168539325842697,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,10,1,0.2630339629177936,0.6011235955056179775280898877,0.6081460674157303370786516853,0.958801498127340823970037453,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,50,0,0.24795616079183636,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,50,0.25,0.32508833435375317,0.589887640449438202247191011,0.6081460674157303370786516853,0.8323970037453183520599250933,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,50,0.5,0.3216439806182562,0.6034644194756554307116104867,0.6081460674157303370786516853,0.8965355805243445692883895133,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,50,0.75,0.3260266960678924,0.6011235955056179775280898873,0.6081460674157303370786516853,0.947097378277153558052434457,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,50,1,0.30546396489795463,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9705056179775280898876404493,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,100,0,0.14632668301095642,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,100,0.25,0.21469488283603086,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,100,0.5,0.27055674248112543,0.6109550561797752808988764047,0.6081460674157303370786516853,0.9925093632958801498127340823,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,100,0.75,0.37867929373021103,0.6254681647940074906367041197,0.6081460674157303370786516853,0.8675093632958801498127340823,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,100,1,0.2834352650027557,0.6048689138576779026217228467,0.6081460674157303370786516853,0.927434456928838951310861423,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,200,0,0.08082270838885625,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,200,0.25,0.11807811347761817,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,200,0.5,0.19079467075669213,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,200,0.75,0.27287372536752286,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,10,200,1,0.301715781836621,0.6020599250936329588014981273,0.6081460674157303370786516853,0.9522471910112359550561797753,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,5,0,0.3362578052844373,0.5917602996254681647940074907,0.6081460674157303370786516853,0.884363295880149812734082397,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,5,0.25,0.28642036223081996,0.596910112359550561797752809,0.6081460674157303370786516853,0.9391385767790262172284644197,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,5,0.5,0.2628014464724391,0.6081460674157303370786516853,0.6081460674157303370786516853,0.959269662921348314606741573,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,5,0.75,0.26397901298424126,0.605805243445692883895131086,0.6081460674157303370786516853,0.968632958801498127340823970,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,5,1,0.2685262316346879,0.6109550561797752808988764043,0.6081460674157303370786516853,0.9382022471910112359550561797,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,10,0,0.35213884093436637,0.612827715355805243445692884,0.6081460674157303370786516853,0.8731273408239700374531835207,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,10,0.25,0.31762247293479734,0.6006554307116104868913857677,0.6081460674157303370786516853,0.912921348314606741573033708,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,10,0.5,0.2662339177430859,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9597378277153558052434456927,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,10,0.75,0.2641172522146347,0.6067415730337078651685393257,0.6081460674157303370786516853,0.969101123595505617977528090,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,10,1,0.22560778444381388,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9747191011235955056179775283,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,50,0,0.3746006065404326,0.5772471910112359550561797753,0.6081460674157303370786516853,0.8852996254681647940074906367,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,50,0.25,0.29980211798699696,0.609082397003745318352059925,0.6081460674157303370786516853,0.9147940074906367041198501873,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,50,0.5,0.3128651847777845,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9634831460674157303370786517,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,50,0.75,0.2839803959862172,0.6081460674157303370786516853,0.6081460674157303370786516853,0.961610486891385767790262172,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,50,1,0.23470627550148815,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9765917602996254681647940077,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,100,0,0.34803499575421076,0.606273408239700374531835206,0.6081460674157303370786516853,0.9077715355805243445692883893,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,100,0.25,0.30058834404185414,0.5987827715355805243445692883,0.6081460674157303370786516853,0.888108614232209737827715356,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,100,0.5,0.3439037778653635,0.606273408239700374531835206,0.6081460674157303370786516853,0.9330524344569288389513108613,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,100,0.75,0.3232813532888387,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9700374531835205992509363293,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,100,1,0.27032030465644713,0.6081460674157303370786516853,0.6081460674157303370786516853,0.959269662921348314606741573,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,200,0,0.16614831115273118,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,200,0.25,0.2638819641499148,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9957865168539325842696629213,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,200,0.5,0.2945205915422941,0.6048689138576779026217228467,0.6081460674157303370786516853,0.969101123595505617977528090,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,200,0.75,0.35288530457104644,0.6015917602996254681647940073,0.6081460674157303370786516853,0.9260299625468164794007490637,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,5,30,200,1,0.3058360525409487,0.6081460674157303370786516853,0.6081460674157303370786516853,0.9569288389513108614232209737,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,5,0,8.175557003765114e-17,0.3918539325842696629213483147,0.6081460674157303370786516853,0.3918539325842696629213483147,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,5,0.25,8.175557003765114e-17,0.3918539325842696629213483147,0.6081460674157303370786516853,0.3918539325842696629213483147,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,5,0.5,8.175557003765114e-17,0.3918539325842696629213483147,0.6081460674157303370786516853,0.3918539325842696629213483147,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,5,0.75,8.175557003765114e-17,0.3918539325842696629213483147,0.6081460674157303370786516853,0.3918539325842696629213483147,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,5,1,0.43620760799276254,0.5571161048689138576779026217,0.6081460674157303370786516853,0.7654494382022471910112359553,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,10,0,0.007581444885863174,0.5360486891385767790262172283,0.6081460674157303370786516853,0.797284644194756554307116105,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,10,0.25,0.008865931044675875,0.5360486891385767790262172283,0.6081460674157303370786516853,0.797284644194756554307116105,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,10,0.5,0.013039531345762197,0.5360486891385767790262172283,0.6081460674157303370786516853,0.797284644194756554307116105,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,10,0.75,0.0720371877363202,0.615168539325842696629213483,0.6081460674157303370786516853,0.962078651685393258426966292,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,10,1,0.3563101879780606,0.603464419475655430711610487,0.6081460674157303370786516853,0.975187265917602996254681648,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,50,0,0.07716037616122053,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,50,0.25,0.08014127953423701,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,50,0.5,0.0861959976180542,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,50,0.75,0.14726576953731457,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,50,1,0.22411097678865557,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,100,0,0.0739563503678191,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,100,0.25,0.07667500838759178,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,100,0.5,0.08090787274392465,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,100,0.75,0.0826839910738638,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,100,1,0.12116722349241271,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,8,3,max_minus,u,10,1,200,0,0.065237453938571,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
