file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/wiki50_pp/149766_pp_wostw.txt,0.38352555062783117,0.4027777777777777777777777777,0.625,0.4166666666666666666666666667,0.965277777777777777777777778,0.40201164396099415,0.4605902400116017692698136467,0.5610180552534261474874918427,0.491552461750416938583133928,1
corpora/wiki50_pp/1928841_pp_wostw.txt,0.3767830884167937,0.5333333333333333333333333333,0.5666666666666666666666666667,0.5333333333333333333333333333,0.9833333333333333333333333333,0.3724067386998989,0.536020045938609313008978910,0.554813113384840258926707037,1.0,1.0
corpora/wiki50_pp/2025011_pp_wostw.txt,0.48452354721326313,0.3684210526315789473684210527,0.6315789473684210526315789473,0.3684210526315789473684210527,0.8596491228070175438596491227,0.5377427032516229,0.373258426966292134831460674,0.6026966292134831460674157303,1.0,1.0
corpora/wiki50_pp/2070518_pp_wostw.txt,0.2905877719796253,0.4179755671902268760907504363,0.5811518324607329842931937173,0.4240837696335078534031413613,0.9991273996509598603839441537,0.29313826952138017,0.4302027821994601702539968163,0.562115025261263755277181812,0.4403764966433663229289224167,1
corpora/wiki50_pp/2640796_pp_wostw.txt,0.5521799539000661,0.341880341880341880341880342,0.6068376068376068376068376067,0.3931623931623931623931623933,0.923076923076923076923076923,0.5892050440927413,0.2609867330016583747927031509,0.6927860696517412935323383087,1.0,1.0
corpora/wiki50_pp/2651177_pp_wostw.txt,0.2149652777595262,0.4166666666666666666666666667,0.5416666666666666666666666667,0.4583333333333333333333333333,0.8333333333333333333333333333,0.2377010641162692,0.4245304367503960171984611903,0.572301425661914460285132383,0.553971486761710794297352342,1
corpora/wiki50_pp/28187_pp_wostw.txt,0.355938072377759,0.4096385542168674698795180723,0.5783132530120481927710843373,0.4096385542168674698795180723,1,0.3543513122679796,0.4404684192827329733151346113,0.538959112218859414871520978,1.0,1.0
corpora/wiki50_pp/2842974_pp_wostw.txt,0.43575180569159294,0.4848484848484848484848484847,0.515151515151515151515151515,0.4848484848484848484848484847,0.9292929292929292929292929293,0.4121107894198605,0.4980099502487562189054726367,0.543781094527363184079601990,0.4980099502487562189054726367,1
corpora/wiki50_pp/2917712_pp_wostw.txt,0.5119898169916391,0.3636363636363636363636363637,0.5454545454545454545454545453,0.3636363636363636363636363637,1,0.5064706997619891,0.371631481661640237377176768,0.545675649382235626033660862,1.0,1.0
corpora/wiki50_pp/2952485_pp_wostw.txt,0.5669605206299888,0.2539682539682539682539682540,0.650793650793650793650793651,0.2539682539682539682539682540,1,0.6081666096132283,0.2120903379181524876889115300,0.6970623195788758702665987433,1.0,1.0
corpora/wiki50_pp/31444_pp_wostw.txt,0.3903317950952041,0.4166666666666666666666666667,0.59375,0.4479166666666666666666666667,1,0.36135830482606357,0.4206508975004193927193423923,0.630347257171615500754906895,1.0,1.0
corpora/wiki50_pp/32431_pp_wostw.txt,0.34945885434492646,0.367875647668393782383419689,0.6010362694300518134715025907,0.3972366148531951640759930917,1,0.3435458684550085,0.3795969721345626302002763857,0.5776870243178021162056803417,1.0,1.0
corpora/wiki50_pp/3275069_pp_wostw.txt,0.09453688075677591,0.60,0.6166666666666666666666666667,0.7333333333333333333333333333,0.7666666666666666666666666667,0.10325936854822498,0.618885869565217391304347826,0.7527173913043478260869565217,1.0,1.0
corpora/wiki50_pp/3384438_pp_wostw.txt,0.10211905866651831,0.6,0.6333333333333333333333333333,0.6333333333333333333333333333,0.8,0.1068717191947186,0.6838358458961474036850921273,0.6394472361809045226130653267,0.7060301507537688442211055277,1
corpora/wiki50_pp/338825_pp_wostw.txt,0.3193640699111555,0.4478260869565217391304347827,0.539130434782608695652173913,0.4478260869565217391304347827,0.998550724637681159420289855,0.32011978032143,0.4667266538867806423848832207,0.5177027502836352255389069287,1.0,1.0
