file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/cities_pp/c80_pp_wostw.txt,0.8202230738022348,0.3253012048192771084337349398,0.5783132530120481927710843373,0.4216867469879518072289156627,0.9156626506024096385542168675,0.8140550855504921,0.2935199894095843261848027535,0.5951482658194334127614508869,1.0,1.0
corpora/cities_pp/c81_pp_wostw.txt,0.7732221557749577,0.5263157894736842105263157895,0.4473684210526315789473684211,0.5789473684210526315789473684,0.8684210526315789473684210526,0.7839464155740248,0.4499310344827586206896551724,0.5366436781609195402298850575,1.0,1.0
corpora/cities_pp/c82_pp_wostw.txt,0.8081386982020202,0.3333333333333333333333333333,0.5416666666666666666666666667,0.4791666666666666666666666667,0.875,0.8394253250033018,0.2032336297493936944219886823,0.6421988682295877122069523040,1.0,1.0
corpora/cities_pp/c83_pp_wostw.txt,0.7640861372381881,0.3055555555555555555555555556,0.6111111111111111111111111111,0.4027777777777777777777777778,0.9166666666666666666666666667,0.7584761738197326,0.2826536112109234638878907654,0.6217660797700323392022996766,1.0,1.0
corpora/cities_pp/c84_pp_wostw.txt,0.8156474942939963,0.2653061224489795918367346939,0.5306122448979591836734693878,0.4081632653061224489795918367,0.8163265306122448979591836735,0.8117478506812718,0.2793491484184914841849148418,0.6380018248175182481751824818,1.0,1.0
corpora/cities_pp/c85_pp_wostw.txt,0.8580414823483036,0.2688172043010752688172043011,0.5913978494623655913978494624,0.2688172043010752688172043011,1,0.852497178274059,0.3096716674864731923266109198,0.6101819970486965076242006886,1.0,1.0
corpora/cities_pp/c86_pp_wostw.txt,0.8110817062155021,0.4117647058823529411764705882,0.4117647058823529411764705882,0.5,0.9117647058823529411764705882,0.8188978355238408,0.3850422563893697179513287853,0.5239792281845025964769371754,1.0,1.0
corpora/cities_pp/c87_pp_wostw.txt,0.7807636782069933,0.3684210526315789473684210526,0.6666666666666666666666666667,0.3859649122807017543859649123,0.9122807017543859649122807018,0.7841759625549349,0.4168802527269476068427013173,0.6118495559396793228825177326,1.0,1.0
corpora/cities_pp/c88_pp_wostw.txt,0.8138491054100689,0.2,0.5,0.35,0.875,0.7989062283996554,0.2394557823129251700680272109,0.6039520570132815030774214448,1.0,1.0
corpora/cities_pp/c89_pp_wostw.txt,0.7956629855102922,0.3142857142857142857142857143,0.4,0.4857142857142857142857142857,0.8857142857142857142857142857,0.8102452305879998,0.2763944223107569721115537849,0.5488047808764940239043824701,1.0,1.0
corpora/cities_pp/c8_pp_wostw.txt,0.856681005211014,0.3166666666666666666666666667,0.5833333333333333333333333333,0.3333333333333333333333333333,0.9333333333333333333333333333,0.8355978830854859,0.3408625024173274028234384065,0.5287952040224327982982015084,1.0,1.0
corpora/cities_pp/c90_pp_wostw.txt,0.8369333069452253,0.3108108108108108108108108108,0.5945945945945945945945945946,0.3918918918918918918918918919,1,0.8297458237964747,0.3020839121978327313142539594,0.6229508196721311475409836066,1.0,1.0
corpora/cities_pp/c91_pp_wostw.txt,0.8971390531944015,0.2142857142857142857142857143,0.6071428571428571428571428571,0.25,0.9285714285714285714285714286,0.9057654174747658,0.1697934731199747753428976825,0.6270429344684429029376215250,1.0,1.0
corpora/cities_pp/c92_pp_wostw.txt,0.7486553630355955,0.4545454545454545454545454545,0.3939393939393939393939393939,0.6666666666666666666666666667,0.9696969696969696969696969697,0.7706328713100199,0.3463239358761746821448313986,0.5755481850009213193292795283,1.0,1.0
corpora/cities_pp/c93_pp_wostw.txt,0.7657141841467612,0.5675675675675675675675675676,0.4324324324324324324324324324,0.6486486486486486486486486486,0.8108108108108108108108108108,0.7916614515658315,0.4186742366119380082860211754,0.6304281110940616848243056621,1.0,1.0
corpora/cities_pp/c94_pp_wostw.txt,0.852125705637846,0.16,0.28,0.48,0.72,0.8662958342399867,0.1553881666869153201312112745,0.6637711092212367877536143846,1.0,1.0
corpora/cities_pp/c95_pp_wostw.txt,0.8628909987223505,0.1797752808988764044943820225,0.6516853932584269662921348315,0.2247191011235955056179775281,0.8988764044943820224719101124,0.8716531830194741,0.1890703977730569189070397773,0.6219324591605010621932459161,1.0,1.0
corpora/cities_pp/c96_pp_wostw.txt,0.8339146387924248,0.3164556962025316455696202532,0.6075949367088607594936708861,0.3291139240506329113924050633,0.9746835443037974683544303797,0.8344014932697924,0.3174313026280303257319229271,0.5917413322945072068562524347,1.0,1.0
corpora/cities_pp/c97_pp_wostw.txt,0.7846729319789137,0.2666666666666666666666666667,0.4,0.4,0.8,0.8062744865006753,0.2459101532069592313684757206,0.5891976110101272396780057128,1.0,1.0
corpora/cities_pp/c98_pp_wostw.txt,0.8368895452368206,0.3592233009708737864077669903,0.5728155339805825242718446602,0.4271844660194174757281553398,1,0.8307425369121706,0.3091253826885610910102978013,0.5872703868633453938213192318,1.0,1.0
corpora/cities_pp/c99_pp_wostw.txt,0.8149141954769579,0.3015873015873015873015873016,0.6190476190476190476190476190,0.3650793650793650793650793651,1,0.8058464459649932,0.3528763711261196532068783829,0.6030080950328112276668103655,1.0,1.0
corpora/cities_pp/c9_pp_wostw.txt,0.787097701598211,0.4333333333333333333333333333,0.5666666666666666666666666667,0.4666666666666666666666666667,0.9166666666666666666666666667,0.7906323715496513,0.3840027362454803088048470634,0.5927880386983289357959542656,1.0,1.0
