file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/wiki50_pp/3384438_pp_wostw.txt,0.5664547978567361,0.5666666666666666666666666667,0.6333333333333333333333333333,0.7333333333333333333333333333,0.7333333333333333333333333333,0.6391636912738867,0.5418760469011725293132328307,0.6394472361809045226130653267,0.6381909547738693467336683417,1
corpora/wiki50_pp/338825_pp_wostw.txt,0.6452203940075192,0.421739130434782608695652174,0.539130434782608695652173913,0.4246376811594202898550724637,0.997101449275362318840579710,0.6480780696112827,0.4278914492129937535046881317,0.5177027502836352255389069287,1.0,1.0
corpora/wiki50_pp/3475652_pp_wostw.txt,0.7003939491595217,0.5061728395061728395061728393,0.561728395061728395061728395,0.5061728395061728395061728393,0.9845679012345679012345679013,0.6986325138700177,0.526029132362254591513616213,0.5264091196960101329955668143,1.0,1.0
corpora/wiki50_pp/380143_pp_wostw.txt,0.6541809845457859,0.5869565217391304347826086957,0.5869565217391304347826086957,0.5869565217391304347826086957,1,0.6406403875815706,0.588508208422555317630264097,0.6023554603854389721627408993,1.0,1.0
corpora/wiki50_pp/3881783_pp_wostw.txt,0.46552702988966654,0.6086956521739130434782608697,0.6666666666666666666666666667,0.739130434782608695652173913,0.8115942028985507246376811593,0.472917741448818,0.584959816303099885189437428,0.711825487944890929965556831,1.0,1.0
corpora/wiki50_pp/4074782_pp_wostw.txt,0.6638351473465799,0.5,0.5666666666666666666666666667,0.7666666666666666666666666667,0.8,0.6819723831187607,0.445054945054945054945054945,0.598901098901098901098901099,0.7065018315018315018315018313,1
corpora/wiki50_pp/426889_pp_wostw.txt,0.6888940305279974,0.4615384615384615384615384617,0.569230769230769230769230769,0.4615384615384615384615384617,0.994871794871794871794871795,0.699202986456096,0.5120590648072190319934372437,0.5716160787530762920426579163,1.0,1.0
corpora/wiki50_pp/44426_pp_wostw.txt,0.6312720845279524,0.5087719298245614035087719297,0.5789473684210526315789473683,0.6315789473684210526315789473,0.947368421052631578947368421,0.6542485086042623,0.5144450076026355803345159657,0.571211353269133299543841865,1.0,1.0
corpora/wiki50_pp/4823815_pp_wostw.txt,0.7334323042109312,0.3472222222222222222222222223,0.625,0.4722222222222222222222222223,0.9444444444444444444444444443,0.7501868519366687,0.2759427470410129369666941921,0.5714285714285714285714285713,1.0,1.0
corpora/wiki50_pp/5160544_pp_wostw.txt,0.76268999867005,0.4255319148936170212765957447,0.5957446808510638297872340427,0.4468085106382978723404255317,0.9574468085106382978723404253,0.7377407059281066,0.4113618827160493827160493827,0.6221064814814814814814814813,0.4728973765432098765432098767,1
