file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/elements_pp/e100_pp_wostw.txt,0.11470530868617142,0.451302472208395553343288535,0.575908412145345943255350921,0.6437697030031524805043968807,1
corpora/elements_pp/e101_pp_wostw.txt,0.2026213349923829,0.5191064079952968841857730747,0.573192239858906525573192240,0.5720164609053497942386831277,1
corpora/elements_pp/e102_pp_wostw.txt,0.24361587593008513,0.4012121212121212121212121213,0.5836363636363636363636363637,0.4927272727272727272727272727,1
corpora/elements_pp/e103_pp_wostw.txt,0.19169347547802704,0.440820360761057573511242896,0.565604151223128243143068940,0.546083518655794415616506054,1
corpora/elements_pp/e104_pp_wostw.txt,0.3292330700279209,0.437739463601532567049808429,0.5919540229885057471264367817,0.538314176245210727969348659,1
corpora/elements_pp/e105_pp_wostw.txt,0.0806027898548321,0.5737115461446264482620854973,0.665201757890531362365161806,0.7090158476494872819283526437,1
corpora/elements_pp/e106_pp_wostw.txt,0.41804918021564147,0.572327044025157232704402516,0.6698113207547169811320754717,0.597484276729559748427672956,1
corpora/elements_pp/e107_pp_wostw.txt,0.36617296848663244,0.5736434108527131782945736433,0.604651162790697674418604651,0.7054263565891472868217054263,1
corpora/elements_pp/e108_pp_wostw.txt,0.39423559036574085,0.455882352941176470588235294,0.580882352941176470588235294,0.6887254901960784313725490197,1
corpora/elements_pp/e109_pp_wostw.txt,0.24705238622156203,0.633101851851851851851851852,0.597222222222222222222222222,0.7662037037037037037037037037,1
corpora/elements_pp/e10_pp_wostw.txt,0.3302675959160031,0.4274116523400191021967526267,0.616045845272206303724928367,0.4426934097421203438395415473,1
corpora/elements_pp/e110_pp_wostw.txt,0.3849279841612656,0.4781849912739965095986038393,0.5759162303664921465968586387,0.5113438045375218150087260037,1
corpora/elements_pp/e111_pp_wostw.txt,0.6912099784890907,0.4102564102564102564102564103,0.673076923076923076923076923,0.6025641025641025641025641027,1
corpora/elements_pp/e112_pp_wostw.txt,8.047798119729334e-16,0.9382716049382716049382716047,0,0.9382716049382716049382716047,0
corpora/elements_pp/e113_pp_wostw.txt,0.6847915392471503,0.2091954022988505747126436782,0.6965517241379310344827586207,0.3080459770114942528735632184,1
corpora/elements_pp/e114_pp_wostw.txt,0.3925119002403508,0.4333333333333333333333333333,0.6555555555555555555555555557,0.511111111111111111111111111,1
corpora/elements_pp/e115_pp_wostw.txt,0.16399084063453503,0.4956803455723542116630669547,0.6117710583153347732181425487,0.6375089992800575953923686103,1
corpora/elements_pp/e116_pp_wostw.txt,0.23150200933478104,0.4495657982631930527722110887,0.5951903807615230460921843687,0.4976619906479625918503674013,1
corpora/elements_pp/e117_pp_wostw.txt,0.16114347288327793,0.4752492877492877492877492877,0.5710470085470085470085470087,0.5927706552706552706552706553,1
corpora/elements_pp/e118_pp_wostw.txt,0.2713441974828426,0.3769902413970210580380071907,0.604006163328197226502311248,0.4925526450950179763739085773,1
corpora/elements_pp/e11_pp_wostw.txt,0.29420283036926365,0.396751740139211136890951276,0.600928074245939675174013921,0.5831399845320959010054137667,1
corpora/elements_pp/e12_pp_wostw.txt,0.5100447246636189,0.378277153558052434456928839,0.561797752808988764044943820,0.5543071161048689138576779027,1
corpora/elements_pp/e13_pp_wostw.txt,0.1357769960875966,0.6189898989898989898989898993,0.641212121212121212121212121,0.685252525252525252525252525,1
corpora/elements_pp/e14_pp_wostw.txt,0.5872639707240218,0.2911646586345381526104417671,0.698795180722891566265060241,0.4317269076305220883534136547,1
corpora/elements_pp/e15_pp_wostw.txt,0.15876734689290883,0.519510582010582010582010582,0.5481150793650793650793650793,0.6750992063492063492063492063,1
corpora/elements_pp/e16_pp_wostw.txt,0.104748279719121,0.518375862622372010913176055,0.5787193066923447279730380357,0.6960359492858289199165463007,1
corpora/elements_pp/e17_pp_wostw.txt,0.19768096016666103,0.4886561954624781849912739967,0.5721765145848915482423335827,0.623285963600099725754176016,1
corpora/elements_pp/e18_pp_wostw.txt,0.22798456978021084,0.437950937950937950937950938,0.537878787878787878787878788,0.5548340548340548340548340547,1
corpora/elements_pp/e19_pp_wostw.txt,0.35056036570792265,0.3991051454138702460850111857,0.613422818791946308724832215,0.4299776286353467561521252797,1
corpora/elements_pp/e1_pp_wostw.txt,0.22639826685444495,0.463885150291610587707492149,0.5666218034993270524899057873,0.538358008075370121130551817,1
corpora/elements_pp/e20_pp_wostw.txt,0.16472496450888413,0.3973399833748960931005818787,0.6496259351620947630922693267,0.5299251870324189526184538653,1
corpora/elements_pp/e21_pp_wostw.txt,0.20832062260808634,0.469862018881626724763979666,0.5664488017429193899782135077,0.530137981118373275236020334,1
corpora/elements_pp/e22_pp_wostw.txt,0.26498545532005374,0.4627749576988155668358714043,0.578680203045685279187817259,0.715736040609137055837563452,1
corpora/elements_pp/e23_pp_wostw.txt,0.3888721922883536,0.3859649122807017543859649123,0.551378446115288220551378446,0.4444444444444444444444444443,1
corpora/elements_pp/e24_pp_wostw.txt,0.21513219992864885,0.4450651769087523277467411547,0.558659217877094972067039106,0.494413407821229050279329609,1
corpora/elements_pp/e25_pp_wostw.txt,0.37068856819308177,0.4606741573033707865168539327,0.556179775280898876404494382,0.5852059925093632958801498127,1
corpora/elements_pp/e26_pp_wostw.txt,0.22972880779032567,0.4689655172413793103448275863,0.668965517241379310344827586,0.510344827586206896551724138,1
corpora/elements_pp/e27_pp_wostw.txt,0.1597212121075707,0.4746732026143790849673202617,0.594362745098039215686274510,0.6744281045751633986928104577,1
corpora/elements_pp/e28_pp_wostw.txt,0.3435294007770367,0.4096109839816933638443935927,0.5697940503432494279176201373,0.4309687261632341723874904653,1
corpora/elements_pp/e29_pp_wostw.txt,0.3587492031757311,0.4224664224664224664224664223,0.5934065934065934065934065933,0.586080586080586080586080586,1
corpora/elements_pp/e2_pp_wostw.txt,0.13458817478928253,0.504409171075837742504409171,0.6084656084656084656084656087,0.6102292768959435626102292767,1
corpora/elements_pp/e30_pp_wostw.txt,0.12422236991721715,0.5142677955471934775791784257,0.6020696142991533396048918157,0.5998745688303543430542489807,1
corpora/elements_pp/e31_pp_wostw.txt,0.3108589674056295,0.487654320987654320987654321,0.553497942386831275720164609,0.680384087791495198902606310,1
corpora/elements_pp/e32_pp_wostw.txt,0.33602218137333745,0.4466145833333333333333333333,0.57421875,0.6315104166666666666666666667,1
