dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,2,0.1,0.3333333333333333,9.610532290247976e-16
minus_log,d,3,2,0.1,0.6666666666666666,0.0008428188686479584
minus_log,d,3,2,0.1,1,0.00042922063450691035
minus_log,d,3,2,1,0,9.610532290247976e-16
minus_log,d,3,2,1,0.3333333333333333,9.610532290247976e-16
minus_log,d,3,2,1,0.6666666666666666,0.0007778853920337811
minus_log,d,3,2,1,1,0.000663783309309991
minus_log,d,3,2,5,0,9.610532290247976e-16
minus_log,d,3,2,5,0.3333333333333333,9.610532290247976e-16
minus_log,d,3,2,5,0.6666666666666666,0.0015009225433594321
minus_log,d,3,2,5,1,0.0013684876937615693
minus_log,d,3,2,10,0,0.019485969365323888
minus_log,d,3,2,10,0.3333333333333333,0.02583260091754467
minus_log,d,3,2,10,0.6666666666666666,0.003623009306179173
minus_log,d,3,2,10,1,0.002855255541835315
minus_log,d,3,2,50,0,0.053999469308333194
minus_log,d,3,2,50,0.3333333333333333,0.05367174782383405
minus_log,d,3,2,50,0.6666666666666666,0.051970279417593856
minus_log,d,3,2,50,1,0.049633190123433715
minus_log,d,3,2,100,0,0.05282622230659207
minus_log,d,3,2,100,0.3333333333333333,0.05274181295190794
minus_log,d,3,2,100,0.6666666666666666,0.05222929778591941
minus_log,d,3,2,100,1,0.05193530557591124
minus_log,d,3,2,300,0,0.053274013160704715
minus_log,d,3,2,300,0.3333333333333333,0.056714795970174516
minus_log,d,3,2,300,0.6666666666666666,0.05279230680730873
minus_log,d,3,2,300,1,0.05311915939772026
minus_log,d,3,5,0.1,0,0.0005917645929619033
minus_log,d,3,5,0.1,0.3333333333333333,0.0006426871749574758
minus_log,d,3,5,0.1,0.6666666666666666,0.0010038031569773484
minus_log,d,3,5,0.1,1,0.0008858674000735585
minus_log,d,3,5,1,0,0.0010084782987390122
minus_log,d,3,5,1,0.3333333333333333,0.0005288600761211362
minus_log,d,3,5,1,0.6666666666666666,0.00041937952026414844
minus_log,d,3,5,1,1,0.000498391284010733
minus_log,d,3,5,5,0,0.0022989228722270503
minus_log,d,3,5,5,0.3333333333333333,0.001184172735537252
minus_log,d,3,5,5,0.6666666666666666,0.0002469383836283195
minus_log,d,3,5,5,1,0.0013619925225727624
minus_log,d,3,5,10,0,0.0034791419763695376
minus_log,d,3,5,10,0.3333333333333333,0.003020442886648938
minus_log,d,3,5,10,0.6666666666666666,0.0008160305398703081
minus_log,d,3,5,10,1,0.0012253948646913347
minus_log,d,3,5,50,0,0.0519805217194001
minus_log,d,3,5,50,0.3333333333333333,0.04778410886153899
minus_log,d,3,5,50,0.6666666666666666,0.015431868889351996
minus_log,d,3,5,50,1,0.004169612535561994
minus_log,d,3,5,100,0,0.05371214450360934
minus_log,d,3,5,100,0.3333333333333333,0.05263492833997618
minus_log,d,3,5,100,0.6666666666666666,0.05149503398094961
minus_log,d,3,5,100,1,0.04764652207865636
minus_log,d,3,5,300,0,0.052870723614698016
minus_log,d,3,5,300,0.3333333333333333,0.052871250312073105
minus_log,d,3,5,300,0.6666666666666666,0.05324716494841641
minus_log,d,3,5,300,1,0.05253709036502049
minus_log,d,3,10,0.1,0,0.000582598658925821
minus_log,d,3,10,0.1,0.3333333333333333,0.0011368425504827008
minus_log,d,3,10,0.1,0.6666666666666666,0.000608256623579377
minus_log,d,3,10,0.1,1,0.0007443947440543727
minus_log,d,3,10,1,0,0.00032637459320609095
minus_log,d,3,10,1,0.3333333333333333,0.000416598465164558
minus_log,d,3,10,1,0.6666666666666666,0.0009197415490307837
minus_log,d,3,10,1,1,0.0007912192785954929
minus_log,d,3,10,5,0,0.0007180509677589872
minus_log,d,3,10,5,0.3333333333333333,0.0011561314917404983
minus_log,d,3,10,5,0.6666666666666666,0.0005202616443893025
minus_log,d,3,10,5,1,0.0009671417094409577
minus_log,d,3,10,10,0,0.001176690946352419
minus_log,d,3,10,10,0.3333333333333333,0.000663583944701567
minus_log,d,3,10,10,0.6666666666666666,0.0011753895588429801
minus_log,d,3,10,10,1,0.0008180623271451441
minus_log,d,3,10,50,0,0.04726302495616952
minus_log,d,3,10,50,0.3333333333333333,0.006257810416931463
minus_log,d,3,10,50,0.6666666666666666,0.002180849870987627
minus_log,d,3,10,50,1,0.0007894803296411368
minus_log,d,3,10,100,0,0.05063016288688797
minus_log,d,3,10,100,0.3333333333333333,0.05031521588707397
minus_log,d,3,10,100,0.6666666666666666,0.017646385789305104
minus_log,d,3,10,100,1,0.003902912046194741
minus_log,d,3,10,300,0,0.05375996522565755
minus_log,d,3,10,300,0.3333333333333333,0.05316543018203242
minus_log,d,3,10,300,0.6666666666666666,0.052106200427335936
minus_log,d,3,10,300,1,0.05781531570349245
minus_log,d,3,50,0.1,0,0.0004617696186623019
minus_log,d,3,50,0.1,0.3333333333333333,0.0003015203642867861
minus_log,d,3,50,0.1,0.6666666666666666,0.0008576914347408304
minus_log,d,3,50,0.1,1,0.0004064512766231555
minus_log,d,3,50,1,0,0.0002854696088922108
minus_log,d,3,50,1,0.3333333333333333,0.0009122105583269378
minus_log,d,3,50,1,0.6666666666666666,0.0003458263679454254
minus_log,d,3,50,1,1,0.0005848833425189139
minus_log,d,3,50,5,0,0.0008340294680395684
minus_log,d,3,50,5,0.3333333333333333,0.0010205296595182144
minus_log,d,3,50,5,0.6666666666666666,0.000698475259924069
minus_log,d,3,50,5,1,0.0004336224505965585
minus_log,d,3,50,10,0,0.0005784022476751316
minus_log,d,3,50,10,0.3333333333333333,0.0006710488341616405
minus_log,d,3,50,10,0.6666666666666666,0.0005021646891787468
minus_log,d,3,50,10,1,0.0007408359614439916
minus_log,d,3,50,50,0,0.000825190980475768
minus_log,d,3,50,50,0.3333333333333333,0.0009698427696027212
minus_log,d,3,50,50,0.6666666666666666,0.0005877073366340079
minus_log,d,3,50,50,1,0.0007879030139817234
minus_log,d,3,50,100,0,0.003829375163402135
minus_log,d,3,50,100,0.3333333333333333,0.0015999145334651432
minus_log,d,3,50,100,0.6666666666666666,0.0005258752693027269
minus_log,d,3,50,100,1,0.0004350104866252627
minus_log,d,3,50,300,0,0.054227287699602784
minus_log,d,3,50,300,0.3333333333333333,0.012987125196839425
minus_log,d,3,50,300,0.6666666666666666,0.0027748491918740395
minus_log,d,3,50,300,1,0.001587406095243003
minus_log,d,3,100,0.1,0,0.0009682410371721166
minus_log,d,3,100,0.1,0.3333333333333333,0.0003548552925799386
minus_log,d,3,100,0.1,0.6666666666666666,0.00046544056516240853
minus_log,d,3,100,0.1,1,0.000639728056335774
minus_log,d,3,100,1,0,0.0010366367955739057
minus_log,d,3,100,1,0.3333333333333333,0.0006766958381687507
minus_log,d,3,100,1,0.6666666666666666,0.0005938357364413168
minus_log,d,3,100,1,1,0.0003460302569735063
minus_log,d,3,100,5,0,0.0007754040508210074
minus_log,d,3,100,5,0.3333333333333333,0.00022739551609441395
minus_log,d,3,100,5,0.6666666666666666,0.0004803011576084427
minus_log,d,3,100,5,1,0.000671886896150218
minus_log,d,3,100,10,0,0.00027529918238899633
minus_log,d,3,100,10,0.3333333333333333,0.000676766383679843
minus_log,d,3,100,10,0.6666666666666666,0.0008403781746287044
minus_log,d,3,100,10,1,0.0010010246449071256
minus_log,d,3,100,50,0,0.0007304094746873436
minus_log,d,3,100,50,0.3333333333333333,0.0008763973635645293
minus_log,d,3,100,50,0.6666666666666666,0.0006755060874697057
minus_log,d,3,100,50,1,0.0005164128764329649
minus_log,d,3,100,100,0,0.0006223371118940536
minus_log,d,3,100,100,0.3333333333333333,0.0008080059606869064
minus_log,d,3,100,100,0.6666666666666666,0.0005729798221975954
minus_log,d,3,100,100,1,0.0005479681111423487
minus_log,d,3,100,300,0,0.005010789275320679
minus_log,d,3,100,300,0.3333333333333333,0.0014353653763532889
minus_log,d,3,100,300,0.6666666666666666,0.0005471709364921083
minus_log,d,3,100,300,1,0.0013655841890080908
minus_log,d,5,0.1,0.1,0,9.610532290247976e-16
minus_log,d,5,0.1,0.1,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,0.1,0.1,0.6666666666666666,9.610532290247976e-16
minus_log,d,5,0.1,0.1,1,9.610532290247976e-16
minus_log,d,5,0.1,1,0,9.610532290247976e-16
minus_log,d,5,0.1,1,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,0.1,1,0.6666666666666666,9.610532290247976e-16
minus_log,d,5,0.1,1,1,9.610532290247976e-16
minus_log,d,5,0.1,5,0,9.610532290247976e-16
minus_log,d,5,0.1,5,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,0.1,5,0.6666666666666666,9.610532290247976e-16
minus_log,d,5,0.1,5,1,9.610532290247976e-16
minus_log,d,5,0.1,10,0,9.610532290247976e-16
minus_log,d,5,0.1,10,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,0.1,10,0.6666666666666666,9.610532290247976e-16
minus_log,d,5,0.1,10,1,9.610532290247976e-16
minus_log,d,5,0.1,50,0,0.05636102648078683
minus_log,d,5,0.1,50,0.3333333333333333,0.05607750497428565
minus_log,d,5,0.1,50,0.6666666666666666,0.05608166226045059
minus_log,d,5,0.1,50,1,0.05440298549137633
minus_log,d,5,0.1,100,0,0.05125658769376991
minus_log,d,5,0.1,100,0.3333333333333333,0.05288387535634822
minus_log,d,5,0.1,100,0.6666666666666666,0.05290852342824073
minus_log,d,5,0.1,100,1,0.052788448576793164
minus_log,d,5,0.1,300,0,0.052781723962516874
minus_log,d,5,0.1,300,0.3333333333333333,0.052553871183808935
minus_log,d,5,0.1,300,0.6666666666666666,0.05278460944658811
minus_log,d,5,0.1,300,1,0.05278460944658811
minus_log,d,5,1,0.1,0,9.610532290247976e-16
minus_log,d,5,1,0.1,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,1,0.1,0.6666666666666666,9.610532290247976e-16
minus_log,d,5,1,0.1,1,0.0007167006869420389
minus_log,d,5,1,1,0,9.610532290247976e-16
minus_log,d,5,1,1,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,1,1,0.6666666666666666,9.610532290247976e-16
minus_log,d,5,1,1,1,0.00041058727568473927
minus_log,d,5,1,5,0,9.610532290247976e-16
minus_log,d,5,1,5,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,1,5,0.6666666666666666,9.610532290247976e-16
minus_log,d,5,1,5,1,0.0002711480266226868
minus_log,d,5,1,10,0,0.006887824828612762
minus_log,d,5,1,10,0.3333333333333333,0.01975267021688907
minus_log,d,5,1,10,0.6666666666666666,0.05106261546767053
minus_log,d,5,1,10,1,0.005556152135443456
minus_log,d,5,1,50,0,0.05426912919657036
minus_log,d,5,1,50,0.3333333333333333,0.053775608630993635
minus_log,d,5,1,50,0.6666666666666666,0.053909039810665804
minus_log,d,5,1,50,1,0.0525749119002098
minus_log,d,5,1,100,0,0.05226542134510883
minus_log,d,5,1,100,0.3333333333333333,0.053324154141019445
minus_log,d,5,1,100,0.6666666666666666,0.052738985093209546
minus_log,d,5,1,100,1,0.0529412212398675
minus_log,d,5,1,300,0,0.05335488602155276
minus_log,d,5,1,300,0.3333333333333333,0.05283193125910916
minus_log,d,5,1,300,0.6666666666666666,0.05328996348035951
minus_log,d,5,1,300,1,0.052942768128700066
minus_log,d,5,2,0.1,0,9.610532290247976e-16
minus_log,d,5,2,0.1,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,2,0.1,0.6666666666666666,0.0010061337998166248
minus_log,d,5,2,0.1,1,0.0011391523508212469
minus_log,d,5,2,1,0,9.610532290247976e-16
minus_log,d,5,2,1,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,2,1,0.6666666666666666,0.00040030055279000065
minus_log,d,5,2,1,1,0.000986844940782914
minus_log,d,5,2,5,0,9.610532290247976e-16
minus_log,d,5,2,5,0.3333333333333333,9.610532290247976e-16
minus_log,d,5,2,5,0.6666666666666666,0.0011136837396709413
minus_log,d,5,2,5,1,0.0014164718475513103
minus_log,d,5,2,10,0,0.02022946016986914
minus_log,d,5,2,10,0.3333333333333333,0.02445192986567989
minus_log,d,5,2,10,0.6666666666666666,0.003773741511847397
minus_log,d,5,2,10,1,0.0016517654179529174
minus_log,d,5,2,50,0,0.05395202054470277
minus_log,d,5,2,50,0.3333333333333333,0.05354485728515108
minus_log,d,5,2,50,0.6666666666666666,0.05409146767390978
minus_log,d,5,2,50,1,0.05176394919063453
minus_log,d,5,2,100,0,0.05269589479829778
minus_log,d,5,2,100,0.3333333333333333,0.05288543199846989
minus_log,d,5,2,100,0.6666666666666666,0.05343152331642528
minus_log,d,5,2,100,1,0.05211488677329871
minus_log,d,5,2,300,0,0.05297130004677837
minus_log,d,5,2,300,0.3333333333333333,0.05372959388671027
minus_log,d,5,2,300,0.6666666666666666,0.052758581469220016
minus_log,d,5,2,300,1,0.052750629009378616
minus_log,d,5,5,0.1,0,0.0009304446122198219
minus_log,d,5,5,0.1,0.3333333333333333,0.00048182681229245257
minus_log,d,5,5,0.1,0.6666666666666666,0.0008543116219144469
minus_log,d,5,5,0.1,1,0.0011336668094006725
minus_log,d,5,5,1,0,0.0009866146563692155
minus_log,d,5,5,1,0.3333333333333333,0.000948001475177098
minus_log,d,5,5,1,0.6666666666666666,0.00046325510920009345
minus_log,d,5,5,1,1,0.0007977766411553334
minus_log,d,5,5,5,0,0.0009616583662135265
minus_log,d,5,5,5,0.3333333333333333,0.001725585464155292
minus_log,d,5,5,5,0.6666666666666666,0.0009226866051369832
minus_log,d,5,5,5,1,0.0009014391303271076
minus_log,d,5,5,10,0,0.002034886471811495
minus_log,d,5,5,10,0.3333333333333333,0.0018173472026668247
minus_log,d,5,5,10,0.6666666666666666,0.00129242017340787
minus_log,d,5,5,10,1,0.000790531051768563
minus_log,d,5,5,50,0,0.05304012150112489
minus_log,d,5,5,50,0.3333333333333333,0.04868311336151191
minus_log,d,5,5,50,0.6666666666666666,0.01549589341033948
minus_log,d,5,5,50,1,0.0035756004923024045
minus_log,d,5,5,100,0,0.05375745999692302
minus_log,d,5,5,100,0.3333333333333333,0.05285677217647177
minus_log,d,5,5,100,0.6666666666666666,0.051993447297752085
minus_log,d,5,5,100,1,0.05170600374514167
minus_log,d,5,5,300,0,0.05300967682929884
minus_log,d,5,5,300,0.3333333333333333,0.05304872184782977
minus_log,d,5,5,300,0.6666666666666666,0.05326179254811474
minus_log,d,5,5,300,1,0.053410003215446665
minus_log,d,5,10,0.1,0,0.00096488099555545
minus_log,d,5,10,0.1,0.3333333333333333,0.000749824352998799
minus_log,d,5,10,0.1,0.6666666666666666,0.0009638153244139128
minus_log,d,5,10,0.1,1,0.0006452228234706544
minus_log,d,5,10,1,0,0.00054550987787891
minus_log,d,5,10,1,0.3333333333333333,0.0003501042704823579
minus_log,d,5,10,1,0.6666666666666666,0.00045220935731964075
minus_log,d,5,10,1,1,0.0007845109622045676
minus_log,d,5,10,5,0,0.00046617283062899245
minus_log,d,5,10,5,0.3333333333333333,0.000761133824776312
minus_log,d,5,10,5,0.6666666666666666,0.00042851641843580737
minus_log,d,5,10,5,1,0.0008571682611959973
minus_log,d,5,10,10,0,0.0017193865466684807
minus_log,d,5,10,10,0.3333333333333333,0.001512446791972212
minus_log,d,5,10,10,0.6666666666666666,0.0007339240766582004
minus_log,d,5,10,10,1,0.0008693728621241602
minus_log,d,5,10,50,0,0.04957107037332132
minus_log,d,5,10,50,0.3333333333333333,0.0063514473853625575
minus_log,d,5,10,50,0.6666666666666666,0.002874020393660218
minus_log,d,5,10,50,1,0.001231364991744599
minus_log,d,5,10,100,0,0.05305756928366789
minus_log,d,5,10,100,0.3333333333333333,0.05107944043864131
minus_log,d,5,10,100,0.6666666666666666,0.014525693491639388
minus_log,d,5,10,100,1,0.0031085939665496014
minus_log,d,5,10,300,0,0.05293667901461832
minus_log,d,5,10,300,0.3333333333333333,0.05324340777545339
minus_log,d,5,10,300,0.6666666666666666,0.051271158816476876
minus_log,d,5,10,300,1,0.053858368594739345
minus_log,d,5,50,0.1,0,0.0006687953186618117
minus_log,d,5,50,0.1,0.3333333333333333,0.0007193325386172338
minus_log,d,5,50,0.1,0.6666666666666666,0.0006561087187066373
minus_log,d,5,50,0.1,1,0.0003848305729910844
minus_log,d,5,50,1,0,0.0012176776052545395
minus_log,d,5,50,1,0.3333333333333333,0.0004524653944025034
minus_log,d,5,50,1,0.6666666666666666,0.0008365494381207366
minus_log,d,5,50,1,1,0.0004582002735577261
minus_log,d,5,50,5,0,0.0009697680606332827
minus_log,d,5,50,5,0.3333333333333333,0.0005753242644011022
minus_log,d,5,50,5,0.6666666666666666,0.0003242390134130284
minus_log,d,5,50,5,1,0.0011626933733603312
minus_log,d,5,50,10,0,0.0008415596446125509
minus_log,d,5,50,10,0.3333333333333333,0.0004102868201030507
minus_log,d,5,50,10,0.6666666666666666,0.0007030389262925679
minus_log,d,5,50,10,1,0.0009157010342424938
minus_log,d,5,50,50,0,0.0006876620211841434
minus_log,d,5,50,50,0.3333333333333333,0.00033323022532841685
minus_log,d,5,50,50,0.6666666666666666,0.0009629827170035789
minus_log,d,5,50,50,1,0.0007329367835725389
minus_log,d,5,50,100,0,0.0019225555210917577
minus_log,d,5,50,100,0.3333333333333333,0.0016421335673948506
minus_log,d,5,50,100,0.6666666666666666,0.0008843237230667709
minus_log,d,5,50,100,1,0.0005086948131967855
minus_log,d,5,50,300,0,0.05332051852387881
minus_log,d,5,50,300,0.3333333333333333,0.010106620397748846
minus_log,d,5,50,300,0.6666666666666666,0.0030736186099783727
minus_log,d,5,50,300,1,0.0014894250241066346
minus_log,d,5,100,0.1,0,0.0003602734348058911
minus_log,d,5,100,0.1,0.3333333333333333,0.00046909972922681896
minus_log,d,5,100,0.1,0.6666666666666666,0.0007517659049679719
minus_log,d,5,100,0.1,1,0.0004096444611219177
minus_log,d,5,100,1,0,0.0010782200737879009
minus_log,d,5,100,1,0.3333333333333333,0.0006513120006772629
minus_log,d,5,100,1,0.6666666666666666,0.0007337170369361189
minus_log,d,5,100,1,1,0.0003525206585120716
minus_log,d,5,100,5,0,0.0005106280735584868
minus_log,d,5,100,5,0.3333333333333333,0.0004670540068893552
minus_log,d,5,100,5,0.6666666666666666,0.0005120049601841723
minus_log,d,5,100,5,1,0.0008063749164188531
minus_log,d,5,100,10,0,0.0004103501265411906
minus_log,d,5,100,10,0.3333333333333333,0.0005077141010890558
minus_log,d,5,100,10,0.6666666666666666,0.0005077262203817393
minus_log,d,5,100,10,1,0.000925748856976731
minus_log,d,5,100,50,0,0.0011630428001285851
minus_log,d,5,100,50,0.3333333333333333,0.0006845004553612709
minus_log,d,5,100,50,0.6666666666666666,0.00028819984926039714
minus_log,d,5,100,50,1,0.000584950003889631
minus_log,d,5,100,100,0,0.0008164555298741953
minus_log,d,5,100,100,0.3333333333333333,0.0008951367639201928
minus_log,d,5,100,100,0.6666666666666666,0.0005834586166896347
minus_log,d,5,100,100,1,0.0008461957403537988
minus_log,d,5,100,300,0,0.0033284008078650375
minus_log,d,5,100,300,0.3333333333333333,0.0022494941854396314
minus_log,d,5,100,300,0.6666666666666666,0.0011812064229337063
minus_log,d,5,100,300,1,0.0011825576546917833
minus_log,d,10,0.1,0.1,0,9.610532290247976e-16
minus_log,d,10,0.1,0.1,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,0.1,0.1,0.6666666666666666,9.610532290247976e-16
minus_log,d,10,0.1,0.1,1,9.610532290247976e-16
minus_log,d,10,0.1,1,0,9.610532290247976e-16
minus_log,d,10,0.1,1,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,0.1,1,0.6666666666666666,9.610532290247976e-16
minus_log,d,10,0.1,1,1,9.610532290247976e-16
minus_log,d,10,0.1,5,0,9.610532290247976e-16
minus_log,d,10,0.1,5,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,0.1,5,0.6666666666666666,9.610532290247976e-16
minus_log,d,10,0.1,5,1,9.610532290247976e-16
minus_log,d,10,0.1,10,0,9.610532290247976e-16
minus_log,d,10,0.1,10,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,0.1,10,0.6666666666666666,9.610532290247976e-16
minus_log,d,10,0.1,10,1,0.013423212065200262
minus_log,d,10,0.1,50,0,0.049602382655708384
minus_log,d,10,0.1,50,0.3333333333333333,0.0496462788620554
minus_log,d,10,0.1,50,0.6666666666666666,0.05389861509240822
minus_log,d,10,0.1,50,1,0.053939996098211165
minus_log,d,10,0.1,100,0,0.05288387535634822
minus_log,d,10,0.1,100,0.3333333333333333,0.05288387535634822
minus_log,d,10,0.1,100,0.6666666666666666,0.05288387535634822
minus_log,d,10,0.1,100,1,0.05290852342824073
minus_log,d,10,0.1,300,0,0.052779272954363875
minus_log,d,10,0.1,300,0.3333333333333333,0.052781723962516874
minus_log,d,10,0.1,300,0.6666666666666666,0.052781723962516874
minus_log,d,10,0.1,300,1,0.052781723962516874
minus_log,d,10,1,0.1,0,9.610532290247976e-16
minus_log,d,10,1,0.1,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,1,0.1,0.6666666666666666,9.610532290247976e-16
minus_log,d,10,1,0.1,1,0.00031843610191329043
minus_log,d,10,1,1,0,9.610532290247976e-16
minus_log,d,10,1,1,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,1,1,0.6666666666666666,9.610532290247976e-16
minus_log,d,10,1,1,1,0.0013492259731522026
minus_log,d,10,1,5,0,9.610532290247976e-16
minus_log,d,10,1,5,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,1,5,0.6666666666666666,9.610532290247976e-16
minus_log,d,10,1,5,1,0.0008517271809299771
minus_log,d,10,1,10,0,0.009534865971009897
minus_log,d,10,1,10,0.3333333333333333,0.015203789119623876
minus_log,d,10,1,10,0.6666666666666666,0.04881729597062583
minus_log,d,10,1,10,1,0.0008459942130399688
minus_log,d,10,1,50,0,0.05447512595223956
minus_log,d,10,1,50,0.3333333333333333,0.049819485778925005
minus_log,d,10,1,50,0.6666666666666666,0.055887017903597694
minus_log,d,10,1,50,1,0.054130124083656576
minus_log,d,10,1,100,0,0.05282041262322769
minus_log,d,10,1,100,0.3333333333333333,0.05265022637157316
minus_log,d,10,1,100,0.6666666666666666,0.05238443135913802
minus_log,d,10,1,100,1,0.053120597089646455
minus_log,d,10,1,300,0,0.052716550689923196
minus_log,d,10,1,300,0.3333333333333333,0.05299244698837407
minus_log,d,10,1,300,0.6666666666666666,0.053432853158411356
minus_log,d,10,1,300,1,0.052945844129386715
minus_log,d,10,2,0.1,0,9.610532290247976e-16
minus_log,d,10,2,0.1,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,2,0.1,0.6666666666666666,0.0004316490614127485
minus_log,d,10,2,0.1,1,0.0006024367218519607
minus_log,d,10,2,1,0,9.610532290247976e-16
minus_log,d,10,2,1,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,2,1,0.6666666666666666,0.00028391249561932465
minus_log,d,10,2,1,1,0.00038920410544539616
minus_log,d,10,2,5,0,9.610532290247976e-16
minus_log,d,10,2,5,0.3333333333333333,9.610532290247976e-16
minus_log,d,10,2,5,0.6666666666666666,0.0009544070627025907
minus_log,d,10,2,5,1,0.0005220552546039055
minus_log,d,10,2,10,0,0.02140305298569301
minus_log,d,10,2,10,0.3333333333333333,0.017557641496032998
minus_log,d,10,2,10,0.6666666666666666,0.0018823478997146014
minus_log,d,10,2,10,1,0.0005735067955208698
minus_log,d,10,2,50,0,0.05004938211089878
minus_log,d,10,2,50,0.3333333333333333,0.0542531339512607
minus_log,d,10,2,50,0.6666666666666666,0.05469942325148681
minus_log,d,10,2,50,1,0.050925247593292526
minus_log,d,10,2,100,0,0.05470129128429267
minus_log,d,10,2,100,0.3333333333333333,0.05290761145547533
minus_log,d,10,2,100,0.6666666666666666,0.053877563232074425
minus_log,d,10,2,100,1,0.052240331902590365
minus_log,d,10,2,300,0,0.056348793956820076
minus_log,d,10,2,300,0.3333333333333333,0.052981235211120935
minus_log,d,10,2,300,0.6666666666666666,0.0526588608382734
minus_log,d,10,2,300,1,0.0528449565960517
minus_log,d,10,5,0.1,0,0.0005901525376581934
minus_log,d,10,5,0.1,0.3333333333333333,0.0008978429823844346
minus_log,d,10,5,0.1,0.6666666666666666,0.0010399885710778475
minus_log,d,10,5,0.1,1,0.0009758395049076265
minus_log,d,10,5,1,0,0.00033654595548756136
minus_log,d,10,5,1,0.3333333333333333,0.0009166525157792498
