dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,10,1,0,0.01525422065160425
minus_log,d,10,10,1,0.3333333333333333,0.013480937648348307
minus_log,d,10,10,1,0.6666666666666666,0.023691268732676858
minus_log,d,10,10,1,1,0.02078591414610764
minus_log,d,10,10,5,0,0.020917973700713025
minus_log,d,10,10,5,0.3333333333333333,0.015719753708372843
minus_log,d,10,10,5,0.6666666666666666,0.017386149576119943
minus_log,d,10,10,5,1,0.02015383002477722
minus_log,d,10,10,10,0,0.02466619233171923
minus_log,d,10,10,10,0.3333333333333333,0.028985427654882004
minus_log,d,10,10,10,0.6666666666666666,0.022206604729372845
minus_log,d,10,10,10,1,0.023194856235922556
minus_log,d,10,10,50,0,0.06688516062086838
minus_log,d,10,10,50,0.3333333333333333,0.049650549726522684
minus_log,d,10,10,50,0.6666666666666666,0.03685367868325183
minus_log,d,10,10,50,1,0.026670844115017165
minus_log,d,10,10,100,0,0.06003226472761957
minus_log,d,10,10,100,0.3333333333333333,0.06709338422333992
minus_log,d,10,10,100,0.6666666666666666,0.05969306038582407
minus_log,d,10,10,100,1,0.03884649582801235
minus_log,d,10,10,300,0,0.05515310163971591
minus_log,d,10,10,300,0.3333333333333333,0.0565095381305268
minus_log,d,10,10,300,0.6666666666666666,0.04586902242220743
minus_log,d,10,10,300,1,0.06425229309931013
minus_log,d,10,50,0.1,0,0.019918841032578082
minus_log,d,10,50,0.1,0.3333333333333333,0.02152715315045209
minus_log,d,10,50,0.1,0.6666666666666666,0.020306200383401977
minus_log,d,10,50,0.1,1,0.025527288228919077
minus_log,d,10,50,1,0,0.02194811919144645
minus_log,d,10,50,1,0.3333333333333333,0.026419840149931144
minus_log,d,10,50,1,0.6666666666666666,0.02459004684174866
minus_log,d,10,50,1,1,0.020956109187224254
minus_log,d,10,50,5,0,0.022962200124161527
minus_log,d,10,50,5,0.3333333333333333,0.021648959252466512
minus_log,d,10,50,5,0.6666666666666666,0.02148796278004386
minus_log,d,10,50,5,1,0.01968339777132513
minus_log,d,10,50,10,0,0.023122278238127743
minus_log,d,10,50,10,0.3333333333333333,0.02532902952018337
minus_log,d,10,50,10,0.6666666666666666,0.0233925987863653
minus_log,d,10,50,10,1,0.024193484589942985
minus_log,d,10,50,50,0,0.022915306750735012
minus_log,d,10,50,50,0.3333333333333333,0.01975117546350535
minus_log,d,10,50,50,0.6666666666666666,0.02519147723022585
minus_log,d,10,50,50,1,0.023753521525326348
minus_log,d,10,50,100,0,0.032783338258349184
minus_log,d,10,50,100,0.3333333333333333,0.02995907988589342
minus_log,d,10,50,100,0.6666666666666666,0.028756530743361052
minus_log,d,10,50,100,1,0.01959682170318573
minus_log,d,10,50,300,0,0.06864737050509365
minus_log,d,10,50,300,0.3333333333333333,0.05464983698202868
minus_log,d,10,50,300,0.6666666666666666,0.03801268249475247
minus_log,d,10,50,300,1,0.027855975799119477
minus_log,d,10,100,0.1,0,0.015333070331895229
minus_log,d,10,100,0.1,0.3333333333333333,0.020625855566268697
minus_log,d,10,100,0.1,0.6666666666666666,0.026138787650567905
minus_log,d,10,100,0.1,1,0.020374264502175773
minus_log,d,10,100,1,0,0.019402349713795657
minus_log,d,10,100,1,0.3333333333333333,0.023219132464312092
minus_log,d,10,100,1,0.6666666666666666,0.01628274482115825
minus_log,d,10,100,1,1,0.024647076127314704
minus_log,d,10,100,5,0,0.020979047581547745
minus_log,d,10,100,5,0.3333333333333333,0.021026925303229378
minus_log,d,10,100,5,0.6666666666666666,0.020218316655384493
minus_log,d,10,100,5,1,0.0222217676973691
minus_log,d,10,100,10,0,0.019845271317240447
minus_log,d,10,100,10,0.3333333333333333,0.02294694755059369
minus_log,d,10,100,10,0.6666666666666666,0.022658322247231535
minus_log,d,10,100,10,1,0.024214396852296736
minus_log,d,10,100,50,0,0.02526653584613592
minus_log,d,10,100,50,0.3333333333333333,0.025970252856209883
minus_log,d,10,100,50,0.6666666666666666,0.024299323395866976
minus_log,d,10,100,50,1,0.02405964512646312
minus_log,d,10,100,100,0,0.021817319442069175
minus_log,d,10,100,100,0.3333333333333333,0.02427014678266436
minus_log,d,10,100,100,0.6666666666666666,0.022991054824541963
minus_log,d,10,100,100,1,0.02282319415482924
minus_log,d,10,100,300,0,0.03908009406103299
minus_log,d,10,100,300,0.3333333333333333,0.02885923233713329
minus_log,d,10,100,300,0.6666666666666666,0.02680884857160614
minus_log,d,10,100,300,1,0.02634708129298337
minus_log,d,15,0.1,0.1,0,0.0
minus_log,d,15,0.1,0.1,0.3333333333333333,0.0
minus_log,d,15,0.1,0.1,0.6666666666666666,0.0
minus_log,d,15,0.1,0.1,1,0.0
minus_log,d,15,0.1,1,0,0.0
minus_log,d,15,0.1,1,0.3333333333333333,0.0
minus_log,d,15,0.1,1,0.6666666666666666,0.0
minus_log,d,15,0.1,1,1,0.0
minus_log,d,15,0.1,5,0,0.0
minus_log,d,15,0.1,5,0.3333333333333333,0.0
minus_log,d,15,0.1,5,0.6666666666666666,0.0
minus_log,d,15,0.1,5,1,0.0
minus_log,d,15,0.1,10,0,0.0
minus_log,d,15,0.1,10,0.3333333333333333,0.0
minus_log,d,15,0.1,10,0.6666666666666666,0.0
minus_log,d,15,0.1,10,1,0.0
minus_log,d,15,0.1,50,0,0.052669952931850124
minus_log,d,15,0.1,50,0.3333333333333333,0.054546079634909754
minus_log,d,15,0.1,50,0.6666666666666666,0.05735028953062869
minus_log,d,15,0.1,50,1,0.0549264657526837
minus_log,d,15,0.1,100,0,0.052021818368716936
minus_log,d,15,0.1,100,0.3333333333333333,0.05198436647346185
minus_log,d,15,0.1,100,0.6666666666666666,0.051944056349002815
minus_log,d,15,0.1,100,1,0.05194114284328736
minus_log,d,15,0.1,300,0,0.05273624147165068
minus_log,d,15,0.1,300,0.3333333333333333,0.043742593935976494
minus_log,d,15,0.1,300,0.6666666666666666,0.05263269780974953
minus_log,d,15,0.1,300,1,0.058711953433053826
minus_log,d,15,1,0.1,0,0.0
minus_log,d,15,1,0.1,0.3333333333333333,0.0
minus_log,d,15,1,0.1,0.6666666666666666,0.0
minus_log,d,15,1,0.1,1,0.007625864202083406
minus_log,d,15,1,1,0,0.0
minus_log,d,15,1,1,0.3333333333333333,0.0
minus_log,d,15,1,1,0.6666666666666666,0.0
minus_log,d,15,1,1,1,0.003080817138533797
minus_log,d,15,1,5,0,0.0
minus_log,d,15,1,5,0.3333333333333333,0.0
minus_log,d,15,1,5,0.6666666666666666,0.0
minus_log,d,15,1,5,1,0.004813134564729016
minus_log,d,15,1,10,0,0.02597592858008118
minus_log,d,15,1,10,0.3333333333333333,0.022570634385939675
minus_log,d,15,1,10,0.6666666666666666,0.07086528607360316
minus_log,d,15,1,10,1,0.003556066947374001
minus_log,d,15,1,50,0,0.05529699034756063
minus_log,d,15,1,50,0.3333333333333333,0.053136011998468485
minus_log,d,15,1,50,0.6666666666666666,0.05475083920835279
minus_log,d,15,1,50,1,0.054511716960143126
minus_log,d,15,1,100,0,0.06109812454453077
minus_log,d,15,1,100,0.3333333333333333,0.053095773125519614
minus_log,d,15,1,100,0.6666666666666666,0.05152943653410564
minus_log,d,15,1,100,1,0.054576422691808436
minus_log,d,15,1,300,0,0.055072905552918695
minus_log,d,15,1,300,0.3333333333333333,0.052457557236676354
minus_log,d,15,1,300,0.6666666666666666,0.05145895409760658
minus_log,d,15,1,300,1,0.05424557632505555
minus_log,d,15,2,0.1,0,0.0
minus_log,d,15,2,0.1,0.3333333333333333,0.0
minus_log,d,15,2,0.1,0.6666666666666666,0.006564374792993465
minus_log,d,15,2,0.1,1,0.005713406733877219
minus_log,d,15,2,1,0,0.0
minus_log,d,15,2,1,0.3333333333333333,0.0
minus_log,d,15,2,1,0.6666666666666666,0.00964292908491677
minus_log,d,15,2,1,1,0.004237450102259753
minus_log,d,15,2,5,0,0.0
minus_log,d,15,2,5,0.3333333333333333,0.0
minus_log,d,15,2,5,0.6666666666666666,0.015796325305373435
minus_log,d,15,2,5,1,0.01893298680862658
minus_log,d,15,2,10,0,0.039664397475785984
minus_log,d,15,2,10,0.3333333333333333,0.040260466251956374
minus_log,d,15,2,10,0.6666666666666666,0.021692839376907948
minus_log,d,15,2,10,1,0.01934374308708785
minus_log,d,15,2,50,0,0.05699651947127426
minus_log,d,15,2,50,0.3333333333333333,0.05854493075373913
minus_log,d,15,2,50,0.6666666666666666,0.055326494331272735
minus_log,d,15,2,50,1,0.0708261291924076
minus_log,d,15,2,100,0,0.05336054068808336
minus_log,d,15,2,100,0.3333333333333333,0.05432220880190186
minus_log,d,15,2,100,0.6666666666666666,0.05493849088610747
minus_log,d,15,2,100,1,0.054943973322586
minus_log,d,15,2,300,0,0.052479634024404656
minus_log,d,15,2,300,0.3333333333333333,0.05275336361456628
minus_log,d,15,2,300,0.6666666666666666,0.05165044263249688
minus_log,d,15,2,300,1,0.054335810163087535
minus_log,d,15,5,0.1,0,0.006349813886469122
minus_log,d,15,5,0.1,0.3333333333333333,0.011291069060832345
minus_log,d,15,5,0.1,0.6666666666666666,0.01079324689490125
minus_log,d,15,5,0.1,1,0.009542967480625171
minus_log,d,15,5,1,0,0.00742476304214684
minus_log,d,15,5,1,0.3333333333333333,0.011294315656212386
minus_log,d,15,5,1,0.6666666666666666,0.010699122853909962
minus_log,d,15,5,1,1,0.012558970505147076
minus_log,d,15,5,5,0,0.013334502408825588
minus_log,d,15,5,5,0.3333333333333333,0.016461013617314377
minus_log,d,15,5,5,0.6666666666666666,0.015264016010978376
minus_log,d,15,5,5,1,0.020103526941270888
minus_log,d,15,5,10,0,0.017915485966341387
minus_log,d,15,5,10,0.3333333333333333,0.022951577512644504
minus_log,d,15,5,10,0.6666666666666666,0.018533732060185975
minus_log,d,15,5,10,1,0.019382466260028756
minus_log,d,15,5,50,0,0.0625406049013822
minus_log,d,15,5,50,0.3333333333333333,0.064133578370476
minus_log,d,15,5,50,0.6666666666666666,0.05415096975862091
minus_log,d,15,5,50,1,0.026052403962263715
minus_log,d,15,5,100,0,0.05284067223533593
minus_log,d,15,5,100,0.3333333333333333,0.058299978406053964
minus_log,d,15,5,100,0.6666666666666666,0.0604796690171829
minus_log,d,15,5,100,1,0.05825732273606027
minus_log,d,15,5,300,0,0.053356344160776274
minus_log,d,15,5,300,0.3333333333333333,0.05342425873179463
minus_log,d,15,5,300,0.6666666666666666,0.06231055253983399
minus_log,d,15,5,300,1,0.05558808530589472
minus_log,d,15,10,0.1,0,0.007713746080238486
minus_log,d,15,10,0.1,0.3333333333333333,0.010278049747793025
minus_log,d,15,10,0.1,0.6666666666666666,0.012968643930449778
minus_log,d,15,10,0.1,1,0.011704410628889644
minus_log,d,15,10,1,0,0.014878096554126767
minus_log,d,15,10,1,0.3333333333333333,0.012518040525001608
minus_log,d,15,10,1,0.6666666666666666,0.015270297271842669
minus_log,d,15,10,1,1,0.01699792726060104
minus_log,d,15,10,5,0,0.02091856454395239
minus_log,d,15,10,5,0.3333333333333333,0.017829035298220525
minus_log,d,15,10,5,0.6666666666666666,0.01885627877330797
minus_log,d,15,10,5,1,0.016991324917999987
minus_log,d,15,10,10,0,0.017696647865893558
minus_log,d,15,10,10,0.3333333333333333,0.019591994543820816
minus_log,d,15,10,10,0.6666666666666666,0.018698666310724147
minus_log,d,15,10,10,1,0.013017694724741498
minus_log,d,15,10,50,0,0.06213330278505798
minus_log,d,15,10,50,0.3333333333333333,0.03744163746969954
minus_log,d,15,10,50,0.6666666666666666,0.027779218116121926
minus_log,d,15,10,50,1,0.018339946873790404
minus_log,d,15,10,100,0,0.04838517567695553
minus_log,d,15,10,100,0.3333333333333333,0.0590812993171049
minus_log,d,15,10,100,0.6666666666666666,0.052980520220552295
minus_log,d,15,10,100,1,0.030036011305710267
minus_log,d,15,10,300,0,0.05220255855452751
minus_log,d,15,10,300,0.3333333333333333,0.04718528091702891
minus_log,d,15,10,300,0.6666666666666666,0.05913482897521634
minus_log,d,15,10,300,1,0.06390521535268796
minus_log,d,15,50,0.1,0,0.01840869006617217
minus_log,d,15,50,0.1,0.3333333333333333,0.01669613734379455
minus_log,d,15,50,0.1,0.6666666666666666,0.024009745399115653
minus_log,d,15,50,0.1,1,0.017251241471913793
minus_log,d,15,50,1,0,0.014743669603683241
minus_log,d,15,50,1,0.3333333333333333,0.019231734344025597
minus_log,d,15,50,1,0.6666666666666666,0.021733504581296338
minus_log,d,15,50,1,1,0.019858108941745757
minus_log,d,15,50,5,0,0.019660673852880534
minus_log,d,15,50,5,0.3333333333333333,0.01750522697899678
minus_log,d,15,50,5,0.6666666666666666,0.021053235976722734
minus_log,d,15,50,5,1,0.017423479546035004
minus_log,d,15,50,10,0,0.014057925204577664
minus_log,d,15,50,10,0.3333333333333333,0.020334819985282918
minus_log,d,15,50,10,0.6666666666666666,0.02080730595321361
minus_log,d,15,50,10,1,0.015109788927154665
minus_log,d,15,50,50,0,0.02267255235608171
minus_log,d,15,50,50,0.3333333333333333,0.02142015917114126
minus_log,d,15,50,50,0.6666666666666666,0.01893902554530986
minus_log,d,15,50,50,1,0.018668496637197694
minus_log,d,15,50,100,0,0.0293767911432434
minus_log,d,15,50,100,0.3333333333333333,0.020760630816808397
minus_log,d,15,50,100,0.6666666666666666,0.022078751418700672
minus_log,d,15,50,100,1,0.020896650910421036
minus_log,d,15,50,300,0,0.05889312399057345
minus_log,d,15,50,300,0.3333333333333333,0.052383671957109655
minus_log,d,15,50,300,0.6666666666666666,0.02406796955055897
minus_log,d,15,50,300,1,0.03462275561151333
minus_log,d,15,100,0.1,0,0.01836203161458532
minus_log,d,15,100,0.1,0.3333333333333333,0.02079844229107307
minus_log,d,15,100,0.1,0.6666666666666666,0.020054975180994968
minus_log,d,15,100,0.1,1,0.01675574512002635
minus_log,d,15,100,1,0,0.011603817587541733
minus_log,d,15,100,1,0.3333333333333333,0.017409683829693812
minus_log,d,15,100,1,0.6666666666666666,0.01944809574585227
minus_log,d,15,100,1,1,0.018349002014386398
minus_log,d,15,100,5,0,0.020467706600604547
minus_log,d,15,100,5,0.3333333333333333,0.01706144978358589
minus_log,d,15,100,5,0.6666666666666666,0.02032198820702755
minus_log,d,15,100,5,1,0.0168850747095057
minus_log,d,15,100,10,0,0.01749022369370042
minus_log,d,15,100,10,0.3333333333333333,0.017896826066965053
minus_log,d,15,100,10,0.6666666666666666,0.01595885526796917
minus_log,d,15,100,10,1,0.018197395994458028
minus_log,d,15,100,50,0,0.01953051269670552
minus_log,d,15,100,50,0.3333333333333333,0.018874127808449558
minus_log,d,15,100,50,0.6666666666666666,0.023061095494145385
minus_log,d,15,100,50,1,0.017255192523947444
minus_log,d,15,100,100,0,0.027162765369574578
minus_log,d,15,100,100,0.3333333333333333,0.0190359701290266
minus_log,d,15,100,100,0.6666666666666666,0.01844558764166891
minus_log,d,15,100,100,1,0.017243953212189946
minus_log,d,15,100,300,0,0.031575175592125325
minus_log,d,15,100,300,0.3333333333333333,0.025310000744562418
minus_log,d,15,100,300,0.6666666666666666,0.022088844902490804
minus_log,d,15,100,300,1,0.024638007603430493
