input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,50,0,0.21079684331669446,0.4143183549124143183549124143,0.4341203351104341203351104342,0.5856816450875856816450875855,0.728865194211728865194211729,0.21079684331669446,0.3646371800074098904394770734,0.6065701028563363384555671215,0.4247366842504542968543250825,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,50,0.25,0.2298683901035205,0.3952779893373952779893373953,0.4352627570449352627570449352,0.575019040365575019040365575,0.7246763137852246763137852245,0.2298683901035205,0.3453008944796316225895802826,0.6065701028563363384555671215,0.4118002505248672394629593691,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,50,0.5,0.2599372591021086,0.4074638233054074638233054074,0.4356435643564356435643564356,0.563975628332063975628332064,0.7242955064737242955064737245,0.2599372591021086,0.3410049222843633669130749281,0.6065701028563363384555671215,0.3954808489617332086589862564,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,50,0.75,0.26415889263128345,0.4718202589489718202589489718,0.4299314546839299314546839300,0.560929169840060929169840061,0.725057121096725057121096725,0.26415889263128345,0.3537075916091812071064377834,0.6065701028563363384555671215,0.3843527813553042465729256718,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,50,1,0.2584168043104149,0.5243716679360243716679360245,0.4306930693069306930693069307,0.5616907844630616907844630615,0.729246001523229246001523229,0.2584168043104149,0.3710193892133166316755173691,0.6065701028563363384555671215,0.3848644166475538540251583423,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,100,0,0.22535409762777875,0.3830921553693830921553693831,0.4356435643564356435643564356,0.5803503427265803503427265805,0.7277227722772277227722772275,0.22535409762777875,0.3420149609216492299006721830,0.6065701028563363384555671215,0.4106578924154478573066812512,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,100,0.25,0.2271743952792225,0.3842345773038842345773038842,0.4295506473724295506473724296,0.575019040365575019040365575,0.7315308453922315308453922315,0.2271743952792225,0.3429941250154372717489105696,0.6065701028563363384555671215,0.4102521127009050651893932711,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,100,0.5,0.22887993485363492,0.3937547600913937547600913938,0.4341203351104341203351104342,0.583015993907083015993907083,0.725818735719725818735719726,0.22887993485363492,0.3492396041001393765106473068,0.6065701028563363384555671215,0.4152449674494098551542845045,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,100,0.75,0.24066219824709278,0.4074638233054074638233054074,0.4295506473724295506473724296,0.5734958111195734958111195735,0.7315308453922315308453922315,0.24066219824709278,0.3432675852578465446975176867,0.6065701028563363384555671215,0.4043727174891056967943402551,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,100,1,0.25592182285370335,0.4341203351104341203351104341,0.4318354912414318354912414318,0.563975628332063975628332064,0.736100533130236100533130236,0.25592182285370335,0.3465623401139711719976711772,0.6065701028563363384555671215,0.3943296695541715918914627476,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,200,0,0.2161484154309034,0.3910891089108910891089108911,0.4322162985529322162985529322,0.603198781416603198781416603,0.726961157654226961157654227,0.2161484154309034,0.3604250101444928635698029322,0.6065701028563363384555671215,0.4345371464864769499479543410,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,200,0.25,0.21717859689576594,0.3941355674028941355674028942,0.4371667936024371667936024372,0.6024371667936024371667936025,0.7486671744097486671744097485,0.21717859689576594,0.3614967978687743688361179232,0.6065701028563363384555671215,0.4337961574425292426033415077,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,200,0.5,0.2214926508180017,0.3948971820258948971820258949,0.4329779131759329779131759330,0.6035795887281035795887281035,0.747143945163747143945163747,0.2214926508180017,0.3623745170339267126550343148,0.6065701028563363384555671215,0.4349296942538063901483742348,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,200,0.75,0.22283746381654757,0.3956587966488956587966488956,0.4348819497334348819497334348,0.597867479055597867479055598,0.728865194211728865194211729,0.22283746381654757,0.3588371764788906335456325753,0.6065701028563363384555671215,0.4297824667878124944866886611,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,1,200,1,0.22430039860410833,0.4162223914699162223914699162,0.4310738766184310738766184311,0.602817974105102817974105103,0.7315308453922315308453922315,0.22430039860410833,0.3671336073816622854219226902,0.6065701028563363384555671215,0.4331080961874349429262010197,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,5,0,2.6757019668685795e-16,0.571210967250571210967250571,0.4303122619954303122619954303,0.571210967250571210967250571,0.727722772277227722772277228,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671215,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,5,0.25,2.6757019668685795e-16,0.571210967250571210967250571,0.4356435643564356435643564356,0.571210967250571210967250571,0.7277227722772277227722772275,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671215,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,5,0.5,0.09530473604874569,0.5704493526275704493526275705,0.4348819497334348819497334348,0.5845392231530845392231530845,0.741051028179741051028179741,0.09530473604874569,0.3978184929694253806390148374,0.6065701028563363384555671215,0.4024099786524584957922407862,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,5,0.75,0.10801007376582761,0.555978674790555978674790556,0.4265041888804265041888804265,0.586824067022086824067022087,0.7204874333587204874333587205,0.10801007376582761,0.3925257140840846138917803144,0.6065701028563363384555671215,0.4054400945643160847550325506,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,5,1,0.09232145825390564,0.557121096725057121096725057,0.4287890327494287890327494288,0.5753998476770753998476770755,0.729246001523229246001523229,0.09232145825390564,0.3861435048781778726557400187,0.6065701028563363384555671215,0.3979993295813411901695453503,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,10,0,2.6757019668685795e-16,0.571210967250571210967250571,0.4341203351104341203351104342,0.571210967250571210967250571,0.734196496572734196496572734,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671215,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,10,0.25,2.6757019668685795e-16,0.571210967250571210967250571,0.4318354912414318354912414318,0.571210967250571210967250571,0.728103579588728103579588728,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671215,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,10,0.5,0.21813738583009357,0.4668697638994668697638994669,0.4348819497334348819497334348,0.552932216298552932216298553,0.7383853769992383853769992385,0.21813738583009357,0.3541045500255817646124803726,0.6065701028563363384555671215,0.3877754450344912757361373300,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,10,0.75,0.1734285587431368,0.5255140898705255140898705255,0.4333587204874333587204874334,0.573876618431073876618431074,0.726199543031226199543031226,0.1734285587431368,0.3778647165716906900019406856,0.6065701028563363384555671215,0.3975141581835182865510488524,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,10,1,0.13111374475476986,0.5594059405940594059405940595,0.4375476009139375476009139376,0.5795887281035795887281035795,0.7303884234577303884234577305,0.13111374475476986,0.3851378768899631269737654594,0.6065701028563363384555671215,0.3958601647818492969425380639,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,50,0,0.24386328395734821,0.3918507235338918507235338918,0.4325971058644325971058644326,0.5567402894135567402894135565,0.717821782178217821782178218,0.24386328395734821,0.3322938903689066883082514423,0.6065701028563363384555671215,0.3920978811241862352463788571,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,50,0.25,0.26586529249358365,0.4295506473724295506473724296,0.4352627570449352627570449353,0.5605483625285605483625285605,0.7334348819497334348819497335,0.26586529249358365,0.3418473562569467722870097564,0.6065701028563363384555671215,0.3901616061819657380780155608,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,50,0.5,0.27818321582232797,0.4916222391469916222391469916,0.4417364813404417364813404417,0.5483625285605483625285605485,0.733815689261233815689261234,0.27818321582232797,0.3546602918085425451209399975,0.6065701028563363384555671215,0.3774368836117923113565392283,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,50,0.75,0.2553289339186481,0.509900990099009900990099010,0.4375476009139375476009139376,0.5533130236100533130236100535,0.733054074638233054074638233,0.2553289339186481,0.3618011326546814629240839082,0.6065701028563363384555671215,0.3796686720417776680016231188,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,50,1,0.2459536241365756,0.523229246001523229246001523,0.4345011424219345011424219346,0.554074638233054074638233054,0.7364813404417364813404417365,0.2459536241365756,0.3649767999858859229724246220,0.6065701028563363384555671215,0.3785748310721405762071946508,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,100,0,0.2241598415452278,0.3865194211728865194211728865,0.4337395277989337395277989338,0.5936785986290936785986290935,0.7296268088347296268088347295,0.2241598415452278,0.3504040154549143451950389019,0.6065701028563363384555671215,0.4249263421605123409961009862,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,100,0.25,0.23867266938019374,0.3941355674028941355674028942,0.4314546839299314546839299315,0.5723533891850723533891850725,0.7364813404417364813404417365,0.23867266938019374,0.3433557982392688908099715954,0.6065701028563363384555671215,0.4081261798486265238792540710,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,100,0.5,0.24893292301376407,0.4101294744859101294744859101,0.4337395277989337395277989337,0.578065498857578065498857578,0.7235338918507235338918507235,0.24893292301376407,0.3414945043312573878371941215,0.6065701028563363384555671215,0.4011485330181189463841498915,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,100,0.75,0.2702147842872585,0.4558263518659558263518659558,0.4329779131759329779131759330,0.559025133282559025133282559,0.726199543031226199543031226,0.2702147842872585,0.3473915421393412254547379192,0.6065701028563363384555671215,0.3869330110619078703622025018,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,100,1,0.2656835040194266,0.4897182025894897182025894897,0.4272658035034272658035034272,0.556740289413556740289413557,0.718202589489718202589489718,0.2656835040194266,0.3544441700040577971454279212,0.6065701028563363384555671215,0.3804978740671477214586898608,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,200,0,0.21865460293938183,0.4009900990099009900990099010,0.4276466108149276466108149276,0.617288651942117288651942117,0.729246001523229246001523229,0.21865460293938183,0.3661720858841587127961750851,0.6065701028563363384555671215,0.4438789012191034032568232741,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,200,0.25,0.22520105210196084,0.3964204112718964204112718964,0.4360243716679360243716679360,0.602817974105102817974105103,0.722772277227722772277227723,0.22520105210196084,0.3617658474621125244791023447,0.6065701028563363384555671215,0.4371217868421516910428538664,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,200,0.5,0.2391395261459825,0.3998476770753998476770753998,0.4322162985529322162985529322,0.592916984006092916984006093,0.7273419649657273419649657275,0.2391395261459825,0.3550704821721564545438506731,0.6065701028563363384555671215,0.4243309045359115047370371024,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,200,0.75,0.24636770759391569,0.3979436405178979436405178980,0.4352627570449352627570449352,0.579969535415079969535415080,0.733815689261233815689261234,0.24636770759391569,0.3477091088724616714595719906,0.6065701028563363384555671215,0.4154346253594678992960604082,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,2,200,1,0.24844279947502526,0.4280274181264280274181264280,0.4322162985529322162985529322,0.570830159939070830159939071,0.723914699162223914699162224,0.24844279947502526,0.3483221890933469769411266562,0.6065701028563363384555671215,0.3997988744023570508636050882,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,5,0,0.02184181384325849,0.5666412795125666412795125665,0.4325971058644325971058644326,0.5746382330540746382330540745,0.730007616146230007616146230,0.02184181384325849,0.3926580335562181330604611774,0.6065701028563363384555671215,0.3960013055521250507224643178,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,5,0.25,0.09501300758413203,0.540746382330540746382330541,0.4284082254379284082254379284,0.5795887281035795887281035795,0.7185833968012185833968012185,0.09501300758413203,0.3916921014096434431290908770,0.6065701028563363384555671215,0.4078527196062172509306469540,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,5,0.5,0.08831001609804505,0.552932216298552932216298553,0.4314546839299314546839299314,0.5723533891850723533891850725,0.7296268088347296268088347295,0.08831001609804505,0.3826149856212840281575836700,0.6065701028563363384555671215,0.3951809248248972318766429668,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,5,0.75,0.057707077487274064,0.5453160700685453160700685455,0.4310738766184310738766184310,0.5734958111195734958111195735,0.7277227722772277227722772275,0.057707077487274064,0.3838146821686279352869568286,0.6065701028563363384555671215,0.4006501296730826908487853072,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,5,1,0.053234971313064566,0.5445544554455445544554455445,0.4268849961919268849961919269,0.5753998476770753998476770755,0.726199543031226199543031226,0.053234971313064566,0.3849835041724740212769711190,0.6065701028563363384555671215,0.4027848838235034667701698982,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,10,0,0.2118349002851564,0.4824828636709824828636709825,0.4325971058644325971058644326,0.570068545316070068545316070,0.7265803503427265803503427265,0.2118349002851564,0.3656869144863358091776785872,0.6065701028563363384555671215,0.3964556024064501332016019477,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,10,0.25,0.17896036781598268,0.520182787509520182787509520,0.4314546839299314546839299314,0.5753998476770753998476770755,0.738004569687738004569687738,0.17896036781598268,0.3775339178913568920802385279,0.6065701028563363384555671215,0.4004913463065224678463682716,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,10,0.5,0.13250129999951998,0.560167555217060167555217060,0.4325971058644325971058644326,0.576161462300076161462300076,0.7334348819497334348819497335,0.13250129999951998,0.3872814523385261375063954412,0.6065701028563363384555671215,0.3959704310086272295831054498,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,10,0.75,0.06493743411495768,0.544173648134044173648134044,0.4341203351104341203351104342,0.573115003808073115003808073,0.726961157654226961157654227,0.06493743411495768,0.3815564298442158748081367654,0.6065701028563363384555671215,0.3971348423634021982674970449,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,10,1,0.05734614952529571,0.540746382330540746382330541,0.4299314546839299314546839300,0.5723533891850723533891850725,0.7425742574257425742574257425,0.05734614952529571,0.3821342248725322418447098675,0.6065701028563363384555671215,0.4000767452938374411178349006,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,50,0,0.24931151075248548,0.5053313023610053313023610055,0.4329779131759329779131759330,0.563214013709063214013709063,0.7414318354912414318354912415,0.24931151075248548,0.3695771069670612727368959616,0.6065701028563363384555671215,0.3918641167234170180483759990,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,50,0.25,0.26493996460666613,0.5102817974105102817974105105,0.4322162985529322162985529322,0.546839299314546839299314547,0.7273419649657273419649657275,0.26493996460666613,0.3628596884317496162735308128,0.6065701028563363384555671215,0.3788085954729097934051975088,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,50,0.5,0.24167076269185378,0.528179741051028179741051028,0.4284082254379284082254379284,0.559025133282559025133282559,0.717060167555217060167555217,0.24167076269185378,0.3686729239074822250842433973,0.6065701028563363384555671215,0.3807845662567703463241650641,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,50,0.75,0.17981704110569707,0.5464584920030464584920030465,0.4329779131759329779131759330,0.573115003808073115003808073,0.7265803503427265803503427265,0.17981704110569707,0.3816181789312115170868545015,0.6065701028563363384555671215,0.3927638891339249483954058680,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,50,1,0.08857745791817476,0.548743335872048743335872049,0.4306930693069306930693069307,0.5833968012185833968012185835,0.7265803503427265803503427265,0.08857745791817476,0.3854378010267991037561087490,0.6065701028563363384555671215,0.4018189516769287768387995978,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,100,0,0.2513867781435318,0.4105102817974105102817974106,0.4360243716679360243716679360,0.559025133282559025133282559,0.725057121096725057121096725,0.2513867781435318,0.3382923731056262239551172350,0.6065701028563363384555671215,0.3883135442211675870221061732,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,100,0.25,0.25511250858817847,0.4474485910129474485910129474,0.4402132520944402132520944402,0.5563594821020563594821020565,0.7204874333587204874333587205,0.25511250858817847,0.3462359520827084913815917150,0.6065701028563363384555671215,0.3838014502214145833700887422,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,100,0.5,0.24658016194468788,0.507235338918507235338918507,0.4345011424219345011424219345,0.5624523990860624523990860625,0.729246001523229246001523229,0.24658016194468788,0.3614350487817787265574001870,0.6065701028563363384555671215,0.3863728586298759725481201814,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,100,0.75,0.23356633955161404,0.527798933739527798933739528,0.4303122619954303122619954303,0.570830159939070830159939071,0.7265803503427265803503427265,0.23356633955161404,0.3742744482278012032250666008,0.6065701028563363384555671215,0.3913216068876695894567844604,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,100,1,0.17771622009596227,0.544935262757044935262757045,0.4306930693069306930693069307,0.573115003808073115003808073,0.715156130997715156130997715,0.17771622009596227,0.3878327834724158007092323706,0.6065701028563363384555671215,0.3989873149732714666290291280,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,200,0,0.21031378477022744,0.4089870525514089870525514090,0.4329779131759329779131759330,0.608910891089108910891089109,0.7334348819497334348819497335,0.21031378477022744,0.3746052469081350011467687585,0.6065701028563363384555671215,0.4428115241438930152961309786,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,200,0.25,0.21964275631033803,0.4097486671744097486671744098,0.4333587204874333587204874334,0.5853008377760853008377760855,0.731911652703731911652703732,0.21964275631033803,0.3587974806372505777950283164,0.6065701028563363384555671215,0.4189410913710061572661032798,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,200,0.5,0.22745488516041343,0.4234577303884234577303884234,0.4352627570449352627570449352,0.5674028941355674028941355675,0.7303884234577303884234577305,0.22745488516041343,0.3492307828019971418994019160,0.6065701028563363384555671215,0.3995298248090188952206206666,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,200,0.75,0.24514206635944552,0.4485910129474485910129474486,0.4337395277989337395277989338,0.531226199543031226199543031,0.729246001523229246001523229,0.24514206635944552,0.3395317654946101868350946526,0.6065701028563363384555671215,0.3714163476297171891815599584,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,5,200,1,0.24177795654852746,0.5137090632140137090632140135,0.4249809596344249809596344250,0.5693069306930693069306930695,0.7296268088347296268088347295,0.24177795654852746,0.3725322418447098675041019036,0.6065701028563363384555671215,0.3939106578924154478573066812,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,5,0,0.07658621468139479,0.5563594821020563594821020565,0.4379284082254379284082254379,0.5833968012185833968012185835,0.7242955064737242955064737245,0.07658621468139479,0.3921243450186129390801150298,0.6065701028563363384555671215,0.4039140099857094970095799298,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,5,0.25,0.05783806028610344,0.546077684691546077684691546,0.4325971058644325971058644326,0.5734958111195734958111195735,0.7414318354912414318354912415,0.05783806028610344,0.3832545297365960374728745082,0.6065701028563363384555671215,0.3975362114288738730791623295,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,5,0.5,0.04540819544242832,0.5316070068545316070068545315,0.4360243716679360243716679360,0.565879664889565879664889566,0.732292460015232292460015232,0.04540819544242832,0.3756152855454208641343660133,0.6065701028563363384555671215,0.3918200102327058449921490446,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,5,0.75,0.04232518204041322,0.539223153084539223153084539,0.4333587204874333587204874334,0.5773038842345773038842345775,0.7334348819497334348819497335,0.04232518204041322,0.3813447186888022441382473844,0.6065701028563363384555671215,0.3989123339390624724334433056,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,5,1,0.03872897044037771,0.532749428789032749428789033,0.4299314546839299314546839300,0.5773038842345773038842345775,0.730769230769230769230769231,0.03872897044037771,0.3771722446675252730191775022,0.6065701028563363384555671215,0.3978758314073499056121098780,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,10,0,0.2209754505436003,0.547981721249047981721249048,0.4352627570449352627570449352,0.563214013709063214013709063,0.7174409748667174409748667175,0.2209754505436003,0.3830913357209646971648347770,0.6065701028563363384555671215,0.3907349905612109878089659674,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,10,0.25,0.08016886698361618,0.5514089870525514089870525515,0.4371667936024371667936024372,0.575780654988575780654988576,0.7353389185072353389185072355,0.08016886698361618,0.3834485982957251989202731074,0.6065701028563363384555671215,0.3963673894250277870891480390,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,10,0.5,0.05162098671796996,0.539223153084539223153084539,0.4295506473724295506473724296,0.572734196496572734196496573,0.7303884234577303884234577305,0.05162098671796996,0.3821386355216033591503325630,0.6065701028563363384555671215,0.3982286833330392900619255130,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,10,0.75,0.04385068675584164,0.538080731150038080731150038,0.4257425742574257425742574258,0.578065498857578065498857578,0.733815689261233815689261234,0.04385068675584164,0.3812785589527354845539069530,0.6065701028563363384555671215,0.3988417635539245955434801786,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,10,1,0.03648358282273853,0.549124143183549124143183549,0.4325971058644325971058644326,0.584158415841584158415841584,0.736100533130236100533130236,0.03648358282273853,0.3908628993842733896720241350,0.6065701028563363384555671215,0.4080820733579153508230271167,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,2,max_minus,u,5,10,50,0,0.25485233331681334,0.528179741051028179741051028,0.4329779131759329779131759330,0.5594059405940594059405940595,0.747143945163747143945163747,0.25485233331681334,0.3715795416453485294895996895,0.6065701028563363384555671215,0.3848467740512693848026675606,1
