input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,10,200,0,0.2927088970750888,0.3725490196078431372549019607,0.352941176470588235294117647,0.5490196078431372549019607843,0.8039215686274509803921568627,0.2927088970750888,0.397944199706314243759177680,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,10,200,0.25,0.3487077494873714,0.352941176470588235294117647,0.3921568627450980392156862747,0.5294117647058823529411764707,0.7450980392156862745098039213,0.3487077494873714,0.3217586594109009242463505226,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,10,200,0.5,0.34165023073279505,0.431372549019607843137254902,0.3725490196078431372549019607,0.6078431372549019607843137257,0.725490196078431372549019608,0.34165023073279505,0.3528979873887881143646886067,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,10,200,0.75,0.34165023073279505,0.431372549019607843137254902,0.352941176470588235294117647,0.6078431372549019607843137257,0.8431372549019607843137254903,0.34165023073279505,0.3528979873887881143646886067,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,10,200,1,0.33710170472261636,0.431372549019607843137254902,0.3725490196078431372549019607,0.6078431372549019607843137257,0.8431372549019607843137254903,0.33710170472261636,0.348492701045175779562926492,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,5,0,0.5318333742247798,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.7254901960784313725490196077,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.25,0.5318333742247798,0.5294117647058823529411764707,0.3725490196078431372549019607,0.5294117647058823529411764707,0.7450980392156862745098039213,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.5,0.5318333742247798,0.5294117647058823529411764707,0.3921568627450980392156862747,0.5294117647058823529411764707,0.705882352941176470588235294,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.75,0.5318333742247798,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.784313725490196078431372549,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,5,1,0.5318333742247798,0.5294117647058823529411764707,0.3725490196078431372549019607,0.5294117647058823529411764707,0.647058823529411764705882353,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,10,0,0.5318333742247798,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.725490196078431372549019608,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.25,0.5318333742247798,0.5294117647058823529411764707,0.3725490196078431372549019607,0.5294117647058823529411764707,0.8431372549019607843137254903,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.5,0.5318333742247798,0.5294117647058823529411764707,0.3725490196078431372549019607,0.5294117647058823529411764707,0.8235294117647058823529411763,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.75,0.5318333742247798,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.7647058823529411764705882353,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,10,1,0.5318333742247798,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.7450980392156862745098039213,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,50,0,0.5318333742247798,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.8431372549019607843137254903,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.25,0.5318333742247798,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.8235294117647058823529411767,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.5,0.5318333742247798,0.5294117647058823529411764707,0.3725490196078431372549019607,0.5294117647058823529411764707,0.7254901960784313725490196077,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.75,0.5318333742247798,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.7450980392156862745098039213,0.5318333742247798,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,50,1,0.5038637738109072,0.5686274509803921568627450983,0.352941176470588235294117647,0.5686274509803921568627450983,0.784313725490196078431372549,0.5038637738109072,0.3625723417120152025567936427,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,100,0,0.46049412819544894,0.568627450980392156862745098,0.3725490196078431372549019607,0.568627450980392156862745098,0.8235294117647058823529411763,0.46049412819544894,0.394013993262503239181135009,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.25,0.46049412819544894,0.568627450980392156862745098,0.352941176470588235294117647,0.568627450980392156862745098,0.803921568627450980392156863,0.46049412819544894,0.394013993262503239181135009,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.5,0.46049412819544894,0.568627450980392156862745098,0.352941176470588235294117647,0.568627450980392156862745098,0.7647058823529411764705882353,0.46049412819544894,0.394013993262503239181135009,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.75,0.43252452778157635,0.6078431372549019607843137257,0.352941176470588235294117647,0.6078431372549019607843137257,0.803921568627450980392156863,0.43252452778157635,0.3960006910253088019348708647,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,100,1,0.43252452778157635,0.6078431372549019607843137257,0.3725490196078431372549019607,0.6078431372549019607843137257,0.862745098039215686274509804,0.43252452778157635,0.3960006910253088019348708647,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,200,0,0.42083471850288867,0.5294117647058823529411764707,0.352941176470588235294117647,0.6078431372549019607843137253,0.7647058823529411764705882353,0.42083471850288867,0.3888744925282888485790792087,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.25,0.42083471850288867,0.5294117647058823529411764707,0.352941176470588235294117647,0.6078431372549019607843137253,0.7647058823529411764705882353,0.42083471850288867,0.3888744925282888485790792087,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.5,0.43035120309522884,0.490196078431372549019607843,0.3725490196078431372549019607,0.5490196078431372549019607843,0.862745098039215686274509804,0.43035120309522884,0.343741902047162477325732055,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.75,0.45955232604331914,0.5686274509803921568627450983,0.3333333333333333333333333333,0.5686274509803921568627450983,0.7647058823529411764705882353,0.45955232604331914,0.3580806772048026258961734473,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,5,30,200,1,0.45955232604331914,0.5686274509803921568627450983,0.352941176470588235294117647,0.5686274509803921568627450983,0.8235294117647058823529411767,0.45955232604331914,0.3580806772048026258961734473,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,5,0,0.0,0.647058823529411764705882353,0.3725490196078431372549019607,0.647058823529411764705882353,0.784313725490196078431372549,0.0,0.427312775330396475770925110,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.25,0.0,0.647058823529411764705882353,0.3921568627450980392156862747,0.647058823529411764705882353,0.8823529411764705882352941177,0.0,0.427312775330396475770925110,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.5,0.0,0.647058823529411764705882353,0.352941176470588235294117647,0.647058823529411764705882353,0.725490196078431372549019608,0.0,0.427312775330396475770925110,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.75,0.0,0.647058823529411764705882353,0.352941176470588235294117647,0.647058823529411764705882353,0.7843137254901960784313725493,0.0,0.427312775330396475770925110,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,5,1,0.0,0.647058823529411764705882353,0.3725490196078431372549019607,0.647058823529411764705882353,0.862745098039215686274509804,0.0,0.427312775330396475770925110,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,10,0,0.2029933943782627,0.4509803921568627450980392157,0.352941176470588235294117647,0.6078431372549019607843137257,0.8431372549019607843137254903,0.2029933943782627,0.3195128271572946359160404250,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.25,0.21233279452197662,0.509803921568627450980392157,0.3725490196078431372549019607,0.6666666666666666666666666667,0.8235294117647058823529411763,0.21233279452197662,0.3636952578388183467219486913,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.5,0.21534169961440838,0.490196078431372549019607843,0.3725490196078431372549019607,0.6862745098039215686274509807,0.7058823529411764705882352943,0.21534169961440838,0.3261639457545132590481126371,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.75,0.21839404721355057,0.4509803921568627450980392157,0.3725490196078431372549019607,0.6666666666666666666666666667,0.7843137254901960784313725487,0.21839404721355057,0.3180875874578906452448820938,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,10,1,0.21839404721355057,0.4509803921568627450980392157,0.352941176470588235294117647,0.6666666666666666666666666667,0.8627450980392156862745098037,0.21839404721355057,0.3180875874578906452448820938,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,50,0,0.3438623795773243,0.3137254901960784313725490196,0.3333333333333333333333333333,0.490196078431372549019607843,0.7450980392156862745098039217,0.3438623795773243,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.25,0.3438623795773243,0.3137254901960784313725490196,0.352941176470588235294117647,0.490196078431372549019607843,0.784313725490196078431372549,0.3438623795773243,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.5,0.3438623795773243,0.3137254901960784313725490196,0.352941176470588235294117647,0.490196078431372549019607843,0.8039215686274509803921568627,0.3438623795773243,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.75,0.3438623795773243,0.3137254901960784313725490196,0.352941176470588235294117647,0.490196078431372549019607843,0.8235294117647058823529411767,0.3438623795773243,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,50,1,0.3438623795773243,0.3137254901960784313725490196,0.352941176470588235294117647,0.490196078431372549019607843,0.8823529411764705882352941177,0.3438623795773243,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,100,0,0.3509198983319006,0.3137254901960784313725490196,0.3921568627450980392156862747,0.490196078431372549019607843,0.8235294117647058823529411767,0.3509198983319006,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.25,0.3509198983319006,0.3137254901960784313725490196,0.352941176470588235294117647,0.490196078431372549019607843,0.8235294117647058823529411767,0.3509198983319006,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.5,0.3509198983319006,0.3137254901960784313725490196,0.2941176470588235294117647059,0.490196078431372549019607843,0.7450980392156862745098039217,0.3509198983319006,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.75,0.3509198983319006,0.3137254901960784313725490196,0.352941176470588235294117647,0.490196078431372549019607843,0.7647058823529411764705882353,0.3509198983319006,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,100,1,0.3509198983319006,0.3137254901960784313725490196,0.352941176470588235294117647,0.490196078431372549019607843,0.843137254901960784313725490,0.3509198983319006,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,200,0,0.3200524902591068,0.352941176470588235294117647,0.352941176470588235294117647,0.5294117647058823529411764707,0.8039215686274509803921568627,0.3200524902591068,0.2542109354755117906193314330,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.25,0.3200524902591068,0.352941176470588235294117647,0.352941176470588235294117647,0.5294117647058823529411764707,0.7647058823529411764705882353,0.3200524902591068,0.2542109354755117906193314330,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.5,0.3200524902591068,0.352941176470588235294117647,0.352941176470588235294117647,0.5294117647058823529411764707,0.7647058823529411764705882353,0.3200524902591068,0.2542109354755117906193314330,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.75,0.3200524902591068,0.352941176470588235294117647,0.352941176470588235294117647,0.5294117647058823529411764707,0.803921568627450980392156863,0.3200524902591068,0.2542109354755117906193314330,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,1,200,1,0.3200524902591068,0.352941176470588235294117647,0.3725490196078431372549019607,0.5294117647058823529411764707,0.784313725490196078431372549,0.3200524902591068,0.2542109354755117906193314330,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,5,0,0.0,0.647058823529411764705882353,0.3921568627450980392156862747,0.647058823529411764705882353,0.7647058823529411764705882353,0.0,0.427312775330396475770925110,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.25,0.0,0.647058823529411764705882353,0.352941176470588235294117647,0.647058823529411764705882353,0.7058823529411764705882352943,0.0,0.427312775330396475770925110,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.5,0.06496736842318875,0.6274509803921568627450980393,0.352941176470588235294117647,0.6274509803921568627450980393,0.8039215686274509803921568627,0.06496736842318875,0.4146151852811609225187872507,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.75,0.42863791389493766,0.5294117647058823529411764707,0.3333333333333333333333333333,0.568627450980392156862745098,0.7450980392156862745098039213,0.42863791389493766,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,5,1,0.42792593698488895,0.6078431372549019607843137257,0.352941176470588235294117647,0.647058823529411764705882353,0.8431372549019607843137254903,0.42792593698488895,0.393495724280901788027986525,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,10,0,0.21839404721355057,0.4509803921568627450980392157,0.3725490196078431372549019607,0.6666666666666666666666666667,0.8431372549019607843137254903,0.21839404721355057,0.3180875874578906452448820938,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.25,0.2614407234407422,0.509803921568627450980392157,0.4117647058823529411764705883,0.6862745098039215686274509807,0.7254901960784313725490196077,0.2614407234407422,0.3559212231147965794247214303,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.5,0.37629296353532843,0.3725490196078431372549019607,0.352941176470588235294117647,0.490196078431372549019607843,0.862745098039215686274509804,0.37629296353532843,0.2473870605510926837695430595,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.75,0.44016143792708223,0.5686274509803921568627450983,0.3725490196078431372549019607,0.647058823529411764705882353,0.8235294117647058823529411767,0.44016143792708223,0.3854193659842791742247559817,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,10,1,0.36917032179192627,0.5686274509803921568627450983,0.3333333333333333333333333333,0.6274509803921568627450980393,0.8039215686274509803921568627,0.36917032179192627,0.3854193659842791742247559817,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,50,0,0.3767863046964854,0.2941176470588235294117647059,0.3725490196078431372549019607,0.4509803921568627450980392157,0.9019607843137254901960784313,0.3767863046964854,0.2542973136391120324781895137,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.25,0.3767863046964854,0.2941176470588235294117647059,0.3921568627450980392156862747,0.4509803921568627450980392157,0.803921568627450980392156863,0.3767863046964854,0.2542973136391120324781895137,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.5,0.3767863046964854,0.2941176470588235294117647059,0.352941176470588235294117647,0.4509803921568627450980392157,0.8039215686274509803921568627,0.3767863046964854,0.2542973136391120324781895137,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.75,0.3767863046964854,0.2941176470588235294117647059,0.3725490196078431372549019607,0.4509803921568627450980392157,0.8235294117647058823529411767,0.3767863046964854,0.2542973136391120324781895137,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,50,1,0.3509198983319006,0.3137254901960784313725490196,0.3725490196078431372549019607,0.490196078431372549019607843,0.8039215686274509803921568627,0.3509198983319006,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,100,0,0.39551483505890256,0.2941176470588235294117647059,0.352941176470588235294117647,0.4509803921568627450980392157,0.8235294117647058823529411767,0.39551483505890256,0.2213872333074198842532607757,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.25,0.39551483505890256,0.2941176470588235294117647059,0.352941176470588235294117647,0.4509803921568627450980392157,0.8235294117647058823529411767,0.39551483505890256,0.2213872333074198842532607757,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.5,0.39551483505890256,0.2941176470588235294117647059,0.352941176470588235294117647,0.4509803921568627450980392157,0.8235294117647058823529411767,0.39551483505890256,0.2213872333074198842532607757,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.75,0.38613806233648945,0.3137254901960784313725490196,0.3725490196078431372549019607,0.5098039215686274509803921567,0.8235294117647058823529411767,0.38613806233648945,0.2604733523365293253865422821,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,100,1,0.4000089140116166,0.3137254901960784313725490196,0.352941176470588235294117647,0.4705882352941176470588235293,0.7450980392156862745098039217,0.4000089140116166,0.2104603956119892891077135700,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,200,0,0.36955318708424584,0.3333333333333333333333333333,0.352941176470588235294117647,0.5098039215686274509803921567,0.784313725490196078431372549,0.36955318708424584,0.2520082923037056232184503757,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.25,0.36955318708424584,0.3333333333333333333333333333,0.352941176470588235294117647,0.5098039215686274509803921567,0.784313725490196078431372549,0.36955318708424584,0.2520082923037056232184503757,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.5,0.36955318708424584,0.3333333333333333333333333333,0.352941176470588235294117647,0.5098039215686274509803921567,0.8039215686274509803921568627,0.36955318708424584,0.2520082923037056232184503757,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.75,0.36955318708424584,0.3333333333333333333333333333,0.3725490196078431372549019607,0.5098039215686274509803921567,0.7450980392156862745098039213,0.36955318708424584,0.2520082923037056232184503757,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,2,200,1,0.36955318708424584,0.3333333333333333333333333333,0.3333333333333333333333333333,0.5098039215686274509803921567,0.784313725490196078431372549,0.36955318708424584,0.2520082923037056232184503757,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,5,0,0.4545662178966714,0.5294117647058823529411764707,0.3725490196078431372549019607,0.588235294117647058823529412,0.9019607843137254901960784313,0.4545662178966714,0.343223633065561026172583571,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,5,0.25,0.4545662178966714,0.5294117647058823529411764707,0.3921568627450980392156862747,0.588235294117647058823529412,0.8039215686274509803921568627,0.4545662178966714,0.343223633065561026172583571,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,5,0.5,0.4545662178966714,0.5294117647058823529411764707,0.352941176470588235294117647,0.588235294117647058823529412,0.7254901960784313725490196077,0.4545662178966714,0.343223633065561026172583571,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,5,0.75,0.3533255485018068,0.588235294117647058823529412,0.3725490196078431372549019607,0.588235294117647058823529412,0.862745098039215686274509804,0.3533255485018068,0.4227779217413837781808758747,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,5,1,0.30965635809418907,0.5294117647058823529411764707,0.3725490196078431372549019607,0.5294117647058823529411764707,0.7843137254901960784313725493,0.30965635809418907,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,10,0,0.4545662178966714,0.5294117647058823529411764707,0.3725490196078431372549019607,0.588235294117647058823529412,0.784313725490196078431372549,0.4545662178966714,0.343223633065561026172583571,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,10,0.25,0.4545662178966714,0.5294117647058823529411764707,0.352941176470588235294117647,0.588235294117647058823529412,0.705882352941176470588235294,0.4545662178966714,0.343223633065561026172583571,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,10,0.5,0.4545662178966714,0.5294117647058823529411764707,0.352941176470588235294117647,0.588235294117647058823529412,0.7058823529411764705882352943,0.4545662178966714,0.343223633065561026172583571,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,10,0.75,0.42384803152207245,0.647058823529411764705882353,0.352941176470588235294117647,0.647058823529411764705882353,0.8039215686274509803921568627,0.42384803152207245,0.4940399067115833117387924333,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,10,1,0.30965635809418907,0.5294117647058823529411764707,0.352941176470588235294117647,0.5294117647058823529411764707,0.8039215686274509803921568627,0.30965635809418907,0.360585643949209639803057787,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,50,0,0.3509198983319006,0.3137254901960784313725490196,0.352941176470588235294117647,0.490196078431372549019607843,0.7647058823529411764705882353,0.3509198983319006,0.2546860153753131208430508767,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.25,0.3634030027135415,0.2549019607843137254901960784,0.3725490196078431372549019607,0.431372549019607843137254902,0.7254901960784313725490196077,0.3634030027135415,0.1752181048630906106936166537,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.5,0.3869860420980256,0.2549019607843137254901960784,0.352941176470588235294117647,0.3921568627450980392156862747,0.8039215686274509803921568627,0.3869860420980256,0.1810054418243068152371080591,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.75,0.3869860420980256,0.2549019607843137254901960784,0.3921568627450980392156862747,0.3921568627450980392156862747,0.7254901960784313725490196077,0.3869860420980256,0.1810054418243068152371080591,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,50,1,0.3303865863921509,0.2745098039215686274509803922,0.352941176470588235294117647,0.4509803921568627450980392157,0.862745098039215686274509804,0.3303865863921509,0.1756068065992916990584780168,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,2,3,max_minus,u,10,5,100,0,0.32402007959038975,0.3333333333333333333333333333,0.3725490196078431372549019607,0.5098039215686274509803921567,0.7450980392156862745098039217,0.32402007959038975,0.2538222337393107022544700700,0.572687224669603524229074890,1.0,1.0
