input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,50,1,0.015162683060704238,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,100,0,0.01368667814879105,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,100,0.25,0.013952380458501924,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,100,0.5,0.01368667814879105,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,100,0.75,0.01368667814879105,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,100,1,0.013594379912742129,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,200,0,0.013678307365214193,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,200,0.25,0.013678307365214193,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,200,0.5,0.013678307365214193,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,200,0.75,0.013678307365214193,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,1,200,1,0.013427945546390358,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,5,0,0.1387749397204302,0.4391385767790262172284644193,0.6081460674157303370786516853,0.5800561797752808988764044947,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,5,0.25,0.13117062156317302,0.5234082397003745318352059927,0.6081460674157303370786516853,0.621722846441947565543071161,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,5,0.5,0.12256702278333165,0.5421348314606741573033707867,0.6081460674157303370786516853,0.6170411985018726591760299627,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,5,0.75,0.21643608415773094,0.403558052434456928838951311,0.6081460674157303370786516853,0.424625468164794007490636704,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,5,1,0.07544180221524072,0.369382022471910112359550562,0.6081460674157303370786516853,0.387640449438202247191011236,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,10,0,0.16425238895739205,0.4892322097378277153558052433,0.6081460674157303370786516853,0.7059925093632958801498127343,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,10,0.25,0.14527265671384515,0.531367041198501872659176030,0.6081460674157303370786516853,0.737827715355805243445692884,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,10,0.5,0.154553124261707,0.5257490636704119850187265917,0.6081460674157303370786516853,0.6882022471910112359550561797,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,10,0.75,0.22680304229322132,0.4836142322097378277153558053,0.6081460674157303370786516853,0.4929775280898876404494382023,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,10,1,0.06546356966300405,0.4550561797752808988764044943,0.6081460674157303370786516853,0.4550561797752808988764044943,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,50,0,0.015162683060704238,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,50,0.25,0.014860884585440005,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,50,0.5,0.014860884585440005,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,50,0.75,0.015813871332778902,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,50,1,0.015342004610736171,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,0,0.013594379912742129,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,0.25,0.013594379912742129,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,0.5,0.013594379912742129,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,0.75,0.013635503432022265,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,100,1,0.013635503432022265,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,0,0.013427945546390358,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,0.25,0.01307967626761508,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,0.5,0.013301913626715007,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,0.75,0.013301913626715007,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,2,200,1,0.013301913626715007,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,0,0.16165667167212802,0.4733146067415730337078651687,0.6081460674157303370786516853,0.515449438202247191011235955,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,0.25,0.14405705888135883,0.5037453183520599250936329587,0.6081460674157303370786516853,0.5519662921348314606741573033,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,0.5,0.13293788248339397,0.5046816479400749063670411983,0.6081460674157303370786516853,0.552902621722846441947565543,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,0.75,0.12293766637366439,0.5112359550561797752808988763,0.6081460674157303370786516853,0.5613295880149812734082397003,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,5,1,0.10977746011452849,0.4419475655430711610486891387,0.6081460674157303370786516853,0.462078651685393258426966292,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,0,0.1970572052246764,0.4321161048689138576779026217,0.6081460674157303370786516853,0.4667602996254681647940074907,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,0.25,0.15616083346928497,0.5107677902621722846441947567,0.6081460674157303370786516853,0.5514981273408239700374531837,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,0.5,0.14209266107516563,0.5112359550561797752808988763,0.6081460674157303370786516853,0.5552434456928838951310861423,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,0.75,0.1317434741604021,0.5084269662921348314606741573,0.6081460674157303370786516853,0.5543071161048689138576779027,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,10,1,0.1171144046641069,0.431179775280898876404494382,0.6081460674157303370786516853,0.4765917602996254681647940073,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,0,0.017271598969074816,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,0.25,0.06152767339283816,0.5664794007490636704119850187,0.6081460674157303370786516853,0.868445692883895131086142322,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,0.5,0.1188373206341672,0.5145131086142322097378277153,0.6081460674157303370786516853,0.7270599250936329588014981273,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,0.75,0.1369714756099988,0.6676029962546816479400749063,0.6081460674157303370786516853,0.724719101123595505617977528,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,50,1,0.12265747238984093,0.5613295880149812734082397007,0.6081460674157303370786516853,0.6390449438202247191011235957,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,0,0.01445058375058132,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,0.25,0.014358845664602089,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,0.5,0.01446846711911305,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,0.75,0.016280213865942424,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,100,1,0.018607698692545138,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,0,0.013301913626715007,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,0.25,0.013301913626715007,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,0.5,0.013615938897946085,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,0.75,0.013861128245715096,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,5,200,1,0.014045925069788153,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,0,0.14413056942430058,0.499531835205992509363295880,0.6081460674157303370786516853,0.599250936329588014981273408,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,0.25,0.1068656684236499,0.4770599250936329588014981273,0.6081460674157303370786516853,0.609082397003745318352059925,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,0.5,0.10238981735224108,0.493913857677902621722846442,0.6081460674157303370786516853,0.6324906367041198501872659173,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,0.75,0.10475333823225001,0.496722846441947565543071161,0.6081460674157303370786516853,0.634363295880149812734082397,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,5,1,0.0912573413335564,0.5205992509363295880149812737,0.6081460674157303370786516853,0.6671348314606741573033707863,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,0,0.10806721962638254,0.5112359550561797752808988763,0.6081460674157303370786516853,0.6231273408239700374531835207,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,0.25,0.10520424489826312,0.5107677902621722846441947567,0.6081460674157303370786516853,0.6235955056179775280898876407,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,0.5,0.1337856011465399,0.528089887640449438202247191,0.6081460674157303370786516853,0.6427902621722846441947565543,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,0.75,0.13606146852682163,0.5346441947565543071161048687,0.6081460674157303370786516853,0.6474719101123595505617977527,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,10,1,0.12646514053421037,0.5397940074906367041198501873,0.6081460674157303370786516853,0.662921348314606741573033708,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,0,0.1165378004196252,0.574906367041198501872659176,0.6081460674157303370786516853,0.6446629213483146067415730337,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,0.25,0.13137820352009164,0.5388576779026217228464419477,0.6081460674157303370786516853,0.6390449438202247191011235953,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,0.5,0.09270726807132453,0.555711610486891385767790262,0.6081460674157303370786516853,0.6296816479400749063670411987,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,0.75,0.13163923386999973,0.5360486891385767790262172287,0.6081460674157303370786516853,0.643258426966292134831460674,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,50,1,0.14031169061620172,0.5383895131086142322097378277,0.6081460674157303370786516853,0.6395131086142322097378277153,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,0,0.018788915537998246,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,0.25,0.02142925991447875,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,0.5,0.10432164898507719,0.6137640449438202247191011233,0.6081460674157303370786516853,0.7757490636704119850187265917,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,0.75,0.16225853835443602,0.509363295880149812734082397,0.6081460674157303370786516853,0.6296816479400749063670411987,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,100,1,0.1313699746545267,0.5229400749063670411985018727,0.6081460674157303370786516853,0.6235955056179775280898876407,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,0,0.013756400578589288,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,0.25,0.013977496228309941,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,0.5,0.016160088901005416,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,0.75,0.01701473342194015,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,10,200,1,0.018944342740253858,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,0,0.0879878803631184,0.5145131086142322097378277153,0.6081460674157303370786516853,0.6797752808988764044943820227,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,0.25,0.08861550391317213,0.5149812734082397003745318353,0.6081460674157303370786516853,0.6797752808988764044943820223,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,0.5,0.09317653164283678,0.5557116104868913857677902623,0.6081460674157303370786516853,0.7200374531835205992509363297,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,0.75,0.055821342099877984,0.6151685393258426966292134833,0.6081460674157303370786516853,0.787453183520599250936329588,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,5,1,0.08537828663578355,0.5046816479400749063670411987,0.6081460674157303370786516853,0.6985018726591760299625468167,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,0,0.06323176245311399,0.5369850187265917602996254683,0.6081460674157303370786516853,0.6451310861423220973782771537,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,0.25,0.060222674220872574,0.5440074906367041198501872657,0.6081460674157303370786516853,0.6455992509363295880149812733,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,0.5,0.08465432141711783,0.5304307116104868913857677903,0.6081460674157303370786516853,0.696629213483146067415730337,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,0.75,0.0934121219438276,0.5538389513108614232209737827,0.6081460674157303370786516853,0.718632958801498127340823970,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,10,1,0.08578614245466631,0.5051498127340823970037453183,0.6081460674157303370786516853,0.6994382022471910112359550563,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,0,0.1288899644479711,0.5477528089887640449438202247,0.6081460674157303370786516853,0.6671348314606741573033707867,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,0.25,0.10522123028764657,0.524344569288389513108614232,0.6081460674157303370786516853,0.653089887640449438202247191,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,0.5,0.10191098592682744,0.5177902621722846441947565543,0.6081460674157303370786516853,0.646535580524344569288389513,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,0.75,0.06532830522294211,0.5262172284644194756554307117,0.6081460674157303370786516853,0.656367041198501872659176030,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,50,1,0.1167456013324563,0.5454119850187265917602996257,0.6081460674157303370786516853,0.6835205992509363295880149813,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,0,0.14303427273244437,0.544007490636704119850187266,0.6081460674157303370786516853,0.6455992509363295880149812733,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,0.25,0.07924347992003894,0.512172284644194756554307116,0.6081460674157303370786516853,0.636704119850187265917602996,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,0.5,0.05365348691226382,0.618913857677902621722846442,0.6081460674157303370786516853,0.790262172284644194756554307,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,0.75,0.11420490588935017,0.5430711610486891385767790263,0.6081460674157303370786516853,0.677902621722846441947565543,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,100,1,0.06081342072245586,0.5430711610486891385767790263,0.6081460674157303370786516853,0.662921348314606741573033708,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,0,0.10138721859440931,0.5533707865168539325842696627,0.6081460674157303370786516853,0.6830524344569288389513108617,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,0.25,0.09747602721145314,0.5224719101123595505617977527,0.6081460674157303370786516853,0.6666666666666666666666666667,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,0.5,0.074576739443811,0.518258426966292134831460674,0.6081460674157303370786516853,0.631086142322097378277153558,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,0.75,0.07450961786684877,0.518258426966292134831460674,0.6081460674157303370786516853,0.6334269662921348314606741573,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,5,30,200,1,0.06549103199923326,0.5393258426966292134831460673,0.6081460674157303370786516853,0.6610486891385767790262172283,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,0,8.175557003765114e-17,0.3918539325842696629213483147,0.6081460674157303370786516853,0.3918539325842696629213483147,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,0.25,8.175557003765114e-17,0.3918539325842696629213483147,0.6081460674157303370786516853,0.3918539325842696629213483147,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,0.5,8.175557003765114e-17,0.3918539325842696629213483147,0.6081460674157303370786516853,0.3918539325842696629213483147,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,0.75,0.0714319278859158,0.4264981273408239700374531833,0.6081460674157303370786516853,0.491104868913857677902621723,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,5,1,0.1822001005143159,0.477996254681647940074906367,0.6081460674157303370786516853,0.5678838951310861423220973783,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,0,0.002102092295431666,0.403558052434456928838951311,0.6081460674157303370786516853,0.4213483146067415730337078653,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,0.25,0.025622277285528353,0.431179775280898876404494382,0.6081460674157303370786516853,0.5112359550561797752808988767,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,0.5,0.030187158506361143,0.452715355805243445692883895,0.6081460674157303370786516853,0.5706928838951310861423220977,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,0.75,0.06159117385587298,0.4765917602996254681647940077,0.6081460674157303370786516853,0.6118913857677902621722846443,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,10,1,0.2033043711125105,0.5018726591760299625468164793,0.6081460674157303370786516853,0.6882022471910112359550561797,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,0,0.014179441902652766,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,0.25,0.014324495022335256,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,0.5,0.014640128509454843,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,0.75,0.014817241066145877,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,50,1,0.014817241066145877,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,100,0,0.01368667814879105,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,100,0.25,0.01368667814879105,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,100,0.5,0.01368667814879105,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,100,0.75,0.014062768544346635,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,100,1,0.014062768544346635,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
corpora/elements_pp/e10_pp_wostw.txt,0,w2v,2,3,max_minus,u,10,1,200,0,0.01368667814879105,0.6081460674157303370786516853,0.6081460674157303370786516853,1,1
