input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,1,200,0,0.29342403113207943,0.4301075268817204301075268817,0.5967741935483870967741935483,0.4408602150537634408602150537,0.9032258064516129032258064517,0.29342403113207943,0.4399357379767827529021558873,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,1,200,0.25,0.29428386792992184,0.4354838709677419354838709677,0.6075268817204301075268817207,0.4516129032258064516129032257,0.9086021505376344086021505377,0.29428386792992184,0.4399357379767827529021558873,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,1,200,0.5,0.29428386792992184,0.4354838709677419354838709677,0.5806451612903225806451612903,0.4516129032258064516129032257,0.8924731182795698924731182793,0.29428386792992184,0.4399357379767827529021558873,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,1,200,0.75,0.3035608166359873,0.4301075268817204301075268817,0.5860215053763440860215053763,0.4462365591397849462365591397,0.8870967741935483870967741937,0.3035608166359873,0.4376381978993919292426755113,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,1,200,1,0.3159752769737619,0.4193548387096774193548387097,0.5967741935483870967741935483,0.4354838709677419354838709677,0.9086021505376344086021505373,0.3159752769737619,0.4235420121614151464897733553,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,5,0,0.36704273374333457,0.4301075268817204301075268817,0.5967741935483870967741935483,0.4301075268817204301075268817,0.9301075268817204301075268817,0.36704273374333457,0.470822968490878938640132670,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,5,0.25,0.37864065433108013,0.4247311827956989247311827957,0.5913978494623655913978494627,0.4247311827956989247311827957,0.8870967741935483870967741937,0.37864065433108013,0.4651914040906578220011055833,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,5,0.5,0.37579910455635285,0.4247311827956989247311827957,0.6075268817204301075268817207,0.4247311827956989247311827957,0.8978494623655913978494623657,0.37579910455635285,0.4616500829187396351575456053,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,5,0.75,0.44673556719802027,0.3709677419354838709677419353,0.6075268817204301075268817203,0.3709677419354838709677419353,0.9139784946236559139784946237,0.44673556719802027,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,5,1,0.24634807674633283,0.3924731182795698924731182797,0.6021505376344086021505376343,0.3924731182795698924731182797,0.9139784946236559139784946237,0.24634807674633283,0.3883706467661691542288557213,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,10,0,0.40688205904921865,0.3978494623655913978494623657,0.6075268817204301075268817207,0.4032258064516129032258064517,0.8655913978494623655913978493,0.40688205904921865,0.4384155610834715312327252627,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,10,0.25,0.4162685528469496,0.3817204301075268817204301077,0.5967741935483870967741935483,0.3870967741935483870967741937,0.9301075268817204301075268817,0.4162685528469496,0.4167012161415146489773355447,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,10,0.5,0.44673556719802027,0.3709677419354838709677419353,0.6021505376344086021505376343,0.3709677419354838709677419353,0.8978494623655913978494623653,0.44673556719802027,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,10,0.75,0.44673556719802027,0.3709677419354838709677419353,0.5967741935483870967741935483,0.3709677419354838709677419353,0.9247311827956989247311827957,0.44673556719802027,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,10,1,0.40861670151649854,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.8924731182795698924731182793,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,50,0,0.40861670151649854,0.4032258064516129032258064517,0.5913978494623655913978494623,0.4032258064516129032258064517,0.8978494623655913978494623657,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,50,0.25,0.40861670151649854,0.4032258064516129032258064517,0.6075268817204301075268817203,0.4032258064516129032258064517,0.9301075268817204301075268817,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,50,0.5,0.40861670151649854,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.9247311827956989247311827957,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,50,0.75,0.40861670151649854,0.4032258064516129032258064517,0.5967741935483870967741935487,0.4032258064516129032258064517,0.9086021505376344086021505373,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,50,1,0.40861670151649854,0.4032258064516129032258064517,0.5913978494623655913978494623,0.4032258064516129032258064517,0.9247311827956989247311827957,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,100,0,0.38656767669109954,0.4139784946236559139784946237,0.6021505376344086021505376343,0.4139784946236559139784946237,0.940860215053763440860215054,0.38656767669109954,0.4305901050304035378662244333,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,100,0.25,0.3942608534073273,0.3978494623655913978494623657,0.5967741935483870967741935483,0.3978494623655913978494623657,0.9139784946236559139784946237,0.3942608534073273,0.4143864013266998341625207297,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,100,0.5,0.4074920332444436,0.3978494623655913978494623657,0.5913978494623655913978494623,0.3978494623655913978494623657,0.8978494623655913978494623657,0.4074920332444436,0.4375518242122719734660033167,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,100,0.75,0.40861670151649854,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.9086021505376344086021505377,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,100,1,0.40861670151649854,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.8870967741935483870967741933,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,200,0,0.3216763186646281,0.4247311827956989247311827957,0.6021505376344086021505376343,0.4408602150537634408602150537,0.8763440860215053763440860213,0.3216763186646281,0.408754836926478717523493643,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,200,0.25,0.3216763186646281,0.4247311827956989247311827957,0.5913978494623655913978494623,0.4408602150537634408602150537,0.8817204301075268817204301073,0.3216763186646281,0.408754836926478717523493643,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,200,0.5,0.35249087386627526,0.3763440860215053763440860213,0.575268817204301075268817204,0.4086021505376344086021505377,0.8548387096774193548387096777,0.35249087386627526,0.3856930624654505251520176893,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,200,0.75,0.3584745985133913,0.3709677419354838709677419353,0.5860215053763440860215053763,0.3763440860215053763440860213,0.9139784946236559139784946237,0.3584745985133913,0.4118124654505251520176893313,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,2,200,1,0.36233034269298253,0.3763440860215053763440860213,0.6021505376344086021505376343,0.3817204301075268817204301073,0.9139784946236559139784946237,0.36233034269298253,0.419257877280265339966832504,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,5,0,0.4297385840568193,0.3709677419354838709677419353,0.5913978494623655913978494623,0.3709677419354838709677419353,0.8870967741935483870967741933,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,5,0.25,0.4297385840568193,0.3709677419354838709677419353,0.5913978494623655913978494623,0.3709677419354838709677419353,0.8978494623655913978494623653,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,5,0.5,0.4297385840568193,0.3709677419354838709677419353,0.5967741935483870967741935483,0.3709677419354838709677419353,0.8978494623655913978494623657,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,5,0.75,0.42363984430602764,0.3709677419354838709677419353,0.5967741935483870967741935483,0.3870967741935483870967741933,0.8978494623655913978494623657,0.42363984430602764,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,5,1,0.38249924517606093,0.4139784946236559139784946237,0.5967741935483870967741935483,0.4139784946236559139784946237,0.9139784946236559139784946233,0.38249924517606093,0.4417323106688778330569375347,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,10,0,0.42363984430602764,0.3709677419354838709677419353,0.5967741935483870967741935483,0.3870967741935483870967741933,0.8978494623655913978494623657,0.42363984430602764,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,10,0.25,0.42363984430602764,0.3709677419354838709677419353,0.5967741935483870967741935487,0.3870967741935483870967741933,0.9193548387096774193548387097,0.42363984430602764,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,10,0.5,0.42363984430602764,0.3709677419354838709677419353,0.5913978494623655913978494623,0.3870967741935483870967741933,0.8763440860215053763440860213,0.42363984430602764,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,10,0.75,0.4259606483080109,0.3709677419354838709677419353,0.5860215053763440860215053767,0.3709677419354838709677419353,0.8709677419354838709677419357,0.4259606483080109,0.4160966003316749585406301823,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,10,1,0.40861670151649854,0.4032258064516129032258064517,0.6075268817204301075268817207,0.4032258064516129032258064517,0.9086021505376344086021505377,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,50,0,0.40861670151649854,0.4032258064516129032258064517,0.6075268817204301075268817207,0.4032258064516129032258064517,0.9086021505376344086021505377,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,50,0.25,0.40861670151649854,0.4032258064516129032258064517,0.5913978494623655913978494623,0.4032258064516129032258064517,0.8924731182795698924731182797,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,50,0.5,0.40861670151649854,0.4032258064516129032258064517,0.5752688172043010752688172043,0.4032258064516129032258064517,0.8924731182795698924731182793,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,50,0.75,0.40861670151649854,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.9086021505376344086021505377,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,50,1,0.42039983740144277,0.3817204301075268817204301077,0.5806451612903225806451612903,0.3817204301075268817204301077,0.930107526881720430107526882,0.42039983740144277,0.4167012161415146489773355447,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,100,0,0.40861670151649854,0.4032258064516129032258064517,0.6021505376344086021505376343,0.4032258064516129032258064517,0.8978494623655913978494623653,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,100,0.25,0.40861670151649854,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.913978494623655913978494624,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,100,0.5,0.40861670151649854,0.4032258064516129032258064517,0.6021505376344086021505376343,0.4032258064516129032258064517,0.9032258064516129032258064517,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,100,0.75,0.42039983740144277,0.3817204301075268817204301077,0.5967741935483870967741935483,0.3817204301075268817204301077,0.8978494623655913978494623657,0.42039983740144277,0.4167012161415146489773355447,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,100,1,0.42039983740144277,0.3817204301075268817204301077,0.6075268817204301075268817207,0.3817204301075268817204301077,0.8924731182795698924731182797,0.42039983740144277,0.4167012161415146489773355447,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,200,0,0.3775211727301513,0.3870967741935483870967741937,0.5913978494623655913978494623,0.3924731182795698924731182797,0.8978494623655913978494623657,0.3775211727301513,0.3756737147595356550580431177,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,200,0.25,0.39538552167938223,0.4032258064516129032258064517,0.5860215053763440860215053763,0.4032258064516129032258064517,0.8817204301075268817204301073,0.39538552167938223,0.421123548922056384742951907,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,200,0.5,0.39783981760738296,0.3870967741935483870967741937,0.5967741935483870967741935483,0.3870967741935483870967741937,0.9086021505376344086021505377,0.39783981760738296,0.4260641238253178551686014373,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,200,0.75,0.3597403261751489,0.4086021505376344086021505377,0.5967741935483870967741935483,0.4193548387096774193548387097,0.9139784946236559139784946237,0.3597403261751489,0.434217799889441680486456606,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,5,200,1,0.3419645163277813,0.462365591397849462365591398,0.6021505376344086021505376343,0.473118279569892473118279570,0.9086021505376344086021505377,0.3419645163277813,0.4715657822001105583195135433,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,5,0,0.45295623802695656,0.3709677419354838709677419353,0.6129032258064516129032258063,0.3709677419354838709677419353,0.956989247311827956989247312,0.45295623802695656,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,5,0.25,0.45295623802695656,0.3709677419354838709677419353,0.5913978494623655913978494627,0.3709677419354838709677419353,0.9086021505376344086021505377,0.45295623802695656,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,5,0.5,0.4297385840568193,0.3709677419354838709677419353,0.5967741935483870967741935483,0.3709677419354838709677419353,0.9247311827956989247311827957,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,5,0.75,0.4297385840568193,0.3709677419354838709677419353,0.5967741935483870967741935483,0.3709677419354838709677419353,0.8924731182795698924731182797,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,5,1,0.40861670151649854,0.4032258064516129032258064517,0.5913978494623655913978494623,0.4032258064516129032258064517,0.8978494623655913978494623657,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,10,0,0.4297385840568193,0.3709677419354838709677419353,0.6021505376344086021505376343,0.3709677419354838709677419353,0.8655913978494623655913978497,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,10,0.25,0.4297385840568193,0.3709677419354838709677419353,0.6021505376344086021505376343,0.3709677419354838709677419353,0.8817204301075268817204301077,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,10,0.5,0.4297385840568193,0.3709677419354838709677419353,0.6021505376344086021505376343,0.3709677419354838709677419353,0.8763440860215053763440860213,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,10,0.75,0.4297385840568193,0.3709677419354838709677419353,0.6021505376344086021505376343,0.3709677419354838709677419353,0.8817204301075268817204301077,0.4297385840568193,0.4254249585406301824212271973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,10,1,0.40861670151649854,0.4032258064516129032258064517,0.5913978494623655913978494623,0.4032258064516129032258064517,0.9193548387096774193548387097,0.40861670151649854,0.4442889718076285240464344943,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,50,0,0.43861634219858425,0.3709677419354838709677419353,0.5967741935483870967741935483,0.3763440860215053763440860213,0.8978494623655913978494623653,0.43861634219858425,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,50,0.25,0.43861634219858425,0.3709677419354838709677419353,0.5967741935483870967741935483,0.3763440860215053763440860213,0.930107526881720430107526882,0.43861634219858425,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,50,0.5,0.43861634219858425,0.3709677419354838709677419353,0.5913978494623655913978494623,0.3763440860215053763440860213,0.8817204301075268817204301077,0.43861634219858425,0.3959888059701492537313432837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,50,0.75,0.4059638262450654,0.3924731182795698924731182797,0.6021505376344086021505376343,0.3978494623655913978494623657,0.8763440860215053763440860213,0.4059638262450654,0.432524875621890547263681592,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,50,1,0.4089602089778317,0.3924731182795698924731182797,0.6021505376344086021505376343,0.3924731182795698924731182797,0.930107526881720430107526882,0.4089602089778317,0.436860834715312327252625760,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,100,0,0.413636508826833,0.3924731182795698924731182797,0.5967741935483870967741935483,0.3924731182795698924731182797,0.9139784946236559139784946237,0.413636508826833,0.432524875621890547263681592,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,100,0.25,0.413636508826833,0.3924731182795698924731182797,0.5752688172043010752688172043,0.3924731182795698924731182797,0.8924731182795698924731182793,0.413636508826833,0.432524875621890547263681592,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,100,0.5,0.413636508826833,0.3924731182795698924731182797,0.5806451612903225806451612903,0.3924731182795698924731182797,0.8924731182795698924731182793,0.413636508826833,0.432524875621890547263681592,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,2,3,max_minus,u,5,10,100,0.75,0.413636508826833,0.3924731182795698924731182797,0.5913978494623655913978494623,0.3924731182795698924731182797,0.8548387096774193548387096773,0.413636508826833,0.432524875621890547263681592,0.569548092868988391376451078,1.0,1.0
