input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,50,0.75,0.018370961511354797,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,50,1,0.019782867340200485,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,0,0.014825097933515672,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,0.25,0.015099636904206175,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,0.5,0.015475294030317012,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,0.75,0.015475294030317012,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,1,0.015887570296120455,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,0,0.016182794495154956,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,0.25,0.016182794495154956,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,0.5,0.016182794495154956,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,0.75,0.016182794495154956,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,1,0.016182794495154956,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,0,0.32995128817758473,0.4009779951100244498777506113,0.5525672371638141809290953547,0.5745721271393643031784841077,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,0.25,0.3082472387591634,0.396088019559902200488997555,0.5525672371638141809290953547,0.4759576202118989405052974733,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,0.5,0.3166320128528714,0.396088019559902200488997555,0.5525672371638141809290953547,0.418092909535452322738386308,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,0.75,0.40076270353499593,0.2559087204563977180114099430,0.5525672371638141809290953547,0.2559087204563977180114099430,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,1,0.1361854404312973,0.5183374083129584352078239607,0.5525672371638141809290953547,0.5183374083129584352078239607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0,0.31481469192941963,0.354523227383863080684596577,0.5525672371638141809290953547,0.590872045639771801140994295,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.25,0.3303435438409729,0.3553382233088834555827220863,0.5525672371638141809290953547,0.581907090464547677261613692,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.5,0.21920440939640895,0.5256723716381418092909535453,0.5525672371638141809290953547,0.649551752241238793806030970,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.75,0.3566094214972832,0.4148329258353708231458842707,0.5525672371638141809290953547,0.4148329258353708231458842707,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,1,0.13053840379275508,0.4409127954360228198859005707,0.5525672371638141809290953547,0.446617766911165444172779136,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0,0.030074909825158706,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.25,0.030074909825158706,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.5,0.03790079891501874,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.75,0.03790079891501874,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,1,0.045679129825072884,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0,0.021276117274001794,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.25,0.021276117274001794,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.5,0.022126270417567845,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.75,0.028418023636890822,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,1,0.03191035155429888,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0,0.01915551793011615,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.25,0.020902063505630064,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.5,0.020902063505630064,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.75,0.021727479868085844,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,1,0.021727479868085844,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0,0.2337156705872329,0.5460472697636511817440912797,0.5525672371638141809290953547,0.5460472697636511817440912797,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.25,0.452982409615508,0.424612876935615321923390383,0.5525672371638141809290953547,0.4278728606356968215158924207,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.5,0.23390469054422347,0.5590872045639771801140994293,0.5525672371638141809290953547,0.5590872045639771801140994293,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.75,0.23550341738812822,0.549307253463732681336593317,0.5525672371638141809290953547,0.549307253463732681336593317,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,1,0.2633824191533824,0.4409127954360228198859005703,0.5525672371638141809290953547,0.450692746536267318663406683,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0,0.2384275890538303,0.5199674001629991850040749797,0.5525672371638141809290953547,0.5199674001629991850040749797,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.25,0.46325784323877056,0.4213528932355338223308883457,0.5525672371638141809290953547,0.4254278728606356968215158923,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.5,0.2382971440569901,0.5354523227383863080684596577,0.5525672371638141809290953547,0.5354523227383863080684596577,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.75,0.47611527125815734,0.2632436837815810920945395273,0.5525672371638141809290953547,0.2632436837815810920945395273,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,1,0.2728290973738375,0.4629176854115729421352893237,0.5525672371638141809290953547,0.4718826405867970660146699267,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0,0.4846385730459586,0.3276283618581907090464547677,0.5525672371638141809290953547,0.4148329258353708231458842707,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.25,0.4868305187744401,0.3732681336593317033414832927,0.5525672371638141809290953547,0.3814180929095354523227383863,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.5,0.417063232321273,0.4327628361858190709046454767,0.5525672371638141809290953547,0.475142624286878565607171964,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.75,0.4507886518998552,0.3822330888345558272208638957,0.5525672371638141809290953547,0.4197229013854930725346373267,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,1,0.4354028916756982,0.4164629176854115729421352893,0.5525672371638141809290953547,0.424612876935615321923390383,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0,0.03326973008786334,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.25,0.023954768870000944,0.547677261613691931540342298,0.5525672371638141809290953547,0.9951100244498777506112469437,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.5,0.03300802177235844,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.75,0.07378526874749128,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,1,0.27874024524256485,0.555827220863895680521597392,0.5525672371638141809290953547,0.6691116544417277913610431947,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0,0.019092706575363032,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.25,0.020139669768836067,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.5,0.022579274908948052,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.75,0.02336379251025782,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,1,0.027985223205371612,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0,0.40694958420881866,0.3113284433577832110839445803,0.5525672371638141809290953547,0.3170334148329258353708231459,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.25,0.3891951911592244,0.4278728606356968215158924207,0.5525672371638141809290953547,0.4278728606356968215158924207,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.5,0.3819417589546367,0.4034229828850855745721271393,0.5525672371638141809290953547,0.4058679706601466992665036673,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.75,0.32714017824775693,0.4303178484107579462102689487,0.5525672371638141809290953547,0.4409127954360228198859005703,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,1,0.32493110307154266,0.4409127954360228198859005703,0.5525672371638141809290953547,0.4515077424612876935615321923,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0,0.38883274612861135,0.4140179299103504482477587613,0.5525672371638141809290953547,0.4189079054604726976365118173,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.25,0.3958440771995315,0.4164629176854115729421352893,0.5525672371638141809290953547,0.418092909535452322738386308,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.5,0.4203640778117386,0.2974735126324368378158109210,0.5525672371638141809290953547,0.3039934800325998370008149959,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.75,0.4050996458751486,0.4058679706601466992665036673,0.5525672371638141809290953547,0.4083129584352078239608801957,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,1,0.3306124369795561,0.4458027709861450692746536267,0.5525672371638141809290953547,0.4604726976365118174409127953,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0,0.39068557176699187,0.3431132844335778321108394457,0.5525672371638141809290953547,0.378973105134474327628361858,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.25,0.5064276754849366,0.334963325183374083129584352,0.5525672371638141809290953547,0.3691931540342298288508557457,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.5,0.23224340654231698,0.5403422982885085574572127137,0.5525672371638141809290953547,0.5436022819885900570497147513,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.75,0.41101275335570747,0.4017929910350448247758761207,0.5525672371638141809290953547,0.4058679706601466992665036673,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,1,0.39805719899271175,0.428687856560717196414017930,0.5525672371638141809290953547,0.444172779136104319478402608,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0,0.33178305331157926,0.4694376528117359413202933987,0.5525672371638141809290953547,0.662591687041564792176039120,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.25,0.3278097982892685,0.4881825590872045639771801143,0.5525672371638141809290953547,0.559902200488997555012224939,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.5,0.40853289983369684,0.4694376528117359413202933987,0.5525672371638141809290953547,0.4694376528117359413202933987,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.75,0.33089070173788915,0.5020374898125509372453137737,0.5525672371638141809290953547,0.5085574572127139364303178483,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,1,0.39310471121437823,0.477587612061939690301548492,0.5525672371638141809290953547,0.4808475957620211898940505297,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0,0.0974525434581509,0.5313773431132844335778321107,0.5525672371638141809290953547,0.9657701711491442542787286063,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.25,0.02227468300893413,0.547677261613691931540342298,0.5525672371638141809290953547,0.9951100244498777506112469437,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.5,0.0511091596502794,0.5525672371638141809290953547,0.5525672371638141809290953547,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.75,0.2609498045850113,0.444172779136104319478402608,0.5525672371638141809290953547,0.811735941320293398533007335,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,1,0.33388209654094253,0.363488182559087204563977180,0.5525672371638141809290953547,0.5224123879380603096984515077,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0,0.253480617350855,0.555827220863895680521597392,0.5525672371638141809290953547,0.571312143439282803585982070,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.25,0.25506574491463296,0.5550122249388753056234718827,0.5525672371638141809290953547,0.5704971475142624286878565607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.5,0.27394354578469243,0.3944580277098614506927465363,0.5525672371638141809290953547,0.4042379788101059494702526487,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.75,0.21928814527260718,0.4743276283618581907090464547,0.5525672371638141809290953547,0.485737571312143439282803586,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,1,0.19359355349623875,0.481662591687041564792176039,0.5525672371638141809290953547,0.511817440912795436022819886,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0,0.3173201870188082,0.3496332518337408312958435207,0.5525672371638141809290953547,0.3667481662591687041564792177,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.25,0.3027537132843153,0.361043194784026079869600652,0.5525672371638141809290953547,0.376528117359413202933985330,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.5,0.29218370955270817,0.374083129584352078239608802,0.5525672371638141809290953547,0.3838630806845965770171149143,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.75,0.29125569020104314,0.3757131214343928280358598207,0.5525672371638141809290953547,0.3854930725346373268133659333,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,1,0.34332584298000074,0.4612876935615321923390383047,0.5525672371638141809290953547,0.4645476772616136919315403423,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0,0.33428003031893705,0.4775876120619396903015484923,0.5525672371638141809290953547,0.4775876120619396903015484923,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.25,0.3420449948657245,0.396088019559902200488997555,0.5525672371638141809290953547,0.4058679706601466992665036673,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.5,0.3314586950085194,0.3333333333333333333333333333,0.5525672371638141809290953547,0.348003259983700081499592502,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.75,0.34680415442847184,0.3129584352078239608801955990,0.5525672371638141809290953547,0.3235533822330888345558272208,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,1,0.280414370421952,0.5004074979625101874490627547,0.5525672371638141809290953547,0.5305623471882640586797066017,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0,0.3423392885523162,0.3259983700081499592502037490,0.5525672371638141809290953547,0.3512632436837815810920945397,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.25,0.3225607389287762,0.3854930725346373268133659333,0.5525672371638141809290953547,0.406682966585167074164629177,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.5,0.255644807822526,0.5745721271393643031784841077,0.5525672371638141809290953547,0.590872045639771801140994295,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.75,0.2598138237194693,0.5370823145884270578647106763,0.5525672371638141809290953547,0.5566422167889160554197229013,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,1,0.29914319945216084,0.3651181744091279543602281987,0.5525672371638141809290953547,0.3773431132844335778321108393,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0,0.21595565241990736,0.4034229828850855745721271393,0.5525672371638141809290953547,0.494702526487367563162184189,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.25,0.32277179408877,0.5321923390383048084759576203,0.5525672371638141809290953547,0.5444172779136104319478402607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.5,0.441740210970145,0.3691931540342298288508557457,0.5525672371638141809290953547,0.4066829665851670741646291767,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.75,0.3550457875138194,0.3814180929095354523227383863,0.5525672371638141809290953547,0.4343928280358598207008964953,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,1,0.3840023275997633,0.3488182559087204563977180113,0.5525672371638141809290953547,0.3748981255093724531377343113,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.5,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.75,0.1369780581993718,0.5351307189542483660130718953,0.558823529411764705882352941,0.6584967320261437908496732027,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,1,0.12943331602135086,0.4452614379084967320261437907,0.558823529411764705882352941,0.6781045751633986928104575163,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.5,0.06726619258888171,0.522058823529411764705882353,0.558823529411764705882352941,0.6740196078431372549019607843,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.75,0.15294825872954299,0.5294117647058823529411764707,0.558823529411764705882352941,0.885620915032679738562091503,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,1,0.15958360402266789,0.4991830065359477124183006537,0.558823529411764705882352941,0.8553921568627450980392156863,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0,0.017749452538968286,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.25,0.017749452538968286,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.5,0.020062541012135407,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.75,0.02303511237584356,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,1,0.02285272827315718,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0,0.022846879704171656,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.25,0.015622003649100387,0.5580065359477124183006535947,0.558823529411764705882352941,0.9991830065359477124183006537,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.5,0.018169550667637473,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.75,0.018387743247868224,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,1,0.018497511132358087,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0,0.01622542604274183,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.25,0.01622542604274183,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.5,0.01622542604274183,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.75,0.021465256446436442,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,1,0.021949577559526784,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0,0.12943331602135086,0.4452614379084967320261437907,0.558823529411764705882352941,0.6781045751633986928104575163,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.25,0.1378100195976396,0.4444444444444444444444444443,0.558823529411764705882352941,0.6642156862745098039215686273,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.5,0.13905959414020597,0.4419934640522875816993464053,0.558823529411764705882352941,0.6625816993464052287581699347,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.75,0.24336866880086996,0.4550653594771241830065359477,0.558823529411764705882352941,0.4771241830065359477124183007,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,1,0.0801131687112883,0.500000000000000000000000000,0.558823529411764705882352941,0.5089869281045751633986928107,1
