input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,50,0.75,0.450843945388449,0.4482758620689655172413793103,0.586206896551724137931034483,0.7471264367816091954022988507,0.9885057471264367816091954023,0.450843945388449,0.4287535862288810965890978643,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,50,1,0.45625527635074986,0.4367816091954022988505747127,0.574712643678160919540229885,0.7356321839080459770114942527,0.9770114942528735632183908047,0.45625527635074986,0.4174901710763999574965465943,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,100,0,0.45739678765627606,0.4022988505747126436781609193,0.586206896551724137931034483,0.689655172413793103448275862,0.9425287356321839080459770113,0.45739678765627606,0.3864626500903198384868770587,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,100,0.25,0.43812864968465454,0.4137931034482758620689655173,0.586206896551724137931034483,0.7011494252873563218390804597,0.9885057471264367816091954023,0.43812864968465454,0.3993199447455105727340346403,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,100,0.5,0.43812864968465454,0.4137931034482758620689655173,0.5632183908045977011494252873,0.7011494252873563218390804597,0.9080459770114942528735632183,0.43812864968465454,0.3993199447455105727340346403,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,100,0.75,0.4563484785374798,0.4367816091954022988505747127,0.586206896551724137931034483,0.7241379310344827586206896553,0.9885057471264367816091954023,0.4563484785374798,0.4153649984061204972904048453,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,100,1,0.46345973838686966,0.4137931034482758620689655173,0.5977011494252873563218390807,0.689655172413793103448275862,0.965517241379310344827586207,0.46345973838686966,0.3993199447455105727340346403,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,200,0,0.4206765628317304,0.4712643678160919540229885057,0.586206896551724137931034483,0.7816091954022988505747126437,0.9885057471264367816091954023,0.4206765628317304,0.4399107427478482626713420467,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,200,0.25,0.4206765628317304,0.4712643678160919540229885057,0.5747126436781609195402298853,0.7816091954022988505747126437,0.9770114942528735632183908047,0.4206765628317304,0.4399107427478482626713420467,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,200,0.5,0.4206765628317304,0.4712643678160919540229885057,0.574712643678160919540229885,0.7816091954022988505747126437,0.9770114942528735632183908047,0.4206765628317304,0.4399107427478482626713420467,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,200,0.75,0.42137043930069235,0.4712643678160919540229885057,0.586206896551724137931034483,0.7816091954022988505747126437,0.965517241379310344827586207,0.42137043930069235,0.4399107427478482626713420467,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,1,200,1,0.42137043930069235,0.4712643678160919540229885057,0.5977011494252873563218390807,0.7816091954022988505747126437,0.9885057471264367816091954023,0.42137043930069235,0.4399107427478482626713420467,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,5,0,2.1760548220768873e-16,0.4137931034482758620689655173,0.586206896551724137931034483,0.4137931034482758620689655173,0.9770114942528735632183908047,2.1760548220768873e-16,0.440229518648390181702263309,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,5,0.25,2.1760548220768873e-16,0.4137931034482758620689655173,0.586206896551724137931034483,0.4137931034482758620689655173,0.9770114942528735632183908047,2.1760548220768873e-16,0.440229518648390181702263309,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,5,0.5,0.5117641766350761,0.4827586206896551724137931033,0.586206896551724137931034483,0.5287356321839080459770114943,0.9540229885057471264367816093,0.5117641766350761,0.4938901285729465519073424717,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,5,0.75,0.5955354544966905,0.425287356321839080459770115,0.586206896551724137931034483,0.4482758620689655172413793103,0.965517241379310344827586207,0.5955354544966905,0.4424609499521836149187121453,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,5,1,0.7520750232332616,0.4482758620689655172413793103,0.586206896551724137931034483,0.4482758620689655172413793103,0.9770114942528735632183908047,0.7520750232332616,0.4146211879715226862182552333,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,10,0,0.40355473037323625,0.3103448275862068965517241379,0.5747126436781609195402298853,0.586206896551724137931034483,0.965517241379310344827586207,0.40355473037323625,0.3226012113484220592923175008,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,10,0.25,0.4621944054827061,0.2988505747126436781609195402,0.586206896551724137931034483,0.5057471264367816091954022987,0.9425287356321839080459770117,0.4621944054827061,0.3003931569440017001381362236,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,10,0.5,0.4929717664498356,0.3218390804597701149425287356,0.586206896551724137931034483,0.3678160919540229885057471263,0.9885057471264367816091954023,0.4929717664498356,0.3409839549463393900754436297,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,10,0.75,0.6701515231560041,0.5172413793103448275862068967,0.5747126436781609195402298853,0.5172413793103448275862068967,0.9195402298850574712643678163,0.6701515231560041,0.555945170545106789926681543,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,10,1,0.7080421148209233,0.4827586206896551724137931033,0.586206896551724137931034483,0.4827586206896551724137931033,0.965517241379310344827586207,0.7080421148209233,0.521304856019551588566571034,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,50,0,0.4712756938280569,0.3678160919540229885057471263,0.5862068965517241379310344827,0.6781609195402298850574712643,0.965517241379310344827586207,0.4712756938280569,0.361810647115078100095632770,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,50,0.25,0.537084386105788,0.3103448275862068965517241379,0.5977011494252873563218390807,0.574712643678160919540229885,0.965517241379310344827586207,0.537084386105788,0.3244076081181596004675379875,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,50,0.5,0.5570170422279569,0.2988505747126436781609195402,0.586206896551724137931034483,0.5632183908045977011494252873,0.9770114942528735632183908047,0.5570170422279569,0.3115503134629688662203804059,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,50,0.75,0.591096740229511,0.3103448275862068965517241379,0.574712643678160919540229885,0.5402298850574712643678160917,0.9425287356321839080459770117,0.591096740229511,0.3397088513441717139517585803,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,50,1,0.6494669500017202,0.2988505747126436781609195402,0.5977011494252873563218390807,0.494252873563218390804597701,0.965517241379310344827586207,0.6494669500017202,0.339177558176601848900223143,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,100,0,0.4549788435167324,0.459770114942528735632183908,0.586206896551724137931034483,0.7356321839080459770114942527,0.9885057471264367816091954023,0.4549788435167324,0.4429922431197534799702475827,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,100,0.25,0.4724784907230603,0.4137931034482758620689655173,0.586206896551724137931034483,0.689655172413793103448275862,0.9540229885057471264367816093,0.4724784907230603,0.3854000637551801083838061843,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,100,0.5,0.5612930200753928,0.344827586206896551724137931,0.586206896551724137931034483,0.5517241379310344827586206897,0.9540229885057471264367816093,0.5612930200753928,0.3950695994049516523217511423,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,100,0.75,0.5587796157820771,0.3678160919540229885057471263,0.586206896551724137931034483,0.574712643678160919540229885,0.9425287356321839080459770117,0.5587796157820771,0.4111146530655615768781213473,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,100,1,0.5142165383450987,0.3678160919540229885057471263,0.586206896551724137931034483,0.586206896551724137931034483,0.9885057471264367816091954023,0.5142165383450987,0.380618425247051322919987249,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,200,0,0.42081747590829427,0.4942528735632183908045977013,0.586206896551724137931034483,0.7931034482758620689655172413,0.919540229885057471264367816,0.42081747590829427,0.4509616406333014557432791413,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,200,0.25,0.4963925722791809,0.4137931034482758620689655173,0.574712643678160919540229885,0.689655172413793103448275862,0.9425287356321839080459770113,0.4963925722791809,0.4382106046116246945064286473,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,200,0.5,0.4938791679858651,0.4367816091954022988505747127,0.586206896551724137931034483,0.7126436781609195402298850577,0.9540229885057471264367816093,0.4938791679858651,0.4542556582722346190627988523,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,200,0.75,0.4938791679858651,0.4367816091954022988505747127,0.586206896551724137931034483,0.7126436781609195402298850577,1,0.4938791679858651,0.4542556582722346190627988523,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,2,200,1,0.49034530763243406,0.4367816091954022988505747127,0.586206896551724137931034483,0.7126436781609195402298850577,0.965517241379310344827586207,0.49034530763243406,0.4542556582722346190627988523,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,5,0,0.5537069551288444,0.3678160919540229885057471263,0.5632183908045977011494252873,0.3908045977011494252873563217,0.9425287356321839080459770117,0.5537069551288444,0.3932632026352141111465306557,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,5,0.25,0.5633418878438657,0.620689655172413793103448276,0.586206896551724137931034483,0.620689655172413793103448276,0.9885057471264367816091954023,0.5633418878438657,0.616831367548613324832642652,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,5,0.5,0.6879126202251614,0.4482758620689655172413793103,0.5977011494252873563218390807,0.4482758620689655172413793103,0.9540229885057471264367816093,0.6879126202251614,0.495377749442142174051641696,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,5,0.75,0.7452711023486945,0.344827586206896551724137931,0.586206896551724137931034483,0.344827586206896551724137931,0.9885057471264367816091954023,0.7452711023486945,0.3842312187865264052704282223,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,5,1,0.7638336368498724,0.4137931034482758620689655173,0.6091954022988505747126436783,0.4137931034482758620689655173,0.931034482758620689655172414,0.7638336368498724,0.4081394113271703325895228987,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,10,0,0.5313437168685753,0.3333333333333333333333333333,0.586206896551724137931034483,0.379310344827586206896551724,0.965517241379310344827586207,0.5313437168685753,0.3553288704707257464669004357,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,10,0.25,0.6375817385886136,0.3563218390804597701149425287,0.574712643678160919540229885,0.3563218390804597701149425287,0.9540229885057471264367816093,0.6375817385886136,0.4250345340558920412283498033,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,10,0.5,0.7157315961147109,0.3908045977011494252873563217,0.574712643678160919540229885,0.4137931034482758620689655173,0.9770114942528735632183908047,0.7157315961147109,0.456062055041972160238019339,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,10,0.75,0.6879126202251614,0.4482758620689655172413793103,0.586206896551724137931034483,0.4482758620689655172413793103,0.9885057471264367816091954023,0.6879126202251614,0.495377749442142174051641696,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,10,1,0.7281444911245991,0.505747126436781609195402299,0.586206896551724137931034483,0.505747126436781609195402299,0.9540229885057471264367816093,0.7281444911245991,0.475613643608543194134523430,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,50,0,0.5506928872075884,0.3563218390804597701149425287,0.586206896551724137931034483,0.620689655172413793103448276,0.9425287356321839080459770113,0.5506928872075884,0.3998512379130804377855700777,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,50,0.25,0.5669760940508594,0.2988505747126436781609195402,0.586206896551724137931034483,0.5632183908045977011494252873,0.965517241379310344827586207,0.5669760940508594,0.3115503134629688662203804059,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,50,0.5,0.6356137527355585,0.2988505747126436781609195402,0.586206896551724137931034483,0.459770114942528735632183908,0.9770114942528735632183908047,0.6356137527355585,0.3184571246413771118903410902,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,50,0.75,0.6621971662243303,0.3563218390804597701149425287,0.586206896551724137931034483,0.4827586206896551724137931033,0.931034482758620689655172414,0.6621971662243303,0.4123897566677292530018063967,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,50,1,0.7514038442559419,0.3218390804597701149425287356,0.586206896551724137931034483,0.3678160919540229885057471263,0.9770114942528735632183908047,0.7514038442559419,0.4106896185315056848368929977,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,100,0,0.5295938694235961,0.4022988505747126436781609193,0.586206896551724137931034483,0.6436781609195402298850574713,0.9540229885057471264367816093,0.5295938694235961,0.4382106046116246945064286473,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,100,0.25,0.538984922897406,0.4022988505747126436781609193,0.5977011494252873563218390807,0.6436781609195402298850574713,0.965517241379310344827586207,0.538984922897406,0.4382106046116246945064286473,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,100,0.5,0.5142165383450987,0.3678160919540229885057471263,0.586206896551724137931034483,0.586206896551724137931034483,0.919540229885057471264367816,0.5142165383450987,0.380618425247051322919987249,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,100,0.75,0.5613902273774937,0.3678160919540229885057471263,0.5977011494252873563218390807,0.586206896551724137931034483,0.9540229885057471264367816093,0.5613902273774937,0.380618425247051322919987249,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,100,1,0.6137532546753941,0.2758620689655172413793103448,0.5632183908045977011494252873,0.5057471264367816091954022987,0.9540229885057471264367816093,0.6137532546753941,0.2659653596854744447986398895,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,200,0,0.43196147141068925,0.4827586206896551724137931033,0.586206896551724137931034483,0.7816091954022988505747126437,0.965517241379310344827586207,0.43196147141068925,0.4469238125597704813516098183,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,200,0.25,0.45213832814111177,0.4827586206896551724137931033,0.586206896551724137931034483,0.7816091954022988505747126437,0.9540229885057471264367816093,0.45213832814111177,0.4469238125597704813516098183,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,200,0.5,0.4507309227993435,0.4712643678160919540229885057,0.5632183908045977011494252873,0.7816091954022988505747126437,0.9540229885057471264367816093,0.4507309227993435,0.4349165869726915311869089363,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,200,0.75,0.4521114171876636,0.4712643678160919540229885057,0.574712643678160919540229885,0.770114942528735632183908046,0.9425287356321839080459770117,0.4521114171876636,0.4406545531824460737434916587,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,5,200,1,0.545371644716062,0.3908045977011494252873563217,0.586206896551724137931034483,0.6091954022988505747126436783,1,0.545371644716062,0.4016576346828179789607905643,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,5,0,0.5438075171712344,0.4367816091954022988505747127,0.5632183908045977011494252873,0.4367816091954022988505747127,0.9540229885057471264367816093,0.5438075171712344,0.463606418021464243969822548,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,5,0.25,0.572977454238026,0.5517241379310344827586206897,0.574712643678160919540229885,0.5517241379310344827586206897,0.885057471264367816091954023,0.572977454238026,0.578578259483583041122091170,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,5,0.5,0.6279655469456008,0.4712643678160919540229885057,0.5977011494252873563218390807,0.4712643678160919540229885057,0.9540229885057471264367816093,0.6279655469456008,0.5117415790032940176389331633,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,5,0.75,0.6818037811538855,0.494252873563218390804597701,0.586206896551724137931034483,0.494252873563218390804597701,0.9770114942528735632183908047,0.6818037811538855,0.4870895760280522792476888747,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,5,1,0.6466103714244854,0.5977011494252873563218390807,0.5632183908045977011494252873,0.5977011494252873563218390807,0.931034482758620689655172414,0.6466103714244854,0.6013176070555732653278078843,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,10,0,0.5292225486378386,0.379310344827586206896551724,0.5632183908045977011494252873,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,10,0.25,0.572977454238026,0.5517241379310344827586206897,0.5977011494252873563218390807,0.5517241379310344827586206897,0.9540229885057471264367816093,0.572977454238026,0.578578259483583041122091170,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,10,0.5,0.675051150590999,0.4137931034482758620689655173,0.586206896551724137931034483,0.4137931034482758620689655173,0.965517241379310344827586207,0.675051150590999,0.4555307618744022951864839017,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,10,0.75,0.7644802521499248,0.344827586206896551724137931,0.586206896551724137931034483,0.344827586206896551724137931,0.9885057471264367816091954023,0.7644802521499248,0.4058017213898629263627669747,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,10,1,0.6666320699928937,0.5977011494252873563218390803,0.5632183908045977011494252873,0.5977011494252873563218390803,0.9310344827586206896551724137,0.6666320699928937,0.5685899479332695781532249497,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,50,0,0.5792403440530992,0.3563218390804597701149425287,0.586206896551724137931034483,0.5172413793103448275862068967,0.9770114942528735632183908047,0.5792403440530992,0.3790245457443417277653809373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,50,0.25,0.5826522278676322,0.4022988505747126436781609193,0.586206896551724137931034483,0.5172413793103448275862068963,0.965517241379310344827586207,0.5826522278676322,0.443311019020295399001168845,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,50,0.5,0.6544917323264349,0.3563218390804597701149425287,0.5747126436781609195402298853,0.4367816091954022988505747127,0.9540229885057471264367816093,0.6544917323264349,0.451811709701413239825735841,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,50,0.75,0.7553969215289181,0.2873563218390804597701149425,0.586206896551724137931034483,0.344827586206896551724137931,0.9885057471264367816091954023,0.7553969215289181,0.4079268940601423865689087237,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,50,1,0.7830909550305848,0.3678160919540229885057471263,0.5977011494252873563218390807,0.3678160919540229885057471263,0.9885057471264367816091954023,0.7830909550305848,0.4383168632451386675167357347,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,100,0,0.573875985516922,0.3333333333333333333333333333,0.586206896551724137931034483,0.6206896551724137931034482757,0.919540229885057471264367816,0.573875985516922,0.340346403145255552013601105,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,100,0.25,0.5761814724618208,0.2988505747126436781609195402,0.586206896551724137931034483,0.505747126436781609195402299,0.9425287356321839080459770117,0.5761814724618208,0.3139942620337902454574434173,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,5,3,max_minus,u,5,10,100,0.5,0.5959587529908913,0.2643678160919540229885057471,0.586206896551724137931034483,0.4942528735632183908045977013,0.931034482758620689655172414,0.5959587529908913,0.2497077887578365742216555095,0.559770481351609818297736691,1.0,1.0
