input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.5,0.00016058663053594366,0.604591836734693877551020408,0.6077806122448979591836734693,0.9924886621315192743764172337,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.75,0.0001767058629638742,0.6052295918367346938775510203,0.6077806122448979591836734693,0.992063492063492063492063492,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,1,0.00019472606400236284,0.605087868480725623582766440,0.6077806122448979591836734693,0.9915674603174603174603174603,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0,0.005796747517491245,0.4117299697656840513983371127,0.6077806122448979591836734693,0.4180130385487528344671201813,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.25,0.005327378415502824,0.4116827286470143613000755857,0.6077806122448979591836734693,0.419075963718820861678004535,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.5,0.0060176280510626096,0.418390967498110355253212396,0.6077806122448979591836734693,0.426044028722600151171579743,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.75,0.00561317335088786,0.421556122448979591836734694,0.6077806122448979591836734693,0.4292328042328042328042328043,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,1,0.00551140785474374,0.423823696145124716553287982,0.6077806122448979591836734693,0.431594860166288737717309146,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0,0.007702228534752775,0.4137613378684807256235827663,0.6077806122448979591836734693,0.419926303854875283446712018,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.25,0.005419265323446697,0.411068594104308390022675737,0.6077806122448979591836734693,0.4184145880574452003023431593,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.5,0.006613075542081022,0.4165013227513227513227513227,0.6077806122448979591836734693,0.4239181783824640967498110357,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.75,0.005824993411773004,0.4210837112622826908541194257,0.6077806122448979591836734693,0.4289493575207860922146636433,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,1,0.009716429116146216,0.4096749811035525321239606953,0.6077806122448979591836734693,0.4180366591080876795162509447,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0,0.09159841913751325,0.3951483371126228269085411943,0.6077806122448979591836734693,0.4031557067271352985638699923,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.25,0.06206858867500394,0.4023526077097505668934240363,0.6077806122448979591836734693,0.4088955026455026455026455027,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.5,0.044865782537972465,0.404832766439909297052154195,0.6077806122448979591836734693,0.4105489417989417989417989417,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.75,0.01318190480766325,0.4075727513227513227513227513,0.6077806122448979591836734693,0.4149423658352229780801209373,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,1,0.0354295850642271,0.411470143613000755857898715,0.6077806122448979591836734693,0.4171154572940287226001511717,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0,0.09359655255040511,0.3903297430083144368858654573,0.6077806122448979591836734693,0.4119661753590325018896447467,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.25,0.10744111712383508,0.3931642101284958427815570673,0.6077806122448979591836734693,0.406934996220710506424792139,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.5,0.09301859725968574,0.3918886999244142101284958427,0.6077806122448979591836734693,0.4029903628117913832199546487,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.75,0.06922807566341964,0.4037698412698412698412698413,0.6077806122448979591836734693,0.4128165154950869236583522297,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,1,0.02546689201619103,0.4013369236583522297808012093,0.6077806122448979591836734693,0.4117772108843537414965986393,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0,0.00019709305603561402,0.604591836734693877551020408,0.6077806122448979591836734693,0.989229024943310657596371882,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.25,0.0002717381598151014,0.6043320105820105820105820103,0.6077806122448979591836734693,0.9867016250944822373393801963,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.5,0.0003081240276041854,0.599206349206349206349206349,0.6077806122448979591836734693,0.9785289115646258503401360543,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.75,0.0328844221107548,0.467663454270597127739984883,0.6077806122448979591836734693,0.6034816704459561602418745277,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,1,0.028878985082703205,0.404218631897203325774754346,0.6077806122448979591836734693,0.422689909297052154195011338,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0,0.00786222118697636,0.4153439153439153439153439153,0.6077806122448979591836734693,0.4237528344671201814058956917,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.25,0.005689695002148444,0.4217450869236583522297808013,0.6077806122448979591836734693,0.4307681405895691609977324263,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.5,0.004586269367192698,0.4162651171579743008314436887,0.6077806122448979591836734693,0.425524376417233560090702948,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.75,0.004401080080206124,0.4185799319727891156462585033,0.6077806122448979591836734693,0.4280045351473922902494331067,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,1,0.005555815784639141,0.427697467876039304610733182,0.6077806122448979591836734693,0.437736205593348450491307634,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0,0.004727507154880857,0.4163123582766439909297052153,0.6077806122448979591836734693,0.425524376417233560090702948,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.25,0.00810951221660961,0.415438397581254724111866969,0.6077806122448979591836734693,0.4244378306878306878306878307,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.5,0.005892500474861979,0.425524376417233560090702948,0.6077806122448979591836734693,0.4349726001511715797430083143,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.75,0.0044086178438846,0.418438208616780045351473923,0.6077806122448979591836734693,0.4278391912320483749055177627,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,1,0.0027372241895370387,0.4218159486016628873771730913,0.6077806122448979591836734693,0.431665721844293272864701436,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0,0.02843125899291502,0.4085884353741496598639455783,0.6077806122448979591836734693,0.4167847694633408919123204837,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.25,0.0314022642633474,0.4134306500377928949357520787,0.6077806122448979591836734693,0.4218159486016628873771730913,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.5,0.023219080512252976,0.4112811791383219954648526077,0.6077806122448979591836734693,0.4211309523809523809523809523,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.75,0.018620028534811178,0.4200444066515495086923658353,0.6077806122448979591836734693,0.4286186696900982615268329553,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,1,0.01560093977868055,0.4214616402116402116402116403,0.6077806122448979591836734693,0.430461073318216175359032502,0.9999527588813303099017384733
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0,0.05945616956638881,0.406084656084656084656084656,0.6077806122448979591836734693,0.4147770219198790627362055933,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.25,0.04667135567903178,0.406698790627362055933484505,0.6077806122448979591836734693,0.4152258125472411186696900983,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.5,0.012078416738608452,0.4090136054421768707482993197,0.6077806122448979591836734693,0.418320105820105820105820106,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.75,0.03215573315273392,0.410454459561602418745275888,0.6077806122448979591836734693,0.4204459561602418745275888133,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,1,0.02824967485879146,0.4128637566137566137566137567,0.6077806122448979591836734693,0.4223119803476946334089191233,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0,0.07081284399139033,0.4022345049130763416477702193,0.6077806122448979591836734693,0.4189814814814814814814814813,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.25,0.09045523566444068,0.3984315948601662887377173093,0.6077806122448979591836734693,0.4139739229024943310657596373,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.5,0.049244276868946724,0.4058720710506424792139077853,0.6077806122448979591836734693,0.4178476946334089191232048373,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.75,0.0516130180954639,0.4073129251700680272108843537,0.6077806122448979591836734693,0.4182020030234315948601662887,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,1,0.03642720662761174,0.4067932728647014361300075587,0.6077806122448979591836734693,0.4186035525321239606953892667,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0,0.00260318232223365,0.4225718065003779289493575207,0.6077806122448979591836734693,0.4330357142857142857142857143,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.25,0.005529657321553523,0.4296815948601662887377173093,0.6077806122448979591836734693,0.4401455026455026455026455027,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.5,0.005455894713232434,0.4216978458049886621315192743,0.6077806122448979591836734693,0.4342876039304610733182161753,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.75,0.00692378267641218,0.424225245653817082388510960,0.6077806122448979591836734693,0.435681216931216931216931217,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,1,0.005390386213673089,0.4344529478458049886621315193,0.6077806122448979591836734693,0.445034958427815570672713530,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0,0.005429285080963213,0.426209372637944066515495087,0.6077806122448979591836734693,0.4377598261526832955404383977,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.25,0.005533021341618573,0.4298705593348450491307634167,0.6077806122448979591836734693,0.4404053287981859410430839003,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.5,0.00353663864340395,0.4247685185185185185185185187,0.6077806122448979591836734693,0.437948790627362055933484505,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.75,0.0026374565900305195,0.4237055933484504913076341647,0.6077806122448979591836734693,0.4350434618291761148904006047,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,1,0.006938300481967652,0.4248393801965230536659108087,0.6077806122448979591836734693,0.4364370748299319727891156463,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0,0.009915108153376756,0.427130574452003023431594860,0.6077806122448979591836734693,0.4368386243386243386243386243,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.25,0.005212389294450409,0.422075774754346182917611489,0.6077806122448979591836734693,0.433012093726379440665154951,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.5,0.0101844559973841,0.4249338624338624338624338623,0.6077806122448979591836734693,0.4366260393046107331821617537,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.75,0.008317363315825594,0.430059523809523809523809524,0.6077806122448979591836734693,0.4403817082388510959939531367,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,1,0.0061762672606022325,0.4214143990929705215419501133,0.6077806122448979591836734693,0.434145880574452003023431595,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0,0.005981350550434108,0.420823885109599395313681028,0.6077806122448979591836734693,0.4312169312169312169312169313,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.25,0.014247911618244421,0.4218159486016628873771730913,0.6077806122448979591836734693,0.433295540438397581254724112,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.5,0.011228622944745338,0.427130574452003023431594860,0.6077806122448979591836734693,0.437334656084656084656084656,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.75,0.010237069802753287,0.4310515873015873015873015873,0.6077806122448979591836734693,0.4414446334089191232048374907,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,1,0.00917903470179742,0.4327050264550264550264550263,0.6077806122448979591836734693,0.4428146258503401360544217687,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0,0.021942112602706603,0.414304610733182161753590325,0.6077806122448979591836734693,0.426162131519274376417233560,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.25,0.01964157453212614,0.423776455026455026455026455,0.6077806122448979591836734693,0.433578987150415721844293273,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.5,0.015175302480543692,0.4218631897203325774754346183,0.6077806122448979591836734693,0.4335081254724111866969009827,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.75,0.012848987776582173,0.423611111111111111111111111,0.6077806122448979591836734693,0.435232426303854875283446712,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,1,0.010684184182144507,0.4259731670445956160241874527,0.6077806122448979591836734693,0.4379960317460317460317460317,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0,0.0,0.392163808983987530111945586,0.607836191016012469888054414,0.392163808983987530111945586,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.25,0.0008427650022440384,0.4028624061215814085305370553,0.607836191016012469888054414,0.4070898871097255679939539937,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.5,0.004961953915326258,0.4350054319588115818808747817,0.607836191016012469888054414,0.449813424023428274526474895,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.75,0.003363204328804508,0.4486089461999905531151102923,0.607836191016012469888054414,0.4749893722544990789287232533,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,1,0.0029063501494773886,0.4502385338434651173775447547,0.607836191016012469888054414,0.478791743422606395541070332,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0,0.0,0.392163808983987530111945586,0.607836191016012469888054414,0.392163808983987530111945586,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.25,0.000977291892470269,0.4039960323083463228000566813,0.607836191016012469888054414,0.4089792640876670917764867033,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.5,0.005787416481202099,0.4378394974257238675546738463,0.607836191016012469888054414,0.454088139436020972084455151,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.75,0.00421870854263357,0.450899815785744650701431203,0.607836191016012469888054414,0.4773747106891502527041707997,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,1,0.003553056054922895,0.4503093854801379245193897313,0.607836191016012469888054414,0.479193236030418969344858533,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0,0.011217145166054383,0.603396155117849888999102546,0.607836191016012469888054414,0.973005526427660478957063908,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.25,0.013415578183723425,0.602805724812243162817061074,0.607836191016012469888054414,0.965235463605875962401398139,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.5,0.016605104884449925,0.601176137168768598554626612,0.607836191016012469888054414,0.9539936705871238958953285153,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.75,0.022666186727917176,0.5932643710736384677152708893,0.607836191016012469888054414,0.9276132445326153700817155543,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,1,0.029547439900910372,0.5684662982381559680695290727,0.607836191016012469888054414,0.859997165934533087714326201,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0,0.002986873210144681,0.6037504133012139247083274293,0.607836191016012469888054414,0.9839402956874970478484719663,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.25,0.0032713650695834506,0.6037740305134381937556090877,0.607836191016012469888054414,0.982735817864059326437107364,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.5,0.0034019423719973256,0.602805724812243162817061074,0.607836191016012469888054414,0.979972604033819847905153276,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.75,0.0034972293768593603,0.6005384724387133342780218223,0.607836191016012469888054414,0.9718246658164470265929809647,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,1,0.004238632768303764,0.599475697888621227150347173,0.607836191016012469888054414,0.9567805016295876434745642623,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0,0.002274970809521003,0.6074110811959756270369845543,0.607836191016012469888054414,0.991993765055972792971517642,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.25,0.002295551095494022,0.606915119739265977044069718,0.607836191016012469888054414,0.9914978035992631429786028057,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.5,0.0024067294134134084,0.6069859713759387841859146947,0.607836191016012469888054414,0.990930990505880685843842993,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.75,0.002612802868092786,0.606135751735865098483774975,0.607836191016012469888054414,0.989939067592461385858013320,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,1,0.002610929045476671,0.6051438288224457984979453027,0.607836191016012469888054414,0.9885220348590052430211137877,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0,0.0029063501494773886,0.4502385338434651173775447547,0.607836191016012469888054414,0.478791743422606395541070332,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.25,0.0028636159743623164,0.4498842756601010816683198717,0.607836191016012469888054414,0.477894289358084171744367295,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.5,0.002944479659779319,0.4478295781965896745548155497,0.607836191016012469888054414,0.474517028010013697983090076,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.75,0.0065071566304100124,0.4209059562609229606537244343,0.607836191016012469888054414,0.4367058712389589532851542203,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,1,0.007939734599199732,0.393840631051910632468943366,0.607836191016012469888054414,0.3948797883897784705493363563,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0,0.003553056054922895,0.4503093854801379245193897313,0.607836191016012469888054414,0.479193236030418969344858533,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0.25,0.0033274717495568994,0.448490860138869207878701998,0.607836191016012469888054414,0.4779651409947569788862122713,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0.5,0.001863322462461066,0.447168296254310141230929101,0.607836191016012469888054414,0.470407633082990883756081432,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0.75,0.0033226168448306412,0.424684710216806008218789854,0.607836191016012469888054414,0.4400122809503566199045864627,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,1,0.008625317808177727,0.3937225449907892872325350717,0.607836191016012469888054414,0.3961787350621132681498275943,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,0,0.009564364472083905,0.5930281989513957772424543007,0.607836191016012469888054414,0.893132114685182561050493600,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,0.25,0.007522507419836514,0.566175428652401870483208162,0.607836191016012469888054414,0.8054414056964715884936942043,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,0.5,0.005159860655888043,0.520263568088422842567663313,0.607836191016012469888054414,0.6914647395021491663124084833,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,0.75,0.031387351132536,0.4341079778942893580841717443,0.607836191016012469888054414,0.4606537244343677672287563177,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,1,0.011920000718611554,0.4043502904917103585092815643,0.607836191016012469888054414,0.4081998960842662132161919607,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,0,0.004433878668135465,0.6016248642010297104529781303,0.607836191016012469888054414,0.9765953426857493741438760567,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,0.25,0.005867606680380669,0.6006801757120589485617117753,0.607836191016012469888054414,0.9705257191441122289924897267,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,0.5,0.008872763960700412,0.5992159085541542676302489253,0.607836191016012469888054414,0.958008596665249633933210524,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,0.75,0.010996795107376188,0.593287988285862736762552548,0.607836191016012469888054414,0.9325964763119361390581455767,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,1,0.011610544878419749,0.5348590052430211137877284963,0.607836191016012469888054414,0.779131831278635869821926220,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,0,0.0026903576213041405,0.6056870247036039865854234567,0.607836191016012469888054414,0.9893486372868546596759718483,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,0.25,0.0028292435516418927,0.6051438288224457984979453027,0.607836191016012469888054414,0.988096925038968400170043928,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,0.5,0.003009159899980003,0.6050021255491001842142553493,0.607836191016012469888054414,0.9866798923055122573331443957,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,0.75,0.003453644617848785,0.6060412828869680222946483397,0.607836191016012469888054414,0.9840583817486183930848802607,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,1,0.004179885721644465,0.6021916772944121675877379433,0.607836191016012469888054414,0.9775872655991686741297057297,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,5,0,0.002140745652392753,0.444971895517453119833734826,0.607836191016012469888054414,0.462613953048982098153134004,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,5,0.25,0.002018802987718992,0.4465778659487034150488876293,0.607836191016012469888054414,0.4654716357281186528742147277,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,5,0.5,0.003228077266238194,0.451820887062491143545415899,0.607836191016012469888054414,0.4720372207264654480185158943,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,5,0.75,0.002990921275918658,0.454229842709366586368145104,0.607836191016012469888054414,0.4768078975957677955694109867,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,5,1,0.0028559657514953397,0.4588588163053233196353502433,0.607836191016012469888054414,0.4824051768929195597751641397,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,10,0,0.00469761397503135,0.4436965660573425912805252467,0.607836191016012469888054414,0.461881819470029757687402579,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,10,0.25,0.003957147742367331,0.446459779887582069812479335,0.607836191016012469888054414,0.4662510037315195314345094707,1
