input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,50,0.25,0.003357845821918292,0.638116425658138672599184279,0.638116425658138672599184279,0.9992584352984797923618835743,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,50,0.5,0.003357845821918292,0.638116425658138672599184279,0.638116425658138672599184279,0.9992584352984797923618835743,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,50,0.75,0.003600269269469995,0.638116425658138672599184279,0.638116425658138672599184279,0.9992584352984797923618835743,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,50,1,0.017819304809265153,0.638116425658138672599184279,0.638116425658138672599184279,0.9992584352984797923618835743,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,0,0.010231764836044748,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,0.25,0.010822255920708476,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,0.5,0.011821490241128552,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,0.75,0.012123324414493137,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,100,1,0.012623078896383241,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,0,0.013631146396530578,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,0.25,0.013631146396530578,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,0.5,0.013631146396530578,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,0.75,0.014915165374700855,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,1,200,1,0.01513626580463523,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,0,0.1183942723004825,0.4890619206525769373377827217,0.638116425658138672599184279,0.5850945494994438264738598443,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,0.25,0.12863042680406309,0.5228031145717463848720800887,0.638116425658138672599184279,0.612408849338771474477814856,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,0.5,0.13005104815393478,0.5125448028673835125448028673,0.638116425658138672599184279,0.6015325670498084291187739463,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,0.75,0.19518903376245558,0.3608948214065010505499938203,0.638116425658138672599184279,0.3754789272030651340996168583,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,5,1,0.059321162114888804,0.3901866271165492522555926337,0.638116425658138672599184279,0.4057594858484736126560375727,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0,0.12525618005366815,0.4931405265109380793474230627,0.638116425658138672599184279,0.6648127549128661475713756023,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.25,0.12892761365986657,0.4865900383141762452107279693,0.638116425658138672599184279,0.634285008033617599802249413,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.5,0.1362136189187643,0.5559263379063156593746137683,0.638116425658138672599184279,0.6990483252997157335310839203,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.75,0.24205912584786782,0.405635891731553578049684835,0.638116425658138672599184279,0.4428377209244839945618588553,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,1,0.05185155768911024,0.4152762328513162773451983687,0.638116425658138672599184279,0.4336917562724014336917562723,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0,0.003357845821918292,0.638116425658138672599184279,0.638116425658138672599184279,0.9992584352984797923618835743,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.25,0.003357845821918292,0.638116425658138672599184279,0.638116425658138672599184279,0.9992584352984797923618835743,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.5,0.01269127861473269,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.75,0.025802404990708617,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,1,0.13997578321837253,0.3248053392658509454949944383,0.638116425658138672599184279,0.336299592139414163885799036,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0,0.011738098604538687,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.25,0.012027958587068602,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.5,0.013224072203915327,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.75,0.016622054400474238,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,1,0.018844160776875733,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0,0.014004777191275365,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.25,0.0149027500286152,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.5,0.01489457686939757,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.75,0.01721652278478406,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,1,0.017440322408034555,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0,0.16571754925346335,0.4634779384501297738227660363,0.638116425658138672599184279,0.492028179458657767890248424,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.25,0.13025626362658757,0.5166234087257446545544432087,0.638116425658138672599184279,0.5937461376838462489185514767,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.5,0.13482239636076232,0.5330614262761092571993573107,0.638116425658138672599184279,0.5930045729823260412804350513,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.75,0.1194709926720194,0.5472747497219132369299221357,0.638116425658138672599184279,0.6248918551476949697194413547,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,1,0.11197134869332419,0.505747126436781609195402299,0.638116425658138672599184279,0.5274996910147076999134841183,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0,0.21184070119248277,0.450006179705846001730317637,0.638116425658138672599184279,0.482264244221975033988382153,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.25,0.20292768042253365,0.4700284266468916079594611297,0.638116425658138672599184279,0.511061673464343097268570016,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.5,0.15129944315122468,0.522803114571746384872080089,0.638116425658138672599184279,0.586454084785564207143739958,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.75,0.15416064188522907,0.524657026325546903967371153,0.638116425658138672599184279,0.578791249536522061549870226,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,1,0.12104551591322373,0.4690396737115313311086392287,0.638116425658138672599184279,0.4859720677295760721789642813,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0,0.1870747224215823,0.4991966382400197750587072057,0.638116425658138672599184279,0.5812631318749227536769249783,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.25,0.22854867766569095,0.443332097392164132987269806,0.638116425658138672599184279,0.529106414534668149796069707,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.5,0.20175822404751786,0.4870844147818563836361389197,0.638116425658138672599184279,0.5356569027314299839327648007,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.75,0.2160195506812063,0.4225682857495983191200098877,0.638116425658138672599184279,0.5000617970584600173031763687,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,1,0.16560801311757775,0.4605116796440489432703003337,0.638116425658138672599184279,0.5147694969719441354591521443,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0,0.017078235995547118,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.25,0.019270623789453545,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.5,0.09504975950083039,0.615622296378692374242986034,0.638116425658138672599184279,0.949326412062785811395377580,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.75,0.1793972622065324,0.5032752440983809170683475467,0.638116425658138672599184279,0.670745272525027808676307008,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,1,0.18678443379271056,0.532567049808429118773946360,0.638116425658138672599184279,0.605116796440489432703003337,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0,0.0173938048001965,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.25,0.02003828879186344,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.5,0.022355809493867885,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.75,0.025243997952983543,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,1,0.04376941861670546,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0,0.11123048183967314,0.5355333086145099493264120627,0.638116425658138672599184279,0.621925596341614139166975652,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.25,0.07709601086263784,0.463601532567049808429118774,0.638116425658138672599184279,0.5616116672846372512668396983,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.5,0.10912953610574165,0.5435669262143121987393400073,0.638116425658138672599184279,0.631071560993696700037078235,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.75,0.07442187285204054,0.4807811148189346187121493017,0.638116425658138672599184279,0.584229390681003584229390681,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,1,0.073519271637701,0.4932641206278581139537758003,0.638116425658138672599184279,0.597206772957607217896428130,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0,0.12391954990434388,0.505376344086021505376344086,0.638116425658138672599184279,0.591274255345445556791496725,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.25,0.12650252307429918,0.5213199851687059695958472377,0.638116425658138672599184279,0.5952292670868866641947843283,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.5,0.08835378472715542,0.4713879619330119886293412433,0.638116425658138672599184279,0.5660610554937584970955382523,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.75,0.11308742312897672,0.540847855642071437399579780,0.638116425658138672599184279,0.6261277963168953157829687307,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,1,0.10733686991359699,0.5359040909652700531454702753,0.638116425658138672599184279,0.6232851316277345198368557657,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0,0.18567308280688924,0.4969719441354591521443579287,0.638116425658138672599184279,0.5732295142751205042639970337,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.25,0.14053853854169118,0.4460511679644048943270300333,0.638116425658138672599184279,0.5241626498578667655419602027,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.5,0.11445054015828171,0.4875787912495365220615498703,0.638116425658138672599184279,0.5672969966629588431590656287,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.75,0.10828478120384429,0.500308985292300086515881844,0.638116425658138672599184279,0.588307996539364726239031022,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,1,0.11080078653852894,0.508589791125942405141515264,0.638116425658138672599184279,0.594982078853046594982078853,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0,0.1775736741459746,0.422073909281918180694598937,0.638116425658138672599184279,0.491780991224817698677542949,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.25,0.18579645436402745,0.4108268446421950315164998147,0.638116425658138672599184279,0.531949079223828945742182672,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.5,0.1752473479963471,0.5094549499443826473859844273,0.638116425658138672599184279,0.5859597083178840687183290077,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.75,0.11699411836373358,0.5113088616981831664812754913,0.638116425658138672599184279,0.602892102335928809788654060,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,1,0.13960175999340643,0.5073538499567420590779878877,0.638116425658138672599184279,0.577555308367321715486342850,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0,0.02503081222576915,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.25,0.09123927138015962,0.5937461376838462489185514767,0.638116425658138672599184279,0.9352366827339018662711654923,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.5,0.13813144771102706,0.5399826968236311951551106167,0.638116425658138672599184279,0.7730812013348164627363737487,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.75,0.1476097885058087,0.442714126807563959955506118,0.638116425658138672599184279,0.565813867259918427882832777,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,1,0.1634076530406047,0.527870473365467803732542331,0.638116425658138672599184279,0.6106785317018909899888765297,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0,0.08303256406002982,0.5843529847979236188357434187,0.638116425658138672599184279,0.7199357310592015820046965767,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.25,0.0744834695338348,0.5084661970090223705351625263,0.638116425658138672599184279,0.6109257199357310592015820047,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.5,0.08427952226679962,0.570634037819799777530589544,0.638116425658138672599184279,0.669385737238907428006426894,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.75,0.07431020606489432,0.508589791125942405141515264,0.638116425658138672599184279,0.609195402298850574712643678,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,1,0.056935394075256,0.614262761092571993573105920,0.638116425658138672599184279,0.7073291311333580521567173403,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0,0.09662486741438263,0.5535780496848350018539117537,0.638116425658138672599184279,0.6405883079965393647262390313,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.25,0.089909891063558,0.5692745025336793968607094303,0.638116425658138672599184279,0.6559139784946236559139784947,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.5,0.07504252174587316,0.5083426028921023359288097887,0.638116425658138672599184279,0.6112965022864911630206402173,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.75,0.08380491803996137,0.5707576319367198121369422817,0.638116425658138672599184279,0.669138549005067358793721419,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,1,0.07521938139079225,0.5080954146582622667161043133,0.638116425658138672599184279,0.6091954022988505747126436783,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0,0.14399338175478424,0.554196020269435174885675442,0.638116425658138672599184279,0.6257570139661352119639105177,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.25,0.1308907380148589,0.5534544555679149672475590163,0.638116425658138672599184279,0.643183784451860091459646521,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.5,0.06909535016797651,0.569398096650599431467062168,0.638116425658138672599184279,0.6562847608453837597330367073,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.75,0.09355947274697207,0.5904090965270053145470275613,0.638116425658138672599184279,0.6775429489556297120257075763,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,1,0.11380533949138942,0.5786676554196020269435174887,0.638116425658138672599184279,0.689407984179953034235570387,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0,0.1018212988832098,0.5118032381658633049066864417,0.638116425658138672599184279,0.6072178964281300210109998763,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.25,0.1255224740460101,0.5537016438017550364602644913,0.638116425658138672599184279,0.6294648374737362501544926463,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.5,0.10858156017229043,0.5083426028921023359288097887,0.638116425658138672599184279,0.591521443579285626004202200,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.75,0.09696751209334535,0.5093313558274626127796316897,0.638116425658138672599184279,0.6038808552712890866394759607,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,1,0.1017276075553643,0.5276232851316277345198368557,0.638116425658138672599184279,0.6126560375726115436905203313,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0,0.09883950804483332,0.5236682733901866271165492523,0.638116425658138672599184279,0.6299592139414163885799035967,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.25,0.11085066588432842,0.511061673464343097268570016,0.638116425658138672599184279,0.606105549375849709553825238,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.5,0.12004100553263657,0.5553083673217154863428500803,0.638116425658138672599184279,0.6303299962921764923989618097,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.75,0.10622133700409869,0.4999382029415399826968236313,0.638116425658138672599184279,0.5878136200716845878136200717,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,1,0.07401915479297012,0.5630947966876776665430725497,0.638116425658138672599184279,0.652947719688542825361512792,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.25,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.5,0.03680711820982663,0.489192263936291240045506257,0.6393629124004550625711035267,0.5750221210972064214385033497,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.75,0.05193554380258627,0.6325369738339021615472127417,0.6393629124004550625711035267,0.827581848059663759322462394,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,1,0.05425404568266779,0.680950575148527366957401087,0.6393629124004550625711035267,0.8926810769814182783466059917,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.25,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.5,0.04278986842177033,0.5023385159903931234989255467,0.6393629124004550625711035267,0.657691821514347111616736190,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.75,0.05305033711298742,0.642396662874478574137277209,0.6393629124004550625711035267,0.859815446846163569713057768,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,1,0.06126516082741531,0.664517760080900012640626975,0.6393629124004550625711035267,0.9030463911009986095310327393,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0,0.010086215880661805,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.25,0.011174792461589552,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.5,0.011097657806929626,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.75,0.011623607922794424,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,1,0.01304032549695773,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0,0.010669719280679382,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.25,0.010704148641736794,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.5,0.010451606762992996,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.75,0.010989213670234107,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,1,0.011470133405588022,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0,0.010620754657535904,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.25,0.010576189234723983,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.5,0.011016124246258053,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.75,0.010981993414016076,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,1,0.010882379851127331,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0,0.05425404568266779,0.680950575148527366957401087,0.6393629124004550625711035267,0.8926810769814182783466059917,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.25,0.05626726179225245,0.684995575780558715712299330,0.6393629124004550625711035267,0.9048160788775123246113007207,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.5,0.0579035071194195,0.6844899507015547971179370497,0.6393629124004550625711035267,0.8893945139678928074832511693,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.75,0.13469409633497906,0.5305271141448615851346226773,0.6393629124004550625711035267,0.585134622677284793325748957,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,1,0.057372783762229575,0.335482239919099987359373025,0.6393629124004550625711035267,0.353558336493490077107824548,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0,0.06126516082741531,0.664517760080900012640626975,0.6393629124004550625711035267,0.9030463911009986095310327393,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0.25,0.06237569785997621,0.6710908861079509543673366197,0.6393629124004550625711035267,0.9124004550625711035267349263,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0.5,0.043426940201840486,0.642523069144229553785867779,0.6393629124004550625711035267,0.909493110858298571609151814,1
