input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,50,0,0.22730687920899859,0.388931200812388931200812389,0.4315816197004315816197004317,0.5696877380045696877380045697,0.7301345519167301345519167303,0.22730687920899859,0.3394700164076145445563769163,0.6065701028563363384555671213,0.407423416429961833183371265,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,50,0.25,0.24204556071220884,0.3914699162223914699162223913,0.4328509774054328509774054327,0.5643564356435643564356435643,0.7263264788017263264788017263,0.24204556071220884,0.3364178472504013690654716747,0.6065701028563363384555671213,0.399275477379251130596378563,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,50,0.5,0.27048950966335333,0.4244732165524244732165524247,0.4285351612084285351612084287,0.5564864178725564864178725567,0.729880680375729880680375730,0.27048950966335333,0.341616532288891633292755362,0.6065701028563363384555671213,0.3915333180430832201266738413,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,50,0.75,0.2770137099561063,0.4902259456714902259456714903,0.4313277481594313277481594313,0.5450621985275450621985275453,0.730896166539730896166539731,0.2770137099561063,0.3552219144569314820368965497,0.6065701028563363384555671213,0.3764812429797168951382885507,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,50,1,0.27465812625870045,0.5356689515105356689515105357,0.430058390454430058390454430,0.5534399593805534399593805533,0.729119065752729119065752729,0.27465812625870045,0.3738230918061901989496774347,0.6065701028563363384555671213,0.3800391665637515216739295353,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,100,0,0.21240613024784305,0.3777608530083777608530083777,0.4343742066514343742066514343,0.6014216806296014216806296017,0.7253109926377253109926377253,0.21240613024784305,0.3525049546291232217733161613,0.6065701028563363384555671213,0.4358162347171009685785360173,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,100,0.25,0.22681007935321926,0.3797918253363797918253363797,0.4346280781924346280781924347,0.5872048743335872048743335873,0.7293729372937293729372937293,0.22681007935321926,0.352616691072258193515757779,0.6065701028563363384555671213,0.426936127920584793258175873,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,100,0.5,0.23340995747992,0.390962173140390962173140391,0.4353896928154353896928154353,0.5884742320385884742320385883,0.7314039096217314039096217313,0.23340995747992,0.3535252847809083584740330387,0.6065701028563363384555671213,0.4230782801997141899401915987,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,100,0.75,0.2765083517687302,0.4211728865194211728865194213,0.4325971058644325971058644327,0.5618177202335618177202335617,0.718202589489718202589489718,0.2765083517687302,0.3415106767111848179578106713,0.6065701028563363384555671213,0.395876337161776727063154614,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,100,1,0.2920428798839538,0.4554455445544554455445544553,0.434881949733434881949733435,0.5308453922315308453922315307,0.7217567910637217567910637217,0.2920428798839538,0.336479596337397011344189411,0.6065701028563363384555671213,0.3677658004151890992278423693,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,200,0,0.22182644374034857,0.3724295506473724295506473723,0.4285351612084285351612084287,0.5907590759075907590759075907,0.725818735719725818735719726,0.22182644374034857,0.3509759296178025558241150767,0.6065701028563363384555671213,0.4287415536070288103597325383,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,200,0.25,0.22376443072270003,0.3714140644833714140644833713,0.434120335110434120335110434,0.5894897182025894897182025897,0.7258187357197258187357197257,0.22376443072270003,0.3488970436889492657739512947,0.6065701028563363384555671213,0.426906723593444011220691237,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,200,0.5,0.22554786625623977,0.372175679106372175679106372,0.4397055090124397055090124397,0.5813658288905813658288905813,0.7405432850977405432850977407,0.22554786625623977,0.3449362808230859253247707933,0.6065701028563363384555671213,0.4207935639808754256276353627,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,200,0.75,0.22839102322347035,0.379030210713379030210713379,0.435897435897435897435897436,0.5780654988575780654988575783,0.7293729372937293729372937293,0.22839102322347035,0.3425163046993995636397852307,0.6065701028563363384555671213,0.4148480090330092976482419153,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,1,200,1,0.22909115342105424,0.382076669205382076669205382,0.434881949733434881949733435,0.5663874079715663874079715663,0.7334348819497334348819497337,0.22909115342105424,0.3342625100709820457178478387,0.6065701028563363384555671213,0.403733173373793687479049417,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,5,0,2.6757019668685795e-16,0.571210967250571210967250571,0.435897435897435897435897436,0.571210967250571210967250571,0.7324193957857324193957857323,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671213,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,5,0.25,2.6757019668685795e-16,0.571210967250571210967250571,0.431073876618431073876618431,0.571210967250571210967250571,0.734958111195734958111195735,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671213,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,5,0.5,0.1070222597868234,0.554201574003554201574003554,0.4328509774054328509774054327,0.5755267834475755267834475757,0.7253109926377253109926377253,0.1070222597868234,0.3895397046629381979852155043,0.6065701028563363384555671213,0.398361002805172809230606376,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,5,0.75,0.11854464826560664,0.5516628585935516628585935517,0.436912922061436912922061437,0.574003554201574003554201574,0.729880680375729880680375730,0.11854464826560664,0.3893515169692371929453138323,0.6065701028563363384555671213,0.3984609775174514681580541393,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,5,1,0.13867710984990134,0.5646103071845646103071845647,0.4313277481594313277481594313,0.5737496826605737496826605737,0.731150038080731150038080731,0.13867710984990134,0.3915009732832283598854407413,0.6065701028563363384555671213,0.395132407685114941514793317,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,10,0,2.6757019668685795e-16,0.571210967250571210967250571,0.4298045189134298045189134297,0.571210967250571210967250571,0.727088093424727088093424727,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671213,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,10,0.25,2.6757019668685795e-16,0.571210967250571210967250571,0.431835491241431835491241432,0.571210967250571210967250571,0.7288651942117288651942117287,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671213,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,10,0.5,0.18330282532436193,0.4874333587204874333587204873,0.430058390454430058390454430,0.5422696115765422696115765423,0.7291190657527291190657527293,0.18330282532436193,0.3591268091012273366148562423,0.6065701028563363384555671213,0.3807213469534176649435730963,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,10,0.75,0.18114369358107577,0.5336379791825336379791825333,0.4356435643564356435643564357,0.5674028941355674028941355677,0.724803249555724803249555725,0.18114369358107577,0.3803185076715889510300335797,0.6065701028563363384555671213,0.3948765900389901377886769817,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,10,1,0.17938650837650394,0.555978674790555978674790556,0.4303122619954303122619954303,0.567149022594567149022594567,0.724041634932724041634932724,0.17938650837650394,0.3882723781631704921696276823,0.6065701028563363384555671213,0.3929182618514140540922002083,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,50,0,0.2555457347354422,0.4105102817974105102817974107,0.4336125920284336125920284337,0.556994160954556994160954557,0.7314039096217314039096217313,0.2555457347354422,0.3416253535870338679040007527,0.6065701028563363384555671213,0.3946648788835765071187876007,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,50,0.25,0.2896949779300145,0.4656004061944656004061944657,0.431073876618431073876618431,0.5404925107895404925107895407,0.7286113226707286113226707287,0.2896949779300145,0.350331974853419429203201543,0.6065701028563363384555671213,0.3784366307345789006310168603,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,50,0.5,0.2707625480473117,0.5222137598375222137598375223,0.435897435897435897435897436,0.5516628585935516628585935517,0.7235338918507235338918507237,0.2707625480473117,0.367080679592808877754450345,0.6065701028563363384555671213,0.3781396470304570020524220343,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,50,0.75,0.2589844212310175,0.5427773546585427773546585427,0.435135821274435135821274435,0.560802234069560802234069561,0.7242955064737242955064737243,0.2589844212310175,0.3788277082855513017295625223,0.6065701028563363384555671213,0.3862405391577424533794393183,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,50,1,0.249460606988073,0.5468392993145468392993145467,0.4323432343234323432343234323,0.5648641787255648641787255647,0.731150038080731150038080731,0.249460606988073,0.381403527343083808213216657,0.6065701028563363384555671213,0.3885546597037219997294801903,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,100,0,0.2240014674272335,0.378014724549378014724549378,0.432850977405432850977405433,0.582127443513582127443513582,0.730896166539730896166539731,0.2240014674272335,0.3442364578371353128326364507,0.6065701028563363384555671213,0.4176767053039525296542639213,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,100,0.25,0.24545779829036277,0.3762376237623762376237623763,0.4323432343234323432343234323,0.5473470423965473470423965473,0.7415587712617415587712617413,0.24545779829036277,0.3246267120669477720341325429,0.6065701028563363384555671213,0.387572555177219879677493340,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,100,0.5,0.2632653345693492,0.4067022086824067022086824067,0.4325971058644325971058644327,0.5600406194465600406194465603,0.7235338918507235338918507233,0.2632653345693492,0.337441117834900583969937016,0.6065701028563363384555671213,0.390989337990978752433208071,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,100,0.75,0.2892085908826285,0.4968266057374968266057374967,0.4295506473724295506473724297,0.543031226199543031226199543,0.7255648641787255648641787253,0.2892085908826285,0.357268455625929911845827232,0.6065701028563363384555671213,0.3753785807119375687326146917,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,100,1,0.26187161291227823,0.531099263772531099263772531,0.4333587204874333587204874333,0.5567402894135567402894135567,0.7385123127697385123127697387,0.26187161291227823,0.373452597284216345277371018,0.6065701028563363384555671213,0.3843851261151591068141587717,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,200,0,0.2203760176197862,0.3711601929423711601929423713,0.4292967758314292967758314293,0.5823813150545823813150545823,0.727849708047727849708047728,0.2203760176197862,0.3472268779073528460448239563,0.6065701028563363384555671213,0.4237339966949536293760989867,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,200,0.25,0.22441885849031215,0.3683676059913683676059913683,0.4315816197004315816197004317,0.5767961411525767961411525767,0.7113480578827113480578827113,0.22441885849031215,0.3439394741330134142540416247,0.6065701028563363384555671213,0.4195703439718188928682744953,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,200,0.5,0.23626642768407224,0.3874079715663874079715663873,0.4272658035034272658035034273,0.5800964711855800964711855803,0.7324193957857324193957857323,0.23626642768407224,0.349294002105349823279993884,0.6065701028563363384555671213,0.418767605840875543244943926,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,200,0.75,0.2508017243973291,0.396039603960396039603960396,0.438943894389438943894389439,0.5587712617415587712617415587,0.7278497080477278497080477277,0.2508017243973291,0.337932170098151643995930441,0.6065701028563363384555671213,0.395843992401921866821921514,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,2,200,1,0.2611859087635832,0.468139121604468139121604468,0.4303122619954303122619954303,0.5653719218075653719218075653,0.731150038080731150038080731,0.2611859087635832,0.3585622460201243214951512263,0.6065701028563363384555671213,0.3920772980951876878201396117,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,5,0,0.0686826645527417,0.5597867479055597867479055597,0.432089362782432089362782432,0.572226453414572226453414572,0.728865194211728865194211729,0.0686826645527417,0.3902189446198902630511106013,0.6065701028563363384555671213,0.3963085807707462230141787667,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,5,0.25,0.07846402999730896,0.5524244732165524244732165527,0.434120335110434120335110434,0.5785732419395785732419395783,0.7296268088347296268088347297,0.07846402999730896,0.393029998294549025834641826,0.6065701028563363384555671213,0.405115176749410443240827320,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,5,0.5,0.12667040466426396,0.555978674790555978674790556,0.434120335110434120335110434,0.5727341964965727341964965727,0.732927138867732927138867733,0.12667040466426396,0.386860970460412954370365143,0.6065701028563363384555671213,0.3943149673906012008727204297,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,5,0.75,0.11257710874919619,0.5625793348565625793348565627,0.4315816197004315816197004317,0.5806042142675806042142675807,0.7334348819497334348819497333,0.11257710874919619,0.392530124733155731197403010,0.6065701028563363384555671213,0.4005927912351581658756902667,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,5,1,0.07386572915159678,0.556994160954556994160954557,0.4394516374714394516374714393,0.5783193703985783193703985783,0.7293729372937293729372937293,0.07386572915159678,0.3927359550231412054597954633,0.6065701028563363384555671213,0.4026628558658692213146086577,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,10,0,0.17391229661919008,0.5359228230515359228230515357,0.4313277481594313277481594313,0.5722264534145722264534145723,0.7275958365067275958365067273,0.17391229661919008,0.388016560517045688443511347,0.6065701028563363384555671213,0.4010073922478431926042236377,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,10,0.25,0.1471124026408459,0.541254125412541254125412541,0.4356435643564356435643564357,0.576796141152576796141152577,0.735973597359735973597359736,0.1471124026408459,0.3855995248260734049622742483,0.6065701028563363384555671213,0.4001399645971901224984268687,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,10,0.5,0.1671247764235193,0.5493780147245493780147245493,0.431073876618431073876618431,0.5646103071845646103071845647,0.7245493780147245493780147247,0.1671247764235193,0.3831971912986715124997794677,0.6065701028563363384555671213,0.3888281199461312726780873073,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,10,0.75,0.1390631003260359,0.5503935008885503935008885503,0.4353896928154353896928154353,0.5701954810865701954810865703,0.7352119827367352119827367353,0.1390631003260359,0.3880312626806160794622536653,0.6065701028563363384555671213,0.3952676675899625388872226437,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,10,1,0.11540706241386293,0.5554709317085554709317085557,0.431835491241431835491241432,0.576034526529576034526529576,0.7334348819497334348819497337,0.11540706241386293,0.3880547861423287050922413743,0.6065701028563363384555671213,0.3971524849596866674899878267,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,50,0,0.27205422647516236,0.519167301345519167301345519,0.4343742066514343742066514343,0.549124143183549124143183549,0.7263264788017263264788017263,0.27205422647516236,0.3626847326852619631504972273,0.6065701028563363384555671213,0.3744435231088606999406032593,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,50,0.25,0.25811608177493633,0.5432850977405432850977405433,0.4333587204874333587204874333,0.561056105610561056105610561,0.7334348819497334348819497333,0.25811608177493633,0.3787894826602682850808324953,0.6065701028563363384555671213,0.3850996512646801103250354323,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,50,0.5,0.2410890333149673,0.5468392993145468392993145467,0.4328509774054328509774054327,0.5633409494795633409494795633,0.7334348819497334348819497333,0.2410890333149673,0.3824885470145786653963997343,0.6065701028563363384555671213,0.3876048999370747399187264397,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,50,0.75,0.2121657187473153,0.537192180756537192180756537,0.4356435643564356435643564357,0.554963188626554963188626555,0.732927138867732927138867733,0.2121657187473153,0.3755991131654934340137494633,0.6065701028563363384555671213,0.3830119440376845856636262593,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,50,1,0.1658289625846253,0.5478547854785478547854785477,0.4313277481594313277481594313,0.565118050266565118050266565,0.736989083523736989083523737,0.1658289625846253,0.3844262921731562016666372623,0.6065701028563363384555671213,0.3909981592891209870444534617,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,100,0,0.2636870532166626,0.4211728865194211728865194213,0.4333587204874333587204874333,0.5646103071845646103071845647,0.7341964965727341964965727343,0.2636870532166626,0.3476650023817504984033450363,0.6065701028563363384555671213,0.3977258693389319172209382333,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,100,0.25,0.26862154013433404,0.507996953541507996953541508,0.4295506473724295506473724297,0.553186087839553186087839553,0.728103579588728103579588728,0.26862154013433404,0.365242909146510000411660580,0.6065701028563363384555671213,0.3802714607481636997700581617,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,100,0.5,0.25802133154631335,0.5417618684945417618684945417,0.4366590505204366590505204367,0.5643564356435643564356435643,0.728103579588728103579588728,0.25802133154631335,0.3792187858365237028281081843,0.6065701028563363384555671213,0.387110907241109601688984551,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,100,0.75,0.234008261448319,0.5417618684945417618684945417,0.431073876618431073876618431,0.5613099771515613099771515613,0.7217567910637217567910637217,0.234008261448319,0.3782572643390201302023605793,0.6065701028563363384555671213,0.3853084219873796627911763493,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,100,1,0.2100315922848025,0.5351612084285351612084285353,0.4308200050774308200050774307,0.555217060167555217060167555,0.7296268088347296268088347297,0.2100315922848025,0.3758343477826196903136265533,0.6065701028563363384555671213,0.3836588392347817904882882567,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,200,0,0.22158596852543053,0.402132520944402132520944402,0.431073876618431073876618431,0.600913937547600913937547601,0.730896166539730896166539731,0.22158596852543053,0.362099586575160400604552966,0.6065701028563363384555671213,0.4341343072046482360344148247,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,200,0.25,0.2346160002365559,0.4082254379284082254379284083,0.431073876618431073876618431,0.5854277735465854277735465853,0.7255648641787255648641787253,0.2346160002365559,0.3496586157618955205448033733,0.6065701028563363384555671213,0.4136953594090906417788441747,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,200,0.5,0.258315289382736,0.4386900228484386900228484387,0.434881949733434881949733435,0.5564864178725564864178725567,0.7341964965727341964965727343,0.258315289382736,0.3416606387796028063489823163,0.6065701028563363384555671213,0.383882312121051733973171492,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,200,0.75,0.2541032785317458,0.5163747143945163747143945163,0.4295506473724295506473724297,0.552932216298552932216298553,0.7245493780147245493780147247,0.2541032785317458,0.3649518063078162582405626813,0.6065701028563363384555671213,0.379683374205348059020365437,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,5,200,1,0.2441585873375333,0.532876364559532876364559533,0.4336125920284336125920284337,0.5575019040365575019040365573,0.728865194211728865194211729,0.2441585873375333,0.3737613427191945566709596983,0.6065701028563363384555671213,0.3832442382220967637597548857,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,5,0,0.1274051457155257,0.551916730134551916730134552,0.431073876618431073876618431,0.5783193703985783193703985783,0.7314039096217314039096217313,0.1274051457155257,0.3867639361808483736466658433,0.6065701028563363384555671213,0.3981051851590480055044900407,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,5,0.25,0.16613491036754,0.549885757806549885757806550,0.4298045189134298045189134297,0.5701954810865701954810865703,0.7182025894897182025894897183,0.16613491036754,0.3829325523544044741624177413,0.6065701028563363384555671213,0.390457119669730597554736155,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,5,0.5,0.13939206604552154,0.5483625285605483625285605483,0.4336125920284336125920284337,0.5681645087585681645087585683,0.731911652703731911652703732,0.13939206604552154,0.3855260140082214498685626577,0.6065701028563363384555671213,0.3934416588745199743594267333,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,5,0.75,0.07573016980747883,0.549885757806549885757806550,0.432089362782432089362782432,0.574003554201574003554201574,0.720995176440720995176440721,0.07573016980747883,0.388925154225695853401786607,0.6065701028563363384555671213,0.3995283545926618561187464347,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,5,1,0.06264106017680553,0.5483625285605483625285605483,0.4364051789794364051789794363,0.5745112972835745112972835747,0.717187103325717187103325717,0.06264106017680553,0.387884241044912169274830484,0.6065701028563363384555671213,0.4004428291667401774845186217,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,10,0,0.23923809076614452,0.5575019040365575019040365573,0.433104848946433104848946433,0.5658796648895658796648895657,0.731911652703731911652703732,0.23923809076614452,0.386913898249266362037837488,0.6065701028563363384555671213,0.390254229812459201496092165,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,10,0.25,0.20128105670895655,0.5554709317085554709317085557,0.4371667936024371667936024373,0.571210967250571210967250571,0.7395277989337395277989337393,0.20128105670895655,0.3883253059520238998371000277,0.6065701028563363384555671213,0.3944502272954487982451497563,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,10,0.5,0.16206755001057263,0.5503935008885503935008885507,0.433104848946433104848946433,0.5686722518405686722518405687,0.731911652703731911652703732,0.16206755001057263,0.3857612486253477061684397477,0.6065701028563363384555671213,0.392380162664737742806231365,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,10,0.75,0.11354246394269303,0.550901243970550901243970551,0.432850977405432850977405433,0.5722264534145722264534145723,0.736989083523736989083523737,0.11354246394269303,0.3880371435460442358697505927,0.6065701028563363384555671213,0.3972936257299624212699140807,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,10,1,0.06285040602292202,0.5473470423965473470423965473,0.430058390454430058390454430,0.5762883980705762883980705763,0.729880680375729880680375730,0.06285040602292202,0.386272883917597313620672418,0.6065701028563363384555671213,0.397884652705492140223355269,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,50,0,0.2595362753964367,0.5443005839045443005839045443,0.4333587204874333587204874333,0.562071591774562071591774562,0.724803249555724803249555725,0.2595362753964367,0.379174679345812529771881230,0.6065701028563363384555671213,0.3851143534282505013437777503,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,7,3,max_minus,u,5,10,50,0.25,0.2313193780562821,0.5514089870525514089870525513,0.4346280781924346280781924347,0.5656257933485656257933485657,0.7390200558517390200558517393,0.2313193780562821,0.3836970648600648071370182837,0.6065701028563363384555671213,0.388760489993707473991872644,1
