file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/wiki50_pp/10037144_pp_wostw.txt,0.3083094084072884,0.468840579710144927536231884,0.560869565217391304347826087,0.468840579710144927536231884,1
corpora/wiki50_pp/1057453_pp_wostw.txt,0.19725073058476547,0.405063291139240506329113924,0.6455696202531645569620253167,0.4082278481012658227848101267,1
corpora/wiki50_pp/10648433_pp_wostw.txt,0.5513348344999,0.347305389221556886227544910,0.5928143712574850299401197607,0.347305389221556886227544910,1
corpora/wiki50_pp/1064845_pp_wostw.txt,0.2545302883604723,0.3919540229885057471264367817,0.565517241379310344827586207,0.394252873563218390804597701,1
corpora/wiki50_pp/109461_pp_wostw.txt,0.5956088972107051,0.0771349862258953168044077135,0.8071625344352617079889807163,0.1597796143250688705234159779,0.972451790633608815426997245
corpora/wiki50_pp/111174_pp_wostw.txt,0.23689152175213601,0.4470504619758351101634683723,0.776119402985074626865671642,0.4690831556503198294243070363,1
corpora/wiki50_pp/1198312_pp_wostw.txt,0.3305583963500146,0.514619883040935672514619883,0.5789473684210526315789473683,0.514619883040935672514619883,1
corpora/wiki50_pp/123319_pp_wostw.txt,0.4299404456726564,0.3036437246963562753036437247,0.6599190283400809716599190283,0.3306342780026990553306342780,1
corpora/wiki50_pp/12720971_pp_wostw.txt,0.23744844118000316,0.4833333333333333333333333333,0.6,0.4833333333333333333333333333,1
corpora/wiki50_pp/1276536_pp_wostw.txt,0.1044527730000907,0.395020438498699368264585656,0.724637681159420289855072464,0.436640654031958379784466741,1
corpora/wiki50_pp/149766_pp_wostw.txt,0.2189445379272333,0.4989071038251366120218579233,0.5622950819672131147540983607,0.5081967213114754098360655737,1
corpora/wiki50_pp/1928841_pp_wostw.txt,0.12950741437464983,0.474276527331189710610932476,0.561093247588424437299035370,0.4973204715969989281886387997,1
corpora/wiki50_pp/2025011_pp_wostw.txt,0.19967144273498436,0.3363691560412871888281724347,0.5992714025500910746812386157,0.3624772313296903460837887067,1
corpora/wiki50_pp/2070518_pp_wostw.txt,0.204268405223378,0.4392582541836273179556761647,0.567978290366350067842605156,0.447670737222976028946178200,1
corpora/wiki50_pp/2640796_pp_wostw.txt,0.2385024036874157,0.358784893267651888341543514,0.687192118226600985221674877,0.385057471264367816091954023,1
corpora/wiki50_pp/2651177_pp_wostw.txt,0.3768720538617146,0.5092127303182579564489112227,0.5778894472361809045226130653,0.5092127303182579564489112227,1
corpora/wiki50_pp/28187_pp_wostw.txt,0.14007398387956904,0.4605429292929292929292929293,0.5392992424242424242424242423,0.472695707070707070707070707,1
corpora/wiki50_pp/2842974_pp_wostw.txt,0.22362021075335278,0.467720685111989459815546772,0.541501976284584980237154150,0.467720685111989459815546772,1
corpora/wiki50_pp/2917712_pp_wostw.txt,0.1644740299136219,0.483660130718954248366013072,0.544817927170868347338935574,0.5786647992530345471521942113,1
corpora/wiki50_pp/2952485_pp_wostw.txt,0.1733184568725538,0.4379892871858261227853316853,0.692212608158220024721878863,0.4552946023897816234033786567,1
corpora/wiki50_pp/31444_pp_wostw.txt,0.3063318137468328,0.4125973106864826610049539987,0.6284501061571125265392781317,0.4295824486907289455060155697,1
corpora/wiki50_pp/32431_pp_wostw.txt,0.17963928731736659,0.4791044776119402985074626867,0.573631840796019900497512438,0.488391376451077943615257048,1
corpora/wiki50_pp/3275069_pp_wostw.txt,0.2524491633027921,0.554385964912280701754385965,0.747368421052631578947368421,0.554385964912280701754385965,1
corpora/wiki50_pp/3384438_pp_wostw.txt,0.3952353099310666,0.476190476190476190476190476,0.6285714285714285714285714287,0.476190476190476190476190476,1
corpora/wiki50_pp/338825_pp_wostw.txt,0.16498428449464878,0.4771974794403503150699562107,0.5161807113104774110861903237,0.4839260920645092384919363453,1
corpora/wiki50_pp/3475652_pp_wostw.txt,0.2218814747317713,0.507067137809187279151943463,0.5273851590106007067137809187,0.5126619552414605418138987043,1
corpora/wiki50_pp/380143_pp_wostw.txt,0.24371931726081386,0.4174603174603174603174603177,0.6015873015873015873015873017,0.4174603174603174603174603177,1
corpora/wiki50_pp/3881783_pp_wostw.txt,0.20470563402264716,0.414266117969821673525377229,0.7037037037037037037037037037,0.414266117969821673525377229,1
corpora/wiki50_pp/4074782_pp_wostw.txt,0.625248453638802,0.2289562289562289562289562289,0.595959595959595959595959596,0.2289562289562289562289562289,1
corpora/wiki50_pp/426889_pp_wostw.txt,0.2636808461028968,0.470409051348999129677980853,0.5744125326370757180156657963,0.470409051348999129677980853,1
corpora/wiki50_pp/44426_pp_wostw.txt,0.25316351622941125,0.455380577427821522309711286,0.574803149606299212598425197,0.459317585301837270341207349,1
corpora/wiki50_pp/4823815_pp_wostw.txt,0.3288830792988839,0.343915343915343915343915344,0.5714285714285714285714285713,0.343915343915343915343915344,1
corpora/wiki50_pp/5160544_pp_wostw.txt,0.24535749952669184,0.3778234086242299794661190967,0.6242299794661190965092402463,0.3983572895277207392197125257,1
corpora/wiki50_pp/582816_pp_wostw.txt,0.23889569389754192,0.4428399518652226233453670277,0.552346570397111913357400722,0.4428399518652226233453670277,1
corpora/wiki50_pp/599217_pp_wostw.txt,0.13364862896340743,0.4393939393939393939393939393,0.6904761904761904761904761907,0.4805194805194805194805194807,1
corpora/wiki50_pp/6146176_pp_wostw.txt,0.2067103385144681,0.4975886524822695035460992907,0.5625531914893617021276595747,0.5157446808510638297872340427,1
corpora/wiki50_pp/6261767_pp_wostw.txt,0.23709282880100743,0.484076433121019108280254777,0.585987261146496815286624204,0.484076433121019108280254777,1
corpora/wiki50_pp/6540154_pp_wostw.txt,0.5523238774533711,0.394736842105263157894736842,0.5657894736842105263157894737,0.394736842105263157894736842,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0.2470575228337901,0.4607843137254901960784313727,0.558823529411764705882352941,0.467320261437908496732026144,1
corpora/wiki50_pp/7150404_pp_wostw.txt,0.3382037326443112,0.3975225225225225225225225227,0.679054054054054054054054054,0.3975225225225225225225225227,1
corpora/wiki50_pp/7370490_pp_wostw.txt,0.6004285930395817,0.382513661202185792349726776,0.606557377049180327868852459,0.382513661202185792349726776,1
corpora/wiki50_pp/7445232_pp_wostw.txt,0.37256734921192103,0.4984709480122324159021406727,0.5963302752293577981651376147,0.4984709480122324159021406727,1
corpora/wiki50_pp/751683_pp_wostw.txt,0.12768919917564453,0.4928664072632944228274967573,0.603112840466926070038910506,0.5239948119325551232166018157,1
corpora/wiki50_pp/7674758_pp_wostw.txt,0.2901718190290904,0.4369369369369369369369369367,0.6283783783783783783783783783,0.4369369369369369369369369367,1
corpora/wiki50_pp/8718322_pp_wostw.txt,0.18931215606657162,0.4756258234519104084321475627,0.5770750988142292490118577073,0.4848484848484848484848484847,1
corpora/wiki50_pp/910628_pp_wostw.txt,0.299064606128283,0.428348909657320872274143302,0.5817757009345794392523364487,0.428348909657320872274143302,1
corpora/wiki50_pp/9387798_pp_wostw.txt,0.36180658307952224,0.3839332290036515388628064683,0.6009389671361502347417840377,0.3839332290036515388628064683,1
corpora/wiki50_pp/961796_pp_wostw.txt,0.2851919327351065,0.3506876227897838899803536347,0.5579567779960707269155206287,0.413883431565160445317616241,1
corpora/wiki50_pp/9652769_pp_wostw.txt,0.4503015229069738,0.342483660130718954248366013,0.627450980392156862745098039,0.3751633986928104575163398693,1
corpora/wiki50_pp/988580_pp_wostw.txt,0.165263831612397,0.4553535353535353535353535353,0.635151515151515151515151515,0.5082828282828282828282828283,1
