file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/wiki50_pp/10037144_pp_wostw.txt,0.86217118831724,0.1409395973154362416107382550,0.5592841163310961968680089485,0.2729306487695749440715883669,1
corpora/wiki50_pp/1057453_pp_wostw.txt,0.550972468499431,0.5017543859649122807017543860,0.6561403508771929824561403509,0.7368421052631578947368421053,1
corpora/wiki50_pp/10648433_pp_wostw.txt,0.9382113168872558,0.03726708074534161490683229814,0.6024844720496894409937888199,0.03726708074534161490683229814,1
corpora/wiki50_pp/1064845_pp_wostw.txt,0.9423897650533117,0.04137931034482758620689655172,0.5758620689655172413793103448,0.04137931034482758620689655172,1
corpora/wiki50_pp/109461_pp_wostw.txt,0.31812153407097266,0.6134453781512605042016806723,0.8067226890756302521008403361,0.7310924369747899159663865546,0.9663865546218487394957983193
corpora/wiki50_pp/111174_pp_wostw.txt,0.6050206684592622,0.4721030042918454935622317597,0.7768240343347639484978540773,0.6394849785407725321888412017,1
corpora/wiki50_pp/1198312_pp_wostw.txt,0.8340517994438726,0.1547619047619047619047619048,0.5714285714285714285714285714,0.3690476190476190476190476190,1
corpora/wiki50_pp/123319_pp_wostw.txt,0.701279138917635,0.3529411764705882352941176471,0.6638655462184873949579831933,0.5840336134453781512605042017,1
corpora/wiki50_pp/12720971_pp_wostw.txt,0.8001835150936972,0.1371428571428571428571428571,0.6,0.2857142857142857142857142857,1
corpora/wiki50_pp/1276536_pp_wostw.txt,0.4960248947592776,0.6546511627906976744186046512,0.7220930232558139534883720930,0.8116279069767441860465116279,1
corpora/wiki50_pp/149766_pp_wostw.txt,0.8851324268184291,0.1212624584717607973421926910,0.5614617940199335548172757475,0.2657807308970099667774086379,1
corpora/wiki50_pp/1928841_pp_wostw.txt,0.6566690743010541,0.4350086655112651646447140381,0.5736568457538994800693240901,0.6620450606585788561525129983,1
corpora/wiki50_pp/2025011_pp_wostw.txt,0.8286798286907633,0.2723948811700182815356489945,0.6051188299817184643510054845,0.3784277879341864716636197441,1
corpora/wiki50_pp/2070518_pp_wostw.txt,0.8473060146796039,0.4411599099099099099099099099,0.5703828828828828828828828829,0.8296734234234234234234234234,1
corpora/wiki50_pp/2640796_pp_wostw.txt,0.6536858481919937,0.3492063492063492063492063492,0.6931216931216931216931216931,0.6216931216931216931216931217,1
corpora/wiki50_pp/2651177_pp_wostw.txt,0.929359790432109,0.03125,0.5625,0.1770833333333333333333333333,1
corpora/wiki50_pp/28187_pp_wostw.txt,0.9340799247526632,0.06853879105188005711565920990,0.5378391242265587815326035221,0.1684911946692051404093288910,1
corpora/wiki50_pp/2842974_pp_wostw.txt,0.8063993668582935,0.2923076923076923076923076923,0.55,0.6615384615384615384615384615,1
corpora/wiki50_pp/2917712_pp_wostw.txt,0.9150149528420309,0.07148067104303428154631655726,0.5441283734500364697301239971,0.07148067104303428154631655726,1
corpora/wiki50_pp/2952485_pp_wostw.txt,0.7027240597056196,0.2664974619289340101522842640,0.6916243654822335025380710660,0.5152284263959390862944162437,1
corpora/wiki50_pp/31444_pp_wostw.txt,0.6742247562576342,0.2794759825327510917030567686,0.6222707423580786026200873362,0.5807860262008733624454148472,1
corpora/wiki50_pp/32431_pp_wostw.txt,0.880868577646882,0.3913697942799799297541394882,0.5770195684897139989964877070,0.8113396889111891620672353236,1
corpora/wiki50_pp/3275069_pp_wostw.txt,0.2984260837695373,0.4789473684210526315789473684,0.7473684210526315789473684211,0.7315789473684210526315789474,1
corpora/wiki50_pp/3384438_pp_wostw.txt,0.5578298714277327,0.4466019417475728155339805825,0.6213592233009708737864077670,0.6213592233009708737864077670,1
corpora/wiki50_pp/338825_pp_wostw.txt,0.9348890179446149,0.1190320470896010464355788097,0.5170045781556572923479398300,0.1854153041203400915631131458,1
corpora/wiki50_pp/3475652_pp_wostw.txt,0.877665872587785,0.1635859519408502772643253235,0.5258780036968576709796672828,0.3068391866913123844731977819,1
corpora/wiki50_pp/380143_pp_wostw.txt,0.8471623492458893,0.1613418530351437699680511182,0.5990415335463258785942492013,0.3690095846645367412140575080,1
corpora/wiki50_pp/3881783_pp_wostw.txt,0.4027565343999284,0.4468085106382978723404255319,0.6978723404255319148936170213,0.7276595744680851063829787234,1
corpora/wiki50_pp/4074782_pp_wostw.txt,0.8616584249660904,0.1098901098901098901098901099,0.6043956043956043956043956044,0.2527472527472527472527472527,1
corpora/wiki50_pp/426889_pp_wostw.txt,0.8097996929628427,0.1668839634941329856584093872,0.5749674054758800521512385919,0.3885267275097783572359843546,1
corpora/wiki50_pp/44426_pp_wostw.txt,0.879188075823715,0.09920634920634920634920634921,0.5714285714285714285714285714,0.2380952380952380952380952381,1
corpora/wiki50_pp/4823815_pp_wostw.txt,0.831883623582292,0.09584664536741214057507987220,0.5686900958466453674121405751,0.3674121405750798722044728435,1
corpora/wiki50_pp/5160544_pp_wostw.txt,0.8184079078728832,0.1916666666666666666666666667,0.61875,0.3458333333333333333333333333,1
corpora/wiki50_pp/582816_pp_wostw.txt,0.8397714076726013,0.1365313653136531365313653137,0.5424354243542435424354243542,0.4686346863468634686346863469,1
corpora/wiki50_pp/599217_pp_wostw.txt,0.33486683281429247,0.6774193548387096774193548387,0.6935483870967741935483870968,0.9838709677419354838709677419,1
corpora/wiki50_pp/6146176_pp_wostw.txt,0.9283372716023461,0.0625,0.5570652173913043478260869565,0.2554347826086956521739130435,1
corpora/wiki50_pp/6261767_pp_wostw.txt,0.8070081695766526,0.2103559870550161812297734628,0.5825242718446601941747572816,0.4983818770226537216828478964,1
