file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/cities_pp/c100_pp_wostw.txt,0.566557293590155,0.5293248945147679324894514768,0.5367088607594936708860759494,0.7590717299578059071729957806,1
corpora/cities_pp/c10_pp_wostw.txt,0.657657321598346,0.5462459194776931447225244831,0.6550598476605005440696409140,0.7393906420021762785636561480,1
corpora/cities_pp/c11_pp_wostw.txt,0.5339997975939123,0.6134085213032581453634085213,0.6256265664160401002506265664,0.9877819548872180451127819549,1
corpora/cities_pp/c12_pp_wostw.txt,0.5214183716817499,0.5887237762237762237762237762,0.5992132867132867132867132867,0.9895104895104895104895104895,1
corpora/cities_pp/c13_pp_wostw.txt,0.42498759729850416,0.6378767431399010346378767431,0.6387764282501124606387764283,0.9991003148897885739991003149,1
corpora/cities_pp/c14_pp_wostw.txt,0.6610150998510947,0.5526649746192893401015228426,0.5932741116751269035532994924,0.8248730964467005076142131980,1
corpora/cities_pp/c15_pp_wostw.txt,0.6757644664822446,0.5870337477797513321492007105,0.5870337477797513321492007105,0.9982238010657193605683836590,1
corpora/cities_pp/c16_pp_wostw.txt,0.5162382088280745,0.5209910529938059187887130076,0.5246616196375315439320945171,0.9958706125258086717136958018,1
corpora/cities_pp/c17_pp_wostw.txt,0.5429426489882995,0.5932105868814729574223245109,0.5932105868814729574223245109,0.9982738780207134637514384350,1
corpora/cities_pp/c18_pp_wostw.txt,0.6343120278645851,0.5499224004138644593895499224,0.5923435075012933264355923435,0.8670460424211070874288670460,1
corpora/cities_pp/c19_pp_wostw.txt,0.5533499473909635,0.5510271703114645460569913850,0.5702451954937044400265076209,0.9807819748177601060304837641,1
corpora/cities_pp/c1_pp_wostw.txt,0.5295464838395049,0.6462315182113234763793725207,0.6595744680851063829787234043,0.9603317706455102776776054814,1
corpora/cities_pp/c20_pp_wostw.txt,0.5627610310393041,0.5570057581573896353166986564,0.5589251439539347408829174664,0.9627639155470249520153550864,1
corpora/cities_pp/c21_pp_wostw.txt,0.7013838790469921,0.6418835192069392812887236679,0.6418835192069392812887236679,0.9789343246592317224287484511,1
corpora/cities_pp/c22_pp_wostw.txt,0.4227947357692413,0.6290544525260467859249066247,0.6290544525260467859249066247,1,1
corpora/cities_pp/c23_pp_wostw.txt,0.3993330540499927,0.5759610930986567855488652154,0.5720240852246410375173691524,0.9990736452061139416396479852,1
corpora/cities_pp/c24_pp_wostw.txt,0.6190934265153688,0.5857843137254901960784313725,0.6127450980392156862745098039,0.9411764705882352941176470588,1
corpora/cities_pp/c25_pp_wostw.txt,0.4922461344350328,0.5523901496861419604056011589,0.5550458715596330275229357798,0.9879285369386769676484789957,1
corpora/cities_pp/c26_pp_wostw.txt,0.5080656465965513,0.5608685045132959258355696511,0.5689192485972188338619175409,0.9851183215418394730422054160,1
corpora/cities_pp/c27_pp_wostw.txt,0.6458457222857752,0.5156050955414012738853503185,0.5267515923566878980891719745,0.9694267515923566878980891720,1
corpora/cities_pp/c28_pp_wostw.txt,0.6470075125195995,0.4834613112817483756645008860,0.5915534554046072061429415239,0.6520968694624926166568222091,1
corpora/cities_pp/c29_pp_wostw.txt,0.6125689251023073,0.5138144329896907216494845361,0.5616494845360824742268041237,0.9381443298969072164948453608,1
corpora/cities_pp/c2_pp_wostw.txt,0.6194237898615982,0.5267514040792196275495122672,0.5586757315991723322494827077,0.8527933786579958616612474135,1
corpora/cities_pp/c30_pp_wostw.txt,0.4285525689311173,0.5511018237082066869300911854,0.5661094224924012158054711246,0.9849924012158054711246200608,1
corpora/cities_pp/c31_pp_wostw.txt,0.5126552602218218,0.6190917516218721037998146432,0.6212542477602718566573988261,0.9901143033673154155081865925,1
corpora/cities_pp/c32_pp_wostw.txt,0.4915222331575836,0.5785421785421785421785421785,0.6121212121212121212121212121,0.8509418509418509418509418509,1
corpora/cities_pp/c33_pp_wostw.txt,0.5821409255445354,0.5471321695760598503740648379,0.5650872817955112219451371571,0.9431421446384039900249376559,1
corpora/cities_pp/c34_pp_wostw.txt,0.48178916111149606,0.5615367433549251731069912888,0.5874469510833147196783560420,0.9691757873576055394237212419,1
corpora/cities_pp/c35_pp_wostw.txt,0.5112435757603779,0.5603073838957567657868359506,0.5603073838957567657868359506,1,1
corpora/cities_pp/c36_pp_wostw.txt,0.6279490064213887,0.5488756310234052317576870124,0.5745754933455713630105553006,0.9137218907755851307939421753,1
corpora/cities_pp/c37_pp_wostw.txt,0.6748791382263284,0.4052997393570807993049522155,0.5999131190269331016507384883,0.6624674196350999131190269331,1
corpora/cities_pp/c38_pp_wostw.txt,0.6148912300830074,0.5208012326656394453004622496,0.5223420647149460708782742681,0.9930662557781201848998459168,1
corpora/cities_pp/c39_pp_wostw.txt,0.6345785872586484,0.5168437025796661608497723824,0.5872534142640364188163884674,0.7037936267071320182094081942,1
corpora/cities_pp/c3_pp_wostw.txt,0.6336357628054176,0.5743418613274008157211716722,0.6381164256581386725991842788,0.6733407489803485354097144976,1
corpora/cities_pp/c40_pp_wostw.txt,0.5581012785591016,0.5587741393786733837111670865,0.5596137699412258606213266163,0.9991603694374475230898404702,1
corpora/cities_pp/c41_pp_wostw.txt,0.5230940381506916,0.5947136563876651982378854626,0.6028949024543738200125865324,0.9701069855254877281308999371,1
corpora/cities_pp/c42_pp_wostw.txt,0.6362942257143889,0.5354944604021337710299548625,0.5498563807960607304062371769,0.9753795650389823553549446040,1
corpora/cities_pp/c43_pp_wostw.txt,0.5992969168856982,0.6140583554376657824933687003,0.6233421750663129973474801061,0.9867374005305039787798408488,1
corpora/cities_pp/c44_pp_wostw.txt,0.7122284902416345,0.4322972490175062522329403358,0.5326902465166130760986066452,0.8038585209003215434083601286,1
corpora/cities_pp/c45_pp_wostw.txt,0.6843862046127136,0.5961538461538461538461538462,0.6506410256410256410256410256,0.8621794871794871794871794872,1
corpora/cities_pp/c46_pp_wostw.txt,0.6463102572394397,0.6600575631595778701630956188,0.6443875919411576590981771666,0.9980812280140709945634793732,1
corpora/cities_pp/c47_pp_wostw.txt,0.45793915604184765,0.5335553278688524590163934426,0.5335553278688524590163934426,1,1
corpora/cities_pp/c48_pp_wostw.txt,0.5519520514479277,0.5794936708860759493670886076,0.5794936708860759493670886076,1,1
corpora/cities_pp/c49_pp_wostw.txt,0.5834772160276059,0.5478142076502732240437158470,0.5683060109289617486338797814,0.9726775956284153005464480874,1
corpora/cities_pp/c4_pp_wostw.txt,0.5281471184576914,0.6236786469344608879492600423,0.6109936575052854122621564482,0.7982482633645424343098761703,1
corpora/cities_pp/c50_pp_wostw.txt,0.6179902959928115,0.5604186489058039961941008563,0.6232159847764034253092293054,0.8392007611798287345385347288,1
corpora/cities_pp/c51_pp_wostw.txt,0.6722639567414261,0.4475476839237057220708446866,0.5306539509536784741144414169,0.8991825613079019073569482289,1
corpora/cities_pp/c52_pp_wostw.txt,0.6638888291430108,0.5207017543859649122807017544,0.5417543859649122807017543860,0.9557894736842105263157894737,1
corpora/cities_pp/c53_pp_wostw.txt,0.46783975378749515,0.5695146057544476169558532835,0.5695146057544476169558532835,1,1
corpora/cities_pp/c54_pp_wostw.txt,0.5688505400527468,0.6190034045187248529866914268,0.6190034045187248529866914268,0.9965954812751470133085731972,1
corpora/cities_pp/c55_pp_wostw.txt,0.6551827665195564,0.4061696658097686375321336761,0.5857969151670951156812339332,0.6082904884318766066838046272,1
corpora/cities_pp/c56_pp_wostw.txt,0.5488349328683509,0.5573539760731878958479943702,0.6218625381186957541637344593,0.8444757213230119634060520760,1
corpora/cities_pp/c57_pp_wostw.txt,0.5122575502238489,0.5260848366650414431984397855,0.5260848366650414431984397855,1,1
corpora/cities_pp/c58_pp_wostw.txt,0.7251998793526557,0.5180455302609661299278178790,0.5841199333703498056635202665,0.5769017212659633536923931149,1
corpora/cities_pp/c59_pp_wostw.txt,0.593517091834719,0.5319865319865319865319865320,0.6021324354657687991021324355,0.9287317620650953984287317621,1
corpora/cities_pp/c5_pp_wostw.txt,0.5477863320698908,0.5632862644415917843388960205,0.5568677792041078305519897304,0.9994865211810012836970474968,1
corpora/cities_pp/c60_pp_wostw.txt,0.5697909542761233,0.5097765363128491620111731844,0.5457402234636871508379888268,0.9601955307262569832402234637,1
corpora/cities_pp/c61_pp_wostw.txt,0.6780341711013016,0.4169195751138088012139605463,0.6168437025796661608497723824,0.5117602427921092564491654021,1
corpora/cities_pp/c62_pp_wostw.txt,0.5576473160334209,0.5518814139110604332953249715,0.5553021664766248574686431015,0.9908779931584948688711516534,1
corpora/cities_pp/c63_pp_wostw.txt,0.6249117192727877,0.5265567765567765567765567766,0.5906593406593406593406593407,0.9358974358974358974358974359,1
corpora/cities_pp/c64_pp_wostw.txt,0.5583824536541208,0.5614900027389756231169542591,0.5683374417967680087647219940,0.9931525609422076143522322651,1
corpora/cities_pp/c65_pp_wostw.txt,0.6601979253038395,0.5718939041414611447184737087,0.5960912052117263843648208469,0.7045137273150302466263378315,1
corpora/cities_pp/c66_pp_wostw.txt,0.6923940812716107,0.5104625550660792951541850220,0.5958149779735682819383259912,0.9118942731277533039647577093,1
corpora/cities_pp/c67_pp_wostw.txt,0.5876849699159158,0.4862028760202098717450446949,0.5207928488146132918771861640,0.6754760979401476875242907112,1
corpora/cities_pp/c68_pp_wostw.txt,0.6632702081991607,0.6313559322033898305084745763,0.6392251815980629539951573850,0.9897094430992736077481840194,1
corpora/cities_pp/c69_pp_wostw.txt,0.6626572410206086,0.6013179571663920922570016474,0.6013179571663920922570016474,1,1
corpora/cities_pp/c6_pp_wostw.txt,0.48617845658769443,0.5864968152866242038216560510,0.5829299363057324840764331210,0.9793630573248407643312101911,1
corpora/cities_pp/c70_pp_wostw.txt,0.5183686777331227,0.6329113924050632911392405063,0.6343178621659634317862165963,0.9957805907172995780590717300,1
corpora/cities_pp/c71_pp_wostw.txt,0.6197375189974753,0.4922858302882663418595209095,0.6146975233455136012992285830,0.6916362159967519285424279334,1
corpora/cities_pp/c72_pp_wostw.txt,0.5468685301847597,0.5729253981559094719195305951,0.6207041072925398155909471920,0.9191114836546521374685666387,1
corpora/cities_pp/c73_pp_wostw.txt,0.6401953631781653,0.5346112886048988285410010650,0.5889243876464323748668796592,0.8716719914802981895633652822,1
corpora/cities_pp/c74_pp_wostw.txt,0.5068732975908271,0.5969566913772922356613343738,0.5872024970737417089348419821,0.9886851346078813889972688256,1
corpora/cities_pp/c75_pp_wostw.txt,0.5863889379483047,0.5478806907378335949764521193,0.5478806907378335949764521193,1,1
corpora/cities_pp/c76_pp_wostw.txt,0.6487358778371154,0.4436701509872241579558652729,0.5383275261324041811846689895,0.6747967479674796747967479675,1
corpora/cities_pp/c77_pp_wostw.txt,0.5037484962066645,0.5618532080878840948893488298,0.5790479223053653876771214775,0.9707053017035503900652762299,1
corpora/cities_pp/c78_pp_wostw.txt,0.6536004257564256,0.5932080924855491329479768786,0.5834537572254335260115606936,0.9248554913294797687861271676,1
corpora/cities_pp/c79_pp_wostw.txt,0.5953708192270075,0.5592417061611374407582938389,0.5932069510268562401263823065,0.9210110584518167456556082148,1
corpora/cities_pp/c7_pp_wostw.txt,0.5603463863976162,0.5713549716640906749098402885,0.5819165378670788253477588872,0.9216898505924781040700669758,1
corpora/cities_pp/c80_pp_wostw.txt,0.5771549868478679,0.5383235067931299666752114842,0.5921558574724429633427326327,0.7662137913355549859010510126,1
corpora/cities_pp/c81_pp_wostw.txt,0.7271539083621607,0.5115952213633169360505973296,0.5411103302881236823612087140,0.9332396345748418833450456781,1
corpora/cities_pp/c82_pp_wostw.txt,0.6403948659808085,0.5889691398555482600131319764,0.6467498358502954694681549573,0.8956007879185817465528562049,1
corpora/cities_pp/c83_pp_wostw.txt,0.5946036784523072,0.5527246992215145081387119604,0.6270346779900920028308563340,0.7158527954706298655343241331,1
corpora/cities_pp/c84_pp_wostw.txt,0.6118138526200765,0.5965227817745803357314148681,0.6336930455635491606714628297,0.9100719424460431654676258993,1
corpora/cities_pp/c85_pp_wostw.txt,0.514238817988954,0.5906612941455321166153116852,0.6150746622422374970372126096,0.9447736430433752073951173264,1
corpora/cities_pp/c86_pp_wostw.txt,0.6591707754925794,0.5012355848434925864909390445,0.5222405271828665568369028007,0.9761120263591433278418451400,1
corpora/cities_pp/c87_pp_wostw.txt,0.5701202631969086,0.5685820203892493049119555144,0.6130676552363299351251158480,0.8697868396663577386468952734,1
corpora/cities_pp/c88_pp_wostw.txt,0.5837845438322568,0.5997045790251107828655834564,0.5997045790251107828655834564,1,1
corpora/cities_pp/c89_pp_wostw.txt,0.6860353296794429,0.5094191522762951334379905808,0.5549450549450549450549450549,0.9285714285714285714285714286,1
corpora/cities_pp/c8_pp_wostw.txt,0.6051420837899317,0.5211775307900270351456893962,0.5295884650045058576148993692,0.9861820366476419345148693301,1
corpora/cities_pp/c90_pp_wostw.txt,0.5592668093196193,0.6346237494562853414528055676,0.6320139190952588081774684645,0.9273597216180948238364506307,1
corpora/cities_pp/c91_pp_wostw.txt,0.6974284700276853,0.6052275799909869310500225327,0.6219017575484452456061288869,0.9472735466426318161333934205,1
