file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/cities_pp/c60_pp_wostw.txt,0.9262292485595419,0.07576815642458100558659217877,0.5457402234636871508379888268,0.2283519553072625698324022346,1
corpora/cities_pp/c61_pp_wostw.txt,0.9393555985787762,0.1346737481031866464339908953,0.6168437025796661608497723824,0.3619119878603945371775417299,1
corpora/cities_pp/c62_pp_wostw.txt,0.9392310787502769,0.06005321170657544659825161536,0.5553021664766248574686431015,0.2033447358418852147472443938,1
corpora/cities_pp/c63_pp_wostw.txt,0.9285793984360688,0.05677655677655677655677655678,0.5906593406593406593406593407,0.2042124542124542124542124542,1
corpora/cities_pp/c64_pp_wostw.txt,0.9361429099148896,0.09969871268145713503149821967,0.5683374417967680087647219940,0.2563681183237469186524239934,1
corpora/cities_pp/c65_pp_wostw.txt,0.9038044593457131,0.1088878548161935784085621219,0.5960912052117263843648208469,0.3085155886458818054909260121,1
corpora/cities_pp/c66_pp_wostw.txt,0.9133057526866202,0.07544052863436123348017621145,0.5958149779735682819383259912,0.3414096916299559471365638767,1
corpora/cities_pp/c67_pp_wostw.txt,0.9410126375551712,0.06801399144966964632724446172,0.5207928488146132918771861640,0.1997668091721725612125923047,1
corpora/cities_pp/c68_pp_wostw.txt,0.8994115879244434,0.5696125907990314769975786925,0.6392251815980629539951573850,0.9255447941888619854721549637,1
corpora/cities_pp/c69_pp_wostw.txt,0.8943176384457225,0.1120263591433278418451400329,0.6013179571663920922570016474,0.3723228995057660626029654036,1
corpora/cities_pp/c6_pp_wostw.txt,0.9061442927511304,0.1113375796178343949044585987,0.5829299363057324840764331210,0.3638216560509554140127388535,1
corpora/cities_pp/c70_pp_wostw.txt,0.8743981970739922,0.1978434130332864510079699953,0.6343178621659634317862165963,0.4163150492264416315049226442,1
corpora/cities_pp/c71_pp_wostw.txt,0.9323113764317675,0.07247259439707673568818514007,0.6146975233455136012992285830,0.3347543645960211124644742184,1
corpora/cities_pp/c72_pp_wostw.txt,0.8743411816009249,0.2497904442581726739312657167,0.6207041072925398155909471920,0.4015088013411567476948868399,1
corpora/cities_pp/c73_pp_wostw.txt,0.9197688886322637,0.07028753993610223642172523962,0.5889243876464323748668796592,0.1932907348242811501597444089,1
corpora/cities_pp/c74_pp_wostw.txt,0.9325269031306773,0.1346078813889972688255950059,0.5872024970737417089348419821,0.3351541162699960983222785798,1
corpora/cities_pp/c75_pp_wostw.txt,0.9814197043919031,0.01360544217687074829931972789,0.5478806907378335949764521193,0.01360544217687074829931972789,1
corpora/cities_pp/c76_pp_wostw.txt,0.9596594217196667,0.03368176538908246225319396051,0.5383275261324041811846689895,0.2740998838559814169570267131,1
corpora/cities_pp/c77_pp_wostw.txt,0.9654602279428656,0.03152364273204903677758318739,0.5790479223053653876771214775,0.1717879318579843973889508040,1
corpora/cities_pp/c78_pp_wostw.txt,0.9399170655389703,0.05671965317919075144508670520,0.5834537572254335260115606936,0.2507225433526011560693641618,1
corpora/cities_pp/c79_pp_wostw.txt,0.8659615132476405,0.2148499210110584518167456556,0.5932069510268562401263823065,0.3815165876777251184834123223,1
corpora/cities_pp/c7_pp_wostw.txt,0.9296426648416315,0.07135497166409067490984028851,0.5819165378670788253477588872,0.2557959814528593508500772798,1
corpora/cities_pp/c80_pp_wostw.txt,0.8849944045958387,0.1740579338631120225583183799,0.5921558574724429633427326327,0.3665726736734170725455011536,1
corpora/cities_pp/c81_pp_wostw.txt,0.9051810712777214,0.1426563598032326071679550246,0.5411103302881236823612087140,0.2550948699929725931131412509,1
corpora/cities_pp/c82_pp_wostw.txt,0.8991910813231938,0.2022324359816152330925804334,0.6467498358502954694681549573,0.3821405121470781352593565332,1
corpora/cities_pp/c83_pp_wostw.txt,0.8793094863624186,0.2823779193205944798301486200,0.6270346779900920028308563340,0.4745222929936305732484076433,1
corpora/cities_pp/c84_pp_wostw.txt,0.9265090772176797,0.08393285371702637889688249400,0.6336930455635491606714628297,0.3153477218225419664268585132,1
corpora/cities_pp/c85_pp_wostw.txt,0.9573301975155132,0.03152405783360986015643517421,0.6150746622422374970372126096,0.1860630481156672197203128703,1
corpora/cities_pp/c86_pp_wostw.txt,0.9383274001552373,0.06466227347611202635914332784,0.5222405271828665568369028007,0.1507413509060955518945634267,1
corpora/cities_pp/c87_pp_wostw.txt,0.921148168554659,0.06302131603336422613531047266,0.6130676552363299351251158480,0.2988878591288229842446709917,1
corpora/cities_pp/c88_pp_wostw.txt,0.8694440563959942,0.5844411619891678975873953717,0.5997045790251107828655834564,0.9527326440177252584933530281,1
corpora/cities_pp/c89_pp_wostw.txt,0.9162933665782831,0.09733124018838304552590266876,0.5549450549450549450549450549,0.2880690737833594976452119309,1
corpora/cities_pp/c8_pp_wostw.txt,0.9636498428923856,0.03394412736557524782216881947,0.5295884650045058576148993692,0.1117452688495043556623610694,1
corpora/cities_pp/c90_pp_wostw.txt,0.9222886011851674,0.1035232709873858199217050892,0.6320139190952588081774684645,0.2505437146585471944323618965,1
corpora/cities_pp/c91_pp_wostw.txt,0.913332404182082,0.1401532221721496169445696260,0.6219017575484452456061288869,0.3041910770617395223073456512,1
corpora/cities_pp/c92_pp_wostw.txt,0.8844090946626727,0.1298421807747489239598278336,0.5810616929698708751793400287,0.3507890961262553802008608321,1
corpora/cities_pp/c93_pp_wostw.txt,0.8978863254210098,0.1382978723404255319148936170,0.6332916145181476846057571965,0.2371714643304130162703379224,1
corpora/cities_pp/c94_pp_wostw.txt,0.9037817510378525,0.1346678798908098271155595996,0.6669699727024567788898999090,0.3525932666060054595086442220,1
corpora/cities_pp/c95_pp_wostw.txt,0.9129632373191783,0.06798002219755826859045504994,0.6170921198668146503884572697,0.3063263041065482796892341842,1
corpora/cities_pp/c96_pp_wostw.txt,0.9599912487766564,0.03922023671385472267347412393,0.5838941749825945695056857740,0.1431886748665583662102576004,1
corpora/cities_pp/c97_pp_wostw.txt,0.9508277134778375,0.02947368421052631578947368421,0.5810526315789473684210526316,0.1221052631578947368421052632,1
corpora/cities_pp/c98_pp_wostw.txt,0.9709793002002082,0.02223465249615438400223744931,0.5946021535449587470283876381,0.1914417563977066144595161516,1
corpora/cities_pp/c99_pp_wostw.txt,0.8822711389127241,0.1231372549019607843137254902,0.6027450980392156862745098039,0.3976470588235294117647058824,1
corpora/cities_pp/c9_pp_wostw.txt,0.9040732225493797,0.1212352268394967594357605795,0.6004574914220358368280594739,0.3103316812809759817003431186,1
