file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/elements_pp/e100_pp_wostw.txt,0.874131780543956,0.1767048282727725236436037830,0.5759084121453459432553509209,0.3210552513688402190144350423,1
corpora/elements_pp/e101_pp_wostw.txt,0.7313154510767574,0.4021164021164021164021164021,0.5731922398589065255731922399,0.4726631393298059964726631393,1
corpora/elements_pp/e102_pp_wostw.txt,0.7694739339198501,0.32,0.5836363636363636363636363636,0.4345454545454545454545454545,1
corpora/elements_pp/e103_pp_wostw.txt,0.7699010671326503,0.3372868791697553743513713862,0.5656041512231282431430689400,0.4329132690882134914751667902,1
corpora/elements_pp/e104_pp_wostw.txt,0.7460736455312388,0.3908045977011494252873563218,0.5919540229885057471264367816,0.4597701149425287356321839080,1
corpora/elements_pp/e105_pp_wostw.txt,0.8231257038855928,0.3248102277267279264882141430,0.6652017578905313623651618058,0.5365561326408310027966440272,1
corpora/elements_pp/e106_pp_wostw.txt,0.48798787131148075,0.3584905660377358490566037736,0.6698113207547169811320754717,0.5283018867924528301886792453,1
corpora/elements_pp/e107_pp_wostw.txt,0.7721836624319265,0.2093023255813953488372093023,0.6046511627906976744186046512,0.2093023255813953488372093023,1
corpora/elements_pp/e108_pp_wostw.txt,0.7610837176732548,0.2647058823529411764705882353,0.5808823529411764705882352941,0.3897058823529411764705882353,1
corpora/elements_pp/e109_pp_wostw.txt,0.6004954673870595,0.4930555555555555555555555556,0.5972222222222222222222222222,0.4930555555555555555555555556,1
corpora/elements_pp/e10_pp_wostw.txt,0.860057975313031,0.1518624641833810888252148997,0.6160458452722063037249283668,0.1790830945558739255014326648,1
corpora/elements_pp/e110_pp_wostw.txt,0.7632776611433895,0.3298429319371727748691099476,0.5759162303664921465968586387,0.4293193717277486910994764398,1
corpora/elements_pp/e111_pp_wostw.txt,0.7754058305489957,0.1153846153846153846153846154,0.6730769230769230769230769231,0.1153846153846153846153846154,1
corpora/elements_pp/e112_pp_wostw.txt,1.0,0,0,0,0
corpora/elements_pp/e113_pp_wostw.txt,0.5780129830464724,0.3517241379310344827586206897,0.6965517241379310344827586207,0.4620689655172413793103448276,1
corpora/elements_pp/e114_pp_wostw.txt,0.5658381921422244,0.5444444444444444444444444444,0.6555555555555555555555555556,0.5444444444444444444444444444,1
corpora/elements_pp/e115_pp_wostw.txt,0.8169683027632008,0.2100431965442764578833693305,0.6117710583153347732181425486,0.2975161987041036717062634989,1
corpora/elements_pp/e116_pp_wostw.txt,0.7736929325362734,0.3527054108216432865731462926,0.5951903807615230460921843687,0.4288577154308617234468937876,1
corpora/elements_pp/e117_pp_wostw.txt,0.8451791172207321,0.2419871794871794871794871795,0.5710470085470085470085470085,0.3867521367521367521367521368,1
corpora/elements_pp/e118_pp_wostw.txt,0.7871531242641675,0.2773497688751926040061633282,0.6040061633281972265023112481,0.4237288135593220338983050847,1
corpora/elements_pp/e11_pp_wostw.txt,0.799565675442351,0.2575406032482598607888631090,0.6009280742459396751740139211,0.3781902552204176334106728538,1
corpora/elements_pp/e12_pp_wostw.txt,0.6603879891638235,0.4606741573033707865168539326,0.5617977528089887640449438202,0.4606741573033707865168539326,1
corpora/elements_pp/e13_pp_wostw.txt,0.6900022921013601,0.4593939393939393939393939394,0.6412121212121212121212121212,0.5745454545454545454545454545,1
corpora/elements_pp/e14_pp_wostw.txt,0.6188290660030853,0.3433734939759036144578313253,0.6987951807228915662650602410,0.3915662650602409638554216867,1
corpora/elements_pp/e15_pp_wostw.txt,0.9066780083328105,0.1016865079365079365079365079,0.5481150793650793650793650794,0.1532738095238095238095238095,1
corpora/elements_pp/e16_pp_wostw.txt,0.8003751015299784,0.2185844968704862782859894078,0.5787193066923447279730380356,0.3707270101107366393837265286,1
corpora/elements_pp/e17_pp_wostw.txt,0.7963966580653741,0.2468212415856394913986537023,0.5721765145848915482423335826,0.3455497382198952879581151832,1
corpora/elements_pp/e18_pp_wostw.txt,0.9168420357448565,0.1038961038961038961038961039,0.5378787878787878787878787879,0.1038961038961038961038961039,1
corpora/elements_pp/e19_pp_wostw.txt,0.8329129783881061,0.2523489932885906040268456376,0.6134228187919463087248322148,0.2711409395973154362416107383,1
corpora/elements_pp/e1_pp_wostw.txt,0.8034840288563442,0.2584118438761776581426648721,0.5666218034993270524899057873,0.3378196500672947510094212651,1
corpora/elements_pp/e20_pp_wostw.txt,0.7328020534228528,0.3453865336658354114713216958,0.6496259351620947630922693267,0.4613466334164588528678304239,1
corpora/elements_pp/e21_pp_wostw.txt,0.0,0.3496732026143790849673202614,0.5664488017429193899782135076,0.7734204793028322440087145969,1
corpora/elements_pp/e22_pp_wostw.txt,0.7779812910240484,0.3553299492385786802030456853,0.5786802030456852791878172589,0.4593908629441624365482233503,1
corpora/elements_pp/e23_pp_wostw.txt,0.0,0.4987468671679197994987468672,0.5513784461152882205513784461,0.8095238095238095238095238095,1
corpora/elements_pp/e24_pp_wostw.txt,0.7982905771086308,0.3840782122905027932960893855,0.5586592178770949720670391061,0.3952513966480446927374301676,1
corpora/elements_pp/e25_pp_wostw.txt,0.7793119316057155,0.3202247191011235955056179775,0.5561797752808988764044943820,0.4466292134831460674157303371,1
corpora/elements_pp/e26_pp_wostw.txt,0.4085657490272996,0.4413793103448275862068965517,0.6689655172413793103448275862,0.5862068965517241379310344828,1
corpora/elements_pp/e27_pp_wostw.txt,0.8259747169665533,0.2683823529411764705882352941,0.5943627450980392156862745098,0.2904411764705882352941176471,1
corpora/elements_pp/e28_pp_wostw.txt,0.8461207332754522,0.2311212814645308924485125858,0.5697940503432494279176201373,0.2311212814645308924485125858,1
corpora/elements_pp/e29_pp_wostw.txt,0.7841741048114008,0.3186813186813186813186813187,0.5934065934065934065934065934,0.3369963369963369963369963370,1
corpora/elements_pp/e2_pp_wostw.txt,0.8483376305404062,0.2736205593348450491307634165,0.6084656084656084656084656085,0.4391534391534391534391534392,1
corpora/elements_pp/e30_pp_wostw.txt,0.7396315126510874,0.5221072436500470366886171214,0.6020696142991533396048918156,0.7149576669802445907808090310,1
corpora/elements_pp/e31_pp_wostw.txt,0.7807896050528136,0.3086419753086419753086419753,0.5534979423868312757201646091,0.3086419753086419753086419753,1
corpora/elements_pp/e32_pp_wostw.txt,0.47191647771035167,0.5546875,0.57421875,0.69140625,1
corpora/elements_pp/e33_pp_wostw.txt,0.829021560974124,0.2375809935205183585313174946,0.6155507559395248380129589633,0.3437724982001439884809215263,1
corpora/elements_pp/e34_pp_wostw.txt,0.6474733092085951,0.4576074332171893147502903600,0.6236933797909407665505226481,0.6747967479674796747967479675,1
corpora/elements_pp/e35_pp_wostw.txt,0.7587434794323118,0.3987341772151898734177215190,0.5553797468354430379746835443,0.4161392405063291139240506329,1
corpora/elements_pp/e36_pp_wostw.txt,1.245007442221856e-16,0.5909732016925246826516220028,0.6177715091678420310296191819,0.8645980253878702397743300423,1
corpora/elements_pp/e37_pp_wostw.txt,0.8844141658249499,0.1423401688781664656212303981,0.5967028548451950140731805388,0.3164455166867712102935263370,1
corpora/elements_pp/e38_pp_wostw.txt,0.9566928808601429,0.04726674886970817920263049733,0.5413070283600493218249075216,0.1052198931360460337032470201,1
corpora/elements_pp/e39_pp_wostw.txt,4.799675482155013e-16,0.6212389380530973451327433628,0.6212389380530973451327433628,0.9309734513274336283185840708,1
corpora/elements_pp/e3_pp_wostw.txt,0.8690144050786267,0.1902949571836346336822074215,0.5727878211227402473834443387,0.3444338725023786869647954329,1
corpora/elements_pp/e40_pp_wostw.txt,0.7558458839449008,0.3266666666666666666666666667,0.56,0.3983333333333333333333333333,1
corpora/elements_pp/e41_pp_wostw.txt,0.8189064872349301,0.1509433962264150943396226415,0.6037735849056603773584905660,0.1509433962264150943396226415,1
corpora/elements_pp/e42_pp_wostw.txt,0.7937505749805974,0.2595744680851063829787234043,0.6206686930091185410334346505,0.3641337386018237082066869301,1
corpora/elements_pp/e43_pp_wostw.txt,0.789945205190332,0.2767203513909224011713030747,0.6090775988286969253294289898,0.5270863836017569546120058565,1
corpora/elements_pp/e44_pp_wostw.txt,0.898674416074806,0.1694152923538230884557721139,0.5539730134932533733133433283,0.1934032983508245877061469265,1
corpora/elements_pp/e45_pp_wostw.txt,0.760777022539849,0.3466666666666666666666666667,0.6355555555555555555555555556,0.4155555555555555555555555556,1
corpora/elements_pp/e46_pp_wostw.txt,0.8198894180660905,0.2352496217851739788199697428,0.5794251134644478063540090772,0.3441754916792738275340393343,1
corpora/elements_pp/e47_pp_wostw.txt,0.7802701580472499,0.2587301587301587301587301587,0.5952380952380952380952380952,0.4047619047619047619047619048,1
corpora/elements_pp/e48_pp_wostw.txt,0.7795576737118921,0.4273318872017353579175704989,0.5574837310195227765726681128,0.4273318872017353579175704989,1
corpora/elements_pp/e49_pp_wostw.txt,0.47814996203342275,0.4603960396039603960396039604,0.6039603960396039603960396040,0.4603960396039603960396039604,1
corpora/elements_pp/e4_pp_wostw.txt,0.7496486919320847,0.4549763033175355450236966825,0.5450236966824644549763033175,0.4549763033175355450236966825,1
corpora/elements_pp/e50_pp_wostw.txt,0.8764398708473389,0.1487111698612029081295439524,0.6318572372769332452081956378,0.2676801057501652346331791143,1
corpora/elements_pp/e51_pp_wostw.txt,0.753364181738491,0.2582417582417582417582417582,0.5714285714285714285714285714,0.3681318681318681318681318681,1
corpora/elements_pp/e52_pp_wostw.txt,0.8510283525125117,0.2098009188361408882082695253,0.5451761102603369065849923430,0.3277182235834609494640122511,1
