file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/cities_pp/c100_pp_wostw.txt,0.9036356174092801,0.1303797468354430379746835443,0.5367088607594936708860759494,0.2981012658227848101265822785,1
corpora/cities_pp/c10_pp_wostw.txt,0.8233012491849033,0.3536452665941240478781284004,0.6550598476605005440696409140,0.5293797606093579978237214363,1
corpora/cities_pp/c11_pp_wostw.txt,0.8472254665180434,0.1582080200501253132832080201,0.6256265664160401002506265664,0.3392857142857142857142857143,1
corpora/cities_pp/c12_pp_wostw.txt,0.8504462769459764,0.2174388111888111888111888112,0.5992132867132867132867132867,0.3603583916083916083916083916,1
corpora/cities_pp/c13_pp_wostw.txt,0.8539932679772486,0.2460638776428250112460638776,0.6387764282501124606387764283,0.4689608636977058029689608637,1
corpora/cities_pp/c14_pp_wostw.txt,0.8677912643599963,0.2576142131979695431472081218,0.5932741116751269035532994924,0.3737309644670050761421319797,1
corpora/cities_pp/c15_pp_wostw.txt,0.7817705206224099,0.3383658969804618117229129663,0.5870337477797513321492007105,0.6127886323268206039076376554,1
corpora/cities_pp/c16_pp_wostw.txt,0.9121463378284915,0.1426932782748336774489561826,0.5246616196375315439320945171,0.2665749025005735260380821289,1
corpora/cities_pp/c17_pp_wostw.txt,0.8914353619074358,0.1579401611047180667433831991,0.5932105868814729574223245109,0.3043728423475258918296892980,1
corpora/cities_pp/c18_pp_wostw.txt,0.8148849718482881,0.2695292291774443869632695292,0.5923435075012933264355923435,0.4418003103983445421624418003,1
corpora/cities_pp/c19_pp_wostw.txt,0.8770473672315423,0.3098078197481776010603048376,0.5702451954937044400265076209,0.4754804506295559973492379059,1
corpora/cities_pp/c1_pp_wostw.txt,0.7854239442985514,0.4698882077172737107825459791,0.6595744680851063829787234043,0.7381896862603678326721961774,1
corpora/cities_pp/c20_pp_wostw.txt,0.9166493543723103,0.1712092130518234165067178503,0.5589251439539347408829174664,0.2380038387715930902111324376,1
corpora/cities_pp/c21_pp_wostw.txt,0.861635690776807,0.2106567534076827757125154895,0.6418835192069392812887236679,0.3717472118959107806691449814,1
corpora/cities_pp/c22_pp_wostw.txt,0.8354879186298485,0.3318262237074896795753882445,0.6290544525260467859249066247,0.5335168075486534303125614311,1
corpora/cities_pp/c23_pp_wostw.txt,0.8741519178392905,0.1676702176933765632237146827,0.5720240852246410375173691524,0.3381194997684113015284854099,1
corpora/cities_pp/c24_pp_wostw.txt,0.7941954602161101,0.2647058823529411764705882353,0.6127450980392156862745098039,0.5245098039215686274509803922,1
corpora/cities_pp/c25_pp_wostw.txt,0.8892945718565798,0.2069048768710767745050700145,0.5550458715596330275229357798,0.3623853211009174311926605505,1
corpora/cities_pp/c26_pp_wostw.txt,0.8946626334356064,0.1993169065625762381068553306,0.5689192485972188338619175409,0.2964137594535252500609904855,1
corpora/cities_pp/c27_pp_wostw.txt,0.9744717104906273,0.02675159235668789808917197452,0.5267515923566878980891719745,0.1668789808917197452229299363,1
corpora/cities_pp/c28_pp_wostw.txt,0.8758196418960817,0.2365623154164205552274069699,0.5915534554046072061429415239,0.4486119314825753101004134672,1
corpora/cities_pp/c29_pp_wostw.txt,0.8952147386772857,0.1360824742268041237113402062,0.5616494845360824742268041237,0.2235051546391752577319587629,1
corpora/cities_pp/c2_pp_wostw.txt,0.8681651658256162,0.1297664794561040496600650310,0.5586757315991723322494827077,0.3488028377180017735737511085,1
corpora/cities_pp/c30_pp_wostw.txt,0.8841672409269514,0.2562689969604863221884498480,0.5661094224924012158054711246,0.3677811550151975683890577508,1
corpora/cities_pp/c31_pp_wostw.txt,0.8824904343758816,0.2113067655236329935125115848,0.6212542477602718566573988261,0.3163422922459067037380290392,1
corpora/cities_pp/c32_pp_wostw.txt,0.8659143042684925,0.3282555282555282555282555283,0.6121212121212121212121212121,0.5575757575757575757575757576,1
corpora/cities_pp/c33_pp_wostw.txt,0.9302286282706436,0.07231920199501246882793017456,0.5650872817955112219451371571,0.2374064837905236907730673317,1
corpora/cities_pp/c34_pp_wostw.txt,0.9042297040386984,0.1161492070582979673888764798,0.5874469510833147196783560420,0.3245476881840518204154567791,1
corpora/cities_pp/c35_pp_wostw.txt,0.8871068752415121,0.1987971934513865686602071500,0.5603073838957567657868359506,0.3367858336117607751419979953,1
corpora/cities_pp/c36_pp_wostw.txt,0.8880456120770364,0.1716383662230380908673703534,0.5745754933455713630105553006,0.3051858650757228086278109224,1
corpora/cities_pp/c37_pp_wostw.txt,0.8996202210280579,0.1637706342311033883579496090,0.5999131190269331016507384883,0.2980017376194613379669852302,1
corpora/cities_pp/c38_pp_wostw.txt,0.9109451947799871,0.1552388289676425269645608629,0.5223420647149460708782742681,0.2453775038520801232665639445,1
corpora/cities_pp/c39_pp_wostw.txt,0.9237086073196836,0.1159332321699544764795144158,0.5872534142640364188163884674,0.2151745068285280728376327769,1
corpora/cities_pp/c3_pp_wostw.txt,0.8767427593244542,0.1542454579162031887282165369,0.6381164256581386725991842788,0.2921764923989618094178717093,1
corpora/cities_pp/c40_pp_wostw.txt,0.9203496773335917,0.1041141897565071368597816961,0.5596137699412258606213266163,0.2527287993282955499580184719,1
corpora/cities_pp/c41_pp_wostw.txt,0.859618960523283,0.1903713027061044682190056639,0.6028949024543738200125865324,0.3700440528634361233480176211,1
corpora/cities_pp/c42_pp_wostw.txt,0.9179263989261799,0.1058678703323758719737382027,0.5498563807960607304062371769,0.2326631103816167418957734920,1
corpora/cities_pp/c43_pp_wostw.txt,0.8104332957887299,0.3421750663129973474801061008,0.6233421750663129973474801061,0.4416445623342175066312997347,1
corpora/cities_pp/c44_pp_wostw.txt,0.9579256628436326,0.04180064308681672025723472669,0.5326902465166130760986066452,0.1153983565559128260092890318,1
corpora/cities_pp/c45_pp_wostw.txt,0.8109120326296934,0.2868589743589743589743589744,0.6506410256410256410256410256,0.4519230769230769230769230769,1
corpora/cities_pp/c46_pp_wostw.txt,0.8413189707706948,0.2734250079948832747041893188,0.6443875919411576590981771666,0.3984649824112567956507834986,1
corpora/cities_pp/c47_pp_wostw.txt,0.8439273494247974,0.1854508196721311475409836066,0.5335553278688524590163934426,0.2822745901639344262295081967,1
corpora/cities_pp/c48_pp_wostw.txt,0.8839878199283284,0.1260759493670886075949367089,0.5794936708860759493670886076,0.3837974683544303797468354430,1
corpora/cities_pp/c49_pp_wostw.txt,0.858885719882301,0.4954462659380692167577413479,0.5683060109289617486338797814,0.8265027322404371584699453552,1
corpora/cities_pp/c4_pp_wostw.txt,0.8060215274466367,0.2757475083056478405315614618,0.6109936575052854122621564482,0.4630021141649048625792811839,1
corpora/cities_pp/c50_pp_wostw.txt,0.8405779171551784,0.2978116079923882017126546147,0.6232159847764034253092293054,0.4652711703139866793529971456,1
corpora/cities_pp/c51_pp_wostw.txt,0.9012163163686072,0.1559945504087193460490463215,0.5306539509536784741144414169,0.3405994550408719346049046322,1
corpora/cities_pp/c52_pp_wostw.txt,0.8660378613611827,0.1873684210526315789473684211,0.5417543859649122807017543860,0.3031578947368421052631578947,1
corpora/cities_pp/c53_pp_wostw.txt,0.8692135953164213,0.1862508236327696024599165385,0.5695146057544476169558532835,0.3503184713375796178343949045,1
corpora/cities_pp/c54_pp_wostw.txt,0.8572954899246841,0.2389353141442277932528628907,0.6190034045187248529866914268,0.4552770040235221293717115444,1
corpora/cities_pp/c55_pp_wostw.txt,0.9001682998653424,0.1259640102827763496143958869,0.5857969151670951156812339332,0.2814910025706940874035989717,1
corpora/cities_pp/c56_pp_wostw.txt,0.8229229521715344,0.2892329345531315974665728360,0.6218625381186957541637344593,0.4928454140276800375322542810,1
corpora/cities_pp/c57_pp_wostw.txt,0.9531375201945543,0.05070697220867869332033154559,0.5260848366650414431984397855,0.2028278888347147732813261824,1
corpora/cities_pp/c58_pp_wostw.txt,0.9019093083201911,0.1338145474736257634647418101,0.5841199333703498056635202665,0.3042754025541365907828983898,1
corpora/cities_pp/c59_pp_wostw.txt,0.8575357635689628,0.1627384960718294051627384961,0.6021324354657687991021324355,0.4494949494949494949494949495,1
corpora/cities_pp/c5_pp_wostw.txt,0.8967898147632056,0.1881899871630295250320924262,0.5568677792041078305519897304,0.3555840821566110397946084724,1
corpora/cities_pp/c60_pp_wostw.txt,0.8868643165884967,0.2245111731843575418994413408,0.5457402234636871508379888268,0.4099162011173184357541899441,1
corpora/cities_pp/c61_pp_wostw.txt,0.9135703362048012,0.1714719271623672230652503794,0.6168437025796661608497723824,0.2970409711684370257966616085,1
corpora/cities_pp/c62_pp_wostw.txt,0.8822071160378356,0.2443937666286583048270619536,0.5553021664766248574686431015,0.3219308247814519194222729000,1
corpora/cities_pp/c63_pp_wostw.txt,0.8533199033727148,0.1776556776556776556776556777,0.5906593406593406593406593407,0.3608058608058608058608058608,1
corpora/cities_pp/c64_pp_wostw.txt,0.8557881346999666,0.1544782251437962202136400986,0.5683374417967680087647219940,0.2969049575458778416872089838,1
corpora/cities_pp/c65_pp_wostw.txt,0.842040804183543,0.2503489995346672871102838530,0.5960912052117263843648208469,0.4341554211261051651931130758,1
corpora/cities_pp/c66_pp_wostw.txt,0.8475993984336002,0.1795154185022026431718061674,0.5958149779735682819383259912,0.3953744493392070484581497797,1
corpora/cities_pp/c67_pp_wostw.txt,0.8833306491072014,0.1663427905169063350174893121,0.5207928488146132918771861640,0.2537893509521958802953750486,1
