file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/wiki50_pp/2917712_pp_wostw.txt,0.6489857559207265,0.4338842975206611570247933884,0.5454545454545454545454545455,0.500000000000000000000000000,1,0.6505050642781605,0.4545675649382235626033660862,0.545675649382235626033660862,1.0,1.0
corpora/wiki50_pp/2952485_pp_wostw.txt,0.5593634577643657,0.611111111111111111111111111,0.650793650793650793650793651,0.658730158730158730158730159,1,0.5619922348405872,0.565376124978773985396501953,0.6970623195788758702665987435,1.0,1.0
corpora/wiki50_pp/31444_pp_wostw.txt,0.49442993365162047,0.71875,0.609375,0.75,0.953125,0.4752613651688898,0.7278560644187216909914443885,0.630347257171615500754906895,1.0,1.0
corpora/wiki50_pp/32431_pp_wostw.txt,0.7895942740635975,0.4974093264248704663212435234,0.6010362694300518134715025905,0.5362694300518134715025906735,1,0.7880291309647798,0.4959470329806323866097394963,0.5776870243178021162056803415,1.0,1.0
corpora/wiki50_pp/3275069_pp_wostw.txt,0.3002854140928233,0.65,0.65,0.65,0.75,0.28182311384419695,0.709578804347826086956521739,0.7527173913043478260869565215,1.0,1.0
corpora/wiki50_pp/3384438_pp_wostw.txt,0.5773165279959173,0.1,0.3,0.1,0.5,0.6424435090213727,0.2876884422110552763819095477,0.6394472361809045226130653265,0.2876884422110552763819095477,1
corpora/wiki50_pp/338825_pp_wostw.txt,0.8299341978183754,0.4239130434782608695652173913,0.539130434782608695652173913,0.5086956521739130434782608695,0.995652173913043478260869565,0.8353429674097044,0.4233793670044207973083995149,0.5177027502836352255389069285,1.0,1.0
corpora/wiki50_pp/3475652_pp_wostw.txt,0.6868734820528206,0.5046296296296296296296296295,0.5555555555555555555555555555,0.6064814814814814814814814815,0.990740740740740740740740741,0.6886689735167264,0.5564281190626979100696643445,0.5264091196960101329955668145,1.0,1.0
corpora/wiki50_pp/380143_pp_wostw.txt,0.6455092574004573,0.521739130434782608695652174,0.5869565217391304347826086955,0.5978260869565217391304347825,1,0.6195942676265952,0.5512847965738758029978586725,0.6023554603854389721627408995,1.0,1.0
corpora/wiki50_pp/3881783_pp_wostw.txt,0.34618976474394314,0.5869565217391304347826086955,0.717391304347826086956521739,0.5869565217391304347826086955,0.8478260869565217391304347825,0.2972706725803448,0.642365097588978185993111366,0.711825487944890929965556831,1.0,1.0
corpora/wiki50_pp/4074782_pp_wostw.txt,0.5777830686018468,0.35,0.5,0.5,0.75,0.5616784582922183,0.3234890109890109890109890110,0.598901098901098901098901099,0.4134615384615384615384615384,1
corpora/wiki50_pp/426889_pp_wostw.txt,0.5887843848017762,0.623076923076923076923076923,0.569230769230769230769230769,0.6384615384615384615384615385,0.9846153846153846153846153845,0.6236410469777438,0.5848236259228876127973748975,0.5716160787530762920426579165,1.0,1.0
corpora/wiki50_pp/44426_pp_wostw.txt,0.5663985099945567,0.552631578947368421052631579,0.5789473684210526315789473685,0.710526315789473684210526316,0.9736842105263157894736842105,0.5773950580069303,0.4396857577293461733400912316,0.571211353269133299543841865,1.0,1.0
corpora/wiki50_pp/4823815_pp_wostw.txt,0.5786212975306686,0.625000000000000000000000000,0.6041666666666666666666666665,0.6458333333333333333333333335,0.9166666666666666666666666665,0.5950806275215479,0.5206440957886044591246903385,0.5714285714285714285714285715,1.0,1.0
corpora/wiki50_pp/5160544_pp_wostw.txt,0.701000174900627,0.4680851063829787234042553192,0.606382978723404255319148936,0.521276595744680851063829787,0.978723404255319148936170213,0.681723204791483,0.4450231481481481481481481482,0.6221064814814814814814814815,0.505497685185185185185185185,1
corpora/wiki50_pp/582816_pp_wostw.txt,0.628663819005255,0.5892857142857142857142857145,0.4642857142857142857142857143,0.642857142857142857142857143,0.9642857142857142857142857145,0.619559150050981,0.6418199419167473378509196515,0.5600193610842207163601161665,0.684172313649564375605033882,1
corpora/wiki50_pp/599217_pp_wostw.txt,0.2638046498709402,0.5675675675675675675675675675,0.608108108108108108108108108,0.5945945945945945945945945945,0.837837837837837837837837838,0.28609230778440986,0.665822072072072072072072072,0.699605855855855855855855856,1.0,1.0
corpora/wiki50_pp/6146176_pp_wostw.txt,0.7443415681449708,0.3734939759036144578313253012,0.5421686746987951807228915665,0.5180722891566265060240963855,1,0.7244705295888443,0.4101154181184668989547038328,0.558689024390243902439024390,1.0,1.0
corpora/wiki50_pp/6261767_pp_wostw.txt,0.6633939273694045,0.4166666666666666666666666666,0.550000000000000000000000000,0.5333333333333333333333333335,0.950000000000000000000000000,0.6668656581103254,0.4032618409294012511170688114,0.580875781948168007149240393,0.4979892761394101876675603217,1
corpora/wiki50_pp/6540154_pp_wostw.txt,0.547810242932831,0.1875,0.25,0.6875,0.750,0.6213568888105387,0.3092691622103386809269162210,0.572192513368983957219251337,0.4001782531194295900178253120,1
