file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/wiki50_pp/10037144_pp_wostw.txt,0.6084800384130321,0.5167785234899328859060402685,0.5592841163310961968680089485,0.8769574944071588366890380313,1
corpora/wiki50_pp/1057453_pp_wostw.txt,0.5189164798895162,0.7017543859649122807017543860,0.6561403508771929824561403509,0.8701754385964912280701754386,1
corpora/wiki50_pp/10648433_pp_wostw.txt,0.5105691835777819,0.6024844720496894409937888199,0.6024844720496894409937888199,1,1
corpora/wiki50_pp/1064845_pp_wostw.txt,0.5791756863186331,0.5068965517241379310344827586,0.5758620689655172413793103448,0.8620689655172413793103448276,1
corpora/wiki50_pp/109461_pp_wostw.txt,0.20329188374560572,0.8067226890756302521008403361,0.8067226890756302521008403361,0.9495798319327731092436974790,1
corpora/wiki50_pp/111174_pp_wostw.txt,0.469270845016471,0.7489270386266094420600858369,0.7768240343347639484978540773,0.9721030042918454935622317597,1
corpora/wiki50_pp/1198312_pp_wostw.txt,0.650855486337363,0.4821428571428571428571428571,0.5714285714285714285714285714,0.9107142857142857142857142857,1
corpora/wiki50_pp/123319_pp_wostw.txt,0.4307271857478478,0.6218487394957983193277310924,0.6638655462184873949579831933,0.8319327731092436974789915966,1
corpora/wiki50_pp/12720971_pp_wostw.txt,0.4915907782076949,0.6,0.6,1,1
corpora/wiki50_pp/1276536_pp_wostw.txt,0.39374694702799207,0.7906976744186046511627906977,0.7220930232558139534883720930,0.8965116279069767441860465116,1
corpora/wiki50_pp/149766_pp_wostw.txt,0.5625663685531087,0.5614617940199335548172757475,0.5614617940199335548172757475,1,1
corpora/wiki50_pp/1928841_pp_wostw.txt,0.44823139300325227,0.4870017331022530329289428076,0.5736568457538994800693240901,0.9081455805892547660311958406,1
corpora/wiki50_pp/2025011_pp_wostw.txt,0.6448076070883779,0.5118829981718464351005484461,0.6051188299817184643510054845,0.5429616087751371115173674589,1
corpora/wiki50_pp/2070518_pp_wostw.txt,0.46644280291131673,0.4566441441441441441441441441,0.5703828828828828828828828829,0.4994369369369369369369369369,1
corpora/wiki50_pp/2640796_pp_wostw.txt,0.5375181173349005,0.6851851851851851851851851852,0.6931216931216931216931216931,0.8492063492063492063492063492,1
