file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/cities_pp/c100_pp_wostw.txt,0.7830107790071266,0.4567307692307692307692307692,0.5865384615384615384615384615,0.4903846153846153846153846154,1,0.787254005258889,0.4271147343311751290990589530,0.5360035649689375868305853365,1.0,1.0
corpora/cities_pp/c10_pp_wostw.txt,0.6690108057403598,0.4886363636363636363636363636,0.659090909090909090909090909,0.5795454545454545454545454545,0.818181818181818181818181818,0.7144205717649716,0.4290650266049340059429203234,0.653928546748669753299702854,1.0,1.0
corpora/cities_pp/c11_pp_wostw.txt,0.7683548793053601,0.3698630136986301369863013699,0.691780821917808219178082192,0.4041095890410958904109589042,0.952054794520547945205479452,0.7729017587318965,0.3760028120089322636671904722,0.6255065751385327929865188985,1.0,1.0
corpora/cities_pp/c12_pp_wostw.txt,0.7504893890480044,0.4673913043478260869565217391,0.5652173913043478260869565215,0.5869565217391304347826086955,1,0.749457122374104,0.4579098107485820183074071994,0.5986129050373448643791767285,1.0,1.0
corpora/cities_pp/c13_pp_wostw.txt,0.7595837650503559,0.4246575342465753424657534247,0.5753424657534246575342465755,0.5136986301369863013698630135,0.958904109589041095890410959,0.7656624524683635,0.4121421520236920039486673248,0.6379130131815806283026537365,1.0,1.0
corpora/cities_pp/c14_pp_wostw.txt,0.7678573802928795,0.2954545454545454545454545454,0.5454545454545454545454545455,0.4090909090909090909090909091,0.8295454545454545454545454545,0.8041592362442087,0.2746743958443122788526688248,0.593691184220432131295641045,1.0,1.0
corpora/cities_pp/c15_pp_wostw.txt,0.6696487402438008,0.4102564102564102564102564102,0.628205128205128205128205128,0.5256410256410256410256410255,0.910256410256410256410256410,0.7150088939676258,0.3954939341421143847487001733,0.575736568457538994800693241,1.0,1.0
corpora/cities_pp/c16_pp_wostw.txt,0.8595487124511303,0.3076923076923076923076923077,0.4487179487179487179487179487,0.4358974358974358974358974359,0.987179487179487179487179487,0.8665598938616927,0.3084949987028335879622956963,0.528350292583090715171081837,1.0,1.0
corpora/cities_pp/c17_pp_wostw.txt,0.7353212979461312,0.4729729729729729729729729730,0.5675675675675675675675675675,0.533783783783783783783783784,0.9864864864864864864864864865,0.7543067879856589,0.4539787752859154445856372566,0.5943606827626472507469862965,1.0,1.0
corpora/cities_pp/c18_pp_wostw.txt,0.820560980646177,0.2692307692307692307692307692,0.5512820512820512820512820515,0.3461538461538461538461538462,0.858974358974358974358974359,0.8141418018412088,0.2681006653929771394690032282,0.591936227682983068713353976,1.0,1.0
corpora/cities_pp/c19_pp_wostw.txt,0.7808162567241506,0.3481012658227848101265822785,0.5443037974683544303797468355,0.4683544303797468354430379746,1,0.7794837898254563,0.3493284096903786065008318792,0.5729821856105181998944933655,1.0,1.0
corpora/cities_pp/c1_pp_wostw.txt,0.6544133177922362,0.4621212121212121212121212122,0.7045454545454545454545454545,0.4924242424242424242424242424,0.9545454545454545454545454545,0.652528802597178,0.4539690419242745611264046212,0.6538652466266528272936504355,1.0,1.0
corpora/cities_pp/c20_pp_wostw.txt,0.798310413733254,0.3278688524590163934426229508,0.6311475409836065573770491805,0.3688524590163934426229508196,0.9098360655737704918032786885,0.8069771877512903,0.3537394167450611476952022578,0.559501411100658513640639699,1.0,1.0
corpora/cities_pp/c21_pp_wostw.txt,0.6365027434026806,0.500000000000000000000000000,0.5,0.6833333333333333333333333335,0.7833333333333333333333333335,0.6920172713545134,0.4844224316983543697076210258,0.6328486978750599137242370985,1.0,1.0
corpora/cities_pp/c22_pp_wostw.txt,0.7916136327496579,0.4479166666666666666666666666,0.5416666666666666666666666665,0.4583333333333333333333333334,1,0.8010067025987011,0.3609983612756838522627001134,0.625917055338459599142821127,1.0,1.0
corpora/cities_pp/c23_pp_wostw.txt,0.723300957649536,0.4387755102040816326530612245,0.5816326530612244897959183675,0.5816326530612244897959183675,1,0.7160930170224357,0.4513315774070822358794263974,0.576207199297629499561018437,1.0,1.0
corpora/cities_pp/c24_pp_wostw.txt,0.6935804899970373,0.3636363636363636363636363636,0.2727272727272727272727272727,0.7272727272727272727272727275,0.772727272727272727272727273,0.783831804592741,0.3122772918691286038224813735,0.5915127955944282474894719795,0.3346290897311305474570780693,1
corpora/cities_pp/c25_pp_wostw.txt,0.7781359499150408,0.3311688311688311688311688312,0.4935064935064935064935064935,0.4545454545454545454545454546,1,0.7835493327751293,0.3680714683842199789434569890,0.5541586672446894159905864865,1.0,1.0
corpora/cities_pp/c26_pp_wostw.txt,0.7949641051394494,0.3762376237623762376237623762,0.584158415841584158415841584,0.4554455445544554455445544554,1,0.8154867930280745,0.3707306914197310484350827086,0.569945257646078781387599667,1.0,1.0
corpora/cities_pp/c27_pp_wostw.txt,0.7888634365197557,0.3771929824561403508771929824,0.5350877192982456140350877195,0.4824561403508771929824561404,0.9298245614035087719298245615,0.812458565245578,0.3492704641002390569615035858,0.5252246311103783694666556755,1.0,1.0
corpora/cities_pp/c28_pp_wostw.txt,0.8007018266745325,0.3636363636363636363636363636,0.6493506493506493506493506495,0.4415584415584415584415584416,0.9285714285714285714285714285,0.824831340964713,0.3389489953632148377125193200,0.588292117465224111282843895,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,0.7836415294639978,0.3709677419354838709677419355,0.5967741935483870967741935485,0.4435483870967741935483870968,0.9032258064516129032258064515,0.800681969470159,0.3390858208955223880597014926,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c2_pp_wostw.txt,0.7780719536599343,0.3656716417910447761194029851,0.5820895522388059701492537315,0.4402985074626865671641791045,0.8358208955223880597014925375,0.774087958693854,0.3589598126052265573530488251,0.5618915159944367176634214185,1.0,1.0
corpora/cities_pp/c30_pp_wostw.txt,0.8231922484411128,0.3473684210526315789473684210,0.5157894736842105263157894735,0.3894736842105263157894736842,1,0.8329242031320071,0.2954221352089526986198728640,0.568825079157904913832692819,1.0,1.0
corpora/cities_pp/c31_pp_wostw.txt,0.8239233139389348,0.2708333333333333333333333334,0.5694444444444444444444444445,0.4236111111111111111111111111,0.972222222222222222222222222,0.8296518523694594,0.2837329273965072518922576008,0.622394181572159499344581166,1.0,1.0
corpora/cities_pp/c32_pp_wostw.txt,0.7886722008655451,0.3726114649681528662420382166,0.6560509554140127388535031845,0.4617834394904458598726114650,1,0.7696275107360265,0.3772430834042208449791388180,0.6119415076761048325029367685,1.0,1.0
corpora/cities_pp/c33_pp_wostw.txt,0.8094055335245512,0.3314606741573033707865168539,0.561797752808988764044943820,0.3876404494382022471910112360,0.9887640449438202247191011235,0.8213548852190116,0.3294199945253809422427689406,0.5637641047477113050883542685,1.0,1.0
corpora/cities_pp/c34_pp_wostw.txt,0.7848586403529965,0.3235294117647058823529411764,0.588235294117647058823529412,0.4000000000000000000000000000,0.9764705882352941176470588235,0.7931366051137162,0.3441174107501539944829802619,0.5915262861887035003615522645,1.0,1.0
corpora/cities_pp/c35_pp_wostw.txt,0.7268623424372018,0.4464285714285714285714285714,0.5357142857142857142857142855,0.517857142857142857142857143,0.9732142857142857142857142855,0.734029669641427,0.4327279786040893796911396774,0.557803468208092485549132948,1.0,1.0
corpora/cities_pp/c36_pp_wostw.txt,0.7868080322201063,0.4402985074626865671641791044,0.5522388059701492537313432835,0.529850746268656716417910448,0.9179104477611940298507462685,0.790357909467248,0.4186212644362424098106917490,0.5744731515656625788784379095,1.0,1.0
corpora/cities_pp/c37_pp_wostw.txt,0.7728847442075581,0.3965517241379310344827586207,0.586206896551724137931034483,0.5172413793103448275862068965,0.8534482758620689655172413795,0.7978373237310583,0.3463945343897117923986680446,0.5944999425881272247100700425,1.0,1.0
