file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/cities_pp/c100_pp_wostw.txt,0.5114113013934117,0.5196202531645569620253164557,0.5367088607594936708860759494,0.7978902953586497890295358650,1
corpora/cities_pp/c10_pp_wostw.txt,0.5864361886379778,0.6039173014145810663764961915,0.6550598476605005440696409140,0.8460282916213275299238302503,1
corpora/cities_pp/c11_pp_wostw.txt,0.5146751198470938,0.6221804511278195488721804511,0.6256265664160401002506265664,0.9943609022556390977443609023,1
corpora/cities_pp/c12_pp_wostw.txt,0.4707754597373606,0.5961538461538461538461538462,0.5992132867132867132867132867,0.9969405594405594405594405594,1
corpora/cities_pp/c13_pp_wostw.txt,0.460056115779992,0.6387764282501124606387764283,0.6387764282501124606387764283,1,1
corpora/cities_pp/c14_pp_wostw.txt,0.6906637581163015,0.5368020304568527918781725888,0.5932741116751269035532994924,0.8616751269035532994923857868,1
corpora/cities_pp/c15_pp_wostw.txt,0.5811156395447991,0.5870337477797513321492007105,0.5870337477797513321492007105,1,1
corpora/cities_pp/c16_pp_wostw.txt,0.5111773805991502,0.5281027758660243175040146823,0.5246616196375315439320945171,0.9899059417297545308557008488,1
corpora/cities_pp/c17_pp_wostw.txt,0.6035051467183341,0.5678941311852704257767548907,0.5932105868814729574223245109,0.9611622554660529344073647871,1
corpora/cities_pp/c18_pp_wostw.txt,0.5938855889775672,0.5447490946714950853595447491,0.5923435075012933264355923435,0.8039317123642007242628039317,1
corpora/cities_pp/c19_pp_wostw.txt,0.5167719687044238,0.5702451954937044400265076209,0.5702451954937044400265076209,1,1
corpora/cities_pp/c1_pp_wostw.txt,0.5455760499275109,0.6065632888568337540569780022,0.6595744680851063829787234043,0.8672917417958889289578074288,1
corpora/cities_pp/c20_pp_wostw.txt,0.5311796220736464,0.5808061420345489443378119002,0.5589251439539347408829174664,0.9946257197696737044145873321,1
corpora/cities_pp/c21_pp_wostw.txt,0.6501334217438304,0.6381660470879801734820322181,0.6418835192069392812887236679,0.9962825278810408921933085502,1
corpora/cities_pp/c22_pp_wostw.txt,0.43703907849282003,0.6290544525260467859249066247,0.6290544525260467859249066247,1,1
corpora/cities_pp/c23_pp_wostw.txt,0.4516403733165729,0.5720240852246410375173691524,0.5720240852246410375173691524,1,1
corpora/cities_pp/c24_pp_wostw.txt,0.6433766967505126,0.6102941176470588235294117647,0.6127450980392156862745098039,0.9632352941176470588235294118,1
corpora/cities_pp/c25_pp_wostw.txt,0.6015837416758097,0.5494929985514244326412361178,0.5550458715596330275229357798,0.9896185417672621921776919363,1
corpora/cities_pp/c26_pp_wostw.txt,0.4803332097357245,0.5689192485972188338619175409,0.5689192485972188338619175409,1,1
corpora/cities_pp/c27_pp_wostw.txt,0.6742484601764714,0.4974522292993630573248407643,0.5267515923566878980891719745,0.6707006369426751592356687898,1
corpora/cities_pp/c28_pp_wostw.txt,0.6758620862364219,0.4249852333136444181925575901,0.5915534554046072061429415239,0.6207914943886591848789131719,1
corpora/cities_pp/c29_pp_wostw.txt,0.6342376597092279,0.5426804123711340206185567010,0.5616494845360824742268041237,0.9810309278350515463917525773,1
