file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/elements_pp/e100_pp_wostw.txt,0.4659378736537662,0.5311100049776007964161274266,0.5759084121453459432553509209,0.7839721254355400696864111498,1
corpora/elements_pp/e101_pp_wostw.txt,0.0,0.4268077601410934744268077601,0.5731922398589065255731922399,0.4268077601410934744268077601,1
corpora/elements_pp/e102_pp_wostw.txt,0.7289661201921148,0.4709090909090909090909090909,0.5836363636363636363636363636,0.4709090909090909090909090909,1
corpora/elements_pp/e103_pp_wostw.txt,0.5061006949654218,0.4810971089696071163825055597,0.5656041512231282431430689400,0.5500370644922164566345441067,1
corpora/elements_pp/e104_pp_wostw.txt,3.6033176050764497e-16,0.4080459770114942528735632184,0.5919540229885057471264367816,0.4080459770114942528735632184,1
corpora/elements_pp/e105_pp_wostw.txt,0.31234497982126297,0.6703955253695565321614063124,0.6652017578905313623651618058,0.8517778665601278465840990811,1
corpora/elements_pp/e106_pp_wostw.txt,0.484838050096447,0.6698113207547169811320754717,0.6698113207547169811320754717,0.7547169811320754716981132075,1
corpora/elements_pp/e107_pp_wostw.txt,0.7480820814879602,0.2906976744186046511627906977,0.6046511627906976744186046512,0.2906976744186046511627906977,1
corpora/elements_pp/e108_pp_wostw.txt,0.0,0.4191176470588235294117647059,0.5808823529411764705882352941,0.4191176470588235294117647059,1
corpora/elements_pp/e109_pp_wostw.txt,5.6630865911691e-16,0.4027777777777777777777777778,0.5972222222222222222222222222,0.4027777777777777777777777778,1
corpora/elements_pp/e10_pp_wostw.txt,0.7002565678556399,0.4971346704871060171919770774,0.6160458452722063037249283668,0.5687679083094555873925501433,1
corpora/elements_pp/e110_pp_wostw.txt,0.0,0.4240837696335078534031413613,0.5759162303664921465968586387,0.4240837696335078534031413613,1
corpora/elements_pp/e111_pp_wostw.txt,0.5518758815635215,0.6538461538461538461538461538,0.6730769230769230769230769231,0.6538461538461538461538461538,1
corpora/elements_pp/e112_pp_wostw.txt,1.0,0,0,0,0
corpora/elements_pp/e113_pp_wostw.txt,0.5868546960111449,0.5034482758620689655172413793,0.6965517241379310344827586207,0.5655172413793103448275862069,1
corpora/elements_pp/e114_pp_wostw.txt,0.6083562522217345,0.4777777777777777777777777778,0.6555555555555555555555555556,0.4777777777777777777777777778,1
corpora/elements_pp/e115_pp_wostw.txt,0.42799292026408003,0.5685745140388768898488120950,0.6117710583153347732181425486,0.8077753779697624190064794816,1
corpora/elements_pp/e116_pp_wostw.txt,0.0,0.4048096192384769539078156313,0.5951903807615230460921843687,0.4048096192384769539078156313,1
corpora/elements_pp/e117_pp_wostw.txt,0.43457963058439825,0.5699786324786324786324786325,0.5710470085470085470085470085,0.7350427350427350427350427350,1
corpora/elements_pp/e118_pp_wostw.txt,0.6641732221812179,0.4884437596302003081664098613,0.6040061633281972265023112481,0.5254237288135593220338983051,1
corpora/elements_pp/e11_pp_wostw.txt,0.0,0.3990719257540603248259860789,0.6009280742459396751740139211,0.3990719257540603248259860789,1
corpora/elements_pp/e12_pp_wostw.txt,8.294941216538447e-17,0.4382022471910112359550561798,0.5617977528089887640449438202,0.4382022471910112359550561798,1
corpora/elements_pp/e13_pp_wostw.txt,0.5852267256863161,0.6351515151515151515151515152,0.6412121212121212121212121212,0.7503030303030303030303030303,1
corpora/elements_pp/e14_pp_wostw.txt,1.9926722611084455e-15,0.3012048192771084337349397590,0.6987951807228915662650602410,0.3012048192771084337349397590,1
corpora/elements_pp/e15_pp_wostw.txt,0.4073307584991592,0.5352182539682539682539682540,0.5481150793650793650793650794,0.9007936507936507936507936508,1
corpora/elements_pp/e16_pp_wostw.txt,0.44317693811995473,0.5546461242176215695714973519,0.5787193066923447279730380356,0.7467501203659123736157920077,1
corpora/elements_pp/e17_pp_wostw.txt,0.5065367178685993,0.5430067314884068810770381451,0.5721765145848915482423335826,0.6664173522812266267763649963,1
corpora/elements_pp/e18_pp_wostw.txt,0.7280303096400678,0.4978354978354978354978354978,0.5378787878787878787878787879,0.5443722943722943722943722944,1
corpora/elements_pp/e19_pp_wostw.txt,0.7354771885089413,0.3758389261744966442953020134,0.6134228187919463087248322148,0.3959731543624161073825503356,1
corpora/elements_pp/e1_pp_wostw.txt,0.6431393023422332,0.4441453566621803499327052490,0.5666218034993270524899057873,0.5289367429340511440107671602,1
corpora/elements_pp/e20_pp_wostw.txt,5.131508725644564e-16,0.3503740648379052369077306733,0.6496259351620947630922693267,0.3503740648379052369077306733,1
corpora/elements_pp/e21_pp_wostw.txt,0.646931478373384,0.5043572984749455337690631808,0.5664488017429193899782135076,0.5533769063180827886710239651,1
corpora/elements_pp/e22_pp_wostw.txt,5.371067018711901e-16,0.4213197969543147208121827411,0.5786802030456852791878172589,0.4213197969543147208121827411,1
corpora/elements_pp/e23_pp_wostw.txt,0.0,0.4486215538847117794486215539,0.5513784461152882205513784461,0.4486215538847117794486215539,1
corpora/elements_pp/e24_pp_wostw.txt,0.6585919208463428,0.4120111731843575418994413408,0.5586592178770949720670391061,0.4776536312849162011173184358,1
