file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/elements_pp/e113_pp_wostw.txt,0.6609083558666456,0.2500000000000000000000000000,0.3333333333333333333333333333,0.500000000000000000000000000,0.750000000000000000000000000,0.7302342647255257,0.2096296296296296296296296296,0.671111111111111111111111111,0.2144444444444444444444444444,1
corpora/elements_pp/e114_pp_wostw.txt,1.0,0,0.1666666666666666666666666666,0,0.3333333333333333333333333334,1.0,0,0.650357995226730310262529833,0,1
corpora/elements_pp/e115_pp_wostw.txt,0.7560596895587137,0.4682539682539682539682539683,0.603174603174603174603174603,0.5555555555555555555555555555,1,0.7746401823423907,0.3624202510804692323523358716,0.6142553337449406599437469985,1.0,1.0
corpora/elements_pp/e116_pp_wostw.txt,0.6793789868801059,0.3333333333333333333333333333,0.1666666666666666666666666667,0.6666666666666666666666666665,0.6666666666666666666666666665,0.7711151081418157,0.2591275486012328117591275486,0.5891417733522996680891417735,1.0,1.0
corpora/elements_pp/e117_pp_wostw.txt,0.7409799965305703,0.4852941176470588235294117647,0.5,0.5735294117647058823529411765,1,0.7461970130647769,0.4906287787182587666263603386,0.5763804917372027408303103585,1.0,1.0
corpora/elements_pp/e118_pp_wostw.txt,0.7536167376326655,0.1785714285714285714285714286,0.2142857142857142857142857143,0.500000000000000000000000000,0.714285714285714285714285714,0.7903731179871254,0.2290040876997398736529171312,0.605536975102192493496841323,1.0,1.0
corpora/elements_pp/e11_pp_wostw.txt,0.939839626834559,0,0.2777777777777777777777777778,0.1111111111111111111111111111,0.4444444444444444444444444444,0.958452789056855,0.03017368266117162201942890786,0.5899322931998822490432734765,0.03326464527524286134824845452,1
corpora/elements_pp/e12_pp_wostw.txt,0.5754310067775976,0.2,0.2,0.9,0.8,0.630707099692485,0.3666205943331029716655148584,0.5708362128541810642709053215,0.4267449896337249481686247408,1
corpora/elements_pp/e13_pp_wostw.txt,0.6104474767751935,0.5555555555555555555555555555,0.4444444444444444444444444444,0.6944444444444444444444444445,0.9166666666666666666666666665,0.6581624301573334,0.4994013768332834480694402874,0.6390302304699191858724932655,1.0,1.0
corpora/elements_pp/e14_pp_wostw.txt,0.5846893534084747,0.75,0.50,1,0.625,0.7210277081633117,0.3107806691449814126394052045,0.6892193308550185873605947955,1.0,1.0
corpora/elements_pp/e15_pp_wostw.txt,0.7258866093545353,0.3720930232558139534883720930,0.593023255813953488372093023,0.4069767441860465116279069768,0.906976744186046511627906977,0.753995536984746,0.3912177483606055034626463198,0.5459336887908316479745051175,1.0,1.0
corpora/elements_pp/e16_pp_wostw.txt,0.7239931093447391,0.3790322580645161290322580645,0.5967741935483870967741935485,0.524193548387096774193548387,0.943548387096774193548387097,0.7281132627542536,0.3549817882739983550699095288,0.5847726471624955939372576665,1.0,1.0
corpora/elements_pp/e17_pp_wostw.txt,0.7012433746921056,0.4047619047619047619047619048,0.4047619047619047619047619048,0.5714285714285714285714285715,0.8333333333333333333333333335,0.7477941339795883,0.3317493177754775571657099840,0.5683636021454784981650512845,1.0,1.0
corpora/elements_pp/e18_pp_wostw.txt,0.7320191914622503,0.3181818181818181818181818182,0.3636363636363636363636363636,0.4772727272727272727272727272,0.8863636363636363636363636365,0.7891361685974191,0.2506105834464043419267299864,0.5340569877883310719131614655,1.0,1.0
corpora/elements_pp/e19_pp_wostw.txt,0.6851087664201283,0.3863636363636363636363636364,0.3409090909090909090909090909,0.590909090909090909090909091,0.750000000000000000000000000,0.7526677619407032,0.3479398851739277271192164809,0.6099290780141843971631205675,1.0,1.0
corpora/elements_pp/e1_pp_wostw.txt,0.5759163419432485,0.5,0.25,0.8125,0.875,0.6403471433147236,0.3580003583587170757928686616,0.5688944633578211790001791795,1.0,1.0
corpora/elements_pp/e20_pp_wostw.txt,0.8450086765246081,0.3333333333333333333333333333,0.4444444444444444444444444444,0.4444444444444444444444444444,0.861111111111111111111111111,0.8774135198887457,0.2071827489916227117592305306,0.650946323301272106732857586,1.0,1.0
corpora/elements_pp/e21_pp_wostw.txt,0.7031659460769444,0.3529411764705882352941176471,0.3529411764705882352941176471,0.588235294117647058823529412,0.7647058823529411764705882355,0.766122100434258,0.2943767815496242549883389480,0.572687224669603524229074890,1.0,1.0
corpora/elements_pp/e22_pp_wostw.txt,0.5975854157426281,0.2727272727272727272727272727,0.3636363636363636363636363636,0.6363636363636363636363636365,0.681818181818181818181818182,0.6021869312649386,0.4043902439024390243902439024,0.5925203252032520325203252035,1.0,1.0
corpora/elements_pp/e23_pp_wostw.txt,0.7693708037732736,0.1818181818181818181818181818,0.1818181818181818181818181818,0.772727272727272727272727273,0.6363636363636363636363636365,0.8202013394280643,0.2988951925948044192296207824,0.554493878769782024484920872,0.3686174977605255300089578978,1
corpora/elements_pp/e24_pp_wostw.txt,0.6179288393668142,0.2142857142857142857142857143,0.2500000000000000000000000000,0.6785714285714285714285714285,0.785714285714285714285714286,0.6831352347702806,0.3029467516801654316732724452,0.5512665862484921592279855245,1.0,1.0
corpora/elements_pp/e25_pp_wostw.txt,0.7745587339176121,0.1,0.1,0.5,0.55,0.8272904837870015,0.1707984546039922730199613651,0.557952350289761751448808757,0.1983258209916291049581455248,1
corpora/elements_pp/e26_pp_wostw.txt,0.6901660744589359,0.1666666666666666666666666666,0.500000000000000000000000000,0.1666666666666666666666666666,0.6666666666666666666666666665,0.6805823494864891,0.1600506756756756756756756757,0.666385135135135135135135135,1.0,1.0
corpora/elements_pp/e27_pp_wostw.txt,0.828713373366766,0.1111111111111111111111111112,0.2777777777777777777777777778,0.4166666666666666666666666666,0.722222222222222222222222222,0.8655963645428197,0.1446564316589655686391414518,0.602623341779698911909375466,1.0,1.0
corpora/elements_pp/e28_pp_wostw.txt,0.976190476190476,0,0,0.1666666666666666666666666666,0.3333333333333333333333333333,0.971913123845422,0.03841823810864058542077117928,0.5750070363073459048691246835,1.0,1.0
