csv_file_name, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50
Civil_Disobedience, 2.5791989959989583, 3.018151014980104, 3.3398779453706915, 3.5203548737200596, 3.7148915586359528, 3.802325620424793, 3.8464796657703313, 3.9500113120082534, 3.968794181453129, 4.016289910838786, 4.048179091506044, 4.094912863913342, 4.121124643765592, 4.1291076147369346, 4.188240834588542, 4.118597574947948, 4.167879100695038, 4.1909732350426845, 4.192830655067108, 4.2330655322414525, 4.21449497689699, 4.235828888583714, 4.200921465656725, 4.181318798267452, 4.172288203906162, 4.203032863925676, 4.187415371274586, 4.215730472906749, 4.218037745354642, 4.2176720181264, 4.194226007726398, 4.2135164290607525, 4.22314457818269, 4.2282287594207855, 4.187182809700328, 4.2118254590264295, 4.211825835313043, 4.211420304601561, 4.217464765894591, 4.196689307555091, 4.197382341605181, 4.203874121132915, 4.193014867249442, 4.161660648847273, 4.142686898299134, 4.127840848795315, 4.0972550091427715, 4.073284765438658, 4.05862863366678, 4.061627470490635
Flowers_of_the_Farm, 3.2818110796510056, 3.6409061725274428, 3.9751836673218484, 4.332340069314999, 4.840916585685984, 5.308809836529889, 5.6327652900055405, 5.95751187492115, 6.072372683613049, 6.175876073535792, 6.387856302839066, 6.498328884952421, 6.598251026368332, 6.704884102387305, 6.891853594362786, 6.919645209307472, 6.9788563958624685, 7.021016513249667, 7.116897261362598, 7.162548755813216, 7.272170097580039, 7.3137310848967125, 7.294101760188846, 7.277186623468447, 7.327704919142177, 7.363685821245446, 7.426496891719127, 7.405144229408165, 7.40177325214352, 7.378523497808046, 7.3478892986020234, 7.351234772955609, 7.352601635932715, 7.401464084525047, 7.396782798052952, 7.429494859049753, 7.40265462435568, 7.390177277807139, 7.418432487649233, 7.412157079036836, 7.365824940280129, 7.328803314352144, 7.313153987134544, 7.269582804003061, 7.2672408228686, 7.2444974767884105, 7.20231081806856, 7.140639060013938, 7.082421248124486, 7.041503648278198
Sidelights_on_relativity, 2.388844603977582, 2.430668684750414, 2.688442134385239, 2.899095962228944, 3.0933127884209553, 3.3246482269613438, 3.543675593347174, 3.6942302467507977, 3.8045097078214085, 3.9618666861210863, 4.2359948123786895, 4.357060702714221, 4.550732202837789, 4.7029858085390615, 4.765960608883893, 4.956079948721508, 5.067229031139086, 5.1924650012554405, 5.262816432897921, 5.375333964332432, 5.446070571594705, 5.521396208034688, 5.582164588408542, 5.590446142644066, 5.642037213651481, 5.6892263244503285, 5.7480505815499985, 5.808921302945819, 5.828857949708447, 5.866142439713224, 5.903172064515553, 5.957682877555882, 5.995206283768595, 5.99624926368371, 6.001070189474033, 6.037810214473758, 6.043999797975867, 6.082335965479234, 6.116500440644504, 6.134366948353249, 6.199592780481635, 6.211729478232899, 6.217307353640403, 6.249095730617103, 6.237892871012921, 6.25323683386839, 6.258078120903474, 6.284147039860871, 6.28315962252178, 6.293851717757068
Prehistoric_Textile, 3.9750341490924104, 4.3776114816798986, 4.569760440327446, 4.814787766774468, 4.876105425394914, 5.016167245939331, 5.1495419301715595, 5.24233768852648, 5.362866254353133, 5.491707367818115, 5.568854363621022, 5.612582841786671, 5.699176111248031, 5.740483203467542, 5.8332740931313705, 5.86188287550357, 5.950144265664649, 5.991630736308816, 6.059456869251731, 6.1125045068486275, 6.1374116998158135, 6.186410985023001, 6.230498835375061, 6.288240375502878, 6.324281380863934, 6.353039643689464, 6.355957234571756, 6.379674574227291, 6.397936006879231, 6.43544426730611, 6.464598225617269, 6.49414712963886, 6.5280270532178335, 6.540822984331081, 6.568473880754785, 6.546832674428874, 6.535806983112842, 6.559514943708232, 6.540202543889253, 6.545648422560935, 6.53282007837128, 6.539483307935352, 6.553610084602188, 6.585059358977093, 6.610452739744414, 6.627660658822122, 6.640615635194411, 6.639657961979856, 6.636980410137606, 6.637628569892389
