dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,2,10,0.3333333333333333,0.16646301149283324
minus_log,d,3,2,10,0.6666666666666666,0.7486354122579135
minus_log,d,3,2,10,1,0.558498351060338
minus_log,d,3,2,50,0,0.06399254073298939
minus_log,d,3,2,50,0.3333333333333333,0.05813653729588728
minus_log,d,3,2,50,0.6666666666666666,0.07604554352480487
minus_log,d,3,2,50,1,0.09080266714842374
minus_log,d,3,2,100,0,0.05624768362544439
minus_log,d,3,2,100,0.3333333333333333,0.0603250465562536
minus_log,d,3,2,100,0.6666666666666666,0.06227487877824811
minus_log,d,3,2,100,1,0.06028627867697426
minus_log,d,3,2,300,0,0.049445257273659456
minus_log,d,3,2,300,0.3333333333333333,0.050434731417947416
minus_log,d,3,2,300,0.6666666666666666,0.050907783556862284
minus_log,d,3,2,300,1,0.05173493084168546
minus_log,d,3,5,0.1,0,0.5673007948021829
minus_log,d,3,5,0.1,0.3333333333333333,0.3433663469048918
minus_log,d,3,5,0.1,0.6666666666666666,0.26617733794095594
minus_log,d,3,5,0.1,1,0.23562337656723728
minus_log,d,3,5,1,0,0.6277947959016601
minus_log,d,3,5,1,0.3333333333333333,0.39651828322775884
minus_log,d,3,5,1,0.6666666666666666,0.32024743328781907
minus_log,d,3,5,1,1,0.25055347417905327
minus_log,d,3,5,5,0,0.7061287525933055
minus_log,d,3,5,5,0.3333333333333333,0.5651056822163142
minus_log,d,3,5,5,0.6666666666666666,0.30985538222206266
minus_log,d,3,5,5,1,0.2506334857494548
minus_log,d,3,5,10,0,0.7321358830160944
minus_log,d,3,5,10,0.3333333333333333,0.6008450779778772
minus_log,d,3,5,10,0.6666666666666666,0.393993456518852
minus_log,d,3,5,10,1,0.24474462413464643
minus_log,d,3,5,50,0,0.06842768529412463
minus_log,d,3,5,50,0.3333333333333333,0.0940850015911686
minus_log,d,3,5,50,0.6666666666666666,0.5121739356230003
minus_log,d,3,5,50,1,0.44190450210458987
minus_log,d,3,5,100,0,0.05618497942715202
minus_log,d,3,5,100,0.3333333333333333,0.07249854197410557
minus_log,d,3,5,100,0.6666666666666666,0.0876152475048691
minus_log,d,3,5,100,1,0.42485974527250087
minus_log,d,3,5,300,0,0.056074567258222095
minus_log,d,3,5,300,0.3333333333333333,0.04918813165683013
minus_log,d,3,5,300,0.6666666666666666,0.060868217348029933
minus_log,d,3,5,300,1,0.05882446751707016
minus_log,d,3,10,0.1,0,0.30593377315352016
minus_log,d,3,10,0.1,0.3333333333333333,0.24227343636326132
minus_log,d,3,10,0.1,0.6666666666666666,0.22850422594114944
minus_log,d,3,10,0.1,1,0.23077541513393793
minus_log,d,3,10,1,0,0.32745520705164916
minus_log,d,3,10,1,0.3333333333333333,0.2689271727258601
minus_log,d,3,10,1,0.6666666666666666,0.2362086808511631
minus_log,d,3,10,1,1,0.20487612936872798
minus_log,d,3,10,5,0,0.4473219324116003
minus_log,d,3,10,5,0.3333333333333333,0.2755118596422907
minus_log,d,3,10,5,0.6666666666666666,0.25688195407889014
minus_log,d,3,10,5,1,0.2044093454420698
minus_log,d,3,10,10,0,0.49450389565764424
minus_log,d,3,10,10,0.3333333333333333,0.3137433258626376
minus_log,d,3,10,10,0.6666666666666666,0.22185067467165
minus_log,d,3,10,10,1,0.1920414834621376
minus_log,d,3,10,50,0,0.34792729462795996
minus_log,d,3,10,50,0.3333333333333333,0.4402431019032102
minus_log,d,3,10,50,0.6666666666666666,0.34364286426767154
minus_log,d,3,10,50,1,0.25913609878026417
minus_log,d,3,10,100,0,0.07290326139873399
minus_log,d,3,10,100,0.3333333333333333,0.10465919867539482
minus_log,d,3,10,100,0.6666666666666666,0.42804776157315727
minus_log,d,3,10,100,1,0.28425768195639506
minus_log,d,3,10,300,0,0.04993724673887796
minus_log,d,3,10,300,0.3333333333333333,0.052886270060206346
minus_log,d,3,10,300,0.6666666666666666,0.0743034644500936
minus_log,d,3,10,300,1,0.09131377873667867
minus_log,d,3,50,0.1,0,0.17794501284455116
minus_log,d,3,50,0.1,0.3333333333333333,0.17514421417902235
minus_log,d,3,50,0.1,0.6666666666666666,0.1568584755066599
minus_log,d,3,50,0.1,1,0.15635559304840393
minus_log,d,3,50,1,0,0.1906936442387804
minus_log,d,3,50,1,0.3333333333333333,0.16340437379557363
minus_log,d,3,50,1,0.6666666666666666,0.15470433877976567
minus_log,d,3,50,1,1,0.1731567230267626
minus_log,d,3,50,5,0,0.2027990794012115
minus_log,d,3,50,5,0.3333333333333333,0.17559743273432019
minus_log,d,3,50,5,0.6666666666666666,0.16652015086973251
minus_log,d,3,50,5,1,0.16126267025518362
minus_log,d,3,50,10,0,0.18416613840646692
minus_log,d,3,50,10,0.3333333333333333,0.1735171897548957
minus_log,d,3,50,10,0.6666666666666666,0.16284571709068948
minus_log,d,3,50,10,1,0.1644260552476208
minus_log,d,3,50,50,0,0.21522121003537303
minus_log,d,3,50,50,0.3333333333333333,0.18094504430901573
minus_log,d,3,50,50,0.6666666666666666,0.15362450150316123
minus_log,d,3,50,50,1,0.14485780017694622
minus_log,d,3,50,100,0,0.2966747129297033
minus_log,d,3,50,100,0.3333333333333333,0.1956861114780902
minus_log,d,3,50,100,0.6666666666666666,0.1716806199911315
minus_log,d,3,50,100,1,0.17463719322730348
minus_log,d,3,50,300,0,0.2920049140162257
minus_log,d,3,50,300,0.3333333333333333,0.33101997506667585
minus_log,d,3,50,300,0.6666666666666666,0.22932621984448806
minus_log,d,3,50,300,1,0.1833014617592472
minus_log,d,3,100,0.1,0,0.16410588545124036
minus_log,d,3,100,0.1,0.3333333333333333,0.1420707650445196
minus_log,d,3,100,0.1,0.6666666666666666,0.1445042833547368
minus_log,d,3,100,0.1,1,0.1596743379158766
minus_log,d,3,100,1,0,0.14797666897175518
minus_log,d,3,100,1,0.3333333333333333,0.17772412871500234
minus_log,d,3,100,1,0.6666666666666666,0.1406037594302202
minus_log,d,3,100,1,1,0.1519283283714763
minus_log,d,3,100,5,0,0.16743625731964468
minus_log,d,3,100,5,0.3333333333333333,0.1687825501563119
minus_log,d,3,100,5,0.6666666666666666,0.14402322560830536
minus_log,d,3,100,5,1,0.15446193995399585
minus_log,d,3,100,10,0,0.1596678456007062
minus_log,d,3,100,10,0.3333333333333333,0.1506735581306055
minus_log,d,3,100,10,0.6666666666666666,0.1542662523215864
minus_log,d,3,100,10,1,0.1661394203467621
minus_log,d,3,100,50,0,0.1701067365590733
minus_log,d,3,100,50,0.3333333333333333,0.15732918982327693
minus_log,d,3,100,50,0.6666666666666666,0.1527851079136422
minus_log,d,3,100,50,1,0.14690335951105682
minus_log,d,3,100,100,0,0.19237115624442044
minus_log,d,3,100,100,0.3333333333333333,0.18599431986850623
minus_log,d,3,100,100,0.6666666666666666,0.14754250848166306
minus_log,d,3,100,100,1,0.156427096778433
minus_log,d,3,100,300,0,0.30218373943012355
minus_log,d,3,100,300,0.3333333333333333,0.20505930708257813
minus_log,d,3,100,300,0.6666666666666666,0.1848294929940761
minus_log,d,3,100,300,1,0.167765087395836
minus_log,d,5,0.1,0.1,0,3.205024025215687e-16
minus_log,d,5,0.1,0.1,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,0.1,0.1,0.6666666666666666,3.205024025215687e-16
minus_log,d,5,0.1,0.1,1,3.205024025215687e-16
minus_log,d,5,0.1,1,0,3.205024025215687e-16
minus_log,d,5,0.1,1,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,0.1,1,0.6666666666666666,3.205024025215687e-16
minus_log,d,5,0.1,1,1,3.205024025215687e-16
minus_log,d,5,0.1,5,0,3.205024025215687e-16
minus_log,d,5,0.1,5,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,0.1,5,0.6666666666666666,3.205024025215687e-16
minus_log,d,5,0.1,5,1,3.205024025215687e-16
minus_log,d,5,0.1,10,0,3.205024025215687e-16
minus_log,d,5,0.1,10,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,0.1,10,0.6666666666666666,3.205024025215687e-16
minus_log,d,5,0.1,10,1,3.205024025215687e-16
minus_log,d,5,0.1,50,0,0.05420534820652121
minus_log,d,5,0.1,50,0.3333333333333333,0.05534179212687968
minus_log,d,5,0.1,50,0.6666666666666666,0.046097553338278814
minus_log,d,5,0.1,50,1,0.05565885812067653
minus_log,d,5,0.1,100,0,0.05020565992363339
minus_log,d,5,0.1,100,0.3333333333333333,0.04997670862043173
minus_log,d,5,0.1,100,0.6666666666666666,0.04930771651135884
minus_log,d,5,0.1,100,1,0.053443499073194935
minus_log,d,5,0.1,300,0,0.049050099062882886
minus_log,d,5,0.1,300,0.3333333333333333,0.04926551589845278
minus_log,d,5,0.1,300,0.6666666666666666,0.04854909371751873
minus_log,d,5,0.1,300,1,0.04952879905393529
minus_log,d,5,1,0.1,0,3.205024025215687e-16
minus_log,d,5,1,0.1,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,1,0.1,0.6666666666666666,3.205024025215687e-16
minus_log,d,5,1,0.1,1,0.09785768036638715
minus_log,d,5,1,1,0,3.205024025215687e-16
minus_log,d,5,1,1,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,1,1,0.6666666666666666,3.205024025215687e-16
minus_log,d,5,1,1,1,0.12550889586651598
minus_log,d,5,1,5,0,3.205024025215687e-16
minus_log,d,5,1,5,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,1,5,0.6666666666666666,3.205024025215687e-16
minus_log,d,5,1,5,1,0.8924315624260857
minus_log,d,5,1,10,0,0.04967808941905744
minus_log,d,5,1,10,0.3333333333333333,0.11205810475345088
minus_log,d,5,1,10,0.6666666666666666,0.07070758491485692
minus_log,d,5,1,10,1,0.12910168589831106
minus_log,d,5,1,50,0,0.05957483229119424
minus_log,d,5,1,50,0.3333333333333333,0.05095939679915435
minus_log,d,5,1,50,0.6666666666666666,0.06275953657609379
minus_log,d,5,1,50,1,0.06716074073769254
minus_log,d,5,1,100,0,0.05015409672555757
minus_log,d,5,1,100,0.3333333333333333,0.05582975383945541
minus_log,d,5,1,100,0.6666666666666666,0.05458927283154904
minus_log,d,5,1,100,1,0.05976531010176575
minus_log,d,5,1,300,0,0.04473061592561371
minus_log,d,5,1,300,0.3333333333333333,0.04507036559673393
minus_log,d,5,1,300,0.6666666666666666,0.04989311120256024
minus_log,d,5,1,300,1,0.050463337515464855
minus_log,d,5,2,0.1,0,3.205024025215687e-16
minus_log,d,5,2,0.1,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,2,0.1,0.6666666666666666,0.6323518285311085
minus_log,d,5,2,0.1,1,0.47350428115058946
minus_log,d,5,2,1,0,3.205024025215687e-16
minus_log,d,5,2,1,0.3333333333333333,3.205024025215687e-16
minus_log,d,5,2,1,0.6666666666666666,0.7359710469285565
minus_log,d,5,2,1,1,0.41703683389407203
minus_log,d,5,2,5,0,3.205024025215687e-16
minus_log,d,5,2,5,0.3333333333333333,0.34392160300629215
minus_log,d,5,2,5,0.6666666666666666,0.854254675837222
minus_log,d,5,2,5,1,0.6284597265834381
minus_log,d,5,2,10,0,0.2259510275240061
minus_log,d,5,2,10,0.3333333333333333,0.21352968955413654
minus_log,d,5,2,10,0.6666666666666666,0.8307759277011975
minus_log,d,5,2,10,1,0.685153717257256
minus_log,d,5,2,50,0,0.06089755385318645
minus_log,d,5,2,50,0.3333333333333333,0.05963640341950645
minus_log,d,5,2,50,0.6666666666666666,0.07822854646531631
minus_log,d,5,2,50,1,0.10533981959547334
minus_log,d,5,2,100,0,0.05303763305548136
minus_log,d,5,2,100,0.3333333333333333,0.05507917465181108
minus_log,d,5,2,100,0.6666666666666666,0.06485649187870043
minus_log,d,5,2,100,1,0.06160875720443194
minus_log,d,5,2,300,0,0.046351678341123345
minus_log,d,5,2,300,0.3333333333333333,0.04847761968516425
minus_log,d,5,2,300,0.6666666666666666,0.06539388713587437
minus_log,d,5,2,300,1,0.04791456658917545
minus_log,d,5,5,0.1,0,0.6151843762235242
minus_log,d,5,5,0.1,0.3333333333333333,0.5023464114184858
minus_log,d,5,5,0.1,0.6666666666666666,0.38847517154106126
minus_log,d,5,5,0.1,1,0.33996729608749643
minus_log,d,5,5,1,0,0.7208695905429461
minus_log,d,5,5,1,0.3333333333333333,0.5269988010585849
minus_log,d,5,5,1,0.6666666666666666,0.43051463816371816
minus_log,d,5,5,1,1,0.33882724423045607
minus_log,d,5,5,5,0,0.8193650731035158
minus_log,d,5,5,5,0.3333333333333333,0.6791226780164867
minus_log,d,5,5,5,0.6666666666666666,0.48600228824557407
minus_log,d,5,5,5,1,0.3512456000305745
minus_log,d,5,5,10,0,0.8161505522463737
minus_log,d,5,5,10,0.3333333333333333,0.7066515581142785
minus_log,d,5,5,10,0.6666666666666666,0.46085330593239976
minus_log,d,5,5,10,1,0.3887923497509703
minus_log,d,5,5,50,0,0.08169926528016976
minus_log,d,5,5,50,0.3333333333333333,0.10246254528271685
minus_log,d,5,5,50,0.6666666666666666,0.6383579570548099
minus_log,d,5,5,50,1,0.4896819589465843
minus_log,d,5,5,100,0,0.058732281206646725
minus_log,d,5,5,100,0.3333333333333333,0.0631533518308739
minus_log,d,5,5,100,0.6666666666666666,0.08714181697905965
minus_log,d,5,5,100,1,0.5417499346461188
minus_log,d,5,5,300,0,0.05344356025108247
minus_log,d,5,5,300,0.3333333333333333,0.04781982639353659
minus_log,d,5,5,300,0.6666666666666666,0.050963436658797795
minus_log,d,5,5,300,1,0.060856048684467284
minus_log,d,5,10,0.1,0,0.473738236263155
minus_log,d,5,10,0.1,0.3333333333333333,0.3381384221651332
minus_log,d,5,10,0.1,0.6666666666666666,0.30212793773851015
minus_log,d,5,10,0.1,1,0.2823207088725284
minus_log,d,5,10,1,0,0.48171214632148446
minus_log,d,5,10,1,0.3333333333333333,0.3745106896523098
minus_log,d,5,10,1,0.6666666666666666,0.3061570205268763
minus_log,d,5,10,1,1,0.298531530446279
minus_log,d,5,10,5,0,0.603041973389682
minus_log,d,5,10,5,0.3333333333333333,0.4068587702908597
minus_log,d,5,10,5,0.6666666666666666,0.30026238515829684
minus_log,d,5,10,5,1,0.31279571375975435
minus_log,d,5,10,10,0,0.6486376670278925
minus_log,d,5,10,10,0.3333333333333333,0.45200257440828384
minus_log,d,5,10,10,0.6666666666666666,0.3892290719257722
minus_log,d,5,10,10,1,0.26421156350321934
minus_log,d,5,10,50,0,0.3669434734874189
minus_log,d,5,10,50,0.3333333333333333,0.5648938120458253
minus_log,d,5,10,50,0.6666666666666666,0.4909828001016746
minus_log,d,5,10,50,1,0.36579108093098806
minus_log,d,5,10,100,0,0.07531133860515707
minus_log,d,5,10,100,0.3333333333333333,0.10461649651144811
minus_log,d,5,10,100,0.6666666666666666,0.5594146001924695
minus_log,d,5,10,100,1,0.48377102400735733
minus_log,d,5,10,300,0,0.048621142335572944
minus_log,d,5,10,300,0.3333333333333333,0.05357925115647739
minus_log,d,5,10,300,0.6666666666666666,0.075654876092074
minus_log,d,5,10,300,1,0.12102392888087665
minus_log,d,5,50,0.1,0,0.27209580988691484
minus_log,d,5,50,0.1,0.3333333333333333,0.262775548556171
minus_log,d,5,50,0.1,0.6666666666666666,0.24193740831096064
minus_log,d,5,50,0.1,1,0.2286189996252973
minus_log,d,5,50,1,0,0.302007372643651
minus_log,d,5,50,1,0.3333333333333333,0.24293911040609087
minus_log,d,5,50,1,0.6666666666666666,0.22029899572637593
minus_log,d,5,50,1,1,0.2413320183031346
minus_log,d,5,50,5,0,0.2764956045423865
minus_log,d,5,50,5,0.3333333333333333,0.2621283848030788
minus_log,d,5,50,5,0.6666666666666666,0.21753722709280193
minus_log,d,5,50,5,1,0.24927124538652987
minus_log,d,5,50,10,0,0.2949227149813613
minus_log,d,5,50,10,0.3333333333333333,0.24160799463211183
minus_log,d,5,50,10,0.6666666666666666,0.21770693851523312
minus_log,d,5,50,10,1,0.22740095891215772
minus_log,d,5,50,50,0,0.2854275862080605
minus_log,d,5,50,50,0.3333333333333333,0.2658948601256175
minus_log,d,5,50,50,0.6666666666666666,0.2613690441834594
minus_log,d,5,50,50,1,0.21240073384316696
minus_log,d,5,50,100,0,0.39420955862075
minus_log,d,5,50,100,0.3333333333333333,0.3127359605318965
minus_log,d,5,50,100,0.6666666666666666,0.2755519998995838
minus_log,d,5,50,100,1,0.23195778217074242
minus_log,d,5,50,300,0,0.2436186726956603
minus_log,d,5,50,300,0.3333333333333333,0.4303403930644466
minus_log,d,5,50,300,0.6666666666666666,0.3484850310790384
minus_log,d,5,50,300,1,0.28711418332402977
minus_log,d,5,100,0.1,0,0.2558364463113562
minus_log,d,5,100,0.1,0.3333333333333333,0.22843725593833697
minus_log,d,5,100,0.1,0.6666666666666666,0.22798383895480706
minus_log,d,5,100,0.1,1,0.21674708711585944
minus_log,d,5,100,1,0,0.24201062972393503
minus_log,d,5,100,1,0.3333333333333333,0.21409885449574542
minus_log,d,5,100,1,0.6666666666666666,0.22066310190943933
minus_log,d,5,100,1,1,0.20991260280900395
minus_log,d,5,100,5,0,0.24267482176573132
minus_log,d,5,100,5,0.3333333333333333,0.24449027225383976
minus_log,d,5,100,5,0.6666666666666666,0.23903274148540418
minus_log,d,5,100,5,1,0.22531759493405526
minus_log,d,5,100,10,0,0.2474560876828606
minus_log,d,5,100,10,0.3333333333333333,0.24518762212154024
minus_log,d,5,100,10,0.6666666666666666,0.21112336275725022
minus_log,d,5,100,10,1,0.21752907338620883
minus_log,d,5,100,50,0,0.2844346661928155
minus_log,d,5,100,50,0.3333333333333333,0.22134677770240474
minus_log,d,5,100,50,0.6666666666666666,0.24723033097518382
minus_log,d,5,100,50,1,0.22883304535989193
minus_log,d,5,100,100,0,0.28410061904562983
minus_log,d,5,100,100,0.3333333333333333,0.26180257789524813
minus_log,d,5,100,100,0.6666666666666666,0.2300875125379439
minus_log,d,5,100,100,1,0.23673105061319777
minus_log,d,5,100,300,0,0.4164742797398398
minus_log,d,5,100,300,0.3333333333333333,0.31382483336014605
minus_log,d,5,100,300,0.6666666666666666,0.293022816655535
minus_log,d,5,100,300,1,0.25341866775841776
minus_log,d,10,0.1,0.1,0,3.205024025215687e-16
minus_log,d,10,0.1,0.1,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,0.1,0.1,0.6666666666666666,3.205024025215687e-16
minus_log,d,10,0.1,0.1,1,3.205024025215687e-16
minus_log,d,10,0.1,1,0,3.205024025215687e-16
minus_log,d,10,0.1,1,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,0.1,1,0.6666666666666666,3.205024025215687e-16
minus_log,d,10,0.1,1,1,3.205024025215687e-16
minus_log,d,10,0.1,5,0,3.205024025215687e-16
minus_log,d,10,0.1,5,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,0.1,5,0.6666666666666666,3.205024025215687e-16
minus_log,d,10,0.1,5,1,3.205024025215687e-16
minus_log,d,10,0.1,10,0,3.205024025215687e-16
minus_log,d,10,0.1,10,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,0.1,10,0.6666666666666666,3.205024025215687e-16
minus_log,d,10,0.1,10,1,3.205024025215687e-16
minus_log,d,10,0.1,50,0,0.05420534820652121
minus_log,d,10,0.1,50,0.3333333333333333,0.05725465621005231
minus_log,d,10,0.1,50,0.6666666666666666,0.054715926820856034
minus_log,d,10,0.1,50,1,0.05593638414326218
minus_log,d,10,0.1,100,0,0.06054362140258422
minus_log,d,10,0.1,100,0.3333333333333333,0.05469061565962569
minus_log,d,10,0.1,100,0.6666666666666666,0.05303185676948869
minus_log,d,10,0.1,100,1,0.048453923679700237
minus_log,d,10,0.1,300,0,0.049259018427839654
minus_log,d,10,0.1,300,0.3333333333333333,0.04854909371751873
minus_log,d,10,0.1,300,0.6666666666666666,0.04551147760579631
minus_log,d,10,0.1,300,1,0.049729220222966185
minus_log,d,10,1,0.1,0,3.205024025215687e-16
minus_log,d,10,1,0.1,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,1,0.1,0.6666666666666666,3.205024025215687e-16
minus_log,d,10,1,0.1,1,0.1517052594403582
minus_log,d,10,1,1,0,3.205024025215687e-16
minus_log,d,10,1,1,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,1,1,0.6666666666666666,3.205024025215687e-16
minus_log,d,10,1,1,1,0.20440524322448764
minus_log,d,10,1,5,0,3.205024025215687e-16
minus_log,d,10,1,5,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,1,5,0.6666666666666666,3.205024025215687e-16
minus_log,d,10,1,5,1,0.6012372688935101
minus_log,d,10,1,10,0,0.055228048674033296
minus_log,d,10,1,10,0.3333333333333333,0.13157287763143438
minus_log,d,10,1,10,0.6666666666666666,0.07182922938865695
minus_log,d,10,1,10,1,0.79296452293771
minus_log,d,10,1,50,0,0.05693056204296495
minus_log,d,10,1,50,0.3333333333333333,0.059017398671579506
minus_log,d,10,1,50,0.6666666666666666,0.05655961253925675
minus_log,d,10,1,50,1,0.06500415177918416
minus_log,d,10,1,100,0,0.05068979610599517
minus_log,d,10,1,100,0.3333333333333333,0.051733807939896265
minus_log,d,10,1,100,0.6666666666666666,0.05487310950005503
minus_log,d,10,1,100,1,0.05688205236646644
minus_log,d,10,1,300,0,0.04583513245633834
minus_log,d,10,1,300,0.3333333333333333,0.046842889214058755
minus_log,d,10,1,300,0.6666666666666666,0.047007166050758824
minus_log,d,10,1,300,1,0.05509489640018726
minus_log,d,10,2,0.1,0,3.205024025215687e-16
minus_log,d,10,2,0.1,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,2,0.1,0.6666666666666666,0.7549093531812436
minus_log,d,10,2,0.1,1,0.5132819326223701
minus_log,d,10,2,1,0,3.205024025215687e-16
minus_log,d,10,2,1,0.3333333333333333,3.205024025215687e-16
minus_log,d,10,2,1,0.6666666666666666,0.8073234241551379
minus_log,d,10,2,1,1,0.5067267445453084
minus_log,d,10,2,5,0,3.205024025215687e-16
minus_log,d,10,2,5,0.3333333333333333,0.37842761752402915
minus_log,d,10,2,5,0.6666666666666666,0.8332968551960441
minus_log,d,10,2,5,1,0.7428514774213053
minus_log,d,10,2,10,0,0.25895990432937704
minus_log,d,10,2,10,0.3333333333333333,0.3282592999724416
minus_log,d,10,2,10,0.6666666666666666,0.918454049474903
minus_log,d,10,2,10,1,0.7930771756585174
minus_log,d,10,2,50,0,0.055675822290991536
minus_log,d,10,2,50,0.3333333333333333,0.06629419992257149
minus_log,d,10,2,50,0.6666666666666666,0.0797220877609596
minus_log,d,10,2,50,1,0.0994284147632946
minus_log,d,10,2,100,0,0.059709251025211914
minus_log,d,10,2,100,0.3333333333333333,0.05556894354259488
minus_log,d,10,2,100,0.6666666666666666,0.058328133341088335
minus_log,d,10,2,100,1,0.07197571717345655
minus_log,d,10,2,300,0,0.05196825568032323
minus_log,d,10,2,300,0.3333333333333333,0.055539079945991034
minus_log,d,10,2,300,0.6666666666666666,0.057706219558693934
minus_log,d,10,2,300,1,0.04968885621318208
minus_log,d,10,5,0.1,0,0.7753379818100129
minus_log,d,10,5,0.1,0.3333333333333333,0.6375167582596327
minus_log,d,10,5,0.1,0.6666666666666666,0.5966068581619008
minus_log,d,10,5,0.1,1,0.4677556604988626
minus_log,d,10,5,1,0,0.7940541267590923
minus_log,d,10,5,1,0.3333333333333333,0.6768503586732073
minus_log,d,10,5,1,0.6666666666666666,0.6318797358400072
minus_log,d,10,5,1,1,0.5520329412464584
minus_log,d,10,5,5,0,0.9159003620191916
minus_log,d,10,5,5,0.3333333333333333,0.8105903455663671
minus_log,d,10,5,5,0.6666666666666666,0.6427955896874883
minus_log,d,10,5,5,1,0.5155435521635207
minus_log,d,10,5,10,0,0.8646901957623437
