dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,2,1,0.6666666666666666,0.1606030662526203
minus_log,d,3,2,1,1,0.09556471256868203
minus_log,d,3,2,5,0,0.46374932760775683
minus_log,d,3,2,5,0.3333333333333333,0.5358686201428547
minus_log,d,3,2,5,0.6666666666666666,0.2343495906896588
minus_log,d,3,2,5,1,0.11148820991155056
minus_log,d,3,2,10,0,0.3686003628363917
minus_log,d,3,2,10,0.3333333333333333,0.4742068151704853
minus_log,d,3,2,10,0.6666666666666666,0.23071472921675049
minus_log,d,3,2,10,1,0.22675090830263225
minus_log,d,3,2,50,0,0.06136628860697447
minus_log,d,3,2,50,0.3333333333333333,0.0674235035256918
minus_log,d,3,2,50,0.6666666666666666,0.07741202494090081
minus_log,d,3,2,50,1,0.0879908878015486
minus_log,d,3,2,100,0,0.055758422929794924
minus_log,d,3,2,100,0.3333333333333333,0.05959406023091078
minus_log,d,3,2,100,0.6666666666666666,0.0617802528538457
minus_log,d,3,2,100,1,0.0710161430608323
minus_log,d,3,2,300,0,0.051203994550824486
minus_log,d,3,2,300,0.3333333333333333,0.057187467058497185
minus_log,d,3,2,300,0.6666666666666666,0.06491484523586227
minus_log,d,3,2,300,1,0.05862169541982652
minus_log,d,3,5,0.1,0,6.768068137287185e-05
minus_log,d,3,5,0.1,0.3333333333333333,0.0879700795046898
minus_log,d,3,5,0.1,0.6666666666666666,0.08059315722868936
minus_log,d,3,5,0.1,1,0.07760375151326868
minus_log,d,3,5,1,0,8.969408373504067e-06
minus_log,d,3,5,1,0.3333333333333333,0.10993119201775074
minus_log,d,3,5,1,0.6666666666666666,0.07992511459396695
minus_log,d,3,5,1,1,0.0786375693219154
minus_log,d,3,5,5,0,0.00010980503737083562
minus_log,d,3,5,5,0.3333333333333333,0.15780362538633128
minus_log,d,3,5,5,0.6666666666666666,0.09114457597809426
minus_log,d,3,5,5,1,0.08848020680612585
minus_log,d,3,5,10,0,0.0006183754658828323
minus_log,d,3,5,10,0.3333333333333333,0.22662504204640546
minus_log,d,3,5,10,0.6666666666666666,0.10668534552496252
minus_log,d,3,5,10,1,0.09139792931132473
minus_log,d,3,5,50,0,0.0756832497298171
minus_log,d,3,5,50,0.3333333333333333,0.08008815274347493
minus_log,d,3,5,50,0.6666666666666666,0.14997973621990277
minus_log,d,3,5,50,1,0.1852768704496365
minus_log,d,3,5,100,0,0.0630322668998443
minus_log,d,3,5,100,0.3333333333333333,0.06604651667688813
minus_log,d,3,5,100,0.6666666666666666,0.07461647387310796
minus_log,d,3,5,100,1,0.11637270567242823
minus_log,d,3,5,300,0,0.05824782459506539
minus_log,d,3,5,300,0.3333333333333333,0.05776024382269891
minus_log,d,3,5,300,0.6666666666666666,0.06317101990445938
minus_log,d,3,5,300,1,0.06741607845412834
minus_log,d,3,10,0.1,0,0.06780870609647419
minus_log,d,3,10,0.1,0.3333333333333333,0.07709759633254527
minus_log,d,3,10,0.1,0.6666666666666666,0.07539136313597997
minus_log,d,3,10,0.1,1,0.07834682614542231
minus_log,d,3,10,1,0,0.09479012453120277
minus_log,d,3,10,1,0.3333333333333333,0.07855326188706226
minus_log,d,3,10,1,0.6666666666666666,0.07663527737597103
minus_log,d,3,10,1,1,0.07747967492686776
minus_log,d,3,10,5,0,0.09140422829012115
minus_log,d,3,10,5,0.3333333333333333,0.09196173652502287
minus_log,d,3,10,5,0.6666666666666666,0.08339157876761213
minus_log,d,3,10,5,1,0.07613855908451005
minus_log,d,3,10,10,0,0.04870204589910634
minus_log,d,3,10,10,0.3333333333333333,0.09924904354640064
minus_log,d,3,10,10,0.6666666666666666,0.08042043787185496
minus_log,d,3,10,10,1,0.0779980388877095
minus_log,d,3,10,50,0,0.11212469015228799
minus_log,d,3,10,50,0.3333333333333333,0.19386965868439676
minus_log,d,3,10,50,0.6666666666666666,0.1158522624101569
minus_log,d,3,10,50,1,0.10032385469710575
minus_log,d,3,10,100,0,0.06450091825386674
minus_log,d,3,10,100,0.3333333333333333,0.08409804604478538
minus_log,d,3,10,100,0.6666666666666666,0.14681040486328417
minus_log,d,3,10,100,1,0.16512543877427524
minus_log,d,3,10,300,0,0.059098347649985956
minus_log,d,3,10,300,0.3333333333333333,0.07450043086768748
minus_log,d,3,10,300,0.6666666666666666,0.07495975611805468
minus_log,d,3,10,300,1,0.08374903365464269
minus_log,d,3,50,0.1,0,0.07210830364080559
minus_log,d,3,50,0.1,0.3333333333333333,0.07585758737994527
minus_log,d,3,50,0.1,0.6666666666666666,0.07829968721567727
minus_log,d,3,50,0.1,1,0.07859454115309447
minus_log,d,3,50,1,0,0.07276577001343258
minus_log,d,3,50,1,0.3333333333333333,0.09133371915581484
minus_log,d,3,50,1,0.6666666666666666,0.0778077873060607
minus_log,d,3,50,1,1,0.06887320531197304
minus_log,d,3,50,5,0,0.07502695142413822
minus_log,d,3,50,5,0.3333333333333333,0.07882897622956979
minus_log,d,3,50,5,0.6666666666666666,0.07504252314161976
minus_log,d,3,50,5,1,0.0770892242110682
minus_log,d,3,50,10,0,0.07512853948690836
minus_log,d,3,50,10,0.3333333333333333,0.07921277520559758
minus_log,d,3,50,10,0.6666666666666666,0.07182102659531181
minus_log,d,3,50,10,1,0.07938067606862671
minus_log,d,3,50,50,0,0.10053036799146445
minus_log,d,3,50,50,0.3333333333333333,0.08222573842261921
minus_log,d,3,50,50,0.6666666666666666,0.07773980091079434
minus_log,d,3,50,50,1,0.06748263788798563
minus_log,d,3,50,100,0,0.13404833099544392
minus_log,d,3,50,100,0.3333333333333333,0.0961309110560583
minus_log,d,3,50,100,0.6666666666666666,0.08607649976367619
minus_log,d,3,50,100,1,0.07391470503923787
minus_log,d,3,50,300,0,0.09741471922775977
minus_log,d,3,50,300,0.3333333333333333,0.15588987535276544
minus_log,d,3,50,300,0.6666666666666666,0.13043653675939826
minus_log,d,3,50,300,1,0.08880672380136215
minus_log,d,3,100,0.1,0,0.0880280954379187
minus_log,d,3,100,0.1,0.3333333333333333,0.06757712026035403
minus_log,d,3,100,0.1,0.6666666666666666,0.07526397782945503
minus_log,d,3,100,0.1,1,0.07431709814547063
minus_log,d,3,100,1,0,0.0781183561275809
minus_log,d,3,100,1,0.3333333333333333,0.07190766394630704
minus_log,d,3,100,1,0.6666666666666666,0.07365634309481717
minus_log,d,3,100,1,1,0.07552021319228445
minus_log,d,3,100,5,0,0.07372483296097714
minus_log,d,3,100,5,0.3333333333333333,0.07399715469251525
minus_log,d,3,100,5,0.6666666666666666,0.07932100917238304
minus_log,d,3,100,5,1,0.0676729246663001
minus_log,d,3,100,10,0,0.07830177805621567
minus_log,d,3,100,10,0.3333333333333333,0.07464881011486121
minus_log,d,3,100,10,0.6666666666666666,0.07985012962887664
minus_log,d,3,100,10,1,0.06849245348530492
minus_log,d,3,100,50,0,0.08698731016662545
minus_log,d,3,100,50,0.3333333333333333,0.07698312872676584
minus_log,d,3,100,50,0.6666666666666666,0.07730367008617235
minus_log,d,3,100,50,1,0.07501678393158202
minus_log,d,3,100,100,0,0.09255189607382505
minus_log,d,3,100,100,0.3333333333333333,0.080993391692289
minus_log,d,3,100,100,0.6666666666666666,0.07984455099809484
minus_log,d,3,100,100,1,0.07495841451995776
minus_log,d,3,100,300,0,0.15254630578932307
minus_log,d,3,100,300,0.3333333333333333,0.10992933996956897
minus_log,d,3,100,300,0.6666666666666666,0.08531487916904068
minus_log,d,3,100,300,1,0.0771303777628483
minus_log,d,5,0.1,0.1,0,0.016242553889795643
minus_log,d,5,0.1,0.1,0.3333333333333333,0.07782536217959281
minus_log,d,5,0.1,0.1,0.6666666666666666,0.19896046595856479
minus_log,d,5,0.1,0.1,1,0.2785159688321948
minus_log,d,5,0.1,1,0,0.03556507771409425
minus_log,d,5,0.1,1,0.3333333333333333,0.11405353447394166
minus_log,d,5,0.1,1,0.6666666666666666,0.22097471419283593
minus_log,d,5,0.1,1,1,0.3016470413959866
minus_log,d,5,0.1,5,0,0.15023339922650103
minus_log,d,5,0.1,5,0.3333333333333333,0.17497929563851947
minus_log,d,5,0.1,5,0.6666666666666666,0.2237984269888875
minus_log,d,5,0.1,5,1,0.27275190566423063
minus_log,d,5,0.1,10,0,0.09571511540647812
minus_log,d,5,0.1,10,0.3333333333333333,0.10537940557359289
minus_log,d,5,0.1,10,0.6666666666666666,0.118279614379405
minus_log,d,5,0.1,10,1,0.14469134987012086
minus_log,d,5,0.1,50,0,0.04949065005651165
minus_log,d,5,0.1,50,0.3333333333333333,0.06631665399137718
minus_log,d,5,0.1,50,0.6666666666666666,0.05197156732128961
minus_log,d,5,0.1,50,1,0.05183469360803548
minus_log,d,5,0.1,100,0,0.054812487305224054
minus_log,d,5,0.1,100,0.3333333333333333,0.05510732084894285
minus_log,d,5,0.1,100,0.6666666666666666,0.053080276390804274
minus_log,d,5,0.1,100,1,0.05595421151857438
minus_log,d,5,0.1,300,0,0.05554512654425105
minus_log,d,5,0.1,300,0.3333333333333333,0.04963437369989705
minus_log,d,5,0.1,300,0.6666666666666666,0.06026761113321843
minus_log,d,5,0.1,300,1,0.045639176683054096
minus_log,d,5,1,0.1,0,0.3785721019982497
minus_log,d,5,1,0.1,0.3333333333333333,0.4431328143805109
minus_log,d,5,1,0.1,0.6666666666666666,0.5250447592635457
minus_log,d,5,1,0.1,1,0.144752032097286
minus_log,d,5,1,1,0,0.39049248736136805
minus_log,d,5,1,1,0.3333333333333333,0.4555317893945312
minus_log,d,5,1,1,0.6666666666666666,0.5443355246784729
minus_log,d,5,1,1,1,0.13512124161891365
minus_log,d,5,1,5,0,0.4000606082611703
minus_log,d,5,1,5,0.3333333333333333,0.47777798906651986
minus_log,d,5,1,5,0.6666666666666666,0.5653331247715682
minus_log,d,5,1,5,1,0.17530371983807128
minus_log,d,5,1,10,0,0.2650694433653738
minus_log,d,5,1,10,0.3333333333333333,0.369270565795912
minus_log,d,5,1,10,0.6666666666666666,0.4972677435783192
minus_log,d,5,1,10,1,0.2080286345034509
minus_log,d,5,1,50,0,0.053461799299400564
minus_log,d,5,1,50,0.3333333333333333,0.05725426710863181
minus_log,d,5,1,50,0.6666666666666666,0.06804312463859072
minus_log,d,5,1,50,1,0.06786447845973141
minus_log,d,5,1,100,0,0.05296293314169903
minus_log,d,5,1,100,0.3333333333333333,0.055094654935404545
minus_log,d,5,1,100,0.6666666666666666,0.058279043004472036
minus_log,d,5,1,100,1,0.05957966232035299
minus_log,d,5,1,300,0,0.05092921078069056
minus_log,d,5,1,300,0.3333333333333333,0.051725832462178024
minus_log,d,5,1,300,0.6666666666666666,0.055453123579754404
minus_log,d,5,1,300,1,0.06513528708798859
minus_log,d,5,2,0.1,0,0.47314596305354134
minus_log,d,5,2,0.1,0.3333333333333333,0.548517500239355
minus_log,d,5,2,0.1,0.6666666666666666,0.1997210536436797
minus_log,d,5,2,0.1,1,0.09080577457115543
minus_log,d,5,2,1,0,0.4837801861575298
minus_log,d,5,2,1,0.3333333333333333,0.5615502306161272
minus_log,d,5,2,1,0.6666666666666666,0.17750168706908406
minus_log,d,5,2,1,1,0.09957448158605506
minus_log,d,5,2,5,0,0.5131422956701636
minus_log,d,5,2,5,0.3333333333333333,0.5971619167434836
minus_log,d,5,2,5,0.6666666666666666,0.27310382846435666
minus_log,d,5,2,5,1,0.12807763523726992
minus_log,d,5,2,10,0,0.427319168188576
minus_log,d,5,2,10,0.3333333333333333,0.5226117768112966
minus_log,d,5,2,10,0.6666666666666666,0.2596682115377795
minus_log,d,5,2,10,1,0.23038224920857586
minus_log,d,5,2,50,0,0.06270915145293558
minus_log,d,5,2,50,0.3333333333333333,0.07244200075403363
minus_log,d,5,2,50,0.6666666666666666,0.07680423693682636
minus_log,d,5,2,50,1,0.09276591371465702
minus_log,d,5,2,100,0,0.05609880853042686
minus_log,d,5,2,100,0.3333333333333333,0.052860949650789205
minus_log,d,5,2,100,0.6666666666666666,0.0617691259588542
minus_log,d,5,2,100,1,0.0697330833404514
minus_log,d,5,2,300,0,0.05564280158005241
minus_log,d,5,2,300,0.3333333333333333,0.05746629047162601
minus_log,d,5,2,300,0.6666666666666666,0.05780646287828241
minus_log,d,5,2,300,1,0.057119092275931475
minus_log,d,5,5,0.1,0,1.3492638290294232e-07
minus_log,d,5,5,0.1,0.3333333333333333,0.10969096032362725
minus_log,d,5,5,0.1,0.6666666666666666,0.08724660809489976
minus_log,d,5,5,0.1,1,0.0898776304520554
minus_log,d,5,5,1,0,1.801749023617239e-05
minus_log,d,5,5,1,0.3333333333333333,0.1507337657979446
minus_log,d,5,5,1,0.6666666666666666,0.09124670225329952
minus_log,d,5,5,1,1,0.09027384340679097
minus_log,d,5,5,5,0,6.3019289004461585e-06
minus_log,d,5,5,5,0.3333333333333333,0.1537744479021782
minus_log,d,5,5,5,0.6666666666666666,0.1055629173344739
minus_log,d,5,5,5,1,0.08900627533280071
minus_log,d,5,5,10,0,0.0006027271535572005
minus_log,d,5,5,10,0.3333333333333333,0.23650122966276654
minus_log,d,5,5,10,0.6666666666666666,0.11871328673870596
minus_log,d,5,5,10,1,0.09774858216380837
minus_log,d,5,5,50,0,0.07923610287210914
minus_log,d,5,5,50,0.3333333333333333,0.08213163441586366
minus_log,d,5,5,50,0.6666666666666666,0.17487140082446673
minus_log,d,5,5,50,1,0.21527728163727056
minus_log,d,5,5,100,0,0.05869207264223795
minus_log,d,5,5,100,0.3333333333333333,0.07261855440261773
minus_log,d,5,5,100,0.6666666666666666,0.07607939967275922
minus_log,d,5,5,100,1,0.12415674158437053
minus_log,d,5,5,300,0,0.058575065010288425
minus_log,d,5,5,300,0.3333333333333333,0.0566168554559345
minus_log,d,5,5,300,0.6666666666666666,0.060924795406486466
minus_log,d,5,5,300,1,0.0677169733068327
minus_log,d,5,10,0.1,0,0.06259595535111497
minus_log,d,5,10,0.1,0.3333333333333333,0.09313054399613953
minus_log,d,5,10,0.1,0.6666666666666666,0.09395282421839023
minus_log,d,5,10,0.1,1,0.08426055022920417
minus_log,d,5,10,1,0,0.1823665375866097
minus_log,d,5,10,1,0.3333333333333333,0.09520480554878373
minus_log,d,5,10,1,0.6666666666666666,0.09637684795317633
minus_log,d,5,10,1,1,0.08182941176402961
minus_log,d,5,10,5,0,0.14573585991477409
minus_log,d,5,10,5,0.3333333333333333,0.09186678953640492
minus_log,d,5,10,5,0.6666666666666666,0.09426931944203507
minus_log,d,5,10,5,1,0.08827278099334973
minus_log,d,5,10,10,0,0.19114697916458356
minus_log,d,5,10,10,0.3333333333333333,0.10959244172484628
minus_log,d,5,10,10,0.6666666666666666,0.09280444680923432
minus_log,d,5,10,10,1,0.08342612839701723
minus_log,d,5,10,50,0,0.11655501256293671
minus_log,d,5,10,50,0.3333333333333333,0.22654442423228222
minus_log,d,5,10,50,0.6666666666666666,0.14428339345715285
minus_log,d,5,10,50,1,0.10459719817538157
minus_log,d,5,10,100,0,0.0752293097710461
minus_log,d,5,10,100,0.3333333333333333,0.09954530340528218
minus_log,d,5,10,100,0.6666666666666666,0.17127724365943806
minus_log,d,5,10,100,1,0.17266739671162
minus_log,d,5,10,300,0,0.05804246818908237
minus_log,d,5,10,300,0.3333333333333333,0.06554014778027503
minus_log,d,5,10,300,0.6666666666666666,0.06778226635748157
minus_log,d,5,10,300,1,0.09185301618183662
minus_log,d,5,50,0.1,0,0.0860904682921674
minus_log,d,5,50,0.1,0.3333333333333333,0.09044221579226494
minus_log,d,5,50,0.1,0.6666666666666666,0.07807045634448541
minus_log,d,5,50,0.1,1,0.0851982199461425
minus_log,d,5,50,1,0,0.08728402183123589
minus_log,d,5,50,1,0.3333333333333333,0.08344929591415165
minus_log,d,5,50,1,0.6666666666666666,0.081481719813174
minus_log,d,5,50,1,1,0.0784875679178822
minus_log,d,5,50,5,0,0.08776353083296816
minus_log,d,5,50,5,0.3333333333333333,0.08855272196599882
minus_log,d,5,50,5,0.6666666666666666,0.08642554912961938
minus_log,d,5,50,5,1,0.084364120662041
minus_log,d,5,50,10,0,0.09205928221096782
minus_log,d,5,50,10,0.3333333333333333,0.08895916648790556
minus_log,d,5,50,10,0.6666666666666666,0.08030237071357883
minus_log,d,5,50,10,1,0.07789223574858652
minus_log,d,5,50,50,0,0.09504010437159839
minus_log,d,5,50,50,0.3333333333333333,0.08759474417256978
minus_log,d,5,50,50,0.6666666666666666,0.09178375473959284
minus_log,d,5,50,50,1,0.08107638210011484
minus_log,d,5,50,100,0,0.15964085119402943
minus_log,d,5,50,100,0.3333333333333333,0.09676175796458875
minus_log,d,5,50,100,0.6666666666666666,0.09385021712799733
minus_log,d,5,50,100,1,0.09355201753696492
minus_log,d,5,50,300,0,0.10238625502064613
minus_log,d,5,50,300,0.3333333333333333,0.18184767368049165
minus_log,d,5,50,300,0.6666666666666666,0.13674839264474917
minus_log,d,5,50,300,1,0.0968404433819205
minus_log,d,5,100,0.1,0,0.08254028612659937
minus_log,d,5,100,0.1,0.3333333333333333,0.0824767063213203
minus_log,d,5,100,0.1,0.6666666666666666,0.08391807191305244
minus_log,d,5,100,0.1,1,0.07645788961524863
minus_log,d,5,100,1,0,0.08032174627776136
minus_log,d,5,100,1,0.3333333333333333,0.0782493545715643
minus_log,d,5,100,1,0.6666666666666666,0.08085132662915731
minus_log,d,5,100,1,1,0.07442845898839173
minus_log,d,5,100,5,0,0.07592843891705792
minus_log,d,5,100,5,0.3333333333333333,0.08913754570528738
minus_log,d,5,100,5,0.6666666666666666,0.07661793383582169
minus_log,d,5,100,5,1,0.07855408443850412
minus_log,d,5,100,10,0,0.08205126800486705
minus_log,d,5,100,10,0.3333333333333333,0.0792247624704905
minus_log,d,5,100,10,0.6666666666666666,0.08531843816209318
minus_log,d,5,100,10,1,0.08222176146956989
minus_log,d,5,100,50,0,0.08539113595928592
minus_log,d,5,100,50,0.3333333333333333,0.08490766223475704
minus_log,d,5,100,50,0.6666666666666666,0.07951643361798019
minus_log,d,5,100,50,1,0.07845528239243682
minus_log,d,5,100,100,0,0.09583637627112108
minus_log,d,5,100,100,0.3333333333333333,0.09402328267733753
minus_log,d,5,100,100,0.6666666666666666,0.08878391075550497
minus_log,d,5,100,100,1,0.08380795405395233
minus_log,d,5,100,300,0,0.16818426317949048
minus_log,d,5,100,300,0.3333333333333333,0.11539579491188408
minus_log,d,5,100,300,0.6666666666666666,0.09733361193990167
minus_log,d,5,100,300,1,0.0874068890089242
minus_log,d,10,0.1,0.1,0,0.010169893817998163
minus_log,d,10,0.1,0.1,0.3333333333333333,0.07167338582416087
minus_log,d,10,0.1,0.1,0.6666666666666666,0.17837766539414215
minus_log,d,10,0.1,0.1,1,0.32909546078694074
minus_log,d,10,0.1,1,0,0.029053900368912478
minus_log,d,10,0.1,1,0.3333333333333333,0.10253741720346367
minus_log,d,10,0.1,1,0.6666666666666666,0.22191220679802232
minus_log,d,10,0.1,1,1,0.35302913853993245
minus_log,d,10,0.1,5,0,0.15541227217200193
minus_log,d,10,0.1,5,0.3333333333333333,0.18415675943628748
minus_log,d,10,0.1,5,0.6666666666666666,0.22834349926469136
minus_log,d,10,0.1,5,1,0.2929071751400716
minus_log,d,10,0.1,10,0,0.0969823932887537
minus_log,d,10,0.1,10,0.3333333333333333,0.1066266261276044
minus_log,d,10,0.1,10,0.6666666666666666,0.12120979966016247
minus_log,d,10,0.1,10,1,0.15017599309102517
minus_log,d,10,0.1,50,0,0.04977934587944734
minus_log,d,10,0.1,50,0.3333333333333333,0.05101992688517727
minus_log,d,10,0.1,50,0.6666666666666666,0.05158621024579863
minus_log,d,10,0.1,50,1,0.047477067816295244
minus_log,d,10,0.1,100,0,0.04712441494910089
minus_log,d,10,0.1,100,0.3333333333333333,0.05273237565282045
minus_log,d,10,0.1,100,0.6666666666666666,0.05528164191034914
minus_log,d,10,0.1,100,1,0.05342067067290007
minus_log,d,10,0.1,300,0,0.05471541203294978
minus_log,d,10,0.1,300,0.3333333333333333,0.05554512654425105
minus_log,d,10,0.1,300,0.6666666666666666,0.05554512654425105
minus_log,d,10,0.1,300,1,0.05034909605666153
minus_log,d,10,1,0.1,0,0.4476387164803361
minus_log,d,10,1,0.1,0.3333333333333333,0.5115006260862478
minus_log,d,10,1,0.1,0.6666666666666666,0.6096752953724247
minus_log,d,10,1,0.1,1,0.1871347075288325
minus_log,d,10,1,1,0,0.46251598696232193
minus_log,d,10,1,1,0.3333333333333333,0.5280163171959422
minus_log,d,10,1,1,0.6666666666666666,0.6281751193566679
minus_log,d,10,1,1,1,0.15791304545989526
minus_log,d,10,1,5,0,0.4582317264422631
minus_log,d,10,1,5,0.3333333333333333,0.5422563358392419
minus_log,d,10,1,5,0.6666666666666666,0.6439022308044637
minus_log,d,10,1,5,1,0.18223815967104892
minus_log,d,10,1,10,0,0.29299140210503277
minus_log,d,10,1,10,0.3333333333333333,0.4290389003299418
minus_log,d,10,1,10,0.6666666666666666,0.57912521068997
minus_log,d,10,1,10,1,0.2251172534640981
minus_log,d,10,1,50,0,0.05482961243502787
minus_log,d,10,1,50,0.3333333333333333,0.05998397333522089
minus_log,d,10,1,50,0.6666666666666666,0.06862872789832623
minus_log,d,10,1,50,1,0.07123056112411982
minus_log,d,10,1,100,0,0.057010834943537356
minus_log,d,10,1,100,0.3333333333333333,0.0549793438013107
minus_log,d,10,1,100,0.6666666666666666,0.05919818845171421
minus_log,d,10,1,100,1,0.05842778909940311
minus_log,d,10,1,300,0,0.05007453978639849
minus_log,d,10,1,300,0.3333333333333333,0.06077595871438012
minus_log,d,10,1,300,0.6666666666666666,0.0562997056603244
minus_log,d,10,1,300,1,0.04869149510093609
minus_log,d,10,2,0.1,0,0.5399538568359225
minus_log,d,10,2,0.1,0.3333333333333333,0.633669211699208
minus_log,d,10,2,0.1,0.6666666666666666,0.24109006675912292
minus_log,d,10,2,0.1,1,0.0979358652069569
minus_log,d,10,2,1,0,0.5567620285853475
minus_log,d,10,2,1,0.3333333333333333,0.6481842044682745
minus_log,d,10,2,1,0.6666666666666666,0.2121410208734083
minus_log,d,10,2,1,1,0.10455314231890817
minus_log,d,10,2,5,0,0.5760774190960997
minus_log,d,10,2,5,0.3333333333333333,0.6722712888857342
minus_log,d,10,2,5,0.6666666666666666,0.25015937087637674
minus_log,d,10,2,5,1,0.14350107756516467
minus_log,d,10,2,10,0,0.4884696065684563
minus_log,d,10,2,10,0.3333333333333333,0.6072696395517673
minus_log,d,10,2,10,0.6666666666666666,0.2844374147911553
minus_log,d,10,2,10,1,0.2724930959234203
minus_log,d,10,2,50,0,0.06372634646197954
minus_log,d,10,2,50,0.3333333333333333,0.07029819291784846
minus_log,d,10,2,50,0.6666666666666666,0.0770709517851534
minus_log,d,10,2,50,1,0.09750831573066203
minus_log,d,10,2,100,0,0.056100825632071805
minus_log,d,10,2,100,0.3333333333333333,0.05770882619897483
minus_log,d,10,2,100,0.6666666666666666,0.06381547866424755
minus_log,d,10,2,100,1,0.07285001477071877
minus_log,d,10,2,300,0,0.055727445525559485
minus_log,d,10,2,300,0.3333333333333333,0.057004767967206466
minus_log,d,10,2,300,0.6666666666666666,0.06018593137416449
minus_log,d,10,2,300,1,0.05549613379801208
minus_log,d,10,5,0.1,0,8.128611333777948e-06
minus_log,d,10,5,0.1,0.3333333333333333,0.19415531765737593
minus_log,d,10,5,0.1,0.6666666666666666,0.10648778416486629
minus_log,d,10,5,0.1,1,0.11019065217706099
minus_log,d,10,5,1,0,1.6447931683900992e-05
minus_log,d,10,5,1,0.3333333333333333,0.11298210255123954
minus_log,d,10,5,1,0.6666666666666666,0.10867927699917246
minus_log,d,10,5,1,1,0.09927564166983997
minus_log,d,10,5,5,0,3.8371992811509716e-05
minus_log,d,10,5,5,0.3333333333333333,0.18480868604536196
minus_log,d,10,5,5,0.6666666666666666,0.11648889206693869
minus_log,d,10,5,5,1,0.1098147843419583
minus_log,d,10,5,10,0,0.00020733309691643793
minus_log,d,10,5,10,0.3333333333333333,0.26626502772841065
minus_log,d,10,5,10,0.6666666666666666,0.12419298346035382
minus_log,d,10,5,10,1,0.11788904828434064
minus_log,d,10,5,50,0,0.07877892680210807
minus_log,d,10,5,50,0.3333333333333333,0.08412946058968271
minus_log,d,10,5,50,0.6666666666666666,0.19050646781252356
