token,id,G1,G2,G3,G4
picture,58,0.012790637894156656,0.9757071976332186,0.004318501166998772,0.007183663305626107
had,59,0.0029879615208307244,0.9911262360649865,0.004237251903514188,0.0016485505106686028
recently,60,0.0060832664393691985,0.9847284435396009,0.005201988424378589,0.003986301596651381
cut,61,0.00499619695737842,0.9906793046223626,0.0028736771347319173,0.0014508212855269841
illustrated,62,0.016215152453432004,0.9713077292882876,0.004601512947416807,0.007875605310863485
magazine,63,0.009211365197747647,0.9808719578044538,0.004076861118551369,0.005839815879247096
housed,64,0.007180771437757305,0.9803434136857626,0.005238494927739651,0.007237319948740416
gilded,65,0.016163988297893145,0.9742017122820174,0.004537437279937855,0.0050968621401517
showed,66,0.006934243142312487,0.9814793377112346,0.004927284392328428,0.006659134754124451
lady,67,0.004468687584676061,0.9907404333370756,0.0034486946386410424,0.0013421844396072902
fitted,68,0.006051586625358879,0.9853673897083713,0.002758460696492661,0.005822562969777088
fur,69,0.009060385688663903,0.9825465656188039,0.004455144977204488,0.003937903715327657
hat,70,0.006610031455801755,0.9879755234634451,0.003419114860621682,0.0019953302201315636
fur,71,0.009058508347087808,0.9825366022475958,0.004466853135166704,0.00393803627014979
boa,72,0.009284066699596949,0.9816200535219383,0.005844457156190983,0.0032514226222736227
sat,73,0.003243624352993359,0.9907753709523944,0.003910492384913655,0.0020705123096985407
raising,74,0.008385016294308635,0.975009486485173,0.00983570867855881,0.006769788541959518
heavy,75,0.008096401786440178,0.9797026341521805,0.005363174692442558,0.0068377893689368805
fur,76,0.00917419703166624,0.9822970461442904,0.004529230777033167,0.003999526047010115
muff,77,0.005765667100738184,0.9879868480871336,0.003157248243676812,0.003090236568451542
covered,78,0.011208412655229196,0.9793008229289887,0.0049245855180520695,0.004566178897730098
whole,79,0.009503364445735263,0.9771897932284784,0.006377749008976157,0.006929093316810091
lower,80,0.011679242750885409,0.967808262641687,0.008698693917102148,0.011813800690325347
arm,81,0.00554824068484908,0.9837559049843853,0.005062259194659663,0.005633595136106013
gregor,82,0.004851532544205002,0.9867124412322943,0.004543852421743105,0.003892173801757547
then,83,0.0031064610227075685,0.9915050380656784,0.0030826727497791705,0.002305828161834995
turned,84,0.002974586825726093,0.9931949683729854,0.0026301270628937205,0.0012003177383947434
look,85,0.0067615260766824324,0.9874734937657162,0.003735524449202947,0.0020294557083983325
window,86,0.008911895069125878,0.9850982808642098,0.001995859594027598,0.003993964472636668
dull,87,0.011692138211226383,0.9809541435118241,0.003657005613921441,0.0036967126630281745
drop,88,0.005579687907597576,0.9872575374795399,0.003961023481749965,0.0032017511311125666
rain,89,0.007047661111511472,0.9871357197257582,0.003342934039479484,0.002473685123251033
be,90,0.011220476054330535,0.9651208557156155,0.01361559150567797,0.01004307672437596
heard,91,0.002005885785922746,0.994563515896798,0.002275795174983613,0.0011548031422956705
hitting,92,0.0037381240168704267,0.9926780515134185,0.00212522735074451,0.0014585971189666799
made,93,0.0038416328167362253,0.9899538452355734,0.0036999029221444516,0.002504619025545942
feel,94,0.005765713507006082,0.986059066731519,0.005622130772976408,0.002553088988498537
quite,95,0.009751872993513926,0.9801290985705299,0.005732682835469526,0.00438634560048667
sleep,96,0.0043627747222895075,0.9892463082101647,0.003492858836439644,0.002898058231106121
little,97,0.006814057732615694,0.9878799304226477,0.0032359267059472426,0.0020700851387892684
bit,98,0.008679118915565673,0.98186144838964,0.004292992083741057,0.0051664406110532935
longer,99,0.006079797551901537,0.9820193473238856,0.006768928681200603,0.005131926443011958
forget,100,0.0033241134426812272,0.992015968593971,0.003647204328433866,0.001012713634913827
wa,101,0.00475505239627857,0.9873592540106776,0.004790629842811966,0.0030950637502319416
something,102,0.0056736287363466165,0.9863621838199298,0.004906171605168722,0.003058015838554932
wa,103,0.004800499901264061,0.9872287297375612,0.0048420661458211,0.003128704215353784
unable,104,0.001468218334139957,0.9942091866418777,0.002751587431887146,0.001571007592095052
do,105,0.006762344445337963,0.9782889139768979,0.010500269656275424,0.004448471921488723
wa,106,0.005159972526779737,0.9863890615141093,0.005127755680927525,0.003323210278183457
used,107,0.010515082374163747,0.9671529599443619,0.007323733205423706,0.015008224476050727
sleeping,108,0.006151689927691524,0.9890308045812995,0.002770248222832611,0.002047257268176272
present,109,0.012661945102867505,0.9687136499639326,0.008870261654971198,0.009754143278228523
state,110,0.018123923863558326,0.938360009717292,0.02396339308916388,0.019552673329985656
get,111,0.009551138715126552,0.9801762016020217,0.007538714603411614,0.0027339450794402545
inaugural,112,0.01940258252292898,0.9649621574211927,0.006798237242597126,0.008837022813281123
stated,113,0.03829191749005837,0.9250554879678385,0.02153977416466579,0.015112820377437256
holding,114,0.16567423125964803,0.7712931413848582,0.039367235123879206,0.023665392231614513
professorship,115,0.40380556046467897,0.41833799254233744,0.050835402441902745,0.12702104455108093
direct,116,0.6648783209676643,0.1834995002770551,0.047063248394884655,0.10455893036039586
practical,117,0.853686635814608,0.05331087111727416,0.019901073751163286,0.07310141931695457
chiefly,118,0.9410233591778576,0.020777279910450638,0.016065549046841196,0.022133811864850514
natural,119,0.9613311862174765,0.005678898978434331,0.008291673872240635,0.02469824093184856
history,120,0.967238020561664,0.011223278578737467,0.008569410094968349,0.012969290764630118
having,121,0.9693467671761242,0.013631960203849585,0.009994047669647543,0.0070272249503787396
course,122,0.9802441982079497,0.006210133776705585,0.005086603048329686,0.00845906496701507
past,123,0.9782377343259583,0.010792736553751252,0.006578012732121787,0.004391516388168595
year,124,0.9729472321870857,0.01222859175478046,0.009743103711017225,0.005081072347116703
laid,125,0.9756096813421745,0.01216375661611575,0.006063536713480572,0.006163025328229158
foundational,126,0.9660145323638888,0.002339230062075185,0.005929278991194631,0.025716958582841388
element,127,0.9746200619829758,0.0017345926223204028,0.004510308562931191,0.019135036831772662
art,128,0.9892027403552095,0.0033250097056301622,0.002962386155155295,0.0045098637840050885
sufficiently,129,0.9740496347463573,0.005393008430047829,0.008198331526231457,0.012359025297363387
invite,130,0.9574180706889333,0.02185726152312112,0.01655181853529461,0.0041728492526510496
enter,131,0.9706365105085905,0.011602595507751425,0.012812175838933732,0.004948718144724489
real,132,0.9796082100739657,0.0056942198825518445,0.0054197608807182215,0.009277809162764225
work,133,0.9798453859406496,0.0056547659387210444,0.006554193138332988,0.00794565498229642
accordingly,134,0.9673269630644081,0.007490479211501267,0.013028075029011049,0.012154482695079644
propose,135,0.9501682702573695,0.011672102607447285,0.017069928066480302,0.021089699068703015
following,136,0.9732960878122094,0.009613227538609282,0.008707387070757069,0.008383297578424027
term,137,0.9666217074379381,0.004944521250337075,0.009149997211560719,0.019283774100164106
give,138,0.9722459727164182,0.011461197419693623,0.010303216148513625,0.005989613715374662
practical,139,0.9761246188788407,0.0036347268188826457,0.004630581498252144,0.015610072804024402
leading,140,0.973288710244151,0.010965495442746052,0.008227311526871577,0.00751848278623133
elementary,141,0.9726767043237794,0.005068331993766677,0.005601694708168942,0.016653268974284957
study,142,0.9765434867517182,0.0027662014143614855,0.005204740735842916,0.015485571098077303
branch,143,0.9697033313009458,0.008240773862491812,0.009335833670519638,0.0127200611660426
natural,144,0.9834749372921295,0.0016096400122231414,0.003911256473106521,0.011004166222540735
history,145,0.9817918493925206,0.0051655842830278876,0.005318373464845088,0.0077241928596062555
form,146,0.9781358282140558,0.0027912673351005303,0.006141553261725344,0.012931351189118305
kind,147,0.9833492459973864,0.004159121389890145,0.005386878740825636,0.007104753871897803
center,148,0.9805028080637166,0.0051390646056258295,0.0055203767949634705,0.008837750535694027
outset,149,0.9751416126794469,0.007285673231441267,0.008799353581989812,0.00877336050712201
shortly,150,0.9545780952431907,0.031124006776834887,0.008801177186698192,0.005496720793276146
state,151,0.9695646010962929,0.005905238488172807,0.0135438063397653,0.010986354075769015
position,152,0.9677748297648258,0.010822367307757154,0.008636019968501997,0.012766782958915163
landscape,153,0.9931307053056645,0.0014229533884581845,0.0020155818841839494,0.003430759421693482
painting,154,0.9914060982350509,0.002667495719223568,0.002177596180318028,0.003748809865407556
animal,155,0.9854925220425477,0.0030590962113856697,0.004856901436917741,0.006591480309149062
painting,156,0.9914706283901955,0.002640357417376108,0.002163192722020831,0.003725821470407616
hold,157,0.9676152599862293,0.013158173002387965,0.013245251123205709,0.005981315888176873
higher,158,0.9738528222698057,0.004778294621033766,0.008062482447077317,0.013306400662083204
branch,159,0.9708283800412525,0.008001509718487558,0.009059196358630393,0.01211091388162953
landscape,160,0.9932584479872849,0.0013848210214102747,0.0019763838602856725,0.003380347131019222
painting,161,0.9914991208576052,0.0026222729966458684,0.002150794396545562,0.003727811749203525
is,162,0.985812698536884,0.0025677955969573623,0.0050042813987370175,0.006615224467421708
thoughtful,163,0.9876428731114729,0.004343081888194802,0.004550687864642983,0.003463357135689247
passionate,164,0.9843193023802308,0.007561990604134656,0.004989154365307031,0.00312955265032756
representation,165,0.9719699964825993,0.0022559928382590304,0.006488639547002459,0.01928537113213913
physical,166,0.967804832693566,0.0037319542369968896,0.006153509008346856,0.02230970406109016
condition,167,0.9727095303375527,0.005805325611551035,0.008220364315540534,0.013264779735355602
appointed,168,0.9224313450211946,0.045472199253397794,0.01803136568521335,0.014065090040194196
human,169,0.9771021917109515,0.0031195333016182034,0.007365369289231108,0.012412905698199306
imitates,170,0.9899402582577015,0.0028880516801500526,0.0027894478420196554,0.004382242220128901
record,171,0.9767982073323626,0.01016938946324996,0.005919789962365483,0.007112613242021953
visible,172,0.9890312944313048,0.0020632737865855398,0.0026874338823500593,0.00621799789975973
thing,173,0.9783479123043329,0.008854641483248696,0.007932521944593703,0.004864924267824759
are,174,0.9859463786051949,0.0024086041106211806,0.005789230420861844,0.005855786863322211
dangerous,175,0.9790306394937022,0.0072295857658741455,0.008290902476357966,0.005448872264065681
beneficial,176,0.9737153086849206,0.004052037383666476,0.008898194124017388,0.013334459807395452
display,177,0.988356466927237,0.00241397428277164,0.0037833851770297795,0.005446173612961611
human,178,0.9778825817292846,0.002964527560822406,0.00714264415073144,0.012010246559161443
method,179,0.9723130211100229,0.002735212781350389,0.004240047866273074,0.020711718242353568
dealing,180,0.9727145179559911,0.006439508195266995,0.00975125025586041,0.011094723592881444
enjoying,181,0.9803001159433677,0.010560786224855854,0.0062283981627748045,0.0029106996690015426
suffering,182,0.9704626405508952,0.014487130082464841,0.009102292915329064,0.005947936451310997
are,183,0.985839773971698,0.0024276865164611556,0.0058623983185828454,0.005870141193258028
exemplary,184,0.9827746962894803,0.002906216610775639,0.008424420671067807,0.00589466642867638
deserving,185,0.9759568284991289,0.00618143568785837,0.013249346948854048,0.00461238886415865
sympathetic,186,0.9762213814601499,0.008152444091120349,0.008835634848619505,0.006790539600110383
animal,187,0.9852604204307283,0.003081792052910738,0.0049559182142896036,0.00670186930207139
painting,188,0.991290470394251,0.002675149187443088,0.0022177917505946977,0.0038165886677110996
investigates,189,0.9702724569968346,0.00649138386503583,0.006669671473127394,0.016566487665002193
law,190,0.9608861194899841,0.0063127077578417675,0.01627748007393486,0.016523692678239124
greater,191,0.9776645287345104,0.004480666541345907,0.007880744659993272,0.009974060064150447
le,192,0.9826329521554689,0.0072184042844299435,0.004591411727811961,0.005557231832289331
nobility,193,0.9726734878648371,0.005163978620894156,0.014236916512630949,0.007925617001637767
character,194,0.9862818625036618,0.0037950545164891054,0.004657267970477511,0.005265815009371477
organic,195,0.9764122849292113,0.0021276918889517123,0.004536995802606949,0.016923027379230193
comparative,196,0.9702236457993514,0.0027172471003476793,0.005616648283556457,0.021442458816744534
anatomy,197,0.9843116166322341,0.0030885270517297383,0.0026478416853544158,0.009952014630681624
examines,198,0.9777407434062089,0.003593486839171494,0.005403314923839505,0.01326245483078016
greater,199,0.9777710685624763,0.004433550029502252,0.007745931202832852,0.01004945020518867
le,200,0.9827298509244144,0.007154279850420384,0.0045198445635922044,0.00559602466157278
development,201,0.9761353948496927,0.0035930590743831013,0.006673482111665319,0.013598063964258878
organic,202,0.9763969626097689,0.002124017325623045,0.004508671670838919,0.016970348393769232
function,203,0.9613123200627716,0.002261996155906752,0.005848168750761103,0.03057751503056058
animal,204,0.9852212254144596,0.00306920896043221,0.004900382991834281,0.006809182633273935
painting,205,0.991311590369447,0.002663252038576215,0.0021882904343415253,0.003836867157635144
is,206,0.9855790377426615,0.0026013266492249487,0.005079207356823678,0.006740428251289852
bring,207,0.9710069262984274,0.013341440922176078,0.011055680089509178,0.0045959526898873455
notice,208,0.9721675336828955,0.011277519933193706,0.009013221846375409,0.007541724537535261
minor,209,0.9839972611329043,0.005334405187544953,0.00523481479640131,0.005433518883149424
unthought,210,0.9785747220767305,0.0036546089700681306,0.0061340745013734,0.011636594451827973
condition,211,0.9734133194690673,0.0055876574175548095,0.008047393505108778,0.012951629608269144
power,212,0.9726321473889095,0.006950264439433157,0.00888157266133744,0.011536015510320009
physiology,213,0.9675040269042672,0.004662562881625649,0.00497863530230098,0.022854774911806187
is,214,0.9852206372097367,0.0026494982515362074,0.0052040428007422215,0.006925821737984825
ascertain,215,0.9675543214234792,0.008225330559999602,0.011859969011925927,0.01236037900459522
minor,216,0.9837733337088694,0.005374518921104263,0.005312487243014051,0.005539660127012374
condition,217,0.9732813813198825,0.005595862095546084,0.008100840605326617,0.013021915979244736
question,218,0.9672822244366386,0.008736024858765297,0.012221978963471047,0.01175977174112518
purpose,219,0.9720501229578421,0.004231200192271391,0.009006906702952969,0.014711770146933553
arrangement,220,0.9805724204460826,0.004740394173630458,0.00494857044762811,0.009738614932658821
use,221,0.9766989340691011,0.003989526690287897,0.0075165427174878,0.011794996523123201
organ,222,0.9819187459395863,0.004922582182654132,0.004728890738089542,0.008429781139669933
animal,223,0.9853960712364771,0.003056708923147791,0.004889661230141435,0.00665755861023362
le,224,0.9830245182059912,0.007107234629005201,0.004487349828974094,0.005380897336029641
province,225,0.9708997361588937,0.007743740770686833,0.01294839264893973,0.008408130421479781
painter,226,0.9889283623573408,0.003968345341527796,0.0033133407835437318,0.003789951517587447
are,227,0.9861087961617097,0.002384026070127355,0.005750483217446537,0.005756694550716542
indeed,228,0.977170149705801,0.006407712733167868,0.008420291129627578,0.00800184643140354
more,229,0.9832100209564067,0.005770834637119882,0.006092708176010605,0.004926436230462607
likely,230,0.9795980789434329,0.005899580266314504,0.008053078536744565,0.006449262253508007
commend,231,0.9730806796934018,0.010816540489633129,0.012048229032955653,0.004054550784009441
drawing,232,0.989942732952972,0.003837877320491248,0.002203469271922824,0.0040159204546138605
dissect,233,0.9839507520645621,0.004928889387853102,0.004974324624042039,0.006146033923542947
animal,234,0.9854026165653912,0.0030549197607040346,0.004899837017606977,0.006642626656297679
generally,235,0.9844700631811064,0.0026279710537154646,0.005921963907264245,0.006980001857913761
assume,236,0.9647042994539838,0.008146808622786635,0.01237011920555001,0.014778772717679673
form,237,0.9782394388871757,0.0027616203556443558,0.006162418234676578,0.012836522522503268
be,238,0.9783039216514534,0.004669497250539288,0.009745581179137265,0.0072809999188701464
necessary,239,0.9680855918245588,0.00560168762370884,0.01121959263539682,0.015093127916335618
only,240,0.9790243891087794,0.007312626288417218,0.008537319553818526,0.005125665048984719
examine,241,0.9731906216121581,0.006395404613989931,0.008724183755902254,0.011689790017949694
is,242,0.9856788522712544,0.0025824558671776825,0.00506707304422613,0.006671618817341905
drawing,243,0.9898543820943352,0.003855634445818808,0.0022122752062459176,0.004077708253600092
outer,244,0.9860096826108025,0.003075551877087959,0.0028453207105140076,0.008069444801595656
form,245,0.9784113548262896,0.0027605466470374293,0.006097999868817248,0.012730098657855763
attentively,246,0.9808600923250872,0.008770967742679544,0.005978154905942188,0.0043907850262912464
are,247,0.985641565206539,0.002455652956682983,0.005916583535798066,0.005986198300979937
led,248,0.949068106025084,0.022500826977988598,0.01559176585427335,0.012839301142654006
necessarily,249,0.9741480390053104,0.0029151407312667933,0.009922986384195266,0.013013833879227563
consider,250,0.9672884887406537,0.006195585777617503,0.013157219996767422,0.01335870548496144
mode,251,0.9812598168745519,0.0024315209016172977,0.0036854748758302597,0.012623187348000617
life,252,0.984341929337065,0.005514872202616087,0.0056581506269290024,0.004485047833389981
is,253,0.9853880371446953,0.002644369159039696,0.005173008668839361,0.006794585027425533
therefore,254,0.9705816570686756,0.00464545727213237,0.011051135466801337,0.013721750192390575
be,255,0.9782399876439217,0.0047462184525802874,0.00974143936037685,0.007272354543121162
struck,256,0.9645750446021225,0.022959596588932672,0.007799475022628416,0.00466588378631634
awkwardness,257,0.9816870707547879,0.006923370797936096,0.004327089661927968,0.0070624687853481204
apparent,258,0.9754239086059682,0.005482506161358838,0.005485970967557695,0.013607614265115323
uselessness,259,0.978023736737797,0.006616988769506477,0.005414504753869723,0.009944769738826667
sketching,260,0.9897968526920464,0.0047091795162011,0.0019191422654392196,0.0035748255263132423
day,261,0.9755289914846941,0.01230905999480494,0.008176987305691727,0.003984961214809303
several,262,0.9813858856287316,0.007122563047446905,0.006030688462475583,0.005460862861345803
head,263,0.9782587160607656,0.011606441371353783,0.005290929534564695,0.004843913033315944
bird,264,0.9885125985634445,0.0051856198140262325,0.0036692307514737074,0.0026325508710555935
became,265,0.9700275383372946,0.012204602992363192,0.011570854072484213,0.00619700459785805
vital,266,0.9779315879545943,0.0053657000061940385,0.006857694286794728,0.00984501775241687
matter,267,0.9758091970507677,0.004096189614552241,0.006909737316384545,0.013184876018295554
interest,268,0.9756571611057084,0.005358688004814646,0.0071666047948132725,0.011817546094663709
know,269,0.9700980667766422,0.01465145324774262,0.011383151456887317,0.003867328518727901
use,270,0.9762653679376199,0.004124032475252312,0.0076579176557342934,0.01195268193139358
bony,271,0.9841765967003138,0.004822351078267715,0.003417503551182977,0.007583548670235707
process,272,0.9701458938251724,0.004843964940561434,0.00696725825119586,0.018042882983070347
head,273,0.9774984807352265,0.012048138937618608,0.005456128559726339,0.0049972517674285845
asking,274,0.9502940615236486,0.029213499802944905,0.01583818111119453,0.004654257562212049
great,275,0.9841977594991235,0.00727637395172464,0.004831601573103258,0.0036942649760486647
found,276,0.9808502080866571,0.007864235398479604,0.005732000197367648,0.0055535563174955805
appeared,277,0.9714050249973749,0.01665812101208385,0.0069171121739803445,0.005019741816560823
absurd,278,0.979553869983466,0.006275229006966638,0.0065641135559600635,0.007606787453607176
wa,279,0.9744335506670584,0.011797361012421837,0.008388586373997416,0.005380501946522306
certainly,280,0.9792856938761118,0.007462438306360671,0.008025884605591487,0.00522598321193611
unanswerable,281,0.9629454563628522,0.008093780872631075,0.012741870222389765,0.01621889254212696
have,282,0.9753611657388693,0.0071211244720742785,0.011187129319526768,0.0063305804695295
have,283,0.9709923282950187,0.007978197350984699,0.013750001736101445,0.007279472617895201
just,284,0.960195809561785,0.02202305898688381,0.01322553268064275,0.0045555987706885365
landscape,285,0.9811093895947864,0.003002024346219355,0.007648544390024862,0.008240041668969418
painting,286,0.9619379809395394,0.00807895653089376,0.016524834954865175,0.013458227574701585
representation,287,0.7991745272887147,0.008910066085247373,0.09968535706527402,0.09223004956076374
phenomenon,288,0.6887923456624887,0.015310753163541557,0.14786460671867305,0.14803229445529664
relating,289,0.34262211475320137,0.015443965287385154,0.52102056884229,0.12091335111712341
human,290,0.19175618762740862,0.014467680098807572,0.7237347639298316,0.07004136834395217
duty,291,0.04847606506193364,0.018325909671472487,0.9131232107915837,0.020074814475010187
civil,292,0.017145461633898247,0.007589895338836053,0.9641287338900909,0.011135909137174728
disobedience,293,0.008368322681235236,0.00534933575187973,0.9777391324319127,0.008543209134972357
heartily,294,0.008070761776253469,0.017338235375409596,0.9716145465424261,0.0029764563059108233
accept,295,0.0028569947099838363,0.004885756776964511,0.9890406314680161,0.003216617045035473
government,296,0.0024460840877352217,0.002780044036585773,0.9916681971733946,0.0031056747022845175
is,297,0.010666997605304918,0.0033816061469627437,0.9773128834607087,0.008638512787023577
best,298,0.011315713633753702,0.00831221664384413,0.9760198797970453,0.004352189925356718
governs,299,0.003240607554454298,0.0012068554160551206,0.9851852804465623,0.01036725658292827
like,300,0.010106469535504068,0.007909137196214156,0.9772975675539608,0.0046868257143208416
see,301,0.006267736629983569,0.004840006103841118,0.9834874900257686,0.005404767240406689
acted,302,0.003861908090162434,0.008490013285446687,0.9835735382894006,0.004074540334990262
more,303,0.008080751253170804,0.006018595261541786,0.9807893451904871,0.005111308294800196
rapidly,304,0.009518732120008165,0.00878999896597622,0.9698112997023277,0.01187996921168789
carried,305,0.005924812498055797,0.008073620583169723,0.9800793852289301,0.005922181689844289
finally,306,0.005037501855151027,0.01304061145170628,0.978553056047173,0.0033688306459696555
amount,307,0.007332058448282246,0.003153053554845708,0.9796008522189427,0.009914035777929474
also,308,0.007444835529038991,0.0065651541846108025,0.9807790455301555,0.005210964756194747
government,309,0.0020029061647994363,0.0024534023627149786,0.9928322474992506,0.002711443973235068
is,310,0.009605939246980636,0.0031530357635840595,0.97920824978091,0.008032775208525304
best,311,0.01066457195212431,0.007948851638945076,0.9772193945713044,0.004167181837626279
governs,312,0.0031128681774089803,0.0011648353381083422,0.9856843179957471,0.010037978488735532
not,313,0.0034215669853632992,0.003712049479752787,0.9901174416040704,0.002748941930813355
men,314,0.0038354746479443646,0.005296474738186207,0.9887662408111029,0.0021018098027665495
are,315,0.008316365394258335,0.0025344413579634546,0.9830320641023599,0.00611712914541826
prepared,316,0.005138031269833436,0.008209446816859593,0.9819977313588281,0.004654790554478881
be,317,0.005007983010073687,0.0029608548406038853,0.9875001166061804,0.004531045543141994
kind,318,0.009009317254246117,0.004645336576000545,0.9784769733028585,0.007868372866894738
government,319,0.0019660264347442086,0.002397508675981901,0.9929826697862354,0.0026537951030385
government,320,0.0019668881191322336,0.0023963843510127424,0.9929840665342838,0.002652660995571178
is,321,0.009476606653151335,0.0030962676450444018,0.9795369020624158,0.00789022363938842
best,322,0.010558228313715334,0.007836497428411053,0.977499036157709,0.004106238100164731
most,323,0.007091130137302866,0.003964637046029776,0.9849664033208645,0.003977829495802914
government,324,0.0019614767811435914,0.00238833790090155,0.9930069370371017,0.0026432482808531337
are,325,0.00828105333164516,0.002516559016514321,0.9831295438411654,0.0060728438106751985
government,326,0.00195850653249044,0.002391481489619434,0.9930073244665081,0.002642687511382055
are,327,0.00828908493545392,0.0025288428857655984,0.983097763932775,0.006084308246005391
objection,328,0.0025188334536312635,0.0038258382296053163,0.9883522465367242,0.005303081780039232
have,329,0.0057338739609437295,0.004336420795032697,0.9861946228513591,0.003735082392664555
been,330,0.005430241442293693,0.004611550329825692,0.9860975128953795,0.0038606953325011867
brought,331,0.00574446561048494,0.017151163294129138,0.9731895931243335,0.0039147779710524775
standing,332,0.0071032197317771216,0.007648918330701013,0.981397342917425,0.0038505190200967434
are,333,0.008465561110619056,0.002605230949603611,0.9827458940123267,0.00618331392745063
many,334,0.007393217798491106,0.005097693631530205,0.9828848440313342,0.004624244538644309
deserve,335,0.0031876938410585007,0.004228997775735438,0.9909377894677439,0.0016455189154621305
also,336,0.007460121647252693,0.00664105984080885,0.9807256731501971,0.005173145361741356
