token,id,G1,G2,G3,G4
agreed,68,1.1672615482599246e-06,0.8775049756277263,0.0001399853956597903,0.12235387171506551
agriculture,69,0.0019753623948751495,0.05391858365230621,0.003143761152638185,0.9409622928001804
aid,70,5.055251899228551e-05,0.1407590065192968,0.0006656676832725744,0.8585247732784383
aimed,71,0.00017585108564356852,0.46943771860832806,0.004946967329304991,0.5254394629767233
air,72,0.0004276828541420599,0.08077278469604252,0.004323514955075692,0.9144760174947397
alacrity,73,5.1081489630804166e-06,0.193498946824953,0.001229093634396457,0.8052668513916874
alarm,74,5.626134950986686e-05,0.16900287663046082,0.005740362975717603,0.8252004990443117
alive,75,0.00013470830612870522,0.15750690269391968,0.0002693113746083034,0.8420890776253432
all,76,0.0008430542458306841,0.3959697895905469,0.0004766295915504225,0.6027105265720719
allegiance,77,3.0465253223969463e-05,0.76113814096465,0.0009121017307349079,0.23791929205139117
allow,78,5.580418523119991e-05,0.9487054910414132,0.0005353497149584734,0.050703355058397154
alluvion,79,0.0018502451512634175,0.19832530901450093,0.00898964934500775,0.7908347964892278
almost,80,0.0009737282758116115,0.5463028232447443,0.0003575441743975648,0.45236590430504653
almshouses,81,0.0007835601426853106,0.10455238574054695,0.0015345081531700736,0.8931295459635976
alone,82,0.0001808084253922058,0.5940257377228283,0.0005172394650019488,0.40527621438677747
already,83,6.376721669393878e-05,0.7828078051421017,0.00019972685345292905,0.2169287007877513
alright,84,3.4660096308524784e-05,0.82176395086416,0.00028956796112174227,0.17791182107840986
also,85,0.0023259085173729104,0.44315337681061884,0.0012573034652643845,0.5532634112067437
alter,86,0.0002031500254704893,0.7751099945445569,0.004725804234315571,0.21996105119565706
alternative,87,0.011023901224274732,0.3546009580655801,0.046304236994735466,0.5880709037154097
alters,88,0.0069494935707832125,0.07568581443633589,0.04054125516415763,0.8768234368287233
always,89,0.0007613490416291218,0.7883076164174834,0.00038828697758572564,0.21054274756330169
am,90,0.014068288784673966,0.5651070835886164,0.0006203292945739403,0.42020429833213574
amazed,91,1.2648061082460219e-06,0.5736639288218152,0.0004732847211805441,0.4258615216508959
amenable,92,0.0006341457579522877,0.5487191681354714,0.05509015313698267,0.3955565329695936
amend,93,9.432536610181844e-06,0.9169142998016534,0.0017587627154127914,0.08131750494632345
america,94,0.0001397995197972492,0.1202045187962869,0.0005947155313978823,0.8790609661525179
american,95,0.00020737808112016983,0.14150430667547825,0.0017982495143012256,0.8564900657291004
amount,96,0.0005813362733761684,0.11271449781887968,0.003839128167958653,0.8828650377397854
anatomy,97,0.00010056393921719401,0.15168309757706094,0.02396137652225842,0.8242549619614634
anger,98,7.639725375537352e-06,0.6531359249812129,0.0007895293194435749,0.346066905973968
angle,99,0.0005602222923046994,0.06610126774496998,0.012226027226066123,0.9211124827366591
animal,100,0.0006344899979418825,0.24578626659810415,0.0039760822610150435,0.7496031611429389
annoyed,101,9.804681080570391e-06,0.27242423638253443,0.00018303946849037157,0.7273829194678946
answer,102,2.091069812924312e-05,0.8639088399332916,0.004669956460664991,0.1314002929079142
answered,103,3.4800563217231566e-05,0.8146276633178264,0.0008163854194408388,0.18452115069951558
anticipate,104,4.6818002843033585e-06,0.9721368307303863,0.0005297993820782174,0.027328688087251213
anxious,105,7.493459156143337e-07,0.8941992358367554,0.000214884915853239,0.10558512990147575
anyone,106,6.3239712802233e-05,0.894051578196843,0.00023277507457256813,0.10565240701578224
anything,107,1.6067323459342634e-05,0.9339398082544146,0.0006373999193446411,0.06540672450278139
anywhere,108,0.0009337016593925905,0.5791144408559904,0.00025460699217622984,0.4196972504924409
apart,109,0.0011858708236999957,0.7687650984697163,0.0007999268545618068,0.22924910385202193
apparent,110,5.174672411276963e-05,0.22001344651218765,0.00923607904817653,0.7706987277155232
appear,111,0.0002215444686879557,0.9242970674874283,0.0017692404861428975,0.07371214755774083
appeared,112,0.0003983853767323255,0.522180165829912,0.0009156796387168736,0.476505769154639
appearing,113,7.151590620281665e-05,0.049001004725833304,0.0004533066773945265,0.9504741726905694
appears,114,0.0351360755339276,0.5690503903068287,0.004971287860033055,0.39084224629921066
appertaining,115,0.000387588102586396,0.728422407743051,0.0003629925747818668,0.27082701157958083
applauded,116,1.4524713814424438e-05,0.640011334858382,0.0006269803886531859,0.35934716003915035
applicable,117,0.0044255429092489125,0.1757569268282239,0.029222437056925923,0.7905950932056013
application,118,0.000251249564062403,0.08145658438968026,0.06748524927316986,0.8508069167730875
applied,119,0.0002895713101649289,0.541515948701406,0.04089524572309412,0.41729923426533494
appointed,120,2.7526697082834827e-09,0.05180635687872378,0.00022939728253859026,0.947964243086068
appreciate,121,1.9735807223206945e-05,0.8823692949618228,0.00045964523527621676,0.11715132399567786
appropriate,122,0.0007720046683446689,0.9152976260763953,0.003842342592187202,0.08008802666307281
approximately,123,0.01997101561729184,0.05384188587754646,0.0004295701793565733,0.9257575283258052
apt,124,0.0005304592049344175,0.7051357750318955,0.0024869527042950994,0.29184681305887505
arch,125,0.0007752030926581553,0.018937245640103562,0.00033446328896500905,0.9799530879782733
are,126,0.8796307732969244,0.06799500679290398,0.0002563867054534647,0.05211783320471779
argument,127,6.955271175839823e-05,0.8144461065563279,0.026260851356201972,0.15922348937571185
arises,128,0.05741380079330147,0.427864077384311,0.06863374819739643,0.44608837362499115
arm,129,0.0006055660657834918,0.05526862510051803,0.0016833839446419544,0.9424424248890565
armor,130,9.481480691807412e-05,0.07779789155479507,0.0035285064992714994,0.9185787871390154
army,131,0.00022131611275718742,0.06009978190516832,0.0014616969972902829,0.9382172049847841
arrangement,132,0.00018113568729263504,0.1382531181807274,0.004799068602015839,0.856766677529964
arrive,133,5.441296892752851e-05,0.8249406819542899,0.0004061134634060244,0.1745987916133764
art,134,0.0005197859953600935,0.22693162967183766,0.0018298797060926745,0.7707187046267095
artistic,135,3.690591187176774e-05,0.04991212139422382,0.0029696364903549397,0.9470813362035495
ascertain,136,0.0009679604325252718,0.8740649319565659,0.002369272225256799,0.12259783538565205
ascribing,137,6.786926618734687e-05,0.5194165760957993,0.007628647171401655,0.4728869074666118
ask,138,1.0193414589151281e-05,0.9679888830728391,4.468050776496299e-05,0.03195624300480669
asked,139,6.161260929362499e-07,0.6719153916430378,7.089580227025073e-05,0.32801309642859905
asking,140,7.994269535240718e-06,0.21761102877896965,9.078000477484696e-05,0.7822901969467203
asks,141,0.0002940547112593066,0.9368874013141785,0.00014037522124043847,0.06267816875332183
asleep,142,3.5050731529486216e-05,0.7906972826963055,0.0007723961763062345,0.20849527039585894
assert,143,5.02323711002706e-06,0.9421352902773602,0.002379734351411542,0.055479952134118216
asserts,144,0.000642969855705312,0.7864649208386881,0.013498810067029295,0.1993932992385772
assigned,145,3.94787618994097e-05,0.3290896517044805,0.0007748533857480054,0.6700960161478721
assistant,146,2.3727641056657536e-06,0.15585575398878576,0.0015002928097422696,0.8426415804373663
associated,147,0.0019416782470433086,0.18971873797858751,0.004160450657049299,0.80417913311732
assume,148,0.0004216677770025447,0.7711518348038653,0.005445042568899859,0.22298145485023224
assuming,149,0.00034790897731088957,0.8123410749972036,0.015639252167911403,0.17167176385757396
assumption,150,0.004204910404977339,0.31925184856247857,0.02654113844435855,0.6500021025881856
assured,151,1.7144343339149163e-06,0.9418266696171932,0.00010134354338190269,0.05807027240509097
asymmetry,152,0.0005976144219687423,0.044247692639619335,0.5953810658108445,0.35977362712756744
at,153,0.0018807608768488515,0.18988444113394046,0.00052937618062902,0.8077054218085817
atom,154,0.00018763375806918938,0.05493992179253491,0.14955145739438033,0.7953209870550156
attack,155,0.00014367854903001904,0.47980067548148025,0.0014897189511190207,0.5185659270183707
attempt,156,3.8339604018330864e-06,0.30442662058434533,0.0015432686271693353,0.6940262768280836
attend,157,0.00031191383880776807,0.5808995535399004,0.00015208183922587142,0.4186364507820659
attention,158,1.4329348661655223e-05,0.880294946957053,0.0012373250083183177,0.11845339868596703
attentively,159,2.4264495501194827e-05,0.8831553990326165,0.0014600290451840846,0.11536030742669814
aurora,160,0.0009162854874836212,0.13130666136641914,0.010941909729205793,0.8568351434168915
authority,161,0.0004968150095516365,0.23409478887497034,0.0008220794426440078,0.7645863166728342
average,162,0.00016601663355080105,0.04211697903042838,0.0020050880691706305,0.9557119162668503
avoid,163,9.865432342645208e-05,0.8884263221266617,0.000493300382340525,0.11098172316757123
aware,164,5.1915026981601456e-06,0.8083524905300086,0.0008823161729637505,0.19076000179432956
away,165,0.0001364005762828884,0.12099929516451063,0.0002501519532853299,0.8786141523059212
awkwardness,166,1.8572120988463383e-05,0.2697754849211426,0.005313438683552164,0.7248925042743167
axiom,167,0.0001606457678465792,0.10599205634132261,0.6742006523728116,0.21964664551801924
axiomatics,168,0.0012088218580733315,0.10446726280648083,0.6932481758497844,0.20107573948566143
bacchic,169,0.000205835451128719,0.10359628451762229,0.0026417066064416323,0.8935561734248073
back,170,2.6381599764607916e-05,0.32905320668754984,0.00016183948504150064,0.670758572227644
background,171,0.0008053017481564295,0.08557248997589438,0.003471903915071752,0.9101503043608774
bad,172,4.1567498827852306e-05,0.1987344445648132,0.0004684283350827061,0.8007555596012763
balance,173,9.813117041896626e-05,0.7631438496688838,0.007452763466608117,0.2293052556940892
banging,174,6.24040192876986e-06,0.10839222494230952,0.0004924807765679588,0.8911090538791937
bank,175,0.0010790083989267183,0.09700589789219848,0.00046933993027799037,0.9014457537785968
bar,176,0.000314866393216773,0.02802707470435474,0.0008512175737894166,0.970806841328639
barricade,177,3.961962383581536e-05,0.07222972104366962,0.0008308914773264457,0.9268997678551681
based,178,0.012549089992484282,0.361264472119562,0.0028285728121732424,0.6233578650757805
basis,179,0.0004553403769372106,0.8502670531637185,0.007381214216745923,0.14189639224259842
be,180,0.014902166831800684,0.8523829752615123,0.0006900687096636853,0.13202478919702318
bearer,181,0.0001757554868339365,0.23091660117904075,0.01038136665021073,0.7585262766839146
beautiful,182,0.0025494806542518448,0.39368827233891446,0.00025598278815434775,0.6035062642186795
beautifully,183,0.0019604927941071167,0.7474967513743792,0.0005171703360224483,0.25002558549549114
became,184,0.06592568338193207,0.2714796830817559,0.00020529773038062852,0.6623893358059315
become,185,0.0010947222409013655,0.7112095386627901,0.00013736346951401422,0.28755837562679437
bed,186,0.0008414078869443941,0.23908225638241573,0.0011394341330006551,0.7589369015976393
bedding,187,0.00020349076014488548,0.04854090640749792,0.002534261418832338,0.9487213414135248
been,188,0.03403347369617041,0.6427923140847703,0.0003574166372391041,0.32281679558182025
before,189,5.8100436758853255e-05,0.2553453811516084,9.445156888591801e-05,0.7445020668427469
beg,190,0.0001390758135990671,0.5773052394376145,0.00045111999220318066,0.4221045647565832
began,191,0.00025321837675072755,0.31389006189216667,0.0005888172571348948,0.6852679024739476
begin,192,0.00016922037959646525,0.7289900557066127,0.0001737340187401956,0.27066698989505056
beginning,193,0.0001191433991828168,0.36470285215553216,0.0005641381470840755,0.634613866298201
begun,194,2.6870802246322257e-06,0.7387600300162749,0.00042636563509657825,0.26081091726840383
behalf,195,1.702362100618743e-05,0.7636219612206488,0.0004590834238251036,0.23590193173451993
behave,196,0.0004283508687705874,0.4784737258760141,0.015628343003916426,0.5054695802512987
behaviour,197,0.0001328767261166937,0.4910150627871359,0.007494929346795553,0.5013571311399518
behold,198,2.1780573668340365e-05,0.13128160653559706,0.0017246130702056675,0.866971999820529
being,199,0.021773598270455618,0.465625496788607,0.00030510875410396103,0.5122957961868333
believe,200,5.384317253056785e-05,0.9745287935393833,0.0004170706510992703,0.025000292636986835
believed,201,0.0004804646126569615,0.6677065379367805,0.0008355444430402907,0.33097745300752235
bellini,202,4.4313242485119224e-05,0.04026997938220994,0.001339771600439972,0.9583459357748649
belong,203,0.08805517315321751,0.6467318138777743,0.0003868472835859425,0.26482616568542217
bend,204,0.0006844055135721795,0.35094748595615455,0.0013090124880786307,0.6470590960421946
benefactor,205,0.0001200310647832437,0.06656643485610779,0.0005133150538396864,0.9328002190252693
beneficial,206,0.000562700800952141,0.6833441763705392,0.00698958999993132,0.3091035328285772
berlin,207,4.604331950142804e-05,0.027541726740789203,0.0028018294718332062,0.9696104004678762
best,208,0.0010944251803271785,0.47816774344196294,0.0008002959611132671,0.5199375354165967
better,209,5.9059338625972584e-05,0.7476104409235633,0.0005862232721988564,0.2517442764656117
betting,210,0.00012914265246505085,0.7982763135760584,0.0034855387679692857,0.1981090050035072
bidding,211,1.6362756956484415e-05,0.1431031869982794,0.0006767342342640338,0.8562037160105002
big,212,0.0002542788848765575,0.46951673586084103,0.0013729410932928053,0.5288560441609895
bigness,213,0.00013183422680175224,0.14291132050796887,0.011215013999938338,0.845741831265291
bill,214,3.160233444498861e-05,0.8004606537421771,0.0008180232593690192,0.19868972066400872
bird,215,0.00040089337134611264,0.04690699569500942,0.0003510079020000293,0.9523411030316444
birth,216,0.00037477884267895345,0.6527363010741057,0.0041954366448599435,0.3426934834383553
bit,217,0.0004862747100200187,0.16412924533727521,0.004296194132991349,0.8310882858197134
black,218,0.000555732989153527,0.055352410810221214,0.000417359145928356,0.943674497054697
bleeds,219,0.0014796080572283645,0.2492583884658618,0.0031875673645664297,0.7460744361123435
blood,220,0.00018042054153736965,0.24351887513077622,0.0036364145057283617,0.7526642898219581
bloody,221,3.7554317835011836e-05,0.3758750999182688,0.00029103149098225634,0.6237963142729139
blow,222,1.950908948277283e-05,0.4628119067450002,0.0010465526324930175,0.536122031533024
blue,223,0.0010832363547064092,0.046478809064462105,0.0006825081254883504,0.951755446455343
blunt,224,0.00014917690613139943,0.7209026107168292,0.0016748490618815886,0.27727336331515784
blush,225,0.00014045929446106445,0.8551646771376509,0.0011671096966918615,0.14352775387119626
boa,226,0.0003179615528613718,0.0250785849204353,0.00013558154873817506,0.9744678719779651
body,227,0.0024375832113304823,0.24710332250949116,0.005219340001214942,0.7452397542779634
bold,228,0.0005260053021514302,0.7352388426864694,0.0007178692538231668,0.2635172827575559
boldness,229,1.700249737924194e-05,0.9066945445177927,0.000935582595005378,0.09235287038982255
bone,230,0.00020291339545589165,0.04518000959449583,0.0023405785163783553,0.9522764984936699
bony,231,0.00030213084904794573,0.17282992737831349,0.016568304344409653,0.810299637428229
boot,232,4.6096372207482216e-05,0.0749062511284829,0.00033664272039677506,0.9247110097789129
born,233,0.00014726145235118061,0.11960866444516165,0.0001623914772216214,0.8800816826252654
borne,234,0.0008082240346493482,0.2974084304490965,0.002327913990598406,0.6994554315256558
bos,235,0.0009509105278546287,0.37182675672707016,0.002538240551974867,0.6246840921931004
botticelli,236,0.00013265034717757139,0.29058614307887903,0.006128014481232535,0.703153192092711
bottom,237,0.0008883415399532794,0.0557681898212953,0.0014647061460537282,0.9418787624926976
bounce,238,5.6056139339591785e-05,0.7931282154850253,0.002589020411224364,0.20422670796441084
bound,239,0.001284943843504572,0.22410860854683587,0.0024437953271869432,0.7721626522824727
boundary,240,0.0005319183721253541,0.019172440626184954,0.0028287082826482972,0.9774669327190415
boyhood,241,4.917227938849802e-05,0.14728828491006263,7.687315997567772e-05,0.8525856696505733
branch,242,0.0022401342395769012,0.04799427515852134,0.0006967903881751669,0.9490688002137266
breadth,243,0.0008653601675127926,0.2134548240646736,0.006887405652323697,0.7787924101154899
break,244,1.68048880562287e-05,0.8129303849159123,0.000717461633798558,0.18633534856223283
breathing,245,0.0002527724364050618,0.0861745019457031,0.013912730735325217,0.8996599948825665
bred,246,0.000644864328743168,0.1001420302842218,0.0006511358549341401,0.898561969532101
brilliant,247,4.5875999815283947e-05,0.7809245852699748,0.0023951865218353524,0.21663435220837465
bring,248,5.043862306782941e-05,0.8273619006246081,0.00013579984601109265,0.17245186090631298
bringing,249,0.00016590535753037078,0.24000428354045647,0.00025076385618386375,0.7595790472458294
brings,250,0.016402712595668226,0.21218684042001087,0.0018114298267988861,0.769599017157522
broadest,251,0.005879660778143153,0.5921502778885454,0.0361270564094003,0.36584300492391114
brought,252,2.552544978402814e-06,0.16761154588744417,0.0005567489138767141,0.8318291526537008
brown,253,0.0002455980022968413,0.09310537266916039,0.0006203168859798396,0.9060287124425629
bulk,254,0.0003279096883588361,0.23606300134706584,0.011963622830811146,0.7516454661337643
buried,255,0.00021248093869083193,0.040101439706581504,0.0003610441739316925,0.9593250351807959
burning,256,9.356271148108935e-05,0.05516997637090175,0.0005906797770952679,0.944145781140522
burnt,257,0.00011598741999235045,0.11292383128727808,0.000336700502087869,0.8866234807906417
bury,258,0.0011471284255720226,0.680067151658803,0.001363474057999666,0.31742224585762524
business,259,0.00033005734831486325,0.3703385489065808,0.001227068774780534,0.6281043249703236
call,260,0.0002361200258954304,0.9277488475822397,0.00014549423039953365,0.07186953816146531
called,261,0.006729634316779909,0.39706318398549506,0.0012117120398938664,0.5949954696578311
calm,262,0.00014147584189242598,0.5329563108964918,0.0005794557649887784,0.4663227574966269
calmed,263,3.952735866471307e-06,0.24150491031057972,0.0001815824795106926,0.758309554474043
calmly,264,5.326155372538373e-06,0.8230089455742644,0.00045476089755525236,0.17653096737280782
calmness,265,2.3801809665181564e-05,0.08701559662532053,0.0037951333658320517,0.9091654681991822
came,266,0.0004192549922709835,0.377621134925715,0.00045597634532581804,0.6215036337366884
candidate,267,5.796695511333867e-05,0.4512621953767252,0.0012489122330518,0.5474309254351096
capable,268,0.003629593427201692,0.5140720423942008,0.011717169664109022,0.47058119451448843
care,269,0.0005598443607160342,0.38451552403059136,0.0008946926455936194,0.6140299389630989
career,270,1.1588133463596896e-05,0.0692061349695384,0.0010652304917068637,0.9297170464052912
careful,271,3.612930560944337e-05,0.23363363635225232,0.0023341846726138635,0.7639960496695244
carefully,272,0.00010464953439195885,0.21550085895416812,0.0013621269193489945,0.783032364592091
carelessly,273,8.711342555037679e-05,0.903152129622806,0.0002526228586027831,0.09650813409304076
carpaccio,274,0.0021352070907907027,0.09112803397115153,0.0013869446112863052,0.9053498143267715
carried,275,4.877777096021098e-05,0.07919611305476013,0.00048750405016698774,0.9202676051241127
carry,276,0.00048480449391768505,0.6615892574496123,0.00042207844540595094,0.337503859611064
carrying,277,0.0006098986078878429,0.2467284502613969,0.000819401239800233,0.751842249890915
cart,278,0.0001644941372471364,0.1397991380060399,0.0011249937743665983,0.8589113740823464
carved,279,0.00030247007665637433,0.060254591585436806,8.972148597294003e-05,0.939353216851934
case,280,0.0005716274733598679,0.49665096773128664,0.01213324078113885,0.4906441640142147
cast,281,6.94258640131664e-05,0.1738911316161093,0.0006469964501874151,0.82539244606969
catch,282,0.0001150829518077222,0.538439197994985,0.00035284620385118694,0.46109287284935613
cattle,283,0.0003171037203435083,0.5515680542499458,0.0016438811642482808,0.4464709608654624
caught,284,7.202939294010684e-06,0.08730318257247939,0.000190234245079016,0.9124993802431476
causal,285,0.00020440833237628727,0.17045816038277625,0.750208952060766,0.07912847922408163
cause,286,0.00023131600157767513,0.7060070521929389,0.004255977547062992,0.28950565425842045
caused,287,0.00010937024768279087,0.16456219241802925,0.0032572242731329693,0.8320712130611551
causing,288,0.00018543035489328866,0.2260440285282924,0.000981736778853558,0.7727888043379607
cautious,289,8.085052365146981e-06,0.7280657574935634,0.0004983430200883566,0.27142781443398306
cease,290,5.951507981166718e-06,0.9452780513469097,0.000322604065849163,0.054393393079259944
center,291,0.0005303812889146524,0.02363859093846178,0.0012687418605730044,0.9745622859120505
century,292,0.00036849383259536793,0.09314224373461825,0.0008613493277287736,0.9056279131050576
certain,293,0.0003632650693679115,0.45866381641163206,0.003433697560320758,0.5375392209586792
certainly,294,6.5628195294159e-05,0.7574296349555029,0.0004256156311951383,0.2420791212180078
certainty,295,0.0004554821971605451,0.28433119323186784,0.009475631057757807,0.7057376935132137
chain,296,0.0012885759754657626,0.0490140367876042,0.007961252890730325,0.9417361343461997
chair,297,0.00018692981703101818,0.031070978532227664,0.0032775122641053615,0.965464579386636
chanced,298,1.0814032806833644e-05,0.8760046142012698,0.00021330888393947278,0.12377126288198396
change,299,0.00021953083546395378,0.4868961559221643,0.003356104025068319,0.5095282092173035
changed,300,4.080612850480163e-05,0.12511902212119444,0.0002662247342843657,0.8745739470160164
chapter,301,0.001596230912701628,0.15294441915040635,0.006809676533275968,0.8386496734036161
character,302,0.0005505916798576552,0.39288290569109496,0.0012656345760169412,0.6053008680530304
characterise,303,0.000855197010984836,0.8989678760093434,0.0032041966980431115,0.09697273028162864
characteristic,304,0.0032712909997375827,0.3910537681863285,0.09632746122565418,0.5093474795882798
chastisement,305,1.7994421468279328e-05,0.11294027138072789,0.001338541819050775,0.8857031923787531
cheap,306,0.00013126885911965595,0.6350807422899912,0.0030358583337304706,0.36175213051715877
cheated,307,8.830211558522354e-06,0.8729440956705744,9.103638443140326e-05,0.12695603773343564
checker,308,0.0006499773544629813,0.09895754104295545,0.006825108832720003,0.8935673727698616
cheer,309,0.00026751717805604055,0.4150146457648671,0.00010673736241948784,0.5846110996946574
cheerful,310,0.0004499026538899585,0.11688238168239452,0.0003424806036067932,0.8823252350601087
chemical,311,0.0012044284554033956,0.05898581666117931,0.06158635046841351,0.8782234044150038
cherish,312,2.7182914474522262e-05,0.9112439669833878,0.00036688065141113904,0.0883619694507264
chest,313,0.00025525664889712195,0.0685326077160536,0.000795526464821076,0.9304166091702282
chief,314,6.40191236737829e-05,0.14588338990034294,0.0009108967848133366,0.8531416941911699
chiefly,315,0.0025680137385665634,0.19621218840280474,0.0012016241391101736,0.8000181737195184
child,316,0.00013419417331477607,0.11222374331411163,0.001333813261113204,0.8863082492514605
choosing,317,0.00015305745372053893,0.873006659330127,0.0003359106420926548,0.12650437257405975
chorus,318,9.70485276276279e-05,0.05127584941842,0.0006490572896460869,0.9479780447643064
chose,319,0.00019694211810247295,0.7854280639100637,7.520553941520813e-05,0.21429978843241854
chosen,320,2.476814284988843e-05,0.8189562542240876,0.000273792329487627,0.18074518530357478
christ,321,0.0005950731113885707,0.16762997030729204,0.004308036585709361,0.8274669199956101
circumstance,322,0.00012331790855034123,0.880944937280112,0.004066815323687047,0.11486492948765065
