token,id,G1,G2,G3,G4
then,1555,0.0032753592258060417,0.9898641520533334,0.0047093823220613965,0.0021511063987990917
wa,1556,0.005246711405966035,0.9863212091075412,0.005491192024542705,0.002940887461949969
sort,1557,0.010728812040612375,0.96943491617874,0.008686472439589525,0.011149799341058086
echo,1558,0.010136270214481881,0.9794821634907558,0.004919615935522922,0.005461950359239401
made,1559,0.004358026714898272,0.988293928891943,0.004846119200475412,0.002501925192683346
leaving,1560,0.0028330738044248303,0.9918627679810694,0.00410461588396979,0.0011995423305359056
hearer,1561,0.006558980022854279,0.9714543875114787,0.01025481758370225,0.011731814881964798
unsure,1562,0.0025472682648782535,0.9909181433492322,0.004859254176841363,0.0016753342090480336
had,1563,0.003246762420652335,0.9896365171258428,0.005495296383746649,0.0016214240697583042
heard,1564,0.0022151714438548554,0.993211755677147,0.003414174981107175,0.0011588978978907761
properly,1565,0.007254289915935825,0.9744631486616142,0.009917316418287522,0.008365245004162566
gregor,1566,0.00469766718642703,0.9880347994659603,0.004362417282983367,0.0029051160646291854
had,1567,0.0032518285418118623,0.9896280608843788,0.00550064345037191,0.001619467123437382
wanted,1568,0.0020967018201014436,0.9917318975355848,0.005264531520476608,0.000906869123837131
give,1569,0.004440476685414946,0.9850195110995844,0.0072192069052391655,0.003320805309761642
full,1570,0.008236601674617787,0.9791561811287579,0.005964239353115576,0.0066429778435085785
answer,1571,0.003965092789514961,0.9844147948868863,0.007307122610488178,0.00431298971311051
explain,1572,0.008073889021831511,0.9647297569180864,0.011041960766101507,0.016154393293980534
circumstance,1573,0.009883067658201515,0.9650871958691495,0.012671182410905478,0.01235855406174364
contented,1574,0.003658674069992753,0.988640779458246,0.0057980434807698746,0.001902502990991363
getting,1575,0.0026731752452429283,0.9927081575799999,0.0035811095620514747,0.0010375576127057914
change,1576,0.00999437530908855,0.9684768013176891,0.010128997810026246,0.011399825563196242
voice,1577,0.008484549589718936,0.981069553329954,0.005723373744105619,0.004722523336221258
probably,1578,0.009248969687143789,0.9775865590569441,0.0077731923894018215,0.005391278866510253
not,1579,0.00566688140462535,0.9770972250106789,0.01235549221531847,0.004880401369377337
be,1580,0.010480641201615374,0.9638821316004108,0.01497007644189098,0.010667150756082796
noticed,1581,0.0040201756701925264,0.9905581144226737,0.003112184587791603,0.0023095253193423215
outside,1582,0.0072521422620999455,0.981128081887337,0.007497078310622052,0.004122697539940912
wooden,1583,0.015519568888469776,0.9730217533375621,0.005937544732005429,0.005521133041962656
mother,1584,0.00693699692913506,0.9829180683564924,0.00738953282068225,0.002755401893690337
wa,1585,0.015839436589157155,0.9672339528849405,0.010874945134106839,0.006051665391795545
satisfied,1586,0.030392855746849544,0.9230569832154751,0.026555456122471052,0.019994704915204393
explanation,1587,0.20374369975807005,0.6205107193772205,0.0497365302180924,0.12600905064661688
shuffled,1588,0.26439065945965906,0.6914439111992497,0.022822782686242975,0.021342646654848214
is,1589,0.8345774102731115,0.08476227684554614,0.029501428632878707,0.05115888424846353
merely,1590,0.8749329651263998,0.057411643524477515,0.03360611262900829,0.03404927872011447
dirty,1591,0.9550448222334398,0.02990827710922583,0.010345001936735137,0.004701898720599308
best,1592,0.9660749909430192,0.017353864834294047,0.00952506207758318,0.007046082145103406
chemical,1593,0.9337161971873118,0.007061927363747092,0.011047581987944501,0.048174293460996505
solution,1594,0.8586155481095843,0.010424817760686276,0.018190775588374942,0.1127688585413544
ill,1595,0.8003746924459777,0.08632916913652482,0.05112858407986112,0.06216755433763646
almost,1596,0.713262429868664,0.03921292909451355,0.04348185275264647,0.204042788284176
imperceptibly,1597,0.32904747171414184,0.02591880778030191,0.021035232314038737,0.6239984881915175
theoretical,1598,0.028265162539824796,0.0028601389731863483,0.0051673044905878865,0.9637073939964009
physicist,1599,0.013246927011603325,0.005309954273705674,0.0072776635852934875,0.9741654551293976
adapted,1600,0.032091786857130086,0.016544404655688145,0.01806824072170246,0.9332955677654794
situation,1601,0.019351683147561895,0.024339730318959436,0.04051124544948906,0.9157973410839896
standpoint,1602,0.01363599031135392,0.006534712414526729,0.029012771919668136,0.9508165253544513
mechanical,1603,0.027376417282493962,0.014009639601612358,0.07357760521446824,0.8850363379014254
wa,1604,0.056789344891856455,0.0804800733784779,0.620577989247937,0.24215259248172863
very,1605,0.05526020430792169,0.03490182843098657,0.809619405094387,0.10021856216670455
visit,1606,0.011682561266516792,0.02543309773480776,0.9557102295467723,0.0071741114519031065
navy,1607,0.009401125685128972,0.011080127474214958,0.9696670373315021,0.009851709509153993
behold,1608,0.014159703843260051,0.016354871562591123,0.9628508158672824,0.0066346087268665845
man,1609,0.009394961796858602,0.013587950226943436,0.9727611721404152,0.004255915835782729
american,1610,0.008893172295917106,0.007173666024607275,0.9776230799244039,0.006310081755071777
government,1611,0.002668898709283494,0.0031065504650716514,0.9911824196141561,0.0030421312114887866
such,1612,0.01025684027775726,0.004791810136940412,0.9739404801867082,0.011010869398594103
make,1613,0.005268061057081458,0.007774263942389895,0.9838953527823763,0.0030623222181523917
man,1614,0.008426594102508924,0.012049960848154415,0.9759300255117421,0.003593419537594475
black,1615,0.01635152000644597,0.01001726981998007,0.9681074490842317,0.005523761089342129
mere,1616,0.00902534519733903,0.007512632266716789,0.9749887677138759,0.008473254822068095
shadow,1617,0.01184726735490272,0.011879114612741,0.970845936559888,0.0054276814724682
reminiscence,1618,0.01915334949633884,0.010819362949889244,0.9598741382354526,0.010153149318319265
man,1619,0.008590010005034517,0.012384423901050856,0.975380317781154,0.00364524831276054
laid,1620,0.008294769496039538,0.011112665199887574,0.9751102116854972,0.005482353618575708
alive,1621,0.006059540577690851,0.014226334329530466,0.9775306594708396,0.0021834656219389724
buried,1622,0.008166840616970726,0.010017751716752881,0.9778830776131741,0.003932330053102508
arm,1623,0.008280899408828438,0.009532172545281862,0.974939853192826,0.007247074853063739
funeral,1624,0.006297618739382017,0.009307413216536092,0.9824980953971274,0.001896872646954466
drum,1625,0.015414944929798108,0.012852143032904079,0.9635970470439624,0.00813586499333537
wa,1626,0.007310656462828523,0.01052038629616566,0.9781144456327777,0.004054511608228054
not,1627,0.0035510108117378807,0.004857141347350341,0.9885551290531353,0.0030367187877765305
funeral,1628,0.006193903177561692,0.009135206123058678,0.9828014896365564,0.001869401062823223
corpse,1629,0.009166081892539943,0.011840318701048654,0.9743884520595366,0.0046051473468748695
rampart,1630,0.013158902549763879,0.00980210788489361,0.9682798070679283,0.008759182497414161
not,1631,0.0035142712837183607,0.004820647539306468,0.9886518833517639,0.0030131978252111893
soldier,1632,0.005565107574504775,0.0071886256093727395,0.9849571978646577,0.002289068951464808
discharged,1633,0.0037837643115277474,0.006876935261624527,0.9855660541579611,0.0037732462688865845
farewell,1634,0.007538890471508769,0.018475194561043046,0.9723934001866207,0.0015925147808274042
shot,1635,0.00859658390953042,0.019068937764781115,0.9700373538288901,0.002297124496798435
grave,1636,0.009829278069638398,0.009302026144056329,0.9771924305248474,0.003676265261457977
hero,1637,0.0062180564161246465,0.007681892906659418,0.9828707475725548,0.0032293031046611367
mass,1638,0.010878087308484554,0.004814275851495859,0.965603511807948,0.018704125032071684
men,1639,0.004711129999336334,0.006468039301380864,0.9865746441301786,0.0022461865691041287
serve,1640,0.0031501145273587334,0.0038973891762043855,0.9897848346493295,0.0031676616471074015
state,1641,0.0041468361832055975,0.0032215794633047496,0.9874815388135155,0.005150045539974073
not,1642,0.003402489249581328,0.004611471077277493,0.989028276087062,0.002957763586079042
men,1643,0.004665615667248426,0.006376377028334312,0.9867321654733568,0.0022258418310604528
most,1644,0.008917829963632965,0.005345839953096036,0.9809149823946293,0.0048213476886416855
case,1645,0.005731240394399065,0.004779619633208757,0.9772411585745597,0.012247981397832475
is,1646,0.01221820166436022,0.004517750660065087,0.9710764678249979,0.012187579850576764
free,1647,0.005263359247782455,0.004800356257201333,0.981313975869436,0.008622308625580225
exercise,1648,0.005603942812745719,0.004823500897371509,0.9819239185222163,0.0076486377676665655
judgement,1649,0.006148899305925431,0.005423367161923233,0.9824563720703511,0.0059713614618001
moral,1650,0.006013477481015712,0.003866634288984143,0.9785579933066293,0.011561894923370852
put,1651,0.004196366599129371,0.014329292795786926,0.9787923878442187,0.0026819527608650516
level,1652,0.011246860830621265,0.005571596567784483,0.9701200586143651,0.01306148398722903
wood,1653,0.022296444998408025,0.011155501454365635,0.9606756243046046,0.005872429242621673
earth,1654,0.012363310233862338,0.007382674925090127,0.9655479205693781,0.014706094271669475
wooden,1655,0.020737036624128763,0.012312292649003664,0.9592806477091105,0.0076700230177571
men,1656,0.0061631461817242975,0.007712889716520498,0.9834304020094492,0.0026935620923058865
perhaps,1657,0.013997747397347847,0.00962113600781557,0.9678790862767951,0.008502030318041573
be,1658,0.013509312049094802,0.006623941675812188,0.9702374431402535,0.009629303134839472
manufactured,1659,0.0559379945897949,0.017013131580765943,0.8962283280677691,0.030820545761670065
serve,1660,0.054304831094277674,0.018021656706536975,0.9122232167140006,0.015450295485184746
purpose,1661,0.32708646003188907,0.024098366435860292,0.5739627389811717,0.07485243455107896
a,1662,0.7667901103346831,0.028532569251170033,0.1677795725079754,0.03689774790617153
were,1663,0.8589335624028499,0.02518511890323779,0.10174574536939944,0.014135573324512825
particularly,1664,0.9583626845131689,0.008182561276519703,0.021434789108485484,0.012019965101825882
influenced,1665,0.9725641061868076,0.006954071800202746,0.01001321407472899,0.010468607938260757
investigation,1666,0.9611882604289103,0.009846370306600296,0.014673507265338864,0.014291861999150699
heinrich,1667,0.9773386639792673,0.006887678572754629,0.007190713312659974,0.008582944135318222
is,1668,0.984222570051432,0.0029462515594338365,0.004978284146991374,0.00785289424214286
worthy,1669,0.9773236206195749,0.008634695225904659,0.009281264138187644,0.004760420016332766
being,1670,0.9790617891994579,0.00703747868320675,0.008546519181802608,0.005354212935532616
painted,1671,0.9923775203434062,0.003662321519559627,0.0021695707872594677,0.0017905873497747254
at,1672,0.980130174183085,0.009670072558947375,0.006103050392562226,0.0040967028654053704
all,1673,0.9772727375773984,0.007289147902134771,0.009847022276908896,0.005591092243558013
depends,1674,0.9741944673751272,0.0016697517357788997,0.005177395518936998,0.01895838537015693
being,1675,0.9788862625753754,0.007043942607135782,0.008613253902787013,0.005456540914701927
mean,1676,0.9779817973146371,0.004608158938501488,0.008236384903204365,0.009173658843657177
nourishment,1677,0.9833259999780053,0.002933029268815511,0.006168681969301884,0.00757228878387732
chastisement,1678,0.969748065639908,0.008773447077532559,0.014179449634079421,0.007299037648480057
dwelling,1679,0.9876804081651568,0.003042529950169149,0.004607629731667581,0.00466943215300644
place,1680,0.9816243940689,0.007339641097522782,0.006571480723344013,0.004464484110232996
imaginary,1681,0.9859870984409551,0.002369487502561711,0.003019447207631625,0.008623966848851581
bit,1682,0.9846820153894121,0.006106840201418009,0.004339077469191643,0.004872066939978224
blue,1683,0.9913651925439466,0.003948004921940879,0.002283481628877491,0.0024033209052351447
sky,1684,0.9870411670057235,0.006637569639864251,0.003106467047411529,0.0032147963070006573
cloud,1685,0.9861134330117173,0.002986435580284574,0.002988942271291571,0.007911189136706614
loveliest,1686,0.9908166648307704,0.005367859886904455,0.0024351906309600644,0.0013802846513651572
ever,1687,0.9727942616246287,0.014484626407870134,0.00946603604793725,0.003255075919563868
painted,1688,0.9924235115109732,0.0036441316756860988,0.002149312596203271,0.0017830442171373583
human,1689,0.9774425019770884,0.0035643611747350973,0.007443368696289023,0.011549768151887624
such,1690,0.9821686305909971,0.0036023501837626555,0.0057930788179749735,0.008435940407265316
command,1691,0.965447293126169,0.009563336607122849,0.012160917510210771,0.012828452756497433
more,1692,0.9814610397446609,0.006615557105298554,0.006807458232596639,0.005115944917444082
respect,1693,0.9627672594835132,0.007107237794521214,0.014873638684701162,0.015251864037264614
men,1694,0.9633590935198703,0.014381825671106812,0.01672105281909564,0.005538027989927397
straw,1695,0.9742090522678997,0.010105753030918457,0.00907337897177201,0.006611815729409876
lump,1696,0.9337896327823179,0.01802975557302533,0.018833871869230967,0.029346739775425904
previously,1697,0.8214735685455211,0.0632450688274531,0.05291114399999718,0.0623702186270286
had,1698,0.5895829136313794,0.13345101177057292,0.09789502745095278,0.17907104714709504
required,1699,0.1393742728025842,0.025924118353678905,0.05191346275294218,0.7827881460907947
conclusive,1700,0.04882606587429803,0.026502561089316794,0.028372906870663822,0.8962984661657213
theory,1701,0.0070611659009573976,0.001728688742660753,0.002757508919540738,0.9884526364368411
content,1702,0.011937321049444567,0.0035472786349884243,0.0067342007676928235,0.9777811995478742
fundamental,1703,0.0037341893591073135,0.0015333644994670482,0.0029026371813517323,0.9918298089600739
concept,1704,0.007188425212951267,0.0051493422977465005,0.004129517380917609,0.9835327151083846
belong,1705,0.03769740671826409,0.07601069633248067,0.05669830194944034,0.8295935949998149
exclusively,1706,0.0622853729633033,0.17690030826136766,0.04593306419791172,0.7148812545774174
mechanic,1707,0.043632961323864766,0.7237561894466567,0.03013197782554529,0.20247887140393342
short,1708,0.039661270542566705,0.8634684358236073,0.023592213804974692,0.07327807982885125
conversation,1709,0.013649338090694345,0.9606295879943882,0.010940465118520816,0.014780608796396588
made,1710,0.007212688318807091,0.9793692013229965,0.007909141497199438,0.0055089688609968445
other,1711,0.013726601177089572,0.9607393678312416,0.013798548385199888,0.011735482606469094
member,1712,0.006331754336198435,0.9776711362177851,0.00959513508505264,0.006401974360963709
family,1713,0.009650691994059648,0.9741238844404947,0.01045176411218142,0.005773659453264263
aware,1714,0.004617276175076309,0.9822303367874865,0.00796887387012764,0.005183513167309358
expectation,1715,0.007474792246171911,0.9610190591877368,0.012578998140719324,0.01892715042537182
wa,1716,0.0055381799564239225,0.9856212290587695,0.005765362865626078,0.0030752281191806195
still,1717,0.007646869755384953,0.9800145464542724,0.008200078731669532,0.004138505058673241
soon,1718,0.00313591673403027,0.9910961124247131,0.004434423836688866,0.0013335470045678134
father,1719,0.005936253870783892,0.9840152024007476,0.007900213989997273,0.002148329738471411
came,1720,0.010915261243315568,0.9777510910044632,0.007994548732697237,0.0033390990195239154
knocking,1721,0.029919756027326116,0.9580756713504408,0.008878611557724602,0.0031259610645084646
side,1722,0.28380873145319074,0.6710357876615278,0.028715493118444263,0.016439987766837114
have,1723,0.6205307708387451,0.2886865865033898,0.05970633318726889,0.031076309470596176
same,1724,0.8506767149219407,0.09012024373465814,0.027710683435020547,0.03149235790838056
sort,1725,0.9391813933027455,0.026149828407278072,0.01534470402974241,0.019324074260234074
worth,1726,0.9605082711927544,0.02093033729734055,0.011909033034077917,0.00665235847582701
only,1727,0.970079639842761,0.01210239284694395,0.011528701211543731,0.006289266098751225
horse,1728,0.9845534175668661,0.007257618328213663,0.005251409828157026,0.0029375542767631655
mere,1729,0.9787212695936766,0.006783165795695112,0.006956280157086109,0.007539284453542274
pattern,1730,0.9871821851526968,0.001815154189243758,0.0024223834250926865,0.008580277232966536
blue,1731,0.9909707778096969,0.004148123013531773,0.002393430219145872,0.002487668957625391
had,1732,0.9669323236572067,0.01687877465041447,0.012503814168468737,0.0036850875239100057
better,1733,0.9761090408968897,0.011368628340309578,0.00832766970765521,0.004194661055145528
have,1734,0.9792911415142951,0.0063402945371270475,0.009371137889537418,0.0049974260590405035
painted,1735,0.9924061639482875,0.0036710847475152596,0.0021591516406638178,0.0017635996635334905
wa,1736,0.97742163269243,0.010651300516659863,0.007788972787490485,0.004138094003419758
only,1737,0.9786342134420447,0.007845586087508443,0.008749383099874502,0.004770817370572203
painted,1738,0.9925097487436866,0.003614124076989309,0.002128617126369244,0.0017475100529549881
only,1739,0.9787486516165091,0.007797853944004524,0.008692515753151657,0.004760978686334483
pleasant,1740,0.9886736169517889,0.004674850782800421,0.0037303411019142976,0.002921191163496582
signifies,1741,0.9843433103742208,0.0024314357707677686,0.004323221107061798,0.008902032747949665
coming,1742,0.9747491138014472,0.014433969975098269,0.007480552246384222,0.0033363639770702612
gleam,1743,0.9884494215144121,0.006011592319232284,0.0027455453063005525,0.0027934408600551013
sweet,1744,0.9881522199620387,0.006273573748455717,0.0037369082487122315,0.00183729804079336
sunshine,1745,0.985583124301276,0.0074684345215168015,0.004251478518032829,0.0026969626591744397
windy,1746,0.9853163921407709,0.008240935331866444,0.0037013805564765816,0.0027412919708862302
wind,1747,0.9873605758561299,0.0046186039517817174,0.0033567946690120994,0.004664025523076248
is,1748,0.9853052322662953,0.0027935368248313865,0.004566016763076645,0.00733521414579653
worth,1749,0.9801956346270608,0.008765389980025446,0.007052350120179312,0.003986625272734344
thinking,1750,0.9756023063758398,0.010361317248066878,0.0074561794668347925,0.006580196909258542
only,1751,0.9782407977260917,0.007995071124905991,0.008895128326686534,0.004869002822315858
fill,1752,0.9793556078627995,0.008657375110003609,0.00713920260534857,0.004847814421848313
sail,1753,0.9817370214967324,0.0073779248452106915,0.006359468967678117,0.004525584690378606
sun,1754,0.9851345763832728,0.006550354546257156,0.004413825495477373,0.003901243574992506
warms,1755,0.9808989743404193,0.00998680111527375,0.004774918670399302,0.004339305873907673
is,1756,0.9848335010263961,0.0028863867185213556,0.004737892609911259,0.007542219645171376
most,1757,0.9843788435303703,0.004788844864730982,0.006639949960055763,0.004192361644843047
important,1758,0.9816066682719786,0.0037177639748303417,0.006436365080484686,0.008239202672706308
convince,1759,0.928102960382823,0.03725909308851456,0.029238109151418203,0.0053998373772442
yourselves,1760,0.9574326685338929,0.01674255871181471,0.021491708921823303,0.004333063832469109
fully,1761,0.9760068582215105,0.00633933900490513,0.008942368240127842,0.008711434533456687
enter,1762,0.9658388334142336,0.012682033539908197,0.01678370023784617,0.0046954328080120655
difficulty,1763,0.9736322313763345,0.009589090725033974,0.008246008552388379,0.008532669346243166
choosing,1764,0.975721882045372,0.0076325534285357835,0.009745889463411745,0.0068996750626805
subject,1765,0.9752981158206139,0.004384470443485109,0.00823525693059433,0.012082156805306726
arises,1766,0.9644328299561392,0.0025072944635769847,0.006275249737866171,0.026784625842417528
mistake,1767,0.9647678260682894,0.018332752706010116,0.012027362630035553,0.004872058595664989
such,1768,0.9816792429374595,0.003698164503023701,0.005925311154478923,0.00869728140503792
even,1769,0.9745968853016262,0.009597445251628908,0.010266376382906034,0.005539293063838686
are,1770,0.9841634915841704,0.0026588224942835485,0.005927363812290006,0.007250322109256135
commonly,1771,0.9778210389488894,0.0035311057613364775,0.0057738862833078015,0.012873969006466349
esteemed,1772,0.9700126684687603,0.010920846455729234,0.012677686790152682,0.006388798285357728
good,1773,0.94637516710567,0.023350996350696523,0.01727353025456725,0.013000306289066104
gradually,1774,0.8910857648316023,0.030765526923356164,0.0235213459407678,0.054627362304273674
accustomed,1775,0.7150106823962011,0.10492410838301758,0.06735332697732309,0.11271188224345824
admitting,1776,0.2766147824435754,0.10301807781506224,0.0865467957673647,0.5338203439739977
electric,1777,0.09735770053031573,0.01743696569190491,0.014005646415258656,0.8711996873625207
magnetic,1778,0.014755836681766244,0.0033033695831396954,0.003238876571679508,0.9787019171634146
force,1779,0.010745423888244768,0.007530300483967045,0.012826667615460904,0.9688976080123274
fundamental,1780,0.002817572264719184,0.0008360417624686364,0.00207200975838497,0.9942743762144273
concept,1781,0.0035023757886591483,0.0013625985100192168,0.0019849853507221582,0.9931500403505995
side,1782,0.025150145317269605,0.02112327124835281,0.01541519660501997,0.9383113868293576
side,1783,0.027331220913757528,0.02320984633501983,0.018401465582315927,0.9310574671689068
requiring,1784,0.007199096825255333,0.005136081889871306,0.014653123661106231,0.9730116976237672
mechanical,1785,0.009915161432280741,0.005096565269522489,0.010407846427254343,0.9745804268709424
interpretation,1786,0.015733315720546745,0.005488293673143096,0.032841579950403973,0.9459368106559062
short,1787,0.07532233218273932,0.05717165415185091,0.2861988318638921,0.5813071818015176
while,1788,0.04938138596351664,0.06424636010517017,0.7104129427666575,0.17595931116465569
called,1789,0.03230449522991869,0.03264135512676908,0.8482573436110064,0.0867968060323058
again,1790,0.010366894541024225,0.037735753685405465,0.9448969489230924,0.007000402850477932
warning,1791,0.00949305595464293,0.013758767921423196,0.9659338843777843,0.010814291746149462
deepness,1792,0.031813490241159974,0.013131397629323404,0.9238991454817214,0.031155966647795158
most,1793,0.010768081303562781,0.006414352484682803,0.9767904408633119,0.006027125348442619
state,1794,0.00473844125918145,0.003619157055464465,0.9857116157241128,0.005930785961241182
chiefly,1795,0.012887221290194092,0.005078019427315818,0.9715864465868312,0.010448312695658853
rarely,1796,0.009950762857183446,0.006735232948262734,0.9779562268712219,0.0053577773233318806
make,1797,0.005250084399340575,0.007656009588817321,0.9840100328720292,0.0030838731398128852
moral,1798,0.00597595408050412,0.003805314874668067,0.9787893459604263,0.011429385084401361
are,1799,0.010910490839641513,0.0033739619455213973,0.9767112363354277,0.009004310879409437
a,1800,0.01201318795683946,0.007356500572733391,0.9714873559525448,0.00914295551788238
likely,1801,0.006001741025229022,0.005544330466263376,0.982861938351578,0.005591990156929728
serve,1802,0.0032298112666307765,0.003958389234024217,0.9895873472827434,0.0032244522166015033
very,1803,0.011700338477327205,0.007317332317447864,0.9750855881570193,0.005896741048205602
reformer,1804,0.004635548398851014,0.004286189287831554,0.9848364846854909,0.0062417776278265134
great,1805,0.010393761251746361,0.009183493061764475,0.9759701134233102,0.0044526322631790564
state,1806,0.004204983205257434,0.0032562940228367076,0.9873403734232011,0.005198349348704695
conscience,1807,0.0039044820387224375,0.0046445869362511105,0.9880914584974435,0.0033594725275829167
so,1808,0.0051448466794007395,0.006996184589190903,0.9845707029572255,0.0032882657741828687
necessarily,1809,0.0058948886995441084,0.0028048085433727715,0.9803674637074079,0.01093283904967527
resist,1810,0.0038492963461366466,0.004763509843045667,0.9871533521935489,0.004233841617268791
most,1811,0.010982469970387449,0.006091877633613262,0.9774014349550705,0.005524217440928888
are,1812,0.016561351587806857,0.00434733318582215,0.9674768630751805,0.01161445215119058
commonly,1813,0.02888055332143875,0.007407624351140585,0.9386451857052382,0.025066636622182475
treated,1814,0.02615835891690055,0.012386313357459596,0.9474915530819914,0.013963774643648409
enemy,1815,0.07721142957578009,0.033044725266322766,0.8760104319762524,0.013733413181644795
daresay,1816,0.25552326825088595,0.05935863893491297,0.6616364535203644,0.02348163929383674
are,1817,0.750057322179646,0.014992746531471451,0.19696476374696456,0.03798516754191795
fond,1818,0.9047166297525653,0.02971796267206015,0.05708492824919952,0.008480479326175005
sketching,1819,0.9727950562218445,0.010415771928949925,0.010016649699251274,0.006772522149954082
have,1820,0.9634632800853606,0.00981549455578084,0.01917174585939638,0.007549479499462149
gone,1821,0.9518866767778782,0.03066860126000379,0.014722980577802445,0.0027217413843155292
out,1822,0.9708886761654666,0.015294657997806388,0.009278137481267363,0.0045385283554596235
often,1823,0.9839969605123459,0.004182645624812251,0.005810271488880431,0.006010122373961372
most,1824,0.9832731131570224,0.005107082707634841,0.007053147669299943,0.004566656466042865
beautiful,1825,0.9884999036143386,0.0057968445267712835,0.003921341460454943,0.0017819103984351178
yet,1826,0.9655094496064899,0.012198824249508567,0.013190233334280224,0.009101492809721229
feeling,1827,0.9446138659618247,0.024088457574496912,0.016687261990623155,0.014610414473055198
wa,1828,0.9107397231219337,0.03400646495287022,0.024974409216721193,0.030279402708474998
good,1829,0.8218567520968062,0.05419943593994231,0.042215836644708106,0.08172797531854341
subject,1830,0.3863399411309957,0.023092028644882415,0.04459019075424679,0.5459778394698752
be,1831,0.1741977552064978,0.028062170835556028,0.05792993466099473,0.7398101392969514
found,1832,0.08393059207476022,0.031159654844774936,0.032331766724529,0.8525779863559358
thus,1833,0.01861629954287263,0.008399068201624695,0.01604346789301882,0.9569411643624839
purely,1834,0.009441364794792746,0.002655678426644407,0.007051981401155624,0.9808509753774072
mechanical,1835,0.010607934429766722,0.004837086702351968,0.008848507071010361,0.975706471796871
view,1836,0.031528330858077915,0.012190304430043705,0.0458605094158066,0.9104208552960719
nature,1837,0.038418764606487105,0.009462190677828565,0.10767454363019506,0.8444445010854893
wa,1838,0.05761889738349463,0.08064939511570919,0.620272965701455,0.2414587417993412
gradually,1839,0.044430393836881896,0.04396396496916654,0.7923285464701598,0.11927709472379176
wise,1840,0.02207032474951417,0.02226442649855399,0.933230979076416,0.022434269675515782
man,1841,0.014880249195640117,0.021489251501226884,0.9544944664307728,0.009136032872360129
only,1842,0.008789327381088041,0.00931577959878524,0.9752300964693292,0.006664796550797306
be,1843,0.006180766196485893,0.00450870629195783,0.9825313939561418,0.0067791335554144355
useful,1844,0.010285036986782068,0.004903359842922165,0.9657958843835226,0.019015718786773113
not,1845,0.0036023536076570523,0.004875525658515206,0.9883593849322476,0.003162735801580116
submit,1846,0.002197255975930741,0.005336070479104257,0.990327857242661,0.002138816302304104
be,1847,0.005440034241915455,0.003949201313704342,0.9850303465753076,0.0055804178690726835
hole,1848,0.02051112607217561,0.013102418290249919,0.9525044859096402,0.013881969727934342
keep,1849,0.0048379219259720475,0.008922325159589246,0.9838352589883086,0.0024044939261301805
wind,1850,0.016950481928266124,0.010506236729607868,0.961967661159495,0.01057562018263108
leave,1851,0.0031695072272129882,0.010241285883202455,0.9852792403774859,0.0013099665120986754
office,1852,0.004369995504216488,0.007120499989914528,0.9849586396371629,0.0035508648687060944
dust,1853,0.01803426129272234,0.010439363666734277,0.95769114616449,0.013835228876053386
am,1854,0.007013635083162239,0.00987319446069834,0.9800723468218369,0.0030408236343025708
too,1855,0.006423060041727571,0.010772817605129811,0.9796781000160989,0.003126022337043673
high,1856,0.010944982992444275,0.00644439727065635,0.9742618238423082,0.008348795894591152
born,1857,0.005571783231241116,0.015419391445315796,0.9770651605648708,0.001943664758572071
be,1858,0.0053680854658713665,0.003930618377085081,0.9851767964389275,0.005524499718116022
be,1859,0.005385037074910628,0.00392954207038332,0.9851113715939491,0.005574049260756955
second,1860,0.007466664170238721,0.011367397877719027,0.9756221661339874,0.00554377181805469
useful,1861,0.009891367791324733,0.004691238676194538,0.9673192649021084,0.018098128630372443
instrument,1862,0.011443046025166813,0.006118380964113239,0.9636970443967433,0.01874152861397663
sovereign,1863,0.003582368844282157,0.0029588908371437003,0.9884105036674707,0.005048236651103298
state,1864,0.004503836684540122,0.0034383595502991376,0.9864030229035137,0.005654780861647044
always,1865,0.008352820222260117,0.008185371446915462,0.9784530985464377,0.0050087097843868
arises,1866,0.011446916617173815,0.0034236265387416146,0.948575867116864,0.03655358972722052
not,1867,0.005691711578348383,0.006501341453886563,0.9836293333437583,0.004177613624006675
having,1868,0.017928177378787193,0.014100194536887375,0.9603936944287755,0.0075779336555498655
sympathy,1869,0.029638969999629373,0.024863122969537632,0.9371593886574682,0.00833851837336486
enough,1870,0.09067362263824784,0.041080538488355495,0.8511958567850343,0.01704998208836236
vital,1871,0.38199244184920256,0.038337347117640315,0.5251134812296978,0.054556729803459374
looking,1872,0.7495670526967894,0.07017670765106038,0.16545501955218703,0.01480122009996306
physical,1873,0.8638712554030908,0.01332730525117798,0.05693490444358952,0.06586653490214169
picturesqueness,1874,0.9697697842350188,0.005159061961937382,0.010852486096697107,0.01421866770634681
change,1875,0.9610884845020452,0.009027673895775603,0.015550594944468536,0.014333246657710543
led,1876,0.940211559738079,0.02537337295125177,0.022813778204500472,0.011601289106168868
fundamental,1877,0.9508082023758885,0.0030079197739750897,0.007812697601476404,0.03837118024866009
dualism,1878,0.9624884441546996,0.0035764819710134704,0.006829110080243042,0.02710596379404384
wa,1879,0.9754177837679628,0.011427844448068871,0.00847844040742087,0.0046759313765474915
are,1880,0.9853180509986246,0.002473757193205008,0.005545652802032897,0.00666253900613759
crude,1881,0.9862935387355636,0.0029420373354369644,0.004150374364773959,0.006614049564225592
effort,1882,0.9681112712581035,0.011368724466105788,0.013338477226878018,0.007181527048912853
made,1883,0.9735720041498757,0.013354033781309255,0.00863049281337973,0.004443469255435417
