token,id,G1,G2,G3,G4
afterwards,61,0.9613293408018171,0.024560265218436,0.00936867559984489,0.0047417183799020645
again,62,0.5673848658000691,0.23483640056489738,0.013212655703568716,0.1845660779314648
age,63,0.5207620620858476,0.037539776715911195,0.209271263020844,0.23242689817739717
agent,64,0.004599398747439091,0.004712397221018718,0.9835521622425727,0.007136041788969486
agitated,65,0.03281231197404749,0.041966567990599876,0.8548160315155791,0.07040508851977352
agree,66,0.47945080543364293,0.008694651662385328,0.5060249270208418,0.00582961588312991
agreed,67,0.007215100205641827,0.02982425790626301,0.020972041536243973,0.9419886003518512
agriculture,68,0.005102929576585718,0.0025419963763834543,0.9863039744456029,0.006051099601427755
aid,69,0.008526117833815754,0.03360818249985768,0.9448870650989886,0.012978634567338079
aimed,70,0.9718809743482032,0.00655688064561729,0.009232448509638476,0.01232969649654104
air,71,0.4941375076601968,0.24592506089263322,0.0055970168993254195,0.25434041454784456
alacrity,72,0.0065845364296375185,0.0074427829313479,0.9806002807376241,0.00537239990139048
alarm,73,0.005448267977113553,0.9845909899018445,0.00475745645951074,0.005203285661531305
alive,74,0.003607876767229012,0.9914332337826612,0.003612892799541589,0.0013459966505681587
all,75,0.4041307169757816,0.28526286664922756,0.21703360430185814,0.09357281207313264
allegiance,76,0.0023290974555496427,0.004612721680250014,0.9902362099574626,0.0028219709067377335
allow,77,0.4867429563733823,0.24966260815066,0.012477131645464209,0.2511173038304934
alluvion,78,0.9833863671238269,0.0035476878481295474,0.004026442672991918,0.009039502355051722
almost,79,0.011589681784908974,0.32979125450617486,0.33349651633635663,0.3251225473725596
almshouses,80,0.007852784962815053,0.00582979452744438,0.9813660278643254,0.004951392645415078
alone,81,0.009070665134953665,0.015130034424903719,0.33855737034102035,0.6372419300991222
already,82,0.15261844315452056,0.5640772754635254,0.14200902042817204,0.141295260953782
alright,83,0.003264764683082797,0.9937897767269883,0.0019963626905225725,0.0009490958994063321
also,84,0.09860916271529323,0.1411688578650442,0.14126852549719945,0.618953453922463
alter,85,0.05226913361604141,0.2026759087972201,0.6785847598588013,0.06647019772793712
alternative,86,0.007883611452458602,0.003371326593003181,0.9731220514551053,0.015623010499432832
alters,87,0.004473023651204949,0.001128349095769558,0.002117054830626488,0.992281572422399
always,88,0.5574559971812391,0.2507496700618575,0.06842504338631437,0.12336928937058907
am,89,0.006164253244635484,0.008306470516713443,0.9826608121395917,0.0028684640990594267
amazed,90,0.0028808801609426222,0.9939920798794784,0.0019920383365635676,0.0011350016230153971
amenable,91,0.0024347837224802417,0.0012989532616001632,0.0029965483555456584,0.993269714660374
amend,92,0.0018917722151510546,0.0021895575023670034,0.9919597602750798,0.003958910007401992
america,93,0.00573110900572978,0.004817046720799917,0.9853085133481204,0.004143330925349894
american,94,0.02668533877355975,0.012700847289330991,0.9491391235199166,0.011474690417192695
amount,95,0.007332058448282246,0.003153053554845708,0.9796008522189427,0.009914035777929474
anatomy,96,0.9846297083908835,0.003073542856600104,0.0026157519875792175,0.009680996764937187
anger,97,0.003988624263194327,0.988769712333377,0.004855415322740641,0.002386248080688086
angle,98,0.875257936507237,0.07610821601045868,0.013563609130607923,0.0350702383516964
animal,99,0.9853545711379208,0.003064345181716089,0.004900540178158008,0.0066805435022051374
annoyed,100,0.0021689430486251265,0.994414640014301,0.002403628690587487,0.001012788246486334
answer,101,0.004926724525317237,0.33456548447169515,0.3339809812349892,0.3265268097679984
answered,102,0.0019506898926784715,0.9923976141236022,0.0036491210879556293,0.0020025748957637614
anticipate,103,0.005457099286909069,0.005852772542941468,0.9829427697471643,0.005747358422985108
anxious,104,0.010669903153227089,0.03085993113652242,0.5015738068369129,0.4568963588733376
anyone,105,0.0033664652348916572,0.49682020659395043,0.49765137904002005,0.002161949131137832
anything,106,0.251637340405198,0.016114760678141733,0.25710742740893944,0.47514047150772093
anywhere,107,0.9808940093839472,0.007333527530040077,0.007806884075964349,0.0039655790100483965
apart,108,0.01081766964591987,0.9718277232517905,0.009809900109625165,0.007544706992664437
apelles,109,0.9905471486166421,0.003358446524577415,0.0026765413044302177,0.0034178635543502017
apparent,110,0.9754239086059682,0.005482506161358838,0.005485970967557695,0.013607614265115323
appear,111,0.49750687221909096,0.007186930617275681,0.00810808797151296,0.4871981091921204
appeared,112,0.33260669351603595,0.023597837925739423,0.00981994369319808,0.6339755248650265
appearing,113,0.013977198079049916,0.01304964322539249,0.008080723494005276,0.9648924352015523
appears,114,0.0182753523961874,0.014543299791893796,0.2083347334317008,0.7588466143802179
appertaining,115,0.01065991271251747,0.00609291417408129,0.013321328827845702,0.9699258442855555
applauded,116,0.0056650862794514895,0.010969037355192886,0.9795612915102739,0.0038045848550816884
applicable,117,0.9549472959214953,0.002542091190114137,0.011990075279989305,0.030520537608401385
application,118,0.5081696044443488,0.0041621704930852425,0.009927443961312156,0.4777407811012539
applied,119,0.0027461346495127703,0.00148622940330629,0.002354305606682138,0.993413330340499
appointed,120,0.9224313450211946,0.045472199253397794,0.01803136568521335,0.014065090040194196
appreciate,121,0.007201264266567366,0.0064884791571477324,0.982264945562876,0.004045311013408898
appropriate,122,0.005276282592583594,0.00189430855090713,0.004945539307036154,0.9878838695494732
approximately,123,0.00987531361999814,0.005609042918475849,0.006768766435212667,0.9777468770263134
apt,124,0.4949305025191844,0.004995117027024252,0.4923191466816523,0.007755233772139138
aptly,125,0.014527615355001959,0.006779356151634921,0.005338547293682079,0.973354481199681
arch,126,0.013815694972351049,0.9740697543328056,0.00568010421061113,0.006434446484232024
are,127,0.32376848941676,0.021348524311849512,0.4144142972127912,0.2404686890585996
argument,128,0.003302251761881626,0.0030436163911562947,0.0038035275986877982,0.9898506042482743
arises,129,0.9687353804280188,0.002203371838593094,0.006271332619912404,0.022789915113475813
arm,130,0.005822684604399963,0.7885297184122935,0.1997292334204313,0.005918363562875194
armor,131,0.9832006768149701,0.004605831976199186,0.005158439766403229,0.007035051442427339
army,132,0.0034209756952094834,0.004853163243854492,0.9874405204380552,0.004285340622880916
arrangement,133,0.9805724204460826,0.004740394173630458,0.00494857044762811,0.009738614932658821
arrive,134,0.021441438783734102,0.04685108960830962,0.026211710223992327,0.9054957613839639
art,135,0.9896239594413848,0.0032031473499919932,0.002863849435953683,0.004309043772669594
artistic,136,0.9884964258528767,0.0028162478432856744,0.0030265880063757313,0.005660738297461892
ascertain,137,0.9675543214234792,0.008225330559999602,0.011859969011925927,0.01236037900459522
ascribing,138,0.011152425622149464,0.02041783009378038,0.013007698304617725,0.9554220459794524
ask,139,0.0023721449802230495,0.5004266223155088,0.49587508952730314,0.001326143176964971
asked,140,0.006400068980653726,0.9851558439663314,0.006669792722195982,0.0017742943308190339
asking,141,0.9502940615236486,0.029213499802944905,0.01583818111119453,0.004654257562212049
asleep,142,0.00863481760093948,0.027590171884746228,0.9599901374560047,0.0037848730583096546
assert,143,0.0038321383695056966,0.004597439824162148,0.007950462681597685,0.9836199591247345
asserts,144,0.004272844683532903,0.0032249830094748006,0.9815180490011168,0.01098412330587548
assigned,145,0.005435890604943352,0.01143544164646843,0.33363128573612727,0.649497382012461
assistant,146,0.0026133678278403233,0.9918454890577013,0.0024698785670225435,0.003071264547435906
associated,147,0.0052972706425309934,0.0019116886782143284,0.003192212090307276,0.9895988285889473
assume,148,0.1642308948963102,0.004994728743207165,0.17064643812347083,0.6601279382370118
assuming,149,0.004301678276814148,0.32469271163755026,0.005612570368247835,0.6653930397173877
assumption,150,0.0034747383551169747,0.0011227284785863144,0.0030024407836199123,0.9924000923826767
assured,151,0.9600486004877488,0.018160455739107476,0.015126081601557822,0.0066648621715858945
asymmetry,152,0.0030155050278678377,0.0008007158615970381,0.0011899429398831408,0.9949938361706521
at,153,0.3210367397035446,0.3418261217004687,0.11465525431434608,0.22248188428164062
atom,154,0.003193888280310272,0.0014276126906112097,0.0018042833624444647,0.993574215666634
attack,155,0.003957221160700486,0.9863962414344397,0.005777740174128484,0.0038687972307312633
attempt,156,0.48305149820733256,0.014094115607357795,0.012083048881148369,0.49077133730416134
attend,157,0.002561132807453548,0.005877914106323807,0.9896077746799933,0.0019531784062293534
attention,158,0.006070346171165123,0.9841880082374366,0.0048849164290264025,0.004856729162371902
attentively,159,0.9808600923250872,0.008770967742679544,0.005978154905942188,0.0043907850262912464
aurora,160,0.9781837668663966,0.0073239330063493025,0.005156110388847994,0.00933618973840611
authority,161,0.0026698429982510014,0.0022341467752065836,0.9907768289715349,0.004319181255007583
average,162,0.9845387315475281,0.004662844375079456,0.004618836300000502,0.0061795877773918335
avoid,163,0.007247092846074869,0.6559517879466635,0.009390255987277834,0.32741086321998364
aware,164,0.004568380142381747,0.9843723243815679,0.005832275370161205,0.005227020105889147
away,165,0.012225164246809498,0.5134087867554803,0.009989399891059047,0.4643766491066512
awful,166,0.004658646266811885,0.9907677516587525,0.0028219974227607345,0.0017516046516747679
awkwardness,167,0.9816870707547879,0.006923370797936096,0.004327089661927968,0.0070624687853481204
axiom,168,0.0022716538273174565,0.0009937701590084277,0.002580345708312715,0.9941542303053615
axiomatic,169,0.015091177654162225,0.001989227383561757,0.003944256724234483,0.9789753382380415
axiomatics,170,0.0015419682465787296,0.0004097657898051702,0.001200697450245502,0.9968475685133705
bacchic,171,0.9624750204846808,0.007511641978517423,0.008708392973914183,0.021304944562887534
back,172,0.07387919901699724,0.7885464756160543,0.07150958579976839,0.0660647395671801
background,173,0.9894709178197978,0.0023480945481114367,0.0030474293548249536,0.0051335582772658195
bad,174,0.005260313938523077,0.501109119725603,0.49108500041054753,0.0025455659253264076
balance,175,0.011335996268264517,0.963374977785039,0.008592019101059872,0.016697006845636707
banging,176,0.0031503720501372735,0.994222615296427,0.0015129955693758707,0.001114017084060013
bank,177,0.9437685815335671,0.013668512146822598,0.018914768077571562,0.02364813824203861
bar,178,0.9794990467951574,0.007038882462361154,0.007088125694866765,0.006373945047614649
barricade,179,0.0052101624354677755,0.9866560561818255,0.004796093373490464,0.0033376880092162386
based,180,0.010272461204654696,0.0044242826782922105,0.4789258869784976,0.5063773691385555
basis,181,0.01883229358593338,0.9166958331446301,0.01927702195682024,0.04519485131261632
be,182,0.2272995891568893,0.21177444747644655,0.28068735510688847,0.2802386082597757
bearer,183,0.008094441807567068,0.007826901492386283,0.008938901783230096,0.9751397549168166
beautiful,184,0.9920646371866422,0.00395655194066133,0.0027651866694556135,0.0012136242032409878
beautifully,185,0.7271901921406356,0.03715081090911777,0.0207296590634626,0.214929337886784
became,186,0.1440273909923639,0.5693731071010852,0.009714922091344754,0.2768845798152062
become,187,0.014687876301497673,0.5189191859407835,0.289723402236461,0.1766695355212579
bed,188,0.08903668560696343,0.9046005584418616,0.0032868996930088237,0.003075856258166332
bedding,189,0.016846614261160138,0.9671900573949075,0.006035114097913281,0.009928214246019262
been,190,0.22955736419484465,0.44557691511699726,0.23206395452183165,0.09280176616632631
before,191,0.00431458339920276,0.5041009683838887,0.4893273458225546,0.002257102394353937
beg,192,0.0029741773315975347,0.9905573902667097,0.004909920616484991,0.0015585117852076223
began,193,0.0036765211937792855,0.9899392874228787,0.0034801631914737645,0.0029040281918682664
begin,194,0.9731431577088863,0.011672851317628396,0.010079654655892585,0.005104336317592748
beginning,195,0.6560064376510963,0.008216452868411418,0.32964365800601153,0.006133451474480749
begun,196,0.003308719419204278,0.9905927677866329,0.0034601318604560974,0.002638380933706888
behalf,197,0.0030474787801360397,0.9842674032747546,0.009223812934048852,0.0034613050110605696
behave,198,0.031096718232842723,0.009151088114048233,0.9370601820699982,0.022692011583110915
behaviour,199,0.005315709448300662,0.0028325315368029555,0.005055342230329196,0.9867964167845672
behold,200,0.018437357762722605,0.022238918150612127,0.9527586650870147,0.006565058999650582
being,201,0.35988939130655945,0.2609637948042774,0.06455099900902758,0.3145958148801355
believe,202,0.009666297779569774,0.016258840713764898,0.018620360801332937,0.9554545007053323
believed,203,0.0051711027916031705,0.9822509497332411,0.007433265582462201,0.005144681892693409
bellini,204,0.987817939463242,0.006085391806930454,0.0028483524798860885,0.003248316249941587
belong,205,0.033452942341686304,0.012920205293139798,0.03139314481694859,0.9222337075482253
bend,206,0.008219861044642549,0.659010224535504,0.32795932758543994,0.004810586834413492
benefactor,207,0.00619655198513911,0.006854712952889785,0.9830206822431155,0.0039280528188556365
beneficial,208,0.9737153086849206,0.004052037383666476,0.008898194124017388,0.013334459807395452
berlin,209,0.006451500276510669,0.0068485259180050785,0.004069431439276531,0.9826305423662076
best,210,0.49524362919295667,0.008182168625255075,0.4915869558160079,0.004987246365780413
better,211,0.22210809510306811,0.33537911431694784,0.43871719501751166,0.003795595562472375
betting,212,0.0054116920308565275,0.006710034473569753,0.9837835743535309,0.004094699142042938
bidding,213,0.003815018318769953,0.005333099141031108,0.9879033188356973,0.0029485637045016636
bill,214,0.005645098469916916,0.006929154235890062,0.984124750473958,0.0033009968202349976
bird,215,0.9885125985634445,0.0051856198140262325,0.0036692307514737074,0.0026325508710555935
birth,216,0.008223281001142268,0.007372195535704961,0.978107870297736,0.006296653165416803
bit,217,0.8227602746997748,0.16864693472067463,0.0038911793652653052,0.00470161121428525
black,218,0.7550306057644555,0.21078679451486032,0.027572666754968823,0.006609932965715352
bleeds,219,0.9675290622618945,0.017646322200761587,0.006794982462605243,0.008029633074738673
blood,220,0.9661984657164212,0.008483093612448221,0.015440579670591615,0.009877861000539037
bloody,221,0.009444675624503726,0.014155076510885985,0.9738989522758605,0.002501295588749756
blow,222,0.0034007101002576303,0.9919087840787575,0.002983756865916936,0.0017067489550678166
blue,223,0.9912114228308516,0.00415184274929447,0.002159394381389185,0.0024773400384646128
blunt,224,0.9854029740165723,0.006517860327667974,0.004432965622222303,0.003646200033537656
blush,225,0.012584492430614241,0.008944903613950386,0.9742646583317517,0.004205945623683688
boa,226,0.009284066699596949,0.9816200535219383,0.005844457156190983,0.0032514226222736227
body,227,0.022510951795747712,0.6123396583922135,0.16432000250772752,0.2008293873043112
bold,228,0.9902404340671179,0.0031828122919711683,0.0037465358536050136,0.002830217787305865
boldness,229,0.9842247130342556,0.004513021731878248,0.00606392341580585,0.005198341818060202
bone,230,0.013469451940790349,0.009443169634309993,0.9678793608682107,0.009208017556688942
bony,231,0.9841765967003138,0.004822351078267715,0.003417503551182977,0.007583548670235707
book,232,0.010961240541631934,0.006033207426639027,0.006238991718305563,0.9767665603134235
boot,233,0.005992583562924001,0.9872189830480436,0.00391879107944592,0.0028696423095865495
born,234,0.006109675347280039,0.016949843920452984,0.974504619425259,0.002435861307007876
borne,235,0.00817959246933701,0.0046141611552108445,0.9793795416257786,0.007826704749673584
bos,236,0.011271949138826287,0.972008447058301,0.006810260660507194,0.009909343142365395
botticelli,237,0.9906316224079403,0.0031895496903049784,0.0025004131228499996,0.003678414778904611
bottom,238,0.9899024489965518,0.004471989432338109,0.002391577702246844,0.0032339838688632285
bounce,239,0.012558777646986331,0.01788078164645188,0.9614071621678109,0.008153278538750983
bound,240,0.01257075481342504,0.16959560489198197,0.009079064334194014,0.808754575960399
boundary,241,0.004900185485462234,0.0017144148476337352,0.0021602570159735806,0.9912251426509304
boyhood,242,0.9831915227802458,0.00996800058659548,0.004615730919745398,0.0022247457134134453
branch,243,0.9702658556710991,0.008121141790489686,0.009197515014575015,0.012415487523836064
breadth,244,0.025173265104929298,0.9405801745729419,0.01132019579958708,0.02292636452254162
break,245,0.006137994286119377,0.012176746050157327,0.9769991607033631,0.004686098960360235
breathing,246,0.010240379291090366,0.9742414824699265,0.004462908724235288,0.011055229514747765
bred,247,0.9857296708641172,0.004857178373274024,0.006196929383325395,0.0032162213792833487
brilliant,248,0.9892951332895529,0.005132047535480078,0.0027157741760083613,0.002857044998958882
bring,249,0.3929663997349926,0.40526472467650515,0.010790422861900278,0.19097845272660188
bringing,250,0.004676155746913773,0.9873647505430855,0.004756117551832413,0.003202976158168374
brings,251,0.496436030871513,0.008721795961105276,0.006258411165611069,0.48858376200177067
broadest,252,0.010311571405323528,0.002319525917470281,0.9725082308495293,0.014860671827677002
brought,253,0.1686732572320112,0.11816065574710514,0.4959149332314385,0.21725115378944523
brown,254,0.009013299311087642,0.9845437815921042,0.003557338855071121,0.0028855802417369655
bulk,255,0.012446553712495347,0.9545413417651315,0.010318745631991021,0.022693358890382
buried,256,0.005520843748314102,0.9872664148186618,0.00418727382598384,0.0030254676070401065
burning,257,0.023584323973179954,0.9351418286316887,0.030877246496786453,0.010396600898344939
burnt,258,0.9817813924814901,0.009792475719600728,0.005510436559829036,0.002915695239080091
bury,259,0.018661872911636783,0.9106004804149922,0.06168329379254356,0.009054352880827498
business,260,0.006282195786665834,0.7381657935080185,0.2508528140486602,0.004699196656655432
call,261,0.004315801129180623,0.3340408097483995,0.6592846544507253,0.002358734671694634
called,262,0.007653386519744585,0.7372276481342117,0.006199257907474367,0.2489197074385693
calm,263,0.3321613240936579,0.6600462955077186,0.0048054681456182755,0.002986912253005059
calmed,264,0.002408945913990033,0.9933491773229144,0.0029447981646815486,0.0012970785984141066
calmly,265,0.0029327398769951,0.9930672781104798,0.002646901555837861,0.0013530804566872859
calmness,266,0.010404808418273846,0.9764102663365847,0.005193562142490975,0.007991363102650457
came,267,0.003120201043430239,0.79777693363527,0.1968098470533932,0.0022930182679066014
candidate,268,0.003046115215807087,0.004320581489423996,0.9888123629077092,0.003820940387059592
capable,269,0.00583512844565549,0.0032837129616085626,0.004563757209851492,0.9863174013828845
care,270,0.9757483983945049,0.007725996984916959,0.010361552359915215,0.006164052260663073
career,271,0.014709526023091266,0.030840923113777115,0.01056404852346829,0.9438855023396633
careful,272,0.010559014643866424,0.49284036655933483,0.006507949114302145,0.49009266968249654
carefully,273,0.012114024447727663,0.9749813719523518,0.006214644161170416,0.006689959438750063
carelessly,274,0.0051825683002973775,0.9888990776836494,0.0039292148896723725,0.0019891391263808108
carpaccio,275,0.9927140283682234,0.0025960035884616643,0.0021262337649670996,0.002563734278347767
carried,276,0.49001594608684634,0.00919793746214645,0.4940392070025342,0.006746909448472976
carry,277,0.2502324957639996,0.4932484755860672,0.01272965232692824,0.243789376323005
carrying,278,0.01218318833249039,0.01206910159597267,0.011686108586402962,0.964061601485134
cart,279,0.9841561476302468,0.007921239489222902,0.004102050902566075,0.003820561977964247
carved,280,0.991015888433742,0.004562206979358203,0.0028382746978128015,0.0015836298890871251
case,281,0.1260870732340501,0.0047095211359044235,0.609183256220914,0.2600201494091315
cast,282,0.00923171161451683,0.009436395123778904,0.9767052203227615,0.004626672938942736
catch,283,0.003805720171005552,0.9912335691684617,0.003402835906589121,0.0015578747539436335
cattle,284,0.98289274080566,0.005246037053290593,0.007854238543485687,0.004006983597563659
caught,285,0.0021485436132205296,0.9949794559063134,0.001966282998208282,0.0009057174822578451
causal,286,0.0016554852904694143,0.0006060144582758625,0.0012425400582769816,0.9964959601929777
cause,287,0.006017226484197593,0.16316355831540247,0.33384072953807814,0.49697848566232183
caused,288,0.006624290525571998,0.9756839084942759,0.008126404792645125,0.009565396187507142
causing,289,0.00498199315750871,0.9839978689897594,0.005807395844697991,0.005212742008033842
cautious,290,0.005104447842092658,0.9850484109531441,0.006130289127370301,0.00371685207739288
cease,291,0.002261898419610064,0.005388867519064145,0.989193078602189,0.003156155459136749
center,292,0.8087120815228608,0.1480434457103806,0.016620942305519276,0.02662353046123939
century,293,0.010692013512339857,0.00651412199930258,0.007514167578414586,0.975279696909943
certain,294,0.005878765260033854,0.002289208471583724,0.3317946408901597,0.6600373853782228
certainly,295,0.4941265970192801,0.4935738770119592,0.00741125243138872,0.004888273537371956
certainty,296,0.97597827566601,0.004530742318608263,0.007224331591420489,0.01226665042396117
chain,297,0.978687710168121,0.00435693171286353,0.005097868568573722,0.011857489550441927
chair,298,0.005873642404084281,0.9814529016813073,0.0047777710145888285,0.007895684900019581
chanced,299,0.015224606934971945,0.9767433033570959,0.004700008636396608,0.003332081071535516
change,300,0.1288985397084959,0.24526060074860712,0.2510381589984179,0.3748027005444789
changed,301,0.013113785878123793,0.03836719192347276,0.9388727891194182,0.009646233078985187
chapter,302,0.0068062604957381985,0.003320312068225976,0.981249795057206,0.008623632378829852
character,303,0.5770099376289783,0.008438912588074245,0.36484567345185714,0.049705476331090286
characterised,304,0.008240106282650244,0.0021547904263497872,0.003372519571608335,0.9862325837193916
characteristic,305,0.007030385936477281,0.0008586934220242375,0.0019505282674266583,0.9901603923740718
chastisement,306,0.9730904780405084,0.0075610658932399296,0.012521486037683324,0.006826970028568399
cheap,307,0.009360723309886722,0.0067045098311060095,0.978227052049748,0.005707714809259164
cheated,308,0.0037318488752382693,0.015360940481836205,0.9795384670605147,0.0013687435824108578
checker,309,0.01397776340720916,0.010714001730583398,0.963841433879792,0.011466800982415301
cheer,310,0.0033453918410269643,0.9927064500534178,0.003274911175126721,0.0006732469304285614
cheerful,311,0.013196489375514271,0.00996233579119028,0.9728392256909291,0.004001949142366303
chemical,312,0.9727631501207995,0.0028995036520603787,0.005318857760604637,0.0190184884665355
chest,313,0.008488358751185482,0.9843913129162264,0.003826940677417033,0.00329338765517102
chief,314,0.00714362072217989,0.9290667059739546,0.058476849304777624,0.005312823999087889
chiefly,315,0.242288384445218,0.007867412595616123,0.7385132524104829,0.011330950548683053
child,316,0.0051119022233543625,0.006116515267312902,0.9847394128099707,0.004032169699362074
choosing,317,0.9777727475599731,0.0068835890235694995,0.008870361886039336,0.006473301530417959
chorus,318,0.9151165248667402,0.03224435648878416,0.016255307369957048,0.03638381127451863
chose,319,0.0029400038085514594,0.99002737263425,0.005446053405827363,0.0015865701513712552
chosen,320,0.005531697298878646,0.006254553437096551,0.9838806589800358,0.00433309028398891
christ,321,0.009377014077869015,0.005968707159781012,0.9781986500636496,0.006455628698700447
circumstance,322,0.010271546222003112,0.9654082044488113,0.011552478628160612,0.012767770701024993
citizen,323,0.0023977213599493652,0.0032488488567046503,0.9916237234794796,0.0027297063038664417
civil,324,0.005776426137585024,0.0037341770746016087,0.985371438280295,0.005117958507518417
claim,325,0.004212298373863385,0.9802409350053934,0.008781638700707906,0.006765127920035083
clapping,326,0.006035532585926703,0.9885819926315839,0.002753578973220596,0.0026288958092687965
clarified,327,0.004250157374064673,0.005615025745991648,0.005556091038924115,0.9845787258410197
class,328,0.04323150992137391,0.02438813908894078,0.17390167372326656,0.7584786772664187
classed,329,0.006898630309529048,0.002412620660228052,0.9830027741437505,0.007685974886492546
clean,330,0.9864842523783572,0.0061957510099321855,0.004486489812121993,0.0028335067995884956
clear,331,0.4009312602559866,0.3960051268481382,0.004997298966161019,0.1980663139297143
clearer,332,0.011263317957455676,0.9753472383180636,0.004912131756527243,0.008477311967953413
clearly,333,0.012572397445773268,0.9700717915023783,0.008214357180020433,0.009141453871828036
