token,id,G1,G2,G3,G4
exquisitely,883,0.9628310042548326,1.1096296103971005e-05,0.004313671122760436,0.03284422832630291
design,884,0.9813956436432939,2.717616134888576e-06,0.01855624215833343,4.539658223766393e-05
ornamental,885,0.9983999061101846,6.202513042040569e-08,0.0011331765649259863,0.0004668552997590061
line,886,0.9998913441835785,1.2582385961882703e-06,8.977404226421555e-05,1.7623535561070546e-05
paint,887,0.9995505378029921,0.0003143313765127974,0.00012288036171381134,1.2250458781209323e-05
quality,888,0.9391024946164189,8.402710722941969e-06,0.05984299149204199,0.001046111180816206
paint,889,0.9994810159301296,0.0003594878855658922,0.00014195327535169351,1.7542908952798427e-05
state,890,0.9997597763582571,1.2192398849284031e-06,0.00022408816310245632,1.4916238755442158e-05
space,891,0.9696854870440669,3.9167664723465905e-06,0.03026428335268902,4.631283677171425e-05
whether,892,0.0017097561006074334,0.023747508217145788,0.00871600367967639,0.9658267320025704
movement,893,0.8861734645284717,7.786776751703218e-06,0.1131606160298542,0.0006581326649223517
scene,894,0.9997147109679722,2.39953850229288e-05,0.00013002829856545553,0.00013126534843951648
one,895,0.03969905924295448,1.0709832008015903e-05,8.942287950695432e-05,0.9602008080455307
case,896,0.033684207097306,3.482137745578991e-05,0.9611952903250074,0.005085681200230873
full,897,0.9928015472630887,1.483612891015446e-05,0.005955864463793431,0.0012277521442077023
delight,898,0.9966501446944495,0.0030897963554843647,0.00023137670388986256,2.8682246176307303e-05
men,899,0.9999370062857329,9.35643384882205e-06,1.0924251833413629e-05,4.271302858497344e-05
pain,900,0.9863434250686924,0.0004151219104026336,0.013227482368028197,1.3970652876615753e-05
danger,901,0.9963747004480688,0.0006572533654961974,0.0023197188645647107,0.0006483273218703641
turner,902,0.999974744905748,9.95609429105661e-06,8.905949736701037e-06,6.393050224244726e-06
former,903,0.9999763521080642,2.5421118257710645e-06,1.5126899427612466e-06,1.9593090167278466e-05
position,904,0.9860637788433526,3.530186794326628e-05,0.013136753981919732,0.0007641653067845016
get,905,5.326340950711165e-06,0.9999944133608702,1.3654428670642927e-08,2.466437504049558e-07
elastic,906,0.00020558766089490607,3.5801520139375147e-08,0.9997939991933431,3.773442417596106e-07
deformation,907,0.00019752950431451707,2.809776529466562e-09,0.9998022490623228,2.1862358610612269e-07
medium,908,0.39324106564719974,1.3727972124334797e-05,0.6064625478792512,0.00028265850142465183
men,909,0.9995852132623947,9.841864862791607e-05,0.00012504366895732695,0.00019132442002008706
ask,910,2.393992067604356e-06,0.99999758276052,5.777903916603059e-09,1.7469508574164958e-08
government,911,0.999254748185491,4.10170879626087e-05,0.0005733410430153987,0.00013089368353101625
well,912,0.015838445752890222,6.984328396473823e-06,8.065236897795115e-05,0.9840739175497353
government,913,0.9974851417092492,2.878732144472678e-05,0.0023116699205383345,0.00017440104876781685
object,914,0.00036643410386155733,8.942336791294439e-08,0.9996284243835521,5.05208921839554e-06
exhibit,915,0.04602545150424614,0.00011618793535318029,0.953683333794839,0.0001750267655616921
illustrate,916,0.005452292944157913,0.058906936551883005,0.9356110927982971,2.9677705662013988e-05
let,917,0.0005933821249529107,0.9993108688953267,1.3739476320834598e-05,8.200950339958607e-05
every,918,0.9574072877811858,0.0009605937962283472,0.0053263730277823326,0.03630574539480375
man,919,0.9996852179635168,5.7693567554022874e-05,0.00022712779302275668,2.9960675906523782e-05
natural,920,0.186279184152439,2.020237030893281e-06,0.8132744123044814,0.0004443833060487187
phenomenon,921,8.6423579759668e-05,9.90067157439557e-08,0.999894167395588,1.9310017936568456e-05
however,922,8.367223502304507e-05,3.0607986202996864e-05,1.287195281910183e-05,0.9998728478259548
early,923,0.9676116061167476,7.183181336251543e-06,0.0018042727263319865,0.03057693797558428
time,924,0.9456811817487657,0.004060747693536228,0.0011006933928985486,0.04915737716479943
think,925,2.17464826568896e-06,0.9999969052065985,1.2234226670326322e-08,9.079109090675221e-07
make,926,2.760137200742538e-07,0.9999995509403716,8.707286897581377e-09,1.6433862142737516e-07
stupid,927,0.003711837389318714,0.9962377415990501,5.031705061001978e-06,4.538930657008509e-05
make,928,2.0091462153076392e-07,0.9999995885780822,9.54147365507389e-09,2.0096582265081717e-07
know,929,9.853558859678812e-08,0.999999834141704,1.4145558390043893e-09,6.59081516449021e-08
kind,930,0.20687083888150176,0.13312577161631914,0.39053764731569074,0.26946574218648833
thus,931,0.00048564274625490623,6.203558618461695e-06,0.002017697696067544,0.9974904559990592
endeavour,932,0.998254142427358,2.1523623069154597e-05,0.0015193118795758368,0.00020502206999700438
toward,933,0.9923768540963687,0.00022947013649223463,0.0017156066581160937,0.005678069109022981
government,934,0.9997161807009263,8.413162665920793e-06,0.00018344691145664907,9.195922495121208e-05
would,935,0.0003062709145740127,6.022586520852316e-05,2.384101321933204e-07,0.9996332648100852
command,936,0.9990927607164766,3.285321568624595e-06,0.0008671067397380042,3.684722221682224e-05
interest,937,0.8463310157506994,3.827372641301871e-05,0.15241052942178532,0.0012201811011023668
illustration,938,0.971818816176597,1.1727683151094068e-06,0.028136966643456125,4.304441163166477e-05
vesuvius,939,0.9981435234754639,6.036726819227583e-06,0.0018047227582108287,4.5717039506009944e-05
respect,940,0.06769247985586503,0.019181221915267294,0.909975285942547,0.003151012286320792
one,941,0.04863463535597884,1.796306457314667e-05,0.00011724602643607513,0.9512301555530119
step,942,0.9216707357715447,0.03284519950039967,0.04285749834020418,0.0026265663878515854
toward,943,0.988487102756308,0.0009033569559306534,0.00583109874391423,0.004778441543847107
obtain,944,0.0019066794232927267,0.9886407611488585,0.0091969342726213,0.0002556251552275066
practical,945,0.01169541566489731,1.859492010159306e-05,0.9879080831838345,0.00037790623116649633
eruption,946,0.9235290759308161,5.766285762089702e-06,0.07636040029312252,0.00010475749029926855
painting,947,0.9990603964453013,4.644650959746694e-07,0.0009360958332395215,3.0432563631120336e-06
turner,948,0.9999676140540497,1.071297284660339e-05,1.4264090441872547e-05,7.408882661802511e-06
unified,949,0.9928515037021959,2.9356929814193812e-06,0.00706263154485506,8.292905996780608e-05
view,950,0.9779281592495425,8.31061924445814e-05,0.02160596098437257,0.00038277357364029096
nature,951,0.2783671040023743,1.0789577090208231e-05,0.7215004449287302,0.00012166149180549757
want,952,1.0977187205607197e-06,0.9999976412005367,2.0905570155926194e-09,1.258990185773684e-06
paint,953,0.9933442049572687,0.006030623662211925,0.000580757604873094,4.441377564626464e-05
blue,954,0.9998335160408068,2.4664072146401276e-05,0.00010770727225679926,3.411261478985471e-05
get,955,1.345410390364197e-06,0.9999985068160109,1.0267698386873195e-09,1.4674682904369928e-07
get,956,1.143136046232132e-06,0.9999985668228656,1.3611696194040512e-09,2.886799184432692e-07
enough,957,0.0026806598732883225,0.009796020412833555,0.00027753072323702995,0.9872457889906411
reason,958,0.05880750426766512,0.0617488155539268,0.6235087391230193,0.25593494105538883
power,959,0.9790037856356362,3.559962970658777e-05,0.020412920708878936,0.0005476940257783992
hand,960,0.995979467246199,0.0005419663170667607,0.0021175802920604114,0.0013609861446739428
sleep,961,0.9815316880633559,0.017809769181431876,0.0006481460032177213,1.0396751994608643e-05
travel,962,0.9922059874784152,0.007291873330266723,0.000308437986502326,0.00019370120481596904
salesman,963,0.9999179048976277,3.4054247249634804e-06,7.516651598555037e-05,3.5231616618551756e-06
force,964,0.9950887721041142,1.8517017835147448e-05,0.004873201186780862,1.9509691269804628e-05
lead,965,0.9898762041255861,0.008719125881602606,0.0012954271840587386,0.00010924280875251378
hypothesis,966,0.0002752797553029225,4.1139990213614106e-08,0.9997175579291249,7.12117558202484e-06
people,967,0.9982416672839546,7.257301955823894e-05,0.001175258312244652,0.0005105013842424375
majority,968,0.9717726685543158,1.2049789009580377e-05,0.009006087637408396,0.019209194019266226
permit,969,0.7420626762207168,0.02278483073534594,0.21211784414078788,0.023034648903149345
ether,970,0.0008865541047302301,6.534153368222489e-08,0.9991129764311014,4.0412263456595625e-07
hypothesis,971,3.576312040983626e-05,4.601975147501966e-08,0.9999612824433102,2.9084165285204177e-06
sure,972,0.00023749810838230386,0.9966641579874146,4.6986731514722905e-06,0.003093645231051669
long,973,0.9868080133908279,6.418827860082911e-05,0.0006764667948997664,0.012451331535671496
period,974,0.9927212548681688,1.298538205449844e-05,0.0055916568576054974,0.0016741028921710972
continue,975,0.008862571243535199,0.988005249460865,5.365238838302265e-06,0.0031268140567614665
mist,976,0.9997023367710567,2.2227672009877743e-05,0.0002716751422274934,3.760414705986811e-06
order,977,0.9740648054202092,0.00018610750643775943,0.02264730207349116,0.003101784999862015
teach,978,0.0017874716768888459,0.9982067915150407,5.253785291463137e-06,4.830227790717092e-07
first,979,0.979110258263079,1.2486856416911286e-05,8.895831294531574e-05,0.020788296567558852
bring,980,1.1234781624922656e-05,0.999988710714476,1.4934665725887913e-08,3.9569233376200366e-08
advance,981,0.9768463124680308,0.022432627666231778,0.0005915969026915185,0.00012946296304584202
live,982,0.9763579102872174,0.023544301275885103,3.9475391365521944e-05,5.831304553203319e-05
life,983,0.9988186856515895,0.0001231819273165351,0.0009941866434654257,6.394577762855734e-05
luxury,984,0.9989235507702708,4.586649594120443e-06,0.0009498251152044468,0.00012203746493042329
theory,985,1.1084203569578679e-05,2.1150100204519254e-09,0.999988888499263,2.5182157328693994e-08
gravitation,986,8.039424536263e-05,1.2861993463758814e-09,0.9999196023394923,2.128945628951179e-09
physic,987,0.6933329423208464,8.731006306161963e-06,0.30656377879987357,9.45478729739058e-05
rule,988,0.8577197348248943,0.0005411389658744927,0.13681134902311345,0.004927777186117794
likely,989,1.918105131812503e-05,1.3945463803640823e-06,3.4649414864544085e-05,0.999944774987437
right,990,0.9927300023791398,0.002131528887574866,0.003410670720631805,0.001727798012653507
nature,991,0.04526051595164587,1.2632172665054629e-06,0.9546653731273165,7.284770377114595e-05
evaporation,992,0.006210371178847366,2.241114557892419e-08,0.993784910679435,4.695730572154951e-06
lava,993,0.9562867147609896,6.1458559060286134e-06,0.0435626834179127,0.00014445596519168372
instance,994,0.0029247907446340346,0.0001429335463100609,0.8500942502980777,0.1468380254109782
whenever,995,0.002296461735739397,0.7786997995668168,0.0008311280252135967,0.21817261067223034
go,996,2.2145319606972834e-05,0.9999776587860976,1.4894276335266422e-09,1.9440486810978036e-07
stream,997,0.9796141076738919,1.3557112738562095e-05,0.020264715200144213,0.00010762001322550846
explain,998,2.5199882379433115e-05,0.989966439880231,0.010001719421088814,6.640816300687626e-06
operation,999,0.9645732741474746,1.2906038873592325e-05,0.03527140570817087,0.00014241410548080494
gravity,1000,0.00795232442389231,3.718850796112675e-07,0.9920462421851999,1.0615058282521313e-06
ponderous,1001,0.45553407000304164,0.0005347387026238982,0.5378557935673092,0.006075397727025308
viscous,1002,0.0006591139997942546,2.7018710666078508e-08,0.9993335790502821,7.279931212975363e-06
seem,1003,3.095370410084005e-05,0.04934781773309563,0.00014044509383490269,0.9504807834689686
fair,1004,0.9996947295621713,9.0849355823359e-06,0.00015197439308937483,0.00014421110915696888
minority,1005,0.9935341673720471,4.885162973019508e-05,0.0026007573457565067,0.003816223652466279
generally,1006,0.00013572599573143112,1.5819125015482473e-07,0.00012435345595978022,0.9997397623570586
become,1007,0.03591167407800435,0.8728902469576383,0.0002011243883252649,0.09099695457603196
customary,1008,0.4152872831784887,0.0010370644529638096,0.1644278989481395,0.41924775342040804
treat,1009,0.003388563378926773,0.9952522956098923,0.0011003889115099993,0.0002587520996708666
newton,1010,0.9985940130256752,8.427947358313337e-06,0.0013369279305236823,6.0631096442907265e-05
law,1011,0.9830669999899441,4.0205627415354546e-05,0.01688021990922991,1.2574473410670527e-05
force,1012,0.9740060726310661,4.746109280219313e-05,0.025905309906039044,4.1156370092678004e-05
axiom,1013,0.003983528481366366,6.227145402483565e-07,0.9960154316805624,4.17123530907757e-07
reducible,1014,1.3507674146662023e-05,1.6051476100605429e-07,0.9999861053687304,2.2644236190828142e-07
back,1015,0.9855847164996955,0.0134869781652075,3.708546825760264e-05,0.0008912198668394694
guest,1016,0.9998491325244713,6.199770848825864e-05,7.915414726875621e-05,9.715619771758736e-06
house,1017,0.9999764065010655,2.6718482243443058e-06,1.8860712820891315e-05,2.0609378892961597e-06
material,1018,0.05466483701370312,4.573629460739509e-06,0.9448796256738846,0.0004509636829516195
paint,1019,0.9987104985903829,0.0007391937405643584,0.000527640590384865,2.266707866789803e-05
blue,1020,0.9999204216907539,2.4580842602822867e-06,6.46941941436296e-05,1.2426030842203744e-05
mist,1021,0.999723975465293,9.192510252566866e-06,0.00026309204778203596,3.7399766724577326e-06
bring,1022,2.1979174698865936e-05,0.99997787812425,2.837023385575771e-08,1.1433081737416106e-07
life,1023,0.9987377178816566,0.00035067369435372775,0.0006914162274467575,0.00022019219654302434
physically,1024,0.195299643769793,0.0005522671373246822,0.003255878187271704,0.8008922109056107
strong,1025,0.9705517050077352,1.819682698741817e-05,0.019566077626086305,0.009864020539191212
government,1026,0.9998384098158565,5.905624211188656e-06,0.00012950520220731348,2.6179357725017402e-05
joy,1027,0.9999193039493263,2.3345692233508285e-05,5.6359161613560276e-05,9.911968266383971e-07
men,1028,0.9999053518026538,1.2620137914201194e-05,2.505664734746245e-05,5.6971412084561624e-05
lava,1029,0.992911228569298,1.1378314407199438e-06,0.007050939299737203,3.66942995240466e-05
ether,1030,0.0019292070377672174,4.761215620548957e-08,0.998070235648411,5.097016656640748e-07
hypothesis,1031,8.009553270629955e-05,1.8406791305258015e-08,0.9999166601921246,3.225868377884636e-06
bound,1032,0.9865193375179062,4.6596256969283416e-05,0.010753859114984013,0.002680207110140556
morning,1033,0.9999686781217572,2.2601178764305295e-05,7.251340000349662e-06,1.4693594782286113e-06
copy,1034,0.9957088876189215,5.188586735897478e-05,0.004023347844686264,0.00021587866903329987
contract,1035,0.9993114438821724,1.361627950623573e-05,0.000597725786056303,7.72140522650856e-05
gentleman,1036,0.999933943101632,2.3503716998450824e-05,5.525094251777819e-06,3.702808711790773e-05
always,1037,0.00018545543034523236,0.00026613895863091783,5.252819458372322e-06,0.9995431527915654
still,1038,0.0007909912850339742,4.0313197839985105e-06,2.256607282434875e-06,0.9992027207878996
majority,1039,0.8067025217390534,2.1936345025746493e-05,0.005623572664225602,0.18765196925169508
rule,1040,0.8838645241835906,0.001454461746719462,0.10839104576700885,0.006289968302680955
case,1041,0.016733037010531953,0.0001439515500983054,0.9804204955721788,0.002702515867190875
sit,1042,0.0030749351850471274,0.9969195843653881,2.2853730132771907e-06,3.1950765515254563e-06
eat,1043,0.0007433116615529424,0.9992516090949538,1.2702797239256897e-06,3.8089637694999574e-06
breakfast,1044,0.9997203422558532,0.00024011484366054966,2.1717107905698607e-05,1.782579258064713e-05
always,1045,0.0004991206602725401,0.0022956387598779904,1.4672531428121648e-05,0.9971905680484213
play,1046,0.8467403017331215,0.15212710110640523,0.00023533250495795714,0.0008972646555152475
part,1047,0.9899368867517371,4.336241521415914e-06,0.000699538290266792,0.009359238716474925
ought,1048,0.0011287870907794166,0.5445806255978339,0.0010558490695501339,0.45323473824183647
try,1049,6.966626204009688e-05,0.9999259440597434,3.4890481782438964e-08,4.354787734693703e-06
bos,1050,0.9985072158543589,4.630248148325598e-05,0.001173662084217675,0.0002728195799401413
id,1051,0.9985070674248538,9.563694535514364e-05,0.0013694464764890555,2.7849153301968973e-05
get,1052,8.790433623116433e-06,0.9999910033640831,2.1929474795702895e-09,2.0400934620547619e-07
kick,1053,0.9989052313656515,0.0010092384980129841,8.263118989284833e-05,2.8989464426363598e-06
stream,1054,0.9953672629529372,7.314148520344166e-07,0.004598334955288359,3.3670676922455706e-05
death,1055,0.9998124332972744,1.6130959283070245e-05,0.00012063613415265441,5.0799609289865e-05
two,1056,0.7363912002340298,1.297300493393892e-05,0.0004216625272799393,0.26317416423375634
physical,1057,0.02037060574140576,1.327105509014009e-06,0.979551237010565,7.68301425202729e-05
science,1058,0.733293551641756,4.056514977073093e-06,0.266662469147907,3.9922695360049606e-05
even,1059,6.905945336442102e-06,1.777624049111315e-05,1.3951070082168574e-06,0.9999739227071642
spot,1060,0.998968733815675,0.00017713199616715326,0.00018820469749599965,0.0006659294906618869
know,1061,4.022474641213418e-07,0.9999993629398292,2.8156102624743514e-09,2.3199709650611316e-07
maybe,1062,0.00033366586427739875,0.9808471506852882,8.468029888948639e-07,0.018818336647445567
would,1063,9.83541098913212e-05,0.00042384664202546694,2.072988134705986e-07,0.9994775919492698
best,1064,0.994371410900347,0.00043824535417063133,0.00019782238238854902,0.004992521363093828
thing,1065,0.03594488158351501,0.9634594266011322,0.00028079103853469444,0.0003149007768180512
base,1066,0.998809828836441,2.8798325033156144e-06,0.0010106280796274578,0.00017666325142823416
justice,1067,0.9995716827577515,1.4382251178883874e-05,0.0004045139346834863,9.42105638596846e-06
even,1068,1.503586167665697e-05,1.1362949209641318e-05,8.9700722113843e-07,0.9999727041818925
turner,1069,0.999909122129074,1.825807023539046e-05,2.8413772728819998e-05,4.420602796181829e-05
first,1070,0.9610985750074303,1.459228288639333e-06,0.00018151224216634114,0.038718453522114706
latent,1071,0.0038552250585591886,1.02625009267796e-06,0.9961103305598823,3.341813146585332e-05
part,1072,0.9917901581947702,1.2256506575442322e-06,0.0014794037224887357,0.00672921243208347
far,1073,0.3353740223061527,0.00022354672044001809,0.00027841448277042194,0.6641240164906369
men,1074,0.9991690615114394,8.867047154003661e-05,3.990661672904107e-05,0.0007023614002915419
understand,1075,3.647525857496325e-06,0.9999467481339089,3.408344800314719e-05,1.5520892230387782e-05
least,1076,0.010105309997450549,4.824445655170847e-06,9.39484534722408e-05,0.9897959171034221
one,1077,0.013435847693701333,7.653993422840678e-06,1.4386983077123229e-05,0.9865421113297987
calm,1078,0.994932427257504,0.0041975636091208385,0.000527894995022547,0.0003421141383525577
shore,1079,0.9999593710359155,1.3477425035804992e-06,5.185470737248698e-06,3.409575084373358e-05
scarborough,1080,0.9999609664366449,1.3578675307853591e-06,1.7877169226695803e-05,1.979852659770884e-05
wreck,1081,0.9999006072692481,1.1902644974132191e-05,7.175133287402755e-05,1.5738752903722173e-05
indiaman,1082,0.9998752252040506,8.406911637321102e-07,0.00010934600255419533,1.4588102231396866e-05
also,1083,0.0020454955156235083,6.885010892448161e-07,2.0452062923462597e-06,0.9979517707769948
paint,1084,0.9962102895433039,0.003303184634789632,0.00037334186697698897,0.0001131839549296276
didnt,1085,0.007634661271584105,0.9903322441580421,1.0279069153372491e-05,0.0020228155012203325
parent,1086,0.9919299073738677,0.00037765890573696905,0.007037005599949377,0.0006554281204460301
think,1087,1.873046240594134e-05,0.9999785866500537,4.033339530397349e-08,2.6425541452132193e-06
exquisitely,1088,0.9493540173796216,4.583251001645572e-05,0.00338670716714671,0.047213442943215146
artistic,1089,0.9979764067420193,4.1309808478508594e-06,0.002002064384794991,1.7397892337952295e-05
purpose,1090,0.9272219015649563,8.459852851399807e-06,0.07091713845547007,0.0018525001267221913
first,1091,0.9928133144748345,6.365009519533872e-07,3.228494706762521e-05,0.0071537640771459216
opposition,1092,0.9989752161603666,1.2458866833764604e-05,0.0008645382477996202,0.00014778672499993082
local,1093,0.9992652126680054,6.487301559448237e-06,0.00015622748225272294,0.0005720725481824465
first,1094,0.9932224339370576,6.064042274640389e-07,2.9060559375689445e-05,0.006747899099339304
half,1095,0.9995964170536553,2.7860028560199593e-06,3.05326285563121e-05,0.00037026431493239486
nineteenth,1096,0.9991403416838259,1.5540685686527217e-06,0.0005477151334037662,0.0003103891142017062
id,1097,0.9989421373197956,3.44353000167076e-05,0.0010067736163047274,1.6653763882900685e-05
give,1098,6.609527601928301e-06,0.9999930553609288,1.5143345726755306e-07,1.836780121287021e-07
notice,1099,0.9146165219336257,0.06487493185971932,0.019171483788842713,0.0013370624178121891
black,1100,0.99975363332953,1.699004610526745e-05,0.00019144604589512755,3.793057846957205e-05
diffuse,1101,0.009260150544774186,9.756675648548305e-06,0.9906690414866337,6.105129294357857e-05
sunshine,1102,0.9999406043973094,3.5899875371770485e-06,5.3776224461557456e-05,2.0293906918452705e-06
long,1103,0.9950722135479321,5.4546782166889955e-06,0.0001959676326636428,0.004726364141187557
time,1104,0.9924830599047411,0.00017189962060903775,0.00026791062153183034,0.007077129853118149
ago,1105,0.9961706760723011,0.00029288813785216126,0.00016374823771622913,0.0033726875521304673
government,1106,0.9998418816100176,6.100095356574039e-06,0.00012073574343943214,3.128255118634811e-05
majority,1107,0.95571019613783,1.0884255745206472e-05,0.0015874730108032015,0.04269144659562149
virtually,1108,0.020036271926889712,3.6355128113640736e-06,0.0007944228391190819,0.9791656697211798
id,1109,0.9979935062797313,9.165965458857014e-05,0.0018192277947443318,9.560627093588429e-05
go,1110,5.363456709232602e-05,0.9999459779229111,1.129925558581151e-09,3.863800710507765e-07
boss,1111,0.9966979708682332,0.003266788161478234,1.806325703027179e-05,1.7177713258227866e-05
told,1112,0.00024314226115841595,0.9997504673224729,3.529501141796966e-08,6.355121357315471e-06
think,1113,5.11841128509106e-07,0.9999991616324383,4.156234364180108e-09,3.223701987684323e-07
tell,1114,2.1006118808946776e-07,0.999999788803798,1.5825240286932955e-10,9.767613720207672e-10
everything,1115,0.0004601426519679503,0.9993500971869129,8.395876383911178e-06,0.00018136428473529092
would,1116,5.0385553536174884e-05,0.002265411575117444,2.3559639644367117e-07,0.9976839672749499
let,1117,2.8253310251095887e-05,0.9999498524640867,2.1278143432064243e-07,2.1681444227858388e-05
know,1118,8.635398586787555e-08,0.999999877253449,7.172713051604076e-10,3.567529381878993e-08
feel,1119,2.0791998904662722e-05,0.9999774816138017,2.733034789166492e-07,1.4530838148065552e-06
hed,1120,0.9967063596258403,0.0008629171682622625,0.002379124994874896,5.159821102254283e-05
fall,1121,0.9942627539110033,0.005653905533499895,5.7696549168791155e-05,2.564400632816265e-05
right,1122,0.9989482587319183,0.0007518722970945453,0.00015324758182799346,0.00014662138915913598
desk,1123,0.9999766401123815,7.279762542215755e-06,1.5436440967624607e-05,6.436841087184636e-07
second,1124,0.9998350881876767,1.7413383521520464e-06,2.3610727710866348e-05,0.00013955974626034444
decorative,1125,0.9981434305749983,3.130753758776219e-07,0.0016149129886535434,0.00024134336097212072
group,1126,0.9987898368314378,2.6530500124063377e-05,0.0011460573244792271,3.7575343958952356e-05
decide,1127,7.652900879846911e-05,0.9999221865196226,1.2389716037886075e-07,1.1605744185061262e-06
right,1128,0.9912810801576077,0.008008597685946571,0.0003649875188823639,0.00034533463756335154
wrong,1129,0.04767068297753505,0.9513699500734992,0.0005489422548590051,0.0004104246941066881
white,1130,0.9999187715325815,2.1254820715548026e-05,3.7407392947475e-05,2.2566253755348833e-05
spot,1131,0.9998807276615167,2.0294125517621127e-05,5.019724041615528e-05,4.8780972549533464e-05
dark,1132,0.9981118930038374,8.086632791242808e-06,0.0018374942447866506,4.2526118584834734e-05
century,1133,0.9956589493569851,1.2096815034550542e-05,0.003831049269668803,0.0004979045583116699
farreaching,1134,0.003415027710130966,0.0006021023380684553,0.9607911841264883,0.03519168582531233
similarity,1135,0.002064640308700624,2.0504004016721308e-06,0.9978758903249594,5.741896593839251e-05
ground,1136,0.9922306667479419,7.503292608880806e-06,0.00745772905760948,0.00030410090183992627
decorative,1137,0.9855786822076701,6.245715114826921e-07,0.013892588150497596,0.0005281050703206698
purpose,1138,0.5501529148049401,3.194786229622398e-05,0.4465101738218376,0.0033049635109259315
reveal,1139,0.0005897855232557338,0.9987691847225899,0.0006072931447806722,3.373660937374942e-05
subsists,1140,0.10315023992480984,0.0002181867555063933,0.896435809861028,0.00019576345865583212
property,1141,0.9424749773849086,1.6161744778323188e-05,0.0573615498695321,0.00014731100078102811
majority,1142,0.95610820209026,6.218151913891578e-05,0.011990959841596361,0.03183865654900468
decide,1143,4.7607798430723406e-05,0.9999497113936787,9.340336741738072e-07,1.7467742164086585e-06
question,1144,0.03292804086393848,0.10034891378123435,0.8663366531149919,0.0003863922398354064
rule,1145,0.37994918361278057,0.0010564891166278889,0.6166705440173036,0.0023237832532880826
expediency,1146,0.024775715347398898,2.294167423280816e-05,0.9751532870836731,4.8055894695232146e-05
applicable,1147,6.606864840974902e-05,1.233828750164017e-06,0.9995985210084828,0.00033417651435736556
must,1148,7.68299114103554e-05,1.875436938053607e-05,0.0004784530605135066,0.9994259626586955
citizen,1149,0.9983649091241685,2.255408479837964e-05,0.0007584894686159789,0.0008540473224171519
ever,1150,0.004503514637749224,6.41674531838093e-05,7.36948033225218e-06,0.9954249484287346
moment,1151,0.69723071019767,0.05597792704576128,0.21411961344974198,0.03267174930682684
least,1152,0.02140034556561902,3.7177322768645366e-06,0.00022508473199549296,0.9783708519701085
funny,1153,0.9587129836668011,0.037664542501917156,0.0004399391145378006,0.003182534716743976
sort,1154,0.1722681560383102,0.1985032530717776,0.48356383805491315,0.14566475283499922
business,1155,0.9995939662107939,9.204941331323809e-05,0.00026692174236759534,4.706263352527018e-05
sit,1156,0.00861948474349506,0.9913751985773529,1.7864113386755378e-06,3.530267813493002e-06
desk,1157,0.9997689173431534,0.0001411526726587252,8.747345029824931e-05,2.4565338896782656e-06
talk,1158,0.06679465989856653,0.9331364798740085,6.745088515896906e-05,1.4093422659121534e-06
light,1159,0.9518920483881587,1.2531289778816042e-05,0.04800495730038518,9.046302167726176e-05
elastic,1160,0.00012633300527778514,1.4322535771907952e-08,0.9998734178390786,2.3483310781849557e-07
wave,1161,0.060312835992218844,2.2090354622284643e-06,0.9396793105644898,5.64440782908911e-06
ponderable,1162,1.75021603517508e-05,1.3268562881169771e-06,0.9999344938652678,4.667711809231391e-05
body,1163,0.10669207155080962,3.2054157815957113e-06,0.893223231050986,8.149198242274077e-05
ether,1164,0.0005472879305652911,2.304609343540457e-08,0.9994524287591989,2.602641423140088e-07
dapple,1165,0.9682270789125133,3.204842507871395e-05,0.03163061493312329,0.00011025772928469187
greek,1166,0.9784614431359722,1.757258269851392e-05,0.02087399682913579,0.000646987452193558
subordinate,1167,0.9712582202560041,0.0014479420353337134,0.021311759499420945,0.005982078209241312
especially,1168,0.004342026766577671,1.9622380471034394e-05,0.0018520092342080086,0.9937863416187434
go,1169,4.046466586788243e-05,0.9999586800653866,4.171746109880488e-09,8.51096999465547e-07
hypothesis,1170,8.573965683327164e-05,3.120197480434736e-07,0.999899201248584,1.474707483472467e-05
find,1171,3.7007471644373515e-06,0.9999956245221423,1.0438991339428052e-07,5.703407799417569e-07
fresh,1172,0.999016726542888,0.00025726325075741844,0.0005166880981141047,0.00020932210824061077
right,1173,0.9980384540200445,0.001481172996077684,0.00026970832037611687,0.0002106646635016337
close,1174,0.9985367914364849,0.00036566406437087346,6.00861447763158e-05,0.0010374583543680059
bos,1175,0.9993620977412164,6.419499592941788e-06,0.0005383725307894527,9.311022840114143e-05
support,1176,0.9850422397277501,0.009407547105647956,0.004499441173385236,0.0010507719932166956
appear,1177,0.005137787825048338,0.9859026002244844,8.169406186270728e-05,0.008877917888604583
beyond,1178,0.9822352172095943,0.0008224659387930987,0.005003679172117346,0.011938637679495302
studiously,1179,0.7697785980569456,7.529371766160453e-05,0.004584440994097306,0.22556166723129545
deliciously,1180,0.9987319689057496,0.00035790344701996566,0.0004393406559114042,0.0004707869913190991
carried,1181,0.9970744336311932,0.0002516195571306414,0.000966074652348639,0.0017078721593275735
degree,1182,0.9336516147252759,1.8043553683045424e-06,0.06630621411825273,4.036680110297795e-05
resign,1183,0.8988476079153598,0.10111972329411635,2.4112941525552285e-05,8.555848998271898e-06
conscience,1184,0.9975804088220883,0.00036667249698228954,0.0020504121386115933,2.5065423177459092e-06
legislator,1185,0.9999617424871472,7.886128543818141e-07,3.697888461570001e-05,4.900153826045212e-07
every,1186,0.9909530215774505,9.196416423885127e-05,0.0003154103043374996,0.008639603953973268
