token,id,G1,G2,G3,G4
alter,76,0.6681640086450887,0.16024839026731522,0.1712183308342771,0.00036927025331911237
alters,77,0.0037171670773757533,8.813561193817672e-06,0.996257358133902,1.666122752833113e-05
although,78,1.0348147975197647e-05,3.381558620569765e-07,2.040428645769435e-06,0.9999872732675169
always,79,0.00031162671406736943,0.0013022080893133044,1.5197076313391838e-05,0.9983709681203059
amaze,80,0.8636796425038346,0.13576985320670415,0.0005337423549394974,1.676193452166186e-05
amenable,81,0.0002948522712913674,3.487439155313278e-05,0.9987075865483974,0.0009626867887580826
amend,82,0.5320137241702725,0.43888727389001375,0.029059034065060402,3.996787465334299e-05
america,83,0.9966078619322057,2.027911882574146e-05,0.003046781211725169,0.0003250777372433698
american,84,0.9993961988223866,1.0802864154548899e-05,0.0005531679203384101,3.983039312044973e-05
among,85,0.3769645016509078,0.00037789219304861193,0.006471844713723076,0.6161857614423205
amount,86,0.02612799966536486,1.8068400933057198e-05,0.9502932923282665,0.023560639605435536
anatomy,87,0.4771961191421653,5.7730136770331884e-06,0.5227847923782006,1.3315465956958526e-05
anger,88,0.9915391453254374,0.006960837422020577,0.0014846816751547063,1.5335577387218008e-05
angle,89,0.6080088231318076,1.583175366419491e-05,0.391836870821632,0.0001384742928962612
animal,90,0.8683939022334816,4.03073378990254e-05,0.12975465002462466,0.0018111404039947818
annoyed,91,0.8827726335786025,0.11628869843058959,0.00016224351841385718,0.0007764244723940268
another,92,0.07818927907634328,6.174183517160256e-05,0.00016641349793701068,0.9215825655905481
answer,93,0.004755060170212369,0.9948711948866044,0.0003282733798496477,4.547156333367432e-05
anticipate,94,0.00014801028729100483,0.9993149209409546,0.00035496602352763016,0.00018210274822670497
anxious,95,0.1003289787221427,0.892558264591396,0.00010518873234025641,0.0070075679541210505
anyone,96,0.005117128314156218,0.9701068715266656,2.8892861626120597e-05,0.02474710729755204
anything,97,0.001129375322668515,0.9792941294229308,2.8578916686759655e-05,0.0195479163377139
anyway,98,0.0004094768194541569,0.9916542735831715,2.3155946104919405e-07,0.007936018037913209
anywhere,99,0.07308598862429347,0.007616874803291069,0.0001973398334976847,0.9190997967389178
apart,100,0.4862244557204951,0.00045422027294340364,0.001701367107748024,0.5116199568988135
apparent,101,0.011778097325369212,1.2023317929021588e-05,0.985463712932418,0.0027461664242837366
apparently,102,0.0005102200929478413,6.829743421317121e-06,1.9992843507559215e-05,0.9994629573201232
appear,103,0.0014924813552122593,0.9900587786927412,0.00023837848732052465,0.00821036146472606
appertaining,104,0.6715440628800088,0.016170050349222097,0.3103982569043054,0.0018876298664637545
applaud,105,0.00023334133945223764,0.9997655114469851,1.8229282889748275e-07,9.649207337580439e-07
applicable,106,6.606864840974902e-05,1.233828750164017e-06,0.9995985210084828,0.00033417651435736556
application,107,0.0005085563029483512,1.3529832397367947e-07,0.999486648339653,4.660059074563256e-06
apply,108,0.0011285851624203685,0.8781257702497907,0.12009189462478187,0.0006537499630071272
appoint,109,0.01125351965081269,0.98870332419083,4.050601357839514e-05,2.650144778909072e-06
appreciate,110,2.473415985670513e-05,0.9999653191898935,5.048314408671918e-06,4.898335841041379e-06
approximately,111,0.9877685328745623,1.2496728407142479e-06,0.0060206019583014265,0.006209615494295466
apt,112,0.9641875415818809,0.00031540926923551,0.020003473701016527,0.01549357544786701
arch,113,0.9998849174595379,1.233483920861364e-07,9.704312328472372e-05,1.791606878535051e-05
arent,114,0.9998791357525961,9.164377682115179e-06,3.0007427137067712e-05,8.16924425846892e-05
argument,115,0.0028231779296487673,8.273364120635908e-05,0.9970712904113735,2.2798017771357876e-05
arise,116,0.0016567627493015988,0.008640247363563416,0.9894223567357348,0.0002806331514002897
arises,117,9.770661989086545e-05,1.1007165944696625e-05,0.9998895047610057,1.7814531587188052e-06
arm,118,0.9992110365068916,7.0739227669806345e-06,0.0007429180741140152,3.89714962275226e-05
armor,119,0.9976940945830591,1.683519743618698e-05,0.002144508053020893,0.00014456216648385913
army,120,0.9998599898115991,7.70217811946253e-06,0.00011366299029578911,1.8645019985618326e-05
around,121,0.9839168551269646,7.594974746260974e-05,0.00015580299659125513,0.0158513921289816
arrangement,122,0.14425851026429515,5.9866492230042905e-05,0.854334225206929,0.001347398036545901
arrive,123,0.00039349626756579717,0.9996013107156065,5.479463460272094e-07,4.645070481659053e-06
art,124,0.9996135001362628,5.749090893336576e-06,0.0003672583903255977,1.3492382518168752e-05
artistic,125,0.9979764067420193,4.1309808478508594e-06,0.002002064384794991,1.7397892337952295e-05
ascertain,126,0.01925056606359782,0.8087190063540542,0.16672317372407208,0.005307253858275783
ascribe,127,0.00010908094711212349,0.9964171390715227,0.0033715484239763773,0.00010223155738875882
ask,128,1.5036607448405908e-06,0.9999984839472905,2.6182890566769177e-09,9.773675478120086e-09
asleep,129,0.9628517464683647,0.03699602088937078,6.886372874903693e-05,8.336891351550053e-05
aspect,130,0.006850505144518052,3.1530844824872224e-06,0.9927307226206421,0.0004156191503572102
assert,131,0.000562515295084169,0.9975970798926151,0.0018252466011688413,1.5158211131885546e-05
assign,132,9.411968540436629e-05,0.9990147466418365,0.000837560090385265,5.357358237400331e-05
assistant,133,0.9998749851645284,1.641306101146665e-05,0.0001061042733967838,2.4975010632331513e-06
associate,134,0.9987270363164528,0.0002548614684395102,0.0009477398855065006,7.036232960129685e-05
assume,135,0.0002360211140337069,0.9969007927929648,0.0027428449563122997,0.0001203411366891406
assumption,136,0.0553294224965683,3.088662252916822e-05,0.94412005299416,0.0005196378867424624
assure,137,6.431927166023088e-05,0.9998426645589601,1.5038103378819071e-05,7.797806600091374e-05
asymmetry,138,2.6028348308540988e-05,1.28071463967414e-08,0.9999736256658147,3.3317873043235364e-07
atom,139,0.023920153720696547,1.4886991721165109e-06,0.9759914816277749,8.687595235631752e-05
attempt,140,0.8749880807488846,0.058426725653682406,0.027136261110074708,0.0394489324873585
attend,141,0.042131044408108755,0.9578566696574997,7.283765528044126e-06,5.0021688633510684e-06
attentively,142,0.11000078324856351,0.8723922752928713,0.005184595277637265,0.012422346180927942
aurora,143,0.9998075582118358,6.867123383871829e-07,0.00018087632375444346,1.0878752071415364e-05
authority,144,0.9798653035994817,2.244066982650734e-05,0.019784689266635364,0.00032756646405644247
available,145,0.7018617537533663,0.0009730055015208633,0.1994387319442516,0.0977265088008612
avoid,146,0.018044733522474262,0.9100080605578141,0.01563493715347939,0.05631226876623232
aware,147,0.1362794279214212,0.3243113977249707,0.014155756011873707,0.5252534183417344
away,148,0.991279835469566,0.005920028186266982,0.0001565729436637015,0.0026435634005032883
awkwardly,149,0.9929026190017617,0.002219246758011155,0.00025019984080354945,0.004627934399423525
awkwardness,150,0.4320922197239075,0.0014580478973360482,0.5662902365067347,0.00015949587202168625
axiom,151,0.003983528481366366,6.227145402483565e-07,0.9960154316805624,4.17123530907757e-07
ay,152,0.9992393554438959,2.670252011059089e-05,0.0005836204750431644,0.0001503215609504403
bacchic,153,0.9913474177632166,9.513760191779819e-05,0.008212720143441729,0.000344724491423942
back,154,0.9556820925385702,0.042787378815180105,1.2697484634134687e-05,0.0015178311616156485
backgammon,155,0.9987012158927661,7.700119875518262e-06,0.001003833067282277,0.00028725092007610365
background,156,0.9948172731996072,1.958273284119149e-05,0.004875386426044384,0.00028775764150723896
bad,157,0.9969533183399305,0.0017009885989473,0.0011351396357352588,0.00021055342538697547
balance,158,0.059789900756610254,2.8040891820846056e-05,0.9401311073432647,5.095100830418724e-05
baltimore,159,0.9995115494119253,1.9090672001834148e-05,0.00034924884443688346,0.00012011107163600812
bank,160,0.9999533422332204,5.122581197795236e-07,4.084382923116945e-05,5.301679428725716e-06
base,161,0.998809828836441,2.8798325033156144e-06,0.0010106280796274578,0.00017666325142823416
bear,162,0.9973801778933834,0.00200976873598705,0.00012384950631153422,0.0004862038643179954
bearer,163,0.9903718150511582,1.414220802814514e-05,0.008952722160634988,0.0006613205801787526
beas,164,0.9983935136658734,3.153154071118564e-05,0.0015577459642792115,1.7208829136213357e-05
beautiful,165,0.9975070898810549,0.002057046606784454,2.3710940035764492e-05,0.00041215257212489764
beautifully,166,0.9892519338011219,0.0001783945798461426,0.001080566252275573,0.009489105366756607
beauty,167,0.999123207903783,2.5257591453612536e-06,0.0008697129385728266,4.553398498839797e-06
become,168,0.05097038316530798,0.813119968591345,0.00039548411969271254,0.13551416412365416
becomes,169,0.9899794473648665,0.0029923818488820056,0.0040555779785852375,0.00297259280766627
bed,170,0.9996174607100222,0.00014910337725785707,0.00020706714461587073,2.6368768103958715e-05
bedpost,171,0.9954607817622755,0.003868373332307064,0.0005323988932948374,0.00013844601212259128
beg,172,0.9783322058337833,0.02159782961243066,4.6068288782637255e-05,2.3896265003432507e-05
begin,173,0.011612717914504286,0.9875874768727585,7.488530591550683e-05,0.0007249199068216843
behave,174,0.001449900853790325,0.894162046628349,0.10416684420521988,0.00022120831264098596
behaviour,175,0.0034224252489246194,0.00010413678689796902,0.9963407782412927,0.0001326597228846308
behold,176,0.9927877764982362,0.006776456497180962,0.00028264261375117103,0.00015312439083170476
believe,177,1.8054129047773048e-05,0.9999405337594057,2.9367743971629456e-06,3.8475337149255115e-05
bellini,178,0.9998828915881348,8.174388948844083e-06,0.0001001070898199945,8.82693309625724e-06
belly,179,0.9995185505371655,7.73875219947172e-05,0.0003254006575656588,7.866128327411318e-05
belong,180,0.0017396044647689883,0.997603299622986,0.000190300781014418,0.000466795131230684
bend,181,0.9994488966927451,0.00035919014784401845,0.0001769348300325015,1.4978329378426678e-05
benefactor,182,0.999940183103934,6.4398342243698665e-06,4.114362998998072e-05,1.2233431851644527e-05
beneficial,183,0.005623196233734941,7.409777308244919e-05,0.9102100466030456,0.0840926593901369
beside,184,0.9994455735836322,2.8791349556419793e-05,1.1694661128100254e-05,0.0005139404056832605
besides,185,0.025335916588185053,1.7387496191201443e-05,0.0006076585385483388,0.9740390373770753
best,186,0.9973743356062137,0.00015713660832047672,0.00026305402443539997,0.002205473761030516
bet,187,0.9958829698782649,0.0034766917990145625,0.0005696445911187681,7.069373160178626e-05
beyond,188,0.9822352172095943,0.0008224659387930987,0.005003679172117346,0.011938637679495302
bidding,189,0.9904887638293259,0.006695307280189686,0.001014062237329713,0.0018018666531545038
big,190,0.9997736558917345,5.1994220715582445e-05,7.499465756153679e-05,9.935522998844796e-05
bigness,191,0.8121505916969065,0.0009643729922426368,0.18668754486311312,0.00019749044773776107
bind,192,0.00812218429590119,0.4527686879921266,0.5389993273565863,0.00010980035538595318
bird,193,0.9998674503952887,1.4390218833027182e-05,9.525333258673661e-05,2.2906053291547062e-05
bit,194,0.9677179387425197,0.0013548610787274594,0.028204958619525555,0.0027222415592272754
bite,195,0.992328821841689,0.006969105086129017,0.0005749304505420957,0.00012714262163977558
black,196,0.999832760122034,1.5028163235949625e-05,0.00012091985657197424,3.129185815802447e-05
blow,197,0.5023985049819886,0.4954856963693015,0.0012081038454997343,0.0009076948032102374
blue,198,0.999912339984751,6.315310507577449e-06,6.559021441413619e-05,1.575449032716359e-05
blush,199,0.9888085295573192,0.010705974610223375,0.0004628823441366636,2.26134883206836e-05
boa,200,0.999968605821636,2.2495423240481526e-06,2.617278484459604e-05,2.9718511951174745e-06
body,201,0.6477022059758001,8.689493679898869e-06,0.35182686222613196,0.00046224230438807456
boldness,202,0.29530333290350796,0.0011268615743137912,0.7010944067815741,0.002475398740604186
bone,203,0.9944576302542588,2.988007830969687e-05,0.0054488001256295,6.368954180215447e-05
bony,204,0.7476870480328451,2.2917930665567063e-05,0.25179939090875725,0.0004906431277320074
book,205,0.9938589553911394,6.123775909649382e-05,0.006013431798507258,6.637505125684809e-05
boot,206,0.9998528568038277,1.0467957645015218e-05,7.846721986132994e-05,5.8208018665968994e-05
borealis,207,0.8803139430071018,7.133942259810393e-05,0.11946332149658556,0.00015139607371457962
borne,208,0.993442647019821,9.305056926340416e-06,0.004601947568309459,0.0019461003549432268
bos,209,0.9947312665657599,2.3311420277590986e-05,0.0016832460245736272,0.0035621759893889253
boss,210,0.9988055329636912,0.0011681537734833007,1.5261597988734266e-05,1.1051664836736623e-05
botticelli,211,0.9973793583638888,8.645247083032866e-06,0.002590150637668935,2.1845751359252985e-05
bottom,212,0.999486954712845,1.886374137921234e-05,0.0004051454643518806,8.903608142396554e-05
bounce,213,0.2930892756487582,0.7047277500618878,0.001102608244261111,0.0010803660450929703
bound,214,0.9827383332437347,7.912201803789874e-05,0.00565411284088015,0.011528431897347131
boundary,215,0.9400319190677126,3.406240425837995e-07,0.059910032067974225,5.770824027053625e-05
branch,216,0.9997359475367782,2.0166285520165626e-06,0.00023976545095461574,2.2270383715106813e-05
breadth,217,0.16803199826519138,1.2628954816115568e-05,0.8303730660657682,0.0015823067142242116
break,218,0.029765422604559236,0.9701419315764614,6.512522741606151e-05,2.7520591563286543e-05
breakfast,219,0.9998508881328881,0.00011957461363500115,1.3426869047719514e-05,1.6110384429177446e-05
breathe,220,0.08629680342419796,0.9133985869940748,0.00023330182354710466,7.130775817996255e-05
breed,221,0.9758150433054228,0.00030154023108042236,0.02199515551194396,0.0018882609515527432
brilliant,222,0.9971642701352902,0.0002055706965629562,0.0007574815663277649,0.0018726776018192447
bring,223,9.075985726726274e-06,0.9999907332170886,3.181010319782659e-08,1.5898708138315868e-07
broad,224,0.8764874876010191,3.0461847526261813e-06,0.12281902738744285,0.0006904388267854694
brought,225,0.8963085106107683,0.0979686817186188,0.0012494427171038844,0.004473364953509032
brown,226,0.9996860341091973,9.9328118869605e-06,0.0002836959563859877,2.033712252974626e-05
bulk,227,0.8429883661636008,7.187810552246977e-06,0.14806526125890146,0.00893918476694545
buried,228,0.9998895974688551,7.023058761481038e-06,6.400679893434483e-05,3.937267344905028e-05
burn,229,0.8784730143770867,0.12110693411439065,0.000365128489260496,5.492301926227708e-05
bury,230,0.9953216170334411,0.004608965578611736,4.801207627982486e-05,2.1405311667367206e-05
business,231,0.9996120372175041,9.735739151341369e-05,0.00023696522969875004,5.364016128361503e-05
buy,232,0.001664678547258937,0.998333913682844,2.3158919099743778e-07,1.1761807061995884e-06
call,233,0.04153754254689303,0.9583879175732594,3.5380563983211956e-05,3.9159315864527414e-05
calm,234,0.9780857893842461,0.019809776649748333,0.0017577799977630169,0.0003466539682426482
camel,235,0.9999461538970317,8.773372080370728e-07,2.76013482348205e-05,2.5367417525258565e-05
candidate,236,0.9979296820623317,2.7600553041788424e-05,0.0009407948668116685,0.0011019225178147967
cant,237,0.997544054116307,0.0008175492846435126,0.0006174643219203905,0.0010209322771291736
capable,238,0.04637176521085979,1.8140385706514974e-05,0.8087066717708702,0.14490342263256342
captain,239,0.9999848394784076,2.3538702335078826e-06,9.410369884057329e-06,3.39628147482066e-06
care,240,0.9928294623034587,0.0030626671440518068,0.002824419685816662,0.0012834508666727824
career,241,0.9995662099952203,3.4149778582097333e-06,0.0004126795682177367,1.7695458703795148e-05
careful,242,0.3707559645060503,0.0067101267595690815,0.5853890113317588,0.03714489740262171
carefully,243,0.0530246927760345,0.0008669314883019333,0.00407221280114421,0.9420361629345194
carelessly,244,0.8960316258657025,0.0049176854451570455,0.0006946433482618758,0.09835604534087852
carpaccio,245,0.9994299020974534,4.558006710126852e-06,0.0004958871660180811,6.965272981829467e-05
carpet,246,0.9996967186034117,4.875686800976403e-06,0.0002734389262209062,2.4966783566452172e-05
carried,247,0.9970744336311932,0.0002516195571306414,0.000966074652348639,0.0017078721593275735
carry,248,0.0031368717558032037,0.9964860329019339,0.0001366451970438161,0.00024045014521909252
cart,249,0.9997777924282116,1.2086518442990028e-05,0.00013837599259027122,7.17450607552604e-05
carve,250,0.05795623778208049,0.9419932933781863,2.0322074344160957e-05,3.0146765389129675e-05
case,251,0.012353832973157753,8.672865607773328e-05,0.9848214415129394,0.002737996857825142
cast,252,0.9999166929213966,1.3829352209661422e-05,5.3206261416167615e-05,1.6271464977477498e-05
catch,253,0.019987393648390857,0.9798365762028292,3.693877958911418e-05,0.00013909136919089082
cattle,254,0.9996082514833255,2.498949379613216e-06,0.0001835213935613865,0.00020572817373333929
caught,255,0.9981055364040817,0.0011468501768493941,2.9771596594401505e-05,0.0007178418224744054
causal,256,1.5764486233754615e-05,4.7830643692894916e-08,0.9999839985181112,1.8916501147762745e-07
cause,257,0.005325677493306526,0.004632021969219486,0.9800118278056876,0.01003047273178634
cautious,258,0.9479604482839252,0.014928926179471867,0.0070454000830538835,0.0300652254535489
cease,259,0.2509873642634169,0.7359944966476691,0.009652742851596292,0.003365396237317762
center,260,0.9993688092175488,2.0653688532733498e-07,0.0006285447721143177,2.4394734516592704e-06
century,261,0.9945507169808789,1.2988556821583223e-05,0.0024931705323637484,0.002943123929935698
certain,262,0.0009810264839891878,1.7389821091338583e-05,0.042633508870574696,0.9563680748243448
certainly,263,2.1275123238153507e-05,0.00017249336355972417,6.3839905680248976e-06,0.9997998475226341
chain,264,0.984606672733859,2.1052390937871067e-06,0.015289990938711393,0.00010123108833583181
chance,265,0.8766213004162033,0.11502736448003256,0.0012744090873261888,0.007076926016437941
change,266,0.08457243216626648,0.2709675175452715,0.6433248055749053,0.0011352447135567181
chaos,267,0.9548478990894282,0.0006175206778708414,0.04450175572429628,3.282450840462861e-05
chapter,268,0.9980842068570709,3.13674581804559e-06,0.0019043432486258896,8.313148485205068e-06
character,269,0.9850745042324047,0.0005212179051930981,0.013605693155519386,0.0007985847068828159
characterise,270,0.007126875665167041,0.0374670089031813,0.9430136980224594,0.012392417409192178
characteristic,271,0.00016571201066288593,1.7087228335965182e-08,0.9995646279590518,0.00026964294305706837
charge,272,0.959484307884676,4.571497854400698e-05,0.04018117134579685,0.00028880579098309515
chastisement,273,0.9646985387272867,0.0016927974381804084,0.03353205079661433,7.661303791856723e-05
cheap,274,0.9911974966895446,0.001632509501511749,0.004057664848619935,0.0031123289603237057
cheat,275,0.3267792590587337,0.6730047847375106,5.144417326080052e-05,0.00016451203049498416
checker,276,0.9952783126861555,2.231438952072778e-05,0.004501392124332709,0.0001979807999910577
cheer,277,0.09313811763283261,0.9068576284034718,1.7276921774762804e-06,2.526271518029178e-06
cheerful,278,0.9982899286142473,0.0006762569425695495,0.0005622521667876959,0.0004715622763955015
chemical,279,0.08778575044838582,1.315573236157642e-06,0.9122025322612497,1.0401717128310688e-05
cherish,280,0.031447137923735886,0.9685251221851429,2.5295714933224303e-05,2.4441761880173047e-06
chest,281,0.9998673105302185,4.405410181221221e-06,0.00010767282794205198,2.0611231658168915e-05
chicken,282,0.9995273788301826,0.00010653489849808897,0.00025692505858349203,0.00010916121273586155
chief,283,0.9998063915488314,2.5305947897899376e-05,0.00015445465443490522,1.3847848835916764e-05
chiefly,284,0.29182405108764925,3.8567589550564625e-07,0.027377595264454418,0.6807979679720009
child,285,0.9993102299433849,7.342221503778619e-05,0.0005636458944902461,5.270194708709261e-05
childish,286,0.9908246509010528,0.0011914754688141444,0.0065023057117826015,0.0014815679183505116
choose,287,0.000137160985630689,0.9998493968935854,3.4707629187244828e-06,9.97135786509643e-06
chorus,288,0.9999657981501053,1.2902964918669185e-05,1.9823273394513578e-05,1.4756115814771386e-06
chosen,289,0.9790298248113135,0.0014087393508612496,0.0014004511091959327,0.018160984728629415
christ,290,0.9991435723943742,3.477953622527798e-05,0.0008113430414272886,1.0305027973226354e-05
church,291,0.9998133864831974,8.181552360353009e-07,0.00016242452882234685,2.3370832744306358e-05
circumstance,292,0.03804089997421417,0.01512953513508874,0.9396189755137522,0.007210589376944824
citizen,293,0.9993720258289253,2.248931838630876e-05,0.00029402192417596665,0.00031146292851253886
civil,294,0.9987924135784675,3.7139587607571355e-06,0.0011551907173102355,4.8681745461486496e-05
claim,295,0.48884519842563323,0.35568551462258086,0.07062034222237402,0.0848489447294118
class,296,0.9972904186094735,6.199933155912499e-06,0.0025173130878591667,0.00018606836951141057
clay,297,0.9998623940706135,6.514983121237883e-06,0.00011608524466078291,1.5005701604458375e-05
clean,298,0.9983784749630678,0.0011179611826184666,0.000199227939491297,0.0003043359148224639
cleanliness,299,0.8489306345988353,2.1475953654901013e-05,0.15077798219234148,0.00026990725516815625
clear,300,0.741244747609267,0.022202110168775657,0.04307805180072358,0.19347509042123384
clearly,301,4.473333590777328e-05,7.3004481138065235e-06,3.935523911700924e-05,0.9999086109768613
clerk,302,0.999912777493778,4.144357289857347e-06,8.08682301012805e-05,2.209918830898602e-06
clock,303,0.9990698079431136,7.25101144847447e-06,0.0008854201439821318,3.7520901455809826e-05
close,304,0.9985367914364849,0.00036566406437087346,6.00861447763158e-05,0.0010374583543680059
clothes,305,0.9987722302602275,0.0007302950640942248,0.0002530803453339661,0.00024439433034433147
cloud,306,0.9491059286075446,2.9831667238575554e-06,0.050856658556076524,3.442966965496833e-05
clumsy,307,0.9521190657131553,0.00778055464506234,0.0198525830331375,0.020247796608644987
coal,308,0.9996812409622142,8.185792974181271e-07,0.0002768224065556122,4.111805193281957e-05
coast,309,0.9999572068170899,1.0353340873908948e-06,1.128094926538268e-05,3.047689955722024e-05
