token,id,G1,G2,G3,G4
affair,65,0.0036062171963978226,0.004403619786560347,0.0024770491730686695,0.9895131138439732
affirmation,66,0.001314560660808872,0.007216345066407491,0.8384202188152163,0.15304887545756726
afflict,67,0.0023344587590426375,0.0034957607126058885,0.0021427213796453627,0.992027059148706
afford,68,0.0006890972428686291,0.002376634587107709,0.0015478768026624171,0.9953863913673612
affords,69,0.001646753761447306,0.004666560445369255,0.9900262841370091,0.0036604016561742818
afterward,70,0.005039063435396016,0.45683934039103985,0.003533715346341428,0.5345878808272226
afterwards,71,0.4760627567388467,0.4962316442956678,0.004566667543852645,0.023138931421633063
againe,72,0.4907513628018492,0.4882838276146503,0.0032525481309170256,0.017712261452583526
age,73,0.00831064056920101,0.013158570278984523,0.969116277974597,0.00941451117721746
agency,74,0.0019267605426313357,0.49603667215052666,0.4911980842585242,0.010838483048317806
agent,75,0.010395570089719976,0.014020079380172218,0.025582403141647087,0.9500019473884608
agitate,76,0.0026636890971352928,0.01214330051588721,0.959699175527904,0.02549383485907345
ago,77,0.3349296807517723,0.33113082069260025,0.0033158147472215718,0.33062368380840584
agree,78,0.0032881227280174667,0.26026282483508273,0.5793874421353723,0.1570616103015274
agreement,79,0.0015882134932474767,0.00689530150741804,0.9766217333906737,0.014894751608660784
agriculture,80,0.023291796887309625,0.7271522179375852,0.016987674852749546,0.23256831032235567
aid,81,0.0011502615713772065,0.49193195727697436,0.003422143675989344,0.5034956374756591
air,82,0.3305821124393257,0.3358943814381534,0.328543694369866,0.004979811752654803
alacrity,83,0.0019245482780009108,0.003611312205821704,0.0035534077138157116,0.9909107318023616
alive,84,0.006416138636078,0.9765264985519383,0.001894146034130247,0.015163216777853549
allegiance,85,0.0004911162609773159,0.0015544543446955271,0.0012775797095632064,0.996676849684764
allow,86,0.0014742847301432633,0.20004651031598533,0.3882459678925444,0.410233237061327
almond,87,0.9982282424096006,0.0012066129367248402,0.0002307688789571637,0.00033437577471743504
almost,88,0.6571284413825067,0.12691847382920665,0.10573345405376518,0.11021963073452143
almshouses,89,0.00976660867167155,0.013406975032893358,0.0028781425300125583,0.9739482737654226
alone,90,0.1483409488313924,0.02143184759692567,0.41277608797219606,0.4174511155994858
along,91,0.6041105335486453,0.022865999989264092,0.17890272070794863,0.194120745754142
alongside,92,0.021184607512550503,0.5163361318495951,0.4480418693590548,0.014437391278799656
already,93,0.0024069891347845455,0.5635476450750592,0.14071677452747836,0.29332859126267785
also,94,0.18053918977907366,0.12404508864608303,0.5156960434590778,0.17971967811576556
altar,95,0.9278838447883723,0.03934020392067134,0.020783513787684112,0.01199243750327244
alter,96,0.002671173838175926,0.005266419964250601,0.009409292228583714,0.9826531139689897
alternately,97,0.996035923846964,0.0020805004346759136,0.001048891484512097,0.0008346842338479292
alternative,98,0.005363294048480863,0.015407014051098138,0.02022467010249189,0.9590050217979291
alters,99,0.001052556669335301,0.0018273013051641022,0.9958169868628697,0.001303155162630883
although,100,0.006947765627908995,0.1961055425636654,0.6727909848725814,0.12415570693584405
always,101,0.2855230548553541,0.012862116220038088,0.3887894697116376,0.3128253592129701
ambassador,102,0.030675619286801705,0.02285249632417844,0.008506344147161587,0.9379655402418582
ambiguity,103,0.00037095256637332446,0.001354746083135977,0.9960255266248624,0.0022487747256283185
amenable,104,0.00021966138826850817,0.0012437297075862518,0.9966016685191936,0.001934940384951651
amend,105,0.0012721443439816427,0.004238278556087433,0.004528656661026,0.9899609204389049
america,106,0.06016798972738859,0.5084217365196319,0.00679097090606271,0.42461930284691674
american,107,0.014763071129379357,0.3266992067180115,0.13332042186614704,0.5252173002864622
among,108,0.3763398312526232,0.5197939433980437,0.08271607679824725,0.021150148551085917
amount,109,0.006580357579477546,0.01987669504422842,0.08515552356047282,0.8883874238158213
ample,110,0.0037259459089347565,0.9879813452778325,0.004921756824279557,0.0033709519889531855
amply,111,0.0034469968769580486,0.9836226623443507,0.005810011815372632,0.007120328963318769
ancient,112,0.008712183179211854,0.7661763145787872,0.19873875377234687,0.026372748469654126
anemone,113,0.9982735006786353,0.0011438388505928753,0.00031860389647588445,0.0002640565742958966
angle,114,0.8144259973370518,0.041070838619652675,0.08251148095093494,0.061991683092360646
animal,115,0.5443241125449619,0.41749578049034863,0.029358492618966912,0.008821614345722515
annual,116,0.00490425797048433,0.9901605144544484,0.002152325565654321,0.0027829020094131116
another,117,0.21800747620958497,0.24682005945256424,0.33201848920400445,0.20315397513384637
answer,118,0.0010064437387929425,0.0037039104123546725,0.4925936071335215,0.5026960387153309
anxious,119,0.0030562557109160894,0.006300507538862364,0.46215018319279044,0.5284930535574311
anyone,120,0.009252685723243935,0.6718318675876108,0.06647315633315538,0.2524422903559899
anything,121,0.15068757994213702,0.16240678700460612,0.4750205213289052,0.21188511172435173
anywhere,122,0.057615327193270484,0.2944409204718428,0.5585199391633445,0.08942381317154223
apace,123,0.003583472224449403,0.9869335993734903,0.003254811614548374,0.006228116787511831
apart,124,0.48203941422302565,0.5015333762902574,0.005975702932484221,0.010451506554232659
apocynum,125,0.03148910856336342,0.9615861768709515,0.002328131763939041,0.004596582801746113
apparel,126,0.00417664057554889,0.9919920692860712,0.001529342066337959,0.002301948072042049
apparent,127,0.08413265405857777,0.785001309245137,0.09348361931648058,0.03738241737980454
apparently,128,0.0036038311199627113,0.009624315284726499,0.9709101304490234,0.015861723146287393
appear,129,0.2199840104148364,0.1676498395669085,0.46270825643720354,0.14965789358105164
appearance,130,0.8388090713859211,0.038785780475387055,0.018286129480845747,0.1041190186578461
appertaining,131,0.018557075504109108,0.04898915436626814,0.17811346313725024,0.7543403069923724
applaud,132,0.0004066041041687927,0.0010816998867660627,0.0005804937518517195,0.9979312022572134
apple,133,0.9967183715175139,0.0021368546321537158,0.0005134520624907642,0.0006313217878417154
applicable,134,0.0020754426676541783,0.014288546625764594,0.8082092626958441,0.17542674801073707
applied,135,0.8876841565721444,0.02737518891442516,0.0714368318448641,0.0135038226685663
apply,136,0.0005606126567884384,0.19578069613815477,0.5993041204368728,0.20435457076818397
appreciate,137,0.00045696293260300615,0.0019175295823040742,0.0021090753714731836,0.9955164321136197
appropriate,138,0.0013379969958704128,0.004239800540271066,0.9899711644605222,0.004451038003336277
approximately,139,0.018251516126114704,0.02226251500514279,0.9530766346143978,0.00640933425434459
aptly,140,0.0166638580158585,0.014948275253666342,0.9614208156424636,0.006967051088011525
arbitrarily,141,0.0007863197832402745,0.0017217971372810706,0.9938264198519597,0.0036654632275188253
arbor,142,0.9864205145046636,0.008213335455173375,0.002899272695325601,0.0024668773448374755
archaic,143,0.0021509522052654507,0.9925790135339247,0.0035468248399274757,0.0017232094208823414
archeologic,144,0.0029987809710448404,0.7442528040098465,0.2467717291188544,0.005976685900254277
archeologist,145,0.0020352810269311486,0.9929609097703914,0.0021404681667128605,0.0028633410359645596
archeology,146,0.00540796688316832,0.954586361113498,0.01059774158719877,0.02940793041613474
area,147,0.003291665959238573,0.9936818890987347,0.0016427614095414597,0.0013836835324851934
argument,148,0.0002051191110425577,0.0011067302488959184,0.9953379649683151,0.0033501856717464387
arm,149,0.08792701984597653,0.4223254651122127,0.02668072255240254,0.4630667924894081
army,150,0.0034879210424874777,0.2041596836146903,0.006189960345585829,0.7861624349972364
arrange,151,0.0015870749853887105,0.9851016628832561,0.0031562816006652744,0.010154980530689924
arrest,152,0.0030422557316593796,0.9711821634386494,0.0036015252952778516,0.022174055534413383
arrival,153,0.0025906316575024955,0.9898846388567231,0.0020201793680706057,0.005504550117703839
arrive,154,0.014987515720238986,0.033710348089046716,0.7874143581827294,0.1638877780079849
arrow,155,0.9911735984640299,0.005019064650979262,0.002118906306170525,0.0016884305788203884
art,156,0.05666163829489164,0.7862432494873209,0.09123471075792011,0.06586040145986716
article,157,0.433990867754523,0.27694472684700744,0.26188133227038846,0.027183073128081117
artificiall,158,0.003924037038450055,0.9816943000497579,0.00973096593642069,0.004650696975371199
artificially,159,0.9743364690668397,0.008836509101653641,0.012018999716210944,0.004808022115295945
artistic,160,0.00330436497650111,0.4993521438037584,0.4930501055712338,0.004293385648506726
ascribe,161,0.0003630398246510891,0.004396641871167219,0.986188717668679,0.0090516006355027
ask,162,0.0009045698760232548,0.0017616040157016287,0.0009537214774135582,0.9963801046308616
asleep,163,0.008896149534802385,0.0047978464925115,0.0015556513741936436,0.9847503525984924
aspect,164,0.0007208041298772845,0.0024249838663572367,0.9951571163136694,0.0016970956900960836
assert,165,0.0010031395503095832,0.009497539178074641,0.33903783892051903,0.6504614823510968
assertion,166,0.0005986216242040494,0.0027708022548330736,0.9879543378995077,0.008676238221455185
assign,167,0.0005372851829431423,0.004459703357457772,0.7407089022793724,0.25429410918022677
assigns,168,0.022253124254878066,0.01802479885450719,0.9392648242265347,0.020457252664079998
associate,169,0.12268431234731643,0.5320971632651514,0.30187787058395943,0.043340653803572576
assume,170,0.0008154704857064207,0.1418455170877846,0.7275603504942577,0.1297786619322513
assumption,171,0.002946310382373172,0.005378413892100685,0.9849764379804766,0.006698837745049604
astronomical,172,0.0013192189505654892,0.004104419916702062,0.9931459859012153,0.0014303752315172915
asunder,173,0.9812916749115792,0.004924427490256161,0.004873531731240501,0.00891036586692429
asymmetry,174,0.0004476162235624642,0.0006128535157896432,0.9984280803570689,0.0005114499035790672
atlantic,175,0.0061971750484626845,0.9893439275225488,0.001902518811388929,0.00255637861759949
atom,176,0.003198842914096154,0.002257853251695069,0.9928522548233998,0.0016910490108090195
atop,177,0.9951391922862224,0.0036014818085868903,0.0006095512069884992,0.0006497746982023063
attach,178,0.006122345746299701,0.009667185170792276,0.9788332517924018,0.005377217290506204
attain,179,0.0020187655967941584,0.48639192481332316,0.49999164629011644,0.011597663299766222
attempt,180,0.008732738524536375,0.014799446970118854,0.9268549921484537,0.04961282235689108
attend,181,0.001039949749119686,0.004227188270803186,0.0010878472292624886,0.9936450147508147
attribute,182,0.00127468626880932,0.9620069300506617,0.027397298212521785,0.009321085468007199
auburn,183,0.9848381539111122,0.008497588852777549,0.0023254555054669918,0.004338801730643267
author,184,0.04154785377426031,0.7994356517068482,0.13642054948379118,0.0225959450351004
authority,185,0.0008714946319592524,0.005143966414420801,0.003347944107937523,0.9906365948456826
autumn,186,0.9970415340575087,0.0019252660703011726,0.00037855864347390136,0.0006546412287162916
avail,187,0.0006191343897989182,0.0016016536010990832,0.0009393452115013953,0.9968398667976006
available,188,0.0300929386565291,0.033055634947055934,0.023754393987083282,0.9130970324093317
avoid,189,0.0031562671452681637,0.00874266343079768,0.96865336850779,0.01944770091614419
away,190,0.20270343686135264,0.01607925252009104,0.37216629516198796,0.4090510154565684
axiom,191,0.0007134649314864536,0.0018867504168126434,0.9958727048375766,0.0015270798141243096
axiomatic,192,0.0015576161544308739,0.001450512067178822,0.995678538194422,0.0013133335839681762
axiomatics,193,9.859402373188515e-05,0.000592855163292185,0.9989046396976936,0.0004039111152823468
axioms,194,0.00011880762366393311,0.0005821351127101187,0.9986772666823848,0.0006217905812412302
ay,195,0.01439301564627871,0.018232925784454214,0.4749923466613515,0.4923817119079157
back,196,0.2077497575527181,0.16686136698838375,0.09541265694154663,0.5299762185173514
backgammon,197,0.008623309289653281,0.014885286181592981,0.007245283853428104,0.9692461206753257
backward,198,0.007265544542821698,0.9771424536009873,0.009339059305071421,0.0062529425511195225
bad,199,0.013748981156404893,0.2024919696796838,0.02690461105287858,0.7568544381110327
bag,200,0.9920628296709292,0.0052965461293209126,0.0011487520648843952,0.0014918721348655122
bake,201,0.3218248855266941,0.1995615728252531,0.4518251480319327,0.02678839361612013
baltimore,202,0.00638235847765861,0.015416311837158206,0.004149492283533389,0.9740518374016498
bank,203,0.9217572726999552,0.028542202582465627,0.006626168767703293,0.043074355949875805
bark,204,0.5019259247992879,0.48479482935120516,0.002002235690616686,0.011277010158890344
barkes,205,0.006323852979640649,0.986478077414741,0.0013415223441684092,0.00585654726144986
barley,206,0.02704358898180935,0.9695225135710333,0.0014493251269342012,0.0019845723202232333
barn,207,0.5027023857502566,0.49504997791200406,0.0008437214588548662,0.0014039148788845387
barren,208,0.9946406354090603,0.0032037736347663506,0.0007064635815973129,0.0014491273745758989
bartram,209,0.5034512561408967,0.4945628117909445,0.0005883851440378063,0.0013975469241210544
base,210,0.33027384926680486,0.051556220705926,0.44119340336258955,0.17697652666467953
basis,211,0.0005226872827283712,0.0022415531785293544,0.9950932148778041,0.0021425446609382
basket,212,0.4404718347500024,0.541034887740372,0.005397291687572086,0.01309598582205358
basketmaking,213,0.03413927572033848,0.9166964970864896,0.04424234163970018,0.00492188555347159
basketry,214,0.40792284516792915,0.5865016527534974,0.004642680613781365,0.0009328214647921624
baskett,215,0.985573801120286,0.00818011044321273,0.0016842774629541473,0.004561810973546989
battersea,216,0.9887285721947366,0.006008829052743114,0.002458655944841867,0.0028039428076783446
bear,217,0.34213228618201796,0.33272183274895356,0.0014476857624960296,0.32369819530653254
bearer,218,0.028357395894615074,0.040326217457757274,0.7894225902391032,0.14189379640852434
beasts,219,0.9065903781172022,0.06541246928590039,0.009071823593615804,0.018925329003281647
beat,220,0.07249641863567853,0.9005264468107486,0.00405430988797734,0.02292282466559561
beautiful,221,0.9098523367032674,0.0031794222231922133,0.0005463951019760722,0.08642184597156437
beauty,222,0.28100833117774415,0.7007130069680166,0.007908777895709972,0.01036988395852911
become,223,0.05935098719416387,0.11267800166879653,0.5919100796860364,0.23606093145100318
becomes,224,0.005778418001298956,0.4905358366194677,0.006035910768398681,0.49764983461083473
bed,225,0.5227416371297273,0.4619986858309563,0.002572636891630147,0.012687040147686126
beech,226,0.9724569355257415,0.01286470109852453,0.0011678281473520903,0.013510535228381818
begin,227,0.0092848604348675,0.0151604290494706,0.47302065923747183,0.5025340512781901
beginning,228,0.006378691621864193,0.0110620206641704,0.004483999325424274,0.9780752883885412
behalf,229,0.00042709370331119517,0.0023858504560441618,0.0011385977799514375,0.9960484580606932
behave,230,0.002402911081702236,0.0056252538389570065,0.03870335467423668,0.9532684804051041
behaviour,231,0.001355521407981444,0.0030564977226645138,0.9892627274848872,0.006325253384466744
behind,232,0.6583159900592256,0.33228625493793595,0.003081564733715156,0.006316190269123297
behold,233,0.02046184448418553,0.9500237696253095,0.005162992419059218,0.024351393471445548
belief,234,0.0015220460062587995,0.9412101947557794,0.03151276016290998,0.02575499907505194
believe,235,0.007727035018468782,0.24895930025024135,0.6340774341434846,0.10923623058780536
belong,236,0.004199244885369861,0.6638196965126669,0.3222972961795238,0.009683762422439431
belt,237,0.9897459105944472,0.00624919876951362,0.002260895394543018,0.0017439952414961381
ben,238,0.03802653383295769,0.9278258451677951,0.00551321707996781,0.0286344039192795
bend,239,0.038588469719461775,0.01751231144646009,0.006002885698025466,0.9378963331360526
benefactor,240,0.0018887103744318987,0.008236879280867084,0.0028759381253403776,0.9869984722193605
bent,241,0.04263996579420583,0.010909938191352846,0.006637257927947322,0.9398128380864941
berlin,242,0.016551937474467933,0.03176380317779727,0.9249465822999591,0.02673767704777576
beside,243,0.49332885566065493,0.4991970079854074,0.0015308377868913493,0.005943298567046305
besides,244,0.48390779353922475,0.24711591361554902,0.25407901061369326,0.014897282231532919
best,245,0.00916027071409026,0.013673811237388539,0.003792079682969592,0.9733738383655517
bet,246,0.003996925156625892,0.004721333093802596,0.0018778812775787112,0.9894038604719928
betwixt,247,0.9167365646395114,0.04898366778784608,0.011593122714748194,0.02268664485789436
beyond,248,0.32655352224178885,0.0089050278634022,0.6567799868063564,0.007761463088452593
bidding,249,0.0014744804543263845,0.0046547498771599425,0.002485603516790067,0.9913851661517236
bier,250,0.5209173536859405,0.4732006916392405,0.0017051406888036903,0.004176813986015271
big,251,0.9950355457844464,0.0027319551042514737,0.0006360626804129252,0.0015964364308891112
bill,252,0.007978324193892787,0.01344304258168503,0.0030262548832515044,0.9755523783411707
billy,253,0.09331295602615906,0.5311468269451324,0.010105789206268204,0.3654344278224403
bind,254,0.007948201639928949,0.49847114858984,0.4479428016823444,0.04563784808788663
bird,255,0.9717306602399602,0.022905975640880722,0.0016794460209916264,0.0036839180981675036
birth,256,0.0050899841558354805,0.008705224381167517,0.004649470002686571,0.9815553214603104
black,257,0.03040216283728772,0.9646608911349998,0.001502944576831408,0.003434001450881239
blade,258,0.9962317261607638,0.0021917714447561355,0.0008472030207227507,0.0007292993737572884
blame,259,0.024108037965418536,0.7734119103913308,0.014621281891128771,0.187858769752122
blanket,260,0.5997468417858413,0.31958455250062057,0.00888752748658578,0.07178107822695241
bleeds,261,0.1222988163338134,0.08327696174745647,0.01953526438351558,0.7748889575352145
blending,262,0.9679618369721429,0.0154222922146579,0.013796104250588337,0.0028197665626109106
blood,263,0.036358747272472146,0.01900551272274782,0.009283758892585661,0.9353519811121943
bloody,264,0.013804570874789113,0.006835889001346265,0.0011477084835638314,0.9782118316403007
blossom,265,0.9711156380423446,0.0022730736306285303,0.0005898314451489551,0.026021456881877944
blow,266,0.9730468625630042,0.009577942164967537,0.0040407818365963,0.013334413435432171
blue,267,0.9897471536699335,0.0035262955679868277,0.0008378064447094512,0.005888744317370264
blunder,268,0.0013746440721667597,0.002684551015135752,0.002219082822947878,0.9937217220897495
blush,269,0.036319122237809864,0.0071755182395084076,0.0024210209739198305,0.9540843385487618
boat,270,0.014065543970634626,0.980482178818193,0.0014596365138346186,0.0039926406973377565
body,271,0.059757279049783354,0.1836286773801376,0.6788983978001328,0.0777156457699463
boil,272,0.9628703812062622,0.022873511831645356,0.004225928785715839,0.01003017817637649
bolters,273,0.006328584623844765,0.985931983170736,0.0021338381626695648,0.005605594042749672
bone,274,0.09848464007678293,0.04210313104247082,0.013581926844365943,0.8458303020363803
book,275,0.004720915991456948,0.013864948913529074,0.973715137598032,0.007698997496981982
border,276,0.9786542090047078,0.012363052846505565,0.0030161453642340145,0.005966592784552529
borne,277,0.02786288576289683,0.9619896767159595,0.00493487730272584,0.005212560218417787
bottom,278,0.6554109357477931,0.33206238259365867,0.0031323734536594316,0.009394308204888803
boughs,279,0.9972167219090624,0.0018618432583452534,0.00029150846896560333,0.0006299263636266695
boulter,280,0.980678577825281,0.00903251523830981,0.0027421338846629543,0.007546773051746375
bounce,281,0.01877950289183173,0.008528775676916815,0.005663240066113593,0.9670284813651377
bound,282,0.2585497801534226,0.22031408985468418,0.5017160611108581,0.01942006888103506
boundaries,283,0.006702271295452571,0.9572500539569709,0.028430401661891255,0.0076172730856854005
boundary,284,0.014359169057763506,0.5364192781516121,0.44117013177075437,0.00805142101987001
bow,285,0.9880715555048127,0.008498454705762186,0.001223439692338817,0.002206550097086244
box,286,0.9936628950374018,0.003886926431270788,0.0011747040228989173,0.001275474508428564
boys,287,0.04015968377224678,0.08782837028051625,0.003868935020679953,0.868143010926557
bracelet,288,0.9867536380537036,0.0077661303646314375,0.0023859610642158265,0.0030942705174489787
brackenridge,289,0.9796944234351982,0.011805314348188451,0.0032600225179879572,0.00524023969862547
branch,290,0.5452772016241345,0.28668370220820616,0.14579490441647766,0.02224419175118178
bread,291,0.01211576220262962,0.9830383933454817,0.0012471152874642204,0.0035987291644244464
break,292,0.019240285350337945,0.02380885041048793,0.3666135927069372,0.5903372715322369
brick,293,0.995591002671652,0.0033194860173635992,0.000533754636775207,0.0005557566742092088
bridge,294,0.955982099264502,0.035299875033184824,0.0039789124135476035,0.004739113288765631
bridle,295,0.08578735294504547,0.8406464765394778,0.008165680982605752,0.06540048953287095
brief,296,0.0031914029788613425,0.9868981642769491,0.00402600749168478,0.005884425252504816
briefly,297,0.015314018577942758,0.024838371437390885,0.9362758447103637,0.02357176527430253
bright,298,0.9987243568823151,0.0006637491621459406,0.00028967062209029606,0.0003222233334486792
bring,299,0.0039742731724574385,0.24188011730956804,0.2565950367837112,0.49755057273426334
broad,300,0.6041050284178202,0.14463571376573736,0.13528269137701202,0.11597656643943047
brought,301,0.0325537369227893,0.4526161184045604,0.4683527871554757,0.04647735751717466
brown,302,0.7916917550409434,0.08457861810166167,0.004125898681733889,0.11960372817566102
build,303,0.4676632758301225,0.3897581046955521,0.006645584212772924,0.1359330352615524
bullock,304,0.4987660502801623,0.49479459226178324,0.0017193573107855417,0.0047200001472688605
bullrush,305,0.7182343090043236,0.27406030677431226,0.0026270614720549012,0.005078322749309254
bureau,306,0.0025135741192881876,0.9916013358384864,0.0021300922384495727,0.0037549978037758392
burial,307,0.0034310046600951,0.9932219211852452,0.001117974359547333,0.002229099795112295
buried,308,0.007120305650942796,0.9879172688297059,0.0014391910454509445,0.0035232344739002676
burning,309,0.5628845972954332,0.40919098617246513,0.007886444551499451,0.020037971980602174
bury,310,0.005781643045262776,0.7417032885453538,0.00167111361627128,0.25084395479311217
bush,311,0.9903249580594482,0.004541338238570012,0.0008459238161879383,0.004287779885793893
bushy,312,0.9864257588104954,0.006199763215145775,0.00544703477091696,0.0019274432034418712
business,313,0.016463682572753147,0.10795902180827575,0.010854245367155962,0.8647230502518151
buy,314,0.005142163368957135,0.614310024612699,0.002099212956161285,0.37844859906218264
c,315,0.9449484197122615,0.03629036442956727,0.012340011668799094,0.006421204189372062
cabin,316,0.22596531451279808,0.7644249775027685,0.003050043843556361,0.006559664140877047
caesar,317,0.0031052750041309918,0.005197641811724542,0.0016431819229492395,0.9900539012611952
caesars,318,0.005887329853231745,0.00768294508594271,0.0026851613248867878,0.9837445637359387
cage,319,0.9656257992023063,0.02430878931928956,0.005440132309940784,0.004625279168463335
cagelike,320,0.1565570787757972,0.7443563472821851,0.09352698149646325,0.005559592445554499
cairo,321,0.003437158948821468,0.9908581036501917,0.0023094267358154817,0.003395310665171231
calf,322,0.06531137632109792,0.9179841763066353,0.00490721110867223,0.011797236263594553
call,323,0.35862063295705676,0.2016072595259302,0.19796055680876204,0.24181155070825117
calumet,324,0.005678383010397668,0.9904689052541219,0.0014992371259657756,0.002353474609514737
calve,325,0.5015950570299211,0.49118205649410546,0.0024231187846363404,0.004799767691337112
candidate,326,0.0247963079172913,0.0126629235594,0.009043044267166818,0.9534977242561419
cane,327,0.568736743601848,0.427557023759448,0.0009097425056074322,0.002796490133096519
cannabinum,328,0.024427398307582213,0.9732464571282509,0.0014354633875070068,0.0008906811766598949
canopied,329,0.9966886940787207,0.002440080104230112,0.0004236809370189339,0.00044754488003018774
capable,330,0.0029076744169306114,0.004153601867188442,0.9893912555779196,0.003547468137961387
