token,id,G1,G2,G3,G4
landscape,34,0.004649136923421323,0.9373542552194408,0.055892047617952426,0.002104560239185561
branch,35,0.011481935971653206,0.9783919873405884,0.0068621416772722856,0.0032639350104861414
natural,36,0.002854967784605408,0.9891234516068079,0.007076742263778693,0.0009448383448079964
history,37,0.010335862658650113,0.9744011109152025,0.011711009021851813,0.003552017404295582
form,38,0.0027192970277531785,0.9929561410714219,0.003225415714731365,0.0010991461860935412
kind,39,0.006906767753869881,0.9700831354375462,0.01165765753557706,0.011352439273006845
center,40,0.007022354192569128,0.9811294159579612,0.009137730372314891,0.0027104994771548208
outset,41,0.017850222440519224,0.9654987235471313,0.007696831141308653,0.008954222871040987
must,42,0.012391884489149579,0.9704704073716436,0.005434698714134682,0.01170300942507217
shortly,43,0.03526106139983437,0.8919683379763169,0.03088241948971309,0.041888181134135595
state,44,0.0210461225720799,0.9710322902364902,0.005393986131078313,0.0025276010603517266
position,45,0.008772741465828621,0.9811028995884249,0.005192219205318011,0.004932139740428583
landscape,46,0.00535875543806452,0.9188697858327582,0.07337509193762094,0.002396366791556202
paint,47,0.008677001162149398,0.8133411340450468,0.1633309085738591,0.01465095621894469
animal,48,0.0084663954189789,0.965319441950723,0.021775172565590088,0.0044389900647081185
painting,49,0.0074459167560658925,0.9013722280791581,0.08587314299371128,0.005308712171064712
hold,50,0.038132962493710905,0.9013904195307767,0.015325731435601458,0.04515088653991089
towards,51,0.01983712297317899,0.9519584104858523,0.017113040627624917,0.011091425913343821
high,52,0.010403240698872915,0.9667639393841936,0.017414919640252265,0.005417900276681154
branch,53,0.015018034863148868,0.970707721631242,0.010101821304285573,0.004172422201323581
art,54,0.010873142254302182,0.9337516228726433,0.048975466716045614,0.00639976815700871
landscape,55,0.005748523353977552,0.9136756223766214,0.07802677083016278,0.0025490834392383997
paint,56,0.008998476611015651,0.8089125398008553,0.1670966327490961,0.014992350839033034
thoughtful,57,0.021103325713869626,0.8871939412534463,0.050618007073598884,0.04108472595908509
passionate,58,0.03209658812821796,0.866393178321075,0.05199843053333166,0.049511803017375455
representation,59,0.0036618727453406837,0.9937098011188555,0.0021324699151907237,0.000495856220613062
physical,60,0.0018834705094851521,0.995102130180351,0.002231277198660592,0.0007831221115033349
condition,61,0.005181965492470514,0.9872952109512313,0.0040828570505165845,0.0034399665057815837
appoint,62,0.12969647603546836,0.8278956095253077,0.008089511214744318,0.034318403224479634
human,63,0.007527875649096315,0.9838433200799641,0.006491980329351586,0.002136823941588047
existence,64,0.003707901736800017,0.9928546166114934,0.00228553494208814,0.0011519467096185044
imitates,65,0.004973867850282784,0.956715789427997,0.027017904127874512,0.011292438593845645
aspect,66,0.0026669922570201933,0.991816888669544,0.004195786875335294,0.0013203321981005434
record,67,0.010815350685266428,0.9623098495206417,0.01539726969689718,0.011477530097194792
phenomena,68,0.00027055324588521213,0.9990527531565743,0.0005115175896639981,0.0001651760078765762
visible,69,0.0027760470698450085,0.9819817040809359,0.013059873376089253,0.002182375473129931
thing,70,0.020779461619232262,0.8720365867521758,0.02554240920205061,0.08164154242654137
dangerous,71,0.031919693188199344,0.9120934879326246,0.02512102022707578,0.03086579865210025
beneficial,72,0.007942582069547491,0.9871684592144706,0.0027773172563653995,0.002111641459616605
men,73,0.12005328908830391,0.8190941258139365,0.03265939837712351,0.02819318672063585
display,74,0.006411937604970683,0.9732020057703276,0.01636295581662316,0.004023100808078545
human,75,0.0072747361375457235,0.9848588189784128,0.005809745635262116,0.002056699248779452
method,76,0.001154723663042758,0.9966714081200778,0.0015921937568235411,0.0005816744600559936
deal,77,0.031167674768349075,0.9294496888208632,0.013392501484532082,0.025990134926255556
enjoy,78,0.03668583392527079,0.8625189571764273,0.031735211435807445,0.06905999746249453
suffer,79,0.0299653369846345,0.9359600996925791,0.009590056278387427,0.024484507044398997
either,80,0.011685348277594937,0.9728677437927898,0.007651077871196165,0.007795830058419133
exemplary,81,0.03980160791069715,0.9378962003062985,0.01638103460679915,0.005921157176205295
deserving,82,0.08341581563251921,0.8684659824272328,0.023035761130794828,0.025082440809453363
sympathetic,83,0.029496481948780868,0.9401268132945254,0.012855512911787383,0.017521191844906275
contemplation,84,0.0059866646673850145,0.9754941533908371,0.014435042011253615,0.0040841399305242545
animal,85,0.007799706511686867,0.9713882408600304,0.016906835163453773,0.003905217464828909
painting,86,0.006966408699519772,0.9201687463691831,0.06811370597651754,0.004751138954779541
investigates,87,0.0035987960639461145,0.9892626656461839,0.003696853671223251,0.0034416846186468065
law,88,0.02631550862011326,0.967025408068443,0.0038087607524362153,0.00285032255900763
great,89,0.02727522174997265,0.9162886475890346,0.04184915621394482,0.014586974447047993
less,90,0.007657225939123688,0.9749346566302138,0.010964313439112429,0.006443803991550144
nobility,91,0.059406081325603224,0.9221136228746202,0.01258409168042849,0.005896204119347961
character,92,0.009939705366845259,0.9624901073668926,0.017702168344127543,0.009868018922134519
organic,93,0.0013376821287219196,0.9955693438504521,0.002625636446898663,0.0004673375739272146
form,94,0.002556597654226258,0.9935343351818776,0.0029033744054428076,0.0010056927584533258
comparative,95,0.0028185927930995344,0.994860562793353,0.0018523517952466352,0.00046849261830098597
anatomy,96,0.0018829305173217769,0.987493981969347,0.00893214963167195,0.0016909378816591196
examines,97,0.003192206080541249,0.9913790102360973,0.003450059890875647,0.001978723792485737
great,98,0.02583501490383141,0.918560765344614,0.04123202023539488,0.014372199516159704
less,99,0.007297514417523829,0.9754021852304278,0.010878202061940286,0.006422098290108055
development,100,0.004695397921966067,0.9900850488492022,0.0038760348481806407,0.0013435183806512127
organic,101,0.0013556616379509394,0.9954686374943013,0.0026914598305624294,0.00048424103718531223
structure,102,0.0008029298273493196,0.9970116664748665,0.0019033575229583206,0.0002820461748258444
function,103,0.0006874944990170752,0.9984761268323913,0.0005866663274903638,0.00024971234110136154
animal,104,0.006764461294370724,0.9739657977418665,0.015713695242090715,0.0035560457216721377
paint,105,0.0075268581459831665,0.8500706853337613,0.12958749382483842,0.012814962695417128
bring,106,0.034998107833781225,0.8765918241289816,0.01592366729171661,0.0724864007455205
notice,107,0.014839521986881187,0.9532503454134427,0.00968149183104075,0.02222864076863534
minor,108,0.010074836254292046,0.9703501443070458,0.014119921899541626,0.005455097539120564
unthought,109,0.004088347571205252,0.9887914632874496,0.0039470328582777185,0.0031731562830674023
condition,110,0.004269527391343074,0.9895816567062572,0.003289881634405727,0.0028589342679939916
power,111,0.01241594035382533,0.9780406101517392,0.005933006805978237,0.00361044268845737
beauty,112,0.011893555634587497,0.9307354046208002,0.05043369730983366,0.0069373424347788076
physiology,113,0.001366702372681985,0.9955804014372063,0.0023076762114235968,0.0007452199786882988
ascertain,114,0.00889754380580787,0.9824961231316163,0.002910773695136316,0.005695559367439581
minor,115,0.01006635297099694,0.9704554395478497,0.014020231561390506,0.005457975919762628
condition,116,0.004225831064086939,0.98979808956173,0.0031534450238657656,0.00282263435031736
adaptation,117,0.0052227650284873165,0.9793498811252596,0.01154356048146466,0.0038837933647884472
question,118,0.011647154811007391,0.975935100540034,0.0031130020386218125,0.009304742610336671
purpose,119,0.007779355133323934,0.9858980479555275,0.0044508602868167935,0.001871736624331752
arrangement,120,0.0030103783064212484,0.9879977659208272,0.006069230753480525,0.0029226250192709415
use,121,0.004470351848281025,0.9900528525240299,0.003122769043463263,0.002354026584225916
organ,122,0.006933422828515545,0.9773482161261028,0.012176096615999716,0.003542264429381974
animal,123,0.0067473432026849646,0.9748134767221368,0.014953950924836574,0.003485229150341589
however,124,0.015386827117909016,0.9640207285726097,0.004817310465621213,0.01577513384385998
less,125,0.007024452164916449,0.9766701307497214,0.010141983274473793,0.006163433810888325
within,126,0.005280810815661333,0.988466629812359,0.004788756583985214,0.0014638027879944333
province,127,0.025139750389596857,0.9593188380439388,0.0101059827208081,0.00543542884565631
painter,128,0.012194337135958787,0.9371018372946318,0.044552248151510924,0.006151577417898418
physiologist,129,0.004424134862403646,0.9899076396082613,0.003973644126212218,0.0016945814031226417
indeed,130,0.008884082303543143,0.976765491371567,0.004128042030339954,0.01022238429454994
likely,131,0.012455677649296674,0.9689883107055629,0.007292529040554498,0.01126348260458598
commend,132,0.0566849651933862,0.8840147515627713,0.017694480641066,0.04160580260277647
draw,133,0.011601508751892458,0.952410859200277,0.019185617970471375,0.016802014077359102
dissection,134,0.0041735147137021535,0.9851672492291285,0.00811543458593084,0.002543801471238507
dissect,135,0.006885768074370343,0.9666976225110119,0.012585062637593066,0.013831546777024825
animal,136,0.0076974969913895,0.9705571022597203,0.017645786382277748,0.004099614366612428
generally,137,0.006571387507440809,0.9817215263021067,0.007922843925971665,0.003784242264480817
assume,138,0.008550970551344718,0.9831997884846653,0.0019429987059640665,0.006306242258025906
form,139,0.0031920473390566234,0.9917806327323441,0.003705487539469366,0.0013218323891299117
necessary,140,0.010889250870189797,0.98207414386242,0.0031186430307940127,0.003917962236596222
examine,141,0.008802448461186337,0.9794701701851668,0.005387093425937711,0.006340287927709156
construct,142,0.008071447461025026,0.9823330211908995,0.006489104122870189,0.00310642722520531
draw,143,0.02018472947490691,0.9056537185407337,0.04445393887220124,0.029707613112158183
out,144,0.03593263524873296,0.7926787627212188,0.07477366198163675,0.0966149400484113
form,145,0.007340424181475065,0.9744368798635883,0.015206689740806618,0.0030160062141300174
attentively,146,0.03717096803869324,0.7776345555486952,0.1009608390134914,0.0842336373991202
lead,147,0.03307805328909648,0.8067128722073982,0.10475206468845724,0.055457009815048156
necessarily,148,0.020243874998270708,0.9427948883017732,0.025592762514554137,0.011368474185402062
consider,149,0.05241053768228785,0.8696513032711884,0.04084406896428142,0.037094090082242494
mode,150,0.009313837237377281,0.8494748657727951,0.13039488547028272,0.010816411519544817
life,151,0.0525817211439017,0.31506015164024875,0.5794921996447395,0.0528659275711101
dispose,152,0.15155847766412572,0.37167825487757206,0.3713368619598309,0.10542640549847142
therefore,153,0.0646909257947134,0.7581812636250371,0.15188485358937534,0.025242956990874105
struck,154,0.07439049484820481,0.12541703785736957,0.7249508045541887,0.07524166274023689
awkwardness,155,0.028846194979495043,0.19760307296553398,0.7095866951785598,0.06396403687641114
apparent,156,0.035923273496438486,0.37281677748433345,0.571084947813721,0.020175001205507078
uselessness,157,0.040138892317474244,0.12780157165041559,0.8043341399497459,0.027725396082364444
part,158,0.029463824518434937,0.06599862188553285,0.8933553530339026,0.01118220056212975
sketch,159,0.0053788370913479605,0.013227820201720761,0.9731654013044159,0.008227941402515475
one,160,0.016451103326715833,0.016212154647731344,0.9471054414771285,0.02023130054842426
day,161,0.01661123244560674,0.00768010477000674,0.9554515352670203,0.020257127517366243
several,162,0.012482662001578345,0.011297094209258186,0.9674852840840077,0.008734959705155811
head,163,0.007150872580357826,0.005676709557320426,0.9779344450285479,0.009237972833773868
bird,164,0.0024166768518003616,0.0015318098474757518,0.9928412035400376,0.0032103097606862073
become,165,0.022455960449301513,0.008682637775210158,0.9477546867727804,0.021106715002708016
vital,166,0.013144698222197751,0.012230553468570368,0.969255111239527,0.0053696370697049155
matter,167,0.009988904277506839,0.037967690341403716,0.9453250411870744,0.006718364194015109
interest,168,0.011215637232965042,0.013887778437728123,0.9696327922147034,0.0052637921146033734
know,169,0.012700663498043841,0.002434081369949766,0.8803919398304911,0.10447331530151528
use,170,0.012246806138443152,0.021643312929699562,0.9591846940874473,0.006925186844409964
bony,171,0.002352412484216822,0.005422102655733033,0.98916780111042,0.003057683749630307
process,172,0.011162892292748654,0.0398583679533211,0.9433782774116439,0.005600462342286317
head,173,0.004410502425242228,0.0024498928048934518,0.9871830527709048,0.005956551998959427
hornbill,174,0.00289995046424446,0.002770413230346458,0.9927781595156867,0.0015514767897223253
ask,175,0.03587707231947194,0.0028929480624658977,0.8306444035413671,0.130585576076695
great,176,0.005710757176384084,0.001730719831680658,0.989147731679123,0.0034107913128123652
physiologist,177,0.009571730442127812,0.017636063589099697,0.9688465938674757,0.0039456121012968305
find,178,0.00926682939155215,0.004321715069046643,0.937983505543002,0.04842794999639911
appear,179,0.005264675713813235,0.005243199688225204,0.9756676020670917,0.013824522530869876
absurd,180,0.00991590158417867,0.006377429605578597,0.9712080046480259,0.012498664162216766
question,181,0.030017198974039445,0.020283221119718295,0.9243663950825369,0.025333184823705352
certainly,182,0.01058747126497416,0.00461217395276175,0.9647606155547361,0.020039739227527907
unanswerable,183,0.022533478803350552,0.01882196102116632,0.9428925363365136,0.01575202383896948
one,184,0.006062542928422869,0.0030649122415652022,0.983123214654457,0.007749330175555004
limited,185,0.010804543039223338,0.009396491810967285,0.9764386669882419,0.0033602981615675816
heard,186,0.00825678984717001,0.0023378807219917043,0.9542925077795602,0.035112821651278124
landscape,187,0.0006819190560093415,0.001147941758774556,0.997856790490094,0.00031334869512208074
paint,188,0.0004860471040814684,0.00044756077477155003,0.9982246217510994,0.0008417703700476252
representation,189,0.01409628007030779,0.03830399270186167,0.9456331151656824,0.001966612062148301
phenomenon,190,0.0034205887361639787,0.05809264394619736,0.9354395884569275,0.0030471788607111376
relate,191,0.01174195806066537,0.029312528360545716,0.9480371098783542,0.01090840370043477
human,192,0.009361677346518018,0.013018573711416473,0.9748431714618156,0.0027765774802497884
life,193,0.004112124442846098,0.0019394689419951028,0.9897863911015257,0.004162015513633233
metamorphosis,194,0.0013467855423051386,0.004941068201535793,0.9915974781932255,0.0021146680629335157
one,195,0.005543685183909402,0.002830424726896781,0.9846670112646835,0.006958878824510394
morning,196,0.0037416700579130484,0.0009952690846221223,0.9852363569193456,0.010026703938119157
gregor,197,0.007442945266495047,0.003404098870509896,0.9806158964741829,0.008537059388812206
samsa,198,0.004763102321772611,0.003511738749971582,0.9861549172485915,0.005570241679664385
wake,199,0.010417177801960515,0.003244106153295177,0.974593189557504,0.011745526487240348
troubled,200,0.00883785636915244,0.0016349247415025174,0.9785223233028657,0.011004895586479312
dream,201,0.0026032111036703833,0.0010159356947063516,0.9878193694871493,0.008561483714473959
find,202,0.008204330673447037,0.003818770697448393,0.9465360631032573,0.04144083552584723
transform,203,0.007141366005402982,0.02192014591903086,0.9651357786314843,0.0058027094440820165
bed,204,0.0009517319561109827,0.000863329825535726,0.9945794201985227,0.003605518019830554
horrible,205,0.004743219213510143,0.000993890498326011,0.9804594852389396,0.013803405049224308
vermin,206,0.0048045483748268255,0.0016028172868732533,0.9897013999066361,0.0038912344316638105
lay,207,0.00933815543394568,0.0021486554017256703,0.9805493319888219,0.00796385717550687
back,208,0.003587100591774709,0.001425545769059421,0.9736103501999367,0.021377003439229172
lift,209,0.005255456168265263,0.004486366504738468,0.9817197486683951,0.00853842865860128
head,210,0.003709356599198902,0.0020510032729372353,0.989367416464478,0.004872223663385935
little,211,0.0014738604219661172,0.0007080420523748478,0.9935768899552299,0.004241207570429156
could,212,0.018703954600218925,0.007064554446718819,0.9451938700004671,0.029037620952595267
see,213,0.00788716534314674,0.006845312463300113,0.9713444303774713,0.013923091816081914
brown,214,0.0010977980686785506,0.000781367208083719,0.9962461584406028,0.0018746762826349905
belly,215,0.0010179930631661718,0.0008614677219112097,0.9948849411454931,0.003235598069429522
slightly,216,0.0015145086411066956,0.002772002076581019,0.9923953452253277,0.0033181440569846152
domed,217,0.0016898148058025913,0.0024667324875983845,0.9944635752697585,0.0013798774368405928
divided,218,0.008900396453813781,0.007866871976284325,0.9808483417222986,0.002384389847603373
arch,219,0.002275452414668503,0.0015521568347265282,0.9944753675596973,0.0016970231909075161
stiff,220,0.003508425399790023,0.0019116596537310558,0.9895169031390058,0.005063011807473169
section,221,0.004125897653928024,0.006798028441139742,0.9870714161572416,0.002004657747690637
bed,222,0.0009467535056863845,0.0008588964250972622,0.994623808873763,0.0035705411954534243
hardly,223,0.004694091225889947,0.0019324371277242704,0.9770792364946232,0.016294235151762464
able,224,0.020393608696075313,0.006588852753936942,0.9420391484045874,0.03097839014540036
cover,225,0.0015230993681998252,0.0015595449723244047,0.9940537882824754,0.0028635673770005506
seem,226,0.007897219433490896,0.0058790419850120665,0.9637457059128947,0.022478032668602266
ready,227,0.008161753314071912,0.0011339018204291184,0.9686037373919848,0.022100607473514167
slide,228,0.0011794095580799123,0.0027093581790215335,0.9921281847498484,0.00398304751305017
moment,229,0.004789525377597663,0.008411260953248928,0.9725356890965465,0.0142635245726069
many,230,0.008027620104394551,0.003516239108483895,0.983221327103016,0.005234813684105542
leg,231,0.003991053318407457,0.0021574410900920427,0.9860226822000259,0.007828823391474617
pitifully,232,0.008382067414467913,0.002118726076186639,0.9770529116613303,0.012446294848014969
thin,233,0.0008446038149905195,0.0026340567286730113,0.994986837270763,0.0015345021855734304
compare,234,0.010130910639978355,0.01742632261618522,0.9626610437537115,0.009781722990124912
size,235,0.0019768972714072444,0.007100896444764031,0.9892698983696464,0.0016523079141823366
rest,236,0.0062745593894609425,0.0023932161945323244,0.9848922132679547,0.006440011148051998
wave,237,0.003148990712082058,0.017782517389284,0.9758331834358412,0.0032353084627927274
helplessly,238,0.0056405902342725805,0.001936630673366318,0.9736661874173997,0.01875659167496133
look,239,0.0018587233608350652,0.0009770855591847388,0.9799499741718427,0.01721421690813757
room,240,0.0013725885990744104,0.001306504036125792,0.9915309325521199,0.005789974812679928
proper,241,0.0072600497487306966,0.010155497174931772,0.97814412194579,0.004440331130547611
human,242,0.00885165583363258,0.012087146670146709,0.9764624071462101,0.002598790350010585
room,243,0.0013564856379708445,0.0012949291591608147,0.991638765295833,0.005709819907035453
although,244,0.011799432019384812,0.007239403111055744,0.9699490252676758,0.011012139601883705
little,245,0.0014714599089118837,0.000706276557728437,0.9936687736561315,0.004153489877228121
small,246,0.0022520758042462456,0.0024746459842592363,0.9936484792037971,0.0016247990076973542
lay,247,0.009212240149261081,0.002127532300086009,0.9809819375080996,0.007678290042553361
peacefully,248,0.033866194677045124,0.00363132854712908,0.9471816498276803,0.015320826948145481
four,249,0.003677720168534708,0.002281838894056575,0.9896736147647449,0.0043668261726637
familiar,250,0.0021815597238669495,0.003364430186885693,0.989276549691631,0.005177460397616215
wall,251,0.0008821893402647448,0.0009738499037862655,0.9966526687422088,0.0014912920137401416
collection,252,0.0027831345076771625,0.0027780914942057617,0.9929752767153333,0.0014634972827837207
textile,253,0.0040463897125295085,0.002965065455193214,0.9917435943771772,0.001244950455100144
sample,254,0.0020194816862048673,0.009252791554586054,0.9863113762842881,0.0024163504749208785
lay,255,0.009012015000028151,0.0020701037933354175,0.9814400477632542,0.0074778334433821805
spread,256,0.00587918348951107,0.0055919645953166185,0.9852962503455398,0.0032326015696326075
table,257,0.0017144861758996294,0.002614768476587293,0.9931727160231724,0.0024980293243406708
samsa,258,0.00445983085786456,0.0031953622014475446,0.9872124321586736,0.005132374782014319
travel,259,0.007376234078553738,0.005652472879146002,0.9790041012716861,0.007967191770614036
salesman,260,0.0037918148255106435,0.0022040123299657288,0.9875415306507094,0.006462642193814221
hung,261,0.0021573152662439205,0.0005727371754973487,0.9933928923721079,0.003877055186150933
picture,262,0.0009458934789768325,0.001620939714741641,0.9953944488783854,0.002038717927896184
recently,263,0.005984539867478444,0.0030805231751485818,0.9853102293876335,0.0056247075697396075
cut,264,0.0024027824693481155,0.0007672490529150465,0.991274161465913,0.00555580701182379
illustrated,265,0.0013976913263423166,0.0014981909324012501,0.9956957044974145,0.001408413243841928
magazine,266,0.0028034719148153802,0.0023219371674257747,0.9920624496683532,0.0028121412494057636
house,267,0.004885107204296179,0.0011064446679776496,0.9899938654588342,0.004014582668892072
nice,268,0.0019591909089108233,0.0009590403882103476,0.9874788524397486,0.009602916263130217
gild,269,0.003169134208969846,0.0013211713412350564,0.9932533153905007,0.0022563790592945716
frame,270,0.0017409190341324786,0.006591839277082023,0.989502087655556,0.0021651540332295258
show,271,0.002436884928104372,0.0021156424973276093,0.9892935366312693,0.006153935943298703
lady,272,0.0042631497828142205,0.0007734133857152417,0.9898385043016099,0.005124932529860584
fit,273,0.0040356164441492275,0.004774380244644092,0.979512241981649,0.011677761329557645
fur,274,0.0023764754538440633,0.0014615330548517706,0.9942919694740474,0.0018700220172567694
hat,275,0.0021464527170277255,0.0008740131991072552,0.9933271064180769,0.003652427665788111
fur,276,0.002390382434139154,0.001471849429483583,0.9942576267817865,0.0018801413545907369
boa,277,0.002838326025584683,0.0013148256812749253,0.9936304028897477,0.002216445403392848
sit,278,0.009291063635882614,0.0015638608411355432,0.9674553024654484,0.021689773057533373
upright,279,0.0029265791592559924,0.0022883415515688346,0.9918484387339653,0.0029366405552098446
raise,280,0.025227827918734895,0.004100449368936432,0.9523834655698981,0.018288257142430746
heavy,281,0.004224872228712767,0.003934246746671383,0.9883121934699963,0.0035286875546195868
fur,282,0.002819616526395993,0.0017224677070183892,0.9929950794898394,0.0024628362767461424
muff,283,0.00238235240576271,0.0017516861577374654,0.9904404498620477,0.005425511574452108
cover,284,0.0018235979387663682,0.0018446537744448211,0.9924063357101521,0.003925412576636666
whole,285,0.005022989542843792,0.003688119101576109,0.9850074662211015,0.00628142513447869
low,286,0.0039000078427518766,0.008491949162811608,0.9835589967877867,0.004049046206649785
arm,287,0.010884799508822,0.007092631736032245,0.9695569150910682,0.012465653664077555
towards,288,0.019128182510631895,0.009210847255168096,0.9520275105097118,0.01963345972448819
viewer,289,0.005419078674609496,0.012016049924150006,0.9579151365050872,0.02464973489615335
gregor,290,0.020561948247186355,0.009029157785354678,0.9044253450785794,0.0659835488888796
turn,291,0.02467443459150972,0.011935371219678293,0.8006809595374812,0.16270923465133086
look,292,0.006263784526310671,0.003253826653776293,0.7595513284850449,0.2309310603348683
window,293,0.003865027533158098,0.006110864445561187,0.920713668612901,0.06931043940837978
dull,294,0.006654059190899487,0.005268067543657566,0.8769058241845882,0.11117204908085475
weather,295,0.018165070723322033,0.016163794851151825,0.7683862802208243,0.19728485420470185
drop,296,0.01557263903644182,0.014076631565577744,0.4499210208701736,0.5204297085278067
rain,297,0.010773812622279985,0.007871526147324403,0.6381066741413596,0.34324798708903614
could,298,0.037064699912943484,0.013825444847179865,0.11611645641030385,0.8329933988295728
hear,299,0.008693311801127417,0.0019168666321970314,0.03446093337721397,0.9549288881894615
hit,300,0.012717335157616704,0.003661489681681129,0.1266398517033504,0.8569813234573517
pane,301,0.014165362865053847,0.022591161622289403,0.35386533355798316,0.6093781419546735
make,302,0.01009961735772814,0.0030473365374083373,0.020279587397752482,0.9665734587071111
feel,303,0.0038556386902092676,0.0012895623525334212,0.013848581242967513,0.9810062177142898
quite,304,0.00537026520536609,0.004976988398742552,0.03275756526030774,0.9568951811355837
sad,305,0.005683684054544993,0.0018038651280490874,0.022488557434148182,0.9700238933832577
sleep,306,0.002574284892844479,0.0021249851242632293,0.010415049558043812,0.9848856804248486
little,307,0.004102540305325739,0.0020310140145891184,0.028583946307520404,0.9652824993725648
bit,308,0.00456562204172938,0.00504890801673752,0.016959525544013056,0.9734259443975201
longer,309,0.010802817767795658,0.00969351300538635,0.009661676798660472,0.9698419924281575
forget,310,0.001986712766108887,0.00030521305616193554,0.0020449126009369064,0.9956631615767922
nonsense,311,0.007286153239297688,0.007689735105524968,0.009339400109410414,0.975684711545767
thought,312,0.006002630234566806,0.009131632198995385,0.0055231869999908985,0.9793425505664468
something,313,0.002396004267670923,0.0017215277881386614,0.003458310232455362,0.9924241577117351
unable,314,0.013676752069343472,0.006612733354443556,0.00426047115044924,0.9754500434257637
use,315,0.03797796656115089,0.16914316770458823,0.026068030934437776,0.766810834799823
sleep,316,0.00679536107868202,0.01823376947534387,0.01760826006052537,0.9573626093854487
right,317,0.0368421264659025,0.04709027161687638,0.021536744541799397,0.8945308573754217
present,318,0.05178240956818638,0.2641960761889403,0.06605408613927348,0.6179674281035998
state,319,0.16993825274223145,0.44703300678662855,0.03961385498571715,0.3434148854854228
couldnt,320,0.014277865951610002,0.020591234932698325,0.009114196298220172,0.9560167028174715
get,321,0.011662349602707161,0.027526606118602807,0.010348017861247297,0.9504630264174426
position,322,0.05492071040041115,0.6667140335098599,0.0286497004495381,0.24971555564019082
sidelight,323,0.04874034671921394,0.6295453740805883,0.11394948952505372,0.20776478967514406
relativity,324,0.0015307514289035478,0.9916721358677468,0.0023701198697388477,0.004426992833610697
ether,325,0.0029565947109367343,0.9822425763110396,0.006216186662868917,0.008584642315154748
theory,326,0.0012877742363538464,0.9956486097952942,0.0013385711479403097,0.0017250448204115094
relativity,327,0.0007785197316994013,0.9968402454600593,0.001212938343718728,0.0011682964645226236
address,328,0.02794021137134092,0.9349118162165655,0.010267224809684691,0.026880747602408828
deliver,329,0.04113553532624697,0.8549806907682957,0.01605535610663356,0.08782841779882374
may,330,0.020670568475397676,0.9381564007852446,0.013479261556470702,0.027693769182886855
th,331,0.0033022207848916007,0.9881324456822164,0.005462499841218748,0.003102833691673473
university,332,0.014645578171294204,0.9730740790417622,0.007924650790547674,0.004355691996395953
leyden,333,0.004952318163580334,0.9788606191751714,0.011644518424321872,0.004542544236926343
come,334,0.023286553178794935,0.846147537464732,0.021579473307336484,0.10898643604913663
